"sim","N_stable","N_inc","N_dec","lambda","base_col"
216,50174,141506,172146,0.1,1.5
217,31115,169090,63800,0.1,1.5
218,44824,66412,56073,0.1,1.5
219,57561,118348,27012,0.1,1.5
220,172562,158138,152219,0.1,1.5
221,8268,160078,172246,0.1,1.5
222,122799,112083,86482,0.1,1.5
223,78233,41093,30245,0.1,1.5
224,113819,170248,53590,0.1,1.5
225,158948,48225,26381,0.1,1.5
226,80463,127089,82051,0.1,1.5
227,60332,92325,40935,0.1,1.5
228,67264,11071,159089,0.1,1.5
229,43008,63209,174919,0.1,1.5
230,162090,75187,78316,0.1,1.5
231,73185,114296,132079,0.1,1.5
232,94950,152865,47521,0.1,1.5
233,145173,44028,113098,0.1,1.5
234,73310,170720,81933,0.1,1.5
235,14420,64951,66250,0.1,1.5
236,142779,54690,175988,0.1,1.5
237,8944,137453,118174,0.1,1.5
238,86934,5788,62101,0.1,1.5
239,4943,22725,13110,0.1,1.5
240,170505,172674,46436,0.1,1.5
241,31346,110340,137141,0.1,1.5
242,25003,80488,101956,0.1,1.5
243,30292,48947,103151,0.1,1.5
244,6367,9561,159801,0.1,1.5
245,82505,21135,52860,0.1,1.5
246,127297,124854,171229,0.1,1.5
247,91382,9218,28243,0.1,1.5
248,62100,48451,72058,0.1,1.5
249,12339,70336,49872,0.1,1.5
250,136823,84504,NA,0.1,1.5
251,87719,148183,28572,0.1,1.5
252,22343,175804,14987,0.1,1.5
253,163533,33894,17909,0.1,1.5
254,134650,162472,168116,0.1,1.5
255,164735,47838,22251,0.1,1.5
256,86325,160867,189954,0.1,1.5
257,148192,105421,19397,0.1,1.5
258,106401,11111,84960,0.1,1.5
259,100794,153079,18861,0.1,1.5
260,128997,112340,3854,0.1,1.5
261,29412,139363,141337,0.1,1.5
262,64663,18012,89733,0.1,1.5
263,170316,30910,170648,0.1,1.5
264,86275,181987,137383,0.1,1.5
265,96046,110804,191598,0.1,1.5
266,46066,87404,177852,0.1,1.5
267,150123,31120,61959,0.1,1.5
268,142804,138950,76597,0.1,1.5
269,65109,111149,70790,0.1,1.5
270,27604,88960,161896,0.1,1.5
271,130889,150515,171794,0.1,1.5
272,62356,11783,38826,0.1,1.5
273,73233,141413,124081,0.1,1.5
274,9334,87744,9425,0.1,1.5
275,113850,101068,93188,0.1,1.5
276,131626,147315,162857,0.1,1.5
277,1982,12718,125065,0.1,1.5
278,149235,67797,74891,0.1,1.5
279,136979,74576,155695,0.1,1.5
280,161259,113134,8882,0.1,1.5
281,4260,18567,72323,0.1,1.5
282,81840,111100,82530,0.1,1.5
283,167677,86678,22784,0.1,1.5
284,83664,75612,154105,0.1,1.5
285,114509,90567,160766,0.1,1.5
286,52569,54543,60812,0.1,1.5
287,52682,132696,146312,0.1,1.5
288,51403,48774,131755,0.1,1.5
289,150205,17695,NA,0.1,1.5
290,131061,144093,98202,0.1,1.5
291,75815,53249,110286,0.1,1.5
292,160568,133200,116302,0.1,1.5
293,113786,165552,29631,0.1,1.5
294,80604,22651,86576,0.1,1.5
295,127494,141529,94921,0.1,1.5
296,145487,56588,92718,0.1,1.5
297,146832,118958,78594,0.1,1.5
298,37470,141242,180018,0.1,1.5
299,115826,120737,65702,0.1,1.5
300,140160,86200,137880,0.1,1.5
301,145635,148721,19332,0.1,1.5
302,126897,9002,12862,0.1,1.5
303,113915,138361,147101,0.1,1.5
304,141576,66076,45781,0.1,1.5
305,135457,80124,144667,0.1,1.5
306,157669,117515,36842,0.1,1.5
307,10503,112802,6739,0.1,1.5
308,31612,133080,28255,0.1,1.5
309,169535,22006,110904,0.1,1.5
310,39828,151729,30928,0.1,1.5
311,35070,133104,57172,0.1,1.5
312,73332,152453,11588,0.1,1.5
313,73027,145588,105692,0.1,1.5
314,73138,21221,119250,0.1,1.5
315,16796,150184,49388,0.1,1.5
316,7269,171105,7063,0.1,1.5
317,19036,92114,172798,0.1,1.5
318,32471,96243,170204,0.1,1.5
319,81843,73860,124859,0.1,1.5
320,79206,146654,79100,0.1,1.5
321,61732,36255,NA,0.1,1.5
322,175760,141703,66558,0.1,1.5
323,67454,160039,193392,0.1,1.5
324,176806,175291,10954,0.1,1.5
325,112144,162884,35797,0.1,1.5
326,144278,13840,13207,0.1,1.5
327,71195,161391,157896,0.1,1.5
328,102872,137241,102539,0.1,1.5
329,33767,13335,32501,0.1,1.5
330,62459,108096,171819,0.1,1.5
331,104417,3830,191281,0.1,1.5
332,17438,47844,116428,0.1,1.5
333,49962,130247,137295,0.1,1.5
334,70952,165490,12783,0.1,1.5
335,155691,NA,176163,0.1,1.5
336,61863,104221,55463,0.1,1.5
337,121224,31549,171083,0.1,1.5
338,90684,131786,152617,0.1,1.5
339,37218,150574,142378,0.1,1.5
340,131955,22496,106662,0.1,1.5
341,63470,127822,197502,0.1,1.5
342,152455,4406,30264,0.1,1.5
343,84542,20254,47405,0.1,1.5
344,40500,101671,159415,0.1,1.5
345,153734,17599,138431,0.1,1.5
346,30089,154359,77388,0.1,1.5
347,5681,114244,NA,0.1,1.5
348,26112,10157,77778,0.1,1.5
349,169526,90759,193708,0.1,1.5
350,24788,16715,37431,0.1,1.5
351,10471,91634,43080,0.1,1.5
352,30628,142631,123528,0.1,1.5
353,27426,173379,148364,0.1,1.5
354,46874,121232,41307,0.1,1.5
355,67946,72974,123019,0.1,1.5
356,109591,110864,145865,0.1,1.5
357,74048,94777,9900,0.1,1.5
358,170779,163045,31879,0.1,1.5
359,53054,25214,35756,0.1,1.5
360,15892,146198,76384,0.1,1.5
361,110721,105582,184834,0.1,1.5
362,110780,48774,NA,0.1,1.5
363,124232,145170,126524,0.1,1.5
364,39277,80001,6834,0.1,1.5
365,17971,173490,142795,0.1,1.5
366,23845,152762,169235,0.1,1.5
367,9452,98161,12772,0.1,1.5
368,122542,37009,139714,0.1,1.5
369,146011,153186,54166,0.1,1.5
370,165798,112118,191079,0.1,1.5
371,27839,9230,44146,0.1,1.5
372,51372,97790,50829,0.1,1.5
373,51786,8934,49053,0.1,1.5
374,10060,23524,170519,0.1,1.5
375,104204,NA,16335,0.1,1.5
376,138125,97655,18075,0.1,1.5
377,163245,142995,4699,0.1,1.5
378,102471,95536,27266,0.1,1.5
379,63753,148501,67285,0.1,1.5
380,9195,17490,145257,0.1,1.5
381,155502,32160,20253,0.1,1.5
382,24187,55496,49806,0.1,1.5
383,90146,119436,165126,0.1,1.5
384,62020,24971,64948,0.1,1.5
385,110075,160442,54955,0.1,1.5
386,23330,155773,17363,0.1,1.5
387,132567,21127,36636,0.1,1.5
388,78262,7043,67130,0.1,1.5
389,130690,5873,149249,0.1,1.5
390,21105,145006,174022,0.1,1.5
391,68501,157227,95213,0.1,1.5
392,4985,9371,62813,0.1,1.5
393,12876,61749,65630,0.1,1.5
394,56688,36781,91688,0.1,1.5
395,10998,159199,122188,0.1,1.5
396,9106,165350,12131,0.1,1.5
397,154066,44783,64260,0.1,1.5
398,42045,41109,113265,0.1,1.5
399,5941,32835,26265,0.1,1.5
400,157869,51848,114561,0.1,1.5
401,67054,27941,168636,0.1,1.5
402,122087,110172,71460,0.1,1.5
403,153388,15394,132447,0.1,1.5
404,169917,80663,23586,0.1,1.5
405,160667,176779,61089,0.1,1.5
406,124087,108531,33259,0.1,1.5
407,30558,65367,41165,0.1,1.5
408,38580,30925,17949,0.1,1.5
409,31394,9623,20365,0.1,1.5
410,7759,135200,89418,0.1,1.5
411,128880,11575,147377,0.1,1.5
412,3469,10537,165650,0.1,1.5
413,36785,14537,89534,0.1,1.5
414,21296,162642,31214,0.1,1.5
415,157965,4354,125815,0.1,1.5
416,110550,117819,172454,0.1,1.5
417,32752,41107,12148,0.1,1.5
418,11848,53597,29877,0.1,1.5
419,87943,101689,69330,0.1,1.5
420,53700,25006,15335,0.1,1.5
421,156721,56809,13517,0.1,1.5
422,85046,2963,37276,0.1,1.5
423,124135,51494,177402,0.1,1.5
424,18068,17466,163011,0.1,1.5
425,9473,129111,80658,0.1,1.5
426,31381,104092,147935,0.1,1.5
427,25288,78510,122830,0.1,1.5
428,17063,8378,91578,0.1,1.5
429,66183,50887,177545,0.1,1.5
430,98130,142121,119350,0.1,1.5
431,140212,31505,107848,0.1,1.5
432,161233,159286,22131,0.1,1.5
433,28281,50234,143519,0.1,1.5
434,64686,82217,130469,0.1,1.5
435,45518,20191,95672,0.1,1.5
436,92188,159899,75551,0.1,1.5
437,159008,78227,100042,0.1,1.5
438,161482,108970,15257,0.1,1.5
439,43736,34832,95480,0.1,1.5
440,12210,104096,44990,0.1,1.5
441,151007,124896,165416,0.1,1.5
442,50230,101151,33833,0.1,1.5
443,33733,94923,121202,0.1,1.5
444,170195,125292,129048,0.1,1.5
445,130886,19598,78958,0.1,1.5
446,20425,139503,26589,0.1,1.5
447,124471,131740,183895,0.1,1.5
448,110420,74189,14441,0.1,1.5
449,9683,133635,94730,0.1,1.5
450,31401,54412,110787,0.1,1.5
451,146102,73791,108008,0.1,1.5
452,30529,87518,171651,0.1,1.5
453,155739,151472,103223,0.1,1.5
454,62690,43421,179090,0.1,1.5
455,150347,57386,84994,0.1,1.5
456,130158,52964,48876,0.1,1.5
457,54274,82214,102165,0.1,1.5
458,17378,152257,172544,0.1,1.5
459,8324,168227,105048,0.1,1.5
460,83116,43601,83096,0.1,1.5
461,142056,24561,43079,0.1,1.5
462,145763,6877,144860,0.1,1.5
463,136671,95819,158827,0.1,1.5
464,141853,25288,114842,0.1,1.5
465,140733,161998,186662,0.1,1.5
466,50933,59040,34037,0.1,1.5
467,116203,51435,31306,0.1,1.5
468,120481,1418,74392,0.1,1.5
469,135429,81606,NA,0.1,1.5
470,60616,24175,69557,0.1,1.5
471,26039,72482,64976,0.1,1.5
472,147808,61784,47469,0.1,1.5
473,18751,47965,163102,0.1,1.5
474,115107,84475,12684,0.1,1.5
475,124100,82173,32523,0.1,1.5
476,5276,2303,132616,0.1,1.5
477,86909,167649,123682,0.1,1.5
478,101000,164188,85913,0.1,1.5
479,131722,123217,145177,0.1,1.5
480,151520,42902,68736,0.1,1.5
481,38180,122575,30187,0.1,1.5
482,105489,170879,179803,0.1,1.5
483,154544,157434,11908,0.1,1.5
484,41290,60909,21762,0.1,1.5
485,143495,11010,32077,0.1,1.5
486,41589,133732,57217,0.1,1.5
487,138172,13316,112670,0.1,1.5
488,162927,166673,83335,0.1,1.5
489,21349,68239,24606,0.1,1.5
490,103280,70519,28743,0.1,1.5
491,40326,51068,96166,0.1,1.5
492,155060,27229,137835,0.1,1.5
493,28130,101551,121418,0.1,1.5
494,132226,13989,3335,0.1,1.5
495,98663,83939,6705,0.1,1.5
496,91773,61737,147918,0.1,1.5
497,133705,43869,170885,0.1,1.5
498,98196,86302,138023,0.1,1.5
499,67256,79514,167682,0.1,1.5
500,120143,71189,153383,0.1,1.5
