"sim","N_stable","N_inc","N_dec","lambda","base_col"
114,NA,176806,NA,0.5,2.3
115,NA,NA,NA,0.5,2.3
116,198716,NA,NA,0.5,2.3
117,188219,NA,NA,0.5,2.3
118,NA,NA,187738,0.5,2.3
119,192653,186142,NA,0.5,2.3
120,175273,186280,NA,0.5,2.3
121,NA,195340,NA,0.5,2.3
122,197520,181921,NA,0.5,2.3
123,197528,NA,NA,0.5,2.3
124,NA,192129,NA,0.5,2.3
125,179437,NA,NA,0.5,2.3
126,198710,NA,NA,0.5,2.3
127,NA,160801,191235,0.5,2.3
128,NA,190587,NA,0.5,2.3
129,NA,184997,NA,0.5,2.3
130,NA,NA,NA,0.5,2.3
131,NA,192089,NA,0.5,2.3
132,185092,NA,NA,0.5,2.3
133,NA,NA,NA,0.5,2.3
134,186023,180547,NA,0.5,2.3
135,192782,NA,NA,0.5,2.3
136,NA,177650,NA,0.5,2.3
137,NA,184582,NA,0.5,2.3
138,NA,186252,NA,0.5,2.3
139,178948,189546,NA,0.5,2.3
140,NA,163403,NA,0.5,2.3
141,NA,178340,NA,0.5,2.3
142,NA,NA,NA,0.5,2.3
143,NA,186360,NA,0.5,2.3
144,193119,193129,NA,0.5,2.3
145,189065,NA,NA,0.5,2.3
146,NA,NA,NA,0.5,2.3
147,194224,NA,NA,0.5,2.3
148,NA,NA,NA,0.5,2.3
149,NA,NA,NA,0.5,2.3
150,NA,NA,NA,0.5,2.3
151,NA,167274,198973,0.5,2.3
152,NA,165396,NA,0.5,2.3
153,NA,NA,NA,0.5,2.3
154,NA,191460,NA,0.5,2.3
155,NA,188444,NA,0.5,2.3
156,NA,193224,NA,0.5,2.3
157,199433,178490,NA,0.5,2.3
158,188176,195238,NA,0.5,2.3
159,180523,177570,NA,0.5,2.3
160,NA,189280,NA,0.5,2.3
161,NA,NA,NA,0.5,2.3
162,NA,NA,NA,0.5,2.3
163,NA,NA,NA,0.5,2.3
164,191828,NA,NA,0.5,2.3
165,194154,191036,NA,0.5,2.3
166,NA,NA,NA,0.5,2.3
167,NA,NA,NA,0.5,2.3
168,NA,NA,NA,0.5,2.3
169,198904,NA,NA,0.5,2.3
170,194468,182706,NA,0.5,2.3
171,170097,180843,NA,0.5,2.3
172,181099,183110,NA,0.5,2.3
173,184848,NA,NA,0.5,2.3
174,187976,178137,NA,0.5,2.3
175,NA,181765,NA,0.5,2.3
176,198455,184702,NA,0.5,2.3
177,NA,198691,NA,0.5,2.3
178,NA,193732,NA,0.5,2.3
179,NA,NA,NA,0.5,2.3
180,192125,199296,NA,0.5,2.3
181,NA,NA,NA,0.5,2.3
182,194069,186736,NA,0.5,2.3
183,196685,NA,NA,0.5,2.3
184,187490,173981,NA,0.5,2.3
185,NA,NA,198639,0.5,2.3
186,NA,NA,NA,0.5,2.3
187,NA,NA,184857,0.5,2.3
188,NA,191753,191302,0.5,2.3
189,NA,NA,NA,0.5,2.3
190,NA,NA,NA,0.5,2.3
191,NA,178971,NA,0.5,2.3
192,NA,NA,NA,0.5,2.3
193,NA,NA,NA,0.5,2.3
194,NA,NA,NA,0.5,2.3
195,186696,184550,NA,0.5,2.3
196,NA,195651,NA,0.5,2.3
197,NA,175618,NA,0.5,2.3
198,198269,NA,NA,0.5,2.3
199,NA,187390,NA,0.5,2.3
200,NA,NA,NA,0.5,2.3
201,NA,192449,NA,0.5,2.3
202,NA,NA,NA,0.5,2.3
203,NA,NA,NA,0.5,2.3
204,NA,NA,NA,0.5,2.3
205,199870,NA,NA,0.5,2.3
206,NA,NA,NA,0.5,2.3
207,NA,NA,NA,0.5,2.3
208,NA,NA,NA,0.5,2.3
209,196808,195160,NA,0.5,2.3
210,NA,194977,NA,0.5,2.3
211,194237,NA,NA,0.5,2.3
212,192048,NA,NA,0.5,2.3
213,NA,193648,NA,0.5,2.3
214,187946,185692,NA,0.5,2.3
215,NA,NA,NA,0.5,2.3
216,194067,NA,185383,0.5,2.3
217,NA,190107,NA,0.5,2.3
218,NA,199040,188580,0.5,2.3
219,NA,NA,NA,0.5,2.3
220,NA,174856,NA,0.5,2.3
221,NA,NA,NA,0.5,2.3
222,NA,195033,187627,0.5,2.3
223,NA,196750,NA,0.5,2.3
224,NA,NA,NA,0.5,2.3
225,NA,198562,NA,0.5,2.3
226,NA,NA,NA,0.5,2.3
227,198243,185596,NA,0.5,2.3
228,NA,179029,NA,0.5,2.3
229,NA,NA,NA,0.5,2.3
230,NA,194527,NA,0.5,2.3
231,NA,NA,NA,0.5,2.3
232,NA,179124,NA,0.5,2.3
233,NA,174586,NA,0.5,2.3
234,185492,NA,NA,0.5,2.3
235,NA,NA,NA,0.5,2.3
236,NA,176637,NA,0.5,2.3
237,184179,NA,NA,0.5,2.3
238,185637,NA,NA,0.5,2.3
239,NA,199435,NA,0.5,2.3
240,NA,NA,NA,0.5,2.3
241,NA,167076,NA,0.5,2.3
242,NA,NA,NA,0.5,2.3
243,186146,185434,NA,0.5,2.3
244,NA,184237,NA,0.5,2.3
245,193333,189403,NA,0.5,2.3
246,NA,NA,NA,0.5,2.3
247,188797,153665,NA,0.5,2.3
248,NA,NA,NA,0.5,2.3
249,NA,NA,NA,0.5,2.3
250,NA,175768,197100,0.5,2.3
251,NA,NA,NA,0.5,2.3
252,NA,NA,NA,0.5,2.3
253,NA,NA,NA,0.5,2.3
254,NA,NA,NA,0.5,2.3
255,176436,NA,NA,0.5,2.3
256,NA,NA,NA,0.5,2.3
257,NA,189145,NA,0.5,2.3
258,NA,146513,NA,0.5,2.3
259,NA,NA,NA,0.5,2.3
260,184680,NA,NA,0.5,2.3
261,NA,NA,NA,0.5,2.3
262,NA,NA,NA,0.5,2.3
263,NA,192622,NA,0.5,2.3
264,NA,NA,NA,0.5,2.3
265,NA,171857,NA,0.5,2.3
266,197658,NA,NA,0.5,2.3
267,NA,NA,NA,0.5,2.3
268,163808,NA,NA,0.5,2.3
269,NA,195277,NA,0.5,2.3
270,180545,197346,NA,0.5,2.3
271,195914,NA,NA,0.5,2.3
272,NA,196978,NA,0.5,2.3
273,NA,185554,NA,0.5,2.3
274,NA,177640,194850,0.5,2.3
275,NA,185788,NA,0.5,2.3
276,NA,NA,NA,0.5,2.3
277,NA,NA,NA,0.5,2.3
278,NA,196973,NA,0.5,2.3
279,NA,NA,NA,0.5,2.3
280,NA,182163,NA,0.5,2.3
281,NA,NA,NA,0.5,2.3
282,186276,185147,NA,0.5,2.3
283,175509,NA,NA,0.5,2.3
284,NA,192861,NA,0.5,2.3
285,NA,187012,NA,0.5,2.3
286,NA,NA,NA,0.5,2.3
287,191635,178143,NA,0.5,2.3
288,NA,NA,NA,0.5,2.3
289,NA,NA,NA,0.5,2.3
290,197324,171088,NA,0.5,2.3
291,NA,NA,NA,0.5,2.3
292,193522,190304,NA,0.5,2.3
293,NA,NA,NA,0.5,2.3
294,191927,NA,NA,0.5,2.3
295,NA,179818,NA,0.5,2.3
296,NA,NA,NA,0.5,2.3
297,NA,176801,NA,0.5,2.3
298,188124,191673,NA,0.5,2.3
299,NA,NA,NA,0.5,2.3
300,NA,180381,NA,0.5,2.3
301,NA,199473,NA,0.5,2.3
302,NA,173261,NA,0.5,2.3
303,189822,149309,NA,0.5,2.3
304,NA,NA,NA,0.5,2.3
305,NA,NA,NA,0.5,2.3
306,188243,186130,NA,0.5,2.3
307,NA,174498,NA,0.5,2.3
308,NA,198930,NA,0.5,2.3
309,NA,185372,NA,0.5,2.3
310,181500,175290,NA,0.5,2.3
311,NA,NA,NA,0.5,2.3
312,176221,182580,NA,0.5,2.3
313,186234,NA,NA,0.5,2.3
314,NA,196363,NA,0.5,2.3
315,NA,199557,NA,0.5,2.3
316,NA,194972,NA,0.5,2.3
317,NA,174841,NA,0.5,2.3
318,NA,195088,NA,0.5,2.3
319,NA,NA,NA,0.5,2.3
320,NA,184193,NA,0.5,2.3
321,NA,NA,NA,0.5,2.3
322,NA,NA,NA,0.5,2.3
323,NA,NA,NA,0.5,2.3
324,NA,NA,NA,0.5,2.3
325,186939,NA,NA,0.5,2.3
326,NA,NA,NA,0.5,2.3
327,NA,NA,NA,0.5,2.3
328,NA,NA,NA,0.5,2.3
329,NA,177372,NA,0.5,2.3
330,NA,NA,NA,0.5,2.3
331,NA,199101,NA,0.5,2.3
332,NA,NA,NA,0.5,2.3
333,NA,NA,NA,0.5,2.3
334,NA,NA,NA,0.5,2.3
335,NA,194800,NA,0.5,2.3
336,NA,189678,NA,0.5,2.3
337,189607,NA,187216,0.5,2.3
338,NA,173036,NA,0.5,2.3
339,NA,NA,NA,0.5,2.3
340,NA,NA,NA,0.5,2.3
341,NA,186182,NA,0.5,2.3
342,197724,NA,NA,0.5,2.3
343,194378,NA,NA,0.5,2.3
344,195472,NA,NA,0.5,2.3
345,NA,126768,NA,0.5,2.3
346,NA,184048,NA,0.5,2.3
347,199208,186611,197905,0.5,2.3
348,NA,NA,NA,0.5,2.3
349,NA,189317,NA,0.5,2.3
350,NA,NA,NA,0.5,2.3
351,196538,NA,NA,0.5,2.3
352,NA,NA,NA,0.5,2.3
353,NA,186826,NA,0.5,2.3
354,NA,NA,NA,0.5,2.3
355,NA,177461,NA,0.5,2.3
356,NA,NA,NA,0.5,2.3
357,NA,NA,NA,0.5,2.3
358,NA,186020,NA,0.5,2.3
359,NA,NA,NA,0.5,2.3
360,NA,NA,NA,0.5,2.3
361,NA,191552,NA,0.5,2.3
362,NA,NA,NA,0.5,2.3
363,NA,NA,NA,0.5,2.3
364,NA,192134,NA,0.5,2.3
365,NA,191469,NA,0.5,2.3
366,178368,NA,NA,0.5,2.3
367,NA,177151,NA,0.5,2.3
368,190932,191645,NA,0.5,2.3
369,194642,186023,NA,0.5,2.3
370,NA,194562,NA,0.5,2.3
371,NA,199277,NA,0.5,2.3
372,198017,NA,182871,0.5,2.3
373,174490,199481,NA,0.5,2.3
374,NA,NA,NA,0.5,2.3
375,NA,NA,NA,0.5,2.3
376,NA,175752,NA,0.5,2.3
377,NA,186848,NA,0.5,2.3
378,NA,179300,NA,0.5,2.3
379,NA,NA,NA,0.5,2.3
380,NA,NA,NA,0.5,2.3
381,NA,NA,193607,0.5,2.3
382,NA,198060,189207,0.5,2.3
383,NA,NA,NA,0.5,2.3
384,168392,NA,NA,0.5,2.3
385,NA,NA,NA,0.5,2.3
386,184124,197801,NA,0.5,2.3
387,NA,189889,198994,0.5,2.3
388,NA,NA,198829,0.5,2.3
389,197315,181499,NA,0.5,2.3
390,NA,183406,NA,0.5,2.3
391,192023,188498,NA,0.5,2.3
392,NA,177442,198408,0.5,2.3
393,NA,NA,196844,0.5,2.3
394,182153,179084,NA,0.5,2.3
395,NA,190907,NA,0.5,2.3
396,196706,NA,NA,0.5,2.3
397,NA,188489,NA,0.5,2.3
398,NA,NA,191253,0.5,2.3
399,NA,168406,NA,0.5,2.3
400,NA,192937,NA,0.5,2.3
401,NA,NA,NA,0.5,2.3
402,NA,191133,NA,0.5,2.3
403,NA,NA,NA,0.5,2.3
404,NA,NA,NA,0.5,2.3
405,NA,NA,NA,0.5,2.3
406,NA,NA,NA,0.5,2.3
407,NA,NA,NA,0.5,2.3
408,NA,NA,NA,0.5,2.3
409,178346,NA,NA,0.5,2.3
410,NA,192549,NA,0.5,2.3
411,NA,NA,NA,0.5,2.3
412,91237,NA,NA,0.5,2.3
413,NA,NA,NA,0.5,2.3
414,190347,188788,NA,0.5,2.3
415,NA,NA,NA,0.5,2.3
416,192205,168841,NA,0.5,2.3
417,NA,NA,NA,0.5,2.3
418,NA,NA,NA,0.5,2.3
419,NA,NA,NA,0.5,2.3
420,NA,NA,NA,0.5,2.3
421,NA,190157,NA,0.5,2.3
422,NA,NA,NA,0.5,2.3
423,176328,199563,NA,0.5,2.3
424,NA,NA,NA,0.5,2.3
425,178023,NA,NA,0.5,2.3
426,181538,195431,NA,0.5,2.3
427,NA,NA,NA,0.5,2.3
428,NA,190605,NA,0.5,2.3
429,NA,NA,NA,0.5,2.3
430,NA,NA,194491,0.5,2.3
431,NA,195578,NA,0.5,2.3
432,190793,183606,NA,0.5,2.3
433,195042,NA,NA,0.5,2.3
434,NA,187317,NA,0.5,2.3
435,182650,NA,NA,0.5,2.3
436,NA,190397,NA,0.5,2.3
437,197341,NA,NA,0.5,2.3
438,NA,188080,NA,0.5,2.3
439,NA,172717,NA,0.5,2.3
440,179252,190122,NA,0.5,2.3
441,182754,NA,NA,0.5,2.3
442,NA,196101,NA,0.5,2.3
443,NA,194883,NA,0.5,2.3
444,NA,NA,NA,0.5,2.3
445,NA,198943,NA,0.5,2.3
446,199245,189491,NA,0.5,2.3
447,NA,NA,NA,0.5,2.3
448,NA,190864,NA,0.5,2.3
449,197347,194706,NA,0.5,2.3
450,NA,NA,NA,0.5,2.3
451,NA,195991,NA,0.5,2.3
452,NA,181031,NA,0.5,2.3
453,192095,NA,NA,0.5,2.3
454,NA,167548,NA,0.5,2.3
455,NA,196730,NA,0.5,2.3
456,NA,182185,NA,0.5,2.3
457,NA,174929,NA,0.5,2.3
458,NA,191672,NA,0.5,2.3
459,NA,176983,NA,0.5,2.3
460,179118,199180,NA,0.5,2.3
461,NA,195688,NA,0.5,2.3
462,NA,174986,NA,0.5,2.3
463,NA,NA,NA,0.5,2.3
464,NA,181501,NA,0.5,2.3
465,NA,NA,NA,0.5,2.3
466,NA,NA,NA,0.5,2.3
467,NA,NA,NA,0.5,2.3
468,NA,NA,NA,0.5,2.3
469,NA,NA,NA,0.5,2.3
470,NA,NA,NA,0.5,2.3
471,NA,NA,NA,0.5,2.3
472,NA,177261,NA,0.5,2.3
473,NA,179779,NA,0.5,2.3
474,NA,196337,194950,0.5,2.3
475,NA,191093,NA,0.5,2.3
476,NA,NA,NA,0.5,2.3
477,NA,184487,NA,0.5,2.3
478,NA,NA,NA,0.5,2.3
479,NA,NA,NA,0.5,2.3
480,189807,194542,NA,0.5,2.3
481,NA,197279,NA,0.5,2.3
482,198235,155774,NA,0.5,2.3
483,NA,NA,183464,0.5,2.3
484,NA,181538,NA,0.5,2.3
485,NA,198401,193087,0.5,2.3
486,NA,NA,NA,0.5,2.3
487,NA,NA,NA,0.5,2.3
488,NA,NA,194085,0.5,2.3
489,NA,169420,NA,0.5,2.3
490,NA,NA,195933,0.5,2.3
491,NA,NA,NA,0.5,2.3
492,189988,177629,NA,0.5,2.3
493,NA,183449,NA,0.5,2.3
494,NA,NA,NA,0.5,2.3
495,192868,186988,NA,0.5,2.3
496,NA,179025,NA,0.5,2.3
497,NA,187170,NA,0.5,2.3
498,NA,182331,NA,0.5,2.3
499,NA,NA,NA,0.5,2.3
500,NA,178154,NA,0.5,2.3
501,199247,183106,182021,0.5,2.3
502,NA,180978,NA,0.5,2.3
503,186172,NA,193885,0.5,2.3
504,172242,NA,NA,0.5,2.3
505,196113,179471,NA,0.5,2.3
506,NA,186137,NA,0.5,2.3
507,NA,NA,NA,0.5,2.3
508,NA,192223,NA,0.5,2.3
509,NA,NA,NA,0.5,2.3
510,NA,186387,NA,0.5,2.3
511,NA,185659,NA,0.5,2.3
512,NA,NA,NA,0.5,2.3
513,NA,179154,NA,0.5,2.3
514,NA,198376,NA,0.5,2.3
515,NA,193465,NA,0.5,2.3
516,188068,168095,NA,0.5,2.3
517,NA,NA,NA,0.5,2.3
518,NA,NA,NA,0.5,2.3
519,NA,196095,NA,0.5,2.3
520,NA,NA,NA,0.5,2.3
521,178974,NA,NA,0.5,2.3
522,NA,183831,NA,0.5,2.3
523,NA,185784,183740,0.5,2.3
524,NA,NA,190306,0.5,2.3
525,NA,NA,NA,0.5,2.3
526,187036,196481,NA,0.5,2.3
527,184117,NA,NA,0.5,2.3
528,185692,NA,NA,0.5,2.3
529,NA,NA,NA,0.5,2.3
530,NA,196065,NA,0.5,2.3
531,NA,188516,NA,0.5,2.3
532,NA,175028,NA,0.5,2.3
533,185246,172208,NA,0.5,2.3
534,NA,198172,197669,0.5,2.3
535,NA,NA,NA,0.5,2.3
536,193536,183777,NA,0.5,2.3
537,NA,194065,NA,0.5,2.3
538,NA,NA,196078,0.5,2.3
539,NA,NA,NA,0.5,2.3
540,195622,NA,191471,0.5,2.3
541,186003,183776,NA,0.5,2.3
542,187209,180948,NA,0.5,2.3
543,192255,178966,198742,0.5,2.3
544,189694,NA,NA,0.5,2.3
545,NA,NA,NA,0.5,2.3
546,189219,190837,NA,0.5,2.3
547,NA,NA,NA,0.5,2.3
548,NA,179534,NA,0.5,2.3
549,184630,179383,NA,0.5,2.3
550,179365,188325,NA,0.5,2.3
551,NA,NA,NA,0.5,2.3
552,NA,NA,NA,0.5,2.3
553,194312,188760,NA,0.5,2.3
554,NA,160673,NA,0.5,2.3
555,NA,189753,NA,0.5,2.3
556,NA,NA,NA,0.5,2.3
557,NA,179714,NA,0.5,2.3
558,NA,NA,NA,0.5,2.3
559,NA,178600,193294,0.5,2.3
560,NA,NA,NA,0.5,2.3
561,NA,187947,NA,0.5,2.3
562,NA,NA,NA,0.5,2.3
563,NA,NA,NA,0.5,2.3
564,NA,167800,NA,0.5,2.3
565,195905,174407,NA,0.5,2.3
566,177974,199084,NA,0.5,2.3
567,NA,194367,NA,0.5,2.3
568,NA,193761,NA,0.5,2.3
569,NA,NA,NA,0.5,2.3
570,171692,NA,NA,0.5,2.3
571,183868,199437,NA,0.5,2.3
572,NA,NA,NA,0.5,2.3
573,NA,185904,NA,0.5,2.3
574,193414,194501,NA,0.5,2.3
575,NA,29786,NA,0.5,2.3
576,NA,NA,NA,0.5,2.3
577,179973,NA,NA,0.5,2.3
578,NA,180727,NA,0.5,2.3
579,NA,NA,NA,0.5,2.3
580,NA,188237,NA,0.5,2.3
581,175480,193710,NA,0.5,2.3
582,NA,NA,NA,0.5,2.3
583,197615,188336,NA,0.5,2.3
584,NA,199333,NA,0.5,2.3
585,196212,NA,NA,0.5,2.3
586,NA,NA,NA,0.5,2.3
587,NA,187645,NA,0.5,2.3
588,NA,198875,NA,0.5,2.3
589,NA,NA,NA,0.5,2.3
590,NA,NA,183876,0.5,2.3
591,196777,199174,NA,0.5,2.3
592,186938,184908,NA,0.5,2.3
593,NA,NA,NA,0.5,2.3
594,198651,NA,NA,0.5,2.3
595,NA,187466,NA,0.5,2.3
596,NA,NA,NA,0.5,2.3
597,NA,NA,NA,0.5,2.3
598,NA,187415,NA,0.5,2.3
599,NA,196235,NA,0.5,2.3
600,195863,NA,NA,0.5,2.3
601,NA,180191,NA,0.5,2.3
602,NA,NA,NA,0.5,2.3
603,NA,185094,180327,0.5,2.3
604,NA,NA,NA,0.5,2.3
605,NA,187579,NA,0.5,2.3
606,192425,199687,NA,0.5,2.3
607,NA,NA,187884,0.5,2.3
608,NA,NA,NA,0.5,2.3
609,180238,192149,NA,0.5,2.3
610,178054,197324,NA,0.5,2.3
611,NA,NA,NA,0.5,2.3
612,NA,NA,NA,0.5,2.3
613,NA,193263,NA,0.5,2.3
614,NA,NA,NA,0.5,2.3
615,179761,NA,NA,0.5,2.3
616,NA,180145,NA,0.5,2.3
617,NA,177300,NA,0.5,2.3
618,184958,196440,NA,0.5,2.3
619,195396,NA,NA,0.5,2.3
620,NA,167843,199163,0.5,2.3
621,NA,NA,NA,0.5,2.3
622,NA,195970,NA,0.5,2.3
623,NA,194693,NA,0.5,2.3
624,NA,175874,NA,0.5,2.3
625,NA,195466,NA,0.5,2.3
626,171797,192515,NA,0.5,2.3
627,NA,NA,NA,0.5,2.3
628,198630,162000,NA,0.5,2.3
629,NA,194463,NA,0.5,2.3
630,NA,169895,NA,0.5,2.3
631,194286,NA,NA,0.5,2.3
632,197088,184395,NA,0.5,2.3
633,NA,NA,NA,0.5,2.3
634,191132,184784,NA,0.5,2.3
635,NA,178873,NA,0.5,2.3
636,NA,184161,NA,0.5,2.3
637,NA,174711,NA,0.5,2.3
638,NA,NA,199071,0.5,2.3
639,NA,NA,NA,0.5,2.3
640,NA,NA,NA,0.5,2.3
641,190482,NA,NA,0.5,2.3
642,NA,196857,NA,0.5,2.3
643,NA,NA,NA,0.5,2.3
644,NA,186324,NA,0.5,2.3
645,NA,NA,NA,0.5,2.3
646,NA,183744,NA,0.5,2.3
647,NA,192660,NA,0.5,2.3
648,NA,NA,NA,0.5,2.3
649,NA,180920,NA,0.5,2.3
650,NA,194282,NA,0.5,2.3
651,NA,NA,NA,0.5,2.3
652,NA,181393,NA,0.5,2.3
653,NA,198674,NA,0.5,2.3
654,194867,NA,NA,0.5,2.3
655,NA,199805,NA,0.5,2.3
656,NA,NA,NA,0.5,2.3
657,NA,NA,NA,0.5,2.3
658,NA,NA,NA,0.5,2.3
659,NA,NA,NA,0.5,2.3
660,189034,NA,NA,0.5,2.3
661,NA,NA,NA,0.5,2.3
662,NA,189323,NA,0.5,2.3
663,NA,NA,NA,0.5,2.3
664,NA,184811,NA,0.5,2.3
665,NA,168607,NA,0.5,2.3
666,NA,NA,NA,0.5,2.3
667,NA,184649,190684,0.5,2.3
668,180855,193821,NA,0.5,2.3
669,NA,193267,NA,0.5,2.3
670,NA,NA,NA,0.5,2.3
671,NA,179284,NA,0.5,2.3
672,NA,NA,NA,0.5,2.3
673,184614,NA,NA,0.5,2.3
674,NA,NA,NA,0.5,2.3
675,NA,NA,NA,0.5,2.3
676,NA,NA,NA,0.5,2.3
677,199744,185259,NA,0.5,2.3
678,188084,NA,NA,0.5,2.3
679,NA,181796,NA,0.5,2.3
680,NA,175591,NA,0.5,2.3
681,NA,NA,190223,0.5,2.3
682,NA,NA,NA,0.5,2.3
683,NA,NA,NA,0.5,2.3
684,NA,179731,NA,0.5,2.3
685,NA,NA,NA,0.5,2.3
686,NA,184042,NA,0.5,2.3
687,NA,188694,NA,0.5,2.3
688,NA,NA,NA,0.5,2.3
689,NA,NA,NA,0.5,2.3
690,NA,NA,NA,0.5,2.3
691,NA,178500,NA,0.5,2.3
692,190838,NA,NA,0.5,2.3
693,NA,182020,NA,0.5,2.3
694,NA,149047,NA,0.5,2.3
695,178964,199750,NA,0.5,2.3
696,NA,189584,197739,0.5,2.3
697,NA,195251,189039,0.5,2.3
698,NA,NA,NA,0.5,2.3
699,NA,184796,NA,0.5,2.3
700,181136,186765,NA,0.5,2.3
701,169009,NA,NA,0.5,2.3
702,NA,187744,NA,0.5,2.3
703,NA,NA,NA,0.5,2.3
704,NA,189613,NA,0.5,2.3
705,192150,171971,NA,0.5,2.3
706,190843,NA,NA,0.5,2.3
707,NA,NA,NA,0.5,2.3
708,NA,148961,NA,0.5,2.3
709,NA,178560,NA,0.5,2.3
710,NA,195477,NA,0.5,2.3
711,180432,171651,NA,0.5,2.3
712,NA,NA,NA,0.5,2.3
713,NA,NA,NA,0.5,2.3
714,189060,NA,NA,0.5,2.3
715,NA,NA,NA,0.5,2.3
716,NA,168918,NA,0.5,2.3
717,NA,NA,NA,0.5,2.3
718,NA,170893,NA,0.5,2.3
719,188531,189648,NA,0.5,2.3
720,NA,175386,NA,0.5,2.3
721,NA,NA,NA,0.5,2.3
722,NA,191523,NA,0.5,2.3
723,NA,181726,NA,0.5,2.3
724,194967,NA,NA,0.5,2.3
725,196998,174856,NA,0.5,2.3
726,183334,NA,NA,0.5,2.3
727,198590,NA,NA,0.5,2.3
728,NA,NA,NA,0.5,2.3
729,NA,198218,NA,0.5,2.3
730,NA,186266,NA,0.5,2.3
731,197895,185700,NA,0.5,2.3
732,180197,NA,NA,0.5,2.3
733,187659,190869,193881,0.5,2.3
