"sim","N_stable","N_inc","N_dec","lambda","base_col"
61,174759,163348,146083,0.9,1.7
62,136825,NA,69430,0.9,1.7
63,173948,NA,34003,0.9,1.7
64,182455,70162,NA,0.9,1.7
65,123147,172738,NA,0.9,1.7
66,100590,149701,NA,0.9,1.7
67,116177,72042,34356,0.9,1.7
68,88365,169545,NA,0.9,1.7
69,24128,123914,53710,0.9,1.7
70,159716,86641,188472,0.9,1.7
71,189098,142606,NA,0.9,1.7
72,106509,170359,NA,0.9,1.7
73,187351,81719,NA,0.9,1.7
74,166933,182806,NA,0.9,1.7
75,171784,149691,170735,0.9,1.7
76,33919,190526,NA,0.9,1.7
77,116288,NA,48420,0.9,1.7
78,154179,82032,NA,0.9,1.7
79,11605,143925,NA,0.9,1.7
80,122242,171618,NA,0.9,1.7
81,158131,52250,NA,0.9,1.7
82,169105,170177,34513,0.9,1.7
83,191365,48243,115338,0.9,1.7
84,145829,160761,NA,0.9,1.7
85,69918,93601,153939,0.9,1.7
86,NA,127921,138206,0.9,1.7
87,100066,177129,NA,0.9,1.7
88,169489,125790,NA,0.9,1.7
89,165337,120774,NA,0.9,1.7
90,53062,160559,48525,0.9,1.7
91,30578,76344,156715,0.9,1.7
92,NA,163065,NA,0.9,1.7
93,144377,174799,66996,0.9,1.7
94,133472,136016,NA,0.9,1.7
95,40467,182537,178397,0.9,1.7
96,185186,NA,NA,0.9,1.7
97,62935,167880,145671,0.9,1.7
98,NA,172333,NA,0.9,1.7
99,182593,138608,NA,0.9,1.7
100,31731,144433,127878,0.9,1.7
101,195401,170739,NA,0.9,1.7
102,176706,NA,NA,0.9,1.7
103,28849,189164,NA,0.9,1.7
104,163446,152946,NA,0.9,1.7
105,NA,97496,59912,0.9,1.7
106,177327,192077,NA,0.9,1.7
107,176842,86412,NA,0.9,1.7
108,91946,115027,126433,0.9,1.7
109,NA,103122,62049,0.9,1.7
110,NA,166455,87192,0.9,1.7
111,112465,158914,NA,0.9,1.7
112,125171,31083,NA,0.9,1.7
113,150459,66334,NA,0.9,1.7
114,168214,79344,117343,0.9,1.7
115,32017,172800,NA,0.9,1.7
116,118569,140994,153239,0.9,1.7
117,176960,133627,NA,0.9,1.7
118,167186,162977,100358,0.9,1.7
119,155510,32216,NA,0.9,1.7
120,83604,84007,31263,0.9,1.7
121,141773,161018,175470,0.9,1.7
122,195949,NA,NA,0.9,1.7
123,62491,NA,77343,0.9,1.7
124,NA,180584,NA,0.9,1.7
125,170805,117070,103275,0.9,1.7
126,155783,NA,196614,0.9,1.7
127,197148,22646,67984,0.9,1.7
128,111969,131843,9301,0.9,1.7
129,180916,26084,147599,0.9,1.7
130,169024,153896,NA,0.9,1.7
131,167066,45221,NA,0.9,1.7
132,32726,137339,NA,0.9,1.7
133,NA,184599,79126,0.9,1.7
134,NA,155158,20110,0.9,1.7
135,182202,37654,66404,0.9,1.7
136,NA,137383,11490,0.9,1.7
137,106991,148513,NA,0.9,1.7
138,NA,NA,NA,0.9,1.7
139,37769,24460,NA,0.9,1.7
140,170502,185766,152122,0.9,1.7
141,180930,172488,168779,0.9,1.7
142,75184,152053,128241,0.9,1.7
143,87698,126438,81605,0.9,1.7
144,NA,111784,NA,0.9,1.7
145,15867,100181,NA,0.9,1.7
146,NA,134660,NA,0.9,1.7
147,171965,31569,32029,0.9,1.7
148,NA,121136,NA,0.9,1.7
149,51247,192064,143161,0.9,1.7
150,41049,173372,35777,0.9,1.7
151,48553,56926,NA,0.9,1.7
152,NA,95564,17514,0.9,1.7
153,NA,154253,114603,0.9,1.7
154,116809,164170,42064,0.9,1.7
155,NA,179611,NA,0.9,1.7
156,NA,186189,NA,0.9,1.7
157,NA,173128,187031,0.9,1.7
158,100537,140208,174354,0.9,1.7
159,184698,127502,NA,0.9,1.7
160,166873,139756,NA,0.9,1.7
161,172027,68734,NA,0.9,1.7
162,129012,183045,178962,0.9,1.7
163,189606,188468,54119,0.9,1.7
164,51512,67411,61454,0.9,1.7
165,19571,64679,199015,0.9,1.7
166,172963,177598,NA,0.9,1.7
167,127092,112959,136816,0.9,1.7
168,66544,NA,171576,0.9,1.7
169,135804,129178,NA,0.9,1.7
170,149200,191945,NA,0.9,1.7
171,111337,150974,66243,0.9,1.7
172,NA,153473,179968,0.9,1.7
173,8781,136820,45493,0.9,1.7
174,174670,NA,28156,0.9,1.7
175,186632,120036,NA,0.9,1.7
176,166284,175808,172957,0.9,1.7
177,175012,194556,NA,0.9,1.7
178,127648,197736,178102,0.9,1.7
179,61227,135351,167801,0.9,1.7
180,40517,30101,NA,0.9,1.7
181,183368,140410,NA,0.9,1.7
182,82609,163596,NA,0.9,1.7
183,169118,49709,NA,0.9,1.7
184,105517,132164,111554,0.9,1.7
185,179450,110858,NA,0.9,1.7
186,159919,178665,NA,0.9,1.7
187,NA,169602,34085,0.9,1.7
188,54452,164297,NA,0.9,1.7
189,165243,68870,NA,0.9,1.7
190,150539,172908,NA,0.9,1.7
191,168780,54451,NA,0.9,1.7
192,175558,133545,48995,0.9,1.7
193,127672,69120,58495,0.9,1.7
194,NA,42830,NA,0.9,1.7
195,NA,192999,72418,0.9,1.7
196,156902,160233,NA,0.9,1.7
197,165920,155503,NA,0.9,1.7
198,157875,73898,NA,0.9,1.7
199,NA,57852,NA,0.9,1.7
200,NA,31274,172351,0.9,1.7
201,136787,NA,NA,0.9,1.7
202,75222,42879,NA,0.9,1.7
203,20870,172187,NA,0.9,1.7
204,61961,38875,NA,0.9,1.7
205,118649,NA,NA,0.9,1.7
206,158858,82968,142528,0.9,1.7
207,159857,NA,84407,0.9,1.7
208,159997,NA,NA,0.9,1.7
209,52523,NA,NA,0.9,1.7
210,NA,155970,63779,0.9,1.7
211,159712,13885,NA,0.9,1.7
212,179883,NA,NA,0.9,1.7
213,174685,67152,8462,0.9,1.7
214,90532,177685,68505,0.9,1.7
215,38102,183353,NA,0.9,1.7
216,37167,NA,NA,0.9,1.7
217,192049,36028,NA,0.9,1.7
218,NA,91645,167982,0.9,1.7
219,NA,159629,98150,0.9,1.7
220,152015,185044,NA,0.9,1.7
221,33662,146253,68520,0.9,1.7
222,184323,171979,NA,0.9,1.7
223,23969,150976,NA,0.9,1.7
224,183710,61559,NA,0.9,1.7
225,153915,144003,NA,0.9,1.7
226,27715,76737,NA,0.9,1.7
227,NA,32367,109988,0.9,1.7
228,141897,141061,142292,0.9,1.7
229,NA,141190,30474,0.9,1.7
230,NA,168482,NA,0.9,1.7
231,54416,159077,55457,0.9,1.7
232,145543,24514,154916,0.9,1.7
233,50210,16272,142616,0.9,1.7
234,77906,46490,86279,0.9,1.7
235,110864,37888,94133,0.9,1.7
236,53451,172295,197947,0.9,1.7
237,121998,179487,31733,0.9,1.7
238,87751,182574,145953,0.9,1.7
239,16132,NA,125705,0.9,1.7
240,189242,85593,189770,0.9,1.7
241,110067,NA,NA,0.9,1.7
242,173378,143432,96315,0.9,1.7
243,133228,20747,199457,0.9,1.7
244,123897,35753,170312,0.9,1.7
245,NA,106555,NA,0.9,1.7
246,68407,193711,NA,0.9,1.7
247,NA,147748,NA,0.9,1.7
248,179353,105738,163584,0.9,1.7
249,190483,112071,22175,0.9,1.7
250,79030,154510,123789,0.9,1.7
251,171106,176173,24265,0.9,1.7
252,82568,62568,NA,0.9,1.7
253,160646,142498,194921,0.9,1.7
254,165486,185675,NA,0.9,1.7
255,NA,105539,163681,0.9,1.7
256,134291,119393,36859,0.9,1.7
257,145805,36836,NA,0.9,1.7
258,86727,177063,165178,0.9,1.7
259,154541,106600,155615,0.9,1.7
260,169182,62335,NA,0.9,1.7
261,106822,33920,62923,0.9,1.7
262,110023,58806,182172,0.9,1.7
263,185005,33924,178819,0.9,1.7
264,26446,194870,72823,0.9,1.7
265,131615,85984,183434,0.9,1.7
266,146703,NA,176149,0.9,1.7
267,133271,NA,104816,0.9,1.7
268,168358,133957,181395,0.9,1.7
269,72763,198674,21402,0.9,1.7
270,197165,23982,NA,0.9,1.7
271,86262,83030,NA,0.9,1.7
272,NA,115161,NA,0.9,1.7
273,193754,161628,NA,0.9,1.7
274,24253,NA,138403,0.9,1.7
275,115714,157818,156552,0.9,1.7
276,NA,140100,NA,0.9,1.7
277,154023,156250,49766,0.9,1.7
278,97779,182115,95697,0.9,1.7
279,NA,173821,NA,0.9,1.7
280,132722,35832,NA,0.9,1.7
281,171318,100831,NA,0.9,1.7
282,171586,190324,136401,0.9,1.7
283,92582,165146,NA,0.9,1.7
284,NA,131451,100746,0.9,1.7
285,171909,188187,196554,0.9,1.7
286,126675,177602,NA,0.9,1.7
287,157658,48487,67058,0.9,1.7
288,82273,133184,NA,0.9,1.7
289,NA,119039,NA,0.9,1.7
290,182950,30036,186053,0.9,1.7
291,95688,7122,NA,0.9,1.7
292,68397,NA,11285,0.9,1.7
293,NA,159538,37683,0.9,1.7
294,131102,164402,NA,0.9,1.7
295,135624,135410,NA,0.9,1.7
296,78749,147396,NA,0.9,1.7
297,NA,86090,159943,0.9,1.7
298,163617,188721,NA,0.9,1.7
299,103427,NA,NA,0.9,1.7
300,129118,170621,NA,0.9,1.7
301,183244,162741,NA,0.9,1.7
302,NA,160350,198632,0.9,1.7
303,185748,164572,NA,0.9,1.7
304,142041,128942,NA,0.9,1.7
305,161846,111792,120061,0.9,1.7
306,99016,189870,160385,0.9,1.7
307,187670,153323,NA,0.9,1.7
308,67263,84282,73438,0.9,1.7
309,NA,41173,190480,0.9,1.7
310,NA,168390,194962,0.9,1.7
311,NA,156730,92822,0.9,1.7
312,55127,132263,NA,0.9,1.7
313,13855,12722,192031,0.9,1.7
314,177463,NA,NA,0.9,1.7
315,142704,91773,NA,0.9,1.7
316,100403,158022,NA,0.9,1.7
317,169826,161338,49677,0.9,1.7
318,199809,NA,NA,0.9,1.7
319,163577,174886,NA,0.9,1.7
320,169998,140299,NA,0.9,1.7
321,160447,113919,NA,0.9,1.7
322,169546,194417,NA,0.9,1.7
323,46917,66890,194496,0.9,1.7
324,19022,39015,NA,0.9,1.7
325,185366,162700,NA,0.9,1.7
326,NA,154480,NA,0.9,1.7
327,72124,54598,NA,0.9,1.7
328,NA,NA,160817,0.9,1.7
329,104116,184537,113275,0.9,1.7
330,189491,170016,116225,0.9,1.7
331,179696,192931,83024,0.9,1.7
332,NA,176641,191331,0.9,1.7
333,174449,188444,NA,0.9,1.7
334,152085,158922,NA,0.9,1.7
335,163722,89797,NA,0.9,1.7
336,84485,159320,175125,0.9,1.7
337,167821,150276,NA,0.9,1.7
338,198825,170340,NA,0.9,1.7
339,176566,65740,NA,0.9,1.7
340,24388,148541,56748,0.9,1.7
341,169036,167272,61697,0.9,1.7
342,185024,NA,163266,0.9,1.7
343,NA,66860,NA,0.9,1.7
344,121913,59271,NA,0.9,1.7
345,71369,111273,186718,0.9,1.7
346,169602,58893,NA,0.9,1.7
347,174788,83936,174369,0.9,1.7
348,173496,132814,NA,0.9,1.7
349,NA,55442,173833,0.9,1.7
350,NA,180190,NA,0.9,1.7
351,146406,173903,194688,0.9,1.7
352,92332,140455,62422,0.9,1.7
353,167329,189592,NA,0.9,1.7
354,163694,168569,170043,0.9,1.7
355,140744,127193,197010,0.9,1.7
356,190923,187992,175666,0.9,1.7
357,NA,145698,126467,0.9,1.7
358,172006,194238,131958,0.9,1.7
359,143578,60825,186036,0.9,1.7
360,54808,150746,163404,0.9,1.7
361,135991,171945,NA,0.9,1.7
362,183045,189708,NA,0.9,1.7
363,142119,181871,NA,0.9,1.7
364,19354,45715,192035,0.9,1.7
365,166112,134011,NA,0.9,1.7
366,114943,192968,NA,0.9,1.7
367,183588,167972,150548,0.9,1.7
368,49285,72146,45003,0.9,1.7
369,85255,150475,NA,0.9,1.7
370,142043,112771,NA,0.9,1.7
371,NA,101497,67188,0.9,1.7
372,NA,174101,NA,0.9,1.7
373,NA,131387,37185,0.9,1.7
374,NA,176492,NA,0.9,1.7
375,189639,NA,171468,0.9,1.7
376,NA,43197,NA,0.9,1.7
377,57102,152406,191590,0.9,1.7
378,134801,177099,NA,0.9,1.7
379,NA,NA,56671,0.9,1.7
380,154257,76333,172759,0.9,1.7
381,173455,162876,185582,0.9,1.7
382,182269,146057,NA,0.9,1.7
383,188500,181889,184544,0.9,1.7
384,92706,114533,NA,0.9,1.7
385,181747,91967,145957,0.9,1.7
386,NA,28225,115586,0.9,1.7
387,113734,184110,16078,0.9,1.7
388,NA,38332,95494,0.9,1.7
389,176875,170916,NA,0.9,1.7
390,155272,86417,NA,0.9,1.7
391,22261,15208,121940,0.9,1.7
392,51555,NA,46552,0.9,1.7
393,138744,125989,NA,0.9,1.7
394,62748,191107,NA,0.9,1.7
395,NA,59490,20702,0.9,1.7
396,130869,188600,NA,0.9,1.7
397,74707,132115,NA,0.9,1.7
398,72077,113031,NA,0.9,1.7
399,165221,140888,NA,0.9,1.7
400,149869,150211,127657,0.9,1.7
401,104495,170959,171696,0.9,1.7
402,NA,67436,15722,0.9,1.7
403,52059,NA,NA,0.9,1.7
404,112538,NA,15162,0.9,1.7
405,36597,31381,55866,0.9,1.7
406,119228,52352,NA,0.9,1.7
407,173069,NA,NA,0.9,1.7
408,119653,43975,162457,0.9,1.7
409,194541,89801,NA,0.9,1.7
410,61635,54837,NA,0.9,1.7
411,112615,41109,NA,0.9,1.7
412,NA,177655,36034,0.9,1.7
413,63997,110618,85967,0.9,1.7
414,157622,147438,84830,0.9,1.7
415,NA,133263,NA,0.9,1.7
416,110742,NA,NA,0.9,1.7
417,87064,98698,83563,0.9,1.7
418,176348,89564,63972,0.9,1.7
419,NA,70775,145912,0.9,1.7
420,140685,110479,191714,0.9,1.7
421,117837,150375,NA,0.9,1.7
422,NA,175849,NA,0.9,1.7
423,154053,113942,NA,0.9,1.7
424,172939,138903,20672,0.9,1.7
425,35095,NA,NA,0.9,1.7
426,45850,64708,NA,0.9,1.7
427,134744,123509,NA,0.9,1.7
428,33660,153396,161803,0.9,1.7
429,141293,82324,NA,0.9,1.7
430,94165,167241,113372,0.9,1.7
431,NA,163841,190112,0.9,1.7
432,153391,NA,NA,0.9,1.7
433,9733,49105,175470,0.9,1.7
434,192532,172048,NA,0.9,1.7
435,112987,118067,148849,0.9,1.7
436,190190,141400,13730,0.9,1.7
437,130593,176614,186405,0.9,1.7
438,190360,170120,194471,0.9,1.7
439,177179,85511,87412,0.9,1.7
440,NA,151684,24385,0.9,1.7
441,81414,35660,186544,0.9,1.7
442,114557,46067,NA,0.9,1.7
443,196582,130376,NA,0.9,1.7
444,181745,191297,174575,0.9,1.7
445,141445,142749,68295,0.9,1.7
446,132929,149110,NA,0.9,1.7
447,64229,192538,NA,0.9,1.7
448,137904,133294,168476,0.9,1.7
449,29669,72653,NA,0.9,1.7
450,164079,14257,138848,0.9,1.7
451,192534,152505,NA,0.9,1.7
452,182021,176166,NA,0.9,1.7
453,13413,142313,NA,0.9,1.7
454,66293,143579,93428,0.9,1.7
455,105730,152971,NA,0.9,1.7
456,152583,151599,63220,0.9,1.7
457,NA,NA,NA,0.9,1.7
458,144138,145154,52040,0.9,1.7
459,34001,174569,NA,0.9,1.7
460,NA,116425,NA,0.9,1.7
461,NA,93613,NA,0.9,1.7
462,28525,127627,143777,0.9,1.7
463,179074,125019,27925,0.9,1.7
464,116859,17784,NA,0.9,1.7
465,169383,51808,183267,0.9,1.7
466,27621,163802,91961,0.9,1.7
467,45520,165105,154487,0.9,1.7
468,NA,134214,NA,0.9,1.7
469,NA,182585,50198,0.9,1.7
470,NA,35423,37183,0.9,1.7
471,170981,162824,176616,0.9,1.7
472,136155,129879,147913,0.9,1.7
473,124294,108058,180478,0.9,1.7
474,NA,165257,165639,0.9,1.7
475,172687,188854,NA,0.9,1.7
476,192401,198153,NA,0.9,1.7
477,NA,105634,157660,0.9,1.7
478,177024,51086,176266,0.9,1.7
479,68096,64040,64366,0.9,1.7
480,160578,68224,180597,0.9,1.7
481,168841,122685,52777,0.9,1.7
482,173120,173455,51190,0.9,1.7
483,162073,91538,NA,0.9,1.7
484,196056,17966,NA,0.9,1.7
485,NA,NA,181589,0.9,1.7
486,192146,128178,176713,0.9,1.7
487,121895,84389,NA,0.9,1.7
488,45456,30278,107044,0.9,1.7
489,163296,27975,34150,0.9,1.7
490,16740,157167,NA,0.9,1.7
491,131249,67738,141676,0.9,1.7
492,182218,160752,48417,0.9,1.7
493,109883,98791,NA,0.9,1.7
494,39214,135354,33220,0.9,1.7
495,188906,141522,60387,0.9,1.7
496,19569,20114,NA,0.9,1.7
497,60879,181631,NA,0.9,1.7
498,NA,167929,NA,0.9,1.7
499,134526,171237,87109,0.9,1.7
500,54964,167586,NA,0.9,1.7
501,55819,131946,188085,0.9,1.7
502,NA,152910,126780,0.9,1.7
503,157182,185134,108402,0.9,1.7
504,NA,16684,NA,0.9,1.7
505,161394,164369,177871,0.9,1.7
506,33636,NA,NA,0.9,1.7
507,197843,166607,151856,0.9,1.7
508,170227,88464,NA,0.9,1.7
509,NA,18073,NA,0.9,1.7
510,NA,138551,47697,0.9,1.7
511,174901,136902,168117,0.9,1.7
512,193248,61027,42628,0.9,1.7
513,167292,180900,60191,0.9,1.7
514,116709,189108,197154,0.9,1.7
515,18337,181766,NA,0.9,1.7
516,NA,112690,185688,0.9,1.7
517,NA,167134,NA,0.9,1.7
518,111591,38337,NA,0.9,1.7
519,NA,65095,NA,0.9,1.7
520,72995,158096,NA,0.9,1.7
521,182487,178327,33996,0.9,1.7
522,82227,132318,NA,0.9,1.7
523,129224,174686,139430,0.9,1.7
524,134580,85142,192015,0.9,1.7
525,70094,179877,NA,0.9,1.7
526,21301,84487,64254,0.9,1.7
527,108288,165024,66403,0.9,1.7
528,127962,172022,NA,0.9,1.7
529,35881,178105,NA,0.9,1.7
530,8161,NA,177110,0.9,1.7
531,143181,148905,NA,0.9,1.7
532,132569,141197,NA,0.9,1.7
533,147517,NA,100154,0.9,1.7
534,169619,37100,NA,0.9,1.7
535,67214,126439,NA,0.9,1.7
536,162284,168071,185109,0.9,1.7
537,NA,167755,179653,0.9,1.7
538,NA,143602,NA,0.9,1.7
539,159807,NA,152887,0.9,1.7
540,47780,113018,30342,0.9,1.7
541,119203,184293,NA,0.9,1.7
542,170991,38042,NA,0.9,1.7
543,115881,63249,NA,0.9,1.7
544,109904,169253,NA,0.9,1.7
545,114475,150349,93198,0.9,1.7
546,142149,81705,NA,0.9,1.7
547,NA,NA,NA,0.9,1.7
548,78937,197535,49174,0.9,1.7
549,43398,166724,40480,0.9,1.7
550,174345,37301,175834,0.9,1.7
551,NA,182958,NA,0.9,1.7
552,140765,146421,NA,0.9,1.7
553,173275,122852,NA,0.9,1.7
554,NA,159385,169318,0.9,1.7
555,90895,176321,192709,0.9,1.7
556,178819,NA,183491,0.9,1.7
557,175608,106159,188062,0.9,1.7
558,162876,42340,32748,0.9,1.7
559,175977,135848,42016,0.9,1.7
560,NA,131426,12630,0.9,1.7
561,NA,182986,NA,0.9,1.7
562,NA,12388,NA,0.9,1.7
563,18884,29070,NA,0.9,1.7
564,45255,144977,NA,0.9,1.7
565,174407,162190,NA,0.9,1.7
566,133893,191135,41927,0.9,1.7
567,186610,158231,NA,0.9,1.7
568,166764,145254,NA,0.9,1.7
569,126078,20325,NA,0.9,1.7
570,164420,NA,52981,0.9,1.7
571,157361,163867,NA,0.9,1.7
572,21496,31449,NA,0.9,1.7
573,80718,NA,NA,0.9,1.7
574,77444,97675,NA,0.9,1.7
575,164422,17090,NA,0.9,1.7
576,23413,187210,43443,0.9,1.7
577,NA,141535,56548,0.9,1.7
578,180526,75617,122582,0.9,1.7
579,NA,155672,NA,0.9,1.7
580,83841,NA,NA,0.9,1.7
581,NA,84396,161482,0.9,1.7
582,65115,186253,NA,0.9,1.7
583,174466,173495,195259,0.9,1.7
584,128018,96479,NA,0.9,1.7
585,174322,175096,16983,0.9,1.7
586,81296,186410,197468,0.9,1.7
587,167028,187699,12840,0.9,1.7
588,168003,16383,156167,0.9,1.7
589,189388,NA,NA,0.9,1.7
590,20616,149339,NA,0.9,1.7
591,NA,101267,NA,0.9,1.7
592,181762,165181,139445,0.9,1.7
593,190990,122953,NA,0.9,1.7
594,60338,60760,NA,0.9,1.7
595,NA,172433,85544,0.9,1.7
596,NA,159372,80604,0.9,1.7
597,168388,166494,198494,0.9,1.7
598,38829,53758,92109,0.9,1.7
599,187967,175591,22445,0.9,1.7
600,14291,169070,NA,0.9,1.7
601,81175,162091,NA,0.9,1.7
602,156028,176723,18024,0.9,1.7
603,55898,NA,32195,0.9,1.7
604,134839,191687,NA,0.9,1.7
605,131218,47290,193486,0.9,1.7
606,173666,177911,126480,0.9,1.7
607,167895,25984,194713,0.9,1.7
608,36917,180921,72501,0.9,1.7
609,142026,178717,NA,0.9,1.7
610,33775,148641,114230,0.9,1.7
611,162488,90004,NA,0.9,1.7
612,51840,27024,5590,0.9,1.7
613,76000,18405,NA,0.9,1.7
614,23058,172753,169041,0.9,1.7
615,68632,174279,NA,0.9,1.7
616,107145,64284,33820,0.9,1.7
617,177868,155085,NA,0.9,1.7
618,NA,111875,32897,0.9,1.7
619,112938,NA,113457,0.9,1.7
620,181736,77880,NA,0.9,1.7
621,48137,74050,52738,0.9,1.7
622,NA,182596,186286,0.9,1.7
623,182635,35510,NA,0.9,1.7
624,50345,122416,16240,0.9,1.7
625,50879,179047,174408,0.9,1.7
626,148668,158617,NA,0.9,1.7
627,195619,66227,NA,0.9,1.7
628,21209,61898,NA,0.9,1.7
629,22330,110876,84593,0.9,1.7
630,93955,192099,NA,0.9,1.7
631,68390,183154,185884,0.9,1.7
632,30430,173363,174446,0.9,1.7
633,56744,106016,NA,0.9,1.7
634,109646,183430,103576,0.9,1.7
635,161130,161085,197257,0.9,1.7
636,NA,37535,88986,0.9,1.7
637,180463,166994,195028,0.9,1.7
638,131340,NA,NA,0.9,1.7
639,95647,170999,74627,0.9,1.7
640,129449,103476,191512,0.9,1.7
641,78397,162448,123268,0.9,1.7
642,108348,197472,143782,0.9,1.7
643,196696,NA,173754,0.9,1.7
644,161727,150867,190529,0.9,1.7
645,188396,NA,NA,0.9,1.7
646,123236,174123,NA,0.9,1.7
647,35185,172614,163462,0.9,1.7
648,170471,164018,NA,0.9,1.7
649,NA,141015,NA,0.9,1.7
650,NA,151122,NA,0.9,1.7
651,18459,29719,65286,0.9,1.7
652,47641,4381,NA,0.9,1.7
653,92251,114382,NA,0.9,1.7
654,NA,NA,NA,0.9,1.7
655,55140,103121,61959,0.9,1.7
656,76681,159077,NA,0.9,1.7
657,54004,102584,24484,0.9,1.7
658,93262,136193,NA,0.9,1.7
659,188934,192203,NA,0.9,1.7
660,133690,180762,183074,0.9,1.7
661,132107,NA,155986,0.9,1.7
662,130331,97365,NA,0.9,1.7
663,156686,166217,NA,0.9,1.7
664,150246,166773,177938,0.9,1.7
665,188657,184701,191163,0.9,1.7
666,15869,46547,NA,0.9,1.7
667,133523,63989,NA,0.9,1.7
668,NA,185558,127860,0.9,1.7
669,136048,105592,110627,0.9,1.7
670,38849,156053,NA,0.9,1.7
671,NA,76224,96238,0.9,1.7
672,187263,32185,NA,0.9,1.7
673,27192,NA,NA,0.9,1.7
674,124537,156698,NA,0.9,1.7
675,174131,94084,NA,0.9,1.7
676,160135,166837,NA,0.9,1.7
677,66415,163718,62684,0.9,1.7
678,66332,70817,74598,0.9,1.7
679,182988,152847,89897,0.9,1.7
680,111161,126354,161213,0.9,1.7
681,NA,NA,NA,0.9,1.7
682,22947,136514,91115,0.9,1.7
683,79888,157075,NA,0.9,1.7
684,186346,NA,NA,0.9,1.7
685,26686,121203,NA,0.9,1.7
686,160520,99498,52018,0.9,1.7
687,NA,173698,NA,0.9,1.7
688,187715,148548,NA,0.9,1.7
689,176932,27699,NA,0.9,1.7
690,27309,164328,NA,0.9,1.7
691,NA,171941,154186,0.9,1.7
692,145280,30074,178299,0.9,1.7
693,163549,185490,163697,0.9,1.7
694,NA,150889,182035,0.9,1.7
695,28396,145299,187701,0.9,1.7
696,154899,NA,186842,0.9,1.7
697,154774,51277,NA,0.9,1.7
698,62737,69286,NA,0.9,1.7
699,7520,NA,NA,0.9,1.7
700,167448,197472,NA,0.9,1.7
701,13311,180326,35360,0.9,1.7
702,69693,69380,29991,0.9,1.7
703,153034,104293,NA,0.9,1.7
704,195167,183200,167053,0.9,1.7
705,79074,175029,124935,0.9,1.7
706,174021,171926,38527,0.9,1.7
707,12269,NA,NA,0.9,1.7
708,169004,163736,183028,0.9,1.7
709,21048,161631,NA,0.9,1.7
710,165348,179147,NA,0.9,1.7
711,182388,10216,NA,0.9,1.7
712,NA,142161,NA,0.9,1.7
713,163816,NA,194129,0.9,1.7
714,NA,24314,100498,0.9,1.7
715,184554,120076,161188,0.9,1.7
716,160629,179723,NA,0.9,1.7
717,152091,NA,82603,0.9,1.7
718,170548,56187,172697,0.9,1.7
719,120511,134478,73463,0.9,1.7
720,183841,186897,95799,0.9,1.7
721,61588,134847,13012,0.9,1.7
722,13306,118448,155641,0.9,1.7
723,158100,NA,110945,0.9,1.7
724,153835,178217,64085,0.9,1.7
725,82665,126003,178445,0.9,1.7
726,169713,190162,175251,0.9,1.7
727,199232,171691,100504,0.9,1.7
728,136523,104994,NA,0.9,1.7
729,172314,151096,116530,0.9,1.7
730,113070,165878,83706,0.9,1.7
731,106553,NA,NA,0.9,1.7
732,151384,35460,NA,0.9,1.7
733,173603,172514,NA,0.9,1.7
