"sim","N_stable","N_inc","N_dec","lambda","base_col"
147,96301,91020,160828,0.1,1.5
148,171537,138952,81107,0.1,1.5
149,49759,56194,93455,0.1,1.5
150,18791,130102,118202,0.1,1.5
151,117800,149272,46476,0.1,1.5
152,22969,44017,154678,0.1,1.5
153,12801,34631,116941,0.1,1.5
154,9115,40964,47620,0.1,1.5
155,5148,91314,161589,0.1,1.5
156,143590,141319,36888,0.1,1.5
157,30965,22796,75169,0.1,1.5
158,146583,39979,141490,0.1,1.5
159,48948,13837,64289,0.1,1.5
160,139444,101848,130601,0.1,1.5
161,110659,182241,147003,0.1,1.5
162,31093,85646,NA,0.1,1.5
163,159519,25422,168780,0.1,1.5
164,10602,12838,NA,0.1,1.5
165,73839,144192,122268,0.1,1.5
166,140247,14366,20881,0.1,1.5
167,161344,NA,33640,0.1,1.5
168,88222,147785,56280,0.1,1.5
169,3393,75142,17718,0.1,1.5
170,74206,28011,136163,0.1,1.5
171,140155,149478,159718,0.1,1.5
172,155440,86257,141915,0.1,1.5
173,11572,156155,129217,0.1,1.5
174,68027,41844,150071,0.1,1.5
175,7040,162406,42430,0.1,1.5
176,103750,127760,114834,0.1,1.5
177,27375,47764,NA,0.1,1.5
178,161897,141616,128847,0.1,1.5
179,29029,51309,199361,0.1,1.5
180,102691,38769,49040,0.1,1.5
181,146644,151012,31814,0.1,1.5
182,2946,7270,12304,0.1,1.5
183,37383,18356,185844,0.1,1.5
184,73596,118110,101477,0.1,1.5
185,27653,32018,165107,0.1,1.5
186,133069,164245,152287,0.1,1.5
187,16452,135706,147205,0.1,1.5
188,24088,31919,15803,0.1,1.5
189,171413,58612,94131,0.1,1.5
190,97644,154341,155251,0.1,1.5
191,102703,47016,10627,0.1,1.5
192,157225,12223,82701,0.1,1.5
193,14767,39256,150600,0.1,1.5
194,171431,106409,8042,0.1,1.5
195,168126,136758,137335,0.1,1.5
196,183692,15036,60899,0.1,1.5
197,53384,62472,137487,0.1,1.5
198,23394,116979,155560,0.1,1.5
199,35173,125407,118030,0.1,1.5
200,131937,48474,5282,0.1,1.5
201,22590,83432,157346,0.1,1.5
202,98355,87588,61086,0.1,1.5
203,61094,16050,29655,0.1,1.5
204,99227,162024,111244,0.1,1.5
205,153306,93865,16729,0.1,1.5
206,14780,13966,24122,0.1,1.5
207,29549,60568,45772,0.1,1.5
208,25493,137971,10914,0.1,1.5
209,122490,8022,115821,0.1,1.5
210,16759,30082,69953,0.1,1.5
211,62421,135588,103939,0.1,1.5
212,158207,158953,153857,0.1,1.5
213,21698,14056,62080,0.1,1.5
214,22178,81753,46716,0.1,1.5
215,152392,140169,24262,0.1,1.5
216,120824,146881,168485,0.1,1.5
217,42328,131814,73083,0.1,1.5
218,10671,165666,23703,0.1,1.5
219,152508,20556,94394,0.1,1.5
220,117975,149599,116928,0.1,1.5
221,44522,138939,131245,0.1,1.5
222,107985,21010,7239,0.1,1.5
223,111041,128388,115176,0.1,1.5
224,82805,113109,20077,0.1,1.5
225,148345,160353,54012,0.1,1.5
226,122566,2221,33514,0.1,1.5
227,20401,81231,145467,0.1,1.5
228,17356,111574,128988,0.1,1.5
229,31939,62119,98247,0.1,1.5
230,70752,85335,29214,0.1,1.5
231,175252,2901,157692,0.1,1.5
232,134476,110076,155890,0.1,1.5
233,129366,125044,22903,0.1,1.5
234,21425,160404,31207,0.1,1.5
235,88965,104179,92244,0.1,1.5
236,65508,143457,18378,0.1,1.5
237,15052,28266,50107,0.1,1.5
238,25205,118217,12944,0.1,1.5
239,69863,110699,NA,0.1,1.5
240,154758,55933,96203,0.1,1.5
241,76804,13921,29443,0.1,1.5
242,79675,22330,30455,0.1,1.5
243,7129,74929,107400,0.1,1.5
244,118500,12395,123404,0.1,1.5
245,22152,27963,129917,0.1,1.5
246,95766,149952,187622,0.1,1.5
247,120642,59737,121527,0.1,1.5
248,160490,24129,87986,0.1,1.5
249,158282,3346,21616,0.1,1.5
250,42566,7150,40196,0.1,1.5
251,31372,20910,158357,0.1,1.5
252,167797,29560,10960,0.1,1.5
253,57153,83691,8283,0.1,1.5
254,155081,10709,46654,0.1,1.5
255,81676,137448,165151,0.1,1.5
256,34536,120141,14634,0.1,1.5
257,30893,131665,28341,0.1,1.5
258,101906,56452,153280,0.1,1.5
259,100898,93382,162305,0.1,1.5
260,20680,37898,39946,0.1,1.5
261,158496,53048,171445,0.1,1.5
262,25845,9265,161870,0.1,1.5
263,23789,115289,11377,0.1,1.5
264,96941,NA,144464,0.1,1.5
265,116941,81780,137347,0.1,1.5
266,112048,28986,40165,0.1,1.5
267,55692,33657,4000,0.1,1.5
268,166675,56752,130007,0.1,1.5
269,14892,107832,141375,0.1,1.5
270,37371,116051,171716,0.1,1.5
271,59475,58441,115550,0.1,1.5
272,109157,23334,155139,0.1,1.5
273,63923,123565,135440,0.1,1.5
274,182331,150059,154711,0.1,1.5
275,110560,110206,43639,0.1,1.5
276,74915,NA,58329,0.1,1.5
277,77316,122715,11512,0.1,1.5
278,147362,151375,144099,0.1,1.5
279,12799,161440,13605,0.1,1.5
280,139871,26606,67846,0.1,1.5
281,143744,10344,32547,0.1,1.5
282,123568,120528,69811,0.1,1.5
283,33898,80526,63549,0.1,1.5
284,141969,160369,30906,0.1,1.5
285,102250,155895,118608,0.1,1.5
286,77789,79933,159359,0.1,1.5
287,24299,3198,21001,0.1,1.5
288,157625,75490,156507,0.1,1.5
289,33385,31870,NA,0.1,1.5
290,21364,50992,126521,0.1,1.5
291,54803,140265,151990,0.1,1.5
292,123965,127017,120239,0.1,1.5
293,155762,162442,160604,0.1,1.5
294,170329,34313,139760,0.1,1.5
295,124117,78184,5733,0.1,1.5
296,111108,13667,112558,0.1,1.5
297,9547,82909,150955,0.1,1.5
298,27621,32952,148696,0.1,1.5
299,103866,62502,28536,0.1,1.5
300,1257,116822,170231,0.1,1.5
301,7907,155061,31874,0.1,1.5
302,172733,87765,149812,0.1,1.5
303,169511,33468,51872,0.1,1.5
304,47618,25840,156618,0.1,1.5
305,50527,47849,149656,0.1,1.5
306,157940,160300,120515,0.1,1.5
307,163597,128421,121013,0.1,1.5
308,88029,127905,63687,0.1,1.5
309,95082,90861,41386,0.1,1.5
310,19760,84528,122594,0.1,1.5
311,111147,49555,179513,0.1,1.5
312,105382,78184,136921,0.1,1.5
313,67597,109344,158960,0.1,1.5
314,160493,93318,157873,0.1,1.5
315,169505,148586,88591,0.1,1.5
316,161934,47271,131310,0.1,1.5
317,103052,92573,28128,0.1,1.5
318,158608,37130,142889,0.1,1.5
319,147153,105296,5542,0.1,1.5
320,167047,17246,81618,0.1,1.5
321,120448,81522,57889,0.1,1.5
322,13016,38717,75265,0.1,1.5
323,106403,25003,74481,0.1,1.5
324,56419,120760,87099,0.1,1.5
325,42191,61023,35116,0.1,1.5
326,24905,78913,145897,0.1,1.5
327,111991,92647,23518,0.1,1.5
328,166311,41693,104431,0.1,1.5
329,169043,38704,25053,0.1,1.5
330,124537,103986,155831,0.1,1.5
331,18244,48307,151801,0.1,1.5
332,86708,76379,172856,0.1,1.5
333,95193,52434,177619,0.1,1.5
334,36255,135393,158031,0.1,1.5
335,133045,27199,101701,0.1,1.5
336,97398,170429,167913,0.1,1.5
337,124138,23974,128173,0.1,1.5
338,110094,140581,33722,0.1,1.5
339,42543,20527,140156,0.1,1.5
340,147081,104055,18749,0.1,1.5
341,47399,13818,120681,0.1,1.5
342,14439,14748,153058,0.1,1.5
343,112632,41187,96130,0.1,1.5
344,63323,55586,120330,0.1,1.5
345,176178,93166,92350,0.1,1.5
346,17595,142747,51469,0.1,1.5
347,114302,38174,142288,0.1,1.5
348,140627,2807,113467,0.1,1.5
349,50533,160295,21038,0.1,1.5
350,46775,110477,19814,0.1,1.5
351,70605,91213,53166,0.1,1.5
352,5906,163889,111513,0.1,1.5
353,71847,41826,14589,0.1,1.5
354,54737,126029,125175,0.1,1.5
355,147140,91760,NA,0.1,1.5
356,39200,40171,133681,0.1,1.5
357,124806,107000,141289,0.1,1.5
358,119896,151814,95229,0.1,1.5
359,62918,128585,161562,0.1,1.5
360,169259,166586,146952,0.1,1.5
361,157831,119118,13542,0.1,1.5
362,8890,41136,80763,0.1,1.5
363,75709,9637,47085,0.1,1.5
364,30038,169987,44505,0.1,1.5
365,84168,163102,163081,0.1,1.5
366,64062,132070,171569,0.1,1.5
367,93970,161515,146148,0.1,1.5
368,100416,169755,70618,0.1,1.5
369,133304,4772,84899,0.1,1.5
370,76179,30785,16894,0.1,1.5
371,115427,92564,49301,0.1,1.5
372,38967,122385,17274,0.1,1.5
373,134055,5207,117138,0.1,1.5
374,103064,11240,28486,0.1,1.5
375,92108,119229,31547,0.1,1.5
376,22460,143803,40669,0.1,1.5
377,21322,10677,NA,0.1,1.5
378,105832,40216,100228,0.1,1.5
379,91843,90479,15032,0.1,1.5
380,68731,108540,101308,0.1,1.5
381,29257,42657,113677,0.1,1.5
382,117904,142954,151512,0.1,1.5
383,124551,107232,122436,0.1,1.5
384,22197,9339,59042,0.1,1.5
385,192307,21890,120070,0.1,1.5
386,92911,150789,166078,0.1,1.5
387,148693,161219,45488,0.1,1.5
388,23994,14719,85574,0.1,1.5
389,106690,21219,114518,0.1,1.5
390,78868,87424,181149,0.1,1.5
391,11089,41135,45129,0.1,1.5
392,10941,91640,132858,0.1,1.5
393,88114,60028,24982,0.1,1.5
394,60115,123294,166160,0.1,1.5
395,105545,109737,132685,0.1,1.5
396,11749,122642,165183,0.1,1.5
397,15736,125826,106614,0.1,1.5
398,143127,84962,124359,0.1,1.5
399,105880,158325,73367,0.1,1.5
400,112831,80799,89672,0.1,1.5
401,50524,120941,27756,0.1,1.5
402,52099,143746,21437,0.1,1.5
403,11586,116110,7642,0.1,1.5
404,154000,22979,173923,0.1,1.5
405,160547,4284,152302,0.1,1.5
406,72657,158576,61129,0.1,1.5
407,7174,115183,151159,0.1,1.5
408,16191,165432,52140,0.1,1.5
409,151542,7494,170051,0.1,1.5
410,19718,87935,76138,0.1,1.5
411,135034,NA,40595,0.1,1.5
412,96767,23266,63213,0.1,1.5
413,3489,73691,96193,0.1,1.5
414,117713,54011,NA,0.1,1.5
415,13929,42975,151476,0.1,1.5
416,111706,18770,72258,0.1,1.5
417,15701,137718,124261,0.1,1.5
418,156195,12458,151485,0.1,1.5
419,150303,7182,50527,0.1,1.5
420,5899,143522,44085,0.1,1.5
421,114228,49425,23870,0.1,1.5
422,150174,40153,9222,0.1,1.5
423,11998,64541,32268,0.1,1.5
424,157765,120196,151723,0.1,1.5
425,38989,165282,165306,0.1,1.5
426,144616,10493,83292,0.1,1.5
427,88624,148326,20842,0.1,1.5
428,161791,41119,15902,0.1,1.5
429,16997,28851,36151,0.1,1.5
430,21994,5940,112860,0.1,1.5
431,57043,112288,72149,0.1,1.5
432,126820,75154,143144,0.1,1.5
433,147789,89629,18503,0.1,1.5
434,100053,91892,67895,0.1,1.5
435,40083,61110,133713,0.1,1.5
436,68254,43163,13303,0.1,1.5
437,74963,59452,62552,0.1,1.5
438,129508,83833,162675,0.1,1.5
439,75921,157689,167033,0.1,1.5
440,161460,120241,14562,0.1,1.5
441,42658,46818,56513,0.1,1.5
442,60655,174051,NA,0.1,1.5
443,29764,71902,143536,0.1,1.5
444,52834,51736,95389,0.1,1.5
445,18490,159963,79640,0.1,1.5
446,5272,8090,13325,0.1,1.5
447,164421,153388,170478,0.1,1.5
448,41545,32926,61934,0.1,1.5
449,66446,74132,116738,0.1,1.5
450,15873,22906,92966,0.1,1.5
451,15534,8710,2928,0.1,1.5
452,161471,68196,51900,0.1,1.5
453,5629,104094,76304,0.1,1.5
454,162115,111343,104317,0.1,1.5
455,24010,131075,124124,0.1,1.5
456,107751,156130,160201,0.1,1.5
457,69554,130097,156466,0.1,1.5
458,122162,18789,5450,0.1,1.5
459,75924,148152,104404,0.1,1.5
460,11107,162008,84265,0.1,1.5
461,37984,65356,11972,0.1,1.5
462,93826,115819,20466,0.1,1.5
463,41297,142362,42450,0.1,1.5
464,101194,47954,122111,0.1,1.5
465,99071,140969,146684,0.1,1.5
466,6913,78143,20911,0.1,1.5
467,163824,98205,110731,0.1,1.5
468,20006,40412,100997,0.1,1.5
469,64012,25594,135920,0.1,1.5
470,6355,22891,30427,0.1,1.5
471,47362,127209,21531,0.1,1.5
472,138914,12194,136534,0.1,1.5
473,122577,137713,164242,0.1,1.5
474,77068,141735,103507,0.1,1.5
475,180275,23699,35101,0.1,1.5
476,7588,149148,122696,0.1,1.5
477,4660,26274,115513,0.1,1.5
478,61439,24073,117447,0.1,1.5
479,11795,122484,71407,0.1,1.5
480,159413,91988,157340,0.1,1.5
481,120373,126417,26186,0.1,1.5
482,59195,15632,9236,0.1,1.5
483,4287,21839,120051,0.1,1.5
484,27392,164019,153007,0.1,1.5
485,13148,14435,27770,0.1,1.5
486,151520,140221,28088,0.1,1.5
487,45271,6264,13543,0.1,1.5
488,104945,9533,98626,0.1,1.5
489,145178,5101,149299,0.1,1.5
490,117372,102669,174696,0.1,1.5
491,31879,6106,37490,0.1,1.5
492,151847,45091,119629,0.1,1.5
493,76456,24590,40358,0.1,1.5
494,110582,130611,61983,0.1,1.5
495,76645,29247,83019,0.1,1.5
496,10789,73096,113254,0.1,1.5
497,139535,135067,83856,0.1,1.5
498,16453,74919,160763,0.1,1.5
499,2115,122752,141578,0.1,1.5
500,152914,47263,29740,0.1,1.5
501,19700,153253,150782,0.1,1.5
502,83094,109608,34240,0.1,1.5
503,14905,93937,90624,0.1,1.5
504,12140,95237,NA,0.1,1.5
505,56288,155618,25336,0.1,1.5
506,51414,154781,101967,0.1,1.5
507,110469,140464,108425,0.1,1.5
508,186423,12555,124188,0.1,1.5
509,150604,126669,33023,0.1,1.5
510,143609,151650,30471,0.1,1.5
511,13607,51689,41180,0.1,1.5
512,20727,11432,15506,0.1,1.5
513,134020,109608,126064,0.1,1.5
514,58515,56691,132857,0.1,1.5
515,132620,85302,164597,0.1,1.5
516,41713,65183,9881,0.1,1.5
517,123699,163557,118253,0.1,1.5
518,168481,146980,123703,0.1,1.5
519,134627,106584,11708,0.1,1.5
520,11923,123369,136263,0.1,1.5
521,89253,156990,90589,0.1,1.5
522,7229,48433,119259,0.1,1.5
523,140604,28405,147724,0.1,1.5
524,111178,7086,NA,0.1,1.5
525,173212,112420,15122,0.1,1.5
526,28855,152488,160675,0.1,1.5
527,91346,160616,58915,0.1,1.5
528,113678,91748,43981,0.1,1.5
529,10058,91484,30236,0.1,1.5
530,77074,157535,38048,0.1,1.5
531,54778,160466,155986,0.1,1.5
532,106891,147713,125461,0.1,1.5
533,11783,63074,45456,0.1,1.5
534,131905,28918,120544,0.1,1.5
535,141273,20641,36427,0.1,1.5
536,20912,69095,14208,0.1,1.5
537,173419,6879,81917,0.1,1.5
538,130510,144278,95094,0.1,1.5
539,157751,15016,35807,0.1,1.5
540,91723,125292,187899,0.1,1.5
541,42237,51303,97732,0.1,1.5
542,131051,110861,44844,0.1,1.5
543,18276,90544,157725,0.1,1.5
544,147662,10487,84738,0.1,1.5
545,11379,16282,99121,0.1,1.5
546,7242,132685,76309,0.1,1.5
547,151265,25418,65999,0.1,1.5
548,158306,84190,141831,0.1,1.5
549,82867,48681,34364,0.1,1.5
550,8564,85382,50144,0.1,1.5
551,116363,125360,1919,0.1,1.5
552,161407,92795,88161,0.1,1.5
553,30634,128364,103120,0.1,1.5
554,37851,84778,40484,0.1,1.5
555,140796,110203,180200,0.1,1.5
556,84264,119507,50598,0.1,1.5
557,27382,115673,64501,0.1,1.5
558,81235,164912,113281,0.1,1.5
559,123239,25196,36262,0.1,1.5
560,50792,31238,156110,0.1,1.5
561,5132,140641,2918,0.1,1.5
562,74576,31996,108918,0.1,1.5
563,100618,142253,129842,0.1,1.5
564,60880,63066,36552,0.1,1.5
565,131212,16219,142097,0.1,1.5
566,71762,70580,142777,0.1,1.5
567,14221,31575,65992,0.1,1.5
568,38487,103113,23918,0.1,1.5
569,21496,124363,NA,0.1,1.5
570,160728,27701,125899,0.1,1.5
571,142494,37919,120572,0.1,1.5
572,135767,144384,47791,0.1,1.5
573,55083,39942,73820,0.1,1.5
574,14509,7695,163168,0.1,1.5
575,47269,113967,51915,0.1,1.5
576,23856,147036,15525,0.1,1.5
577,8628,82998,51570,0.1,1.5
578,54134,30673,180894,0.1,1.5
579,107886,9920,44129,0.1,1.5
580,57695,154620,164106,0.1,1.5
581,100306,172076,116989,0.1,1.5
582,89513,112415,135301,0.1,1.5
583,42993,64363,73595,0.1,1.5
584,76976,139844,9296,0.1,1.5
585,98454,150289,33142,0.1,1.5
586,97480,135129,150645,0.1,1.5
587,114290,65467,11955,0.1,1.5
588,70495,119952,138131,0.1,1.5
589,126502,155081,27855,0.1,1.5
590,123858,139493,67217,0.1,1.5
591,153576,120631,103634,0.1,1.5
592,100327,111674,129089,0.1,1.5
593,163607,135024,143747,0.1,1.5
594,156588,88151,44803,0.1,1.5
595,158492,87141,158280,0.1,1.5
596,123184,116492,161532,0.1,1.5
597,106455,157361,NA,0.1,1.5
598,86854,110057,151946,0.1,1.5
599,69569,27210,134335,0.1,1.5
600,142868,63020,172105,0.1,1.5
601,128917,65714,14594,0.1,1.5
602,120527,135204,101883,0.1,1.5
603,12047,122329,31543,0.1,1.5
604,51590,71049,182934,0.1,1.5
605,150436,93813,188559,0.1,1.5
606,155289,26374,66891,0.1,1.5
607,149047,132164,78034,0.1,1.5
608,122498,50325,74383,0.1,1.5
609,160729,23904,146462,0.1,1.5
610,66945,80348,52299,0.1,1.5
611,151122,61197,85149,0.1,1.5
612,13892,3811,48260,0.1,1.5
613,156248,140500,123740,0.1,1.5
614,21221,107154,59687,0.1,1.5
615,130801,170079,17217,0.1,1.5
616,6243,12358,13855,0.1,1.5
617,75523,110634,93490,0.1,1.5
618,50444,49660,103993,0.1,1.5
619,114108,168460,20074,0.1,1.5
620,32341,163270,130787,0.1,1.5
621,16195,142546,175425,0.1,1.5
622,81884,66864,26069,0.1,1.5
623,50119,77613,167168,0.1,1.5
624,41372,142236,127749,0.1,1.5
625,40464,88878,68393,0.1,1.5
626,133754,165173,49253,0.1,1.5
627,71672,85117,53972,0.1,1.5
628,27158,100682,115986,0.1,1.5
629,173555,175992,145563,0.1,1.5
630,107392,127880,13832,0.1,1.5
631,120419,98694,172329,0.1,1.5
632,12037,164050,18411,0.1,1.5
633,96484,15046,60196,0.1,1.5
634,15956,159977,155742,0.1,1.5
635,162906,74152,146178,0.1,1.5
636,22023,156649,125335,0.1,1.5
637,107186,9850,61155,0.1,1.5
638,63433,141057,35429,0.1,1.5
639,26540,134613,155304,0.1,1.5
640,14922,125420,141657,0.1,1.5
641,138341,58139,150535,0.1,1.5
642,53495,111775,76075,0.1,1.5
643,50180,141871,136583,0.1,1.5
644,133570,154139,71540,0.1,1.5
645,30308,82904,103221,0.1,1.5
646,16270,12095,109155,0.1,1.5
647,28470,123063,57692,0.1,1.5
648,82932,61931,9368,0.1,1.5
649,12874,90919,122392,0.1,1.5
650,49694,33418,139088,0.1,1.5
651,147151,169453,163383,0.1,1.5
652,126670,23970,90797,0.1,1.5
653,112593,151470,140423,0.1,1.5
654,100849,3890,95698,0.1,1.5
655,144560,60514,37004,0.1,1.5
656,39614,36065,95886,0.1,1.5
657,161682,93055,154390,0.1,1.5
658,103116,63092,142287,0.1,1.5
659,3639,3034,47744,0.1,1.5
660,171189,13086,15434,0.1,1.5
661,26415,139299,32691,0.1,1.5
662,62138,80395,50676,0.1,1.5
663,95566,131284,29437,0.1,1.5
664,157268,27847,35194,0.1,1.5
665,20628,71017,117076,0.1,1.5
666,147289,161071,41702,0.1,1.5
667,60175,95252,127965,0.1,1.5
668,49175,103662,56166,0.1,1.5
669,22665,173796,132619,0.1,1.5
670,107563,11855,143421,0.1,1.5
671,141130,6540,162660,0.1,1.5
672,164269,143403,148419,0.1,1.5
673,114938,118160,138724,0.1,1.5
674,104069,104116,9543,0.1,1.5
675,10983,72787,160780,0.1,1.5
676,91538,60920,52776,0.1,1.5
677,97932,135220,41952,0.1,1.5
678,111062,33851,75873,0.1,1.5
679,153345,117138,59887,0.1,1.5
680,169070,18417,122710,0.1,1.5
681,11562,NA,162233,0.1,1.5
682,137870,96996,161450,0.1,1.5
683,114467,71594,150089,0.1,1.5
684,34642,15480,75155,0.1,1.5
685,20828,45919,11820,0.1,1.5
686,129612,141995,144459,0.1,1.5
687,89979,78433,56224,0.1,1.5
688,40789,107166,22547,0.1,1.5
689,160487,40387,115625,0.1,1.5
690,105623,80457,16232,0.1,1.5
691,17968,118355,149550,0.1,1.5
692,92789,109609,145840,0.1,1.5
693,160919,40497,30547,0.1,1.5
694,150858,128406,38211,0.1,1.5
695,144333,22141,139170,0.1,1.5
696,81549,68554,25200,0.1,1.5
697,110491,26411,86773,0.1,1.5
698,100589,160093,40869,0.1,1.5
699,111961,170631,120570,0.1,1.5
700,154884,85642,63627,0.1,1.5
701,88877,91192,100823,0.1,1.5
702,35842,26805,79223,0.1,1.5
703,22990,127100,15962,0.1,1.5
704,121113,90913,109472,0.1,1.5
705,153885,74853,158128,0.1,1.5
706,161446,88682,147205,0.1,1.5
707,46694,41341,162229,0.1,1.5
708,99055,70138,135451,0.1,1.5
709,30303,31848,134265,0.1,1.5
710,149219,16950,153869,0.1,1.5
711,17314,138336,125172,0.1,1.5
712,118299,83105,36521,0.1,1.5
713,172960,169367,108870,0.1,1.5
714,156992,168382,155659,0.1,1.5
715,143690,153376,115672,0.1,1.5
716,73218,149573,144381,0.1,1.5
717,153462,158412,157622,0.1,1.5
718,31350,115603,35012,0.1,1.5
719,124528,133265,NA,0.1,1.5
720,77913,40323,169916,0.1,1.5
721,NA,136973,8466,0.1,1.5
722,133279,91204,NA,0.1,1.5
723,152702,42536,74090,0.1,1.5
724,76173,69982,31494,0.1,1.5
725,4535,157546,NA,0.1,1.5
726,61886,5181,129865,0.1,1.5
727,65211,155208,45953,0.1,1.5
728,32613,16655,76107,0.1,1.5
729,70209,32574,89268,0.1,1.5
730,16237,140681,166604,0.1,1.5
731,107827,108621,26169,0.1,1.5
732,33900,16729,153345,0.1,1.5
733,28830,113499,110649,0.1,1.5
