"sim","N_stable","N_inc","N_dec","lambda","base_col"
140,10263,176810,22446,0.9,1.2
141,110212,170095,889,0.9,1.2
142,6397,24334,7841,0.9,1.2
143,40110,132792,16079,0.9,1.2
144,281,161172,74733,0.9,1.2
145,1318,133974,124367,0.9,1.2
146,67770,2293,3495,0.9,1.2
147,48485,NA,131926,0.9,1.2
148,1951,112466,35753,0.9,1.2
149,4900,152503,10615,0.9,1.2
150,29332,1150,120634,0.9,1.2
151,30425,61533,166823,0.9,1.2
152,20796,51214,1364,0.9,1.2
153,110058,37844,10072,0.9,1.2
154,2442,23019,17370,0.9,1.2
155,4642,153306,41010,0.9,1.2
156,7848,56541,1843,0.9,1.2
157,959,4272,49060,0.9,1.2
158,6480,100926,6304,0.9,1.2
159,10572,149039,7529,0.9,1.2
160,7406,11208,14481,0.9,1.2
161,142989,23771,4699,0.9,1.2
162,38853,54777,119350,0.9,1.2
163,12037,20007,40590,0.9,1.2
164,95380,11041,2916,0.9,1.2
165,141133,3824,124005,0.9,1.2
166,6786,120320,12378,0.9,1.2
167,2211,167557,7037,0.9,1.2
168,56273,20846,2796,0.9,1.2
169,21203,247,44393,0.9,1.2
170,75670,60771,41614,0.9,1.2
171,31373,73852,40133,0.9,1.2
172,112567,16656,110731,0.9,1.2
173,1410,20521,447,0.9,1.2
174,2064,127083,1857,0.9,1.2
175,3229,984,3521,0.9,1.2
176,151797,40046,3235,0.9,1.2
177,77005,115188,1549,0.9,1.2
178,14020,13879,157120,0.9,1.2
179,130208,110021,80211,0.9,1.2
180,40231,55355,61940,0.9,1.2
181,100188,40157,30201,0.9,1.2
182,NA,796,45411,0.9,1.2
183,634,138098,41397,0.9,1.2
184,44614,19164,122180,0.9,1.2
185,39766,60877,4635,0.9,1.2
186,17887,1322,63922,0.9,1.2
187,132990,50859,117182,0.9,1.2
188,159962,68983,32905,0.9,1.2
189,2393,56786,147881,0.9,1.2
190,119395,34919,61929,0.9,1.2
191,102753,120798,75560,0.9,1.2
192,100633,82554,9371,0.9,1.2
193,14713,73282,14813,0.9,1.2
194,22844,30571,3198,0.9,1.2
195,149581,720,51348,0.9,1.2
196,8409,67610,8376,0.9,1.2
197,988,1427,68464,0.9,1.2
198,10189,77444,22809,0.9,1.2
199,47821,60038,5700,0.9,1.2
200,61573,2365,4710,0.9,1.2
201,24434,135439,13680,0.9,1.2
202,143612,11402,181879,0.9,1.2
203,44249,160418,56460,0.9,1.2
204,104037,82741,2119,0.9,1.2
205,15850,6334,150736,0.9,1.2
206,120284,129538,98666,0.9,1.2
207,11273,122552,74448,0.9,1.2
208,21327,65920,70914,0.9,1.2
209,48023,3274,101668,0.9,1.2
210,2034,42904,4136,0.9,1.2
211,13405,141337,146752,0.9,1.2
212,11627,157681,7321,0.9,1.2
213,3754,130145,12039,0.9,1.2
214,140740,13113,34898,0.9,1.2
215,170880,1455,2982,0.9,1.2
216,141946,170998,130258,0.9,1.2
217,156100,88389,40106,0.9,1.2
218,152094,109368,3327,0.9,1.2
219,4374,772,20551,0.9,1.2
220,142882,22519,65731,0.9,1.2
221,150041,150795,13674,0.9,1.2
222,159515,6692,115165,0.9,1.2
223,55642,160022,21538,0.9,1.2
224,92473,73932,110826,0.9,1.2
225,2514,13285,13963,0.9,1.2
226,148132,20105,150185,0.9,1.2
227,3560,135183,61067,0.9,1.2
228,681,55457,70352,0.9,1.2
229,119631,144684,20230,0.9,1.2
230,48995,12814,23271,0.9,1.2
231,15282,13073,51877,0.9,1.2
232,4524,3738,58012,0.9,1.2
233,51424,91101,7559,0.9,1.2
234,107504,8576,12401,0.9,1.2
235,141410,130626,2433,0.9,1.2
236,22015,11305,41259,0.9,1.2
237,1950,16039,13328,0.9,1.2
238,9416,2378,103268,0.9,1.2
239,820,1624,128273,0.9,1.2
240,87135,10735,61312,0.9,1.2
241,17396,120087,114817,0.9,1.2
242,131812,5016,64604,0.9,1.2
243,61510,104936,31292,0.9,1.2
244,2938,86148,23065,0.9,1.2
245,50152,1857,1001,0.9,1.2
246,2101,47933,10901,0.9,1.2
247,14408,33611,7134,0.9,1.2
248,2133,97396,151736,0.9,1.2
249,104825,10597,1889,0.9,1.2
250,30207,112168,12213,0.9,1.2
251,9753,10458,4464,0.9,1.2
252,33322,22763,NA,0.9,1.2
253,10914,145461,23985,0.9,1.2
254,118619,1731,7358,0.9,1.2
255,1040,120052,7086,0.9,1.2
256,148596,1776,73940,0.9,1.2
257,16631,27066,7394,0.9,1.2
258,33544,151766,69319,0.9,1.2
259,15905,6569,17647,0.9,1.2
260,16906,20145,62119,0.9,1.2
261,2362,2269,1980,0.9,1.2
262,7435,10575,151835,0.9,1.2
263,133799,52295,26429,0.9,1.2
264,80622,26275,4403,0.9,1.2
265,14974,1287,850,0.9,1.2
266,32855,81510,26373,0.9,1.2
267,128588,144682,41705,0.9,1.2
268,151214,70445,84545,0.9,1.2
269,53675,147339,14251,0.9,1.2
270,20483,105794,45542,0.9,1.2
271,2811,80192,102606,0.9,1.2
272,1510,62267,71745,0.9,1.2
273,3033,8126,60899,0.9,1.2
274,1150,NA,2498,0.9,1.2
275,34561,23879,80937,0.9,1.2
276,32965,27878,60650,0.9,1.2
277,13347,30561,91542,0.9,1.2
278,325,11031,112082,0.9,1.2
279,12474,53059,138585,0.9,1.2
280,88856,16282,92251,0.9,1.2
281,90659,90925,4322,0.9,1.2
282,53975,3143,7423,0.9,1.2
283,6737,155662,160575,0.9,1.2
284,81411,81698,20553,0.9,1.2
285,113630,50346,58337,0.9,1.2
286,44386,NA,107492,0.9,1.2
287,87309,81161,3219,0.9,1.2
288,700,57891,60222,0.9,1.2
289,20856,5002,5310,0.9,1.2
290,150140,53322,1654,0.9,1.2
291,10572,103587,35194,0.9,1.2
292,3720,143331,2514,0.9,1.2
293,113484,741,44591,0.9,1.2
294,31070,6513,1776,0.9,1.2
295,11252,91495,2074,0.9,1.2
296,53400,60496,175055,0.9,1.2
297,30111,3852,80086,0.9,1.2
298,22159,55256,151456,0.9,1.2
299,51041,1762,3043,0.9,1.2
300,12397,11253,143002,0.9,1.2
301,6516,13859,15409,0.9,1.2
302,63888,82024,19646,0.9,1.2
303,10261,92910,52069,0.9,1.2
304,2266,25488,41788,0.9,1.2
305,1600,1935,11357,0.9,1.2
306,38442,6252,81032,0.9,1.2
307,6996,85335,11866,0.9,1.2
308,40818,10478,85436,0.9,1.2
309,141213,10474,12176,0.9,1.2
310,68600,31212,18593,0.9,1.2
311,6991,16111,29627,0.9,1.2
312,164809,94773,28154,0.9,1.2
313,166255,59689,4534,0.9,1.2
314,131788,150253,60335,0.9,1.2
315,112044,21363,160915,0.9,1.2
316,26055,134345,33214,0.9,1.2
317,2874,1167,7061,0.9,1.2
318,92422,5450,92384,0.9,1.2
319,208,39731,30925,0.9,1.2
320,66557,11048,17166,0.9,1.2
321,1764,120176,3781,0.9,1.2
322,33030,6568,29917,0.9,1.2
323,57358,1986,27926,0.9,1.2
324,3500,111519,61714,0.9,1.2
325,110618,12547,134932,0.9,1.2
326,5519,111028,49535,0.9,1.2
327,1532,51904,5768,0.9,1.2
328,414,90081,3157,0.9,1.2
329,24156,92282,4503,0.9,1.2
330,41147,25747,120515,0.9,1.2
331,67423,3928,2537,0.9,1.2
332,72539,62290,38649,0.9,1.2
333,121266,2767,2834,0.9,1.2
334,3025,6307,11789,0.9,1.2
335,40074,788,81998,0.9,1.2
336,100768,3312,20550,0.9,1.2
337,11034,11146,10349,0.9,1.2
338,10172,4064,17749,0.9,1.2
339,11808,2119,94090,0.9,1.2
340,58263,28851,71401,0.9,1.2
341,95590,126755,1408,0.9,1.2
342,111780,832,8182,0.9,1.2
343,18996,51255,83737,0.9,1.2
344,133082,1010,18477,0.9,1.2
345,36952,130131,22359,0.9,1.2
346,142261,2228,32059,0.9,1.2
347,150466,123451,2221,0.9,1.2
348,10981,189527,110276,0.9,1.2
349,3232,132861,75952,0.9,1.2
350,106746,2035,13553,0.9,1.2
351,1577,126484,164835,0.9,1.2
352,117275,132621,22979,0.9,1.2
353,79321,100633,2140,0.9,1.2
354,2539,110628,2616,0.9,1.2
355,24497,30659,95307,0.9,1.2
356,142606,3270,12378,0.9,1.2
357,22716,103650,28254,0.9,1.2
358,42057,129384,61800,0.9,1.2
359,30042,824,199795,0.9,1.2
360,823,466,1435,0.9,1.2
361,7964,2801,104550,0.9,1.2
362,11119,1136,64908,0.9,1.2
363,42662,34478,79187,0.9,1.2
364,120060,123431,65549,0.9,1.2
365,72755,62795,14279,0.9,1.2
366,129431,14789,33548,0.9,1.2
367,60780,836,160294,0.9,1.2
368,10964,25616,150074,0.9,1.2
369,6478,17918,7466,0.9,1.2
370,110652,1249,90667,0.9,1.2
371,14616,43358,75467,0.9,1.2
372,11637,86873,155381,0.9,1.2
373,66831,146682,20453,0.9,1.2
374,4733,61061,9346,0.9,1.2
375,6347,40549,71852,0.9,1.2
376,5212,75318,102073,0.9,1.2
377,6318,120024,44529,0.9,1.2
378,153631,6085,147371,0.9,1.2
379,454,8587,33805,0.9,1.2
380,2548,125414,70115,0.9,1.2
381,925,125244,90078,0.9,1.2
382,10404,30118,75019,0.9,1.2
383,42771,98376,121092,0.9,1.2
384,3883,111061,98439,0.9,1.2
385,61157,2870,100930,0.9,1.2
386,1707,50801,175235,0.9,1.2
387,80117,74810,140865,0.9,1.2
388,80819,2589,28505,0.9,1.2
389,NA,151740,61181,0.9,1.2
390,6170,75440,20233,0.9,1.2
391,120124,148909,8560,0.9,1.2
392,7779,23350,154033,0.9,1.2
393,35974,2067,130711,0.9,1.2
394,142509,4998,43811,0.9,1.2
395,45276,8677,2023,0.9,1.2
396,17584,160505,36119,0.9,1.2
397,106722,1083,5892,0.9,1.2
398,11575,48958,73357,0.9,1.2
399,135169,152845,11648,0.9,1.2
400,5825,28389,3240,0.9,1.2
401,5654,141158,111456,0.9,1.2
402,497,31408,62183,0.9,1.2
403,39349,68510,30430,0.9,1.2
404,2312,14976,57177,0.9,1.2
405,62417,142522,121655,0.9,1.2
406,154512,155742,171868,0.9,1.2
407,1238,3905,20376,0.9,1.2
408,41824,687,120167,0.9,1.2
409,56635,6251,19825,0.9,1.2
410,64557,31770,63891,0.9,1.2
411,110968,58470,21998,0.9,1.2
412,30548,3027,1132,0.9,1.2
413,4563,126108,35722,0.9,1.2
414,2388,6605,123615,0.9,1.2
415,6879,75749,192774,0.9,1.2
416,108901,51329,131703,0.9,1.2
417,76568,3451,16154,0.9,1.2
418,30338,16551,7902,0.9,1.2
419,30045,634,25382,0.9,1.2
420,142709,126052,142489,0.9,1.2
421,38440,10021,9937,0.9,1.2
422,5377,567,129387,0.9,1.2
423,4158,40744,136724,0.9,1.2
424,5445,104161,4499,0.9,1.2
425,22563,84630,43784,0.9,1.2
426,139134,5151,1669,0.9,1.2
427,27525,83442,8068,0.9,1.2
428,52513,8917,121478,0.9,1.2
429,46558,88860,88290,0.9,1.2
430,438,59637,110740,0.9,1.2
431,142005,1003,156729,0.9,1.2
432,7054,4880,992,0.9,1.2
433,141678,154307,26208,0.9,1.2
434,23734,36291,17501,0.9,1.2
435,76397,128857,31239,0.9,1.2
436,149528,50532,92631,0.9,1.2
437,61269,15129,9397,0.9,1.2
438,1476,117452,36560,0.9,1.2
439,101319,14470,140329,0.9,1.2
440,74037,164776,149140,0.9,1.2
441,66921,154526,138397,0.9,1.2
442,6822,1035,4466,0.9,1.2
443,28665,57299,140542,0.9,1.2
444,1981,140212,24635,0.9,1.2
445,3569,32199,3509,0.9,1.2
446,100842,122581,2386,0.9,1.2
447,20660,729,89179,0.9,1.2
448,4905,134441,141314,0.9,1.2
449,7547,90804,12026,0.9,1.2
450,33865,1556,10843,0.9,1.2
451,2774,5351,10697,0.9,1.2
452,91355,170687,146579,0.9,1.2
453,2214,1702,100784,0.9,1.2
454,1154,20872,36409,0.9,1.2
455,10847,70079,107654,0.9,1.2
456,3178,4649,121332,0.9,1.2
457,59687,159089,2473,0.9,1.2
458,5838,1801,2476,0.9,1.2
459,1884,123703,2392,0.9,1.2
460,4800,131687,47756,0.9,1.2
461,703,140420,1439,0.9,1.2
462,1549,597,20440,0.9,1.2
463,689,110255,3626,0.9,1.2
464,8511,130026,5442,0.9,1.2
465,9019,35437,61457,0.9,1.2
466,17665,145742,22160,0.9,1.2
467,41907,11149,8994,0.9,1.2
468,32950,549,3107,0.9,1.2
469,587,110396,117813,0.9,1.2
470,26639,13948,51569,0.9,1.2
471,76259,3939,89902,0.9,1.2
472,116554,57680,22907,0.9,1.2
473,5534,1052,74268,0.9,1.2
474,60839,45489,115536,0.9,1.2
475,5442,49751,48286,0.9,1.2
476,130507,10251,6868,0.9,1.2
477,166924,10902,95650,0.9,1.2
478,15963,150338,65384,0.9,1.2
479,4263,95087,59825,0.9,1.2
480,7307,926,84589,0.9,1.2
481,17370,863,40316,0.9,1.2
482,107476,18338,10002,0.9,1.2
483,10609,162753,101998,0.9,1.2
484,34376,20316,6991,0.9,1.2
485,2866,33088,70820,0.9,1.2
486,31252,110183,80031,0.9,1.2
487,1258,11244,160151,0.9,1.2
488,2467,21116,122092,0.9,1.2
489,22003,154137,6868,0.9,1.2
490,115913,95175,2305,0.9,1.2
491,2172,5449,95056,0.9,1.2
492,21716,120107,86842,0.9,1.2
493,32380,11477,80616,0.9,1.2
494,1111,5969,123221,0.9,1.2
495,43402,4011,9946,0.9,1.2
496,82100,749,106622,0.9,1.2
497,11332,48803,9587,0.9,1.2
498,20550,30360,172182,0.9,1.2
499,5500,143086,75924,0.9,1.2
500,11144,145593,86915,0.9,1.2
