"sim","N_stable","N_inc","N_dec","lambda","base_col"
655,2,2,2,0.9,0.9
656,2,2,2,0.9,0.9
657,2,2,2,0.9,0.9
658,2,2,2,0.9,0.9
659,2,2,2,0.9,0.9
660,2,2,2,0.9,0.9
661,2,2,2,0.9,0.9
662,2,2,2,0.9,0.9
663,2,2,2,0.9,0.9
664,2,2,2,0.9,0.9
665,2,2,2,0.9,0.9
666,2,2,2,0.9,0.9
667,2,2,2,0.9,0.9
668,2,2,2,0.9,0.9
669,2,2,2,0.9,0.9
670,2,2,2,0.9,0.9
671,2,2,2,0.9,0.9
672,2,2,2,0.9,0.9
673,2,2,2,0.9,0.9
674,2,2,2,0.9,0.9
675,2,2,2,0.9,0.9
676,2,2,2,0.9,0.9
677,2,2,2,0.9,0.9
678,2,2,2,0.9,0.9
679,2,2,2,0.9,0.9
680,2,2,2,0.9,0.9
681,2,2,2,0.9,0.9
682,2,2,2,0.9,0.9
683,2,2,2,0.9,0.9
684,2,2,2,0.9,0.9
685,2,2,2,0.9,0.9
686,2,2,2,0.9,0.9
687,2,2,2,0.9,0.9
688,2,2,2,0.9,0.9
689,2,2,2,0.9,0.9
690,2,2,2,0.9,0.9
691,2,2,2,0.9,0.9
692,2,2,2,0.9,0.9
693,2,2,2,0.9,0.9
694,2,2,2,0.9,0.9
695,2,2,2,0.9,0.9
696,2,2,2,0.9,0.9
697,2,2,2,0.9,0.9
698,2,2,2,0.9,0.9
699,2,2,2,0.9,0.9
700,2,2,2,0.9,0.9
701,2,2,2,0.9,0.9
702,2,2,2,0.9,0.9
703,2,2,2,0.9,0.9
704,2,2,2,0.9,0.9
705,2,2,2,0.9,0.9
706,2,2,2,0.9,0.9
707,2,2,2,0.9,0.9
708,2,2,2,0.9,0.9
709,2,2,2,0.9,0.9
710,2,2,2,0.9,0.9
711,2,2,2,0.9,0.9
712,2,2,2,0.9,0.9
713,2,2,2,0.9,0.9
714,2,2,2,0.9,0.9
715,2,2,2,0.9,0.9
716,2,2,2,0.9,0.9
717,2,2,2,0.9,0.9
718,2,2,2,0.9,0.9
719,2,2,2,0.9,0.9
720,2,2,2,0.9,0.9
721,2,2,2,0.9,0.9
722,2,2,2,0.9,0.9
723,2,2,2,0.9,0.9
724,2,2,2,0.9,0.9
725,2,2,2,0.9,0.9
726,2,2,2,0.9,0.9
727,2,2,2,0.9,0.9
728,2,2,2,0.9,0.9
729,2,2,2,0.9,0.9
730,2,2,2,0.9,0.9
731,2,2,2,0.9,0.9
732,2,2,2,0.9,0.9
733,2,2,2,0.9,0.9
734,2,2,2,0.9,0.9
735,2,2,2,0.9,0.9
736,2,2,2,0.9,0.9
737,2,2,2,0.9,0.9
738,2,2,2,0.9,0.9
739,2,2,2,0.9,0.9
740,2,2,2,0.9,0.9
741,2,2,2,0.9,0.9
742,2,2,2,0.9,0.9
743,2,2,2,0.9,0.9
744,2,2,2,0.9,0.9
745,2,2,2,0.9,0.9
746,2,2,2,0.9,0.9
747,2,2,2,0.9,0.9
748,2,2,2,0.9,0.9
749,2,2,2,0.9,0.9
750,2,2,2,0.9,0.9
751,2,2,2,0.9,0.9
752,2,2,2,0.9,0.9
753,2,2,2,0.9,0.9
754,2,2,2,0.9,0.9
755,2,2,2,0.9,0.9
756,2,2,2,0.9,0.9
757,2,2,2,0.9,0.9
758,2,2,2,0.9,0.9
759,2,2,2,0.9,0.9
760,2,2,2,0.9,0.9
761,2,2,2,0.9,0.9
762,2,2,2,0.9,0.9
763,2,2,2,0.9,0.9
764,2,2,2,0.9,0.9
765,2,2,2,0.9,0.9
766,2,2,2,0.9,0.9
767,2,2,2,0.9,0.9
768,2,2,2,0.9,0.9
769,2,2,2,0.9,0.9
770,2,2,2,0.9,0.9
771,2,2,2,0.9,0.9
772,2,2,2,0.9,0.9
773,2,2,2,0.9,0.9
774,2,2,2,0.9,0.9
775,2,2,2,0.9,0.9
776,2,2,2,0.9,0.9
777,2,2,2,0.9,0.9
778,2,2,2,0.9,0.9
779,2,2,2,0.9,0.9
780,2,2,2,0.9,0.9
781,2,2,2,0.9,0.9
782,2,2,2,0.9,0.9
783,2,2,2,0.9,0.9
784,2,2,2,0.9,0.9
785,2,2,2,0.9,0.9
786,2,2,2,0.9,0.9
787,2,2,2,0.9,0.9
788,2,2,2,0.9,0.9
789,2,2,2,0.9,0.9
790,2,2,2,0.9,0.9
791,2,2,2,0.9,0.9
792,2,2,2,0.9,0.9
793,2,2,2,0.9,0.9
794,2,2,2,0.9,0.9
795,2,2,2,0.9,0.9
796,2,2,2,0.9,0.9
797,2,2,2,0.9,0.9
798,2,2,2,0.9,0.9
799,2,2,2,0.9,0.9
800,2,2,2,0.9,0.9
801,2,2,2,0.9,0.9
802,2,2,2,0.9,0.9
803,2,2,2,0.9,0.9
804,2,2,2,0.9,0.9
805,2,2,2,0.9,0.9
806,2,2,2,0.9,0.9
807,2,2,2,0.9,0.9
808,2,2,2,0.9,0.9
809,2,2,2,0.9,0.9
810,2,2,2,0.9,0.9
811,2,2,2,0.9,0.9
812,2,2,2,0.9,0.9
813,2,2,2,0.9,0.9
814,2,2,2,0.9,0.9
815,2,2,2,0.9,0.9
816,2,2,2,0.9,0.9
817,2,2,2,0.9,0.9
818,2,2,2,0.9,0.9
819,2,2,2,0.9,0.9
820,2,2,2,0.9,0.9
821,2,2,2,0.9,0.9
822,2,2,2,0.9,0.9
823,2,2,2,0.9,0.9
824,2,2,2,0.9,0.9
825,2,2,2,0.9,0.9
826,2,2,2,0.9,0.9
827,2,2,2,0.9,0.9
828,2,2,2,0.9,0.9
829,2,2,2,0.9,0.9
830,2,2,2,0.9,0.9
831,2,2,2,0.9,0.9
832,2,2,2,0.9,0.9
833,2,2,2,0.9,0.9
834,2,2,2,0.9,0.9
835,2,2,2,0.9,0.9
836,2,2,2,0.9,0.9
837,2,2,2,0.9,0.9
838,2,2,2,0.9,0.9
839,2,2,2,0.9,0.9
840,2,2,2,0.9,0.9
841,2,2,2,0.9,0.9
842,2,2,2,0.9,0.9
843,2,2,2,0.9,0.9
844,2,2,2,0.9,0.9
845,2,2,2,0.9,0.9
846,2,2,2,0.9,0.9
847,2,2,2,0.9,0.9
848,2,2,2,0.9,0.9
849,2,2,2,0.9,0.9
850,2,2,2,0.9,0.9
851,2,2,2,0.9,0.9
852,2,2,2,0.9,0.9
853,2,2,2,0.9,0.9
854,2,2,2,0.9,0.9
855,2,2,2,0.9,0.9
856,2,2,2,0.9,0.9
857,2,2,2,0.9,0.9
858,2,2,2,0.9,0.9
859,2,2,2,0.9,0.9
860,2,2,2,0.9,0.9
861,2,2,2,0.9,0.9
862,2,2,2,0.9,0.9
863,2,2,2,0.9,0.9
864,2,2,2,0.9,0.9
865,2,2,2,0.9,0.9
866,2,2,2,0.9,0.9
867,2,2,2,0.9,0.9
868,2,2,2,0.9,0.9
869,2,2,2,0.9,0.9
870,2,2,2,0.9,0.9
871,2,2,2,0.9,0.9
