"sim","N_stable","N_inc","N_dec","lambda","base_col"
91,117838,67037,77310,0.5,1.5
92,39130,133708,105767,0.5,1.5
93,153853,83185,20668,0.5,1.5
94,115698,127016,31554,0.5,1.5
95,57193,58715,150499,0.5,1.5
96,186468,118227,100420,0.5,1.5
97,57175,NA,175239,0.5,1.5
98,180250,39124,83320,0.5,1.5
99,52217,156183,178523,0.5,1.5
100,180036,53835,NA,0.5,1.5
101,94775,169895,133859,0.5,1.5
102,NA,122564,24218,0.5,1.5
103,26234,125209,80458,0.5,1.5
104,122303,99273,162652,0.5,1.5
105,116416,142118,133794,0.5,1.5
106,NA,111539,83616,0.5,1.5
107,131040,20603,123010,0.5,1.5
108,113791,158390,159427,0.5,1.5
109,143981,24768,136702,0.5,1.5
110,112014,58254,155274,0.5,1.5
111,16832,172408,37825,0.5,1.5
112,77838,69585,143923,0.5,1.5
113,144736,31342,NA,0.5,1.5
114,111565,185242,12123,0.5,1.5
115,37424,138572,160742,0.5,1.5
116,11715,73857,134690,0.5,1.5
117,86197,146071,NA,0.5,1.5
118,24458,36461,26367,0.5,1.5
119,62836,152682,NA,0.5,1.5
120,45743,10764,82313,0.5,1.5
121,150276,181606,NA,0.5,1.5
122,162066,6928,163067,0.5,1.5
123,18396,147826,102493,0.5,1.5
124,175441,120781,107477,0.5,1.5
125,40324,50490,91776,0.5,1.5
126,120629,163937,37709,0.5,1.5
127,123949,122442,155472,0.5,1.5
128,82727,170920,128908,0.5,1.5
129,69022,157037,45840,0.5,1.5
130,37849,NA,169972,0.5,1.5
131,16119,13844,NA,0.5,1.5
132,93596,NA,150712,0.5,1.5
133,110678,117157,25888,0.5,1.5
134,7825,166996,NA,0.5,1.5
135,37345,69918,NA,0.5,1.5
136,76140,34928,38280,0.5,1.5
137,156752,90620,171735,0.5,1.5
138,159684,120581,172417,0.5,1.5
139,20212,26137,28532,0.5,1.5
140,184709,60780,185751,0.5,1.5
141,73268,107121,146633,0.5,1.5
142,5811,89360,NA,0.5,1.5
143,170632,81951,134238,0.5,1.5
144,159718,135161,100028,0.5,1.5
145,NA,56629,65090,0.5,1.5
146,94816,105807,139081,0.5,1.5
147,105753,173053,NA,0.5,1.5
148,8889,80271,20019,0.5,1.5
149,22386,174124,NA,0.5,1.5
150,114660,169851,126406,0.5,1.5
151,131420,171734,90859,0.5,1.5
152,47076,95006,178941,0.5,1.5
153,150284,171237,131154,0.5,1.5
154,96555,156088,12537,0.5,1.5
155,170872,135756,32755,0.5,1.5
156,21461,165693,115976,0.5,1.5
157,145518,163249,18768,0.5,1.5
158,47618,65716,14423,0.5,1.5
159,140455,49797,125775,0.5,1.5
160,52058,84074,168295,0.5,1.5
161,10546,120033,153776,0.5,1.5
162,4143,91420,12711,0.5,1.5
163,37761,156767,166040,0.5,1.5
164,98876,51821,75698,0.5,1.5
165,17901,105707,114084,0.5,1.5
166,30514,180056,153374,0.5,1.5
167,135162,15413,159570,0.5,1.5
168,197700,46977,58335,0.5,1.5
169,86678,140285,130576,0.5,1.5
170,192271,36568,75465,0.5,1.5
171,36737,133520,184402,0.5,1.5
172,164679,77929,137350,0.5,1.5
173,72766,106775,23779,0.5,1.5
174,42641,195147,168632,0.5,1.5
175,155039,90430,89939,0.5,1.5
176,107163,126193,22230,0.5,1.5
177,34403,161843,29052,0.5,1.5
178,176292,183857,NA,0.5,1.5
179,135765,97009,26884,0.5,1.5
180,170818,160665,84119,0.5,1.5
181,87057,110288,162844,0.5,1.5
182,115220,172316,190309,0.5,1.5
183,34131,190978,130338,0.5,1.5
184,171888,104334,83577,0.5,1.5
185,74403,175858,174741,0.5,1.5
186,140929,84716,175155,0.5,1.5
187,25089,59871,15708,0.5,1.5
188,128746,140725,153501,0.5,1.5
189,2817,172208,NA,0.5,1.5
190,123002,89880,5876,0.5,1.5
191,165058,128371,95055,0.5,1.5
192,84331,NA,176751,0.5,1.5
193,176028,11470,104837,0.5,1.5
194,141715,114752,139465,0.5,1.5
195,3542,22177,131594,0.5,1.5
196,13235,117482,83514,0.5,1.5
197,27827,31773,NA,0.5,1.5
198,183607,147683,66036,0.5,1.5
199,14491,5785,108655,0.5,1.5
200,165083,125214,28135,0.5,1.5
201,166018,63584,104176,0.5,1.5
202,21062,NA,177679,0.5,1.5
203,95598,92555,78453,0.5,1.5
204,155292,160939,31195,0.5,1.5
205,34826,156109,47376,0.5,1.5
206,166584,NA,28258,0.5,1.5
207,NA,87548,85023,0.5,1.5
208,35695,127512,NA,0.5,1.5
209,65767,99541,NA,0.5,1.5
210,6975,142108,16962,0.5,1.5
211,54628,125168,183008,0.5,1.5
212,162792,14757,24631,0.5,1.5
213,142213,165270,93470,0.5,1.5
214,190959,140866,179408,0.5,1.5
215,162669,NA,NA,0.5,1.5
216,56581,60115,24208,0.5,1.5
217,49070,37572,192649,0.5,1.5
218,161525,17704,150173,0.5,1.5
219,25619,49440,6600,0.5,1.5
220,50736,156352,163265,0.5,1.5
221,92477,10156,193538,0.5,1.5
222,143099,22961,NA,0.5,1.5
223,19030,148495,NA,0.5,1.5
224,152076,34423,113348,0.5,1.5
225,80534,133259,NA,0.5,1.5
226,126547,15678,169439,0.5,1.5
227,162882,55645,160097,0.5,1.5
228,7388,93399,103147,0.5,1.5
229,100807,169832,17780,0.5,1.5
230,67138,138621,138143,0.5,1.5
231,65968,140097,186604,0.5,1.5
232,23811,148728,162719,0.5,1.5
233,138506,158683,184343,0.5,1.5
234,66568,159828,11522,0.5,1.5
235,50126,11689,53340,0.5,1.5
236,32410,194802,26552,0.5,1.5
237,57252,104043,21507,0.5,1.5
238,110659,142761,69650,0.5,1.5
239,171986,115360,99007,0.5,1.5
240,11932,158503,NA,0.5,1.5
241,166165,82196,161226,0.5,1.5
242,157035,174856,NA,0.5,1.5
243,101213,80164,NA,0.5,1.5
244,14744,122733,77831,0.5,1.5
245,NA,137236,32758,0.5,1.5
246,45290,122418,89878,0.5,1.5
247,180789,91019,140054,0.5,1.5
248,84548,37107,57076,0.5,1.5
249,116711,143434,184050,0.5,1.5
250,170674,26165,42808,0.5,1.5
251,159693,122701,NA,0.5,1.5
252,52309,161326,43313,0.5,1.5
253,30976,108788,123728,0.5,1.5
254,29589,161142,169234,0.5,1.5
255,113543,47616,132029,0.5,1.5
256,54703,143138,103203,0.5,1.5
257,131860,43220,156850,0.5,1.5
258,163837,7538,186313,0.5,1.5
259,94941,179774,37094,0.5,1.5
260,61770,14331,40203,0.5,1.5
261,112793,NA,177695,0.5,1.5
262,191179,97482,150222,0.5,1.5
263,166056,135220,83458,0.5,1.5
264,138290,108547,177746,0.5,1.5
265,118350,6047,NA,0.5,1.5
266,136116,73652,82468,0.5,1.5
267,158612,158617,152162,0.5,1.5
268,91338,51355,NA,0.5,1.5
269,139316,181306,144597,0.5,1.5
270,47758,47180,171408,0.5,1.5
271,18905,11191,142136,0.5,1.5
272,149583,138064,172002,0.5,1.5
273,160368,60954,156399,0.5,1.5
274,153295,140743,131123,0.5,1.5
275,134835,41167,180057,0.5,1.5
276,150723,156672,47649,0.5,1.5
277,165126,144664,85960,0.5,1.5
278,89394,58930,12695,0.5,1.5
279,48346,150448,139468,0.5,1.5
280,101099,47398,137015,0.5,1.5
281,106640,37387,NA,0.5,1.5
282,29848,154620,154487,0.5,1.5
283,21378,101065,19593,0.5,1.5
284,58001,131994,NA,0.5,1.5
285,106140,123251,191711,0.5,1.5
286,70911,150711,38768,0.5,1.5
287,31870,80299,33786,0.5,1.5
288,153169,158470,50876,0.5,1.5
289,31893,41514,46517,0.5,1.5
290,164971,58023,71322,0.5,1.5
291,48491,31203,65067,0.5,1.5
292,20716,163023,145697,0.5,1.5
293,162095,102599,44590,0.5,1.5
294,141497,175470,105386,0.5,1.5
295,24045,162499,65660,0.5,1.5
296,155402,161653,129935,0.5,1.5
297,66483,190959,61160,0.5,1.5
298,159970,95499,183980,0.5,1.5
299,161628,93273,121697,0.5,1.5
300,170727,156998,170265,0.5,1.5
301,140650,67598,113333,0.5,1.5
302,148356,111112,133735,0.5,1.5
303,40876,158360,164935,0.5,1.5
304,14236,156640,150449,0.5,1.5
305,6720,48524,161553,0.5,1.5
306,5584,13501,165342,0.5,1.5
307,147589,31749,104301,0.5,1.5
308,72705,52256,127092,0.5,1.5
309,20541,74579,NA,0.5,1.5
310,4280,151560,89016,0.5,1.5
311,56148,18128,NA,0.5,1.5
312,171264,83515,30440,0.5,1.5
313,46005,181841,51505,0.5,1.5
314,115460,162080,132822,0.5,1.5
315,134656,26780,44384,0.5,1.5
316,15898,53536,NA,0.5,1.5
317,126224,151318,173895,0.5,1.5
318,21462,NA,26735,0.5,1.5
319,156989,133205,3652,0.5,1.5
320,99517,129243,139922,0.5,1.5
321,27533,174970,85118,0.5,1.5
322,162482,106385,NA,0.5,1.5
323,27127,120030,5352,0.5,1.5
324,185139,49354,NA,0.5,1.5
325,30514,170162,13466,0.5,1.5
326,87047,173519,83571,0.5,1.5
327,147798,79399,186035,0.5,1.5
328,135818,154766,13972,0.5,1.5
329,17892,53176,80861,0.5,1.5
330,151513,32621,NA,0.5,1.5
331,100216,146701,NA,0.5,1.5
332,127380,148299,NA,0.5,1.5
333,15849,154340,143527,0.5,1.5
334,123955,54243,NA,0.5,1.5
335,92975,10250,56681,0.5,1.5
336,144359,61974,NA,0.5,1.5
337,5568,8477,8752,0.5,1.5
338,NA,138604,53843,0.5,1.5
339,117187,149011,52819,0.5,1.5
340,118569,80234,43378,0.5,1.5
341,10770,103585,NA,0.5,1.5
342,NA,76712,NA,0.5,1.5
343,135668,29851,149344,0.5,1.5
344,35942,162294,34403,0.5,1.5
345,75382,61576,130447,0.5,1.5
346,193310,5096,7439,0.5,1.5
347,NA,138034,57847,0.5,1.5
348,61912,18841,NA,0.5,1.5
349,NA,172010,176486,0.5,1.5
350,51675,33792,NA,0.5,1.5
351,19244,104356,NA,0.5,1.5
352,75811,55652,NA,0.5,1.5
353,30008,54889,6742,0.5,1.5
354,4396,173498,5364,0.5,1.5
355,17137,41273,82276,0.5,1.5
356,29548,158322,NA,0.5,1.5
357,10963,24077,20554,0.5,1.5
358,25483,129653,93167,0.5,1.5
359,181636,NA,51747,0.5,1.5
360,70383,144077,114546,0.5,1.5
361,76327,120519,112856,0.5,1.5
362,129564,165861,20240,0.5,1.5
363,157918,121946,98888,0.5,1.5
364,2637,60073,130645,0.5,1.5
365,74799,130527,5926,0.5,1.5
366,93786,19380,15163,0.5,1.5
367,91212,135086,118193,0.5,1.5
368,129889,34281,182788,0.5,1.5
369,4472,95975,34300,0.5,1.5
370,165289,181760,138906,0.5,1.5
371,150610,185176,74544,0.5,1.5
372,123160,166394,NA,0.5,1.5
373,116302,151032,137536,0.5,1.5
374,90256,59146,85474,0.5,1.5
375,8776,171336,35535,0.5,1.5
376,172370,133078,23321,0.5,1.5
377,143788,137947,131114,0.5,1.5
378,151604,135370,133233,0.5,1.5
379,154461,25058,110787,0.5,1.5
380,150021,151236,167331,0.5,1.5
381,11594,131887,6826,0.5,1.5
382,178589,66768,122719,0.5,1.5
383,176824,167641,NA,0.5,1.5
384,174457,50613,NA,0.5,1.5
385,166376,40566,NA,0.5,1.5
386,59395,53284,123003,0.5,1.5
387,67101,21813,111574,0.5,1.5
388,125311,17926,143612,0.5,1.5
389,21414,155412,70164,0.5,1.5
390,144932,33049,176562,0.5,1.5
391,76409,NA,36379,0.5,1.5
392,51380,100985,NA,0.5,1.5
393,133901,6782,132520,0.5,1.5
394,40136,132755,2442,0.5,1.5
395,34667,18115,26904,0.5,1.5
396,54322,5477,116980,0.5,1.5
397,160054,28723,124500,0.5,1.5
398,150489,91232,13963,0.5,1.5
399,196842,162019,40371,0.5,1.5
400,38680,131781,142888,0.5,1.5
401,94667,173561,NA,0.5,1.5
402,79481,10618,19152,0.5,1.5
403,32578,8103,62145,0.5,1.5
404,23077,67329,9250,0.5,1.5
405,164001,168324,114085,0.5,1.5
406,154410,NA,52425,0.5,1.5
407,180178,6727,105420,0.5,1.5
408,8031,166295,88574,0.5,1.5
409,7606,135118,78362,0.5,1.5
410,41228,37436,NA,0.5,1.5
411,36706,68700,177194,0.5,1.5
412,38200,160478,NA,0.5,1.5
413,152514,175426,50776,0.5,1.5
414,28123,101274,18373,0.5,1.5
415,116758,21125,20910,0.5,1.5
416,109972,20097,162000,0.5,1.5
417,85441,76755,57154,0.5,1.5
418,NA,85576,79257,0.5,1.5
419,58024,153167,111891,0.5,1.5
420,123771,81174,9776,0.5,1.5
421,11389,91841,94938,0.5,1.5
422,191271,NA,79209,0.5,1.5
423,135190,163426,152666,0.5,1.5
424,15205,6443,NA,0.5,1.5
425,124925,3919,11775,0.5,1.5
426,5094,7308,171711,0.5,1.5
427,57279,57571,187310,0.5,1.5
428,71729,53816,82961,0.5,1.5
429,197320,15021,93507,0.5,1.5
430,7459,41292,43845,0.5,1.5
431,151147,37627,164236,0.5,1.5
432,NA,131476,71884,0.5,1.5
433,69615,124039,17201,0.5,1.5
434,174394,142894,23112,0.5,1.5
435,57194,75324,99397,0.5,1.5
436,NA,76042,NA,0.5,1.5
437,60282,NA,NA,0.5,1.5
438,127457,11487,176393,0.5,1.5
439,165987,13760,154989,0.5,1.5
440,68867,45403,37814,0.5,1.5
441,49116,154187,25029,0.5,1.5
442,54338,62745,173117,0.5,1.5
443,9923,177039,17095,0.5,1.5
444,51957,144174,NA,0.5,1.5
445,78385,76753,29601,0.5,1.5
446,166208,58967,NA,0.5,1.5
447,150042,11743,165154,0.5,1.5
448,157187,160631,69964,0.5,1.5
449,154138,53244,21664,0.5,1.5
450,178000,70427,79187,0.5,1.5
451,12471,18278,35863,0.5,1.5
452,154233,177591,111950,0.5,1.5
453,103200,162321,NA,0.5,1.5
454,117399,35877,101367,0.5,1.5
455,4904,85328,57608,0.5,1.5
456,130010,69698,167517,0.5,1.5
457,23497,139269,24833,0.5,1.5
458,81376,54598,NA,0.5,1.5
459,42106,166616,174252,0.5,1.5
460,164463,113431,153505,0.5,1.5
461,137454,105704,NA,0.5,1.5
462,150439,137416,NA,0.5,1.5
463,30172,152125,169526,0.5,1.5
464,13130,143887,172707,0.5,1.5
465,169859,137588,160230,0.5,1.5
466,161543,50681,48946,0.5,1.5
467,163337,176727,42448,0.5,1.5
468,29452,116314,18046,0.5,1.5
469,188500,69534,NA,0.5,1.5
470,29548,161761,NA,0.5,1.5
471,172076,170107,144598,0.5,1.5
472,91286,40623,106815,0.5,1.5
473,67070,96207,154821,0.5,1.5
474,11591,5150,65339,0.5,1.5
475,72754,55622,196939,0.5,1.5
476,64946,70442,140237,0.5,1.5
477,33623,161953,91854,0.5,1.5
478,149132,5787,135780,0.5,1.5
479,46176,111848,20402,0.5,1.5
480,52724,141814,46525,0.5,1.5
481,21260,161547,40854,0.5,1.5
482,84902,135778,47119,0.5,1.5
483,113903,29502,23064,0.5,1.5
484,183958,61878,73737,0.5,1.5
485,115683,179690,128990,0.5,1.5
486,72400,14426,22671,0.5,1.5
487,151439,190662,45779,0.5,1.5
488,43809,141136,174298,0.5,1.5
489,187543,105135,NA,0.5,1.5
490,127936,120682,10388,0.5,1.5
491,168399,158411,128082,0.5,1.5
492,36654,78989,80651,0.5,1.5
493,87888,125278,135579,0.5,1.5
494,14572,123534,81813,0.5,1.5
495,122940,72506,72065,0.5,1.5
496,30417,24249,63761,0.5,1.5
497,56218,181461,108202,0.5,1.5
498,150211,189763,NA,0.5,1.5
499,104718,158709,114308,0.5,1.5
500,162696,NA,43729,0.5,1.5
