"sim","N_stable","N_inc","N_dec","lambda","base_col"
102,NA,NA,NA,0.9,2.4
103,NA,170743,NA,0.9,2.4
104,NA,192931,NA,0.9,2.4
105,NA,188798,NA,0.9,2.4
106,NA,178705,NA,0.9,2.4
107,193534,NA,NA,0.9,2.4
108,181758,191321,NA,0.9,2.4
109,NA,189247,NA,0.9,2.4
110,179015,172016,NA,0.9,2.4
111,NA,175740,NA,0.9,2.4
112,NA,173490,NA,0.9,2.4
113,186969,179475,NA,0.9,2.4
114,NA,181824,NA,0.9,2.4
115,192549,189342,187360,0.9,2.4
116,NA,NA,NA,0.9,2.4
117,NA,199408,NA,0.9,2.4
118,NA,NA,NA,0.9,2.4
119,NA,173589,NA,0.9,2.4
120,NA,169303,NA,0.9,2.4
121,NA,182017,NA,0.9,2.4
122,178425,184828,194595,0.9,2.4
123,184002,NA,NA,0.9,2.4
124,NA,NA,NA,0.9,2.4
125,NA,195678,NA,0.9,2.4
126,NA,196638,NA,0.9,2.4
127,NA,199622,NA,0.9,2.4
128,NA,191396,NA,0.9,2.4
129,NA,NA,NA,0.9,2.4
130,NA,183942,NA,0.9,2.4
131,NA,183738,NA,0.9,2.4
132,NA,NA,NA,0.9,2.4
133,NA,NA,NA,0.9,2.4
134,NA,191229,NA,0.9,2.4
135,192659,NA,183526,0.9,2.4
136,NA,184542,NA,0.9,2.4
137,185305,187205,194575,0.9,2.4
138,193904,198906,NA,0.9,2.4
139,NA,NA,NA,0.9,2.4
140,181276,NA,NA,0.9,2.4
141,NA,NA,NA,0.9,2.4
142,185951,189212,NA,0.9,2.4
143,NA,NA,NA,0.9,2.4
144,NA,NA,NA,0.9,2.4
145,NA,NA,NA,0.9,2.4
146,187748,NA,NA,0.9,2.4
147,189469,NA,NA,0.9,2.4
148,NA,NA,NA,0.9,2.4
149,NA,171975,NA,0.9,2.4
150,187539,NA,NA,0.9,2.4
151,NA,NA,NA,0.9,2.4
152,NA,NA,NA,0.9,2.4
153,NA,199112,NA,0.9,2.4
154,NA,171694,NA,0.9,2.4
155,181052,NA,NA,0.9,2.4
156,193245,178323,NA,0.9,2.4
157,NA,NA,NA,0.9,2.4
158,183221,NA,NA,0.9,2.4
159,191876,NA,NA,0.9,2.4
160,NA,181774,NA,0.9,2.4
161,NA,NA,NA,0.9,2.4
162,NA,183808,184877,0.9,2.4
163,NA,NA,NA,0.9,2.4
164,195838,179780,NA,0.9,2.4
165,NA,NA,NA,0.9,2.4
166,NA,NA,NA,0.9,2.4
167,NA,NA,197292,0.9,2.4
168,NA,NA,NA,0.9,2.4
169,NA,NA,NA,0.9,2.4
170,NA,182244,NA,0.9,2.4
171,NA,183480,NA,0.9,2.4
172,NA,NA,NA,0.9,2.4
173,NA,193465,NA,0.9,2.4
174,NA,NA,NA,0.9,2.4
175,NA,176663,NA,0.9,2.4
176,NA,165524,NA,0.9,2.4
177,NA,182503,NA,0.9,2.4
178,NA,NA,NA,0.9,2.4
179,NA,184214,NA,0.9,2.4
180,NA,NA,NA,0.9,2.4
181,NA,177899,NA,0.9,2.4
182,NA,181959,NA,0.9,2.4
183,NA,NA,NA,0.9,2.4
184,183214,197330,NA,0.9,2.4
185,NA,188546,NA,0.9,2.4
186,187834,184524,187398,0.9,2.4
187,NA,171896,NA,0.9,2.4
188,NA,NA,NA,0.9,2.4
189,191467,NA,NA,0.9,2.4
190,NA,NA,193178,0.9,2.4
191,NA,199063,NA,0.9,2.4
192,NA,179197,NA,0.9,2.4
193,NA,NA,NA,0.9,2.4
194,NA,176715,NA,0.9,2.4
195,NA,182827,NA,0.9,2.4
196,NA,179416,NA,0.9,2.4
197,179554,NA,NA,0.9,2.4
198,NA,194319,NA,0.9,2.4
199,198459,183227,NA,0.9,2.4
200,NA,186779,NA,0.9,2.4
201,NA,192032,NA,0.9,2.4
202,NA,NA,NA,0.9,2.4
203,NA,NA,NA,0.9,2.4
204,NA,190587,NA,0.9,2.4
205,NA,NA,NA,0.9,2.4
206,NA,NA,NA,0.9,2.4
207,NA,NA,NA,0.9,2.4
208,NA,178931,NA,0.9,2.4
209,175516,NA,NA,0.9,2.4
210,NA,174106,NA,0.9,2.4
211,NA,193116,NA,0.9,2.4
212,NA,NA,NA,0.9,2.4
213,192039,NA,NA,0.9,2.4
214,191413,199341,NA,0.9,2.4
215,NA,NA,NA,0.9,2.4
216,191115,177840,NA,0.9,2.4
217,NA,186074,NA,0.9,2.4
218,NA,NA,NA,0.9,2.4
219,187097,NA,NA,0.9,2.4
220,NA,190571,NA,0.9,2.4
221,190739,192066,NA,0.9,2.4
222,NA,NA,NA,0.9,2.4
223,NA,NA,NA,0.9,2.4
224,NA,185706,NA,0.9,2.4
225,NA,NA,196557,0.9,2.4
226,184234,195984,NA,0.9,2.4
227,NA,NA,NA,0.9,2.4
228,NA,193871,NA,0.9,2.4
229,193201,NA,NA,0.9,2.4
230,NA,NA,NA,0.9,2.4
231,197884,184504,NA,0.9,2.4
232,179631,186921,NA,0.9,2.4
233,NA,182061,NA,0.9,2.4
234,NA,195306,196913,0.9,2.4
235,182795,186719,199472,0.9,2.4
236,NA,192977,NA,0.9,2.4
237,NA,186078,NA,0.9,2.4
238,NA,183537,NA,0.9,2.4
239,NA,179283,NA,0.9,2.4
240,186152,195984,NA,0.9,2.4
241,NA,179322,NA,0.9,2.4
242,NA,180600,NA,0.9,2.4
243,NA,NA,NA,0.9,2.4
244,181561,178309,NA,0.9,2.4
245,190352,NA,NA,0.9,2.4
246,NA,NA,NA,0.9,2.4
247,198552,195127,NA,0.9,2.4
248,NA,194574,NA,0.9,2.4
249,NA,NA,NA,0.9,2.4
250,NA,181130,NA,0.9,2.4
251,NA,197838,NA,0.9,2.4
252,NA,NA,NA,0.9,2.4
253,NA,185040,NA,0.9,2.4
254,NA,186429,NA,0.9,2.4
255,NA,198571,NA,0.9,2.4
256,NA,184412,NA,0.9,2.4
257,NA,NA,NA,0.9,2.4
258,NA,NA,NA,0.9,2.4
259,NA,NA,NA,0.9,2.4
260,NA,184695,NA,0.9,2.4
261,NA,NA,NA,0.9,2.4
262,197184,177355,NA,0.9,2.4
263,NA,190176,NA,0.9,2.4
264,186030,188084,NA,0.9,2.4
265,188836,184740,NA,0.9,2.4
266,185655,NA,NA,0.9,2.4
267,NA,197414,NA,0.9,2.4
268,NA,NA,NA,0.9,2.4
269,NA,187728,NA,0.9,2.4
270,NA,193646,NA,0.9,2.4
271,197898,180126,NA,0.9,2.4
272,NA,177476,NA,0.9,2.4
273,NA,NA,NA,0.9,2.4
274,NA,198309,NA,0.9,2.4
275,NA,196251,NA,0.9,2.4
276,NA,181463,NA,0.9,2.4
277,NA,187542,198201,0.9,2.4
278,196365,NA,NA,0.9,2.4
279,NA,177853,NA,0.9,2.4
280,NA,183817,NA,0.9,2.4
281,NA,184342,NA,0.9,2.4
282,NA,NA,NA,0.9,2.4
283,NA,NA,NA,0.9,2.4
284,NA,NA,NA,0.9,2.4
285,NA,181270,NA,0.9,2.4
286,184785,NA,NA,0.9,2.4
287,184181,190274,NA,0.9,2.4
288,187286,NA,NA,0.9,2.4
289,NA,187798,NA,0.9,2.4
290,NA,NA,NA,0.9,2.4
291,192630,NA,NA,0.9,2.4
292,NA,NA,NA,0.9,2.4
293,NA,NA,NA,0.9,2.4
294,NA,NA,NA,0.9,2.4
295,NA,NA,NA,0.9,2.4
296,NA,192712,NA,0.9,2.4
297,197566,NA,NA,0.9,2.4
298,NA,197517,NA,0.9,2.4
299,NA,187991,199305,0.9,2.4
300,NA,185717,NA,0.9,2.4
301,NA,NA,NA,0.9,2.4
302,NA,192471,NA,0.9,2.4
303,NA,176467,NA,0.9,2.4
304,NA,NA,NA,0.9,2.4
305,NA,186523,NA,0.9,2.4
306,103192,NA,NA,0.9,2.4
307,NA,195227,NA,0.9,2.4
308,NA,176451,NA,0.9,2.4
309,NA,NA,NA,0.9,2.4
310,NA,NA,NA,0.9,2.4
311,189220,NA,NA,0.9,2.4
312,187757,178148,NA,0.9,2.4
313,NA,195759,NA,0.9,2.4
314,NA,178062,NA,0.9,2.4
315,195839,175485,NA,0.9,2.4
316,NA,191858,NA,0.9,2.4
317,NA,NA,NA,0.9,2.4
318,NA,177443,NA,0.9,2.4
319,NA,190735,NA,0.9,2.4
320,NA,186100,NA,0.9,2.4
321,NA,NA,NA,0.9,2.4
322,186076,NA,NA,0.9,2.4
323,NA,186982,NA,0.9,2.4
324,198944,NA,NA,0.9,2.4
325,189795,177073,NA,0.9,2.4
326,NA,NA,NA,0.9,2.4
327,NA,166957,NA,0.9,2.4
328,NA,NA,NA,0.9,2.4
329,NA,NA,NA,0.9,2.4
330,NA,NA,NA,0.9,2.4
331,NA,NA,NA,0.9,2.4
332,NA,NA,NA,0.9,2.4
333,NA,197265,NA,0.9,2.4
334,NA,NA,NA,0.9,2.4
335,NA,188740,192984,0.9,2.4
336,NA,185139,NA,0.9,2.4
337,197485,NA,NA,0.9,2.4
338,NA,178520,178218,0.9,2.4
339,179959,197865,NA,0.9,2.4
340,NA,190803,NA,0.9,2.4
341,NA,NA,NA,0.9,2.4
342,187709,NA,NA,0.9,2.4
343,NA,186844,NA,0.9,2.4
344,NA,194679,NA,0.9,2.4
345,NA,176988,NA,0.9,2.4
346,NA,181353,NA,0.9,2.4
347,NA,199365,NA,0.9,2.4
348,NA,NA,NA,0.9,2.4
349,NA,NA,NA,0.9,2.4
350,NA,NA,NA,0.9,2.4
351,NA,179929,NA,0.9,2.4
352,NA,189288,NA,0.9,2.4
353,NA,NA,NA,0.9,2.4
354,NA,186321,NA,0.9,2.4
355,NA,177786,NA,0.9,2.4
356,NA,199720,NA,0.9,2.4
357,NA,189044,NA,0.9,2.4
358,NA,NA,NA,0.9,2.4
359,NA,189766,NA,0.9,2.4
360,NA,104916,NA,0.9,2.4
361,NA,NA,NA,0.9,2.4
362,NA,175643,NA,0.9,2.4
363,NA,190946,NA,0.9,2.4
364,NA,NA,NA,0.9,2.4
365,188886,NA,NA,0.9,2.4
366,179734,NA,NA,0.9,2.4
367,196387,NA,NA,0.9,2.4
368,NA,NA,NA,0.9,2.4
369,198912,NA,NA,0.9,2.4
370,NA,NA,NA,0.9,2.4
371,175454,NA,NA,0.9,2.4
372,NA,179664,NA,0.9,2.4
373,NA,181665,NA,0.9,2.4
374,189502,NA,NA,0.9,2.4
375,196052,176546,NA,0.9,2.4
376,NA,NA,NA,0.9,2.4
377,NA,178271,NA,0.9,2.4
378,183759,199030,NA,0.9,2.4
379,NA,NA,190099,0.9,2.4
380,187125,NA,NA,0.9,2.4
381,192733,153734,NA,0.9,2.4
382,NA,192378,NA,0.9,2.4
383,181044,184357,NA,0.9,2.4
384,NA,NA,NA,0.9,2.4
385,196263,184637,NA,0.9,2.4
386,NA,NA,NA,0.9,2.4
387,184190,NA,NA,0.9,2.4
388,NA,NA,NA,0.9,2.4
389,171134,NA,NA,0.9,2.4
390,NA,182005,NA,0.9,2.4
391,NA,195152,NA,0.9,2.4
392,NA,NA,NA,0.9,2.4
393,NA,NA,NA,0.9,2.4
394,NA,NA,NA,0.9,2.4
395,184657,NA,NA,0.9,2.4
396,195460,181158,NA,0.9,2.4
397,NA,NA,NA,0.9,2.4
398,NA,NA,NA,0.9,2.4
399,NA,175113,NA,0.9,2.4
400,NA,NA,NA,0.9,2.4
401,NA,NA,NA,0.9,2.4
402,NA,187177,NA,0.9,2.4
403,NA,182270,NA,0.9,2.4
404,199184,188630,NA,0.9,2.4
405,190822,NA,193598,0.9,2.4
406,185116,187702,NA,0.9,2.4
407,NA,197192,NA,0.9,2.4
408,188969,189886,NA,0.9,2.4
409,NA,172350,NA,0.9,2.4
410,NA,178680,195793,0.9,2.4
411,NA,181546,NA,0.9,2.4
412,193391,NA,NA,0.9,2.4
413,NA,NA,NA,0.9,2.4
414,NA,188868,NA,0.9,2.4
415,NA,NA,NA,0.9,2.4
416,NA,NA,NA,0.9,2.4
417,NA,NA,NA,0.9,2.4
418,NA,NA,NA,0.9,2.4
419,NA,184372,NA,0.9,2.4
420,192981,191492,NA,0.9,2.4
421,187490,196892,NA,0.9,2.4
422,NA,NA,NA,0.9,2.4
423,NA,195682,NA,0.9,2.4
424,185628,190883,NA,0.9,2.4
425,NA,NA,NA,0.9,2.4
426,NA,194869,NA,0.9,2.4
427,196459,186941,NA,0.9,2.4
428,NA,196875,NA,0.9,2.4
429,NA,NA,NA,0.9,2.4
430,NA,188880,NA,0.9,2.4
431,186046,NA,NA,0.9,2.4
432,173099,NA,NA,0.9,2.4
433,NA,NA,NA,0.9,2.4
434,NA,182251,NA,0.9,2.4
435,NA,197887,NA,0.9,2.4
436,NA,183185,NA,0.9,2.4
437,193032,NA,NA,0.9,2.4
438,NA,188800,NA,0.9,2.4
439,NA,NA,NA,0.9,2.4
440,NA,NA,NA,0.9,2.4
441,NA,194629,NA,0.9,2.4
442,NA,NA,NA,0.9,2.4
443,NA,NA,NA,0.9,2.4
444,NA,172560,NA,0.9,2.4
445,198149,190254,NA,0.9,2.4
446,NA,185776,NA,0.9,2.4
447,186514,180327,NA,0.9,2.4
448,199553,NA,NA,0.9,2.4
449,190714,190353,NA,0.9,2.4
450,NA,184350,NA,0.9,2.4
451,174873,188034,NA,0.9,2.4
452,NA,195906,NA,0.9,2.4
453,NA,197277,NA,0.9,2.4
454,NA,NA,NA,0.9,2.4
455,NA,197495,NA,0.9,2.4
456,NA,182680,NA,0.9,2.4
457,179407,NA,NA,0.9,2.4
458,NA,192642,NA,0.9,2.4
459,NA,195781,NA,0.9,2.4
460,NA,NA,NA,0.9,2.4
461,179103,NA,NA,0.9,2.4
462,NA,172272,NA,0.9,2.4
463,NA,182507,NA,0.9,2.4
464,188428,NA,NA,0.9,2.4
465,NA,NA,NA,0.9,2.4
466,189729,NA,NA,0.9,2.4
467,181694,NA,NA,0.9,2.4
468,NA,188828,198798,0.9,2.4
469,NA,180772,NA,0.9,2.4
470,NA,NA,NA,0.9,2.4
471,181425,198979,NA,0.9,2.4
472,NA,NA,NA,0.9,2.4
473,NA,191549,198101,0.9,2.4
474,NA,NA,NA,0.9,2.4
475,NA,196844,NA,0.9,2.4
476,NA,NA,NA,0.9,2.4
477,NA,176082,NA,0.9,2.4
478,NA,192153,NA,0.9,2.4
479,NA,193633,NA,0.9,2.4
480,186446,193616,NA,0.9,2.4
481,NA,NA,NA,0.9,2.4
482,NA,198170,NA,0.9,2.4
483,NA,199744,NA,0.9,2.4
484,NA,NA,NA,0.9,2.4
485,NA,191653,NA,0.9,2.4
486,NA,191520,NA,0.9,2.4
487,NA,179307,NA,0.9,2.4
488,197205,188455,NA,0.9,2.4
489,NA,191112,NA,0.9,2.4
490,NA,NA,NA,0.9,2.4
491,NA,NA,NA,0.9,2.4
492,NA,196387,NA,0.9,2.4
493,NA,NA,NA,0.9,2.4
494,195796,NA,NA,0.9,2.4
495,NA,NA,NA,0.9,2.4
496,NA,186766,NA,0.9,2.4
497,NA,188671,NA,0.9,2.4
498,NA,184836,NA,0.9,2.4
499,NA,188829,NA,0.9,2.4
500,NA,186897,NA,0.9,2.4
501,NA,174699,NA,0.9,2.4
502,NA,NA,196200,0.9,2.4
503,NA,NA,NA,0.9,2.4
504,196839,188144,NA,0.9,2.4
505,NA,173745,NA,0.9,2.4
506,NA,NA,NA,0.9,2.4
507,197241,NA,NA,0.9,2.4
508,NA,NA,NA,0.9,2.4
509,NA,NA,NA,0.9,2.4
510,197994,190739,NA,0.9,2.4
511,NA,184845,NA,0.9,2.4
512,199208,NA,NA,0.9,2.4
513,NA,NA,NA,0.9,2.4
514,NA,195303,NA,0.9,2.4
515,NA,191960,NA,0.9,2.4
516,NA,188543,NA,0.9,2.4
517,187155,NA,NA,0.9,2.4
518,NA,NA,NA,0.9,2.4
519,189265,185401,NA,0.9,2.4
520,NA,183881,NA,0.9,2.4
521,187900,NA,NA,0.9,2.4
522,NA,194803,NA,0.9,2.4
523,NA,NA,NA,0.9,2.4
524,NA,NA,NA,0.9,2.4
525,191273,NA,NA,0.9,2.4
526,199376,186669,NA,0.9,2.4
527,NA,NA,NA,0.9,2.4
528,NA,NA,NA,0.9,2.4
529,NA,NA,NA,0.9,2.4
530,NA,NA,NA,0.9,2.4
531,NA,NA,NA,0.9,2.4
532,NA,185030,NA,0.9,2.4
533,NA,NA,NA,0.9,2.4
534,NA,NA,NA,0.9,2.4
535,NA,NA,NA,0.9,2.4
536,NA,NA,NA,0.9,2.4
537,NA,179217,NA,0.9,2.4
538,NA,193416,NA,0.9,2.4
539,NA,191034,NA,0.9,2.4
540,179286,NA,NA,0.9,2.4
541,NA,NA,NA,0.9,2.4
542,188785,NA,NA,0.9,2.4
543,NA,NA,191155,0.9,2.4
544,NA,NA,NA,0.9,2.4
545,NA,NA,NA,0.9,2.4
546,NA,175328,NA,0.9,2.4
547,NA,182752,NA,0.9,2.4
548,NA,NA,NA,0.9,2.4
549,199678,NA,NA,0.9,2.4
550,NA,NA,NA,0.9,2.4
551,NA,175200,NA,0.9,2.4
552,NA,NA,195662,0.9,2.4
553,NA,196552,NA,0.9,2.4
554,182026,NA,NA,0.9,2.4
555,NA,NA,NA,0.9,2.4
556,NA,NA,NA,0.9,2.4
557,NA,186967,NA,0.9,2.4
558,NA,86014,NA,0.9,2.4
559,191549,NA,NA,0.9,2.4
560,NA,NA,NA,0.9,2.4
561,NA,185081,NA,0.9,2.4
562,184480,189443,NA,0.9,2.4
563,NA,178743,NA,0.9,2.4
564,NA,NA,NA,0.9,2.4
565,NA,NA,NA,0.9,2.4
566,196210,197730,NA,0.9,2.4
567,199004,NA,NA,0.9,2.4
568,NA,NA,NA,0.9,2.4
569,NA,188782,NA,0.9,2.4
570,NA,NA,NA,0.9,2.4
571,196888,NA,NA,0.9,2.4
572,182872,NA,NA,0.9,2.4
573,NA,192460,NA,0.9,2.4
574,NA,189008,NA,0.9,2.4
575,NA,183141,NA,0.9,2.4
576,NA,NA,NA,0.9,2.4
577,NA,193352,NA,0.9,2.4
578,196595,199936,NA,0.9,2.4
579,NA,NA,NA,0.9,2.4
580,NA,NA,NA,0.9,2.4
581,191910,NA,NA,0.9,2.4
582,NA,190153,NA,0.9,2.4
583,NA,NA,NA,0.9,2.4
584,NA,183460,NA,0.9,2.4
585,NA,NA,NA,0.9,2.4
586,NA,NA,NA,0.9,2.4
587,NA,179449,NA,0.9,2.4
588,178469,NA,NA,0.9,2.4
589,186889,NA,NA,0.9,2.4
590,NA,NA,NA,0.9,2.4
591,NA,197187,NA,0.9,2.4
592,NA,NA,NA,0.9,2.4
593,NA,190889,NA,0.9,2.4
594,192905,197460,NA,0.9,2.4
595,NA,183298,NA,0.9,2.4
596,NA,184547,NA,0.9,2.4
597,NA,188161,NA,0.9,2.4
598,NA,NA,NA,0.9,2.4
599,NA,181145,NA,0.9,2.4
600,NA,NA,NA,0.9,2.4
601,NA,169597,184921,0.9,2.4
602,NA,177360,NA,0.9,2.4
603,NA,NA,NA,0.9,2.4
604,NA,NA,NA,0.9,2.4
605,NA,NA,NA,0.9,2.4
606,194155,NA,NA,0.9,2.4
607,NA,176586,NA,0.9,2.4
608,NA,NA,NA,0.9,2.4
609,NA,185283,NA,0.9,2.4
610,NA,194732,NA,0.9,2.4
611,NA,192675,NA,0.9,2.4
612,NA,186769,NA,0.9,2.4
613,NA,182616,NA,0.9,2.4
614,198560,NA,NA,0.9,2.4
615,197802,182092,194359,0.9,2.4
616,NA,186320,NA,0.9,2.4
617,NA,NA,NA,0.9,2.4
618,NA,185573,NA,0.9,2.4
619,NA,NA,186678,0.9,2.4
620,NA,NA,190189,0.9,2.4
621,NA,197335,NA,0.9,2.4
622,NA,179898,NA,0.9,2.4
623,NA,194398,NA,0.9,2.4
624,195233,NA,NA,0.9,2.4
625,178991,NA,NA,0.9,2.4
626,NA,187467,NA,0.9,2.4
627,NA,NA,NA,0.9,2.4
628,195097,NA,NA,0.9,2.4
629,178948,194690,NA,0.9,2.4
630,NA,196039,NA,0.9,2.4
631,NA,174868,NA,0.9,2.4
632,NA,176559,196240,0.9,2.4
633,NA,NA,NA,0.9,2.4
634,195609,NA,NA,0.9,2.4
635,NA,NA,NA,0.9,2.4
636,196571,182757,NA,0.9,2.4
637,NA,169913,NA,0.9,2.4
638,187484,NA,192602,0.9,2.4
639,NA,181283,NA,0.9,2.4
640,NA,177345,NA,0.9,2.4
641,NA,176736,NA,0.9,2.4
642,NA,NA,NA,0.9,2.4
643,NA,NA,NA,0.9,2.4
644,NA,NA,NA,0.9,2.4
645,197384,188656,NA,0.9,2.4
646,194228,188806,NA,0.9,2.4
647,NA,NA,NA,0.9,2.4
648,NA,179686,NA,0.9,2.4
649,NA,174692,NA,0.9,2.4
650,194643,194507,NA,0.9,2.4
651,NA,195791,NA,0.9,2.4
652,195295,NA,NA,0.9,2.4
653,NA,NA,NA,0.9,2.4
654,NA,194611,NA,0.9,2.4
655,NA,NA,NA,0.9,2.4
656,NA,178434,NA,0.9,2.4
657,NA,165136,NA,0.9,2.4
658,NA,199859,NA,0.9,2.4
659,NA,174157,NA,0.9,2.4
660,186817,NA,NA,0.9,2.4
661,NA,180134,NA,0.9,2.4
662,NA,172363,NA,0.9,2.4
663,NA,194733,NA,0.9,2.4
664,NA,NA,NA,0.9,2.4
665,NA,183892,NA,0.9,2.4
666,184698,NA,NA,0.9,2.4
667,NA,175053,NA,0.9,2.4
668,NA,183809,NA,0.9,2.4
669,NA,183094,185791,0.9,2.4
670,190937,183768,NA,0.9,2.4
671,NA,190230,NA,0.9,2.4
672,NA,NA,NA,0.9,2.4
673,198725,NA,NA,0.9,2.4
674,198754,NA,NA,0.9,2.4
675,197330,187549,NA,0.9,2.4
676,195032,NA,NA,0.9,2.4
677,196852,NA,NA,0.9,2.4
678,NA,NA,191490,0.9,2.4
679,NA,NA,NA,0.9,2.4
680,190606,177404,NA,0.9,2.4
681,NA,97783,NA,0.9,2.4
682,NA,183024,NA,0.9,2.4
683,170577,NA,NA,0.9,2.4
684,NA,192906,NA,0.9,2.4
685,NA,192729,NA,0.9,2.4
686,189405,NA,NA,0.9,2.4
687,NA,179383,NA,0.9,2.4
688,194247,192869,NA,0.9,2.4
689,NA,NA,NA,0.9,2.4
690,NA,198532,NA,0.9,2.4
691,NA,182665,NA,0.9,2.4
692,NA,175933,NA,0.9,2.4
693,NA,181532,NA,0.9,2.4
694,NA,199371,NA,0.9,2.4
695,NA,NA,NA,0.9,2.4
696,NA,NA,NA,0.9,2.4
697,NA,174753,NA,0.9,2.4
698,170055,NA,NA,0.9,2.4
699,NA,186628,NA,0.9,2.4
700,NA,195521,NA,0.9,2.4
701,NA,191048,NA,0.9,2.4
702,191271,NA,NA,0.9,2.4
703,NA,176243,NA,0.9,2.4
704,195445,194868,NA,0.9,2.4
705,NA,188061,NA,0.9,2.4
706,196748,186455,NA,0.9,2.4
707,185558,NA,NA,0.9,2.4
708,NA,NA,NA,0.9,2.4
709,NA,NA,NA,0.9,2.4
710,NA,189952,NA,0.9,2.4
711,NA,179808,NA,0.9,2.4
712,NA,NA,NA,0.9,2.4
713,NA,193231,NA,0.9,2.4
714,NA,187798,NA,0.9,2.4
715,NA,187319,NA,0.9,2.4
716,NA,186747,NA,0.9,2.4
717,NA,NA,NA,0.9,2.4
718,189334,NA,NA,0.9,2.4
719,NA,171359,NA,0.9,2.4
720,NA,193089,NA,0.9,2.4
721,NA,38349,NA,0.9,2.4
722,NA,NA,NA,0.9,2.4
723,NA,NA,NA,0.9,2.4
724,NA,NA,NA,0.9,2.4
725,NA,180451,NA,0.9,2.4
726,NA,NA,NA,0.9,2.4
727,NA,197616,NA,0.9,2.4
728,NA,NA,NA,0.9,2.4
729,NA,184439,NA,0.9,2.4
730,197195,179460,NA,0.9,2.4
731,175337,189146,NA,0.9,2.4
732,180185,196768,NA,0.9,2.4
733,NA,NA,NA,0.9,2.4
