"sim","N_stable","N_inc","N_dec","lambda","base_col"
88,38,40,45,0.1,0.5
89,14,27,53,0.1,0.5
90,57,38,40,0.1,0.5
91,42,81,50,0.1,0.5
92,27,37,17,0.1,0.5
93,55,29,53,0.1,0.5
94,41,37,22,0.1,0.5
95,43,38,22,0.1,0.5
96,34,37,39,0.1,0.5
97,55,15,21,0.1,0.5
98,35,64,83,0.1,0.5
99,28,22,18,0.1,0.5
100,50,22,48,0.1,0.5
101,35,77,44,0.1,0.5
102,52,94,15,0.1,0.5
103,22,32,17,0.1,0.5
104,11,26,50,0.1,0.5
105,25,26,36,0.1,0.5
106,9,37,85,0.1,0.5
107,62,12,20,0.1,0.5
108,20,10,29,0.1,0.5
109,38,12,72,0.1,0.5
110,14,31,37,0.1,0.5
111,48,32,13,0.1,0.5
112,38,25,20,0.1,0.5
113,57,52,44,0.1,0.5
114,51,74,79,0.1,0.5
115,24,21,16,0.1,0.5
116,39,25,71,0.1,0.5
117,29,13,43,0.1,0.5
118,12,59,25,0.1,0.5
119,58,180,60,0.1,0.5
120,38,18,23,0.1,0.5
121,46,29,25,0.1,0.5
122,29,34,52,0.1,0.5
123,12,35,28,0.1,0.5
124,38,15,18,0.1,0.5
125,14,19,19,0.1,0.5
126,14,20,30,0.1,0.5
127,13,14,16,0.1,0.5
128,39,39,44,0.1,0.5
129,31,11,15,0.1,0.5
130,45,25,20,0.1,0.5
131,33,34,28,0.1,0.5
132,15,31,51,0.1,0.5
133,12,24,57,0.1,0.5
134,28,25,62,0.1,0.5
135,36,16,30,0.1,0.5
136,33,67,45,0.1,0.5
137,20,45,24,0.1,0.5
138,48,79,16,0.1,0.5
139,13,24,39,0.1,0.5
140,11,56,62,0.1,0.5
141,25,44,35,0.1,0.5
142,8,42,54,0.1,0.5
143,46,48,91,0.1,0.5
144,11,127,23,0.1,0.5
145,24,22,13,0.1,0.5
146,29,25,16,0.1,0.5
147,19,11,36,0.1,0.5
148,85,18,29,0.1,0.5
149,33,36,28,0.1,0.5
150,31,46,33,0.1,0.5
151,63,29,14,0.1,0.5
152,17,16,25,0.1,0.5
153,17,20,18,0.1,0.5
154,18,33,20,0.1,0.5
155,55,36,42,0.1,0.5
156,14,39,57,0.1,0.5
157,26,72,18,0.1,0.5
158,16,9,48,0.1,0.5
159,12,35,66,0.1,0.5
160,29,25,22,0.1,0.5
161,18,81,14,0.1,0.5
162,37,18,39,0.1,0.5
163,35,54,19,0.1,0.5
164,19,58,29,0.1,0.5
165,78,17,32,0.1,0.5
166,24,20,9,0.1,0.5
167,20,13,53,0.1,0.5
168,47,23,39,0.1,0.5
169,49,23,23,0.1,0.5
170,23,20,15,0.1,0.5
171,46,19,21,0.1,0.5
172,14,59,25,0.1,0.5
173,18,22,16,0.1,0.5
174,34,14,52,0.1,0.5
175,28,31,44,0.1,0.5
176,14,24,15,0.1,0.5
177,64,27,27,0.1,0.5
178,48,30,19,0.1,0.5
179,14,125,45,0.1,0.5
180,10,26,30,0.1,0.5
181,36,13,25,0.1,0.5
182,63,24,15,0.1,0.5
183,23,31,26,0.1,0.5
184,28,37,33,0.1,0.5
185,11,13,54,0.1,0.5
186,12,16,28,0.1,0.5
187,19,64,19,0.1,0.5
188,60,10,15,0.1,0.5
189,19,18,30,0.1,0.5
190,16,41,17,0.1,0.5
191,29,11,18,0.1,0.5
192,25,12,33,0.1,0.5
193,17,61,53,0.1,0.5
194,95,11,11,0.1,0.5
195,32,33,12,0.1,0.5
196,14,28,23,0.1,0.5
197,26,17,44,0.1,0.5
198,51,30,27,0.1,0.5
199,16,38,58,0.1,0.5
200,68,12,42,0.1,0.5
201,45,46,43,0.1,0.5
202,79,14,19,0.1,0.5
203,29,18,42,0.1,0.5
204,23,17,20,0.1,0.5
205,30,26,18,0.1,0.5
206,19,10,20,0.1,0.5
207,21,66,24,0.1,0.5
208,44,23,93,0.1,0.5
209,19,37,25,0.1,0.5
210,11,18,36,0.1,0.5
211,107,35,14,0.1,0.5
212,27,50,32,0.1,0.5
213,37,23,63,0.1,0.5
214,9,16,39,0.1,0.5
215,30,20,12,0.1,0.5
216,39,19,47,0.1,0.5
217,57,13,30,0.1,0.5
218,23,10,38,0.1,0.5
219,16,19,52,0.1,0.5
220,28,20,46,0.1,0.5
221,61,34,17,0.1,0.5
222,36,24,63,0.1,0.5
223,29,43,50,0.1,0.5
224,27,19,33,0.1,0.5
225,45,26,90,0.1,0.5
226,37,23,19,0.1,0.5
227,53,39,23,0.1,0.5
228,49,26,32,0.1,0.5
229,72,22,28,0.1,0.5
230,17,53,45,0.1,0.5
231,18,35,20,0.1,0.5
232,70,32,19,0.1,0.5
233,57,43,23,0.1,0.5
234,71,29,50,0.1,0.5
235,21,24,23,0.1,0.5
236,43,25,25,0.1,0.5
237,30,25,20,0.1,0.5
238,27,123,26,0.1,0.5
239,70,47,21,0.1,0.5
240,28,32,18,0.1,0.5
241,14,74,18,0.1,0.5
242,35,60,24,0.1,0.5
243,27,21,23,0.1,0.5
244,25,23,22,0.1,0.5
245,30,14,22,0.1,0.5
246,30,47,16,0.1,0.5
247,21,39,25,0.1,0.5
248,14,20,20,0.1,0.5
249,20,35,27,0.1,0.5
250,16,21,21,0.1,0.5
251,17,46,15,0.1,0.5
252,28,17,48,0.1,0.5
253,49,40,13,0.1,0.5
254,15,14,58,0.1,0.5
255,46,12,33,0.1,0.5
256,25,49,60,0.1,0.5
257,21,27,16,0.1,0.5
258,15,21,27,0.1,0.5
259,42,17,15,0.1,0.5
260,82,36,26,0.1,0.5
261,14,39,32,0.1,0.5
262,59,18,31,0.1,0.5
263,51,13,30,0.1,0.5
264,50,18,28,0.1,0.5
265,31,49,26,0.1,0.5
266,85,58,41,0.1,0.5
267,21,32,18,0.1,0.5
268,25,30,70,0.1,0.5
269,17,30,23,0.1,0.5
270,24,53,56,0.1,0.5
271,29,14,29,0.1,0.5
272,12,32,24,0.1,0.5
273,49,36,16,0.1,0.5
274,18,16,51,0.1,0.5
275,31,41,31,0.1,0.5
276,17,16,15,0.1,0.5
277,24,22,15,0.1,0.5
278,17,26,64,0.1,0.5
279,15,14,41,0.1,0.5
280,30,17,24,0.1,0.5
281,68,133,22,0.1,0.5
282,39,26,16,0.1,0.5
283,40,49,26,0.1,0.5
284,30,24,41,0.1,0.5
285,52,24,29,0.1,0.5
286,18,11,22,0.1,0.5
287,33,12,15,0.1,0.5
288,40,38,35,0.1,0.5
289,19,30,20,0.1,0.5
290,53,36,59,0.1,0.5
291,23,26,33,0.1,0.5
292,18,23,32,0.1,0.5
293,60,27,55,0.1,0.5
294,32,22,41,0.1,0.5
295,20,31,23,0.1,0.5
296,86,88,20,0.1,0.5
297,95,27,19,0.1,0.5
298,66,27,19,0.1,0.5
299,54,11,50,0.1,0.5
300,15,43,25,0.1,0.5
301,26,24,57,0.1,0.5
302,34,12,38,0.1,0.5
303,10,48,18,0.1,0.5
304,12,72,40,0.1,0.5
305,46,85,7,0.1,0.5
306,19,23,25,0.1,0.5
307,32,54,29,0.1,0.5
308,27,17,16,0.1,0.5
309,9,16,40,0.1,0.5
310,13,21,29,0.1,0.5
311,58,22,23,0.1,0.5
312,30,13,71,0.1,0.5
313,22,55,12,0.1,0.5
314,100,99,34,0.1,0.5
315,19,34,24,0.1,0.5
316,95,17,30,0.1,0.5
317,76,36,21,0.1,0.5
318,27,34,82,0.1,0.5
319,38,22,38,0.1,0.5
320,34,34,17,0.1,0.5
321,28,38,24,0.1,0.5
322,27,25,16,0.1,0.5
323,29,19,21,0.1,0.5
324,92,48,16,0.1,0.5
325,24,29,16,0.1,0.5
326,33,31,9,0.1,0.5
327,34,18,40,0.1,0.5
328,45,19,40,0.1,0.5
329,19,21,36,0.1,0.5
330,26,23,43,0.1,0.5
331,25,22,14,0.1,0.5
332,33,35,14,0.1,0.5
333,57,44,35,0.1,0.5
334,29,18,16,0.1,0.5
335,21,17,16,0.1,0.5
336,19,53,80,0.1,0.5
337,23,29,47,0.1,0.5
338,25,20,32,0.1,0.5
339,25,32,43,0.1,0.5
340,15,27,32,0.1,0.5
341,75,37,17,0.1,0.5
342,40,21,87,0.1,0.5
343,49,77,26,0.1,0.5
344,11,20,17,0.1,0.5
345,94,49,36,0.1,0.5
346,38,23,110,0.1,0.5
347,39,50,26,0.1,0.5
348,48,13,38,0.1,0.5
349,60,21,24,0.1,0.5
350,50,27,36,0.1,0.5
351,56,38,37,0.1,0.5
352,23,37,17,0.1,0.5
353,21,11,9,0.1,0.5
354,34,105,16,0.1,0.5
355,21,28,107,0.1,0.5
356,12,20,17,0.1,0.5
357,17,18,27,0.1,0.5
358,71,27,19,0.1,0.5
359,78,28,53,0.1,0.5
360,33,43,12,0.1,0.5
361,14,43,26,0.1,0.5
362,25,114,14,0.1,0.5
363,12,21,40,0.1,0.5
364,20,30,97,0.1,0.5
365,13,18,14,0.1,0.5
366,37,13,9,0.1,0.5
367,30,25,21,0.1,0.5
368,31,34,16,0.1,0.5
369,46,18,22,0.1,0.5
370,25,29,136,0.1,0.5
371,47,43,24,0.1,0.5
372,25,24,22,0.1,0.5
373,25,17,43,0.1,0.5
374,16,23,51,0.1,0.5
375,37,19,20,0.1,0.5
376,45,23,36,0.1,0.5
377,48,28,53,0.1,0.5
378,33,23,98,0.1,0.5
379,18,8,24,0.1,0.5
380,40,31,34,0.1,0.5
381,22,22,43,0.1,0.5
382,21,38,57,0.1,0.5
383,32,41,14,0.1,0.5
384,59,33,17,0.1,0.5
385,60,20,49,0.1,0.5
386,30,66,51,0.1,0.5
387,17,41,17,0.1,0.5
388,19,25,29,0.1,0.5
389,21,7,31,0.1,0.5
390,73,27,53,0.1,0.5
391,98,42,16,0.1,0.5
392,15,16,68,0.1,0.5
393,24,39,26,0.1,0.5
394,34,32,44,0.1,0.5
395,13,20,34,0.1,0.5
396,16,28,39,0.1,0.5
397,13,58,33,0.1,0.5
398,14,22,26,0.1,0.5
399,21,31,22,0.1,0.5
400,17,17,37,0.1,0.5
401,26,15,25,0.1,0.5
402,24,22,23,0.1,0.5
403,49,21,31,0.1,0.5
404,89,29,22,0.1,0.5
405,16,71,16,0.1,0.5
406,103,16,24,0.1,0.5
407,20,59,31,0.1,0.5
408,45,32,49,0.1,0.5
409,37,15,27,0.1,0.5
410,19,40,76,0.1,0.5
411,19,73,108,0.1,0.5
412,29,36,34,0.1,0.5
413,24,38,23,0.1,0.5
414,12,56,37,0.1,0.5
415,33,18,32,0.1,0.5
416,57,45,31,0.1,0.5
417,11,50,27,0.1,0.5
418,29,36,36,0.1,0.5
419,38,70,24,0.1,0.5
420,16,18,16,0.1,0.5
421,17,30,29,0.1,0.5
422,18,18,37,0.1,0.5
423,22,33,18,0.1,0.5
424,19,68,22,0.1,0.5
425,202,19,27,0.1,0.5
426,68,45,14,0.1,0.5
427,71,51,50,0.1,0.5
428,42,16,19,0.1,0.5
429,25,42,18,0.1,0.5
430,53,30,26,0.1,0.5
431,34,25,40,0.1,0.5
432,10,35,63,0.1,0.5
433,88,32,17,0.1,0.5
434,24,20,19,0.1,0.5
435,22,31,40,0.1,0.5
436,15,17,32,0.1,0.5
437,13,27,25,0.1,0.5
438,15,42,31,0.1,0.5
439,13,15,33,0.1,0.5
440,21,31,35,0.1,0.5
441,13,14,14,0.1,0.5
442,38,25,18,0.1,0.5
443,107,46,18,0.1,0.5
444,29,29,16,0.1,0.5
445,30,14,55,0.1,0.5
446,54,42,16,0.1,0.5
447,59,30,20,0.1,0.5
448,52,37,23,0.1,0.5
449,39,34,46,0.1,0.5
450,60,13,12,0.1,0.5
451,42,16,48,0.1,0.5
452,51,19,25,0.1,0.5
453,32,51,27,0.1,0.5
454,40,36,28,0.1,0.5
455,31,27,70,0.1,0.5
456,32,19,37,0.1,0.5
457,53,71,34,0.1,0.5
458,13,16,39,0.1,0.5
459,14,29,59,0.1,0.5
460,50,19,48,0.1,0.5
461,33,18,25,0.1,0.5
462,28,54,58,0.1,0.5
463,92,51,30,0.1,0.5
464,106,50,50,0.1,0.5
465,27,14,25,0.1,0.5
466,11,31,33,0.1,0.5
467,31,47,46,0.1,0.5
468,27,11,100,0.1,0.5
469,39,22,50,0.1,0.5
470,31,34,15,0.1,0.5
471,40,63,24,0.1,0.5
472,44,34,37,0.1,0.5
473,19,33,13,0.1,0.5
474,43,63,26,0.1,0.5
475,19,16,13,0.1,0.5
476,8,50,25,0.1,0.5
477,19,14,15,0.1,0.5
478,35,9,27,0.1,0.5
479,11,25,30,0.1,0.5
480,31,12,13,0.1,0.5
481,32,15,70,0.1,0.5
482,81,28,33,0.1,0.5
483,27,12,78,0.1,0.5
484,27,63,51,0.1,0.5
485,11,16,82,0.1,0.5
486,20,41,16,0.1,0.5
487,87,21,26,0.1,0.5
488,48,31,23,0.1,0.5
489,36,22,63,0.1,0.5
490,40,62,53,0.1,0.5
491,22,28,65,0.1,0.5
492,31,11,33,0.1,0.5
493,43,24,16,0.1,0.5
494,27,103,17,0.1,0.5
495,54,18,21,0.1,0.5
496,17,36,47,0.1,0.5
497,18,45,35,0.1,0.5
498,28,25,21,0.1,0.5
499,30,18,18,0.1,0.5
500,29,49,15,0.1,0.5
