"sim","N_stable","N_inc","N_dec","lambda","base_col"
75,32,21,34,0.1,0.8
76,27,51,19,0.1,0.8
77,25,48,42,0.1,0.8
78,41,45,29,0.1,0.8
79,20,49,14,0.1,0.8
80,25,23,53,0.1,0.8
81,21,20,39,0.1,0.8
82,13,22,17,0.1,0.8
83,32,15,16,0.1,0.8
84,25,24,47,0.1,0.8
85,22,26,11,0.1,0.8
86,18,16,36,0.1,0.8
87,39,51,26,0.1,0.8
88,12,21,45,0.1,0.8
89,20,21,32,0.1,0.8
90,24,15,25,0.1,0.8
91,100,70,19,0.1,0.8
92,15,23,14,0.1,0.8
93,18,17,22,0.1,0.8
94,49,12,23,0.1,0.8
95,35,21,26,0.1,0.8
96,30,43,38,0.1,0.8
97,157,16,39,0.1,0.8
98,53,43,63,0.1,0.8
99,17,40,46,0.1,0.8
100,18,21,22,0.1,0.8
101,26,15,60,0.1,0.8
102,32,12,37,0.1,0.8
103,19,13,15,0.1,0.8
104,51,21,106,0.1,0.8
105,14,50,41,0.1,0.8
106,16,64,79,0.1,0.8
107,21,15,42,0.1,0.8
108,46,45,21,0.1,0.8
109,58,20,13,0.1,0.8
110,28,16,31,0.1,0.8
111,68,15,14,0.1,0.8
112,34,23,39,0.1,0.8
113,32,36,52,0.1,0.8
114,29,25,80,0.1,0.8
115,57,11,20,0.1,0.8
116,70,14,21,0.1,0.8
117,26,15,14,0.1,0.8
118,11,47,61,0.1,0.8
119,69,29,31,0.1,0.8
120,18,35,30,0.1,0.8
121,64,16,66,0.1,0.8
122,40,21,39,0.1,0.8
123,73,37,10,0.1,0.8
124,14,22,45,0.1,0.8
125,80,48,28,0.1,0.8
126,17,31,64,0.1,0.8
127,32,10,59,0.1,0.8
128,50,19,33,0.1,0.8
129,21,35,40,0.1,0.8
130,41,10,10,0.1,0.8
131,26,40,48,0.1,0.8
132,19,39,21,0.1,0.8
133,37,31,26,0.1,0.8
134,26,114,31,0.1,0.8
135,44,24,57,0.1,0.8
136,55,32,26,0.1,0.8
137,15,13,18,0.1,0.8
138,45,65,34,0.1,0.8
139,15,78,20,0.1,0.8
140,12,44,19,0.1,0.8
141,32,36,21,0.1,0.8
142,17,30,35,0.1,0.8
143,18,36,139,0.1,0.8
144,80,10,32,0.1,0.8
145,20,22,43,0.1,0.8
146,10,43,41,0.1,0.8
147,21,39,27,0.1,0.8
148,40,14,26,0.1,0.8
149,24,42,19,0.1,0.8
150,94,31,30,0.1,0.8
151,39,23,37,0.1,0.8
152,18,22,18,0.1,0.8
153,17,24,28,0.1,0.8
154,11,26,35,0.1,0.8
155,21,23,18,0.1,0.8
156,83,25,32,0.1,0.8
157,37,18,15,0.1,0.8
158,44,12,28,0.1,0.8
159,66,25,27,0.1,0.8
160,45,30,29,0.1,0.8
161,26,39,38,0.1,0.8
162,15,34,27,0.1,0.8
163,23,20,24,0.1,0.8
164,14,21,39,0.1,0.8
165,25,24,16,0.1,0.8
166,39,31,9,0.1,0.8
167,27,29,39,0.1,0.8
168,28,29,22,0.1,0.8
169,18,23,29,0.1,0.8
170,46,55,34,0.1,0.8
171,28,23,31,0.1,0.8
172,39,24,23,0.1,0.8
173,28,40,43,0.1,0.8
174,29,28,34,0.1,0.8
175,13,58,17,0.1,0.8
176,30,86,38,0.1,0.8
177,108,17,33,0.1,0.8
178,22,9,99,0.1,0.8
179,23,17,25,0.1,0.8
180,15,16,12,0.1,0.8
181,29,15,49,0.1,0.8
182,26,47,19,0.1,0.8
183,19,20,145,0.1,0.8
184,15,26,14,0.1,0.8
185,38,14,45,0.1,0.8
186,37,17,17,0.1,0.8
187,15,12,23,0.1,0.8
188,47,19,38,0.1,0.8
189,31,19,12,0.1,0.8
190,48,26,38,0.1,0.8
191,18,26,17,0.1,0.8
192,33,19,26,0.1,0.8
193,69,57,82,0.1,0.8
194,23,19,70,0.1,0.8
195,81,69,49,0.1,0.8
196,28,60,90,0.1,0.8
197,14,21,38,0.1,0.8
198,20,78,29,0.1,0.8
199,23,37,30,0.1,0.8
200,63,38,61,0.1,0.8
201,31,22,25,0.1,0.8
202,17,28,51,0.1,0.8
203,92,16,25,0.1,0.8
204,21,33,30,0.1,0.8
205,55,59,107,0.1,0.8
206,20,16,22,0.1,0.8
207,26,20,47,0.1,0.8
208,23,67,25,0.1,0.8
209,20,29,15,0.1,0.8
210,40,27,34,0.1,0.8
211,27,33,80,0.1,0.8
212,16,73,26,0.1,0.8
213,32,38,19,0.1,0.8
214,85,24,15,0.1,0.8
215,15,26,27,0.1,0.8
216,42,34,25,0.1,0.8
217,39,39,14,0.1,0.8
218,26,103,19,0.1,0.8
219,17,40,30,0.1,0.8
220,13,29,84,0.1,0.8
221,28,13,20,0.1,0.8
222,37,19,33,0.1,0.8
223,34,24,21,0.1,0.8
224,18,21,10,0.1,0.8
225,52,54,15,0.1,0.8
226,33,32,21,0.1,0.8
227,38,16,38,0.1,0.8
228,17,16,49,0.1,0.8
229,18,18,38,0.1,0.8
230,19,31,15,0.1,0.8
231,30,26,21,0.1,0.8
232,61,34,19,0.1,0.8
233,28,35,69,0.1,0.8
234,48,17,18,0.1,0.8
235,15,28,77,0.1,0.8
236,38,31,33,0.1,0.8
237,13,30,50,0.1,0.8
238,29,13,18,0.1,0.8
239,26,39,37,0.1,0.8
240,29,17,41,0.1,0.8
241,27,31,43,0.1,0.8
242,16,29,19,0.1,0.8
243,51,12,14,0.1,0.8
244,21,31,42,0.1,0.8
245,9,28,14,0.1,0.8
246,19,24,17,0.1,0.8
247,22,15,25,0.1,0.8
248,11,18,16,0.1,0.8
249,32,50,46,0.1,0.8
250,42,18,14,0.1,0.8
251,70,31,22,0.1,0.8
252,28,33,21,0.1,0.8
253,24,77,15,0.1,0.8
254,21,60,40,0.1,0.8
255,25,21,28,0.1,0.8
256,108,13,25,0.1,0.8
257,9,20,14,0.1,0.8
258,34,37,41,0.1,0.8
259,35,44,36,0.1,0.8
260,22,32,32,0.1,0.8
261,21,33,29,0.1,0.8
262,44,67,25,0.1,0.8
263,126,27,80,0.1,0.8
264,34,107,38,0.1,0.8
265,37,40,12,0.1,0.8
266,41,15,48,0.1,0.8
267,71,30,36,0.1,0.8
268,46,26,32,0.1,0.8
269,15,19,18,0.1,0.8
270,46,46,29,0.1,0.8
271,25,17,19,0.1,0.8
272,36,12,73,0.1,0.8
273,15,60,16,0.1,0.8
274,26,78,18,0.1,0.8
275,28,27,18,0.1,0.8
276,25,53,87,0.1,0.8
277,37,15,33,0.1,0.8
278,58,31,155,0.1,0.8
279,56,24,26,0.1,0.8
280,28,72,13,0.1,0.8
281,22,24,26,0.1,0.8
282,31,33,16,0.1,0.8
283,71,16,19,0.1,0.8
284,19,31,38,0.1,0.8
285,17,38,72,0.1,0.8
286,10,30,66,0.1,0.8
287,15,22,16,0.1,0.8
288,35,38,14,0.1,0.8
289,40,31,23,0.1,0.8
290,79,21,18,0.1,0.8
291,29,17,25,0.1,0.8
292,78,98,19,0.1,0.8
293,11,34,12,0.1,0.8
294,43,28,37,0.1,0.8
295,17,50,56,0.1,0.8
296,55,66,12,0.1,0.8
297,23,13,80,0.1,0.8
298,14,23,109,0.1,0.8
299,24,53,16,0.1,0.8
300,32,54,101,0.1,0.8
301,69,75,54,0.1,0.8
302,28,14,46,0.1,0.8
303,29,22,30,0.1,0.8
304,12,14,30,0.1,0.8
305,41,27,28,0.1,0.8
306,41,17,16,0.1,0.8
307,21,95,33,0.1,0.8
308,32,48,125,0.1,0.8
309,26,17,77,0.1,0.8
310,14,20,25,0.1,0.8
311,16,53,23,0.1,0.8
312,22,18,38,0.1,0.8
313,53,13,35,0.1,0.8
314,28,30,25,0.1,0.8
315,36,39,38,0.1,0.8
316,29,29,97,0.1,0.8
317,41,12,27,0.1,0.8
318,66,13,47,0.1,0.8
319,28,43,17,0.1,0.8
320,21,42,20,0.1,0.8
321,9,51,15,0.1,0.8
322,30,33,27,0.1,0.8
323,27,44,15,0.1,0.8
324,10,38,39,0.1,0.8
325,12,48,24,0.1,0.8
326,27,50,36,0.1,0.8
327,13,32,27,0.1,0.8
328,15,24,12,0.1,0.8
329,30,27,30,0.1,0.8
330,21,20,18,0.1,0.8
331,103,26,37,0.1,0.8
332,18,25,30,0.1,0.8
333,37,12,23,0.1,0.8
334,27,17,44,0.1,0.8
335,21,79,31,0.1,0.8
336,21,23,51,0.1,0.8
337,15,44,26,0.1,0.8
338,34,26,42,0.1,0.8
339,13,27,46,0.1,0.8
340,20,27,23,0.1,0.8
341,22,45,36,0.1,0.8
342,16,93,19,0.1,0.8
343,20,28,13,0.1,0.8
344,17,37,35,0.1,0.8
345,12,28,43,0.1,0.8
346,40,16,19,0.1,0.8
347,72,12,57,0.1,0.8
348,18,26,46,0.1,0.8
349,56,22,25,0.1,0.8
350,9,55,32,0.1,0.8
351,22,17,21,0.1,0.8
352,19,24,11,0.1,0.8
353,20,34,14,0.1,0.8
354,29,69,35,0.1,0.8
355,55,16,49,0.1,0.8
356,28,12,31,0.1,0.8
357,80,18,28,0.1,0.8
358,53,12,43,0.1,0.8
359,53,13,58,0.1,0.8
360,40,70,33,0.1,0.8
361,45,13,9,0.1,0.8
362,15,10,32,0.1,0.8
363,20,25,29,0.1,0.8
364,54,61,14,0.1,0.8
365,18,94,18,0.1,0.8
366,38,35,82,0.1,0.8
367,20,20,15,0.1,0.8
368,36,32,44,0.1,0.8
369,15,28,51,0.1,0.8
370,37,30,29,0.1,0.8
371,19,18,26,0.1,0.8
372,46,37,37,0.1,0.8
373,17,94,52,0.1,0.8
374,14,42,55,0.1,0.8
375,37,29,34,0.1,0.8
376,12,122,19,0.1,0.8
377,36,19,18,0.1,0.8
378,31,62,42,0.1,0.8
379,31,22,17,0.1,0.8
380,28,31,13,0.1,0.8
381,74,15,45,0.1,0.8
382,30,38,20,0.1,0.8
383,21,28,20,0.1,0.8
384,16,30,23,0.1,0.8
385,48,11,37,0.1,0.8
386,15,41,30,0.1,0.8
387,38,16,49,0.1,0.8
388,38,31,53,0.1,0.8
389,28,53,16,0.1,0.8
390,9,56,19,0.1,0.8
391,45,17,21,0.1,0.8
392,55,21,20,0.1,0.8
393,18,32,16,0.1,0.8
394,34,20,28,0.1,0.8
395,41,16,19,0.1,0.8
396,18,33,42,0.1,0.8
397,24,107,47,0.1,0.8
398,27,42,54,0.1,0.8
399,37,11,20,0.1,0.8
400,22,31,25,0.1,0.8
401,61,22,54,0.1,0.8
402,34,21,27,0.1,0.8
403,12,15,63,0.1,0.8
404,50,23,23,0.1,0.8
405,20,13,9,0.1,0.8
406,21,62,26,0.1,0.8
407,42,37,58,0.1,0.8
408,34,54,17,0.1,0.8
409,14,16,27,0.1,0.8
410,21,10,26,0.1,0.8
411,51,34,74,0.1,0.8
412,16,73,27,0.1,0.8
413,52,19,32,0.1,0.8
414,19,98,44,0.1,0.8
415,18,31,100,0.1,0.8
416,27,32,36,0.1,0.8
417,33,72,25,0.1,0.8
418,26,14,34,0.1,0.8
419,13,15,27,0.1,0.8
420,15,71,23,0.1,0.8
421,34,16,24,0.1,0.8
422,44,21,117,0.1,0.8
423,14,42,66,0.1,0.8
424,28,16,27,0.1,0.8
425,21,15,21,0.1,0.8
426,33,39,32,0.1,0.8
427,18,15,28,0.1,0.8
428,25,33,12,0.1,0.8
429,16,22,32,0.1,0.8
430,48,18,24,0.1,0.8
431,24,34,42,0.1,0.8
432,31,20,26,0.1,0.8
433,23,27,18,0.1,0.8
434,12,25,21,0.1,0.8
435,25,10,134,0.1,0.8
436,28,31,13,0.1,0.8
437,25,61,83,0.1,0.8
438,49,18,16,0.1,0.8
439,14,19,33,0.1,0.8
440,41,62,52,0.1,0.8
441,65,18,31,0.1,0.8
442,39,11,13,0.1,0.8
443,35,12,23,0.1,0.8
444,47,62,45,0.1,0.8
445,24,14,19,0.1,0.8
446,55,24,84,0.1,0.8
447,58,32,66,0.1,0.8
448,53,36,64,0.1,0.8
449,15,33,28,0.1,0.8
450,31,16,49,0.1,0.8
451,25,24,12,0.1,0.8
452,33,13,16,0.1,0.8
453,58,28,14,0.1,0.8
454,34,46,21,0.1,0.8
455,66,39,38,0.1,0.8
456,57,35,21,0.1,0.8
457,11,64,31,0.1,0.8
458,11,34,13,0.1,0.8
459,38,20,19,0.1,0.8
460,18,52,73,0.1,0.8
461,20,77,44,0.1,0.8
462,71,70,16,0.1,0.8
463,43,54,25,0.1,0.8
464,20,24,40,0.1,0.8
465,17,27,16,0.1,0.8
466,47,33,32,0.1,0.8
467,32,27,15,0.1,0.8
468,28,15,39,0.1,0.8
469,21,17,79,0.1,0.8
470,69,26,32,0.1,0.8
471,21,59,28,0.1,0.8
472,58,138,66,0.1,0.8
473,11,23,76,0.1,0.8
474,21,15,40,0.1,0.8
475,44,20,45,0.1,0.8
476,28,13,12,0.1,0.8
477,28,82,26,0.1,0.8
478,27,26,41,0.1,0.8
479,35,20,50,0.1,0.8
480,41,85,32,0.1,0.8
481,52,187,23,0.1,0.8
482,38,61,31,0.1,0.8
483,30,45,17,0.1,0.8
484,45,118,29,0.1,0.8
485,46,19,74,0.1,0.8
486,24,52,35,0.1,0.8
487,21,65,24,0.1,0.8
488,93,35,113,0.1,0.8
489,46,21,19,0.1,0.8
490,34,23,66,0.1,0.8
491,15,27,30,0.1,0.8
492,15,20,79,0.1,0.8
493,24,32,21,0.1,0.8
494,12,20,109,0.1,0.8
495,46,62,20,0.1,0.8
496,24,81,24,0.1,0.8
497,15,14,98,0.1,0.8
498,23,15,25,0.1,0.8
499,44,18,12,0.1,0.8
500,16,17,10,0.1,0.8
501,20,32,10,0.1,0.8
502,35,31,42,0.1,0.8
503,43,14,33,0.1,0.8
504,34,28,26,0.1,0.8
505,20,23,137,0.1,0.8
506,22,30,29,0.1,0.8
507,26,35,20,0.1,0.8
508,14,15,40,0.1,0.8
509,20,55,39,0.1,0.8
510,23,18,20,0.1,0.8
511,37,67,34,0.1,0.8
512,46,31,36,0.1,0.8
513,34,37,27,0.1,0.8
514,27,21,19,0.1,0.8
515,61,28,43,0.1,0.8
516,35,21,28,0.1,0.8
517,23,34,27,0.1,0.8
518,20,59,11,0.1,0.8
519,24,30,51,0.1,0.8
520,8,16,25,0.1,0.8
521,43,28,27,0.1,0.8
522,16,20,104,0.1,0.8
523,37,9,28,0.1,0.8
524,59,41,47,0.1,0.8
525,36,58,54,0.1,0.8
526,47,21,26,0.1,0.8
527,14,30,50,0.1,0.8
528,62,17,14,0.1,0.8
529,37,83,12,0.1,0.8
530,24,49,63,0.1,0.8
531,19,40,18,0.1,0.8
532,27,75,44,0.1,0.8
533,24,19,15,0.1,0.8
534,17,77,77,0.1,0.8
535,118,83,12,0.1,0.8
536,28,22,40,0.1,0.8
537,25,50,58,0.1,0.8
538,46,18,72,0.1,0.8
539,29,43,21,0.1,0.8
540,33,18,57,0.1,0.8
541,40,69,25,0.1,0.8
542,66,17,65,0.1,0.8
543,27,10,76,0.1,0.8
544,44,15,33,0.1,0.8
545,27,77,49,0.1,0.8
546,11,50,72,0.1,0.8
547,24,11,28,0.1,0.8
548,31,49,21,0.1,0.8
549,28,20,29,0.1,0.8
550,29,59,48,0.1,0.8
551,35,13,32,0.1,0.8
552,15,24,20,0.1,0.8
553,29,45,72,0.1,0.8
554,76,40,67,0.1,0.8
555,15,30,24,0.1,0.8
556,19,35,17,0.1,0.8
557,19,28,53,0.1,0.8
558,28,40,25,0.1,0.8
559,56,37,26,0.1,0.8
560,15,45,43,0.1,0.8
561,21,13,52,0.1,0.8
562,23,39,29,0.1,0.8
563,39,46,18,0.1,0.8
564,24,24,13,0.1,0.8
565,23,40,35,0.1,0.8
566,13,32,46,0.1,0.8
567,49,81,16,0.1,0.8
568,11,35,13,0.1,0.8
569,31,46,22,0.1,0.8
570,15,36,39,0.1,0.8
571,11,15,26,0.1,0.8
572,37,26,28,0.1,0.8
573,16,23,28,0.1,0.8
574,89,67,24,0.1,0.8
575,21,35,55,0.1,0.8
576,15,21,11,0.1,0.8
577,13,25,29,0.1,0.8
578,15,26,26,0.1,0.8
579,55,40,56,0.1,0.8
580,37,55,17,0.1,0.8
581,26,34,19,0.1,0.8
582,40,25,48,0.1,0.8
583,43,26,127,0.1,0.8
584,67,27,22,0.1,0.8
585,30,35,13,0.1,0.8
586,17,33,16,0.1,0.8
587,27,56,74,0.1,0.8
588,38,33,15,0.1,0.8
589,16,15,22,0.1,0.8
590,31,60,18,0.1,0.8
591,45,91,41,0.1,0.8
592,30,23,39,0.1,0.8
593,29,32,15,0.1,0.8
594,19,97,103,0.1,0.8
595,35,48,13,0.1,0.8
596,53,28,11,0.1,0.8
597,47,17,20,0.1,0.8
598,29,22,92,0.1,0.8
599,40,52,41,0.1,0.8
600,19,16,56,0.1,0.8
601,95,45,38,0.1,0.8
602,12,33,105,0.1,0.8
603,24,15,38,0.1,0.8
604,30,22,50,0.1,0.8
605,36,18,67,0.1,0.8
606,23,15,54,0.1,0.8
607,20,16,15,0.1,0.8
608,53,16,22,0.1,0.8
609,58,13,14,0.1,0.8
610,19,41,50,0.1,0.8
611,42,45,12,0.1,0.8
612,23,12,13,0.1,0.8
613,30,22,46,0.1,0.8
614,38,21,15,0.1,0.8
615,27,18,15,0.1,0.8
616,16,37,54,0.1,0.8
617,56,10,25,0.1,0.8
618,64,41,27,0.1,0.8
619,24,19,18,0.1,0.8
620,46,30,34,0.1,0.8
621,45,33,38,0.1,0.8
622,22,39,30,0.1,0.8
623,91,17,33,0.1,0.8
624,15,16,29,0.1,0.8
625,41,33,97,0.1,0.8
626,25,25,70,0.1,0.8
627,8,32,14,0.1,0.8
628,58,32,15,0.1,0.8
629,31,34,74,0.1,0.8
630,14,50,14,0.1,0.8
631,79,21,19,0.1,0.8
632,45,34,37,0.1,0.8
633,32,27,49,0.1,0.8
634,42,14,20,0.1,0.8
635,29,162,78,0.1,0.8
636,18,23,10,0.1,0.8
637,21,38,9,0.1,0.8
638,11,24,15,0.1,0.8
639,46,19,78,0.1,0.8
640,44,34,42,0.1,0.8
641,17,27,34,0.1,0.8
642,17,22,184,0.1,0.8
643,103,36,33,0.1,0.8
644,9,29,32,0.1,0.8
645,58,17,53,0.1,0.8
646,21,13,78,0.1,0.8
647,37,40,71,0.1,0.8
648,19,24,15,0.1,0.8
649,66,88,17,0.1,0.8
650,64,17,57,0.1,0.8
651,53,23,52,0.1,0.8
652,41,72,36,0.1,0.8
653,29,28,24,0.1,0.8
654,15,29,19,0.1,0.8
655,20,21,109,0.1,0.8
656,38,32,20,0.1,0.8
657,12,15,22,0.1,0.8
658,32,39,15,0.1,0.8
659,34,47,57,0.1,0.8
660,19,14,23,0.1,0.8
661,38,58,38,0.1,0.8
662,20,20,17,0.1,0.8
663,55,33,19,0.1,0.8
664,32,14,12,0.1,0.8
665,15,22,36,0.1,0.8
666,19,52,19,0.1,0.8
667,49,21,27,0.1,0.8
668,42,23,17,0.1,0.8
669,20,51,21,0.1,0.8
670,49,44,14,0.1,0.8
671,14,23,17,0.1,0.8
672,32,17,14,0.1,0.8
673,23,40,25,0.1,0.8
674,17,54,19,0.1,0.8
675,59,24,20,0.1,0.8
676,16,26,16,0.1,0.8
677,28,18,13,0.1,0.8
678,17,80,57,0.1,0.8
679,36,33,64,0.1,0.8
680,37,13,66,0.1,0.8
681,12,32,57,0.1,0.8
682,49,26,41,0.1,0.8
683,35,26,36,0.1,0.8
684,47,34,41,0.1,0.8
685,29,24,39,0.1,0.8
686,21,16,48,0.1,0.8
687,14,52,19,0.1,0.8
688,22,27,26,0.1,0.8
689,62,12,34,0.1,0.8
690,45,48,12,0.1,0.8
691,23,101,60,0.1,0.8
692,24,15,39,0.1,0.8
693,22,42,70,0.1,0.8
694,43,14,35,0.1,0.8
695,67,22,33,0.1,0.8
696,11,15,46,0.1,0.8
697,63,29,84,0.1,0.8
698,12,25,53,0.1,0.8
699,25,50,45,0.1,0.8
700,37,49,101,0.1,0.8
701,15,33,119,0.1,0.8
702,73,18,69,0.1,0.8
703,63,20,26,0.1,0.8
704,15,27,91,0.1,0.8
705,13,32,24,0.1,0.8
706,40,26,46,0.1,0.8
707,54,17,75,0.1,0.8
708,30,74,36,0.1,0.8
709,80,37,24,0.1,0.8
710,44,13,24,0.1,0.8
711,29,27,71,0.1,0.8
712,10,22,16,0.1,0.8
713,19,39,27,0.1,0.8
714,25,51,22,0.1,0.8
715,59,10,26,0.1,0.8
716,32,63,38,0.1,0.8
717,48,37,68,0.1,0.8
718,30,19,88,0.1,0.8
719,41,21,13,0.1,0.8
720,23,24,22,0.1,0.8
721,15,65,37,0.1,0.8
722,12,137,47,0.1,0.8
723,13,27,53,0.1,0.8
724,22,43,80,0.1,0.8
725,19,12,19,0.1,0.8
726,68,36,83,0.1,0.8
727,29,40,43,0.1,0.8
728,31,33,31,0.1,0.8
729,50,10,24,0.1,0.8
730,19,32,34,0.1,0.8
731,26,22,24,0.1,0.8
732,15,58,27,0.1,0.8
733,14,14,20,0.1,0.8
734,90,14,29,0.1,0.8
735,31,30,14,0.1,0.8
736,13,30,11,0.1,0.8
737,77,12,33,0.1,0.8
738,114,100,53,0.1,0.8
739,28,32,13,0.1,0.8
740,25,49,80,0.1,0.8
741,29,15,35,0.1,0.8
742,29,32,59,0.1,0.8
743,23,46,27,0.1,0.8
744,40,75,13,0.1,0.8
745,51,106,35,0.1,0.8
746,33,48,50,0.1,0.8
747,46,25,18,0.1,0.8
748,22,43,16,0.1,0.8
749,33,62,18,0.1,0.8
750,23,30,25,0.1,0.8
751,15,14,98,0.1,0.8
752,28,15,12,0.1,0.8
753,16,30,30,0.1,0.8
754,14,30,25,0.1,0.8
755,21,16,23,0.1,0.8
756,64,26,19,0.1,0.8
757,16,42,27,0.1,0.8
758,28,27,29,0.1,0.8
759,29,38,43,0.1,0.8
760,18,16,12,0.1,0.8
761,17,31,46,0.1,0.8
762,44,16,19,0.1,0.8
763,36,37,44,0.1,0.8
764,24,23,24,0.1,0.8
765,27,17,19,0.1,0.8
766,18,37,12,0.1,0.8
767,16,68,82,0.1,0.8
768,38,20,50,0.1,0.8
769,35,34,26,0.1,0.8
770,37,22,13,0.1,0.8
771,31,17,28,0.1,0.8
772,37,25,37,0.1,0.8
773,18,12,38,0.1,0.8
774,15,18,31,0.1,0.8
775,34,35,19,0.1,0.8
776,16,44,31,0.1,0.8
777,27,44,20,0.1,0.8
778,74,25,22,0.1,0.8
779,14,31,38,0.1,0.8
780,43,41,34,0.1,0.8
781,22,23,40,0.1,0.8
782,22,17,39,0.1,0.8
783,26,18,22,0.1,0.8
784,27,38,18,0.1,0.8
785,14,24,72,0.1,0.8
786,45,15,21,0.1,0.8
787,33,27,13,0.1,0.8
788,23,33,25,0.1,0.8
789,22,40,20,0.1,0.8
790,17,37,46,0.1,0.8
791,30,39,40,0.1,0.8
792,41,26,39,0.1,0.8
793,15,49,35,0.1,0.8
794,15,19,20,0.1,0.8
795,14,20,49,0.1,0.8
796,24,23,45,0.1,0.8
797,13,106,54,0.1,0.8
798,25,65,45,0.1,0.8
799,26,35,53,0.1,0.8
800,22,38,62,0.1,0.8
801,53,33,11,0.1,0.8
802,56,13,14,0.1,0.8
803,24,56,16,0.1,0.8
804,27,50,52,0.1,0.8
805,27,13,16,0.1,0.8
806,35,41,33,0.1,0.8
807,18,13,100,0.1,0.8
808,91,56,23,0.1,0.8
809,28,24,45,0.1,0.8
810,30,27,23,0.1,0.8
811,17,89,42,0.1,0.8
812,29,39,60,0.1,0.8
813,18,28,45,0.1,0.8
814,35,34,20,0.1,0.8
815,70,22,50,0.1,0.8
816,22,12,37,0.1,0.8
817,25,15,17,0.1,0.8
818,34,14,11,0.1,0.8
819,53,16,21,0.1,0.8
820,23,43,36,0.1,0.8
821,13,21,33,0.1,0.8
822,15,17,29,0.1,0.8
823,33,14,20,0.1,0.8
824,24,30,52,0.1,0.8
825,43,30,21,0.1,0.8
826,39,87,20,0.1,0.8
827,21,14,31,0.1,0.8
828,40,16,30,0.1,0.8
829,16,11,18,0.1,0.8
830,15,84,26,0.1,0.8
831,16,17,9,0.1,0.8
832,14,24,39,0.1,0.8
833,43,11,25,0.1,0.8
834,55,14,22,0.1,0.8
835,32,9,49,0.1,0.8
836,25,51,66,0.1,0.8
837,40,24,17,0.1,0.8
838,73,24,21,0.1,0.8
839,9,16,23,0.1,0.8
840,40,23,42,0.1,0.8
841,54,23,17,0.1,0.8
842,69,22,79,0.1,0.8
843,30,49,19,0.1,0.8
844,20,33,13,0.1,0.8
845,51,21,21,0.1,0.8
846,79,20,55,0.1,0.8
847,43,23,36,0.1,0.8
848,24,27,17,0.1,0.8
849,31,36,82,0.1,0.8
850,21,25,83,0.1,0.8
851,27,18,19,0.1,0.8
852,76,28,33,0.1,0.8
853,49,19,24,0.1,0.8
854,39,39,37,0.1,0.8
855,35,46,41,0.1,0.8
856,17,27,28,0.1,0.8
857,92,16,39,0.1,0.8
858,18,49,26,0.1,0.8
859,70,35,23,0.1,0.8
860,30,36,26,0.1,0.8
861,72,31,58,0.1,0.8
862,15,32,35,0.1,0.8
863,36,15,12,0.1,0.8
864,29,39,40,0.1,0.8
865,43,25,38,0.1,0.8
866,31,26,74,0.1,0.8
867,21,11,36,0.1,0.8
868,14,45,15,0.1,0.8
869,21,47,64,0.1,0.8
870,61,11,41,0.1,0.8
871,34,38,42,0.1,0.8
