"sim","N_stable","N_inc","N_dec","lambda","base_col"
167,151619,50409,93521,0.5,1.6
168,163745,137212,123075,0.5,1.6
169,125545,89083,25562,0.5,1.6
170,154143,42022,160648,0.5,1.6
171,40314,6865,127584,0.5,1.6
172,175241,89551,27308,0.5,1.6
173,144043,160373,152597,0.5,1.6
174,55933,52012,164551,0.5,1.6
175,144104,144931,31841,0.5,1.6
176,195006,107814,NA,0.5,1.6
177,55747,NA,NA,0.5,1.6
178,6009,168391,171732,0.5,1.6
179,136081,164363,NA,0.5,1.6
180,NA,167993,155311,0.5,1.6
181,105232,160519,NA,0.5,1.6
182,123604,156132,NA,0.5,1.6
183,189330,154213,174015,0.5,1.6
184,35491,NA,59336,0.5,1.6
185,166613,172714,NA,0.5,1.6
186,153287,96416,59103,0.5,1.6
187,10073,12276,171712,0.5,1.6
188,16736,15085,16423,0.5,1.6
189,21100,168062,NA,0.5,1.6
190,183188,44633,NA,0.5,1.6
191,163887,96137,NA,0.5,1.6
192,167721,135736,164280,0.5,1.6
193,176485,177594,182581,0.5,1.6
194,60932,189419,62915,0.5,1.6
195,69652,37417,89741,0.5,1.6
196,161310,NA,14682,0.5,1.6
197,154138,194132,35120,0.5,1.6
198,146148,52845,NA,0.5,1.6
199,44067,74912,26127,0.5,1.6
200,169828,29060,149324,0.5,1.6
201,NA,50983,108042,0.5,1.6
202,96656,164187,NA,0.5,1.6
203,79857,182270,NA,0.5,1.6
204,54045,138399,14506,0.5,1.6
205,84777,12298,64774,0.5,1.6
206,142996,46585,164407,0.5,1.6
207,150506,NA,NA,0.5,1.6
208,22112,171681,NA,0.5,1.6
209,187380,142458,NA,0.5,1.6
210,92990,43631,72209,0.5,1.6
211,122717,179289,NA,0.5,1.6
212,20141,78399,NA,0.5,1.6
213,98921,172118,NA,0.5,1.6
214,90592,191931,183912,0.5,1.6
215,196164,146070,NA,0.5,1.6
216,31084,NA,NA,0.5,1.6
217,85922,79586,17951,0.5,1.6
218,163836,162843,NA,0.5,1.6
219,155983,188385,NA,0.5,1.6
220,112647,23252,181968,0.5,1.6
221,86557,44207,77838,0.5,1.6
222,131821,181607,187122,0.5,1.6
223,146421,161706,NA,0.5,1.6
224,95715,31729,174681,0.5,1.6
225,196107,94494,NA,0.5,1.6
226,38146,35521,NA,0.5,1.6
227,133437,23144,76514,0.5,1.6
228,78534,181383,NA,0.5,1.6
229,167094,165371,53243,0.5,1.6
230,125279,197680,166652,0.5,1.6
231,169021,58327,NA,0.5,1.6
232,52373,151278,175346,0.5,1.6
233,3496,133181,172249,0.5,1.6
234,158925,47716,178550,0.5,1.6
235,24135,162872,26435,0.5,1.6
236,12289,94884,170736,0.5,1.6
237,186583,164689,104329,0.5,1.6
238,189515,87595,NA,0.5,1.6
239,NA,110309,45511,0.5,1.6
240,126006,192178,175797,0.5,1.6
241,181307,154740,NA,0.5,1.6
242,115852,NA,NA,0.5,1.6
243,57051,171105,46035,0.5,1.6
244,112887,73478,125588,0.5,1.6
245,121979,31526,105750,0.5,1.6
246,23045,169789,NA,0.5,1.6
247,93526,36233,139439,0.5,1.6
248,81586,152811,NA,0.5,1.6
249,40491,116449,30331,0.5,1.6
250,140885,83209,NA,0.5,1.6
251,6394,99042,57695,0.5,1.6
252,167854,137225,179927,0.5,1.6
253,153373,168459,114403,0.5,1.6
254,5778,84051,NA,0.5,1.6
255,77241,173580,NA,0.5,1.6
256,131007,171783,115038,0.5,1.6
257,NA,143286,NA,0.5,1.6
258,16927,53297,139706,0.5,1.6
259,76338,32136,NA,0.5,1.6
260,109633,99361,NA,0.5,1.6
261,34426,156497,22847,0.5,1.6
262,46647,149527,NA,0.5,1.6
263,45645,143001,NA,0.5,1.6
264,27676,26101,196349,0.5,1.6
265,180829,55639,179650,0.5,1.6
266,57200,111901,NA,0.5,1.6
267,20344,38605,154431,0.5,1.6
268,NA,69360,NA,0.5,1.6
269,136918,157202,47260,0.5,1.6
270,82980,41030,NA,0.5,1.6
271,125758,131264,121328,0.5,1.6
272,10157,160327,95165,0.5,1.6
273,64010,NA,150953,0.5,1.6
274,135248,30009,NA,0.5,1.6
275,106958,9121,NA,0.5,1.6
276,84146,172648,NA,0.5,1.6
277,72179,102505,174033,0.5,1.6
278,181060,123341,74325,0.5,1.6
279,66663,73278,114413,0.5,1.6
280,8425,31786,11983,0.5,1.6
281,190945,125861,183605,0.5,1.6
282,170078,36784,NA,0.5,1.6
283,90896,97304,29491,0.5,1.6
284,127957,174965,110122,0.5,1.6
285,145218,150551,NA,0.5,1.6
286,NA,31645,63365,0.5,1.6
287,181050,102505,23058,0.5,1.6
288,134942,88091,177918,0.5,1.6
289,NA,132738,86985,0.5,1.6
290,176288,46387,NA,0.5,1.6
291,143659,147594,21400,0.5,1.6
292,166917,146986,51458,0.5,1.6
293,158120,26367,9716,0.5,1.6
294,179437,164465,142096,0.5,1.6
295,16696,167476,179549,0.5,1.6
296,112240,NA,67758,0.5,1.6
297,92910,64591,92636,0.5,1.6
298,67549,152625,64322,0.5,1.6
299,183548,154053,68242,0.5,1.6
300,84084,33314,101162,0.5,1.6
301,185558,84423,30666,0.5,1.6
302,31902,137772,167527,0.5,1.6
303,165263,171410,175048,0.5,1.6
304,158829,173442,51022,0.5,1.6
305,15255,63213,NA,0.5,1.6
306,156371,27189,197704,0.5,1.6
307,35005,136806,21101,0.5,1.6
308,4000,156653,NA,0.5,1.6
309,NA,173816,54757,0.5,1.6
310,172772,129572,NA,0.5,1.6
311,172849,24716,186203,0.5,1.6
312,160749,181820,NA,0.5,1.6
313,59430,36891,177579,0.5,1.6
314,NA,156672,NA,0.5,1.6
315,77693,157298,153191,0.5,1.6
316,22060,4113,98734,0.5,1.6
317,49049,51786,168355,0.5,1.6
318,93041,173208,43215,0.5,1.6
319,122200,65057,28431,0.5,1.6
320,118774,199203,35722,0.5,1.6
321,146240,58920,25117,0.5,1.6
322,25654,92233,126986,0.5,1.6
323,37353,20461,NA,0.5,1.6
324,173969,147733,194357,0.5,1.6
325,NA,132842,164623,0.5,1.6
326,180866,100944,NA,0.5,1.6
327,21247,84540,67791,0.5,1.6
328,166774,156566,NA,0.5,1.6
329,NA,168985,NA,0.5,1.6
330,187422,104792,42525,0.5,1.6
331,155815,182411,NA,0.5,1.6
332,NA,150136,10517,0.5,1.6
333,150080,88606,9676,0.5,1.6
334,141525,61933,68392,0.5,1.6
335,170047,49109,NA,0.5,1.6
336,104262,147774,170319,0.5,1.6
337,178158,108767,51145,0.5,1.6
338,21741,23390,165847,0.5,1.6
339,19006,174406,NA,0.5,1.6
340,104284,40060,NA,0.5,1.6
341,NA,13949,NA,0.5,1.6
342,21623,97287,NA,0.5,1.6
343,25026,182705,94757,0.5,1.6
344,NA,42244,60194,0.5,1.6
345,88358,162215,25358,0.5,1.6
346,38085,162629,191472,0.5,1.6
347,193533,101784,161190,0.5,1.6
348,192832,114853,NA,0.5,1.6
349,13540,31348,105522,0.5,1.6
350,40697,NA,NA,0.5,1.6
351,29502,97832,NA,0.5,1.6
352,18432,44237,105512,0.5,1.6
353,75682,88908,50247,0.5,1.6
354,169999,190992,89697,0.5,1.6
355,156822,117954,NA,0.5,1.6
356,116787,179045,NA,0.5,1.6
357,54111,10691,NA,0.5,1.6
358,22345,80417,NA,0.5,1.6
359,122900,148762,NA,0.5,1.6
360,76183,120955,160278,0.5,1.6
361,83174,32238,NA,0.5,1.6
362,NA,124315,27563,0.5,1.6
363,136704,83666,30004,0.5,1.6
364,133391,100547,102980,0.5,1.6
365,134081,199381,175090,0.5,1.6
366,152640,120465,64972,0.5,1.6
367,147383,130674,7828,0.5,1.6
368,163917,18515,39707,0.5,1.6
369,36329,76823,NA,0.5,1.6
370,22149,155747,196998,0.5,1.6
371,65438,166078,151791,0.5,1.6
372,60384,176698,154108,0.5,1.6
373,188588,151726,161207,0.5,1.6
374,134769,169841,162927,0.5,1.6
375,161990,151511,66532,0.5,1.6
376,180940,70544,146449,0.5,1.6
377,50050,90882,151303,0.5,1.6
378,49102,80714,7675,0.5,1.6
379,181253,168503,35181,0.5,1.6
380,17412,18633,NA,0.5,1.6
381,163750,93740,NA,0.5,1.6
382,91530,142134,NA,0.5,1.6
383,147139,153129,185336,0.5,1.6
384,145211,26103,167906,0.5,1.6
385,60595,177947,168657,0.5,1.6
386,181443,73216,21460,0.5,1.6
387,166401,111197,16714,0.5,1.6
388,175089,13927,22407,0.5,1.6
389,103546,92749,NA,0.5,1.6
390,49350,156860,132060,0.5,1.6
391,137034,NA,NA,0.5,1.6
392,36294,25499,NA,0.5,1.6
393,92663,75304,146442,0.5,1.6
394,NA,88217,17238,0.5,1.6
395,29932,180689,181589,0.5,1.6
396,86868,87176,179594,0.5,1.6
397,24032,182999,NA,0.5,1.6
398,120531,170736,16962,0.5,1.6
399,51785,170273,34505,0.5,1.6
400,79336,116274,50685,0.5,1.6
401,84371,152762,85541,0.5,1.6
402,141502,15796,NA,0.5,1.6
403,112480,52044,53223,0.5,1.6
404,NA,28928,74112,0.5,1.6
405,91365,89480,NA,0.5,1.6
406,39979,165015,NA,0.5,1.6
407,53406,NA,NA,0.5,1.6
408,57163,101485,76174,0.5,1.6
409,30269,89740,NA,0.5,1.6
410,140285,NA,37974,0.5,1.6
411,56776,130496,26380,0.5,1.6
412,116138,157814,191796,0.5,1.6
413,135591,NA,43629,0.5,1.6
414,152424,174886,158597,0.5,1.6
415,170420,76679,10744,0.5,1.6
416,178574,183271,NA,0.5,1.6
417,23549,42976,NA,0.5,1.6
418,161958,182061,55949,0.5,1.6
419,85269,164869,NA,0.5,1.6
420,81098,187482,148730,0.5,1.6
421,183310,19765,64834,0.5,1.6
422,102168,188926,82040,0.5,1.6
423,137472,175271,180814,0.5,1.6
424,NA,86955,NA,0.5,1.6
425,20100,13745,NA,0.5,1.6
426,21241,91533,NA,0.5,1.6
427,150384,141220,150104,0.5,1.6
428,169131,NA,59529,0.5,1.6
429,150370,159229,22811,0.5,1.6
430,161983,63513,53797,0.5,1.6
431,NA,169424,127293,0.5,1.6
432,20766,109808,187241,0.5,1.6
433,19740,170404,NA,0.5,1.6
434,182324,48791,104581,0.5,1.6
435,75343,122816,NA,0.5,1.6
436,42771,122785,92288,0.5,1.6
437,NA,161239,85039,0.5,1.6
438,195171,108124,180049,0.5,1.6
439,32574,95201,NA,0.5,1.6
440,27884,28336,147861,0.5,1.6
441,112623,130159,40044,0.5,1.6
442,77901,162702,183359,0.5,1.6
443,100440,139974,54899,0.5,1.6
444,NA,NA,174879,0.5,1.6
445,77262,168484,NA,0.5,1.6
446,176468,12003,33298,0.5,1.6
447,NA,113416,NA,0.5,1.6
448,101789,87398,180637,0.5,1.6
449,184612,14388,95007,0.5,1.6
450,195425,114513,174587,0.5,1.6
451,111621,162389,103696,0.5,1.6
452,64302,19930,51483,0.5,1.6
453,38938,49151,12591,0.5,1.6
454,92249,149518,NA,0.5,1.6
455,NA,169540,NA,0.5,1.6
456,103703,46648,61183,0.5,1.6
457,84862,27146,NA,0.5,1.6
458,163767,136207,93173,0.5,1.6
459,37361,154360,130123,0.5,1.6
460,141330,150377,NA,0.5,1.6
461,86437,60697,57869,0.5,1.6
462,130794,6685,NA,0.5,1.6
463,NA,191246,NA,0.5,1.6
464,139716,66534,103353,0.5,1.6
465,71421,82570,177678,0.5,1.6
466,83968,130893,186136,0.5,1.6
467,140411,191229,195626,0.5,1.6
468,69255,43329,29981,0.5,1.6
469,NA,6667,48916,0.5,1.6
470,NA,139302,NA,0.5,1.6
471,103875,47707,NA,0.5,1.6
472,160736,151628,163855,0.5,1.6
473,183774,102698,NA,0.5,1.6
474,24730,156261,191581,0.5,1.6
475,173446,132262,NA,0.5,1.6
476,41036,111893,36320,0.5,1.6
477,168814,117542,178282,0.5,1.6
478,184121,173932,171599,0.5,1.6
479,190331,NA,NA,0.5,1.6
480,199069,92533,131833,0.5,1.6
481,145055,154788,NA,0.5,1.6
482,NA,18415,25929,0.5,1.6
483,179456,109696,71350,0.5,1.6
484,43556,86994,34644,0.5,1.6
485,15617,11633,63196,0.5,1.6
486,NA,90344,131718,0.5,1.6
487,165675,42907,103098,0.5,1.6
488,173505,81199,177736,0.5,1.6
489,149977,162194,NA,0.5,1.6
490,50603,189141,161980,0.5,1.6
491,181551,103531,160711,0.5,1.6
492,21053,181451,NA,0.5,1.6
493,156829,60423,88573,0.5,1.6
494,33642,171690,79202,0.5,1.6
495,116541,106926,NA,0.5,1.6
496,84161,5473,173018,0.5,1.6
497,173251,117272,158836,0.5,1.6
498,171470,NA,83733,0.5,1.6
499,76153,180228,9960,0.5,1.6
500,82917,NA,NA,0.5,1.6
501,197149,4110,NA,0.5,1.6
502,102665,174488,170676,0.5,1.6
503,151212,112476,51547,0.5,1.6
504,155737,141487,NA,0.5,1.6
505,87581,30166,179369,0.5,1.6
506,131336,154750,51457,0.5,1.6
507,61051,51937,NA,0.5,1.6
508,174071,32500,NA,0.5,1.6
509,156614,99980,133261,0.5,1.6
510,147505,192148,NA,0.5,1.6
511,89296,165976,74212,0.5,1.6
512,173485,182593,NA,0.5,1.6
513,70644,72203,105150,0.5,1.6
514,91387,112540,18452,0.5,1.6
515,49586,65710,171798,0.5,1.6
516,64429,50573,NA,0.5,1.6
517,91121,161172,196477,0.5,1.6
518,NA,76611,43821,0.5,1.6
519,151150,168805,NA,0.5,1.6
520,45981,109325,101478,0.5,1.6
521,136112,138592,100753,0.5,1.6
522,120834,NA,131654,0.5,1.6
523,63650,24726,171057,0.5,1.6
524,151652,133825,NA,0.5,1.6
525,24777,149051,NA,0.5,1.6
526,157072,8597,106975,0.5,1.6
527,129743,169264,184939,0.5,1.6
528,166781,33833,NA,0.5,1.6
529,132641,131538,NA,0.5,1.6
530,160748,15290,NA,0.5,1.6
531,164403,165276,165282,0.5,1.6
532,97162,155546,6550,0.5,1.6
533,144686,99741,NA,0.5,1.6
534,93946,113619,NA,0.5,1.6
535,188683,169617,17874,0.5,1.6
536,74113,153255,86933,0.5,1.6
537,175877,134898,64305,0.5,1.6
538,164908,176042,171357,0.5,1.6
539,166722,27281,40121,0.5,1.6
540,188327,160133,180341,0.5,1.6
541,29215,73800,172449,0.5,1.6
542,174051,159138,NA,0.5,1.6
543,153560,157937,171765,0.5,1.6
544,4413,NA,186801,0.5,1.6
545,15060,172035,98800,0.5,1.6
546,113033,NA,191676,0.5,1.6
547,178563,168193,177992,0.5,1.6
548,169218,104642,67483,0.5,1.6
549,8048,70168,NA,0.5,1.6
550,143433,169612,NA,0.5,1.6
551,17211,NA,NA,0.5,1.6
552,157063,81451,NA,0.5,1.6
553,110688,174984,118068,0.5,1.6
554,166958,164060,NA,0.5,1.6
555,118894,182661,11704,0.5,1.6
556,101729,138190,67198,0.5,1.6
557,196893,143461,34706,0.5,1.6
558,187495,60088,90858,0.5,1.6
559,47606,158094,69564,0.5,1.6
560,NA,33866,199010,0.5,1.6
561,165682,111082,185135,0.5,1.6
562,17523,83868,NA,0.5,1.6
563,169021,125000,190873,0.5,1.6
564,34723,42166,NA,0.5,1.6
565,NA,147152,116994,0.5,1.6
566,182835,14539,NA,0.5,1.6
567,14431,97910,131139,0.5,1.6
568,96651,149691,169500,0.5,1.6
569,150952,163253,NA,0.5,1.6
570,114936,169476,NA,0.5,1.6
571,130531,78396,NA,0.5,1.6
572,156604,12218,134844,0.5,1.6
573,21987,153437,188224,0.5,1.6
574,60376,124005,NA,0.5,1.6
575,174103,165906,NA,0.5,1.6
576,84942,177140,171950,0.5,1.6
577,4463,32186,192041,0.5,1.6
578,44472,60345,NA,0.5,1.6
579,47626,136109,39482,0.5,1.6
580,100533,45469,187117,0.5,1.6
581,53805,24092,34283,0.5,1.6
582,90994,149594,190682,0.5,1.6
583,110694,91666,143915,0.5,1.6
584,196470,170126,93661,0.5,1.6
585,173422,188347,65380,0.5,1.6
586,72945,197893,75058,0.5,1.6
587,158157,NA,174342,0.5,1.6
588,180021,77798,NA,0.5,1.6
589,45774,155908,157752,0.5,1.6
590,84944,102142,164264,0.5,1.6
591,140352,94148,53644,0.5,1.6
592,33114,150291,NA,0.5,1.6
593,56398,22272,85529,0.5,1.6
594,178255,176279,25666,0.5,1.6
595,180395,174413,NA,0.5,1.6
596,103396,114691,50337,0.5,1.6
597,164400,133756,174495,0.5,1.6
598,101801,154291,NA,0.5,1.6
599,71509,186806,122636,0.5,1.6
600,8304,152880,NA,0.5,1.6
601,165492,15020,176589,0.5,1.6
602,181852,NA,189949,0.5,1.6
603,95626,180811,NA,0.5,1.6
604,121433,55722,154090,0.5,1.6
605,111343,62758,97337,0.5,1.6
606,52861,59536,153499,0.5,1.6
607,24863,141008,NA,0.5,1.6
608,42838,122416,NA,0.5,1.6
609,121600,120854,NA,0.5,1.6
610,18172,57918,NA,0.5,1.6
611,156028,172400,NA,0.5,1.6
612,151705,61383,187952,0.5,1.6
613,43719,168394,NA,0.5,1.6
614,166734,136103,15119,0.5,1.6
615,193498,158311,46415,0.5,1.6
616,7880,137548,NA,0.5,1.6
617,151710,59101,NA,0.5,1.6
618,169467,146907,13199,0.5,1.6
619,102498,13519,63733,0.5,1.6
620,157044,40484,184340,0.5,1.6
621,17064,178818,NA,0.5,1.6
622,166267,182183,180466,0.5,1.6
623,NA,110060,152805,0.5,1.6
624,NA,59497,90927,0.5,1.6
625,40695,139148,67699,0.5,1.6
626,170381,112384,9999,0.5,1.6
627,97205,125864,182344,0.5,1.6
628,73925,180949,NA,0.5,1.6
629,163777,107096,51864,0.5,1.6
630,129208,151256,NA,0.5,1.6
631,163374,128604,51322,0.5,1.6
632,164808,67015,61423,0.5,1.6
633,191677,127179,64196,0.5,1.6
634,164563,143369,NA,0.5,1.6
635,34164,80113,24191,0.5,1.6
636,113639,73040,20718,0.5,1.6
637,165219,103315,NA,0.5,1.6
638,33087,83312,32660,0.5,1.6
639,123204,159170,44345,0.5,1.6
640,120601,182941,64619,0.5,1.6
641,126789,44182,66446,0.5,1.6
642,197236,170372,183384,0.5,1.6
643,48668,90039,88264,0.5,1.6
644,160949,22161,169099,0.5,1.6
645,119464,124864,172138,0.5,1.6
646,160413,155192,NA,0.5,1.6
647,180455,158652,NA,0.5,1.6
648,37287,NA,128675,0.5,1.6
649,26670,137150,NA,0.5,1.6
650,148029,121821,NA,0.5,1.6
651,173412,183617,NA,0.5,1.6
652,189326,188971,100404,0.5,1.6
653,169136,94886,NA,0.5,1.6
654,90813,160304,173273,0.5,1.6
655,26158,167789,NA,0.5,1.6
656,189302,178900,66177,0.5,1.6
657,129556,152450,154045,0.5,1.6
658,97063,82297,NA,0.5,1.6
659,170438,171514,89183,0.5,1.6
660,52256,42803,157035,0.5,1.6
661,61776,192591,166149,0.5,1.6
662,NA,58168,70910,0.5,1.6
663,151590,40396,182132,0.5,1.6
664,142737,175710,NA,0.5,1.6
665,85505,170072,NA,0.5,1.6
666,66314,185456,NA,0.5,1.6
667,11913,125844,NA,0.5,1.6
668,159946,61112,30209,0.5,1.6
669,146946,98558,43517,0.5,1.6
670,39060,144877,20535,0.5,1.6
671,113476,169649,25062,0.5,1.6
672,178220,28130,166717,0.5,1.6
673,162416,174991,196698,0.5,1.6
674,62985,169138,105147,0.5,1.6
675,28129,101766,185177,0.5,1.6
676,121012,64582,151858,0.5,1.6
677,49580,28565,142151,0.5,1.6
678,156765,187399,150549,0.5,1.6
679,166275,63895,58038,0.5,1.6
680,88424,51926,NA,0.5,1.6
681,141376,82092,NA,0.5,1.6
682,89965,8604,140347,0.5,1.6
683,102540,115112,160414,0.5,1.6
684,83747,118356,NA,0.5,1.6
685,120025,115352,40204,0.5,1.6
686,169574,124316,NA,0.5,1.6
687,44398,132673,166753,0.5,1.6
688,176187,173455,194344,0.5,1.6
689,67086,50134,176273,0.5,1.6
690,175622,14765,102495,0.5,1.6
691,177756,94256,51691,0.5,1.6
692,177676,114144,NA,0.5,1.6
693,103083,132790,NA,0.5,1.6
694,101153,NA,180336,0.5,1.6
695,181866,NA,135774,0.5,1.6
696,19354,176657,NA,0.5,1.6
697,21119,106171,189393,0.5,1.6
698,169228,177761,NA,0.5,1.6
699,58353,181132,7655,0.5,1.6
700,113303,181781,49642,0.5,1.6
701,150891,114641,NA,0.5,1.6
702,177673,25536,NA,0.5,1.6
703,NA,83278,NA,0.5,1.6
704,140385,112152,39344,0.5,1.6
705,NA,20832,172377,0.5,1.6
706,148469,92278,67645,0.5,1.6
707,166218,15366,173154,0.5,1.6
708,100333,171129,62584,0.5,1.6
709,170436,167617,190271,0.5,1.6
710,16365,144622,89679,0.5,1.6
711,170492,79923,NA,0.5,1.6
712,100209,39480,173941,0.5,1.6
713,23242,59396,105822,0.5,1.6
714,177211,116050,12891,0.5,1.6
715,175518,28294,73950,0.5,1.6
716,32743,27433,168906,0.5,1.6
717,NA,90601,172238,0.5,1.6
718,137687,39983,146151,0.5,1.6
719,53142,119536,65650,0.5,1.6
720,174494,184824,196301,0.5,1.6
721,59298,8730,62355,0.5,1.6
722,162223,167516,129157,0.5,1.6
723,94511,76025,144151,0.5,1.6
724,117837,181076,71380,0.5,1.6
725,168437,81906,181768,0.5,1.6
726,92078,98615,NA,0.5,1.6
727,33672,143089,187951,0.5,1.6
728,80354,107683,NA,0.5,1.6
729,139492,157280,NA,0.5,1.6
730,154774,119914,NA,0.5,1.6
731,67858,146860,NA,0.5,1.6
732,133202,176134,59150,0.5,1.6
733,156793,167454,NA,0.5,1.6
