"sim","N_stable","N_inc","N_dec","lambda","base_col"
134,2,2,41127,0.5,1.1
135,2,2,41368,0.5,1.1
136,975,3074,7519,0.5,1.1
137,39922,10056,6635,0.5,1.1
138,2,145372,25201,0.5,1.1
139,2,2,13488,0.5,1.1
140,2,140852,130425,0.5,1.1
141,2,2,79625,0.5,1.1
142,974,2,95258,0.5,1.1
143,40167,2,NA,0.5,1.1
144,2029,2,5221,0.5,1.1
145,112365,2,3751,0.5,1.1
146,777,505,3091,0.5,1.1
147,2,2,3484,0.5,1.1
148,2,2,90409,0.5,1.1
149,2,20077,53930,0.5,1.1
150,26242,2,11718,0.5,1.1
151,2,138921,10101,0.5,1.1
152,2,140799,8843,0.5,1.1
153,13288,2,123871,0.5,1.1
154,5769,71374,30754,0.5,1.1
155,2,2268,111616,0.5,1.1
156,57,2,63317,0.5,1.1
157,2,42164,44575,0.5,1.1
158,106534,2,40408,0.5,1.1
159,2,2,1649,0.5,1.1
160,160103,2,131906,0.5,1.1
161,2,22814,10091,0.5,1.1
162,1431,4192,13764,0.5,1.1
163,132010,28874,162460,0.5,1.1
164,2,122873,40040,0.5,1.1
165,110578,2,1798,0.5,1.1
166,3733,2,6668,0.5,1.1
167,2,302,1159,0.5,1.1
168,565,2,2713,0.5,1.1
169,2,274,54057,0.5,1.1
170,2,2,32793,0.5,1.1
171,91885,2,139601,0.5,1.1
172,2,2,1409,0.5,1.1
173,2,2,60157,0.5,1.1
174,2,1102,101275,0.5,1.1
175,645,10617,1693,0.5,1.1
176,70164,13872,1851,0.5,1.1
177,2,59823,61684,0.5,1.1
178,205,5004,4649,0.5,1.1
179,4423,2,3543,0.5,1.1
180,2,160166,2977,0.5,1.1
181,120909,9487,3048,0.5,1.1
182,80347,47086,2660,0.5,1.1
183,2,3,5085,0.5,1.1
184,142011,2,31011,0.5,1.1
185,13122,163519,4873,0.5,1.1
186,2,170266,1447,0.5,1.1
187,4329,2,100304,0.5,1.1
188,2,2,50212,0.5,1.1
189,73247,80816,9588,0.5,1.1
190,2,2,15118,0.5,1.1
191,2,2,92839,0.5,1.1
192,2,2,5164,0.5,1.1
193,2,549,96992,0.5,1.1
194,24697,5476,25868,0.5,1.1
195,224,2,17790,0.5,1.1
196,81432,16838,8156,0.5,1.1
197,2,713,30377,0.5,1.1
198,2,118466,13888,0.5,1.1
199,2,2,17941,0.5,1.1
200,63621,3327,111722,0.5,1.1
201,2,30842,967,0.5,1.1
202,2,2,4531,0.5,1.1
203,10484,2,28931,0.5,1.1
204,2,2,4483,0.5,1.1
205,2,114968,535,0.5,1.1
206,2,2,1194,0.5,1.1
207,30046,2,60353,0.5,1.1
208,97838,2,115235,0.5,1.1
209,2,44434,158350,0.5,1.1
210,2,120898,12803,0.5,1.1
211,137940,2,172274,0.5,1.1
212,121490,2,110962,0.5,1.1
213,2,61236,131280,0.5,1.1
214,2,2,50235,0.5,1.1
215,2,2,151972,0.5,1.1
216,2,1635,82798,0.5,1.1
217,110324,9841,72908,0.5,1.1
218,2,130208,2147,0.5,1.1
219,2,2,118860,0.5,1.1
220,2,55711,14607,0.5,1.1
221,8140,2,10040,0.5,1.1
222,2,2,864,0.5,1.1
223,2,2,42915,0.5,1.1
224,2,2,72977,0.5,1.1
225,2,2,116624,0.5,1.1
226,2,151262,1119,0.5,1.1
227,21291,2,127470,0.5,1.1
228,2,136649,97440,0.5,1.1
229,11290,2,64060,0.5,1.1
230,2,2749,15506,0.5,1.1
231,2,80593,2458,0.5,1.1
232,304,2,6959,0.5,1.1
233,2,102718,1691,0.5,1.1
234,2,135063,80017,0.5,1.1
235,2,63258,85305,0.5,1.1
236,2,2,52061,0.5,1.1
237,3650,2,36911,0.5,1.1
238,2,64572,1026,0.5,1.1
239,141860,2,5083,0.5,1.1
240,141377,2,1575,0.5,1.1
241,2,2,115417,0.5,1.1
242,825,37788,41212,0.5,1.1
243,2,10171,3610,0.5,1.1
244,108320,2,3055,0.5,1.1
245,951,2,61362,0.5,1.1
246,2,6134,7869,0.5,1.1
247,67829,2,61591,0.5,1.1
248,2,2,46881,0.5,1.1
249,4537,7865,64454,0.5,1.1
250,2,2,1953,0.5,1.1
251,2,2,138750,0.5,1.1
252,70512,2,608,0.5,1.1
253,2,68871,22815,0.5,1.1
254,160,2,122099,0.5,1.1
255,2,915,1180,0.5,1.1
256,4038,2,145825,0.5,1.1
257,2,2,182839,0.5,1.1
258,2,2,6785,0.5,1.1
259,2,2,26105,0.5,1.1
260,2,2,6171,0.5,1.1
261,20690,2,158987,0.5,1.1
262,238,2,840,0.5,1.1
263,153817,3,6576,0.5,1.1
264,2,2,3514,0.5,1.1
265,2,2,1640,0.5,1.1
266,5965,74882,85995,0.5,1.1
267,2,7670,54710,0.5,1.1
268,2,2,1672,0.5,1.1
269,91744,18319,586,0.5,1.1
270,1592,2,2986,0.5,1.1
271,50046,10055,2339,0.5,1.1
272,2,2,152549,0.5,1.1
273,606,2,25525,0.5,1.1
274,2,2,36033,0.5,1.1
275,2254,2,131846,0.5,1.1
276,2,26362,140459,0.5,1.1
277,238,80015,7418,0.5,1.1
278,111551,37784,70767,0.5,1.1
279,2,136442,23176,0.5,1.1
280,132097,2,64831,0.5,1.1
281,50321,75057,125885,0.5,1.1
282,2,2,1957,0.5,1.1
283,2,2,145559,0.5,1.1
284,2,2,170006,0.5,1.1
285,2,2,39597,0.5,1.1
286,2,2,57020,0.5,1.1
287,2469,20021,3550,0.5,1.1
288,9317,2,67610,0.5,1.1
289,2,120600,11725,0.5,1.1
290,2,75530,1487,0.5,1.1
291,2,2,5654,0.5,1.1
292,2,2,1858,0.5,1.1
293,2,2,30420,0.5,1.1
294,2,64800,26658,0.5,1.1
295,2,2,120147,0.5,1.1
296,2,2,40290,0.5,1.1
297,2,266,1087,0.5,1.1
298,138297,2,24595,0.5,1.1
299,2,2,102324,0.5,1.1
300,2,2,NA,0.5,1.1
301,813,2,111686,0.5,1.1
302,2,21510,125827,0.5,1.1
303,2,11492,143719,0.5,1.1
304,34212,2,132501,0.5,1.1
305,2,2,133642,0.5,1.1
306,2,132972,14197,0.5,1.1
307,1413,10313,26383,0.5,1.1
308,2,2,10199,0.5,1.1
309,2,574,119751,0.5,1.1
310,2,2,22106,0.5,1.1
311,2,2,110785,0.5,1.1
312,2,2,16946,0.5,1.1
313,2,40311,44470,0.5,1.1
314,2,2,5104,0.5,1.1
315,2,5704,10416,0.5,1.1
316,93029,109002,140683,0.5,1.1
317,60206,2,31521,0.5,1.1
318,8404,2,131004,0.5,1.1
319,15368,120689,390,0.5,1.1
320,2,44753,53727,0.5,1.1
321,150459,2,7517,0.5,1.1
322,2,43236,5652,0.5,1.1
323,2,14864,13763,0.5,1.1
324,2160,20253,72571,0.5,1.1
325,1437,2,60601,0.5,1.1
326,2,2,30206,0.5,1.1
327,2,2,64991,0.5,1.1
328,2,144438,11348,0.5,1.1
329,2,2,2233,0.5,1.1
330,2,2,30589,0.5,1.1
331,2,2,20216,0.5,1.1
332,2562,2,6204,0.5,1.1
333,61487,2,93150,0.5,1.1
334,2,2,81450,0.5,1.1
335,1162,2,6782,0.5,1.1
336,2,785,857,0.5,1.1
337,2,6303,51338,0.5,1.1
338,187138,2,17044,0.5,1.1
339,632,193,148664,0.5,1.1
340,2,90012,1036,0.5,1.1
341,2,34944,21624,0.5,1.1
342,1812,2,126168,0.5,1.1
343,2,2,100870,0.5,1.1
344,5919,70294,2536,0.5,1.1
345,9294,20940,22188,0.5,1.1
346,2,70247,89931,0.5,1.1
347,115670,2,1623,0.5,1.1
348,2,156779,190069,0.5,1.1
349,2,2,155364,0.5,1.1
350,2,123848,2308,0.5,1.1
351,2,2,924,0.5,1.1
352,24620,2,25618,0.5,1.1
353,2,2,101659,0.5,1.1
354,2,2,91499,0.5,1.1
355,130172,228,6989,0.5,1.1
356,36543,143376,1768,0.5,1.1
357,543,53314,30969,0.5,1.1
358,2,2,1327,0.5,1.1
359,2,2046,136616,0.5,1.1
360,2,2,113604,0.5,1.1
361,161762,333,686,0.5,1.1
362,69663,2,10779,0.5,1.1
363,80601,2,1733,0.5,1.1
364,3904,41668,102581,0.5,1.1
365,102694,70377,1917,0.5,1.1
366,758,2,61194,0.5,1.1
367,150437,2,539,0.5,1.1
368,2,2,NA,0.5,1.1
369,2,50119,127354,0.5,1.1
370,118065,40672,142879,0.5,1.1
371,1623,2,90279,0.5,1.1
372,40781,102792,602,0.5,1.1
373,2,2,99102,0.5,1.1
374,454,2,160415,0.5,1.1
375,2,50399,21477,0.5,1.1
376,124890,1709,82217,0.5,1.1
377,5509,2,7863,0.5,1.1
378,2253,110542,325,0.5,1.1
379,2,2,57571,0.5,1.1
380,2,158337,149653,0.5,1.1
381,2,2,140534,0.5,1.1
382,2,70393,140272,0.5,1.1
383,2,140542,10038,0.5,1.1
384,2,2,53197,0.5,1.1
385,2,4045,47621,0.5,1.1
386,2594,66756,3717,0.5,1.1
387,2,2,35593,0.5,1.1
388,460,2,878,0.5,1.1
389,982,2,832,0.5,1.1
390,688,2,55505,0.5,1.1
391,2,54032,21939,0.5,1.1
392,2,70469,141653,0.5,1.1
393,2,2,7607,0.5,1.1
394,2,120659,1673,0.5,1.1
395,2,2,72419,0.5,1.1
396,103918,516,80956,0.5,1.1
397,13920,2,41457,0.5,1.1
398,2,2,1145,0.5,1.1
399,2,1924,94285,0.5,1.1
400,18057,2,58718,0.5,1.1
401,5172,3727,14546,0.5,1.1
402,69714,2,30590,0.5,1.1
403,2,159237,1886,0.5,1.1
404,16550,155412,5720,0.5,1.1
405,2,2,29844,0.5,1.1
406,2,115800,45110,0.5,1.1
407,2,513,118212,0.5,1.1
408,527,2,1161,0.5,1.1
409,2,2,83791,0.5,1.1
410,2,33429,37368,0.5,1.1
411,2,2,3915,0.5,1.1
412,2,2,709,0.5,1.1
413,2,151569,4611,0.5,1.1
414,80680,3507,44377,0.5,1.1
415,41217,133065,9699,0.5,1.1
416,2,2,126247,0.5,1.1
417,2,236,5905,0.5,1.1
418,2,2,111371,0.5,1.1
419,2,2,20519,0.5,1.1
420,46681,2,2928,0.5,1.1
421,2,18251,140495,0.5,1.1
422,2,192,122864,0.5,1.1
423,2,53404,130135,0.5,1.1
424,2,2,172045,0.5,1.1
425,2,2,110208,0.5,1.1
426,2,2,20971,0.5,1.1
427,170029,2,90165,0.5,1.1
428,73130,2,2420,0.5,1.1
429,2,2,6720,0.5,1.1
430,74,2,2027,0.5,1.1
431,7502,2,90325,0.5,1.1
432,2,51371,486,0.5,1.1
433,2,47644,9325,0.5,1.1
434,2,2,10279,0.5,1.1
435,2,20723,3849,0.5,1.1
436,8796,80095,159490,0.5,1.1
437,2,2,14282,0.5,1.1
438,132442,2,146067,0.5,1.1
439,2,705,21575,0.5,1.1
440,2,2,35509,0.5,1.1
441,11925,2,158090,0.5,1.1
442,950,2,2263,0.5,1.1
443,2,2,5368,0.5,1.1
444,2,2,132357,0.5,1.1
445,2,610,2936,0.5,1.1
446,2,3246,73661,0.5,1.1
447,2,131619,30935,0.5,1.1
448,11214,2,7045,0.5,1.1
449,2,2,10156,0.5,1.1
450,2,2,56449,0.5,1.1
451,111834,2,90628,0.5,1.1
452,2,2,47491,0.5,1.1
453,293,2,88307,0.5,1.1
454,2,2,12981,0.5,1.1
455,2,2,7002,0.5,1.1
456,2,2,48809,0.5,1.1
457,32351,2,1806,0.5,1.1
458,2,31081,70734,0.5,1.1
459,2,2,2954,0.5,1.1
460,2,2,129841,0.5,1.1
461,2,54382,26446,0.5,1.1
462,2,2,9342,0.5,1.1
463,2,484,27114,0.5,1.1
464,2,20536,9976,0.5,1.1
465,523,2,170125,0.5,1.1
466,2,2,163505,0.5,1.1
467,124834,2,19305,0.5,1.1
468,2,115918,5763,0.5,1.1
469,531,2,14048,0.5,1.1
470,2,152593,22779,0.5,1.1
471,2,37999,1199,0.5,1.1
472,2,2,20201,0.5,1.1
473,2,2268,9062,0.5,1.1
474,39858,2,3230,0.5,1.1
475,83937,2,8541,0.5,1.1
476,2,2,97548,0.5,1.1
477,2,2,6270,0.5,1.1
478,934,2,4756,0.5,1.1
479,171533,2,23648,0.5,1.1
480,2,2,38637,0.5,1.1
481,2,2,81240,0.5,1.1
482,2,2,39643,0.5,1.1
483,114417,14891,7812,0.5,1.1
484,85510,167882,924,0.5,1.1
485,2,2,161723,0.5,1.1
486,2,1742,6396,0.5,1.1
487,2,2,5432,0.5,1.1
488,2,45990,74469,0.5,1.1
489,2,2,3333,0.5,1.1
490,147875,2,29294,0.5,1.1
491,2,90312,5681,0.5,1.1
492,2,2,12923,0.5,1.1
493,22482,2,35830,0.5,1.1
494,2,152557,151743,0.5,1.1
495,8129,2,13229,0.5,1.1
496,4612,2,2805,0.5,1.1
497,2165,2,132956,0.5,1.1
498,2,760,4384,0.5,1.1
499,3557,2,20293,0.5,1.1
500,2,2,129133,0.5,1.1
