"sim","N_stable","N_inc","N_dec","lambda","base_col"
268,2,54,17,0.5,0.4
269,54,2,2,0.5,0.4
270,27,2,2,0.5,0.4
271,2,6,119,0.5,0.4
272,2,43,2,0.5,0.4
273,2,19,82,0.5,0.4
274,30,2,2,0.5,0.4
275,49,2,2,0.5,0.4
276,2,318,2,0.5,0.4
277,2,2,2,0.5,0.4
278,2,2,114,0.5,0.4
279,2,2,2,0.5,0.4
280,24,4,2,0.5,0.4
281,2,2,67,0.5,0.4
282,2,152,2,0.5,0.4
283,25,2,2,0.5,0.4
284,28,306,2,0.5,0.4
285,3,322,2,0.5,0.4
286,6,2,31,0.5,0.4
287,12,16,2,0.5,0.4
288,2,2,2,0.5,0.4
289,2,12,2,0.5,0.4
290,85,39,2,0.5,0.4
291,2,6,2,0.5,0.4
292,83,3,65,0.5,0.4
293,2,2,2,0.5,0.4
294,2,64,2,0.5,0.4
295,18,138,2,0.5,0.4
296,2,2,149,0.5,0.4
297,2,2,3,0.5,0.4
298,2,93,2,0.5,0.4
299,22,2,2,0.5,0.4
300,2,131,2,0.5,0.4
301,2,2,2,0.5,0.4
302,32,2,54,0.5,0.4
303,2,2,18,0.5,0.4
304,31,2,68,0.5,0.4
305,54,63,2,0.5,0.4
306,2,2,2,0.5,0.4
307,2,2,2,0.5,0.4
308,2,77,2,0.5,0.4
309,2,140,133,0.5,0.4
310,2,9,148,0.5,0.4
311,2,50,42,0.5,0.4
312,2,2,2,0.5,0.4
313,2,15,127,0.5,0.4
314,99,2,90,0.5,0.4
315,2,139,6,0.5,0.4
316,2,418,2,0.5,0.4
317,151,18,2,0.5,0.4
318,22,2,50,0.5,0.4
319,21,2,4,0.5,0.4
320,2,2,2,0.5,0.4
321,2,2,4,0.5,0.4
322,26,37,2,0.5,0.4
323,2,2,2,0.5,0.4
324,2,17,2,0.5,0.4
325,2,100,285,0.5,0.4
326,10,3,2,0.5,0.4
327,2,2,6,0.5,0.4
328,3,3,80,0.5,0.4
329,2,58,2,0.5,0.4
330,11,2,2,0.5,0.4
331,2,2,47,0.5,0.4
332,2,2,50,0.5,0.4
333,2,2,53,0.5,0.4
334,4,2,2,0.5,0.4
335,12,2,2,0.5,0.4
336,2,6,106,0.5,0.4
337,2,116,68,0.5,0.4
338,2,2,3,0.5,0.4
339,2,2,2,0.5,0.4
340,3,2,2,0.5,0.4
341,31,2,15,0.5,0.4
342,2,2,2,0.5,0.4
343,2,11,2,0.5,0.4
344,2,32,166,0.5,0.4
345,43,2,2,0.5,0.4
346,2,2,2,0.5,0.4
347,2,2,16,0.5,0.4
348,2,2,2,0.5,0.4
349,3,114,2,0.5,0.4
350,6,2,2,0.5,0.4
351,2,11,2,0.5,0.4
352,2,62,2,0.5,0.4
353,2,234,138,0.5,0.4
354,15,2,2,0.5,0.4
355,2,70,2,0.5,0.4
356,6,2,39,0.5,0.4
357,2,81,8,0.5,0.4
358,91,76,200,0.5,0.4
359,2,2,15,0.5,0.4
360,2,2,2,0.5,0.4
361,3,2,84,0.5,0.4
362,2,40,2,0.5,0.4
363,69,2,2,0.5,0.4
364,21,2,2,0.5,0.4
365,36,2,2,0.5,0.4
366,66,2,32,0.5,0.4
367,92,3,2,0.5,0.4
368,2,2,64,0.5,0.4
369,2,78,2,0.5,0.4
370,3,2,100,0.5,0.4
371,23,2,2,0.5,0.4
372,2,2,2,0.5,0.4
373,2,2,2,0.5,0.4
374,2,2,2,0.5,0.4
375,2,143,2,0.5,0.4
376,48,2,225,0.5,0.4
377,119,3,2,0.5,0.4
378,14,2,2,0.5,0.4
379,34,2,92,0.5,0.4
380,65,2,2,0.5,0.4
381,2,2,68,0.5,0.4
382,53,10,2,0.5,0.4
383,2,31,87,0.5,0.4
384,2,41,4,0.5,0.4
385,2,2,113,0.5,0.4
386,83,3,2,0.5,0.4
387,2,2,3,0.5,0.4
388,44,2,14,0.5,0.4
389,2,2,2,0.5,0.4
390,2,2,16,0.5,0.4
391,3,2,2,0.5,0.4
392,31,2,58,0.5,0.4
393,2,2,7,0.5,0.4
394,27,2,151,0.5,0.4
395,2,2,2,0.5,0.4
396,2,2,11,0.5,0.4
397,85,2,2,0.5,0.4
398,28,39,2,0.5,0.4
399,6,2,162,0.5,0.4
400,62,2,2,0.5,0.4
401,80,2,86,0.5,0.4
402,16,51,2,0.5,0.4
403,32,2,2,0.5,0.4
404,2,4,2,0.5,0.4
405,2,2,2,0.5,0.4
406,2,2,2,0.5,0.4
407,46,8,48,0.5,0.4
408,14,16,25,0.5,0.4
409,8,36,33,0.5,0.4
410,4,250,305,0.5,0.4
411,2,234,2,0.5,0.4
412,2,143,2,0.5,0.4
413,2,2,143,0.5,0.4
414,32,28,3,0.5,0.4
415,33,95,2,0.5,0.4
416,8,2,31,0.5,0.4
417,18,2,2,0.5,0.4
418,40,2,2,0.5,0.4
419,2,2,2,0.5,0.4
420,2,2,2,0.5,0.4
421,52,3,2,0.5,0.4
422,15,2,49,0.5,0.4
423,35,2,171,0.5,0.4
424,2,102,3,0.5,0.4
425,2,29,2,0.5,0.4
426,2,116,2,0.5,0.4
427,2,2,47,0.5,0.4
428,2,9,2,0.5,0.4
429,2,31,2,0.5,0.4
430,2,2,2,0.5,0.4
431,2,5,20,0.5,0.4
432,9,19,2,0.5,0.4
433,2,2,4,0.5,0.4
434,2,19,34,0.5,0.4
435,2,2,129,0.5,0.4
436,2,2,124,0.5,0.4
437,2,2,2,0.5,0.4
438,69,30,136,0.5,0.4
439,2,8,3,0.5,0.4
440,2,2,2,0.5,0.4
441,2,2,2,0.5,0.4
442,72,2,2,0.5,0.4
443,49,3,13,0.5,0.4
444,42,2,133,0.5,0.4
445,2,45,2,0.5,0.4
446,2,2,2,0.5,0.4
447,44,47,2,0.5,0.4
448,2,2,2,0.5,0.4
449,2,25,2,0.5,0.4
450,76,2,4,0.5,0.4
451,2,248,2,0.5,0.4
452,153,2,2,0.5,0.4
453,2,2,2,0.5,0.4
454,2,2,2,0.5,0.4
455,2,44,2,0.5,0.4
456,2,2,8,0.5,0.4
457,2,2,20,0.5,0.4
458,2,2,2,0.5,0.4
459,2,6,15,0.5,0.4
460,15,79,2,0.5,0.4
461,19,2,37,0.5,0.4
462,145,2,2,0.5,0.4
463,2,21,50,0.5,0.4
464,2,84,2,0.5,0.4
465,2,2,2,0.5,0.4
466,2,26,2,0.5,0.4
467,3,2,2,0.5,0.4
468,23,2,2,0.5,0.4
469,2,137,15,0.5,0.4
470,22,11,2,0.5,0.4
471,102,77,2,0.5,0.4
472,42,75,2,0.5,0.4
473,3,2,2,0.5,0.4
474,2,3,4,0.5,0.4
475,2,2,2,0.5,0.4
476,2,2,2,0.5,0.4
477,2,9,2,0.5,0.4
478,116,2,2,0.5,0.4
479,17,2,2,0.5,0.4
480,2,82,2,0.5,0.4
481,11,3,2,0.5,0.4
482,2,12,2,0.5,0.4
483,79,3,2,0.5,0.4
484,33,2,16,0.5,0.4
485,2,7,2,0.5,0.4
486,33,2,2,0.5,0.4
487,2,2,7,0.5,0.4
488,2,222,144,0.5,0.4
489,2,169,2,0.5,0.4
490,164,2,2,0.5,0.4
491,2,23,2,0.5,0.4
492,2,2,3,0.5,0.4
493,2,18,2,0.5,0.4
494,40,2,33,0.5,0.4
495,2,44,3,0.5,0.4
496,2,2,2,0.5,0.4
497,33,2,45,0.5,0.4
498,30,2,2,0.5,0.4
499,2,119,2,0.5,0.4
500,11,160,105,0.5,0.4
