"sim","N_stable","N_inc","N_dec","lambda","base_col"
180,127,2,2,0.5,0.7
181,2,2,2,0.5,0.7
182,2,58,2,0.5,0.7
183,2,2,2,0.5,0.7
184,160,2,99,0.5,0.7
185,216,2,2,0.5,0.7
186,2,5,3,0.5,0.7
187,2,3,95,0.5,0.7
188,2,21,25,0.5,0.7
189,2,54,90,0.5,0.7
190,2,30,2,0.5,0.7
191,2,2,2,0.5,0.7
192,2,2,2,0.5,0.7
193,2,2,37,0.5,0.7
194,32,2,56,0.5,0.7
195,2,88,2,0.5,0.7
196,3,28,2,0.5,0.7
197,2,2,2,0.5,0.7
198,2,2,2,0.5,0.7
199,2,83,2,0.5,0.7
200,41,32,4,0.5,0.7
201,2,31,107,0.5,0.7
202,55,2,3,0.5,0.7
203,2,50,2,0.5,0.7
204,17,2,2,0.5,0.7
205,2,2,2,0.5,0.7
206,2,2,48,0.5,0.7
207,2,14,2,0.5,0.7
208,2,2,2,0.5,0.7
209,2,2,2,0.5,0.7
210,2,2,125,0.5,0.7
211,2,2,368,0.5,0.7
212,3,2,2,0.5,0.7
213,2,3,45,0.5,0.7
214,62,2,2,0.5,0.7
215,2,2,2,0.5,0.7
216,55,2,2,0.5,0.7
217,69,2,43,0.5,0.7
218,2,2,2,0.5,0.7
219,2,3,2,0.5,0.7
220,2,15,2,0.5,0.7
221,5,113,2,0.5,0.7
222,81,2,111,0.5,0.7
223,3,2,2,0.5,0.7
224,112,7,2,0.5,0.7
225,2,2,11,0.5,0.7
226,11,2,2,0.5,0.7
227,2,2,2,0.5,0.7
228,2,42,2,0.5,0.7
229,485,3,16,0.5,0.7
230,116,2,2,0.5,0.7
231,2,18,2,0.5,0.7
232,2,19,4,0.5,0.7
233,28,175,2,0.5,0.7
234,2,2,2,0.5,0.7
235,2,2,40,0.5,0.7
236,2,35,2,0.5,0.7
237,2,2,68,0.5,0.7
238,2,2,4,0.5,0.7
239,2,14,28,0.5,0.7
240,2,2,2,0.5,0.7
241,13,26,67,0.5,0.7
242,91,155,2,0.5,0.7
243,51,2,23,0.5,0.7
244,2,2,3,0.5,0.7
245,2,2,2,0.5,0.7
246,2,20,2,0.5,0.7
247,2,2,196,0.5,0.7
248,2,3,2,0.5,0.7
249,12,2,2,0.5,0.7
250,2,2,40,0.5,0.7
251,250,90,7,0.5,0.7
252,107,102,2,0.5,0.7
253,2,22,42,0.5,0.7
254,116,2,2,0.5,0.7
255,2,2,37,0.5,0.7
256,69,7,2,0.5,0.7
257,145,2,2,0.5,0.7
258,2,2,94,0.5,0.7
259,142,37,26,0.5,0.7
260,88,2,2,0.5,0.7
261,4,2,2,0.5,0.7
262,67,2,2,0.5,0.7
263,2,2,94,0.5,0.7
264,2,2,2,0.5,0.7
265,143,42,2,0.5,0.7
266,2,2,25,0.5,0.7
267,2,2,2,0.5,0.7
268,42,2,84,0.5,0.7
269,2,11,103,0.5,0.7
270,2,2,2,0.5,0.7
271,11,2,40,0.5,0.7
272,3,2,207,0.5,0.7
273,2,2,60,0.5,0.7
274,47,2,2,0.5,0.7
275,2,32,34,0.5,0.7
276,65,2,128,0.5,0.7
277,2,2,44,0.5,0.7
278,2,15,2,0.5,0.7
279,2,2,2,0.5,0.7
280,2,99,2,0.5,0.7
281,12,2,23,0.5,0.7
282,7,2,2,0.5,0.7
283,5,13,2,0.5,0.7
284,2,2,98,0.5,0.7
285,61,2,2,0.5,0.7
286,2,27,2,0.5,0.7
287,2,2,2,0.5,0.7
288,6,2,25,0.5,0.7
289,5,2,2,0.5,0.7
290,2,67,2,0.5,0.7
291,2,85,2,0.5,0.7
292,2,86,2,0.5,0.7
293,249,2,2,0.5,0.7
294,2,2,36,0.5,0.7
295,2,2,2,0.5,0.7
296,56,2,2,0.5,0.7
297,131,2,144,0.5,0.7
298,38,2,2,0.5,0.7
299,2,2,2,0.5,0.7
300,24,2,2,0.5,0.7
301,2,2,31,0.5,0.7
302,38,43,3,0.5,0.7
303,2,45,2,0.5,0.7
304,4,2,30,0.5,0.7
305,7,2,2,0.5,0.7
306,51,2,2,0.5,0.7
307,2,2,2,0.5,0.7
308,2,165,2,0.5,0.7
309,99,2,2,0.5,0.7
310,88,34,4,0.5,0.7
311,2,2,2,0.5,0.7
312,6,56,116,0.5,0.7
313,144,13,79,0.5,0.7
314,2,7,137,0.5,0.7
315,2,160,2,0.5,0.7
316,8,35,2,0.5,0.7
317,105,2,2,0.5,0.7
318,2,2,2,0.5,0.7
319,2,2,2,0.5,0.7
320,2,3,2,0.5,0.7
321,2,2,2,0.5,0.7
322,2,2,151,0.5,0.7
323,5,27,2,0.5,0.7
324,2,2,2,0.5,0.7
325,2,119,32,0.5,0.7
326,3,2,44,0.5,0.7
327,2,2,2,0.5,0.7
328,30,107,2,0.5,0.7
329,2,123,2,0.5,0.7
330,13,20,3,0.5,0.7
331,2,2,7,0.5,0.7
332,27,11,2,0.5,0.7
333,10,2,31,0.5,0.7
334,2,70,7,0.5,0.7
335,20,2,50,0.5,0.7
336,3,104,2,0.5,0.7
337,2,2,44,0.5,0.7
338,2,2,25,0.5,0.7
339,2,182,2,0.5,0.7
340,24,2,41,0.5,0.7
341,2,53,2,0.5,0.7
342,2,88,2,0.5,0.7
343,178,2,2,0.5,0.7
344,87,2,2,0.5,0.7
345,2,2,2,0.5,0.7
346,124,2,2,0.5,0.7
347,32,126,87,0.5,0.7
348,45,102,2,0.5,0.7
349,129,2,74,0.5,0.7
350,2,14,2,0.5,0.7
351,2,180,2,0.5,0.7
352,31,21,2,0.5,0.7
353,47,2,2,0.5,0.7
354,2,2,2,0.5,0.7
355,16,4,91,0.5,0.7
356,105,121,2,0.5,0.7
357,3,15,10,0.5,0.7
358,2,37,73,0.5,0.7
359,2,2,90,0.5,0.7
360,33,2,2,0.5,0.7
361,67,2,129,0.5,0.7
362,29,12,22,0.5,0.7
363,9,2,105,0.5,0.7
364,59,96,34,0.5,0.7
365,2,2,2,0.5,0.7
366,2,2,14,0.5,0.7
367,144,90,2,0.5,0.7
368,7,11,2,0.5,0.7
369,2,29,2,0.5,0.7
370,99,48,144,0.5,0.7
371,2,2,2,0.5,0.7
372,20,2,23,0.5,0.7
373,2,8,2,0.5,0.7
374,2,2,2,0.5,0.7
375,216,47,2,0.5,0.7
376,2,2,2,0.5,0.7
377,77,2,40,0.5,0.7
378,34,2,2,0.5,0.7
379,2,2,2,0.5,0.7
380,98,2,52,0.5,0.7
381,2,2,2,0.5,0.7
382,2,2,36,0.5,0.7
383,93,83,2,0.5,0.7
384,2,2,2,0.5,0.7
385,123,2,62,0.5,0.7
386,24,366,2,0.5,0.7
387,28,2,2,0.5,0.7
388,2,2,94,0.5,0.7
389,2,4,7,0.5,0.7
390,9,132,2,0.5,0.7
391,28,23,5,0.5,0.7
392,2,2,43,0.5,0.7
393,3,17,41,0.5,0.7
394,2,2,2,0.5,0.7
395,246,2,2,0.5,0.7
396,2,3,43,0.5,0.7
397,11,126,2,0.5,0.7
398,60,46,2,0.5,0.7
399,2,18,2,0.5,0.7
400,2,2,2,0.5,0.7
401,2,2,2,0.5,0.7
402,2,2,2,0.5,0.7
403,4,2,2,0.5,0.7
404,40,6,2,0.5,0.7
405,2,2,2,0.5,0.7
406,2,2,30,0.5,0.7
407,3,2,2,0.5,0.7
408,2,2,27,0.5,0.7
409,147,2,2,0.5,0.7
410,2,13,105,0.5,0.7
411,2,42,2,0.5,0.7
412,2,2,16,0.5,0.7
413,5,2,2,0.5,0.7
414,2,2,57,0.5,0.7
415,2,2,2,0.5,0.7
416,2,2,2,0.5,0.7
417,100,36,203,0.5,0.7
418,15,2,11,0.5,0.7
419,2,129,2,0.5,0.7
420,2,2,2,0.5,0.7
421,2,27,2,0.5,0.7
422,4,2,24,0.5,0.7
423,2,82,2,0.5,0.7
424,2,2,2,0.5,0.7
425,2,2,2,0.5,0.7
426,2,2,2,0.5,0.7
427,2,2,97,0.5,0.7
428,138,14,2,0.5,0.7
429,224,134,92,0.5,0.7
430,2,127,2,0.5,0.7
431,11,2,2,0.5,0.7
432,22,2,11,0.5,0.7
433,2,2,22,0.5,0.7
434,2,56,2,0.5,0.7
435,2,2,2,0.5,0.7
436,2,2,3,0.5,0.7
437,11,2,51,0.5,0.7
438,17,181,48,0.5,0.7
439,2,63,5,0.5,0.7
440,174,2,99,0.5,0.7
441,6,2,2,0.5,0.7
442,12,2,2,0.5,0.7
443,2,2,2,0.5,0.7
444,37,2,2,0.5,0.7
445,2,41,6,0.5,0.7
446,2,2,3,0.5,0.7
447,2,7,2,0.5,0.7
448,2,2,2,0.5,0.7
449,2,66,2,0.5,0.7
450,2,67,2,0.5,0.7
451,111,2,2,0.5,0.7
452,150,2,2,0.5,0.7
453,54,31,2,0.5,0.7
454,2,2,2,0.5,0.7
455,2,2,2,0.5,0.7
456,16,2,16,0.5,0.7
457,2,2,17,0.5,0.7
458,133,80,2,0.5,0.7
459,2,2,18,0.5,0.7
460,12,162,2,0.5,0.7
461,50,2,2,0.5,0.7
462,2,68,110,0.5,0.7
463,77,30,3,0.5,0.7
464,51,2,4,0.5,0.7
465,41,20,2,0.5,0.7
466,2,2,2,0.5,0.7
467,2,41,2,0.5,0.7
468,2,2,123,0.5,0.7
469,2,2,26,0.5,0.7
470,59,2,18,0.5,0.7
471,2,2,2,0.5,0.7
472,2,59,74,0.5,0.7
473,2,2,21,0.5,0.7
474,2,2,2,0.5,0.7
475,147,2,2,0.5,0.7
476,196,2,48,0.5,0.7
477,2,2,2,0.5,0.7
478,5,3,2,0.5,0.7
479,2,2,6,0.5,0.7
480,32,41,2,0.5,0.7
481,2,11,2,0.5,0.7
482,2,12,2,0.5,0.7
483,2,196,2,0.5,0.7
484,34,2,2,0.5,0.7
485,88,2,8,0.5,0.7
486,3,11,17,0.5,0.7
487,19,210,2,0.5,0.7
488,2,2,2,0.5,0.7
489,2,95,2,0.5,0.7
490,2,2,2,0.5,0.7
491,15,7,2,0.5,0.7
492,2,2,2,0.5,0.7
493,9,19,59,0.5,0.7
494,24,2,2,0.5,0.7
495,38,20,2,0.5,0.7
496,2,2,4,0.5,0.7
497,2,2,2,0.5,0.7
498,2,2,53,0.5,0.7
499,28,2,13,0.5,0.7
500,14,2,77,0.5,0.7
