"sim","N_stable","N_inc","N_dec","lambda","base_col"
98,NA,154182,172298,0.9,1.8
99,162303,NA,NA,0.9,1.8
100,134886,185190,NA,0.9,1.8
101,NA,86268,NA,0.9,1.8
102,134654,181592,151984,0.9,1.8
103,167665,121801,160163,0.9,1.8
104,NA,101786,20636,0.9,1.8
105,177511,86616,NA,0.9,1.8
106,190811,148381,122972,0.9,1.8
107,53869,33579,NA,0.9,1.8
108,38517,42834,NA,0.9,1.8
109,NA,181776,NA,0.9,1.8
110,31823,125923,178812,0.9,1.8
111,185370,179671,126403,0.9,1.8
112,174694,190996,172459,0.9,1.8
113,163898,170861,158377,0.9,1.8
114,NA,NA,NA,0.9,1.8
115,170564,182884,185923,0.9,1.8
116,NA,199726,183585,0.9,1.8
117,195417,104886,186642,0.9,1.8
118,NA,199006,NA,0.9,1.8
119,21601,43919,NA,0.9,1.8
120,179312,169835,NA,0.9,1.8
121,190662,47247,NA,0.9,1.8
122,185477,164822,NA,0.9,1.8
123,183788,NA,NA,0.9,1.8
124,173149,66332,NA,0.9,1.8
125,116893,NA,NA,0.9,1.8
126,15183,165972,NA,0.9,1.8
127,131704,158675,NA,0.9,1.8
128,174047,NA,NA,0.9,1.8
129,NA,89255,NA,0.9,1.8
130,50426,128751,NA,0.9,1.8
131,NA,177725,NA,0.9,1.8
132,137467,178311,114608,0.9,1.8
133,NA,31826,NA,0.9,1.8
134,NA,NA,25709,0.9,1.8
135,135810,173957,NA,0.9,1.8
136,169546,NA,NA,0.9,1.8
137,177757,66762,183891,0.9,1.8
138,170317,148910,49979,0.9,1.8
139,174740,189211,NA,0.9,1.8
140,NA,165160,NA,0.9,1.8
141,172152,182953,NA,0.9,1.8
142,NA,91418,NA,0.9,1.8
143,NA,136579,NA,0.9,1.8
144,138571,163681,NA,0.9,1.8
145,151171,183388,NA,0.9,1.8
146,60293,160522,NA,0.9,1.8
147,NA,188321,176481,0.9,1.8
148,146906,NA,NA,0.9,1.8
149,NA,79393,NA,0.9,1.8
150,168556,165917,NA,0.9,1.8
151,84671,160000,NA,0.9,1.8
152,NA,NA,59068,0.9,1.8
153,142437,157358,NA,0.9,1.8
154,NA,160044,166868,0.9,1.8
155,NA,98867,173062,0.9,1.8
156,67757,NA,NA,0.9,1.8
157,132633,124790,134215,0.9,1.8
158,NA,83712,NA,0.9,1.8
159,NA,NA,NA,0.9,1.8
160,51824,74668,NA,0.9,1.8
161,NA,188272,NA,0.9,1.8
162,165878,141379,NA,0.9,1.8
163,167354,116925,NA,0.9,1.8
164,NA,178757,NA,0.9,1.8
165,115853,162806,NA,0.9,1.8
166,125414,153080,12391,0.9,1.8
167,54954,125377,NA,0.9,1.8
168,114237,24028,190954,0.9,1.8
169,164896,193939,151605,0.9,1.8
170,156602,NA,NA,0.9,1.8
171,NA,25862,166426,0.9,1.8
172,181680,NA,65792,0.9,1.8
173,179707,173791,NA,0.9,1.8
174,95824,165142,NA,0.9,1.8
175,185775,169651,NA,0.9,1.8
176,165442,140841,NA,0.9,1.8
177,146049,152904,31284,0.9,1.8
178,190641,NA,NA,0.9,1.8
179,98806,196388,NA,0.9,1.8
180,102275,164020,NA,0.9,1.8
181,146783,134844,NA,0.9,1.8
182,24544,170013,NA,0.9,1.8
183,163966,178392,NA,0.9,1.8
184,187211,NA,189380,0.9,1.8
185,172000,166190,NA,0.9,1.8
186,167804,NA,80404,0.9,1.8
187,115004,44027,NA,0.9,1.8
188,144299,186415,34951,0.9,1.8
189,NA,195449,NA,0.9,1.8
190,109755,NA,NA,0.9,1.8
191,107390,133282,105417,0.9,1.8
192,NA,170602,NA,0.9,1.8
193,NA,170912,31771,0.9,1.8
194,164782,162492,190170,0.9,1.8
195,31033,160654,NA,0.9,1.8
196,195023,38601,198347,0.9,1.8
197,131126,149972,NA,0.9,1.8
198,143238,154716,NA,0.9,1.8
199,85544,161051,NA,0.9,1.8
200,15422,177358,196522,0.9,1.8
201,29027,117045,NA,0.9,1.8
202,134195,197044,NA,0.9,1.8
203,NA,76569,61832,0.9,1.8
204,163156,162611,NA,0.9,1.8
205,195078,72664,NA,0.9,1.8
206,187458,187237,NA,0.9,1.8
207,66585,172206,NA,0.9,1.8
208,69454,171473,198847,0.9,1.8
209,59065,88363,92869,0.9,1.8
210,NA,131487,NA,0.9,1.8
211,158211,100357,NA,0.9,1.8
212,183540,123080,NA,0.9,1.8
213,112692,39923,NA,0.9,1.8
214,175432,195266,NA,0.9,1.8
215,110418,23347,60508,0.9,1.8
216,NA,171525,NA,0.9,1.8
217,178690,NA,NA,0.9,1.8
218,113909,110191,NA,0.9,1.8
219,87213,171069,NA,0.9,1.8
220,60390,141967,NA,0.9,1.8
221,151109,141841,NA,0.9,1.8
222,NA,NA,NA,0.9,1.8
223,186626,76444,NA,0.9,1.8
224,NA,32574,NA,0.9,1.8
225,98144,184197,17788,0.9,1.8
226,190156,181134,188446,0.9,1.8
227,97578,NA,NA,0.9,1.8
228,180079,132868,NA,0.9,1.8
229,NA,88214,96621,0.9,1.8
230,164191,NA,NA,0.9,1.8
231,167187,NA,71291,0.9,1.8
232,176678,176346,NA,0.9,1.8
233,184619,152296,187720,0.9,1.8
234,76907,97293,147646,0.9,1.8
235,183237,151690,NA,0.9,1.8
236,127723,181068,NA,0.9,1.8
237,75497,153172,181705,0.9,1.8
238,13835,166641,NA,0.9,1.8
239,160883,187179,186765,0.9,1.8
240,NA,NA,145468,0.9,1.8
241,127735,173033,NA,0.9,1.8
242,66431,165991,156072,0.9,1.8
243,131293,170834,181671,0.9,1.8
244,195642,143296,NA,0.9,1.8
245,50102,82842,NA,0.9,1.8
246,NA,180625,NA,0.9,1.8
247,158370,90915,NA,0.9,1.8
248,NA,NA,NA,0.9,1.8
249,58009,91022,109746,0.9,1.8
250,195223,NA,NA,0.9,1.8
251,88336,NA,40044,0.9,1.8
252,191444,140897,NA,0.9,1.8
253,101588,189773,NA,0.9,1.8
254,97276,178118,NA,0.9,1.8
255,NA,151129,51642,0.9,1.8
256,107629,182850,NA,0.9,1.8
257,NA,171373,NA,0.9,1.8
258,69066,31091,NA,0.9,1.8
259,152348,180439,87511,0.9,1.8
260,190801,161938,25087,0.9,1.8
261,168428,170274,174755,0.9,1.8
262,16610,178334,NA,0.9,1.8
263,95085,199568,178437,0.9,1.8
264,187904,NA,186372,0.9,1.8
265,NA,185984,NA,0.9,1.8
266,22755,159833,NA,0.9,1.8
267,178826,NA,NA,0.9,1.8
268,178175,106830,NA,0.9,1.8
269,164222,NA,NA,0.9,1.8
270,NA,NA,NA,0.9,1.8
271,191824,140584,NA,0.9,1.8
272,191801,172842,NA,0.9,1.8
273,180423,184009,NA,0.9,1.8
274,170743,149162,193738,0.9,1.8
275,NA,NA,172905,0.9,1.8
276,163812,162764,NA,0.9,1.8
277,162774,NA,NA,0.9,1.8
278,NA,185908,NA,0.9,1.8
279,142273,170430,NA,0.9,1.8
280,NA,116959,41956,0.9,1.8
281,57003,148133,96764,0.9,1.8
282,NA,15862,NA,0.9,1.8
283,NA,42330,NA,0.9,1.8
284,NA,NA,NA,0.9,1.8
285,78107,NA,157412,0.9,1.8
286,178499,102814,NA,0.9,1.8
287,NA,NA,NA,0.9,1.8
288,145024,155621,NA,0.9,1.8
289,NA,91663,NA,0.9,1.8
290,NA,182996,NA,0.9,1.8
291,NA,110401,NA,0.9,1.8
292,161623,118120,NA,0.9,1.8
293,148343,31863,NA,0.9,1.8
294,165859,176326,NA,0.9,1.8
295,32900,184477,95821,0.9,1.8
296,NA,170751,188380,0.9,1.8
297,53314,187561,NA,0.9,1.8
298,151790,171064,NA,0.9,1.8
299,NA,158974,NA,0.9,1.8
300,124055,187552,23208,0.9,1.8
301,152465,184335,NA,0.9,1.8
302,170795,112692,NA,0.9,1.8
303,62844,141736,164460,0.9,1.8
304,169427,125806,199837,0.9,1.8
305,131364,25625,NA,0.9,1.8
306,192043,150239,NA,0.9,1.8
307,NA,NA,NA,0.9,1.8
308,175554,85775,NA,0.9,1.8
309,NA,173328,130733,0.9,1.8
310,165353,185330,NA,0.9,1.8
311,NA,NA,NA,0.9,1.8
312,NA,158616,NA,0.9,1.8
313,177222,114432,NA,0.9,1.8
314,184277,140334,NA,0.9,1.8
315,NA,174660,92581,0.9,1.8
316,158415,165680,66386,0.9,1.8
317,NA,174468,NA,0.9,1.8
318,181307,102448,NA,0.9,1.8
319,181648,184547,NA,0.9,1.8
320,179985,NA,NA,0.9,1.8
321,80921,152402,NA,0.9,1.8
322,35457,124624,NA,0.9,1.8
323,183858,NA,44825,0.9,1.8
324,197046,171977,NA,0.9,1.8
325,NA,164491,NA,0.9,1.8
326,183252,146892,NA,0.9,1.8
327,189868,NA,NA,0.9,1.8
328,162149,90644,178835,0.9,1.8
329,164883,161335,NA,0.9,1.8
330,55965,179478,177937,0.9,1.8
331,185561,153526,NA,0.9,1.8
332,152710,60100,NA,0.9,1.8
333,NA,189149,NA,0.9,1.8
334,21156,182232,NA,0.9,1.8
335,155696,124539,68607,0.9,1.8
336,146474,52463,176874,0.9,1.8
337,166567,180118,NA,0.9,1.8
338,70334,NA,NA,0.9,1.8
339,192793,NA,111688,0.9,1.8
340,179447,NA,185235,0.9,1.8
341,153847,192005,116571,0.9,1.8
342,NA,NA,29362,0.9,1.8
343,163671,61804,41002,0.9,1.8
344,156791,81142,NA,0.9,1.8
345,NA,165820,NA,0.9,1.8
346,191770,165782,NA,0.9,1.8
347,NA,NA,174970,0.9,1.8
348,NA,NA,NA,0.9,1.8
349,NA,121140,NA,0.9,1.8
350,NA,NA,20719,0.9,1.8
351,157756,NA,NA,0.9,1.8
352,NA,170931,NA,0.9,1.8
353,162847,95580,NA,0.9,1.8
354,185660,70315,NA,0.9,1.8
355,170526,118553,135596,0.9,1.8
356,22603,33651,171886,0.9,1.8
357,NA,183481,NA,0.9,1.8
358,161686,NA,NA,0.9,1.8
359,179486,174506,NA,0.9,1.8
360,NA,189628,NA,0.9,1.8
361,NA,173089,175446,0.9,1.8
362,45904,NA,NA,0.9,1.8
363,149961,171654,NA,0.9,1.8
364,197018,152497,NA,0.9,1.8
365,173919,149739,162500,0.9,1.8
366,NA,170715,NA,0.9,1.8
367,94166,186145,NA,0.9,1.8
368,NA,194855,74371,0.9,1.8
369,177670,123466,NA,0.9,1.8
370,24311,NA,87070,0.9,1.8
371,NA,NA,NA,0.9,1.8
372,160359,NA,NA,0.9,1.8
373,158773,176417,119896,0.9,1.8
374,45786,182356,181515,0.9,1.8
375,NA,NA,192128,0.9,1.8
376,145583,NA,NA,0.9,1.8
377,NA,NA,NA,0.9,1.8
378,NA,187365,170567,0.9,1.8
379,73402,166774,170769,0.9,1.8
380,90649,21843,NA,0.9,1.8
381,162641,185167,191918,0.9,1.8
382,21769,196521,NA,0.9,1.8
383,166357,132629,193975,0.9,1.8
384,180540,77533,125721,0.9,1.8
385,NA,106715,NA,0.9,1.8
386,162578,174957,NA,0.9,1.8
387,164020,20828,NA,0.9,1.8
388,139969,179296,181975,0.9,1.8
389,181903,164356,NA,0.9,1.8
390,181182,68854,NA,0.9,1.8
391,NA,153161,98790,0.9,1.8
392,121080,NA,NA,0.9,1.8
393,85093,69227,186195,0.9,1.8
394,172396,146799,NA,0.9,1.8
395,127627,NA,NA,0.9,1.8
396,NA,155998,NA,0.9,1.8
397,NA,NA,NA,0.9,1.8
398,183635,139541,NA,0.9,1.8
399,120648,192758,NA,0.9,1.8
400,NA,164459,147938,0.9,1.8
401,NA,172012,NA,0.9,1.8
402,NA,NA,NA,0.9,1.8
403,29686,176224,NA,0.9,1.8
404,NA,15194,170099,0.9,1.8
405,108857,56260,NA,0.9,1.8
406,NA,63788,NA,0.9,1.8
407,NA,173071,NA,0.9,1.8
408,178750,159836,88311,0.9,1.8
409,NA,173277,NA,0.9,1.8
410,NA,157866,NA,0.9,1.8
411,100978,NA,NA,0.9,1.8
412,157687,117793,NA,0.9,1.8
413,37242,125762,94429,0.9,1.8
414,193391,NA,NA,0.9,1.8
415,178589,160029,193408,0.9,1.8
416,NA,23056,NA,0.9,1.8
417,NA,172104,NA,0.9,1.8
418,62245,140897,171201,0.9,1.8
419,161368,188925,NA,0.9,1.8
420,54238,151903,NA,0.9,1.8
421,NA,NA,168428,0.9,1.8
422,117901,165024,NA,0.9,1.8
423,193320,NA,NA,0.9,1.8
424,151353,NA,NA,0.9,1.8
425,126162,178520,29297,0.9,1.8
426,190879,165733,NA,0.9,1.8
427,142155,92319,NA,0.9,1.8
428,NA,146304,NA,0.9,1.8
429,174787,151288,NA,0.9,1.8
430,133977,NA,181152,0.9,1.8
431,171673,179399,NA,0.9,1.8
432,NA,174414,NA,0.9,1.8
433,73048,167500,NA,0.9,1.8
434,82972,NA,NA,0.9,1.8
435,NA,43901,198934,0.9,1.8
436,167982,158543,NA,0.9,1.8
437,152692,51224,48142,0.9,1.8
438,NA,179708,38961,0.9,1.8
439,NA,141762,92559,0.9,1.8
440,166020,107661,NA,0.9,1.8
441,NA,67621,NA,0.9,1.8
442,188593,169668,NA,0.9,1.8
443,183777,70794,178221,0.9,1.8
444,131961,117600,NA,0.9,1.8
445,163527,172435,NA,0.9,1.8
446,52459,176656,187633,0.9,1.8
447,176198,194463,NA,0.9,1.8
448,157935,84017,NA,0.9,1.8
449,NA,150305,NA,0.9,1.8
450,156419,104692,NA,0.9,1.8
451,NA,150282,63025,0.9,1.8
452,44269,129934,NA,0.9,1.8
453,191189,124445,NA,0.9,1.8
454,133573,126320,NA,0.9,1.8
455,177851,NA,NA,0.9,1.8
456,183973,179861,NA,0.9,1.8
457,184703,NA,160449,0.9,1.8
458,83968,155207,NA,0.9,1.8
459,60187,113313,NA,0.9,1.8
460,81146,112162,174072,0.9,1.8
461,74373,NA,158852,0.9,1.8
462,NA,119887,NA,0.9,1.8
463,191040,183873,170195,0.9,1.8
464,194799,131976,NA,0.9,1.8
465,132994,162639,23968,0.9,1.8
466,NA,181360,NA,0.9,1.8
467,NA,199406,179164,0.9,1.8
468,179954,185526,165855,0.9,1.8
469,21192,150442,NA,0.9,1.8
470,NA,163521,NA,0.9,1.8
471,171877,173285,149393,0.9,1.8
472,NA,171425,NA,0.9,1.8
473,130457,139903,180496,0.9,1.8
474,119677,181235,NA,0.9,1.8
475,132032,60428,NA,0.9,1.8
476,161054,112026,15666,0.9,1.8
477,141404,114160,NA,0.9,1.8
478,175286,NA,NA,0.9,1.8
479,173821,181300,NA,0.9,1.8
480,120191,70424,73091,0.9,1.8
481,180898,26457,177493,0.9,1.8
482,NA,172392,185923,0.9,1.8
483,127401,142318,196580,0.9,1.8
484,118192,195088,NA,0.9,1.8
485,NA,174234,NA,0.9,1.8
486,184940,189552,NA,0.9,1.8
487,79593,NA,NA,0.9,1.8
488,NA,NA,NA,0.9,1.8
489,122916,47765,NA,0.9,1.8
490,138432,54219,NA,0.9,1.8
491,183160,186060,192335,0.9,1.8
492,65327,122405,NA,0.9,1.8
493,186903,184783,198822,0.9,1.8
494,180480,94702,NA,0.9,1.8
495,131493,105408,NA,0.9,1.8
496,183925,130596,NA,0.9,1.8
497,130153,NA,NA,0.9,1.8
498,NA,66130,NA,0.9,1.8
499,NA,173268,NA,0.9,1.8
500,NA,NA,NA,0.9,1.8
