"sim","N_stable","N_inc","N_dec","lambda","base_col"
989,168,2,6,0.5,0
990,2,107,2,0.5,0
991,118,2,2,0.5,0
992,2,2,3,0.5,0
993,2,82,108,0.5,0
994,2,12,160,0.5,0
995,194,138,2,0.5,0
996,76,6,13,0.5,0
997,140,2,148,0.5,0
998,2,142,4,0.5,0
999,50,144,2,0.5,0
1000,154,2,152,0.5,0
