"sim","N_stable","N_inc","N_dec","lambda","base_col"
113,18,26,19,0.1,0.6
114,32,33,28,0.1,0.6
115,23,18,41,0.1,0.6
116,10,23,34,0.1,0.6
117,29,24,34,0.1,0.6
118,26,36,16,0.1,0.6
119,23,42,29,0.1,0.6
120,44,33,28,0.1,0.6
121,14,44,25,0.1,0.6
122,14,17,15,0.1,0.6
123,27,19,38,0.1,0.6
124,20,42,27,0.1,0.6
125,68,11,66,0.1,0.6
126,51,39,77,0.1,0.6
127,28,25,44,0.1,0.6
128,74,27,13,0.1,0.6
129,12,38,25,0.1,0.6
130,18,17,50,0.1,0.6
131,79,18,27,0.1,0.6
132,26,38,33,0.1,0.6
133,25,17,47,0.1,0.6
134,48,44,33,0.1,0.6
135,25,22,23,0.1,0.6
136,17,19,24,0.1,0.6
137,37,61,47,0.1,0.6
138,25,14,26,0.1,0.6
139,17,13,21,0.1,0.6
140,29,17,28,0.1,0.6
141,33,38,12,0.1,0.6
142,21,45,31,0.1,0.6
143,16,71,41,0.1,0.6
144,47,29,63,0.1,0.6
145,24,18,56,0.1,0.6
146,24,24,56,0.1,0.6
147,18,28,28,0.1,0.6
148,18,17,21,0.1,0.6
149,47,39,34,0.1,0.6
150,32,16,81,0.1,0.6
151,12,50,18,0.1,0.6
152,39,30,21,0.1,0.6
153,31,40,34,0.1,0.6
154,49,18,19,0.1,0.6
155,16,63,94,0.1,0.6
156,11,80,51,0.1,0.6
157,30,32,24,0.1,0.6
158,14,20,19,0.1,0.6
159,14,12,16,0.1,0.6
160,16,28,46,0.1,0.6
161,45,36,35,0.1,0.6
162,41,35,46,0.1,0.6
163,10,17,48,0.1,0.6
164,16,15,24,0.1,0.6
165,20,56,17,0.1,0.6
166,41,43,21,0.1,0.6
167,79,44,35,0.1,0.6
168,19,19,29,0.1,0.6
169,24,74,21,0.1,0.6
170,26,30,24,0.1,0.6
171,24,16,27,0.1,0.6
172,14,24,44,0.1,0.6
173,36,84,17,0.1,0.6
174,36,25,24,0.1,0.6
175,22,42,23,0.1,0.6
176,13,54,88,0.1,0.6
177,27,22,29,0.1,0.6
178,25,10,22,0.1,0.6
179,35,51,44,0.1,0.6
180,25,22,24,0.1,0.6
181,33,50,24,0.1,0.6
182,25,18,20,0.1,0.6
183,70,14,18,0.1,0.6
184,15,45,93,0.1,0.6
185,71,30,49,0.1,0.6
186,28,74,13,0.1,0.6
187,20,12,30,0.1,0.6
188,26,44,45,0.1,0.6
189,23,12,20,0.1,0.6
190,12,46,15,0.1,0.6
191,19,16,14,0.1,0.6
192,19,74,24,0.1,0.6
193,54,16,28,0.1,0.6
194,88,32,32,0.1,0.6
195,19,73,17,0.1,0.6
196,38,27,20,0.1,0.6
197,22,26,11,0.1,0.6
198,15,35,31,0.1,0.6
199,30,51,27,0.1,0.6
200,28,26,15,0.1,0.6
201,25,31,29,0.1,0.6
202,27,34,32,0.1,0.6
203,23,17,16,0.1,0.6
204,47,35,21,0.1,0.6
205,41,46,19,0.1,0.6
206,15,15,20,0.1,0.6
207,18,42,20,0.1,0.6
208,26,12,17,0.1,0.6
209,11,43,33,0.1,0.6
210,11,28,23,0.1,0.6
211,74,43,16,0.1,0.6
212,29,19,27,0.1,0.6
213,81,19,49,0.1,0.6
214,24,26,58,0.1,0.6
215,52,23,61,0.1,0.6
216,42,19,18,0.1,0.6
217,52,45,37,0.1,0.6
218,19,23,49,0.1,0.6
219,21,24,57,0.1,0.6
220,31,59,13,0.1,0.6
221,35,21,67,0.1,0.6
222,62,51,9,0.1,0.6
223,31,10,46,0.1,0.6
224,31,36,20,0.1,0.6
225,16,12,20,0.1,0.6
226,16,54,32,0.1,0.6
227,42,16,32,0.1,0.6
228,71,62,28,0.1,0.6
229,34,33,19,0.1,0.6
230,21,17,31,0.1,0.6
231,30,43,18,0.1,0.6
232,29,80,28,0.1,0.6
233,30,23,56,0.1,0.6
234,33,30,23,0.1,0.6
235,18,17,14,0.1,0.6
236,25,25,14,0.1,0.6
237,21,10,13,0.1,0.6
238,10,38,29,0.1,0.6
239,12,19,27,0.1,0.6
240,72,18,19,0.1,0.6
241,50,44,29,0.1,0.6
242,28,96,14,0.1,0.6
243,20,19,39,0.1,0.6
244,72,33,43,0.1,0.6
245,35,18,31,0.1,0.6
246,35,24,64,0.1,0.6
247,40,26,27,0.1,0.6
248,25,20,53,0.1,0.6
249,50,27,57,0.1,0.6
250,30,40,19,0.1,0.6
251,41,10,48,0.1,0.6
252,19,26,24,0.1,0.6
253,31,27,27,0.1,0.6
254,14,22,33,0.1,0.6
255,36,14,51,0.1,0.6
256,22,40,46,0.1,0.6
257,104,17,12,0.1,0.6
258,20,20,18,0.1,0.6
259,13,19,21,0.1,0.6
260,68,51,22,0.1,0.6
261,37,25,28,0.1,0.6
262,35,20,33,0.1,0.6
263,25,53,41,0.1,0.6
264,23,20,37,0.1,0.6
265,19,36,40,0.1,0.6
266,14,25,32,0.1,0.6
267,95,10,38,0.1,0.6
268,52,30,19,0.1,0.6
269,34,56,66,0.1,0.6
270,27,18,38,0.1,0.6
271,27,23,34,0.1,0.6
272,11,19,32,0.1,0.6
273,25,68,11,0.1,0.6
274,35,16,10,0.1,0.6
275,44,20,40,0.1,0.6
276,34,13,15,0.1,0.6
277,20,27,30,0.1,0.6
278,56,12,16,0.1,0.6
279,30,17,12,0.1,0.6
280,21,63,11,0.1,0.6
281,44,27,41,0.1,0.6
282,29,35,58,0.1,0.6
283,16,49,28,0.1,0.6
284,36,28,38,0.1,0.6
285,10,37,13,0.1,0.6
286,67,51,41,0.1,0.6
287,40,15,45,0.1,0.6
288,32,28,44,0.1,0.6
289,18,25,24,0.1,0.6
290,49,25,41,0.1,0.6
291,23,26,34,0.1,0.6
292,11,44,27,0.1,0.6
293,18,18,12,0.1,0.6
294,33,72,23,0.1,0.6
295,73,14,22,0.1,0.6
296,31,48,39,0.1,0.6
297,14,31,9,0.1,0.6
298,36,23,16,0.1,0.6
299,14,29,73,0.1,0.6
300,55,52,39,0.1,0.6
301,18,25,21,0.1,0.6
302,52,74,28,0.1,0.6
303,28,26,24,0.1,0.6
304,88,46,36,0.1,0.6
305,26,53,40,0.1,0.6
306,10,95,96,0.1,0.6
307,18,19,62,0.1,0.6
308,21,21,21,0.1,0.6
309,92,17,43,0.1,0.6
310,16,16,24,0.1,0.6
311,11,16,14,0.1,0.6
312,42,45,17,0.1,0.6
313,42,24,41,0.1,0.6
314,45,54,12,0.1,0.6
315,185,28,33,0.1,0.6
316,57,17,19,0.1,0.6
317,22,54,47,0.1,0.6
318,26,31,40,0.1,0.6
319,7,46,34,0.1,0.6
320,67,18,14,0.1,0.6
321,27,17,39,0.1,0.6
322,26,32,41,0.1,0.6
323,15,30,26,0.1,0.6
324,30,23,28,0.1,0.6
325,43,61,31,0.1,0.6
326,21,19,26,0.1,0.6
327,29,16,30,0.1,0.6
328,73,81,17,0.1,0.6
329,52,22,69,0.1,0.6
330,11,21,33,0.1,0.6
331,36,28,49,0.1,0.6
332,44,31,49,0.1,0.6
333,73,35,48,0.1,0.6
334,28,22,108,0.1,0.6
335,32,66,29,0.1,0.6
336,30,18,28,0.1,0.6
337,13,52,43,0.1,0.6
338,49,11,21,0.1,0.6
339,40,54,21,0.1,0.6
340,34,36,73,0.1,0.6
341,19,24,38,0.1,0.6
342,23,10,24,0.1,0.6
343,22,30,49,0.1,0.6
344,21,32,35,0.1,0.6
345,80,73,12,0.1,0.6
346,59,108,44,0.1,0.6
347,34,46,20,0.1,0.6
348,17,24,53,0.1,0.6
349,52,36,27,0.1,0.6
350,15,25,20,0.1,0.6
351,30,38,39,0.1,0.6
352,90,32,16,0.1,0.6
353,19,17,20,0.1,0.6
354,20,31,41,0.1,0.6
355,13,22,23,0.1,0.6
356,77,43,37,0.1,0.6
357,89,16,37,0.1,0.6
358,16,119,34,0.1,0.6
359,42,54,16,0.1,0.6
360,23,18,76,0.1,0.6
361,23,44,39,0.1,0.6
362,24,17,18,0.1,0.6
363,100,39,44,0.1,0.6
364,93,27,34,0.1,0.6
365,19,10,50,0.1,0.6
366,27,31,17,0.1,0.6
367,47,16,47,0.1,0.6
368,35,28,44,0.1,0.6
369,21,40,17,0.1,0.6
370,28,13,52,0.1,0.6
371,13,32,35,0.1,0.6
372,17,32,52,0.1,0.6
373,21,18,19,0.1,0.6
374,32,15,47,0.1,0.6
375,45,26,18,0.1,0.6
376,10,21,31,0.1,0.6
377,35,22,46,0.1,0.6
378,19,8,30,0.1,0.6
379,16,13,45,0.1,0.6
380,20,34,42,0.1,0.6
381,18,49,17,0.1,0.6
382,40,107,31,0.1,0.6
383,61,42,43,0.1,0.6
384,39,18,15,0.1,0.6
385,21,67,16,0.1,0.6
386,43,32,62,0.1,0.6
387,41,37,23,0.1,0.6
388,18,17,33,0.1,0.6
389,17,30,26,0.1,0.6
390,102,46,29,0.1,0.6
391,12,34,73,0.1,0.6
392,20,36,13,0.1,0.6
393,25,19,14,0.1,0.6
394,15,77,16,0.1,0.6
395,17,47,15,0.1,0.6
396,44,15,16,0.1,0.6
397,48,36,22,0.1,0.6
398,38,28,62,0.1,0.6
399,23,31,21,0.1,0.6
400,16,34,47,0.1,0.6
401,51,26,45,0.1,0.6
402,27,11,43,0.1,0.6
403,49,97,79,0.1,0.6
404,44,24,20,0.1,0.6
405,36,61,25,0.1,0.6
406,41,19,17,0.1,0.6
407,25,17,13,0.1,0.6
408,37,29,15,0.1,0.6
409,23,23,20,0.1,0.6
410,41,72,54,0.1,0.6
411,46,61,34,0.1,0.6
412,24,16,38,0.1,0.6
413,26,16,40,0.1,0.6
414,18,19,35,0.1,0.6
415,35,43,29,0.1,0.6
416,69,19,23,0.1,0.6
417,37,26,75,0.1,0.6
418,39,16,27,0.1,0.6
419,18,55,34,0.1,0.6
420,28,38,23,0.1,0.6
421,28,19,40,0.1,0.6
422,28,21,17,0.1,0.6
423,12,21,69,0.1,0.6
424,90,15,24,0.1,0.6
425,15,23,35,0.1,0.6
426,9,38,66,0.1,0.6
427,26,24,18,0.1,0.6
428,19,16,21,0.1,0.6
429,26,48,28,0.1,0.6
430,28,45,9,0.1,0.6
431,26,35,13,0.1,0.6
432,14,18,59,0.1,0.6
433,20,14,28,0.1,0.6
434,38,69,38,0.1,0.6
435,96,22,22,0.1,0.6
436,25,11,32,0.1,0.6
437,13,24,28,0.1,0.6
438,18,21,28,0.1,0.6
439,20,40,18,0.1,0.6
440,39,67,86,0.1,0.6
441,31,10,25,0.1,0.6
442,35,29,38,0.1,0.6
443,28,24,68,0.1,0.6
444,31,55,33,0.1,0.6
445,50,86,16,0.1,0.6
446,40,49,107,0.1,0.6
447,80,44,19,0.1,0.6
448,36,63,85,0.1,0.6
449,36,16,16,0.1,0.6
450,28,17,26,0.1,0.6
451,18,39,57,0.1,0.6
452,65,19,44,0.1,0.6
453,26,22,44,0.1,0.6
454,44,38,33,0.1,0.6
455,22,35,90,0.1,0.6
456,46,13,36,0.1,0.6
457,12,23,17,0.1,0.6
458,56,42,27,0.1,0.6
459,100,9,24,0.1,0.6
460,31,32,23,0.1,0.6
461,21,24,34,0.1,0.6
462,37,25,63,0.1,0.6
463,46,13,23,0.1,0.6
464,82,13,25,0.1,0.6
465,50,32,18,0.1,0.6
466,21,49,20,0.1,0.6
467,44,16,80,0.1,0.6
468,13,42,45,0.1,0.6
469,30,47,104,0.1,0.6
470,39,67,13,0.1,0.6
471,96,44,73,0.1,0.6
472,32,72,47,0.1,0.6
473,13,60,15,0.1,0.6
474,12,20,30,0.1,0.6
475,29,38,32,0.1,0.6
476,24,18,49,0.1,0.6
477,44,80,61,0.1,0.6
478,20,30,18,0.1,0.6
479,20,8,10,0.1,0.6
480,17,47,37,0.1,0.6
481,27,15,27,0.1,0.6
482,36,11,44,0.1,0.6
483,29,25,18,0.1,0.6
484,15,42,21,0.1,0.6
485,17,46,14,0.1,0.6
486,26,24,28,0.1,0.6
487,15,9,15,0.1,0.6
488,11,28,49,0.1,0.6
489,53,26,50,0.1,0.6
490,55,54,22,0.1,0.6
491,59,17,16,0.1,0.6
492,24,75,16,0.1,0.6
493,15,58,44,0.1,0.6
494,16,61,26,0.1,0.6
495,20,19,14,0.1,0.6
496,12,34,50,0.1,0.6
497,15,46,34,0.1,0.6
498,11,19,92,0.1,0.6
499,15,17,27,0.1,0.6
500,17,15,15,0.1,0.6
