"sim","N_stable","N_inc","N_dec","lambda","base_col"
132,5922,124481,76969,0.1,1.1
133,7795,14744,94797,0.1,1.1
134,39083,4323,6481,0.1,1.1
135,17859,45668,38269,0.1,1.1
136,10305,50636,41679,0.1,1.1
137,111189,60658,93839,0.1,1.1
138,3172,100256,1579,0.1,1.1
139,53,2098,4866,0.1,1.1
140,101120,4020,10910,0.1,1.1
141,108,98408,1284,0.1,1.1
142,136611,1735,85213,0.1,1.1
143,10567,150682,2912,0.1,1.1
144,6329,480,31286,0.1,1.1
145,62358,53476,1630,0.1,1.1
146,51539,20698,4987,0.1,1.1
147,660,7095,37847,0.1,1.1
148,1526,43462,3523,0.1,1.1
149,11800,37155,865,0.1,1.1
150,50318,125013,123399,0.1,1.1
151,28692,1441,979,0.1,1.1
152,71608,32260,617,0.1,1.1
153,133255,110570,32527,0.1,1.1
154,123658,158311,28541,0.1,1.1
155,98615,12637,73509,0.1,1.1
156,689,41657,4814,0.1,1.1
157,107424,976,83229,0.1,1.1
158,149789,102581,4733,0.1,1.1
159,21939,1730,169432,0.1,1.1
160,53758,22253,160256,0.1,1.1
161,4694,1878,70121,0.1,1.1
162,36678,87238,134746,0.1,1.1
163,140222,171625,140397,0.1,1.1
164,1001,1636,60450,0.1,1.1
165,7279,32483,11211,0.1,1.1
166,140033,40527,2449,0.1,1.1
167,931,3113,114228,0.1,1.1
168,64278,2081,7568,0.1,1.1
169,102061,289,2875,0.1,1.1
170,90513,373,2717,0.1,1.1
171,413,43539,125879,0.1,1.1
172,133426,149328,80788,0.1,1.1
173,120824,8750,422,0.1,1.1
174,91891,7764,27116,0.1,1.1
175,60607,205,46093,0.1,1.1
176,95465,143088,21372,0.1,1.1
177,203,110846,1231,0.1,1.1
178,76261,1830,110079,0.1,1.1
179,8764,170623,3654,0.1,1.1
180,42319,118211,24309,0.1,1.1
181,3739,109693,15499,0.1,1.1
182,19014,20876,84100,0.1,1.1
183,40421,1974,130884,0.1,1.1
184,60508,95732,80370,0.1,1.1
185,40193,21491,18366,0.1,1.1
186,24981,140386,133109,0.1,1.1
187,41396,640,1489,0.1,1.1
188,17665,132157,77436,0.1,1.1
189,33247,118382,112259,0.1,1.1
190,5298,120867,1181,0.1,1.1
191,7237,51404,727,0.1,1.1
192,3493,33135,7963,0.1,1.1
193,1137,36236,46119,0.1,1.1
194,16085,174868,28190,0.1,1.1
195,130703,7708,51012,0.1,1.1
196,130136,90386,58851,0.1,1.1
197,59452,130314,6348,0.1,1.1
198,51326,30583,126302,0.1,1.1
199,10199,5517,160138,0.1,1.1
200,43185,151006,75770,0.1,1.1
201,6300,55520,1877,0.1,1.1
202,128932,565,1855,0.1,1.1
203,67552,21506,60039,0.1,1.1
204,110131,83529,63698,0.1,1.1
205,121604,87143,70072,0.1,1.1
206,48178,126242,120168,0.1,1.1
207,9192,52516,1551,0.1,1.1
208,52702,10036,140268,0.1,1.1
209,153431,95906,70200,0.1,1.1
210,6378,160190,4685,0.1,1.1
211,23465,21962,685,0.1,1.1
212,3613,113078,22239,0.1,1.1
213,416,70144,90715,0.1,1.1
214,10092,56394,65373,0.1,1.1
215,121305,947,7800,0.1,1.1
216,NA,155598,81044,0.1,1.1
217,199,179590,70280,0.1,1.1
218,1809,158225,1104,0.1,1.1
219,346,178,1361,0.1,1.1
220,431,43848,121643,0.1,1.1
221,3419,154032,5115,0.1,1.1
222,20930,91767,751,0.1,1.1
223,627,147285,1954,0.1,1.1
224,90045,983,2111,0.1,1.1
225,133728,47032,12681,0.1,1.1
226,424,131690,2168,0.1,1.1
227,264,24126,18057,0.1,1.1
228,81172,92,150221,0.1,1.1
229,13425,149988,4362,0.1,1.1
230,170541,23136,129341,0.1,1.1
231,14227,1483,64444,0.1,1.1
232,58557,53382,997,0.1,1.1
233,83441,67128,112742,0.1,1.1
234,11132,36199,36623,0.1,1.1
235,68512,1828,8877,0.1,1.1
236,90545,134846,123642,0.1,1.1
237,116,10183,7897,0.1,1.1
238,150174,120777,43544,0.1,1.1
239,90140,281,19374,0.1,1.1
240,162718,101733,100802,0.1,1.1
241,30963,25846,450,0.1,1.1
242,40641,31389,4779,0.1,1.1
243,90956,94780,81713,0.1,1.1
244,50152,123388,151888,0.1,1.1
245,114267,11984,31144,0.1,1.1
246,10162,36768,70474,0.1,1.1
247,20434,7235,40080,0.1,1.1
248,2466,130017,1846,0.1,1.1
249,45577,526,49352,0.1,1.1
250,160201,3168,11000,0.1,1.1
251,22258,10209,2359,0.1,1.1
252,92769,10987,1094,0.1,1.1
253,3666,163565,5592,0.1,1.1
254,4142,44167,20703,0.1,1.1
255,653,1248,150843,0.1,1.1
256,737,123666,48987,0.1,1.1
257,100558,8043,29462,0.1,1.1
258,107967,1566,42025,0.1,1.1
259,10683,1171,153013,0.1,1.1
260,287,87024,12535,0.1,1.1
261,237,5317,1993,0.1,1.1
262,122166,58967,1283,0.1,1.1
263,141975,81550,148529,0.1,1.1
264,149626,380,28052,0.1,1.1
265,11252,7748,3496,0.1,1.1
266,1423,132947,2547,0.1,1.1
267,22800,15186,102529,0.1,1.1
268,143148,22186,58498,0.1,1.1
269,141153,6086,43576,0.1,1.1
270,75609,5288,41090,0.1,1.1
271,161170,759,6613,0.1,1.1
272,10173,157162,906,0.1,1.1
273,768,83940,264,0.1,1.1
274,30453,166298,13567,0.1,1.1
275,6801,9940,62377,0.1,1.1
276,152988,101887,6307,0.1,1.1
277,118762,61232,102010,0.1,1.1
278,1570,91086,NA,0.1,1.1
279,141223,99261,21622,0.1,1.1
280,54171,47207,8878,0.1,1.1
281,2816,1437,131361,0.1,1.1
282,5380,483,1833,0.1,1.1
283,35566,115281,98120,0.1,1.1
284,1851,41903,983,0.1,1.1
285,26116,127985,21116,0.1,1.1
286,43055,136375,60439,0.1,1.1
287,114936,61132,21088,0.1,1.1
288,140731,19239,102755,0.1,1.1
289,38623,95936,16272,0.1,1.1
290,5397,7472,NA,0.1,1.1
291,132491,21285,7834,0.1,1.1
292,150525,30319,2117,0.1,1.1
293,107317,120542,26720,0.1,1.1
294,101184,164017,2595,0.1,1.1
295,21431,75089,31992,0.1,1.1
296,581,721,31170,0.1,1.1
297,11076,90081,2087,0.1,1.1
298,9730,1275,122530,0.1,1.1
299,22652,10947,99810,0.1,1.1
300,735,30218,561,0.1,1.1
301,52662,77866,160099,0.1,1.1
302,65856,310,3309,0.1,1.1
303,8764,32152,155354,0.1,1.1
304,5648,150852,40123,0.1,1.1
305,140124,21005,81378,0.1,1.1
306,20416,590,929,0.1,1.1
307,131118,17679,1007,0.1,1.1
308,529,21111,44134,0.1,1.1
309,11263,66180,1460,0.1,1.1
310,74024,100337,2325,0.1,1.1
311,3363,80925,1238,0.1,1.1
312,18292,147529,8130,0.1,1.1
313,698,141,98451,0.1,1.1
314,827,103548,3921,0.1,1.1
315,121832,96739,91620,0.1,1.1
316,122377,2614,1972,0.1,1.1
317,69562,103629,8614,0.1,1.1
318,723,105286,10190,0.1,1.1
319,155394,7579,158451,0.1,1.1
320,8200,101439,8207,0.1,1.1
321,54417,9518,35809,0.1,1.1
322,10217,81264,72421,0.1,1.1
323,102718,111415,140336,0.1,1.1
324,70633,28203,86445,0.1,1.1
325,7673,42586,28646,0.1,1.1
326,2225,155426,20503,0.1,1.1
327,2093,110285,65601,0.1,1.1
328,10628,32238,38329,0.1,1.1
329,406,4812,2045,0.1,1.1
330,99478,1067,23105,0.1,1.1
331,3761,77863,5162,0.1,1.1
332,31294,44734,2741,0.1,1.1
333,201,7449,456,0.1,1.1
334,91054,1082,15095,0.1,1.1
335,134990,27139,11924,0.1,1.1
336,104554,80581,27595,0.1,1.1
337,9036,1490,6276,0.1,1.1
338,91061,10396,14139,0.1,1.1
339,120210,141448,29128,0.1,1.1
340,57436,25897,517,0.1,1.1
341,100113,104296,10250,0.1,1.1
342,10105,396,8206,0.1,1.1
343,113929,6926,11148,0.1,1.1
344,114925,161705,34218,0.1,1.1
345,28787,1093,618,0.1,1.1
346,15663,143051,102588,0.1,1.1
347,119502,343,44700,0.1,1.1
348,2183,153423,100773,0.1,1.1
349,44301,90162,5591,0.1,1.1
350,116,160198,10768,0.1,1.1
351,151,100430,10459,0.1,1.1
352,334,1710,150187,0.1,1.1
353,50701,3245,160462,0.1,1.1
354,2622,61744,7197,0.1,1.1
355,2521,158242,120228,0.1,1.1
356,12529,57,18775,0.1,1.1
357,14242,59,4167,0.1,1.1
358,98597,4467,70145,0.1,1.1
359,212,356,3658,0.1,1.1
360,149,20998,112265,0.1,1.1
361,36643,37566,10011,0.1,1.1
362,3443,24570,31462,0.1,1.1
363,110332,31371,10161,0.1,1.1
364,70219,10127,70749,0.1,1.1
365,91535,90537,55721,0.1,1.1
366,120036,103017,1355,0.1,1.1
367,11716,46344,35905,0.1,1.1
368,671,126321,4911,0.1,1.1
369,21243,1177,37248,0.1,1.1
370,11544,29004,55123,0.1,1.1
371,16352,140593,21687,0.1,1.1
372,100367,490,130134,0.1,1.1
373,130023,403,60848,0.1,1.1
374,71810,148182,28485,0.1,1.1
375,152633,17246,2259,0.1,1.1
376,698,29260,10567,0.1,1.1
377,80251,153064,5641,0.1,1.1
378,90668,90287,43258,0.1,1.1
379,25766,283,40923,0.1,1.1
380,22260,1365,2398,0.1,1.1
381,12411,143891,7167,0.1,1.1
382,264,2905,63741,0.1,1.1
383,35674,850,121780,0.1,1.1
384,56568,120145,62541,0.1,1.1
385,52149,142700,20659,0.1,1.1
386,122053,254,6006,0.1,1.1
387,599,52027,100936,0.1,1.1
388,682,317,13762,0.1,1.1
389,212,1008,15905,0.1,1.1
390,161504,15821,64393,0.1,1.1
391,50936,10773,3926,0.1,1.1
392,163,292,130100,0.1,1.1
393,12278,142103,833,0.1,1.1
394,29656,10726,71188,0.1,1.1
395,70350,100100,13542,0.1,1.1
396,90543,170747,602,0.1,1.1
397,47914,150034,11257,0.1,1.1
398,30160,5196,9697,0.1,1.1
399,21144,121664,4800,0.1,1.1
400,5407,550,20590,0.1,1.1
401,167620,983,50420,0.1,1.1
402,575,60901,112977,0.1,1.1
403,42562,7611,129117,0.1,1.1
404,128,317,150063,0.1,1.1
405,76255,140196,62753,0.1,1.1
406,1775,36288,14637,0.1,1.1
407,110777,43241,6055,0.1,1.1
408,160205,55207,9602,0.1,1.1
409,50644,133819,27151,0.1,1.1
410,130475,7811,93283,0.1,1.1
411,40387,4182,47276,0.1,1.1
412,26393,143101,110957,0.1,1.1
413,32793,1073,5419,0.1,1.1
414,41203,545,131043,0.1,1.1
415,170369,8955,23813,0.1,1.1
416,2581,40119,1215,0.1,1.1
417,8984,12339,134231,0.1,1.1
418,1558,30585,1208,0.1,1.1
419,160113,128230,480,0.1,1.1
420,1070,73083,103391,0.1,1.1
421,92559,511,23608,0.1,1.1
422,423,72445,114046,0.1,1.1
423,110297,22042,81222,0.1,1.1
424,14624,121831,1878,0.1,1.1
425,1536,2587,91701,0.1,1.1
426,44041,1736,1299,0.1,1.1
427,745,112373,128529,0.1,1.1
428,5574,20611,27388,0.1,1.1
429,749,80019,47903,0.1,1.1
430,190,143727,7270,0.1,1.1
431,2837,26829,18187,0.1,1.1
432,115419,146863,130207,0.1,1.1
433,11839,43408,81701,0.1,1.1
434,164,726,149100,0.1,1.1
435,31344,61846,90551,0.1,1.1
436,104743,40092,84331,0.1,1.1
437,91859,62512,28503,0.1,1.1
438,60183,338,100612,0.1,1.1
439,100744,28586,2351,0.1,1.1
440,5825,60117,63426,0.1,1.1
441,25975,109999,90385,0.1,1.1
442,3436,22455,2355,0.1,1.1
443,144050,151492,55908,0.1,1.1
444,424,685,105022,0.1,1.1
445,40280,471,120906,0.1,1.1
446,33721,5142,30476,0.1,1.1
447,729,11212,24605,0.1,1.1
448,114888,29926,13983,0.1,1.1
449,90389,149552,18360,0.1,1.1
450,88764,123707,1250,0.1,1.1
451,939,30619,24227,0.1,1.1
452,3927,13062,26702,0.1,1.1
453,115402,169930,10696,0.1,1.1
454,61267,161395,1148,0.1,1.1
455,134566,3100,4149,0.1,1.1
456,601,11422,83240,0.1,1.1
457,4642,90305,100143,0.1,1.1
458,163246,1181,112686,0.1,1.1
459,39196,151272,5509,0.1,1.1
460,33636,37984,19274,0.1,1.1
461,100612,30250,115027,0.1,1.1
462,150263,142383,7161,0.1,1.1
463,70045,519,15736,0.1,1.1
464,763,70049,149880,0.1,1.1
465,122474,10883,11462,0.1,1.1
466,3241,136150,8363,0.1,1.1
467,10072,152743,160263,0.1,1.1
468,57973,1147,4043,0.1,1.1
469,40105,84961,78542,0.1,1.1
470,64825,79147,64661,0.1,1.1
471,667,8666,2458,0.1,1.1
472,113454,1215,3995,0.1,1.1
473,156156,250,58877,0.1,1.1
474,162,250,734,0.1,1.1
475,3310,135265,114719,0.1,1.1
476,12279,33427,50067,0.1,1.1
477,86080,146953,20498,0.1,1.1
478,15317,7440,141102,0.1,1.1
479,2903,110875,21012,0.1,1.1
480,42569,31742,376,0.1,1.1
481,185,21377,157863,0.1,1.1
482,34769,94670,27211,0.1,1.1
483,47106,89507,110561,0.1,1.1
484,21460,4239,3347,0.1,1.1
485,194,224,110263,0.1,1.1
486,5212,92961,122337,0.1,1.1
487,20391,68020,30895,0.1,1.1
488,3098,591,110507,0.1,1.1
489,11497,32142,132207,0.1,1.1
490,3284,97457,90617,0.1,1.1
491,20287,1130,20875,0.1,1.1
492,80721,1805,1848,0.1,1.1
493,677,11443,74813,0.1,1.1
494,1684,161587,77470,0.1,1.1
495,129468,93278,74271,0.1,1.1
496,29298,151227,90102,0.1,1.1
497,619,113902,135568,0.1,1.1
498,10188,1090,54109,0.1,1.1
499,2023,981,55009,0.1,1.1
500,133330,90039,110243,0.1,1.1
