"sim","N_stable","N_inc","N_dec","lambda","base_col"
219,6,2,106,0.5,0.1
220,2,2,154,0.5,0.1
221,72,2,25,0.5,0.1
222,2,2,2,0.5,0.1
223,2,2,2,0.5,0.1
224,2,2,134,0.5,0.1
225,2,38,196,0.5,0.1
226,2,2,2,0.5,0.1
227,206,5,2,0.5,0.1
228,2,2,2,0.5,0.1
229,16,2,202,0.5,0.1
230,2,13,172,0.5,0.1
231,78,8,2,0.5,0.1
232,2,2,2,0.5,0.1
233,130,15,43,0.5,0.1
234,2,180,43,0.5,0.1
235,2,2,4,0.5,0.1
236,2,2,276,0.5,0.1
237,2,2,100,0.5,0.1
238,2,2,197,0.5,0.1
239,2,2,17,0.5,0.1
240,2,11,37,0.5,0.1
241,2,2,2,0.5,0.1
242,2,2,2,0.5,0.1
243,2,164,3,0.5,0.1
244,2,34,170,0.5,0.1
245,2,184,2,0.5,0.1
246,134,2,19,0.5,0.1
247,108,2,190,0.5,0.1
248,3,36,2,0.5,0.1
249,2,2,220,0.5,0.1
250,4,2,19,0.5,0.1
251,8,2,2,0.5,0.1
252,2,3,27,0.5,0.1
253,2,182,206,0.5,0.1
254,298,2,294,0.5,0.1
255,38,164,29,0.5,0.1
256,2,32,194,0.5,0.1
257,2,2,2,0.5,0.1
258,2,160,2,0.5,0.1
259,8,164,10,0.5,0.1
260,34,252,252,0.5,0.1
261,3,184,40,0.5,0.1
262,2,28,2,0.5,0.1
263,2,2,2,0.5,0.1
264,2,2,10,0.5,0.1
265,2,2,2,0.5,0.1
266,2,36,2,0.5,0.1
267,3,46,2,0.5,0.1
268,204,2,2,0.5,0.1
269,2,169,84,0.5,0.1
270,2,80,2,0.5,0.1
271,204,2,160,0.5,0.1
272,127,2,2,0.5,0.1
273,2,52,156,0.5,0.1
274,232,17,14,0.5,0.1
275,2,2,112,0.5,0.1
276,2,144,2,0.5,0.1
277,2,194,2,0.5,0.1
278,2,254,26,0.5,0.1
279,2,2,2,0.5,0.1
280,2,2,2,0.5,0.1
281,2,110,2,0.5,0.1
282,2,13,4,0.5,0.1
283,2,2,2,0.5,0.1
284,2,2,2,0.5,0.1
285,3,2,184,0.5,0.1
286,198,206,2,0.5,0.1
287,2,2,2,0.5,0.1
288,2,26,2,0.5,0.1
289,3,190,232,0.5,0.1
290,5,2,2,0.5,0.1
291,2,194,2,0.5,0.1
292,2,176,2,0.5,0.1
293,2,99,25,0.5,0.1
294,2,2,2,0.5,0.1
295,11,254,16,0.5,0.1
296,2,2,2,0.5,0.1
297,72,2,8,0.5,0.1
298,2,2,172,0.5,0.1
299,2,228,2,0.5,0.1
300,2,2,41,0.5,0.1
301,10,2,33,0.5,0.1
302,48,50,3,0.5,0.1
303,40,2,11,0.5,0.1
304,154,68,2,0.5,0.1
305,2,8,222,0.5,0.1
306,2,23,2,0.5,0.1
307,2,3,2,0.5,0.1
308,3,2,172,0.5,0.1
309,2,2,138,0.5,0.1
310,2,2,80,0.5,0.1
311,2,19,2,0.5,0.1
312,2,2,2,0.5,0.1
313,2,176,2,0.5,0.1
314,2,23,2,0.5,0.1
315,3,17,282,0.5,0.1
316,120,166,2,0.5,0.1
317,184,2,2,0.5,0.1
318,2,70,2,0.5,0.1
319,3,200,2,0.5,0.1
320,2,220,198,0.5,0.1
321,2,2,2,0.5,0.1
322,3,2,78,0.5,0.1
323,2,6,2,0.5,0.1
324,35,2,4,0.5,0.1
325,2,128,184,0.5,0.1
326,2,122,26,0.5,0.1
327,2,2,3,0.5,0.1
328,2,2,238,0.5,0.1
329,54,2,2,0.5,0.1
330,2,2,2,0.5,0.1
331,3,114,2,0.5,0.1
332,176,2,186,0.5,0.1
333,166,2,2,0.5,0.1
334,2,32,2,0.5,0.1
335,2,2,2,0.5,0.1
336,2,2,2,0.5,0.1
337,2,2,2,0.5,0.1
338,211,2,196,0.5,0.1
339,2,2,2,0.5,0.1
340,2,2,9,0.5,0.1
341,94,15,188,0.5,0.1
342,2,102,2,0.5,0.1
343,2,2,61,0.5,0.1
344,58,2,7,0.5,0.1
345,14,2,3,0.5,0.1
346,2,2,2,0.5,0.1
347,174,8,2,0.5,0.1
348,3,174,2,0.5,0.1
349,2,2,37,0.5,0.1
350,100,2,2,0.5,0.1
351,9,34,9,0.5,0.1
352,2,2,32,0.5,0.1
353,26,2,29,0.5,0.1
354,2,2,2,0.5,0.1
355,2,14,2,0.5,0.1
356,108,2,2,0.5,0.1
357,168,2,8,0.5,0.1
358,2,2,3,0.5,0.1
359,2,2,2,0.5,0.1
360,2,2,2,0.5,0.1
361,2,2,9,0.5,0.1
362,218,2,2,0.5,0.1
363,2,40,206,0.5,0.1
364,7,2,2,0.5,0.1
365,182,2,50,0.5,0.1
366,2,246,2,0.5,0.1
367,2,160,2,0.5,0.1
368,316,2,2,0.5,0.1
369,2,2,2,0.5,0.1
370,2,68,112,0.5,0.1
371,2,2,4,0.5,0.1
372,2,2,2,0.5,0.1
373,172,2,2,0.5,0.1
374,56,112,31,0.5,0.1
375,13,2,6,0.5,0.1
376,94,2,212,0.5,0.1
377,2,82,2,0.5,0.1
378,2,2,2,0.5,0.1
379,3,2,2,0.5,0.1
380,66,2,2,0.5,0.1
381,208,2,4,0.5,0.1
382,2,2,2,0.5,0.1
383,158,2,248,0.5,0.1
384,206,12,2,0.5,0.1
385,15,2,5,0.5,0.1
386,224,294,178,0.5,0.1
387,2,196,114,0.5,0.1
388,2,2,2,0.5,0.1
389,166,76,6,0.5,0.1
390,2,10,28,0.5,0.1
391,2,64,2,0.5,0.1
392,2,2,4,0.5,0.1
393,2,10,191,0.5,0.1
394,2,192,22,0.5,0.1
395,184,2,2,0.5,0.1
396,12,107,21,0.5,0.1
397,2,2,2,0.5,0.1
398,2,6,2,0.5,0.1
399,3,2,2,0.5,0.1
400,2,26,2,0.5,0.1
401,2,2,2,0.5,0.1
402,2,38,140,0.5,0.1
403,36,64,2,0.5,0.1
404,2,2,2,0.5,0.1
405,2,2,224,0.5,0.1
406,2,5,2,0.5,0.1
407,2,2,5,0.5,0.1
408,74,2,2,0.5,0.1
409,36,2,2,0.5,0.1
410,2,2,198,0.5,0.1
411,2,2,2,0.5,0.1
412,2,2,2,0.5,0.1
413,2,2,184,0.5,0.1
414,2,252,2,0.5,0.1
415,176,234,3,0.5,0.1
416,2,2,19,0.5,0.1
417,200,2,15,0.5,0.1
418,2,2,22,0.5,0.1
419,2,2,2,0.5,0.1
420,2,50,2,0.5,0.1
421,19,186,2,0.5,0.1
422,2,8,2,0.5,0.1
423,10,2,2,0.5,0.1
424,2,60,2,0.5,0.1
425,170,2,2,0.5,0.1
426,2,30,266,0.5,0.1
427,2,2,2,0.5,0.1
428,92,2,2,0.5,0.1
429,2,116,196,0.5,0.1
430,5,17,35,0.5,0.1
431,2,2,216,0.5,0.1
432,208,2,2,0.5,0.1
433,2,2,2,0.5,0.1
434,186,2,2,0.5,0.1
435,114,2,244,0.5,0.1
436,2,74,35,0.5,0.1
437,2,2,48,0.5,0.1
438,3,3,2,0.5,0.1
439,2,23,29,0.5,0.1
440,2,126,2,0.5,0.1
441,2,2,89,0.5,0.1
442,70,63,5,0.5,0.1
443,2,9,2,0.5,0.1
444,2,2,2,0.5,0.1
445,48,2,63,0.5,0.1
446,2,2,2,0.5,0.1
447,2,2,2,0.5,0.1
448,2,7,2,0.5,0.1
449,2,2,21,0.5,0.1
450,2,2,182,0.5,0.1
451,2,2,2,0.5,0.1
452,188,2,2,0.5,0.1
453,154,178,162,0.5,0.1
454,2,162,2,0.5,0.1
455,2,2,2,0.5,0.1
456,2,2,82,0.5,0.1
457,194,2,2,0.5,0.1
458,2,2,2,0.5,0.1
459,3,18,3,0.5,0.1
460,2,212,2,0.5,0.1
461,2,2,82,0.5,0.1
462,3,318,2,0.5,0.1
463,28,308,2,0.5,0.1
464,2,2,2,0.5,0.1
465,38,2,45,0.5,0.1
466,2,2,2,0.5,0.1
467,196,170,2,0.5,0.1
468,2,2,2,0.5,0.1
469,146,16,184,0.5,0.1
470,2,2,2,0.5,0.1
471,2,6,19,0.5,0.1
472,2,7,2,0.5,0.1
473,2,2,2,0.5,0.1
474,2,68,2,0.5,0.1
475,144,162,28,0.5,0.1
476,2,2,3,0.5,0.1
477,15,23,99,0.5,0.1
478,2,172,110,0.5,0.1
479,2,138,68,0.5,0.1
480,5,2,2,0.5,0.1
481,9,5,2,0.5,0.1
482,2,2,214,0.5,0.1
483,126,132,230,0.5,0.1
484,146,2,12,0.5,0.1
485,168,2,3,0.5,0.1
486,2,2,2,0.5,0.1
487,2,2,142,0.5,0.1
488,8,176,2,0.5,0.1
489,62,2,29,0.5,0.1
490,2,156,2,0.5,0.1
491,2,114,2,0.5,0.1
492,2,2,6,0.5,0.1
493,3,164,92,0.5,0.1
494,2,32,2,0.5,0.1
495,166,160,2,0.5,0.1
496,2,2,2,0.5,0.1
497,2,2,2,0.5,0.1
498,13,2,2,0.5,0.1
499,172,2,3,0.5,0.1
500,2,4,2,0.5,0.1
