"sim","N_stable","N_inc","N_dec","lambda","base_col"
376,NA,106925,NA,0.9,1.9
377,NA,186729,NA,0.9,1.9
378,187350,28030,NA,0.9,1.9
379,160354,130673,NA,0.9,1.9
380,NA,191148,171700,0.9,1.9
381,191399,157725,NA,0.9,1.9
382,197960,NA,NA,0.9,1.9
383,NA,NA,NA,0.9,1.9
384,NA,NA,194353,0.9,1.9
385,NA,NA,NA,0.9,1.9
386,84627,170702,NA,0.9,1.9
387,NA,172242,NA,0.9,1.9
388,NA,177847,NA,0.9,1.9
389,NA,54619,NA,0.9,1.9
390,42840,166252,124794,0.9,1.9
391,171801,NA,NA,0.9,1.9
392,NA,166977,100938,0.9,1.9
393,NA,172197,NA,0.9,1.9
394,NA,168467,NA,0.9,1.9
395,NA,177333,186651,0.9,1.9
396,172164,NA,NA,0.9,1.9
397,81187,123960,198840,0.9,1.9
398,179688,191516,NA,0.9,1.9
399,193616,NA,NA,0.9,1.9
400,NA,191140,NA,0.9,1.9
401,195869,147149,NA,0.9,1.9
402,NA,141319,NA,0.9,1.9
403,190971,171038,NA,0.9,1.9
404,190074,197012,NA,0.9,1.9
405,NA,172921,NA,0.9,1.9
406,NA,176732,NA,0.9,1.9
407,NA,168990,NA,0.9,1.9
408,184441,172011,NA,0.9,1.9
409,187319,96829,NA,0.9,1.9
410,192489,193958,NA,0.9,1.9
411,NA,50524,NA,0.9,1.9
412,NA,88049,NA,0.9,1.9
413,NA,197035,NA,0.9,1.9
414,158733,180727,NA,0.9,1.9
415,NA,NA,NA,0.9,1.9
416,NA,143407,NA,0.9,1.9
417,185074,196447,NA,0.9,1.9
418,NA,167421,NA,0.9,1.9
419,NA,167825,NA,0.9,1.9
420,138219,23517,198317,0.9,1.9
421,NA,150216,181688,0.9,1.9
422,NA,191716,NA,0.9,1.9
423,32761,185561,NA,0.9,1.9
424,175539,177049,NA,0.9,1.9
425,183472,168736,190278,0.9,1.9
426,106846,NA,NA,0.9,1.9
427,NA,NA,NA,0.9,1.9
428,187749,172464,NA,0.9,1.9
429,27929,NA,178456,0.9,1.9
430,NA,183004,NA,0.9,1.9
431,195675,NA,179061,0.9,1.9
432,NA,124388,NA,0.9,1.9
433,NA,167514,NA,0.9,1.9
434,NA,154692,NA,0.9,1.9
435,NA,99110,NA,0.9,1.9
436,41422,NA,NA,0.9,1.9
437,NA,126406,NA,0.9,1.9
438,NA,NA,NA,0.9,1.9
439,NA,189582,NA,0.9,1.9
440,NA,158331,NA,0.9,1.9
441,NA,197708,NA,0.9,1.9
442,104348,NA,59187,0.9,1.9
443,187092,NA,NA,0.9,1.9
444,NA,156790,NA,0.9,1.9
445,NA,NA,176972,0.9,1.9
446,NA,180601,177347,0.9,1.9
447,178135,171734,73316,0.9,1.9
448,NA,160116,NA,0.9,1.9
449,181884,110836,NA,0.9,1.9
450,185301,192356,187871,0.9,1.9
451,118292,NA,NA,0.9,1.9
452,NA,173526,NA,0.9,1.9
453,176584,111530,147031,0.9,1.9
454,NA,NA,NA,0.9,1.9
455,NA,101246,NA,0.9,1.9
456,NA,178250,NA,0.9,1.9
457,128889,195031,NA,0.9,1.9
458,106035,NA,191561,0.9,1.9
459,NA,NA,NA,0.9,1.9
460,195882,182287,NA,0.9,1.9
461,174985,186578,NA,0.9,1.9
462,71396,173944,NA,0.9,1.9
463,NA,NA,140946,0.9,1.9
464,NA,167365,NA,0.9,1.9
465,178663,141194,NA,0.9,1.9
466,NA,179135,NA,0.9,1.9
467,182177,NA,NA,0.9,1.9
468,187291,NA,159109,0.9,1.9
469,NA,NA,NA,0.9,1.9
470,184146,175371,NA,0.9,1.9
471,NA,183320,NA,0.9,1.9
472,NA,53715,188427,0.9,1.9
473,NA,NA,NA,0.9,1.9
474,NA,185479,NA,0.9,1.9
475,186476,189785,NA,0.9,1.9
476,NA,NA,NA,0.9,1.9
477,NA,NA,NA,0.9,1.9
478,198501,168300,NA,0.9,1.9
479,NA,NA,161504,0.9,1.9
480,NA,59762,NA,0.9,1.9
481,195650,NA,NA,0.9,1.9
482,NA,174725,NA,0.9,1.9
483,180292,NA,NA,0.9,1.9
484,NA,149051,61497,0.9,1.9
485,90020,NA,NA,0.9,1.9
486,NA,168284,NA,0.9,1.9
487,133398,NA,NA,0.9,1.9
488,NA,NA,NA,0.9,1.9
489,53669,NA,NA,0.9,1.9
490,194148,153196,NA,0.9,1.9
491,176418,NA,NA,0.9,1.9
492,133850,183823,NA,0.9,1.9
493,NA,13146,190266,0.9,1.9
494,NA,104146,NA,0.9,1.9
495,195196,197347,NA,0.9,1.9
496,NA,183220,NA,0.9,1.9
497,176726,179937,NA,0.9,1.9
498,NA,171235,104903,0.9,1.9
499,NA,NA,NA,0.9,1.9
500,84823,164280,NA,0.9,1.9
501,191956,183086,54983,0.9,1.9
502,184493,123205,178351,0.9,1.9
503,NA,35406,NA,0.9,1.9
504,NA,161050,NA,0.9,1.9
505,NA,181498,NA,0.9,1.9
506,159210,161156,NA,0.9,1.9
507,188589,NA,NA,0.9,1.9
508,84116,59653,163267,0.9,1.9
509,NA,NA,NA,0.9,1.9
510,NA,159199,29952,0.9,1.9
511,NA,153168,NA,0.9,1.9
512,NA,68709,NA,0.9,1.9
513,184309,NA,NA,0.9,1.9
514,NA,147551,NA,0.9,1.9
515,172557,173959,NA,0.9,1.9
516,NA,177112,NA,0.9,1.9
517,185575,167656,182290,0.9,1.9
518,161957,187326,NA,0.9,1.9
519,185349,158629,179062,0.9,1.9
520,198851,NA,NA,0.9,1.9
521,NA,160892,NA,0.9,1.9
522,NA,NA,196858,0.9,1.9
523,144469,192475,NA,0.9,1.9
524,179798,NA,NA,0.9,1.9
525,NA,190406,NA,0.9,1.9
526,NA,172727,NA,0.9,1.9
527,142757,183728,NA,0.9,1.9
528,118296,137482,NA,0.9,1.9
529,99516,NA,NA,0.9,1.9
530,NA,NA,NA,0.9,1.9
531,190473,182568,NA,0.9,1.9
532,NA,NA,NA,0.9,1.9
533,NA,141508,NA,0.9,1.9
534,NA,177757,NA,0.9,1.9
535,NA,167919,NA,0.9,1.9
536,189549,190814,NA,0.9,1.9
537,165726,NA,NA,0.9,1.9
538,NA,167070,NA,0.9,1.9
539,172195,NA,NA,0.9,1.9
540,181175,NA,NA,0.9,1.9
541,190227,183067,NA,0.9,1.9
542,NA,165277,NA,0.9,1.9
543,NA,102690,NA,0.9,1.9
544,NA,162046,192665,0.9,1.9
545,178749,46885,NA,0.9,1.9
546,NA,164710,NA,0.9,1.9
547,174864,180487,NA,0.9,1.9
548,NA,176070,NA,0.9,1.9
549,188446,179108,NA,0.9,1.9
550,165581,162969,NA,0.9,1.9
551,176119,NA,NA,0.9,1.9
552,NA,187783,170826,0.9,1.9
553,75272,187615,NA,0.9,1.9
554,148566,180137,NA,0.9,1.9
555,197345,161069,NA,0.9,1.9
556,192851,NA,NA,0.9,1.9
557,93963,180296,NA,0.9,1.9
558,NA,182202,NA,0.9,1.9
559,159981,17807,NA,0.9,1.9
560,31235,164304,NA,0.9,1.9
561,44377,176681,NA,0.9,1.9
562,168845,NA,NA,0.9,1.9
563,181353,192369,NA,0.9,1.9
564,NA,168313,NA,0.9,1.9
565,131927,165052,NA,0.9,1.9
566,184239,168384,NA,0.9,1.9
567,NA,197191,NA,0.9,1.9
568,180806,NA,NA,0.9,1.9
569,186604,NA,NA,0.9,1.9
570,184559,NA,NA,0.9,1.9
571,170699,182748,NA,0.9,1.9
572,NA,193741,NA,0.9,1.9
573,NA,91426,190352,0.9,1.9
574,NA,162627,NA,0.9,1.9
575,186305,110208,NA,0.9,1.9
576,164340,109096,186991,0.9,1.9
577,NA,161868,NA,0.9,1.9
578,NA,NA,NA,0.9,1.9
579,NA,175735,NA,0.9,1.9
580,88893,NA,NA,0.9,1.9
581,176431,177341,NA,0.9,1.9
582,178004,77772,125622,0.9,1.9
583,40933,184064,NA,0.9,1.9
584,173636,138742,NA,0.9,1.9
585,NA,NA,NA,0.9,1.9
586,NA,108522,NA,0.9,1.9
587,NA,168399,NA,0.9,1.9
588,89587,NA,NA,0.9,1.9
589,186464,179354,NA,0.9,1.9
590,NA,179078,184974,0.9,1.9
591,NA,188620,NA,0.9,1.9
592,198177,NA,NA,0.9,1.9
593,NA,68257,NA,0.9,1.9
594,198084,NA,68084,0.9,1.9
595,NA,NA,NA,0.9,1.9
596,166872,183231,NA,0.9,1.9
597,NA,181782,NA,0.9,1.9
598,NA,66977,162394,0.9,1.9
599,172760,177082,NA,0.9,1.9
600,NA,NA,NA,0.9,1.9
601,NA,NA,NA,0.9,1.9
602,NA,NA,NA,0.9,1.9
603,NA,37871,NA,0.9,1.9
604,NA,NA,NA,0.9,1.9
605,NA,155121,174728,0.9,1.9
606,NA,NA,NA,0.9,1.9
607,177430,176026,NA,0.9,1.9
608,187221,NA,NA,0.9,1.9
609,105096,76751,NA,0.9,1.9
610,148579,199859,NA,0.9,1.9
611,NA,184880,NA,0.9,1.9
612,NA,127701,168050,0.9,1.9
613,186828,NA,104427,0.9,1.9
614,116868,21458,184948,0.9,1.9
615,182915,33073,NA,0.9,1.9
616,61534,179602,181324,0.9,1.9
617,NA,NA,NA,0.9,1.9
618,NA,162042,NA,0.9,1.9
619,NA,154962,NA,0.9,1.9
620,138761,NA,NA,0.9,1.9
621,163346,156852,NA,0.9,1.9
622,84155,177083,199218,0.9,1.9
623,119387,152784,NA,0.9,1.9
624,195550,188496,NA,0.9,1.9
625,190292,NA,NA,0.9,1.9
626,NA,NA,NA,0.9,1.9
627,175840,180771,NA,0.9,1.9
628,141407,105423,186651,0.9,1.9
629,NA,NA,NA,0.9,1.9
630,164360,182374,NA,0.9,1.9
631,65744,NA,52571,0.9,1.9
632,169447,165281,NA,0.9,1.9
633,NA,NA,189169,0.9,1.9
634,145807,168325,179579,0.9,1.9
635,NA,NA,NA,0.9,1.9
636,179670,173839,NA,0.9,1.9
637,65897,NA,66533,0.9,1.9
638,NA,NA,NA,0.9,1.9
639,51908,46084,180644,0.9,1.9
640,NA,NA,NA,0.9,1.9
641,89530,187499,83646,0.9,1.9
642,141898,160423,NA,0.9,1.9
643,78711,146293,NA,0.9,1.9
644,135606,107184,NA,0.9,1.9
645,102538,139192,NA,0.9,1.9
646,94001,191096,NA,0.9,1.9
647,NA,157782,NA,0.9,1.9
648,198371,165423,NA,0.9,1.9
649,195441,196056,NA,0.9,1.9
650,176938,NA,NA,0.9,1.9
651,NA,191010,NA,0.9,1.9
652,197061,142706,NA,0.9,1.9
653,NA,166389,NA,0.9,1.9
654,108654,NA,NA,0.9,1.9
655,NA,NA,NA,0.9,1.9
656,NA,NA,NA,0.9,1.9
657,182885,183980,NA,0.9,1.9
658,NA,113122,NA,0.9,1.9
659,149087,46805,NA,0.9,1.9
660,NA,184009,NA,0.9,1.9
661,179024,57509,NA,0.9,1.9
662,196435,NA,181929,0.9,1.9
663,NA,196138,NA,0.9,1.9
664,NA,178621,NA,0.9,1.9
665,177606,187709,NA,0.9,1.9
666,NA,NA,NA,0.9,1.9
667,NA,183593,NA,0.9,1.9
668,NA,191829,NA,0.9,1.9
669,104535,NA,NA,0.9,1.9
670,199970,73412,188413,0.9,1.9
671,173570,173391,NA,0.9,1.9
672,102775,167472,NA,0.9,1.9
673,NA,175968,NA,0.9,1.9
674,NA,183252,NA,0.9,1.9
675,158201,5915,NA,0.9,1.9
676,191958,186339,NA,0.9,1.9
677,NA,199594,NA,0.9,1.9
678,NA,NA,NA,0.9,1.9
679,NA,180310,174728,0.9,1.9
680,41649,163224,NA,0.9,1.9
681,NA,53560,NA,0.9,1.9
682,71447,172931,NA,0.9,1.9
683,185406,191075,NA,0.9,1.9
684,170821,NA,NA,0.9,1.9
685,NA,175562,NA,0.9,1.9
686,NA,165824,184973,0.9,1.9
687,187501,181061,NA,0.9,1.9
688,86871,164581,NA,0.9,1.9
689,NA,152315,84540,0.9,1.9
690,NA,198221,NA,0.9,1.9
691,175911,131540,NA,0.9,1.9
692,NA,137600,NA,0.9,1.9
693,167251,57005,NA,0.9,1.9
694,NA,196507,NA,0.9,1.9
695,NA,177347,NA,0.9,1.9
696,NA,111922,NA,0.9,1.9
697,133347,158708,NA,0.9,1.9
698,NA,NA,NA,0.9,1.9
699,141121,123713,NA,0.9,1.9
700,NA,159144,169591,0.9,1.9
701,47720,168912,NA,0.9,1.9
702,190511,71611,NA,0.9,1.9
703,30245,162086,NA,0.9,1.9
704,186069,NA,NA,0.9,1.9
705,162892,NA,NA,0.9,1.9
706,147110,169777,NA,0.9,1.9
707,25907,170690,191475,0.9,1.9
708,NA,NA,NA,0.9,1.9
709,NA,199879,NA,0.9,1.9
710,NA,163457,NA,0.9,1.9
711,NA,NA,NA,0.9,1.9
712,NA,NA,191892,0.9,1.9
713,150800,NA,NA,0.9,1.9
714,178788,170020,181585,0.9,1.9
715,130801,169532,NA,0.9,1.9
716,93341,NA,NA,0.9,1.9
717,179497,187572,NA,0.9,1.9
718,NA,165059,102805,0.9,1.9
719,NA,195220,NA,0.9,1.9
720,164686,74122,NA,0.9,1.9
721,NA,NA,NA,0.9,1.9
722,74604,184361,NA,0.9,1.9
723,198572,160708,NA,0.9,1.9
724,NA,190780,NA,0.9,1.9
725,NA,174171,NA,0.9,1.9
726,NA,160029,NA,0.9,1.9
727,NA,NA,NA,0.9,1.9
728,169790,175007,187847,0.9,1.9
729,154043,172786,NA,0.9,1.9
730,171554,147792,NA,0.9,1.9
731,145952,182979,NA,0.9,1.9
732,187412,178600,182739,0.9,1.9
733,159493,155482,NA,0.9,1.9
