"sim","N_stable","N_inc","N_dec","lambda","base_col"
124,34015,113020,NA,0.9,1.5
125,25320,114316,54777,0.9,1.5
126,113551,128609,170120,0.9,1.5
127,154467,158495,183723,0.9,1.5
128,181088,147269,NA,0.9,1.5
129,51950,65718,57732,0.9,1.5
130,24603,86890,NA,0.9,1.5
131,138239,165668,161632,0.9,1.5
132,157786,160524,NA,0.9,1.5
133,86706,87511,81246,0.9,1.5
134,38014,150130,26708,0.9,1.5
135,26499,144823,174275,0.9,1.5
136,43254,140863,180586,0.9,1.5
137,120241,166281,25949,0.9,1.5
138,126698,98684,20345,0.9,1.5
139,154442,163758,71248,0.9,1.5
140,110395,162282,23176,0.9,1.5
141,30641,71921,115998,0.9,1.5
142,50076,95213,45523,0.9,1.5
143,169605,64436,27607,0.9,1.5
144,155991,158752,159128,0.9,1.5
145,137201,65456,NA,0.9,1.5
146,144353,96396,86737,0.9,1.5
147,195688,130803,16235,0.9,1.5
148,21490,91407,121540,0.9,1.5
149,170766,68403,139748,0.9,1.5
150,146139,61809,13127,0.9,1.5
151,13125,27317,147600,0.9,1.5
152,112150,91758,6397,0.9,1.5
153,12415,155732,122268,0.9,1.5
154,110353,73665,38497,0.9,1.5
155,160703,90857,18200,0.9,1.5
156,82615,17982,20066,0.9,1.5
157,92565,83501,87358,0.9,1.5
158,16350,127176,113231,0.9,1.5
159,130562,143919,173095,0.9,1.5
160,89716,137204,8616,0.9,1.5
161,22267,17191,152094,0.9,1.5
162,42198,147917,93468,0.9,1.5
163,147841,168650,NA,0.9,1.5
164,47901,32434,161531,0.9,1.5
165,43088,86445,40666,0.9,1.5
166,74708,78410,16672,0.9,1.5
167,147964,34554,96302,0.9,1.5
168,121039,167858,66464,0.9,1.5
169,54204,5324,56636,0.9,1.5
170,184252,20002,171545,0.9,1.5
171,189506,107339,166449,0.9,1.5
172,16109,165515,155686,0.9,1.5
173,166183,176062,165725,0.9,1.5
174,139747,51114,11872,0.9,1.5
175,130167,165166,155626,0.9,1.5
176,149339,117477,199253,0.9,1.5
177,136474,144588,92921,0.9,1.5
178,40473,185188,94413,0.9,1.5
179,5853,NA,NA,0.9,1.5
180,126135,107500,89610,0.9,1.5
181,173777,108152,112129,0.9,1.5
182,47983,97729,132769,0.9,1.5
183,140250,44138,168185,0.9,1.5
184,14449,102007,34614,0.9,1.5
185,163536,107665,NA,0.9,1.5
186,45588,19059,174004,0.9,1.5
187,165109,144718,21192,0.9,1.5
188,37593,176683,194890,0.9,1.5
189,11375,73746,105105,0.9,1.5
190,14873,93196,7153,0.9,1.5
191,14353,42989,153147,0.9,1.5
192,92836,166624,NA,0.9,1.5
193,30338,103870,71079,0.9,1.5
194,57243,143424,51471,0.9,1.5
195,134282,80378,NA,0.9,1.5
196,151354,111163,69510,0.9,1.5
197,39311,161663,171986,0.9,1.5
198,164712,182969,158602,0.9,1.5
199,167622,109968,46114,0.9,1.5
200,160670,31566,75159,0.9,1.5
201,170720,161500,105212,0.9,1.5
202,20905,130676,151850,0.9,1.5
203,95600,149299,NA,0.9,1.5
204,180750,159499,104802,0.9,1.5
205,134791,21691,14151,0.9,1.5
206,150073,74804,24184,0.9,1.5
207,152057,126435,74884,0.9,1.5
208,62872,154031,183000,0.9,1.5
209,153285,100362,NA,0.9,1.5
210,115478,108325,193519,0.9,1.5
211,66561,16890,105352,0.9,1.5
212,29692,100998,74303,0.9,1.5
213,18414,96412,153699,0.9,1.5
214,77153,154932,139157,0.9,1.5
215,173312,48484,71132,0.9,1.5
216,72060,55442,28191,0.9,1.5
217,53422,114661,192054,0.9,1.5
218,134360,138316,114924,0.9,1.5
219,160072,189987,89292,0.9,1.5
220,131797,112528,96379,0.9,1.5
221,137153,73555,30566,0.9,1.5
222,138462,47436,64887,0.9,1.5
223,121892,115147,8618,0.9,1.5
224,26981,45880,34663,0.9,1.5
225,23437,171695,114882,0.9,1.5
226,44148,158479,134488,0.9,1.5
227,189399,13121,44080,0.9,1.5
228,157920,101125,129399,0.9,1.5
229,141975,170004,66774,0.9,1.5
230,157150,163543,137582,0.9,1.5
231,33164,70205,107805,0.9,1.5
232,8423,100142,132511,0.9,1.5
233,4585,150036,190769,0.9,1.5
234,151271,25102,23782,0.9,1.5
235,110686,137387,173897,0.9,1.5
236,82903,78603,174755,0.9,1.5
237,180594,74002,39596,0.9,1.5
238,18999,159884,137500,0.9,1.5
239,13935,NA,161841,0.9,1.5
240,90908,60248,77338,0.9,1.5
241,142064,81217,153930,0.9,1.5
242,163755,NA,NA,0.9,1.5
243,3782,34493,61178,0.9,1.5
244,164349,159118,184536,0.9,1.5
245,3099,4162,187434,0.9,1.5
246,148828,125399,30907,0.9,1.5
247,15332,16692,21962,0.9,1.5
248,29026,118145,142615,0.9,1.5
249,36304,155370,9784,0.9,1.5
250,23814,162563,6854,0.9,1.5
251,175081,19828,64483,0.9,1.5
252,190439,32555,68054,0.9,1.5
253,160983,133389,48021,0.9,1.5
254,143898,131796,162797,0.9,1.5
255,125493,99265,NA,0.9,1.5
256,23800,108273,NA,0.9,1.5
257,9438,49904,10150,0.9,1.5
258,6016,103177,23890,0.9,1.5
259,173686,45035,41836,0.9,1.5
260,21823,166303,26976,0.9,1.5
261,61533,62378,7351,0.9,1.5
262,57404,150135,168047,0.9,1.5
263,156833,76894,175411,0.9,1.5
264,25630,63007,NA,0.9,1.5
265,13245,105077,40622,0.9,1.5
266,71793,161639,160963,0.9,1.5
267,137827,36718,164910,0.9,1.5
268,23068,70409,63972,0.9,1.5
269,138484,121798,140656,0.9,1.5
270,10860,70557,125053,0.9,1.5
271,23426,82365,103573,0.9,1.5
272,48941,109941,193327,0.9,1.5
273,95576,148856,53981,0.9,1.5
274,159495,105641,121089,0.9,1.5
275,55209,22414,40149,0.9,1.5
276,4912,26776,NA,0.9,1.5
277,51250,108428,162600,0.9,1.5
278,93498,152353,NA,0.9,1.5
279,20986,23808,68141,0.9,1.5
280,NA,114396,128589,0.9,1.5
281,81370,17284,66477,0.9,1.5
282,34665,123466,97855,0.9,1.5
283,117240,181008,2452,0.9,1.5
284,22572,30459,61386,0.9,1.5
285,150643,130818,NA,0.9,1.5
286,123539,106094,71145,0.9,1.5
287,14243,183050,70621,0.9,1.5
288,15108,133534,62880,0.9,1.5
289,59920,166004,61212,0.9,1.5
290,99317,151268,66493,0.9,1.5
291,114301,111559,162266,0.9,1.5
292,152713,150070,196753,0.9,1.5
293,35930,7547,176657,0.9,1.5
294,68687,20360,135319,0.9,1.5
295,172796,90852,106065,0.9,1.5
296,123964,173849,NA,0.9,1.5
297,106090,146542,77740,0.9,1.5
298,13708,131674,56078,0.9,1.5
299,182350,36467,9212,0.9,1.5
300,32708,166665,146885,0.9,1.5
301,15786,33312,8311,0.9,1.5
302,156260,5794,NA,0.9,1.5
303,160857,167061,154522,0.9,1.5
304,164734,174548,70077,0.9,1.5
305,76340,135936,133520,0.9,1.5
306,124017,44166,152458,0.9,1.5
307,18090,135453,74262,0.9,1.5
308,142736,124127,157919,0.9,1.5
309,27369,181641,196148,0.9,1.5
310,31759,169630,NA,0.9,1.5
311,171665,32027,150377,0.9,1.5
312,178180,133302,101824,0.9,1.5
313,46175,92500,15351,0.9,1.5
314,41262,150266,NA,0.9,1.5
315,146076,77364,84653,0.9,1.5
316,43668,132911,35951,0.9,1.5
317,17968,82213,84282,0.9,1.5
318,30254,9071,61934,0.9,1.5
319,46039,18506,NA,0.9,1.5
320,137327,160915,154302,0.9,1.5
321,100471,16428,174242,0.9,1.5
322,33657,118082,91143,0.9,1.5
323,182050,80510,154020,0.9,1.5
324,103722,108233,177428,0.9,1.5
325,141187,165702,79363,0.9,1.5
326,194694,111350,12402,0.9,1.5
327,NA,98572,193153,0.9,1.5
328,184914,111715,170973,0.9,1.5
329,190595,46675,NA,0.9,1.5
330,72634,34011,NA,0.9,1.5
331,104082,99114,12308,0.9,1.5
332,NA,NA,111301,0.9,1.5
333,18259,96369,69594,0.9,1.5
334,184009,167270,107563,0.9,1.5
335,37475,72704,131462,0.9,1.5
336,127221,154707,101480,0.9,1.5
337,20255,141294,65302,0.9,1.5
338,22616,182265,2808,0.9,1.5
339,23994,61962,26532,0.9,1.5
340,70246,114400,NA,0.9,1.5
341,20492,91094,5704,0.9,1.5
342,22535,NA,20217,0.9,1.5
343,4656,66632,152120,0.9,1.5
344,170974,9261,192244,0.9,1.5
345,22176,150941,177516,0.9,1.5
346,9052,14555,163266,0.9,1.5
347,146341,160103,134321,0.9,1.5
348,33602,35573,38943,0.9,1.5
349,184479,63352,64538,0.9,1.5
350,134142,143116,80813,0.9,1.5
351,113631,83829,NA,0.9,1.5
352,42414,14847,17662,0.9,1.5
353,107643,106995,146234,0.9,1.5
354,7346,113220,70778,0.9,1.5
355,115825,121680,67709,0.9,1.5
356,161277,127323,170313,0.9,1.5
357,170159,156275,9590,0.9,1.5
358,142106,150624,30209,0.9,1.5
359,22091,59882,5592,0.9,1.5
360,131888,NA,162322,0.9,1.5
361,52523,64306,34029,0.9,1.5
362,15237,71466,60762,0.9,1.5
363,124384,67666,171798,0.9,1.5
364,15499,160247,10807,0.9,1.5
365,165991,171389,140267,0.9,1.5
366,181855,127341,27495,0.9,1.5
367,56767,172039,48802,0.9,1.5
368,28358,30051,71982,0.9,1.5
369,NA,141792,124445,0.9,1.5
370,69807,96665,99130,0.9,1.5
371,152351,74747,8911,0.9,1.5
372,158232,132802,80152,0.9,1.5
373,48532,38587,39678,0.9,1.5
374,12242,20756,46843,0.9,1.5
375,132918,50525,161225,0.9,1.5
376,33827,29874,19605,0.9,1.5
377,83359,37310,96314,0.9,1.5
378,85208,95270,141220,0.9,1.5
379,165694,16002,107510,0.9,1.5
380,NA,173638,81229,0.9,1.5
381,148694,70171,NA,0.9,1.5
382,26092,109935,11960,0.9,1.5
383,59497,170682,186011,0.9,1.5
384,151390,32641,35896,0.9,1.5
385,161267,2368,12479,0.9,1.5
386,168661,115845,185481,0.9,1.5
387,4456,132520,17227,0.9,1.5
388,195483,128218,10303,0.9,1.5
389,152068,54116,76127,0.9,1.5
390,143075,162506,60919,0.9,1.5
391,170371,133324,157976,0.9,1.5
392,42324,53513,181758,0.9,1.5
393,168503,51361,173053,0.9,1.5
394,63181,24656,6968,0.9,1.5
395,133514,171285,NA,0.9,1.5
396,2198,1896,84353,0.9,1.5
397,117066,52033,152114,0.9,1.5
398,152821,143525,20899,0.9,1.5
399,174990,14075,164954,0.9,1.5
400,33784,118057,33726,0.9,1.5
401,182061,7668,73033,0.9,1.5
402,151838,173148,33207,0.9,1.5
403,59549,177365,18349,0.9,1.5
404,9286,34008,45777,0.9,1.5
405,138506,53948,28071,0.9,1.5
406,11480,100773,NA,0.9,1.5
407,114248,140432,75731,0.9,1.5
408,43006,44278,33367,0.9,1.5
409,172316,134195,170083,0.9,1.5
410,12034,90453,188872,0.9,1.5
411,38044,172955,152546,0.9,1.5
412,70789,130467,95727,0.9,1.5
413,36177,127118,43334,0.9,1.5
414,37181,50971,26880,0.9,1.5
415,127929,46396,19285,0.9,1.5
416,155447,109509,180003,0.9,1.5
417,101385,60488,88462,0.9,1.5
418,171047,154727,140479,0.9,1.5
419,83596,22661,34113,0.9,1.5
420,44854,158073,15313,0.9,1.5
421,154547,2930,NA,0.9,1.5
422,146154,171571,70768,0.9,1.5
423,173217,182926,171584,0.9,1.5
424,145632,102122,26144,0.9,1.5
425,170102,54221,87565,0.9,1.5
426,54769,107089,NA,0.9,1.5
427,132002,158076,179892,0.9,1.5
428,142434,29157,NA,0.9,1.5
429,180369,154201,14737,0.9,1.5
430,181918,37744,94986,0.9,1.5
431,98051,167715,118546,0.9,1.5
432,161375,132753,31620,0.9,1.5
433,33985,131067,146107,0.9,1.5
434,80535,9044,17578,0.9,1.5
435,68738,44825,50134,0.9,1.5
436,36929,122264,NA,0.9,1.5
437,94479,35375,195568,0.9,1.5
438,112245,75936,39571,0.9,1.5
439,134794,18727,182369,0.9,1.5
440,154933,179555,170536,0.9,1.5
441,103925,160505,165903,0.9,1.5
442,81397,6415,NA,0.9,1.5
443,169221,55786,14803,0.9,1.5
444,162450,13948,170928,0.9,1.5
445,176121,19538,NA,0.9,1.5
446,111724,135745,164805,0.9,1.5
447,21570,135512,85647,0.9,1.5
448,13568,7851,60144,0.9,1.5
449,101486,47708,17565,0.9,1.5
450,153679,90751,145396,0.9,1.5
451,16659,183515,53490,0.9,1.5
452,135363,151341,72079,0.9,1.5
453,132402,7024,23761,0.9,1.5
454,7840,104427,17781,0.9,1.5
455,4247,167886,170172,0.9,1.5
456,25137,152976,117951,0.9,1.5
457,152996,68874,NA,0.9,1.5
458,22310,78458,170965,0.9,1.5
459,137152,142372,16416,0.9,1.5
460,21071,163361,25952,0.9,1.5
461,85910,167679,33358,0.9,1.5
462,67282,27561,162453,0.9,1.5
463,9669,153281,43036,0.9,1.5
464,31144,91605,34447,0.9,1.5
465,22855,35513,173363,0.9,1.5
466,24301,30014,21580,0.9,1.5
467,94556,146836,91310,0.9,1.5
468,NA,165471,51616,0.9,1.5
469,162473,152621,42901,0.9,1.5
470,58660,35951,53552,0.9,1.5
471,39920,57094,59332,0.9,1.5
472,24172,151619,172455,0.9,1.5
473,137091,156377,171113,0.9,1.5
474,45240,125861,78671,0.9,1.5
475,159757,145201,112138,0.9,1.5
476,184509,175228,10090,0.9,1.5
477,131180,130834,61182,0.9,1.5
478,18603,119120,140324,0.9,1.5
479,8958,164190,53054,0.9,1.5
480,13701,84526,10711,0.9,1.5
481,158990,151573,113776,0.9,1.5
482,36634,9785,55247,0.9,1.5
483,48908,144735,171106,0.9,1.5
484,179778,30621,193574,0.9,1.5
485,144839,179287,33686,0.9,1.5
486,12976,81916,83872,0.9,1.5
487,17286,44123,56435,0.9,1.5
488,93129,32107,32638,0.9,1.5
489,145160,99952,162826,0.9,1.5
490,143119,172982,122090,0.9,1.5
491,9853,60103,63533,0.9,1.5
492,46574,168357,71995,0.9,1.5
493,127544,72025,104413,0.9,1.5
494,140640,181008,150146,0.9,1.5
495,137700,106395,110739,0.9,1.5
496,36213,95582,123876,0.9,1.5
497,11287,101416,121542,0.9,1.5
498,171011,111770,80286,0.9,1.5
499,NA,99093,NA,0.9,1.5
500,10196,145032,22452,0.9,1.5
501,52271,150119,101249,0.9,1.5
502,28117,92804,32571,0.9,1.5
503,22782,8219,40232,0.9,1.5
504,103813,132551,NA,0.9,1.5
505,127563,34005,150248,0.9,1.5
506,142259,23978,162449,0.9,1.5
507,125971,176555,NA,0.9,1.5
508,13750,146895,166571,0.9,1.5
509,34266,46044,177912,0.9,1.5
510,84722,121480,83472,0.9,1.5
511,NA,14023,194172,0.9,1.5
512,NA,163378,71622,0.9,1.5
513,168370,173181,142059,0.9,1.5
514,101110,91648,189842,0.9,1.5
515,141183,100795,183734,0.9,1.5
516,3135,159122,123151,0.9,1.5
517,10269,139920,104605,0.9,1.5
518,46366,144839,25674,0.9,1.5
519,5178,160656,68209,0.9,1.5
520,103299,50191,105276,0.9,1.5
521,168229,50802,NA,0.9,1.5
522,44708,35547,73581,0.9,1.5
523,81868,43947,85355,0.9,1.5
524,15249,173096,123908,0.9,1.5
525,130563,21103,143163,0.9,1.5
526,64375,38257,13748,0.9,1.5
527,142951,5531,95044,0.9,1.5
528,59465,53270,14833,0.9,1.5
529,31487,63141,131912,0.9,1.5
530,96125,168092,196032,0.9,1.5
531,79330,147357,41773,0.9,1.5
532,103851,150943,94937,0.9,1.5
533,176920,43181,22701,0.9,1.5
534,68198,22806,7649,0.9,1.5
535,88123,137200,53300,0.9,1.5
536,189313,74371,192202,0.9,1.5
537,62146,45098,31922,0.9,1.5
538,41285,78466,181911,0.9,1.5
539,169352,111784,10254,0.9,1.5
540,160332,152822,38935,0.9,1.5
541,138550,133665,103472,0.9,1.5
542,171708,87471,175611,0.9,1.5
543,56736,85814,134274,0.9,1.5
544,13511,186893,181441,0.9,1.5
545,123171,173178,23567,0.9,1.5
546,13822,18545,53795,0.9,1.5
547,161704,38828,183015,0.9,1.5
548,62431,126259,82096,0.9,1.5
549,77667,30394,96953,0.9,1.5
550,86047,118846,62215,0.9,1.5
551,37111,55600,117734,0.9,1.5
552,169443,165077,NA,0.9,1.5
553,145321,165929,19820,0.9,1.5
554,111586,NA,64185,0.9,1.5
555,115480,131803,8911,0.9,1.5
556,63774,147261,NA,0.9,1.5
557,85978,30844,72239,0.9,1.5
558,62034,22681,175545,0.9,1.5
559,22164,20281,162749,0.9,1.5
560,130531,114906,70109,0.9,1.5
561,44908,165236,22036,0.9,1.5
562,154831,44516,42398,0.9,1.5
563,151600,128226,11063,0.9,1.5
564,15211,103244,NA,0.9,1.5
565,37323,154370,140366,0.9,1.5
566,164350,40678,123408,0.9,1.5
567,3855,182762,104506,0.9,1.5
568,111136,NA,91589,0.9,1.5
569,155168,73685,52722,0.9,1.5
570,39282,130412,174817,0.9,1.5
571,127147,163417,18336,0.9,1.5
572,136718,115225,NA,0.9,1.5
573,30488,30078,7105,0.9,1.5
574,16599,175610,NA,0.9,1.5
575,167620,23687,147524,0.9,1.5
576,56028,113213,10935,0.9,1.5
577,130308,48436,55252,0.9,1.5
578,146340,151267,22240,0.9,1.5
579,NA,137227,94110,0.9,1.5
580,77408,153196,21295,0.9,1.5
581,NA,160449,158079,0.9,1.5
582,146613,170565,22109,0.9,1.5
583,112522,103273,108832,0.9,1.5
584,44596,175045,192717,0.9,1.5
585,42660,101658,182229,0.9,1.5
586,29966,22246,NA,0.9,1.5
587,132850,181033,8218,0.9,1.5
588,115460,66554,168022,0.9,1.5
589,136929,38194,199961,0.9,1.5
590,114657,141794,53765,0.9,1.5
591,179111,55072,1043,0.9,1.5
592,34769,40800,32934,0.9,1.5
593,40958,50421,96268,0.9,1.5
594,27603,63032,63773,0.9,1.5
595,151747,178197,171601,0.9,1.5
596,90833,26577,10226,0.9,1.5
597,101809,13053,174812,0.9,1.5
598,161102,123060,12820,0.9,1.5
599,174067,159213,38223,0.9,1.5
600,164355,52306,NA,0.9,1.5
601,9945,127384,71895,0.9,1.5
602,83500,164280,NA,0.9,1.5
603,103128,133977,137155,0.9,1.5
604,130463,129595,72784,0.9,1.5
605,85359,101688,130675,0.9,1.5
606,112805,66340,49390,0.9,1.5
607,87295,186924,34829,0.9,1.5
608,7842,99015,147267,0.9,1.5
609,33564,160572,16390,0.9,1.5
610,177974,172930,99227,0.9,1.5
611,186726,171269,180787,0.9,1.5
612,106684,163087,103786,0.9,1.5
613,40172,34690,172105,0.9,1.5
614,10402,18839,190236,0.9,1.5
615,66714,191735,83893,0.9,1.5
616,79547,19201,NA,0.9,1.5
617,17529,97232,NA,0.9,1.5
618,54858,106358,26530,0.9,1.5
619,87028,169225,73162,0.9,1.5
620,41302,168138,NA,0.9,1.5
621,162285,54112,112699,0.9,1.5
622,77387,13482,186413,0.9,1.5
623,4956,68473,80724,0.9,1.5
624,12787,156590,131476,0.9,1.5
625,38186,116103,32119,0.9,1.5
626,145838,114225,74667,0.9,1.5
627,14902,168801,25260,0.9,1.5
628,4860,120893,9652,0.9,1.5
629,94351,145514,116576,0.9,1.5
630,96016,50051,NA,0.9,1.5
631,171759,141313,36819,0.9,1.5
632,149775,61818,81365,0.9,1.5
633,177660,175883,NA,0.9,1.5
634,148837,104612,43807,0.9,1.5
635,146873,134040,NA,0.9,1.5
636,164319,17732,101011,0.9,1.5
637,113192,178706,32449,0.9,1.5
638,149439,21576,175277,0.9,1.5
639,159737,33880,8440,0.9,1.5
640,167762,139468,169313,0.9,1.5
641,11953,146011,25997,0.9,1.5
642,149431,147160,12014,0.9,1.5
643,45824,45548,177976,0.9,1.5
644,104746,115472,26179,0.9,1.5
645,103387,60172,52878,0.9,1.5
646,171153,9166,NA,0.9,1.5
647,118023,90474,69959,0.9,1.5
648,17670,76184,161390,0.9,1.5
649,111625,74029,157918,0.9,1.5
650,124024,118492,21783,0.9,1.5
651,70588,137135,133017,0.9,1.5
652,52038,185005,85936,0.9,1.5
653,63039,143007,141271,0.9,1.5
654,142033,158665,40349,0.9,1.5
655,76013,66449,167548,0.9,1.5
656,70168,19087,157451,0.9,1.5
657,165271,124962,66240,0.9,1.5
658,138596,168140,9532,0.9,1.5
659,80150,159483,15571,0.9,1.5
660,113369,4268,191300,0.9,1.5
661,48591,8291,127311,0.9,1.5
662,35416,43571,135478,0.9,1.5
663,150810,81943,116500,0.9,1.5
664,65013,4605,165645,0.9,1.5
665,24419,20306,174743,0.9,1.5
666,81067,79187,167594,0.9,1.5
667,76764,91017,NA,0.9,1.5
668,137319,164774,192322,0.9,1.5
669,150891,149596,94849,0.9,1.5
670,70537,145777,66361,0.9,1.5
671,4135,168588,NA,0.9,1.5
672,99685,90288,142879,0.9,1.5
673,91114,172535,39888,0.9,1.5
674,3563,135932,15936,0.9,1.5
675,196318,150058,50469,0.9,1.5
676,137452,NA,NA,0.9,1.5
677,55304,154871,174468,0.9,1.5
678,NA,39732,151733,0.9,1.5
679,5770,12731,71707,0.9,1.5
680,17955,47041,38715,0.9,1.5
681,13143,NA,NA,0.9,1.5
682,27200,174080,158722,0.9,1.5
683,87611,93084,57034,0.9,1.5
684,54477,4499,126739,0.9,1.5
685,34741,118801,164630,0.9,1.5
686,4524,179802,144639,0.9,1.5
687,1823,116341,184021,0.9,1.5
688,120985,173957,153290,0.9,1.5
689,164233,169431,NA,0.9,1.5
690,100998,157140,6734,0.9,1.5
691,78892,154633,55737,0.9,1.5
692,8600,167870,145102,0.9,1.5
693,80894,77259,161464,0.9,1.5
694,9186,72738,32839,0.9,1.5
695,35834,75204,147250,0.9,1.5
696,110924,164585,163361,0.9,1.5
697,151451,41450,9031,0.9,1.5
698,150828,57397,114316,0.9,1.5
699,4723,73045,36130,0.9,1.5
700,104982,96237,42312,0.9,1.5
701,184188,166056,170738,0.9,1.5
702,12768,62994,3053,0.9,1.5
703,160633,145030,6624,0.9,1.5
704,10888,36573,113691,0.9,1.5
705,42939,154512,71112,0.9,1.5
706,172329,62801,116664,0.9,1.5
707,148721,18222,151937,0.9,1.5
708,163798,167916,178154,0.9,1.5
709,190102,78946,174480,0.9,1.5
710,44914,152525,118678,0.9,1.5
711,40832,137652,8611,0.9,1.5
712,116282,154596,165404,0.9,1.5
713,61551,22617,44137,0.9,1.5
714,44377,20001,107070,0.9,1.5
715,80167,93047,157401,0.9,1.5
716,40057,157111,NA,0.9,1.5
717,8644,51225,20317,0.9,1.5
718,142775,147729,50431,0.9,1.5
719,6887,143706,171579,0.9,1.5
720,125543,134949,50149,0.9,1.5
721,177766,52085,93538,0.9,1.5
722,168446,27483,NA,0.9,1.5
723,18013,69366,195089,0.9,1.5
724,40249,39823,26134,0.9,1.5
725,54192,66782,144535,0.9,1.5
726,169109,26440,46894,0.9,1.5
727,112815,134111,149822,0.9,1.5
728,30933,170029,NA,0.9,1.5
729,59030,175946,139251,0.9,1.5
730,25839,22022,35442,0.9,1.5
731,85649,7080,83720,0.9,1.5
732,NA,78520,141809,0.9,1.5
733,132578,102619,191338,0.9,1.5
