"sim","N_stable","N_inc","N_dec","lambda","base_col"
144,180334,170787,168248,0.1,2.4
145,161362,176946,188160,0.1,2.4
146,NA,177168,163414,0.1,2.4
147,179139,172216,NA,0.1,2.4
148,173103,181594,152484,0.1,2.4
149,183951,142155,195315,0.1,2.4
150,164381,173987,NA,0.1,2.4
151,176590,174522,163584,0.1,2.4
152,171802,157003,NA,0.1,2.4
153,182477,154507,150776,0.1,2.4
154,NA,192354,157842,0.1,2.4
155,170397,172039,167871,0.1,2.4
156,174016,141959,182391,0.1,2.4
157,171550,169782,146513,0.1,2.4
158,171580,170906,145477,0.1,2.4
159,138584,176414,122873,0.1,2.4
160,166679,176140,NA,0.1,2.4
161,181983,169265,163117,0.1,2.4
162,172687,174973,155384,0.1,2.4
163,NA,188001,NA,0.1,2.4
164,167487,NA,198220,0.1,2.4
165,162794,179028,191051,0.1,2.4
166,NA,183931,174172,0.1,2.4
167,177135,180003,179805,0.1,2.4
168,165988,171193,188223,0.1,2.4
169,167463,190388,NA,0.1,2.4
170,152912,189885,NA,0.1,2.4
171,171728,139340,177238,0.1,2.4
172,180421,151585,NA,0.1,2.4
173,139569,164425,183808,0.1,2.4
174,162407,154248,179315,0.1,2.4
175,134185,164497,NA,0.1,2.4
176,NA,155699,144154,0.1,2.4
177,181957,166172,167210,0.1,2.4
178,NA,158828,176725,0.1,2.4
179,162235,164168,NA,0.1,2.4
180,158286,167039,174414,0.1,2.4
181,174292,172344,175408,0.1,2.4
182,186163,147498,162486,0.1,2.4
183,187915,177045,178724,0.1,2.4
184,180827,135923,178897,0.1,2.4
185,146815,156244,173948,0.1,2.4
186,154809,163995,150461,0.1,2.4
187,172153,181775,174126,0.1,2.4
188,168475,45369,NA,0.1,2.4
189,143813,181443,169919,0.1,2.4
190,177782,165579,NA,0.1,2.4
191,182837,145295,187450,0.1,2.4
192,197857,174014,148686,0.1,2.4
193,139074,161738,184198,0.1,2.4
194,NA,150150,NA,0.1,2.4
195,169675,155386,173271,0.1,2.4
196,185324,179492,NA,0.1,2.4
197,164775,159415,185153,0.1,2.4
198,186151,169970,187714,0.1,2.4
199,167858,161728,193644,0.1,2.4
200,179101,177887,NA,0.1,2.4
201,163677,171680,145035,0.1,2.4
202,150537,151398,NA,0.1,2.4
203,182997,128790,153022,0.1,2.4
204,176193,167959,NA,0.1,2.4
205,140358,160431,NA,0.1,2.4
206,NA,155400,171948,0.1,2.4
207,183915,155073,NA,0.1,2.4
208,165522,167342,194579,0.1,2.4
209,167005,137746,174811,0.1,2.4
210,145459,191426,174282,0.1,2.4
211,NA,163668,145138,0.1,2.4
212,92267,151443,172291,0.1,2.4
213,102917,149596,154202,0.1,2.4
214,175903,137608,170423,0.1,2.4
215,159913,151179,180057,0.1,2.4
216,174704,165564,191824,0.1,2.4
217,161907,156382,180663,0.1,2.4
218,191005,67826,NA,0.1,2.4
219,156683,175129,NA,0.1,2.4
220,168865,177622,188512,0.1,2.4
221,102862,153940,176858,0.1,2.4
222,148917,159270,NA,0.1,2.4
223,164081,139908,184394,0.1,2.4
224,NA,187970,186451,0.1,2.4
225,171402,181965,154253,0.1,2.4
226,198199,178794,NA,0.1,2.4
227,168636,168492,NA,0.1,2.4
228,188199,167582,141895,0.1,2.4
229,176492,162668,172658,0.1,2.4
230,171071,143000,197293,0.1,2.4
231,169945,188390,NA,0.1,2.4
232,162603,183636,NA,0.1,2.4
233,142609,191949,155969,0.1,2.4
234,145651,152384,189082,0.1,2.4
235,186367,175103,159130,0.1,2.4
236,158702,158263,161708,0.1,2.4
237,162552,165896,193295,0.1,2.4
238,181817,175200,NA,0.1,2.4
239,195075,164445,168562,0.1,2.4
240,NA,165666,178160,0.1,2.4
241,173523,NA,NA,0.1,2.4
242,NA,181032,NA,0.1,2.4
243,158354,184327,180937,0.1,2.4
244,152058,158146,NA,0.1,2.4
245,NA,164098,NA,0.1,2.4
246,151507,153455,NA,0.1,2.4
247,NA,154204,NA,0.1,2.4
248,145846,183634,191745,0.1,2.4
249,171339,136857,171897,0.1,2.4
250,176944,161229,173232,0.1,2.4
251,171740,176647,70160,0.1,2.4
252,168342,142748,160373,0.1,2.4
253,172002,165850,194484,0.1,2.4
254,167915,160755,186261,0.1,2.4
255,190763,148640,167366,0.1,2.4
256,NA,158274,172507,0.1,2.4
257,168601,173364,180215,0.1,2.4
258,NA,159929,NA,0.1,2.4
259,187225,185138,165319,0.1,2.4
260,162947,154032,158780,0.1,2.4
261,NA,174745,185938,0.1,2.4
262,166272,170015,196605,0.1,2.4
263,NA,165089,NA,0.1,2.4
264,166718,170128,155931,0.1,2.4
265,NA,140198,155824,0.1,2.4
266,180161,189742,NA,0.1,2.4
267,NA,183236,NA,0.1,2.4
268,162952,148727,169320,0.1,2.4
269,180295,164807,171510,0.1,2.4
270,161487,183367,NA,0.1,2.4
271,155179,131783,182219,0.1,2.4
272,157813,179645,170010,0.1,2.4
273,170414,159209,165257,0.1,2.4
274,153451,167784,189456,0.1,2.4
275,197495,170108,162580,0.1,2.4
276,181006,158942,176511,0.1,2.4
277,161888,176751,191156,0.1,2.4
278,NA,194357,186738,0.1,2.4
279,165616,164652,NA,0.1,2.4
280,182459,NA,162148,0.1,2.4
281,188300,165451,NA,0.1,2.4
282,165358,172587,NA,0.1,2.4
283,174881,NA,183158,0.1,2.4
284,162551,173894,NA,0.1,2.4
285,165438,157704,161159,0.1,2.4
286,168937,167613,172619,0.1,2.4
287,58760,169811,NA,0.1,2.4
288,153531,105840,174885,0.1,2.4
289,176483,193388,170785,0.1,2.4
290,176506,149747,171357,0.1,2.4
291,163330,170921,173841,0.1,2.4
292,NA,NA,181794,0.1,2.4
293,150121,181376,185644,0.1,2.4
294,NA,183445,176776,0.1,2.4
295,172396,178293,190024,0.1,2.4
296,158111,173307,160044,0.1,2.4
297,167438,157731,188459,0.1,2.4
298,163823,176043,191658,0.1,2.4
299,NA,161681,161261,0.1,2.4
300,169140,143604,181902,0.1,2.4
301,180254,39985,163893,0.1,2.4
302,150366,163947,NA,0.1,2.4
303,177254,178257,195806,0.1,2.4
304,175617,165853,NA,0.1,2.4
305,NA,141421,NA,0.1,2.4
306,183865,197431,151476,0.1,2.4
307,NA,163280,NA,0.1,2.4
308,172375,192862,159595,0.1,2.4
309,169425,178430,173549,0.1,2.4
310,134721,160162,161348,0.1,2.4
311,166264,181911,NA,0.1,2.4
312,174565,157451,160738,0.1,2.4
313,174616,NA,NA,0.1,2.4
314,173050,166925,165314,0.1,2.4
315,183514,161805,NA,0.1,2.4
316,NA,167447,NA,0.1,2.4
317,134007,178580,182437,0.1,2.4
318,171654,162255,173698,0.1,2.4
319,78013,168246,NA,0.1,2.4
320,NA,143462,178576,0.1,2.4
321,185565,173621,131875,0.1,2.4
322,190386,155638,NA,0.1,2.4
323,158070,80814,140382,0.1,2.4
324,177681,141839,171122,0.1,2.4
325,186640,187733,NA,0.1,2.4
326,NA,150124,174113,0.1,2.4
327,191584,162080,148686,0.1,2.4
328,169778,158316,199585,0.1,2.4
329,184026,174686,166597,0.1,2.4
330,140088,176237,NA,0.1,2.4
331,179851,166596,191085,0.1,2.4
332,164147,189193,172980,0.1,2.4
333,195934,167780,NA,0.1,2.4
334,167901,168371,187638,0.1,2.4
335,142740,184893,192045,0.1,2.4
336,159156,156047,177730,0.1,2.4
337,171483,175625,169839,0.1,2.4
338,171388,184500,160175,0.1,2.4
339,172833,185442,168419,0.1,2.4
340,155391,172231,NA,0.1,2.4
341,97838,164607,NA,0.1,2.4
342,174024,156625,147123,0.1,2.4
343,178582,190369,171995,0.1,2.4
344,180340,155571,NA,0.1,2.4
345,152908,167052,163508,0.1,2.4
346,190146,167881,132946,0.1,2.4
347,173580,158590,189847,0.1,2.4
348,162091,171500,NA,0.1,2.4
349,170951,134748,NA,0.1,2.4
350,174896,151961,198264,0.1,2.4
351,164437,178705,179959,0.1,2.4
352,158219,148216,154512,0.1,2.4
353,NA,166500,151043,0.1,2.4
354,152926,175664,196231,0.1,2.4
355,NA,155991,192832,0.1,2.4
356,NA,166459,180584,0.1,2.4
357,195534,157466,156163,0.1,2.4
358,NA,170741,176796,0.1,2.4
359,NA,186539,170010,0.1,2.4
360,NA,179779,NA,0.1,2.4
361,165493,179398,167777,0.1,2.4
362,163657,183335,147987,0.1,2.4
363,172495,171180,145795,0.1,2.4
364,198393,162970,NA,0.1,2.4
365,145853,179161,NA,0.1,2.4
366,142597,146955,170965,0.1,2.4
367,168520,190214,NA,0.1,2.4
368,176970,145697,164629,0.1,2.4
369,184450,158461,NA,0.1,2.4
370,NA,153667,165305,0.1,2.4
371,165237,160095,NA,0.1,2.4
372,NA,158801,155960,0.1,2.4
373,180405,157041,NA,0.1,2.4
374,153881,146112,177581,0.1,2.4
375,180906,166015,165929,0.1,2.4
376,168683,174135,176951,0.1,2.4
377,196766,167614,NA,0.1,2.4
378,155702,157223,192316,0.1,2.4
379,166839,150179,170304,0.1,2.4
380,171711,134810,170808,0.1,2.4
381,168938,166759,181257,0.1,2.4
382,NA,168657,168030,0.1,2.4
383,164428,148972,195647,0.1,2.4
384,189219,161546,172172,0.1,2.4
385,177077,162854,159185,0.1,2.4
386,169404,150975,180057,0.1,2.4
387,177987,148574,175969,0.1,2.4
388,188082,161634,NA,0.1,2.4
389,181337,153945,172031,0.1,2.4
390,162733,194859,NA,0.1,2.4
391,168522,155615,NA,0.1,2.4
392,159474,NA,160886,0.1,2.4
393,137481,185726,NA,0.1,2.4
394,NA,167239,NA,0.1,2.4
395,166647,173278,168363,0.1,2.4
396,NA,177274,NA,0.1,2.4
397,197245,173957,170344,0.1,2.4
398,171382,168233,160571,0.1,2.4
399,170476,165852,164030,0.1,2.4
400,158263,182095,NA,0.1,2.4
401,85116,161404,180949,0.1,2.4
402,152771,108439,NA,0.1,2.4
403,NA,154541,NA,0.1,2.4
404,160572,162986,188477,0.1,2.4
405,177105,19939,NA,0.1,2.4
406,159773,180252,157887,0.1,2.4
407,179050,173685,194633,0.1,2.4
408,191744,165196,182216,0.1,2.4
409,138011,172483,NA,0.1,2.4
410,NA,155525,194072,0.1,2.4
411,131823,156748,128201,0.1,2.4
412,185285,183180,156519,0.1,2.4
413,NA,161337,150515,0.1,2.4
414,NA,168390,169692,0.1,2.4
415,174696,NA,NA,0.1,2.4
416,150329,156904,NA,0.1,2.4
417,NA,122801,170477,0.1,2.4
418,182671,175452,186493,0.1,2.4
419,160061,197441,NA,0.1,2.4
420,141319,185901,184764,0.1,2.4
421,79404,176745,195403,0.1,2.4
422,NA,166973,178908,0.1,2.4
423,154960,186768,170719,0.1,2.4
424,148048,187155,154570,0.1,2.4
425,173781,142023,161616,0.1,2.4
426,168327,176027,188444,0.1,2.4
427,NA,183014,NA,0.1,2.4
428,168727,163635,198647,0.1,2.4
429,161428,182931,170723,0.1,2.4
430,166000,176953,NA,0.1,2.4
431,185260,161303,188400,0.1,2.4
432,186988,173485,170978,0.1,2.4
433,156058,174671,189903,0.1,2.4
434,176744,153213,168281,0.1,2.4
435,190590,172482,179225,0.1,2.4
436,126394,156788,167785,0.1,2.4
437,140700,186618,NA,0.1,2.4
438,167706,165506,185433,0.1,2.4
439,187126,198341,178025,0.1,2.4
440,9172,149796,149888,0.1,2.4
441,160670,167231,172071,0.1,2.4
442,171991,151034,163254,0.1,2.4
443,NA,157541,NA,0.1,2.4
444,170036,157020,182244,0.1,2.4
445,158211,180922,158061,0.1,2.4
446,160424,177262,150094,0.1,2.4
447,173726,157682,NA,0.1,2.4
448,189494,139132,160979,0.1,2.4
449,161850,164288,147086,0.1,2.4
450,184010,178831,158276,0.1,2.4
451,165623,163043,NA,0.1,2.4
452,NA,173376,115193,0.1,2.4
453,161549,145170,186542,0.1,2.4
454,187072,170622,NA,0.1,2.4
455,156904,142897,153864,0.1,2.4
456,191644,172925,183442,0.1,2.4
457,159134,153311,199075,0.1,2.4
458,189609,168738,178549,0.1,2.4
459,178045,160020,150433,0.1,2.4
460,147671,167605,165791,0.1,2.4
461,173860,164191,153431,0.1,2.4
462,NA,166070,186145,0.1,2.4
463,155464,178970,184742,0.1,2.4
464,157813,136095,188583,0.1,2.4
465,159164,174427,NA,0.1,2.4
466,162863,154534,NA,0.1,2.4
467,155883,163242,177617,0.1,2.4
468,NA,163262,149205,0.1,2.4
469,170290,169610,191679,0.1,2.4
470,NA,156051,171276,0.1,2.4
471,155808,146535,163001,0.1,2.4
472,155120,199712,NA,0.1,2.4
473,147414,163897,162537,0.1,2.4
474,188028,172365,169963,0.1,2.4
475,163583,145376,131136,0.1,2.4
476,159172,197121,199452,0.1,2.4
477,178826,194213,NA,0.1,2.4
478,183397,171367,NA,0.1,2.4
479,167077,168829,NA,0.1,2.4
480,193385,151313,NA,0.1,2.4
481,180685,165332,189321,0.1,2.4
482,NA,163204,186093,0.1,2.4
483,135604,177512,NA,0.1,2.4
484,140235,150412,160949,0.1,2.4
485,150115,173832,197030,0.1,2.4
486,185029,161475,133456,0.1,2.4
487,162685,161306,NA,0.1,2.4
488,165375,144378,NA,0.1,2.4
489,173583,139869,NA,0.1,2.4
490,171588,174356,NA,0.1,2.4
491,182392,159947,148100,0.1,2.4
492,157849,146827,46542,0.1,2.4
493,167634,179068,NA,0.1,2.4
494,192511,166986,195554,0.1,2.4
495,167410,NA,NA,0.1,2.4
496,193072,158104,175089,0.1,2.4
497,156121,172886,186770,0.1,2.4
498,191766,163367,152506,0.1,2.4
499,192566,132259,157485,0.1,2.4
500,169930,162409,192705,0.1,2.4
501,173430,143780,167500,0.1,2.4
502,193168,172221,191739,0.1,2.4
503,166760,172416,NA,0.1,2.4
504,137524,182952,176446,0.1,2.4
505,168452,167235,187060,0.1,2.4
506,173826,165196,188372,0.1,2.4
507,169322,168701,NA,0.1,2.4
508,164949,170766,NA,0.1,2.4
509,160040,142731,161614,0.1,2.4
510,166053,161180,NA,0.1,2.4
511,192715,187597,167768,0.1,2.4
512,165440,165521,181290,0.1,2.4
513,167832,NA,NA,0.1,2.4
514,197389,154579,180888,0.1,2.4
515,NA,176037,189544,0.1,2.4
516,165446,162749,190432,0.1,2.4
517,166161,162997,NA,0.1,2.4
518,156090,158824,197979,0.1,2.4
519,NA,152840,NA,0.1,2.4
520,NA,181200,190392,0.1,2.4
521,NA,164240,NA,0.1,2.4
522,NA,181927,NA,0.1,2.4
523,138837,159905,196298,0.1,2.4
524,NA,155707,166656,0.1,2.4
525,144598,165936,153408,0.1,2.4
526,186059,166052,174910,0.1,2.4
527,180783,177566,119012,0.1,2.4
528,159399,178292,NA,0.1,2.4
529,175185,149642,NA,0.1,2.4
530,NA,182879,NA,0.1,2.4
531,94479,169778,199254,0.1,2.4
532,182319,158550,184276,0.1,2.4
533,154478,155645,197115,0.1,2.4
534,190287,184177,175135,0.1,2.4
535,180448,138792,188979,0.1,2.4
536,183319,158770,NA,0.1,2.4
537,139600,154043,98930,0.1,2.4
538,156863,181709,172986,0.1,2.4
539,177806,166803,160245,0.1,2.4
540,160282,188781,172596,0.1,2.4
541,NA,176410,NA,0.1,2.4
542,NA,NA,181158,0.1,2.4
543,148778,184957,115800,0.1,2.4
544,180142,171545,179259,0.1,2.4
545,161279,175805,187090,0.1,2.4
546,170733,168797,180086,0.1,2.4
547,131797,179534,191467,0.1,2.4
548,178879,157716,146235,0.1,2.4
549,NA,161979,NA,0.1,2.4
550,190568,150268,198446,0.1,2.4
551,171118,182474,166061,0.1,2.4
552,167728,182088,179934,0.1,2.4
553,145203,170723,184620,0.1,2.4
554,154136,179338,174890,0.1,2.4
555,152910,134910,188291,0.1,2.4
556,NA,176440,166077,0.1,2.4
557,153059,171772,189206,0.1,2.4
558,170180,151395,170863,0.1,2.4
559,162922,170616,184050,0.1,2.4
560,164228,172432,128212,0.1,2.4
561,163110,174095,193885,0.1,2.4
562,148793,187635,160165,0.1,2.4
563,192269,187347,198286,0.1,2.4
564,150643,188907,182436,0.1,2.4
565,162455,183119,181274,0.1,2.4
566,175251,168149,65077,0.1,2.4
567,195522,159109,NA,0.1,2.4
568,160816,NA,NA,0.1,2.4
569,149089,173031,196321,0.1,2.4
570,156638,154002,149667,0.1,2.4
571,NA,173632,170872,0.1,2.4
572,179859,175627,171203,0.1,2.4
573,178548,164504,NA,0.1,2.4
574,198956,170815,35794,0.1,2.4
575,165954,180201,183907,0.1,2.4
576,141228,NA,NA,0.1,2.4
577,171809,174553,NA,0.1,2.4
578,195631,181052,NA,0.1,2.4
579,185471,173946,163698,0.1,2.4
580,168153,164019,NA,0.1,2.4
581,157579,157538,171122,0.1,2.4
582,182121,146539,168036,0.1,2.4
583,171871,161984,176731,0.1,2.4
584,149423,163270,150515,0.1,2.4
585,152777,167223,156794,0.1,2.4
586,184135,177620,NA,0.1,2.4
587,166651,180798,194118,0.1,2.4
588,169809,164445,179470,0.1,2.4
589,184576,182085,160317,0.1,2.4
590,170551,161820,102357,0.1,2.4
591,171169,177845,169832,0.1,2.4
592,191879,167887,149801,0.1,2.4
593,NA,151947,187305,0.1,2.4
594,159765,179063,179482,0.1,2.4
595,174484,169580,172794,0.1,2.4
596,NA,172519,186852,0.1,2.4
597,173315,165713,NA,0.1,2.4
598,164359,173322,NA,0.1,2.4
599,176119,174165,164050,0.1,2.4
600,151499,165281,188914,0.1,2.4
601,160666,160345,163286,0.1,2.4
602,165925,178336,189577,0.1,2.4
603,153083,163340,NA,0.1,2.4
604,167588,184905,NA,0.1,2.4
605,161428,NA,169172,0.1,2.4
606,188562,172431,179602,0.1,2.4
607,78847,168259,171514,0.1,2.4
608,169516,161606,132499,0.1,2.4
609,187078,165429,186763,0.1,2.4
610,154770,158966,NA,0.1,2.4
611,185275,NA,169503,0.1,2.4
612,159245,155380,NA,0.1,2.4
613,162890,156349,NA,0.1,2.4
614,156182,185928,171417,0.1,2.4
615,157448,157832,188814,0.1,2.4
616,167616,165037,159768,0.1,2.4
617,187774,NA,185378,0.1,2.4
618,NA,153967,190576,0.1,2.4
619,NA,163815,165196,0.1,2.4
620,149343,166009,87655,0.1,2.4
621,NA,145146,160702,0.1,2.4
622,NA,154295,199435,0.1,2.4
623,187463,174816,182551,0.1,2.4
624,173344,163097,187986,0.1,2.4
625,157141,156080,188066,0.1,2.4
626,176820,179889,NA,0.1,2.4
627,158249,164216,188318,0.1,2.4
628,184385,182352,NA,0.1,2.4
629,156585,195664,173500,0.1,2.4
630,149756,163516,186764,0.1,2.4
631,164967,171399,NA,0.1,2.4
632,NA,161510,NA,0.1,2.4
633,NA,161303,151590,0.1,2.4
634,164723,170275,185994,0.1,2.4
635,160882,175887,156585,0.1,2.4
636,149075,164036,179588,0.1,2.4
637,158059,150884,NA,0.1,2.4
638,168003,148504,183912,0.1,2.4
639,178023,166636,170937,0.1,2.4
640,149699,173595,NA,0.1,2.4
641,169752,152138,179514,0.1,2.4
642,162846,152897,173619,0.1,2.4
643,163823,168437,80445,0.1,2.4
644,188542,158841,175545,0.1,2.4
645,179522,165016,NA,0.1,2.4
646,170981,180020,151279,0.1,2.4
647,NA,161077,183387,0.1,2.4
648,159328,193676,166355,0.1,2.4
649,142640,NA,189696,0.1,2.4
650,168953,140017,183352,0.1,2.4
651,153380,173864,NA,0.1,2.4
652,165091,163456,153169,0.1,2.4
653,182652,186989,196402,0.1,2.4
654,175386,139578,181321,0.1,2.4
655,NA,163807,156771,0.1,2.4
656,169270,165721,169926,0.1,2.4
657,NA,160765,120739,0.1,2.4
658,154709,168854,177176,0.1,2.4
659,171749,159713,NA,0.1,2.4
660,183989,174610,139988,0.1,2.4
661,NA,165037,170956,0.1,2.4
662,165034,167029,160598,0.1,2.4
663,164281,180391,163157,0.1,2.4
664,175015,146028,159757,0.1,2.4
665,156424,165535,185005,0.1,2.4
666,NA,161100,151168,0.1,2.4
667,192539,178202,NA,0.1,2.4
668,175206,168860,178236,0.1,2.4
669,172061,168774,NA,0.1,2.4
670,NA,175635,NA,0.1,2.4
671,194541,191285,112911,0.1,2.4
672,NA,177830,169155,0.1,2.4
673,173625,NA,184662,0.1,2.4
674,152844,167799,176056,0.1,2.4
675,198064,171696,174212,0.1,2.4
676,NA,166325,195307,0.1,2.4
677,159246,167360,66325,0.1,2.4
678,195565,168416,184822,0.1,2.4
679,146676,160349,163151,0.1,2.4
680,161704,177442,178620,0.1,2.4
681,187900,153745,185486,0.1,2.4
682,179315,184763,NA,0.1,2.4
683,151853,150276,198774,0.1,2.4
684,169166,165701,154973,0.1,2.4
685,171678,183236,NA,0.1,2.4
686,149595,158510,174895,0.1,2.4
687,NA,163084,154187,0.1,2.4
688,79779,165896,142796,0.1,2.4
689,177088,172961,173346,0.1,2.4
690,166151,168597,NA,0.1,2.4
691,178695,131159,181372,0.1,2.4
692,156706,168444,189262,0.1,2.4
693,185289,193513,NA,0.1,2.4
694,173996,167005,152111,0.1,2.4
695,172642,176752,NA,0.1,2.4
696,NA,NA,NA,0.1,2.4
697,158338,164617,NA,0.1,2.4
698,131190,175381,185395,0.1,2.4
699,179760,162271,182869,0.1,2.4
700,NA,164470,181326,0.1,2.4
701,NA,182486,186388,0.1,2.4
702,174113,177036,NA,0.1,2.4
703,182625,164149,NA,0.1,2.4
704,183870,NA,178569,0.1,2.4
705,187220,158480,151686,0.1,2.4
706,160365,158837,179082,0.1,2.4
707,176668,165203,188580,0.1,2.4
708,178709,159554,194808,0.1,2.4
709,NA,171539,165081,0.1,2.4
710,158477,176433,156163,0.1,2.4
711,NA,156723,185024,0.1,2.4
712,197565,87563,178967,0.1,2.4
713,NA,199046,164778,0.1,2.4
714,164814,171006,171073,0.1,2.4
715,129955,163682,NA,0.1,2.4
716,128474,151490,NA,0.1,2.4
717,164408,165141,156190,0.1,2.4
718,161707,163472,194215,0.1,2.4
719,NA,157897,168100,0.1,2.4
720,168832,147730,187413,0.1,2.4
721,190541,179522,NA,0.1,2.4
722,9731,162112,158232,0.1,2.4
723,168814,167654,NA,0.1,2.4
724,176155,178422,170900,0.1,2.4
725,181763,168835,NA,0.1,2.4
726,162263,166790,153830,0.1,2.4
727,154804,174997,168009,0.1,2.4
728,164325,156324,149221,0.1,2.4
729,152140,159488,167666,0.1,2.4
730,162754,179534,153478,0.1,2.4
731,177296,170964,NA,0.1,2.4
732,NA,173082,196988,0.1,2.4
733,176678,176451,NA,0.1,2.4
