"sim","N_stable","N_inc","N_dec","lambda","base_col"
145,180302,83028,185063,0.5,1.6
146,105170,151364,20467,0.5,1.6
147,161501,60818,33473,0.5,1.6
148,160411,179192,NA,0.5,1.6
149,30175,15078,NA,0.5,1.6
150,81937,139412,174991,0.5,1.6
151,55845,NA,111100,0.5,1.6
152,61126,111111,113486,0.5,1.6
153,64881,137538,20372,0.5,1.6
154,161022,32850,5644,0.5,1.6
155,NA,98348,NA,0.5,1.6
156,176729,131353,21745,0.5,1.6
157,12159,68938,187008,0.5,1.6
158,169479,30653,170609,0.5,1.6
159,99516,171183,NA,0.5,1.6
160,7327,75622,131415,0.5,1.6
161,133637,96036,18997,0.5,1.6
162,126141,101043,65110,0.5,1.6
163,140239,65308,164887,0.5,1.6
164,160142,77941,164774,0.5,1.6
165,133445,175717,NA,0.5,1.6
166,141316,NA,188743,0.5,1.6
167,138991,79227,54392,0.5,1.6
168,NA,39654,NA,0.5,1.6
169,137986,105855,181766,0.5,1.6
170,146729,178784,165359,0.5,1.6
171,NA,94536,NA,0.5,1.6
172,60586,80628,65000,0.5,1.6
173,88735,78121,199502,0.5,1.6
174,18425,128511,18078,0.5,1.6
175,21106,158623,85529,0.5,1.6
176,173271,175531,144854,0.5,1.6
177,30585,72876,157036,0.5,1.6
178,130583,62462,181211,0.5,1.6
179,29305,152363,140957,0.5,1.6
180,154753,160897,198140,0.5,1.6
181,108950,164276,NA,0.5,1.6
182,155732,159094,52182,0.5,1.6
183,161706,59540,NA,0.5,1.6
184,7114,89971,156282,0.5,1.6
185,191907,112577,100062,0.5,1.6
186,71966,157859,79306,0.5,1.6
187,NA,118570,NA,0.5,1.6
188,89012,108577,96901,0.5,1.6
189,NA,130081,91304,0.5,1.6
190,124159,58795,189068,0.5,1.6
191,164452,170383,163309,0.5,1.6
192,102442,76370,40895,0.5,1.6
193,164074,170575,154730,0.5,1.6
194,54028,20934,NA,0.5,1.6
195,176788,107640,NA,0.5,1.6
196,167335,173196,NA,0.5,1.6
197,88645,94410,171913,0.5,1.6
198,174962,174286,118506,0.5,1.6
199,109085,161040,NA,0.5,1.6
200,164263,153724,78456,0.5,1.6
201,120731,144385,NA,0.5,1.6
202,NA,170329,NA,0.5,1.6
203,169861,171896,125376,0.5,1.6
204,26706,NA,NA,0.5,1.6
205,191104,163329,NA,0.5,1.6
206,141268,167005,172971,0.5,1.6
207,70204,37988,NA,0.5,1.6
208,123536,111450,83045,0.5,1.6
209,190651,153303,NA,0.5,1.6
210,NA,70683,NA,0.5,1.6
211,149592,142251,185556,0.5,1.6
212,31767,64651,172141,0.5,1.6
213,140679,29135,163807,0.5,1.6
214,64354,184480,137597,0.5,1.6
215,NA,107331,NA,0.5,1.6
216,161231,107592,163805,0.5,1.6
217,33623,87890,185970,0.5,1.6
218,172083,93206,160233,0.5,1.6
219,25012,134932,13555,0.5,1.6
220,36070,28289,183307,0.5,1.6
221,163642,33327,123399,0.5,1.6
222,99765,145593,NA,0.5,1.6
223,80471,162549,170603,0.5,1.6
224,13147,134902,10144,0.5,1.6
225,183769,130412,176298,0.5,1.6
226,161647,140146,19268,0.5,1.6
227,190195,39228,178312,0.5,1.6
228,129310,155969,61884,0.5,1.6
229,156907,142505,129114,0.5,1.6
230,131750,125093,NA,0.5,1.6
231,90300,182043,132870,0.5,1.6
232,NA,143762,160759,0.5,1.6
233,180539,9815,NA,0.5,1.6
234,66889,21721,41880,0.5,1.6
235,54983,97844,NA,0.5,1.6
236,179027,162526,197224,0.5,1.6
237,159719,186291,137174,0.5,1.6
238,90169,155410,NA,0.5,1.6
239,144553,31863,89887,0.5,1.6
240,145539,178320,32201,0.5,1.6
241,21985,114371,102881,0.5,1.6
242,69692,102751,178347,0.5,1.6
243,150351,16328,NA,0.5,1.6
244,175509,40853,23884,0.5,1.6
245,45843,7196,NA,0.5,1.6
246,68265,33868,NA,0.5,1.6
247,140829,175902,174830,0.5,1.6
248,51132,120169,NA,0.5,1.6
249,148316,180675,162681,0.5,1.6
250,181818,83761,20652,0.5,1.6
251,142288,27655,NA,0.5,1.6
252,135997,47051,NA,0.5,1.6
253,187662,140498,180489,0.5,1.6
254,152572,51464,192301,0.5,1.6
255,23807,180401,28046,0.5,1.6
256,152369,59072,24022,0.5,1.6
257,105553,36292,53861,0.5,1.6
258,93148,20390,NA,0.5,1.6
259,104901,NA,180693,0.5,1.6
260,56098,155518,33024,0.5,1.6
261,NA,56126,180767,0.5,1.6
262,19178,151224,180653,0.5,1.6
263,170633,57095,70012,0.5,1.6
264,NA,41327,NA,0.5,1.6
265,160251,45748,114614,0.5,1.6
266,57226,76885,54241,0.5,1.6
267,96482,24331,NA,0.5,1.6
268,168585,161696,166408,0.5,1.6
269,105641,113495,126337,0.5,1.6
270,27440,41571,NA,0.5,1.6
271,150467,141527,156629,0.5,1.6
272,121701,148203,NA,0.5,1.6
273,88135,154646,183620,0.5,1.6
274,17177,40135,NA,0.5,1.6
275,16940,97600,41612,0.5,1.6
276,154943,NA,25427,0.5,1.6
277,42224,134301,NA,0.5,1.6
278,39558,135959,31423,0.5,1.6
279,124584,80560,164030,0.5,1.6
280,180135,125031,NA,0.5,1.6
281,147411,11262,30151,0.5,1.6
282,156327,105505,193598,0.5,1.6
283,15397,130731,91163,0.5,1.6
284,47851,64586,95705,0.5,1.6
285,181808,154872,137839,0.5,1.6
286,NA,NA,144389,0.5,1.6
287,41225,154965,NA,0.5,1.6
288,145174,42127,108255,0.5,1.6
289,86250,38887,192655,0.5,1.6
290,126111,171760,120311,0.5,1.6
291,114056,NA,145196,0.5,1.6
292,60068,52689,NA,0.5,1.6
293,112356,143178,NA,0.5,1.6
294,48970,115559,83316,0.5,1.6
295,14931,37159,118254,0.5,1.6
296,51929,129187,114939,0.5,1.6
297,115041,103593,27742,0.5,1.6
298,24532,163210,175113,0.5,1.6
299,192278,44381,NA,0.5,1.6
300,124929,92259,141739,0.5,1.6
301,52939,127703,170431,0.5,1.6
302,57784,28658,170543,0.5,1.6
303,150607,179707,29102,0.5,1.6
304,51376,164448,183992,0.5,1.6
305,15709,83348,NA,0.5,1.6
306,NA,41326,NA,0.5,1.6
307,108425,94355,197453,0.5,1.6
308,7640,128117,37173,0.5,1.6
309,161692,177664,24560,0.5,1.6
310,29328,125367,173070,0.5,1.6
311,176489,182543,64040,0.5,1.6
312,157715,85692,162630,0.5,1.6
313,133400,96658,NA,0.5,1.6
314,131984,74119,185815,0.5,1.6
315,117080,47714,182421,0.5,1.6
316,24078,97836,NA,0.5,1.6
317,157489,19892,62785,0.5,1.6
318,155690,125976,122101,0.5,1.6
319,158179,170687,171076,0.5,1.6
320,175264,168150,NA,0.5,1.6
321,82292,41884,NA,0.5,1.6
322,156049,171123,176663,0.5,1.6
323,177823,97494,185223,0.5,1.6
324,159844,64235,151364,0.5,1.6
325,167708,78057,150691,0.5,1.6
326,174020,167884,NA,0.5,1.6
327,62643,35296,NA,0.5,1.6
328,157947,77306,NA,0.5,1.6
329,106047,32000,186114,0.5,1.6
330,38766,134121,183554,0.5,1.6
331,12621,65191,162978,0.5,1.6
332,NA,94142,NA,0.5,1.6
333,80061,185151,41076,0.5,1.6
334,174126,44043,NA,0.5,1.6
335,7162,179068,7496,0.5,1.6
336,184928,115029,100443,0.5,1.6
337,56824,145791,27835,0.5,1.6
338,NA,43791,146086,0.5,1.6
339,176620,21670,98393,0.5,1.6
340,168534,52095,197595,0.5,1.6
341,48990,30896,NA,0.5,1.6
342,79666,103637,38738,0.5,1.6
343,64867,174475,50685,0.5,1.6
344,54384,54755,66567,0.5,1.6
345,162948,133547,101785,0.5,1.6
346,142231,174568,159433,0.5,1.6
347,142290,NA,184038,0.5,1.6
348,180056,67434,NA,0.5,1.6
349,171798,160770,51127,0.5,1.6
350,88090,172410,7764,0.5,1.6
351,87854,176771,176804,0.5,1.6
352,134458,17194,180683,0.5,1.6
353,159835,155388,158182,0.5,1.6
354,149043,41803,51413,0.5,1.6
355,NA,132165,150824,0.5,1.6
356,167485,158255,181152,0.5,1.6
357,173834,NA,41738,0.5,1.6
358,53291,149934,197531,0.5,1.6
359,120055,100358,32290,0.5,1.6
360,160785,119385,181457,0.5,1.6
361,94275,178862,NA,0.5,1.6
362,143590,64093,62596,0.5,1.6
363,160412,175391,68536,0.5,1.6
364,36078,147099,110258,0.5,1.6
365,153532,145811,197950,0.5,1.6
366,68039,NA,173007,0.5,1.6
367,91159,145109,189497,0.5,1.6
368,27711,140821,186341,0.5,1.6
369,156904,26335,154551,0.5,1.6
370,NA,163323,166999,0.5,1.6
371,5754,104877,125733,0.5,1.6
372,172470,95944,198335,0.5,1.6
373,153379,185340,NA,0.5,1.6
374,130804,178652,188563,0.5,1.6
375,161062,118634,66892,0.5,1.6
376,153565,120982,NA,0.5,1.6
377,6077,163216,170969,0.5,1.6
378,57035,89781,123743,0.5,1.6
379,168047,114903,168447,0.5,1.6
380,47588,124017,123629,0.5,1.6
381,158287,80315,95784,0.5,1.6
382,63471,37062,109270,0.5,1.6
383,30561,23459,141000,0.5,1.6
384,41080,126586,NA,0.5,1.6
385,NA,180239,NA,0.5,1.6
386,176015,191606,103846,0.5,1.6
387,180237,41532,NA,0.5,1.6
388,167238,38114,23053,0.5,1.6
389,186285,NA,151742,0.5,1.6
390,169857,135887,19092,0.5,1.6
391,176580,164186,NA,0.5,1.6
392,48779,55564,170559,0.5,1.6
393,127400,133849,134685,0.5,1.6
394,30040,20701,102909,0.5,1.6
395,NA,125533,143679,0.5,1.6
396,177909,74809,36714,0.5,1.6
397,136505,151346,46266,0.5,1.6
398,121702,66255,162747,0.5,1.6
399,80385,24985,92969,0.5,1.6
400,169593,133524,94374,0.5,1.6
401,112943,106304,92525,0.5,1.6
402,69070,106223,NA,0.5,1.6
403,114758,46245,165274,0.5,1.6
404,4061,165637,NA,0.5,1.6
405,18823,184842,184263,0.5,1.6
406,112696,NA,167562,0.5,1.6
407,63637,89014,54017,0.5,1.6
408,26964,114264,NA,0.5,1.6
409,176357,172059,NA,0.5,1.6
410,30987,185673,138731,0.5,1.6
411,154099,154488,150596,0.5,1.6
412,58769,136553,170139,0.5,1.6
413,163571,159271,NA,0.5,1.6
414,106637,163068,173632,0.5,1.6
415,44866,59125,177806,0.5,1.6
416,NA,55953,126241,0.5,1.6
417,148139,152371,NA,0.5,1.6
418,33895,30357,174919,0.5,1.6
419,18150,158066,171681,0.5,1.6
420,95431,85784,86049,0.5,1.6
421,180541,80561,19326,0.5,1.6
422,84066,8664,5756,0.5,1.6
423,86798,18762,187721,0.5,1.6
424,106730,163044,NA,0.5,1.6
425,158617,177599,NA,0.5,1.6
426,12481,116179,60114,0.5,1.6
427,15733,109786,149726,0.5,1.6
428,151022,9611,37373,0.5,1.6
429,68181,151764,183519,0.5,1.6
430,30764,135140,63798,0.5,1.6
431,144771,NA,NA,0.5,1.6
432,NA,13744,52743,0.5,1.6
433,186255,NA,173065,0.5,1.6
434,185729,121444,171555,0.5,1.6
435,184264,150495,160698,0.5,1.6
436,76326,73428,94391,0.5,1.6
437,23202,88833,161797,0.5,1.6
438,167994,52115,10501,0.5,1.6
439,68165,134077,184030,0.5,1.6
440,115366,NA,NA,0.5,1.6
441,81271,NA,13741,0.5,1.6
442,65802,51028,153583,0.5,1.6
443,119569,104173,NA,0.5,1.6
444,131852,40434,16294,0.5,1.6
445,158472,162885,178461,0.5,1.6
446,101284,11863,195565,0.5,1.6
447,32577,171244,165853,0.5,1.6
448,90649,NA,NA,0.5,1.6
449,50182,137100,68573,0.5,1.6
450,187560,114272,16260,0.5,1.6
451,108838,138195,NA,0.5,1.6
452,30718,79223,28491,0.5,1.6
453,9202,139623,53513,0.5,1.6
454,41898,163273,10758,0.5,1.6
455,160527,134849,NA,0.5,1.6
456,132885,43216,9222,0.5,1.6
457,33830,135343,47742,0.5,1.6
458,37510,65270,NA,0.5,1.6
459,135360,133357,20322,0.5,1.6
460,173801,158728,39770,0.5,1.6
461,167489,111213,199248,0.5,1.6
462,166558,82642,NA,0.5,1.6
463,113074,73884,43709,0.5,1.6
464,8525,146987,NA,0.5,1.6
465,151473,38570,NA,0.5,1.6
466,190261,157024,NA,0.5,1.6
467,169917,137098,56257,0.5,1.6
468,49964,30729,118364,0.5,1.6
469,92417,NA,198575,0.5,1.6
470,101490,80906,NA,0.5,1.6
471,112493,140503,58719,0.5,1.6
472,164438,179681,NA,0.5,1.6
473,186159,119588,145926,0.5,1.6
474,156578,73201,133336,0.5,1.6
475,105774,182409,109539,0.5,1.6
476,107414,25849,NA,0.5,1.6
477,86364,70969,100980,0.5,1.6
478,51308,147165,NA,0.5,1.6
479,140031,168356,74670,0.5,1.6
480,32995,70743,172502,0.5,1.6
481,41594,72805,23964,0.5,1.6
482,84316,65697,19053,0.5,1.6
483,191886,70201,NA,0.5,1.6
484,193975,168241,131564,0.5,1.6
485,45726,180325,NA,0.5,1.6
486,NA,186445,NA,0.5,1.6
487,175163,81539,181002,0.5,1.6
488,33494,52825,NA,0.5,1.6
489,39192,30446,139155,0.5,1.6
490,56297,106996,NA,0.5,1.6
491,64284,34169,178494,0.5,1.6
492,139931,122933,185129,0.5,1.6
493,17850,90884,182268,0.5,1.6
494,22521,141890,NA,0.5,1.6
495,50844,18241,11476,0.5,1.6
496,157281,171489,10652,0.5,1.6
497,23062,186097,43333,0.5,1.6
498,22193,73904,87216,0.5,1.6
499,34510,105498,198737,0.5,1.6
500,NA,NA,NA,0.5,1.6
