"sim","N_stable","N_inc","N_dec","lambda","base_col"
79,2,2,2,0.9,0.8
80,2,2,2,0.9,0.8
81,2,2,2,0.9,0.8
82,2,2,2,0.9,0.8
83,2,2,2,0.9,0.8
84,2,2,2,0.9,0.8
85,2,2,2,0.9,0.8
86,2,2,2,0.9,0.8
87,2,2,2,0.9,0.8
88,2,2,2,0.9,0.8
89,2,2,2,0.9,0.8
90,2,2,2,0.9,0.8
91,2,2,2,0.9,0.8
92,2,2,2,0.9,0.8
93,2,2,2,0.9,0.8
94,2,2,2,0.9,0.8
95,2,2,2,0.9,0.8
96,2,2,2,0.9,0.8
97,2,2,2,0.9,0.8
98,2,2,2,0.9,0.8
99,2,2,2,0.9,0.8
100,2,2,2,0.9,0.8
101,2,2,2,0.9,0.8
102,2,2,2,0.9,0.8
103,2,2,2,0.9,0.8
104,2,2,2,0.9,0.8
105,2,2,2,0.9,0.8
106,2,2,2,0.9,0.8
107,2,2,2,0.9,0.8
108,2,2,2,0.9,0.8
109,2,2,2,0.9,0.8
110,2,2,2,0.9,0.8
111,2,2,2,0.9,0.8
112,2,2,2,0.9,0.8
113,2,2,2,0.9,0.8
114,2,2,2,0.9,0.8
115,2,2,2,0.9,0.8
116,2,2,2,0.9,0.8
117,2,2,2,0.9,0.8
118,2,2,2,0.9,0.8
119,2,2,2,0.9,0.8
120,2,2,2,0.9,0.8
121,2,2,2,0.9,0.8
122,2,2,2,0.9,0.8
123,2,2,2,0.9,0.8
124,2,2,2,0.9,0.8
125,2,2,2,0.9,0.8
126,2,2,2,0.9,0.8
127,2,2,2,0.9,0.8
128,2,2,2,0.9,0.8
129,2,2,2,0.9,0.8
130,2,2,2,0.9,0.8
131,2,2,2,0.9,0.8
132,2,2,2,0.9,0.8
133,2,2,2,0.9,0.8
134,2,2,2,0.9,0.8
135,2,2,2,0.9,0.8
136,2,2,2,0.9,0.8
137,2,2,2,0.9,0.8
138,2,2,2,0.9,0.8
139,2,2,2,0.9,0.8
140,2,2,2,0.9,0.8
141,2,2,2,0.9,0.8
142,2,2,2,0.9,0.8
143,2,2,2,0.9,0.8
144,2,2,2,0.9,0.8
145,2,2,2,0.9,0.8
146,2,2,2,0.9,0.8
147,2,2,2,0.9,0.8
148,2,2,2,0.9,0.8
149,2,2,2,0.9,0.8
150,2,2,2,0.9,0.8
151,2,2,2,0.9,0.8
152,2,2,2,0.9,0.8
153,2,2,2,0.9,0.8
154,2,2,2,0.9,0.8
155,2,2,2,0.9,0.8
156,2,2,2,0.9,0.8
157,2,2,2,0.9,0.8
158,2,2,2,0.9,0.8
159,2,2,2,0.9,0.8
160,2,2,2,0.9,0.8
161,2,2,2,0.9,0.8
162,2,2,2,0.9,0.8
163,2,2,2,0.9,0.8
164,2,2,2,0.9,0.8
165,2,2,2,0.9,0.8
166,2,2,2,0.9,0.8
167,2,2,2,0.9,0.8
168,2,2,2,0.9,0.8
169,2,2,2,0.9,0.8
170,2,2,2,0.9,0.8
171,2,2,2,0.9,0.8
172,2,2,2,0.9,0.8
173,2,2,2,0.9,0.8
174,2,2,2,0.9,0.8
175,2,2,2,0.9,0.8
176,2,2,2,0.9,0.8
177,2,2,2,0.9,0.8
178,2,2,2,0.9,0.8
179,2,2,2,0.9,0.8
180,2,2,2,0.9,0.8
181,2,2,2,0.9,0.8
182,2,2,2,0.9,0.8
183,2,2,2,0.9,0.8
184,2,2,2,0.9,0.8
185,2,2,2,0.9,0.8
186,2,2,2,0.9,0.8
187,2,2,2,0.9,0.8
188,2,2,2,0.9,0.8
189,2,2,2,0.9,0.8
190,2,2,2,0.9,0.8
191,2,2,2,0.9,0.8
192,2,2,2,0.9,0.8
193,2,2,2,0.9,0.8
194,2,2,2,0.9,0.8
195,2,2,2,0.9,0.8
196,2,2,2,0.9,0.8
197,2,2,2,0.9,0.8
198,2,2,2,0.9,0.8
199,2,2,2,0.9,0.8
200,2,2,2,0.9,0.8
201,2,2,2,0.9,0.8
202,2,2,2,0.9,0.8
203,2,2,2,0.9,0.8
204,2,2,2,0.9,0.8
205,2,2,2,0.9,0.8
206,2,2,2,0.9,0.8
207,2,2,2,0.9,0.8
208,2,2,2,0.9,0.8
209,2,2,2,0.9,0.8
210,2,2,2,0.9,0.8
211,2,2,2,0.9,0.8
212,2,2,2,0.9,0.8
213,2,2,2,0.9,0.8
214,2,2,2,0.9,0.8
215,2,2,2,0.9,0.8
216,2,2,2,0.9,0.8
217,2,2,2,0.9,0.8
218,2,2,2,0.9,0.8
219,2,2,2,0.9,0.8
220,2,2,2,0.9,0.8
221,2,2,2,0.9,0.8
222,2,2,2,0.9,0.8
223,2,2,2,0.9,0.8
224,2,2,2,0.9,0.8
225,2,2,2,0.9,0.8
226,2,2,2,0.9,0.8
227,2,2,2,0.9,0.8
228,2,2,2,0.9,0.8
229,2,2,2,0.9,0.8
230,2,2,2,0.9,0.8
231,2,2,2,0.9,0.8
232,2,2,2,0.9,0.8
233,2,2,2,0.9,0.8
234,2,2,2,0.9,0.8
235,2,2,2,0.9,0.8
236,2,2,2,0.9,0.8
237,2,2,2,0.9,0.8
238,2,2,2,0.9,0.8
239,2,2,2,0.9,0.8
240,2,2,2,0.9,0.8
241,2,2,2,0.9,0.8
242,2,2,2,0.9,0.8
243,2,2,2,0.9,0.8
244,2,2,2,0.9,0.8
245,2,2,2,0.9,0.8
246,2,2,2,0.9,0.8
247,2,2,2,0.9,0.8
248,2,2,2,0.9,0.8
249,2,2,2,0.9,0.8
250,2,2,2,0.9,0.8
251,2,2,2,0.9,0.8
252,2,2,2,0.9,0.8
253,2,2,2,0.9,0.8
254,2,2,2,0.9,0.8
255,2,2,2,0.9,0.8
256,2,2,2,0.9,0.8
257,2,2,2,0.9,0.8
258,2,2,2,0.9,0.8
259,2,2,2,0.9,0.8
260,2,2,2,0.9,0.8
261,2,2,2,0.9,0.8
262,2,2,2,0.9,0.8
263,2,2,2,0.9,0.8
264,2,2,2,0.9,0.8
265,2,2,2,0.9,0.8
266,2,2,2,0.9,0.8
267,2,2,2,0.9,0.8
268,2,2,2,0.9,0.8
269,2,2,2,0.9,0.8
270,2,2,2,0.9,0.8
271,2,2,2,0.9,0.8
272,2,2,2,0.9,0.8
273,2,2,2,0.9,0.8
274,2,2,2,0.9,0.8
275,2,2,2,0.9,0.8
276,2,2,2,0.9,0.8
277,2,2,2,0.9,0.8
278,2,2,2,0.9,0.8
279,2,2,2,0.9,0.8
280,2,2,2,0.9,0.8
281,2,2,2,0.9,0.8
282,2,2,2,0.9,0.8
283,2,2,2,0.9,0.8
284,2,2,2,0.9,0.8
285,2,2,2,0.9,0.8
286,2,2,2,0.9,0.8
287,2,2,2,0.9,0.8
288,2,2,2,0.9,0.8
289,2,2,2,0.9,0.8
290,2,2,2,0.9,0.8
291,2,2,2,0.9,0.8
292,2,2,2,0.9,0.8
293,2,2,2,0.9,0.8
294,2,2,2,0.9,0.8
295,2,2,2,0.9,0.8
296,2,2,2,0.9,0.8
297,2,2,2,0.9,0.8
298,2,2,2,0.9,0.8
299,2,2,2,0.9,0.8
300,2,2,2,0.9,0.8
301,2,2,2,0.9,0.8
302,2,2,2,0.9,0.8
303,2,2,2,0.9,0.8
304,2,2,2,0.9,0.8
305,2,2,2,0.9,0.8
306,2,2,2,0.9,0.8
307,2,2,2,0.9,0.8
308,2,2,2,0.9,0.8
309,2,2,2,0.9,0.8
310,2,2,2,0.9,0.8
311,2,2,2,0.9,0.8
312,2,2,2,0.9,0.8
313,2,2,2,0.9,0.8
314,2,2,2,0.9,0.8
315,2,2,2,0.9,0.8
316,2,2,2,0.9,0.8
317,2,2,2,0.9,0.8
318,2,2,2,0.9,0.8
319,2,2,2,0.9,0.8
320,2,2,2,0.9,0.8
321,2,2,2,0.9,0.8
322,2,2,2,0.9,0.8
323,2,2,2,0.9,0.8
324,2,2,2,0.9,0.8
325,2,2,2,0.9,0.8
326,2,2,2,0.9,0.8
327,2,2,2,0.9,0.8
328,2,2,2,0.9,0.8
329,2,2,2,0.9,0.8
330,2,2,2,0.9,0.8
331,2,2,2,0.9,0.8
332,2,2,2,0.9,0.8
333,2,2,2,0.9,0.8
334,2,2,2,0.9,0.8
335,2,2,2,0.9,0.8
336,2,2,2,0.9,0.8
337,2,2,2,0.9,0.8
338,2,2,2,0.9,0.8
339,2,2,2,0.9,0.8
340,2,2,2,0.9,0.8
341,2,2,2,0.9,0.8
342,2,2,2,0.9,0.8
343,2,2,2,0.9,0.8
344,2,2,2,0.9,0.8
345,2,2,2,0.9,0.8
346,2,2,2,0.9,0.8
347,2,2,2,0.9,0.8
348,2,2,2,0.9,0.8
349,2,2,2,0.9,0.8
350,2,2,2,0.9,0.8
351,2,2,2,0.9,0.8
352,2,2,2,0.9,0.8
353,2,2,2,0.9,0.8
354,2,2,2,0.9,0.8
355,2,2,2,0.9,0.8
356,2,2,2,0.9,0.8
357,2,2,2,0.9,0.8
358,2,2,2,0.9,0.8
359,2,2,2,0.9,0.8
360,2,2,2,0.9,0.8
361,2,2,2,0.9,0.8
362,2,2,2,0.9,0.8
363,2,2,2,0.9,0.8
364,2,2,2,0.9,0.8
365,2,2,2,0.9,0.8
366,2,2,2,0.9,0.8
367,2,2,2,0.9,0.8
368,2,2,2,0.9,0.8
369,2,2,2,0.9,0.8
370,2,2,2,0.9,0.8
371,2,2,2,0.9,0.8
372,2,2,2,0.9,0.8
373,2,2,2,0.9,0.8
374,2,2,2,0.9,0.8
375,2,2,2,0.9,0.8
376,2,2,2,0.9,0.8
377,2,2,2,0.9,0.8
378,2,2,2,0.9,0.8
379,2,2,2,0.9,0.8
380,2,2,2,0.9,0.8
381,2,2,2,0.9,0.8
382,2,2,2,0.9,0.8
383,2,2,2,0.9,0.8
384,2,2,2,0.9,0.8
385,2,2,2,0.9,0.8
386,2,2,2,0.9,0.8
387,2,2,2,0.9,0.8
388,2,2,2,0.9,0.8
389,2,2,2,0.9,0.8
390,2,2,2,0.9,0.8
391,2,2,2,0.9,0.8
392,2,2,2,0.9,0.8
393,2,2,2,0.9,0.8
394,2,2,2,0.9,0.8
395,2,2,2,0.9,0.8
396,2,2,2,0.9,0.8
397,2,2,2,0.9,0.8
398,2,2,2,0.9,0.8
399,2,2,2,0.9,0.8
400,2,2,2,0.9,0.8
401,2,2,2,0.9,0.8
402,2,2,2,0.9,0.8
403,2,2,2,0.9,0.8
404,2,2,2,0.9,0.8
405,2,2,2,0.9,0.8
406,2,2,2,0.9,0.8
407,2,2,2,0.9,0.8
408,2,2,2,0.9,0.8
409,2,2,2,0.9,0.8
410,2,2,2,0.9,0.8
411,2,2,2,0.9,0.8
412,2,2,2,0.9,0.8
413,2,2,2,0.9,0.8
414,2,2,2,0.9,0.8
415,2,2,2,0.9,0.8
416,2,2,2,0.9,0.8
417,2,2,2,0.9,0.8
418,2,2,2,0.9,0.8
419,2,2,2,0.9,0.8
420,2,2,2,0.9,0.8
421,2,2,2,0.9,0.8
422,2,2,2,0.9,0.8
423,2,2,2,0.9,0.8
424,2,2,2,0.9,0.8
425,2,2,2,0.9,0.8
426,2,2,2,0.9,0.8
427,2,2,2,0.9,0.8
428,2,2,2,0.9,0.8
429,2,2,2,0.9,0.8
430,2,2,2,0.9,0.8
431,2,2,2,0.9,0.8
432,2,2,2,0.9,0.8
433,2,2,2,0.9,0.8
434,2,2,2,0.9,0.8
435,2,2,2,0.9,0.8
436,2,2,2,0.9,0.8
437,2,2,2,0.9,0.8
438,2,2,2,0.9,0.8
439,2,2,2,0.9,0.8
440,2,2,2,0.9,0.8
441,2,2,2,0.9,0.8
442,2,2,2,0.9,0.8
443,2,2,2,0.9,0.8
444,2,2,2,0.9,0.8
445,2,2,2,0.9,0.8
446,2,2,2,0.9,0.8
447,2,2,2,0.9,0.8
448,2,2,2,0.9,0.8
449,2,2,2,0.9,0.8
450,2,2,2,0.9,0.8
451,2,2,2,0.9,0.8
452,2,2,2,0.9,0.8
453,2,2,2,0.9,0.8
454,2,2,2,0.9,0.8
455,2,2,2,0.9,0.8
456,2,2,2,0.9,0.8
457,2,2,2,0.9,0.8
458,2,2,2,0.9,0.8
459,2,2,2,0.9,0.8
460,2,2,2,0.9,0.8
461,2,2,2,0.9,0.8
462,2,2,2,0.9,0.8
463,2,2,2,0.9,0.8
464,2,2,2,0.9,0.8
465,2,2,2,0.9,0.8
466,2,2,2,0.9,0.8
467,2,2,2,0.9,0.8
468,2,2,2,0.9,0.8
469,2,2,2,0.9,0.8
470,2,2,2,0.9,0.8
471,2,2,2,0.9,0.8
472,2,2,2,0.9,0.8
473,2,2,2,0.9,0.8
474,2,2,2,0.9,0.8
475,2,2,2,0.9,0.8
476,2,2,2,0.9,0.8
477,2,2,2,0.9,0.8
478,2,2,2,0.9,0.8
479,2,2,2,0.9,0.8
480,2,2,2,0.9,0.8
481,2,2,2,0.9,0.8
482,2,2,2,0.9,0.8
483,2,2,2,0.9,0.8
484,2,2,2,0.9,0.8
485,2,2,2,0.9,0.8
486,2,2,2,0.9,0.8
487,2,2,2,0.9,0.8
488,2,2,2,0.9,0.8
489,2,2,2,0.9,0.8
490,2,2,2,0.9,0.8
491,2,2,2,0.9,0.8
492,2,2,2,0.9,0.8
493,2,2,2,0.9,0.8
494,2,2,2,0.9,0.8
495,2,2,2,0.9,0.8
496,2,2,2,0.9,0.8
497,2,2,2,0.9,0.8
498,2,2,2,0.9,0.8
499,2,2,2,0.9,0.8
500,2,2,2,0.9,0.8
