"sim","N_stable","N_inc","N_dec","lambda","base_col"
54,191053,184010,173099,0.9,1.9
55,189132,NA,NA,0.9,1.9
56,NA,187049,195038,0.9,1.9
57,NA,NA,NA,0.9,1.9
58,180912,136317,NA,0.9,1.9
59,185001,113071,NA,0.9,1.9
60,NA,179614,NA,0.9,1.9
61,NA,177088,NA,0.9,1.9
62,193903,NA,NA,0.9,1.9
63,NA,187617,NA,0.9,1.9
64,190572,151161,NA,0.9,1.9
65,180893,165217,NA,0.9,1.9
66,178357,85805,NA,0.9,1.9
67,157260,175523,170027,0.9,1.9
68,185409,46615,NA,0.9,1.9
69,171656,132216,NA,0.9,1.9
70,32382,176994,182777,0.9,1.9
71,NA,153831,NA,0.9,1.9
72,NA,28038,198800,0.9,1.9
73,189605,NA,NA,0.9,1.9
74,184976,142847,NA,0.9,1.9
75,144141,157834,184254,0.9,1.9
76,181628,146272,NA,0.9,1.9
77,150049,105671,NA,0.9,1.9
78,62691,168051,NA,0.9,1.9
79,175092,NA,185783,0.9,1.9
80,184620,179952,NA,0.9,1.9
81,NA,192490,NA,0.9,1.9
82,79268,187437,NA,0.9,1.9
83,192669,186103,NA,0.9,1.9
84,171954,197108,NA,0.9,1.9
85,NA,183729,180609,0.9,1.9
86,NA,149505,176666,0.9,1.9
87,36564,91793,178999,0.9,1.9
88,NA,159671,NA,0.9,1.9
89,NA,190885,103013,0.9,1.9
90,NA,NA,154413,0.9,1.9
91,192149,NA,NA,0.9,1.9
92,176588,177013,NA,0.9,1.9
93,156505,NA,163339,0.9,1.9
94,158111,157765,NA,0.9,1.9
95,NA,137096,NA,0.9,1.9
96,54741,NA,132412,0.9,1.9
97,NA,113074,180745,0.9,1.9
98,NA,NA,NA,0.9,1.9
99,NA,NA,NA,0.9,1.9
100,184991,NA,NA,0.9,1.9
101,117572,189390,NA,0.9,1.9
102,NA,NA,109170,0.9,1.9
103,NA,170830,NA,0.9,1.9
104,NA,NA,NA,0.9,1.9
105,42857,131716,NA,0.9,1.9
106,NA,168502,NA,0.9,1.9
107,NA,NA,NA,0.9,1.9
108,NA,171415,165360,0.9,1.9
109,NA,173017,NA,0.9,1.9
110,NA,NA,NA,0.9,1.9
111,NA,NA,NA,0.9,1.9
112,NA,171064,NA,0.9,1.9
113,NA,181495,191321,0.9,1.9
114,NA,146389,NA,0.9,1.9
115,199987,NA,NA,0.9,1.9
116,126083,159636,NA,0.9,1.9
117,NA,181097,167955,0.9,1.9
118,NA,184190,NA,0.9,1.9
119,NA,NA,NA,0.9,1.9
120,NA,125192,NA,0.9,1.9
121,NA,144879,41244,0.9,1.9
122,NA,NA,NA,0.9,1.9
123,103624,196485,NA,0.9,1.9
124,186340,NA,NA,0.9,1.9
125,48253,175167,NA,0.9,1.9
126,65707,167112,NA,0.9,1.9
127,146209,163082,NA,0.9,1.9
128,NA,180583,NA,0.9,1.9
129,165963,170698,NA,0.9,1.9
130,NA,NA,NA,0.9,1.9
131,176064,65704,NA,0.9,1.9
132,NA,179163,NA,0.9,1.9
133,NA,NA,199153,0.9,1.9
134,112559,101539,NA,0.9,1.9
135,NA,164971,NA,0.9,1.9
136,167697,192038,NA,0.9,1.9
137,169244,NA,NA,0.9,1.9
138,188419,NA,NA,0.9,1.9
139,NA,116240,NA,0.9,1.9
140,NA,66822,NA,0.9,1.9
141,191100,165440,NA,0.9,1.9
142,NA,171541,NA,0.9,1.9
143,NA,187074,NA,0.9,1.9
144,179855,164015,NA,0.9,1.9
145,145795,164919,83478,0.9,1.9
146,184687,179530,NA,0.9,1.9
147,198247,NA,NA,0.9,1.9
148,134594,NA,195038,0.9,1.9
149,187757,145353,NA,0.9,1.9
150,197260,NA,NA,0.9,1.9
151,NA,150782,NA,0.9,1.9
152,NA,193073,NA,0.9,1.9
153,58875,164985,NA,0.9,1.9
154,NA,NA,166029,0.9,1.9
155,NA,32227,NA,0.9,1.9
156,NA,NA,NA,0.9,1.9
157,191357,134426,197051,0.9,1.9
158,181852,173209,NA,0.9,1.9
159,149391,NA,NA,0.9,1.9
160,NA,154818,NA,0.9,1.9
161,NA,181199,NA,0.9,1.9
162,175097,24563,NA,0.9,1.9
163,NA,94325,NA,0.9,1.9
164,NA,NA,NA,0.9,1.9
165,NA,NA,NA,0.9,1.9
166,31373,163567,175615,0.9,1.9
167,NA,176603,NA,0.9,1.9
168,184972,163339,173752,0.9,1.9
169,89830,NA,NA,0.9,1.9
170,NA,175289,NA,0.9,1.9
171,NA,189781,NA,0.9,1.9
172,186773,126812,NA,0.9,1.9
173,NA,NA,NA,0.9,1.9
174,NA,NA,NA,0.9,1.9
175,198240,65010,NA,0.9,1.9
176,NA,191593,NA,0.9,1.9
177,NA,NA,NA,0.9,1.9
178,NA,NA,NA,0.9,1.9
179,27348,145830,NA,0.9,1.9
180,177570,124074,NA,0.9,1.9
181,185595,56567,NA,0.9,1.9
182,121326,NA,NA,0.9,1.9
183,32882,NA,NA,0.9,1.9
184,184115,NA,NA,0.9,1.9
185,195521,NA,NA,0.9,1.9
186,178704,140911,NA,0.9,1.9
187,NA,185386,NA,0.9,1.9
188,99697,NA,NA,0.9,1.9
189,183616,182067,NA,0.9,1.9
190,101999,174056,NA,0.9,1.9
191,NA,192984,NA,0.9,1.9
192,163074,153063,NA,0.9,1.9
193,149032,141744,NA,0.9,1.9
194,171025,170788,NA,0.9,1.9
195,NA,NA,NA,0.9,1.9
196,180602,190671,NA,0.9,1.9
197,NA,NA,NA,0.9,1.9
198,NA,120910,191805,0.9,1.9
199,NA,198562,NA,0.9,1.9
200,NA,116487,NA,0.9,1.9
201,125594,26244,64094,0.9,1.9
202,189968,NA,193395,0.9,1.9
203,76418,75052,NA,0.9,1.9
204,130844,NA,NA,0.9,1.9
205,NA,43628,NA,0.9,1.9
206,162179,167744,NA,0.9,1.9
207,177416,92729,NA,0.9,1.9
208,110348,166540,193561,0.9,1.9
209,60619,189271,NA,0.9,1.9
210,53558,NA,NA,0.9,1.9
211,107427,54129,74812,0.9,1.9
212,182298,61186,NA,0.9,1.9
213,NA,105054,NA,0.9,1.9
214,NA,198344,NA,0.9,1.9
215,183421,194540,179266,0.9,1.9
216,100291,194138,NA,0.9,1.9
217,NA,NA,NA,0.9,1.9
218,NA,NA,143598,0.9,1.9
219,NA,NA,NA,0.9,1.9
220,NA,173922,NA,0.9,1.9
221,NA,NA,NA,0.9,1.9
222,NA,NA,NA,0.9,1.9
223,NA,192096,199044,0.9,1.9
224,90313,NA,NA,0.9,1.9
225,NA,180181,75418,0.9,1.9
226,190362,70143,184716,0.9,1.9
227,13857,NA,NA,0.9,1.9
228,NA,NA,NA,0.9,1.9
229,NA,NA,NA,0.9,1.9
230,40400,NA,NA,0.9,1.9
231,175917,NA,185923,0.9,1.9
232,101480,50516,NA,0.9,1.9
233,190598,44138,NA,0.9,1.9
234,NA,NA,NA,0.9,1.9
235,NA,NA,190105,0.9,1.9
236,177999,174202,187372,0.9,1.9
237,NA,193420,194827,0.9,1.9
238,NA,NA,8511,0.9,1.9
239,188455,182639,32664,0.9,1.9
240,NA,NA,NA,0.9,1.9
241,NA,NA,NA,0.9,1.9
242,NA,128593,NA,0.9,1.9
243,199031,199529,NA,0.9,1.9
244,NA,134968,NA,0.9,1.9
245,NA,166156,NA,0.9,1.9
246,41243,176689,NA,0.9,1.9
247,85781,182794,NA,0.9,1.9
248,NA,NA,NA,0.9,1.9
249,NA,134884,NA,0.9,1.9
250,NA,NA,173765,0.9,1.9
251,184162,179874,NA,0.9,1.9
252,167019,172218,NA,0.9,1.9
253,22105,180471,NA,0.9,1.9
254,NA,169902,NA,0.9,1.9
255,49420,NA,NA,0.9,1.9
256,NA,NA,NA,0.9,1.9
257,NA,183444,NA,0.9,1.9
258,NA,115882,NA,0.9,1.9
259,178313,74828,NA,0.9,1.9
260,88201,153352,NA,0.9,1.9
261,47047,187526,NA,0.9,1.9
262,NA,187519,NA,0.9,1.9
263,180982,NA,NA,0.9,1.9
264,197994,136741,79075,0.9,1.9
265,NA,NA,NA,0.9,1.9
266,73478,183315,177846,0.9,1.9
267,NA,NA,NA,0.9,1.9
268,NA,NA,NA,0.9,1.9
269,183028,NA,NA,0.9,1.9
270,NA,177268,NA,0.9,1.9
271,96911,185072,NA,0.9,1.9
272,194960,NA,NA,0.9,1.9
273,NA,176854,NA,0.9,1.9
274,190147,180171,191913,0.9,1.9
275,NA,171767,NA,0.9,1.9
276,168858,NA,NA,0.9,1.9
277,131239,195152,NA,0.9,1.9
278,NA,163367,NA,0.9,1.9
279,184164,114757,NA,0.9,1.9
280,191521,179532,194003,0.9,1.9
281,185304,199294,NA,0.9,1.9
282,NA,182795,173449,0.9,1.9
283,176357,195311,NA,0.9,1.9
284,175958,186058,NA,0.9,1.9
285,NA,NA,NA,0.9,1.9
286,186761,111053,NA,0.9,1.9
287,189790,164362,NA,0.9,1.9
288,NA,179038,NA,0.9,1.9
289,182069,175338,197773,0.9,1.9
290,179379,195396,NA,0.9,1.9
291,187088,148494,NA,0.9,1.9
292,73708,62099,NA,0.9,1.9
293,28738,189214,178664,0.9,1.9
294,62531,NA,NA,0.9,1.9
295,NA,160666,NA,0.9,1.9
296,190413,182322,NA,0.9,1.9
297,196828,NA,NA,0.9,1.9
298,NA,174772,NA,0.9,1.9
299,191273,196358,NA,0.9,1.9
300,NA,15720,NA,0.9,1.9
301,NA,198967,NA,0.9,1.9
302,NA,121994,NA,0.9,1.9
303,173836,173510,NA,0.9,1.9
304,148889,NA,16492,0.9,1.9
305,141695,NA,NA,0.9,1.9
306,NA,171061,NA,0.9,1.9
307,NA,176281,69545,0.9,1.9
308,NA,139878,NA,0.9,1.9
309,191032,174575,NA,0.9,1.9
310,174427,193754,NA,0.9,1.9
311,59512,174581,NA,0.9,1.9
312,NA,188526,NA,0.9,1.9
313,68040,NA,NA,0.9,1.9
314,179411,168287,NA,0.9,1.9
315,NA,128817,NA,0.9,1.9
316,NA,NA,127581,0.9,1.9
317,NA,NA,NA,0.9,1.9
318,159631,168820,NA,0.9,1.9
319,NA,186701,NA,0.9,1.9
320,157871,NA,NA,0.9,1.9
321,160160,159684,NA,0.9,1.9
322,NA,192057,NA,0.9,1.9
323,NA,121155,178855,0.9,1.9
324,NA,61967,NA,0.9,1.9
325,184254,146898,NA,0.9,1.9
326,NA,192878,NA,0.9,1.9
327,NA,120176,NA,0.9,1.9
328,NA,112157,148803,0.9,1.9
329,NA,NA,NA,0.9,1.9
330,196524,172590,NA,0.9,1.9
331,187234,175758,NA,0.9,1.9
332,190082,181491,NA,0.9,1.9
333,63337,48658,NA,0.9,1.9
334,NA,110839,NA,0.9,1.9
335,27628,185476,NA,0.9,1.9
336,NA,NA,NA,0.9,1.9
337,NA,NA,NA,0.9,1.9
338,187902,148854,NA,0.9,1.9
339,NA,195954,NA,0.9,1.9
340,NA,180955,NA,0.9,1.9
341,186372,139181,NA,0.9,1.9
342,179108,189112,NA,0.9,1.9
343,NA,172476,NA,0.9,1.9
344,NA,50786,NA,0.9,1.9
345,NA,NA,NA,0.9,1.9
346,79151,164348,NA,0.9,1.9
347,196387,49576,NA,0.9,1.9
348,159237,29407,NA,0.9,1.9
349,NA,NA,NA,0.9,1.9
350,174231,47721,54274,0.9,1.9
351,199207,NA,NA,0.9,1.9
352,187611,178627,171488,0.9,1.9
353,156684,174360,NA,0.9,1.9
354,NA,NA,197816,0.9,1.9
355,NA,NA,NA,0.9,1.9
356,NA,170303,NA,0.9,1.9
357,182984,183523,NA,0.9,1.9
358,197365,NA,NA,0.9,1.9
359,NA,160023,NA,0.9,1.9
360,183187,NA,NA,0.9,1.9
361,NA,57606,NA,0.9,1.9
362,NA,73019,NA,0.9,1.9
363,NA,189711,NA,0.9,1.9
364,189023,190502,NA,0.9,1.9
365,181892,89874,NA,0.9,1.9
366,163362,185179,NA,0.9,1.9
367,NA,23033,NA,0.9,1.9
368,NA,NA,92444,0.9,1.9
369,NA,159206,NA,0.9,1.9
370,NA,72481,NA,0.9,1.9
371,62756,182248,NA,0.9,1.9
372,165485,178576,NA,0.9,1.9
373,NA,187838,NA,0.9,1.9
374,NA,183965,NA,0.9,1.9
375,177188,167516,NA,0.9,1.9
376,NA,128373,NA,0.9,1.9
377,166733,44056,144964,0.9,1.9
378,195118,NA,NA,0.9,1.9
379,NA,NA,NA,0.9,1.9
380,NA,148104,NA,0.9,1.9
381,NA,NA,NA,0.9,1.9
382,NA,NA,181221,0.9,1.9
383,NA,183089,NA,0.9,1.9
384,NA,153757,NA,0.9,1.9
385,187669,85238,NA,0.9,1.9
386,175697,NA,NA,0.9,1.9
387,NA,170780,NA,0.9,1.9
388,127967,NA,NA,0.9,1.9
389,NA,195740,183072,0.9,1.9
390,91267,NA,NA,0.9,1.9
391,NA,NA,44512,0.9,1.9
392,NA,NA,NA,0.9,1.9
393,178571,110083,NA,0.9,1.9
394,NA,122574,NA,0.9,1.9
395,175090,27299,NA,0.9,1.9
396,NA,190750,NA,0.9,1.9
397,NA,NA,NA,0.9,1.9
398,NA,90568,NA,0.9,1.9
399,199265,186383,NA,0.9,1.9
400,194929,177917,NA,0.9,1.9
401,180506,172642,148039,0.9,1.9
402,186216,171157,NA,0.9,1.9
403,NA,NA,196837,0.9,1.9
404,163241,25260,NA,0.9,1.9
405,193099,39237,NA,0.9,1.9
406,150089,170055,NA,0.9,1.9
407,NA,171191,NA,0.9,1.9
408,165697,165834,NA,0.9,1.9
409,NA,65824,NA,0.9,1.9
410,125705,182858,NA,0.9,1.9
411,193072,172613,192024,0.9,1.9
412,NA,172891,186908,0.9,1.9
413,NA,NA,NA,0.9,1.9
414,NA,NA,NA,0.9,1.9
415,NA,121614,56938,0.9,1.9
416,175458,NA,NA,0.9,1.9
417,NA,166555,NA,0.9,1.9
418,NA,168472,NA,0.9,1.9
419,189380,173781,NA,0.9,1.9
420,181683,NA,NA,0.9,1.9
421,162696,170176,167588,0.9,1.9
422,NA,190321,NA,0.9,1.9
423,NA,NA,NA,0.9,1.9
424,32153,NA,NA,0.9,1.9
425,176274,182472,NA,0.9,1.9
426,162265,114483,NA,0.9,1.9
427,193009,168013,NA,0.9,1.9
428,181569,NA,NA,0.9,1.9
429,176560,NA,NA,0.9,1.9
430,190133,183193,NA,0.9,1.9
431,NA,NA,196206,0.9,1.9
432,179734,151843,NA,0.9,1.9
433,NA,162966,NA,0.9,1.9
434,NA,107574,NA,0.9,1.9
435,NA,164229,128569,0.9,1.9
436,NA,NA,NA,0.9,1.9
437,178751,151893,NA,0.9,1.9
438,169746,176245,NA,0.9,1.9
439,180418,NA,NA,0.9,1.9
440,NA,NA,NA,0.9,1.9
441,192037,NA,71337,0.9,1.9
442,175577,188885,NA,0.9,1.9
443,193037,186144,NA,0.9,1.9
444,188868,NA,NA,0.9,1.9
445,NA,27488,NA,0.9,1.9
446,NA,55386,NA,0.9,1.9
447,199646,NA,98760,0.9,1.9
448,NA,186170,NA,0.9,1.9
449,84158,197138,NA,0.9,1.9
450,NA,172101,NA,0.9,1.9
451,199016,NA,NA,0.9,1.9
452,197090,185324,NA,0.9,1.9
453,NA,NA,NA,0.9,1.9
454,168708,161341,NA,0.9,1.9
455,146228,181954,177627,0.9,1.9
456,168473,160144,NA,0.9,1.9
457,160936,NA,192802,0.9,1.9
458,NA,198915,NA,0.9,1.9
459,112476,164423,NA,0.9,1.9
460,171921,NA,NA,0.9,1.9
461,NA,NA,NA,0.9,1.9
462,NA,NA,NA,0.9,1.9
463,173097,182427,NA,0.9,1.9
464,NA,151462,NA,0.9,1.9
465,183288,139490,142630,0.9,1.9
466,NA,NA,NA,0.9,1.9
467,NA,NA,NA,0.9,1.9
468,126572,NA,NA,0.9,1.9
469,NA,182775,NA,0.9,1.9
470,NA,148022,NA,0.9,1.9
471,NA,NA,NA,0.9,1.9
472,NA,152139,NA,0.9,1.9
473,NA,NA,NA,0.9,1.9
474,156029,192876,196404,0.9,1.9
475,40140,95778,NA,0.9,1.9
476,99365,175152,NA,0.9,1.9
477,85034,NA,NA,0.9,1.9
478,NA,184879,NA,0.9,1.9
479,88373,176210,NA,0.9,1.9
480,NA,186842,NA,0.9,1.9
481,NA,NA,NA,0.9,1.9
482,NA,195921,NA,0.9,1.9
483,162218,150182,NA,0.9,1.9
484,NA,NA,NA,0.9,1.9
485,NA,43289,NA,0.9,1.9
486,175635,NA,NA,0.9,1.9
487,NA,NA,NA,0.9,1.9
488,NA,196616,34150,0.9,1.9
489,NA,169665,NA,0.9,1.9
490,181822,125525,NA,0.9,1.9
491,NA,173651,NA,0.9,1.9
492,NA,NA,NA,0.9,1.9
493,NA,105199,170624,0.9,1.9
494,NA,NA,NA,0.9,1.9
495,NA,74787,NA,0.9,1.9
496,NA,24002,NA,0.9,1.9
497,153388,135886,NA,0.9,1.9
498,144779,150696,NA,0.9,1.9
499,NA,141069,193752,0.9,1.9
500,190775,NA,NA,0.9,1.9
