"sim","N_stable","N_inc","N_dec","lambda","base_col"
262,173155,180905,187305,0.1,1.9
263,159818,133693,NA,0.1,1.9
264,67094,146898,NA,0.1,1.9
265,89860,46545,NA,0.1,1.9
266,159712,121370,NA,0.1,1.9
267,126720,147213,145570,0.1,1.9
268,178606,160472,NA,0.1,1.9
269,186694,134887,183863,0.1,1.9
270,177531,170299,NA,0.1,1.9
271,69037,81717,157818,0.1,1.9
272,125771,93114,132029,0.1,1.9
273,127301,168992,174273,0.1,1.9
274,181802,49657,NA,0.1,1.9
275,136086,122653,171714,0.1,1.9
276,146619,97626,149636,0.1,1.9
277,99144,147325,145428,0.1,1.9
278,136225,102724,159552,0.1,1.9
279,134836,115856,168710,0.1,1.9
280,39354,174156,147451,0.1,1.9
281,97167,120644,NA,0.1,1.9
282,172919,130124,NA,0.1,1.9
283,NA,61566,161643,0.1,1.9
284,167790,119264,118094,0.1,1.9
285,141038,19473,152694,0.1,1.9
286,135921,140259,164322,0.1,1.9
287,169363,151442,178453,0.1,1.9
288,NA,174590,NA,0.1,1.9
289,102010,172317,NA,0.1,1.9
290,105862,90604,183010,0.1,1.9
291,51725,155793,169556,0.1,1.9
292,144523,139649,167774,0.1,1.9
293,184353,65070,89367,0.1,1.9
294,183419,140648,113385,0.1,1.9
295,147820,166283,32659,0.1,1.9
296,159260,NA,NA,0.1,1.9
297,170979,169057,123421,0.1,1.9
298,168782,69443,128727,0.1,1.9
299,83652,162054,NA,0.1,1.9
300,189128,177915,165489,0.1,1.9
301,NA,152153,166747,0.1,1.9
302,156239,151960,185792,0.1,1.9
303,98324,NA,191554,0.1,1.9
304,138710,85315,139049,0.1,1.9
305,187360,161608,174444,0.1,1.9
306,157879,118305,172741,0.1,1.9
307,134317,136304,63384,0.1,1.9
308,NA,133285,125098,0.1,1.9
309,95012,148554,170384,0.1,1.9
310,78982,176098,169604,0.1,1.9
311,160277,149810,187294,0.1,1.9
312,NA,114887,159125,0.1,1.9
313,154298,105306,NA,0.1,1.9
314,83546,NA,184555,0.1,1.9
315,107212,67396,151034,0.1,1.9
316,26168,132476,NA,0.1,1.9
317,174525,94548,52860,0.1,1.9
318,NA,35604,141582,0.1,1.9
319,16947,185412,NA,0.1,1.9
320,73314,126236,111473,0.1,1.9
321,148040,162238,181402,0.1,1.9
322,188372,163772,160723,0.1,1.9
323,121187,93537,165514,0.1,1.9
324,145700,112712,72882,0.1,1.9
325,152109,154859,151703,0.1,1.9
326,190384,105589,169341,0.1,1.9
327,129075,193471,181585,0.1,1.9
328,143733,141215,196798,0.1,1.9
329,130966,162596,179501,0.1,1.9
330,119958,152770,77307,0.1,1.9
331,102878,154497,165647,0.1,1.9
332,163023,155101,81497,0.1,1.9
333,170572,36174,148093,0.1,1.9
334,163125,144785,NA,0.1,1.9
335,125319,163083,139906,0.1,1.9
336,59425,NA,149059,0.1,1.9
337,195434,81612,172055,0.1,1.9
338,83433,158794,175711,0.1,1.9
339,95952,177736,180736,0.1,1.9
340,110508,159467,137892,0.1,1.9
341,173510,169946,153097,0.1,1.9
342,67461,56535,195581,0.1,1.9
343,142243,169955,135002,0.1,1.9
344,120184,169720,198670,0.1,1.9
345,151316,163326,NA,0.1,1.9
346,167866,101236,180029,0.1,1.9
347,89449,139309,100542,0.1,1.9
348,185167,181655,171339,0.1,1.9
349,45187,179599,152244,0.1,1.9
350,133729,169060,132961,0.1,1.9
351,162607,138595,158536,0.1,1.9
352,163468,174868,NA,0.1,1.9
353,184978,171241,163373,0.1,1.9
354,154194,NA,135959,0.1,1.9
355,155083,161024,172615,0.1,1.9
356,135506,63012,198941,0.1,1.9
357,160197,125834,NA,0.1,1.9
358,59149,143948,68801,0.1,1.9
359,173026,184253,73018,0.1,1.9
360,147592,189521,NA,0.1,1.9
361,57809,173814,NA,0.1,1.9
362,69868,114815,118125,0.1,1.9
363,118151,68870,58574,0.1,1.9
364,158328,139948,158498,0.1,1.9
365,147590,106283,161096,0.1,1.9
366,159219,140624,177125,0.1,1.9
367,169151,76331,146723,0.1,1.9
368,163332,138080,143841,0.1,1.9
369,194394,153961,155438,0.1,1.9
370,16744,165150,NA,0.1,1.9
371,134874,134887,171984,0.1,1.9
372,173563,121388,133947,0.1,1.9
373,151037,156130,NA,0.1,1.9
374,172822,140012,169890,0.1,1.9
375,154914,25038,NA,0.1,1.9
376,171605,124365,169460,0.1,1.9
377,58230,78621,143510,0.1,1.9
378,148673,174577,164021,0.1,1.9
379,147656,58441,148168,0.1,1.9
380,NA,180842,189751,0.1,1.9
381,172354,169930,39669,0.1,1.9
382,149793,157550,NA,0.1,1.9
383,180885,25784,175453,0.1,1.9
384,77516,65504,105689,0.1,1.9
385,189335,128066,157366,0.1,1.9
386,118393,141203,176636,0.1,1.9
387,126888,15476,149531,0.1,1.9
388,98608,102228,151234,0.1,1.9
389,20340,189378,NA,0.1,1.9
390,NA,85413,194324,0.1,1.9
391,141989,56236,164311,0.1,1.9
392,121150,189321,99761,0.1,1.9
393,193042,179340,96399,0.1,1.9
394,108624,156185,146011,0.1,1.9
395,NA,172850,89301,0.1,1.9
396,166574,156970,81943,0.1,1.9
397,160474,154517,124925,0.1,1.9
398,99693,170609,NA,0.1,1.9
399,121335,146768,146919,0.1,1.9
400,144966,153648,186676,0.1,1.9
401,163403,140844,160559,0.1,1.9
402,170128,133919,161571,0.1,1.9
403,124107,163084,110697,0.1,1.9
404,166440,115886,162381,0.1,1.9
405,118919,68777,160433,0.1,1.9
406,111677,136682,86593,0.1,1.9
407,156933,140808,146340,0.1,1.9
408,151298,125349,NA,0.1,1.9
409,153430,157265,165652,0.1,1.9
410,NA,58289,157288,0.1,1.9
411,85979,135987,162837,0.1,1.9
412,112327,184912,132649,0.1,1.9
413,150345,134349,NA,0.1,1.9
414,95219,116498,123710,0.1,1.9
415,87562,155809,NA,0.1,1.9
416,NA,149369,189341,0.1,1.9
417,NA,141469,189330,0.1,1.9
418,143710,127315,NA,0.1,1.9
419,91205,179333,180085,0.1,1.9
420,92452,171575,156216,0.1,1.9
421,169152,62820,151376,0.1,1.9
422,63257,119597,NA,0.1,1.9
423,140895,118484,191808,0.1,1.9
424,NA,125247,156736,0.1,1.9
425,128207,171273,62872,0.1,1.9
426,82011,166227,154489,0.1,1.9
427,125483,116870,50602,0.1,1.9
428,187946,184652,NA,0.1,1.9
429,160908,64235,135517,0.1,1.9
430,154263,12425,NA,0.1,1.9
431,129251,182278,58514,0.1,1.9
432,156248,178526,153221,0.1,1.9
433,170175,171743,NA,0.1,1.9
434,188750,183068,121181,0.1,1.9
435,145956,166571,176420,0.1,1.9
436,144669,154560,190340,0.1,1.9
437,172157,104128,NA,0.1,1.9
438,136403,NA,190225,0.1,1.9
439,185578,97870,193701,0.1,1.9
440,178836,162499,163973,0.1,1.9
441,152750,130778,149608,0.1,1.9
442,185435,154027,150611,0.1,1.9
443,186672,84762,197775,0.1,1.9
444,114056,161138,118726,0.1,1.9
445,81440,153853,71737,0.1,1.9
446,NA,118932,NA,0.1,1.9
447,142466,167019,NA,0.1,1.9
448,181566,125802,43161,0.1,1.9
449,69797,98724,NA,0.1,1.9
450,164573,89530,168285,0.1,1.9
451,172115,151169,137128,0.1,1.9
452,80626,153658,154398,0.1,1.9
453,63024,130687,NA,0.1,1.9
454,157478,167541,140871,0.1,1.9
455,169609,111427,177125,0.1,1.9
456,109436,149331,149772,0.1,1.9
457,27198,113973,NA,0.1,1.9
458,165890,198258,166474,0.1,1.9
459,134150,95283,77472,0.1,1.9
460,41915,149028,192962,0.1,1.9
461,53529,158100,164375,0.1,1.9
462,142567,138192,NA,0.1,1.9
463,176720,171815,154808,0.1,1.9
464,102278,82299,173339,0.1,1.9
465,127027,159393,NA,0.1,1.9
466,123111,140548,NA,0.1,1.9
467,178241,100046,160213,0.1,1.9
468,199347,177679,45067,0.1,1.9
469,57501,126262,NA,0.1,1.9
470,187085,157381,NA,0.1,1.9
471,154241,144037,123500,0.1,1.9
472,197759,118094,80752,0.1,1.9
473,134081,145355,NA,0.1,1.9
474,153639,100885,164545,0.1,1.9
475,178131,177710,NA,0.1,1.9
476,99051,72061,141429,0.1,1.9
477,166766,97125,81274,0.1,1.9
478,198209,NA,168485,0.1,1.9
479,185143,164413,NA,0.1,1.9
480,100179,124589,195014,0.1,1.9
481,189755,16125,197445,0.1,1.9
482,140193,88058,58025,0.1,1.9
483,183853,NA,168722,0.1,1.9
484,NA,155472,165044,0.1,1.9
485,151035,158331,161862,0.1,1.9
486,155215,133169,NA,0.1,1.9
487,NA,167603,NA,0.1,1.9
488,163155,101959,142102,0.1,1.9
489,137304,174658,136239,0.1,1.9
490,142335,158394,NA,0.1,1.9
491,160704,114604,NA,0.1,1.9
492,19578,150656,143327,0.1,1.9
493,81083,163011,NA,0.1,1.9
494,161629,143238,192247,0.1,1.9
495,128946,148210,NA,0.1,1.9
496,196807,62426,159373,0.1,1.9
497,177456,118909,133382,0.1,1.9
498,123666,93159,192005,0.1,1.9
499,157530,152153,183368,0.1,1.9
500,163679,179223,NA,0.1,1.9
501,136771,157459,NA,0.1,1.9
502,NA,96393,198439,0.1,1.9
503,174064,26911,199255,0.1,1.9
504,174581,112073,150333,0.1,1.9
505,167586,170692,174177,0.1,1.9
506,192042,130894,196223,0.1,1.9
507,124567,60400,107545,0.1,1.9
508,76360,164289,142234,0.1,1.9
509,164973,183925,175195,0.1,1.9
510,134177,152088,164545,0.1,1.9
511,161333,92351,156385,0.1,1.9
512,94874,137626,NA,0.1,1.9
513,160247,144401,126723,0.1,1.9
514,157072,173663,164455,0.1,1.9
515,148424,139136,146466,0.1,1.9
516,NA,96101,163887,0.1,1.9
517,151005,72981,180008,0.1,1.9
518,173070,159377,197101,0.1,1.9
519,124577,171683,170209,0.1,1.9
520,176521,94677,171344,0.1,1.9
521,136811,165968,35358,0.1,1.9
522,139062,149179,151511,0.1,1.9
523,29598,122076,36388,0.1,1.9
524,98699,136903,167815,0.1,1.9
525,87833,155029,185880,0.1,1.9
526,NA,176002,152793,0.1,1.9
527,172358,94222,NA,0.1,1.9
528,NA,131368,57464,0.1,1.9
529,NA,149007,NA,0.1,1.9
530,181214,178170,176879,0.1,1.9
531,122666,NA,165658,0.1,1.9
532,NA,118262,126901,0.1,1.9
533,NA,159154,NA,0.1,1.9
534,149167,171485,180198,0.1,1.9
535,146607,20099,110516,0.1,1.9
536,NA,122309,NA,0.1,1.9
537,178092,150440,NA,0.1,1.9
538,184348,154472,45307,0.1,1.9
539,47883,174269,180044,0.1,1.9
540,165637,101526,76931,0.1,1.9
541,NA,170104,NA,0.1,1.9
542,154474,180026,175610,0.1,1.9
543,176690,149683,NA,0.1,1.9
544,66848,107631,184358,0.1,1.9
545,160399,84415,130716,0.1,1.9
546,176923,NA,178460,0.1,1.9
547,171498,199488,NA,0.1,1.9
548,134388,93068,190995,0.1,1.9
549,NA,123237,140197,0.1,1.9
550,176385,154717,156910,0.1,1.9
551,141848,178179,130014,0.1,1.9
552,116471,112810,178585,0.1,1.9
553,60530,179557,193331,0.1,1.9
554,135376,96632,160404,0.1,1.9
555,156287,144808,133190,0.1,1.9
556,165564,132704,195364,0.1,1.9
557,84574,145429,176332,0.1,1.9
558,161068,162990,NA,0.1,1.9
559,169566,143136,140093,0.1,1.9
560,148681,161042,179991,0.1,1.9
561,131589,106509,194989,0.1,1.9
562,21593,58069,70842,0.1,1.9
563,104337,76244,84076,0.1,1.9
564,145737,58469,NA,0.1,1.9
565,176092,144145,160847,0.1,1.9
566,144205,186136,NA,0.1,1.9
567,165890,99753,180357,0.1,1.9
568,156345,NA,NA,0.1,1.9
569,161738,166868,147754,0.1,1.9
570,101642,157008,NA,0.1,1.9
571,84637,136520,83315,0.1,1.9
572,177897,125383,177501,0.1,1.9
573,157204,86688,170693,0.1,1.9
574,NA,179141,193902,0.1,1.9
575,85736,170851,144376,0.1,1.9
576,NA,175061,NA,0.1,1.9
577,167362,118328,NA,0.1,1.9
578,117253,135059,184687,0.1,1.9
579,156386,126134,29429,0.1,1.9
580,144269,64552,180156,0.1,1.9
581,NA,180203,66345,0.1,1.9
582,NA,116900,123886,0.1,1.9
583,121370,115614,NA,0.1,1.9
584,167586,139810,195086,0.1,1.9
585,152547,168577,147291,0.1,1.9
586,91200,129931,195174,0.1,1.9
587,124546,189335,NA,0.1,1.9
588,140848,117664,175467,0.1,1.9
589,133370,152064,158424,0.1,1.9
590,114156,133592,NA,0.1,1.9
591,80392,163404,114833,0.1,1.9
592,117526,158070,110816,0.1,1.9
593,173235,59823,183650,0.1,1.9
594,153239,165920,155473,0.1,1.9
595,136161,168389,NA,0.1,1.9
596,NA,138907,73552,0.1,1.9
597,42829,166360,59944,0.1,1.9
598,158071,152269,156700,0.1,1.9
599,159432,67741,180506,0.1,1.9
600,164673,151840,84172,0.1,1.9
601,125501,110466,169425,0.1,1.9
602,NA,159303,171934,0.1,1.9
603,45306,180489,153884,0.1,1.9
604,167975,156868,126159,0.1,1.9
605,133841,126528,28107,0.1,1.9
606,186248,174096,NA,0.1,1.9
607,NA,124545,151676,0.1,1.9
608,86534,179214,154366,0.1,1.9
609,157188,155680,NA,0.1,1.9
610,NA,79362,NA,0.1,1.9
611,182263,144871,151343,0.1,1.9
612,25337,185993,70600,0.1,1.9
613,145862,143336,155639,0.1,1.9
614,167633,42678,NA,0.1,1.9
615,164139,165872,78502,0.1,1.9
616,182578,65322,140004,0.1,1.9
617,169194,77360,115310,0.1,1.9
618,168304,151245,161814,0.1,1.9
619,122650,135774,98696,0.1,1.9
620,73581,156264,150104,0.1,1.9
621,102200,73203,86765,0.1,1.9
622,179117,50397,124632,0.1,1.9
623,71108,148894,NA,0.1,1.9
624,170670,169206,NA,0.1,1.9
625,103593,131471,171883,0.1,1.9
626,169488,181536,169152,0.1,1.9
627,164016,179601,NA,0.1,1.9
628,152788,172172,180636,0.1,1.9
629,163730,106761,158083,0.1,1.9
630,109929,159687,176815,0.1,1.9
631,119872,155368,186692,0.1,1.9
632,142959,162797,NA,0.1,1.9
633,74708,160932,NA,0.1,1.9
634,145709,129551,139552,0.1,1.9
635,165319,NA,47093,0.1,1.9
636,152018,147277,NA,0.1,1.9
637,NA,164505,NA,0.1,1.9
638,39255,167381,NA,0.1,1.9
639,166950,109368,165837,0.1,1.9
640,173975,155903,NA,0.1,1.9
641,163772,163505,188907,0.1,1.9
642,NA,78957,187883,0.1,1.9
643,163067,106463,158770,0.1,1.9
644,160668,122229,155648,0.1,1.9
645,166343,164374,147164,0.1,1.9
646,180066,146934,42171,0.1,1.9
647,163897,165867,NA,0.1,1.9
648,141823,120244,134907,0.1,1.9
649,161421,166676,NA,0.1,1.9
650,83852,107884,82749,0.1,1.9
651,167231,41911,NA,0.1,1.9
652,139492,174814,157537,0.1,1.9
653,193358,21016,167595,0.1,1.9
654,144246,133476,131294,0.1,1.9
655,124468,156849,153044,0.1,1.9
656,104807,53518,187650,0.1,1.9
657,NA,183412,177766,0.1,1.9
658,72101,42667,NA,0.1,1.9
659,179272,72072,91268,0.1,1.9
660,115792,75329,197053,0.1,1.9
661,191788,164077,164501,0.1,1.9
662,86373,98024,139099,0.1,1.9
663,139568,183094,151124,0.1,1.9
664,128891,158522,156254,0.1,1.9
665,179337,149808,154316,0.1,1.9
666,103932,131596,189182,0.1,1.9
667,148286,144817,146707,0.1,1.9
668,95506,122064,63180,0.1,1.9
669,167570,122819,170054,0.1,1.9
670,126069,176931,167211,0.1,1.9
671,138034,170831,178580,0.1,1.9
672,155460,76986,32134,0.1,1.9
673,158516,150505,NA,0.1,1.9
674,186996,151754,170261,0.1,1.9
675,172137,181849,143567,0.1,1.9
676,105394,132657,96147,0.1,1.9
677,133902,134148,155348,0.1,1.9
678,177093,137207,NA,0.1,1.9
679,178751,133047,142157,0.1,1.9
680,178847,147077,NA,0.1,1.9
681,126496,137138,168593,0.1,1.9
682,158478,123575,NA,0.1,1.9
683,149932,113482,180384,0.1,1.9
684,191909,100506,181722,0.1,1.9
685,135786,161861,129708,0.1,1.9
686,155370,154002,172513,0.1,1.9
687,NA,103750,NA,0.1,1.9
688,162470,150875,160770,0.1,1.9
689,150507,42248,167012,0.1,1.9
690,118949,110027,170636,0.1,1.9
691,144818,169197,163129,0.1,1.9
692,153813,162190,164607,0.1,1.9
693,64141,182579,NA,0.1,1.9
694,157314,171025,173964,0.1,1.9
695,171116,126290,NA,0.1,1.9
696,157275,142628,NA,0.1,1.9
697,NA,162174,80939,0.1,1.9
698,167670,126596,NA,0.1,1.9
699,170503,175062,177278,0.1,1.9
700,49926,125749,180114,0.1,1.9
701,188863,142949,146590,0.1,1.9
702,152140,44023,NA,0.1,1.9
703,193717,132896,98186,0.1,1.9
704,173279,144912,169122,0.1,1.9
705,87775,155198,178996,0.1,1.9
706,187542,39045,139503,0.1,1.9
707,48595,155386,162380,0.1,1.9
708,150712,157064,193617,0.1,1.9
709,132958,110088,174953,0.1,1.9
710,151761,145591,194117,0.1,1.9
711,56052,125529,145302,0.1,1.9
712,153177,156213,124717,0.1,1.9
713,155034,57270,149036,0.1,1.9
714,50913,91289,NA,0.1,1.9
715,162646,51151,183656,0.1,1.9
716,179809,159682,183627,0.1,1.9
717,51087,134252,157535,0.1,1.9
718,185545,170655,134808,0.1,1.9
719,16041,144933,NA,0.1,1.9
720,110278,154201,166495,0.1,1.9
721,68661,156060,154546,0.1,1.9
722,182265,106124,177099,0.1,1.9
723,160736,104354,189461,0.1,1.9
724,177621,192252,170114,0.1,1.9
725,174235,164024,132792,0.1,1.9
726,124298,138219,NA,0.1,1.9
727,152459,136650,127938,0.1,1.9
728,125509,161482,160894,0.1,1.9
729,119300,121401,175946,0.1,1.9
730,72313,140844,160263,0.1,1.9
731,154812,160453,168527,0.1,1.9
732,175706,118324,160506,0.1,1.9
733,180864,181707,160041,0.1,1.9
