"sim","N_stable","N_inc","N_dec","lambda","base_col"
259,2,2,2,0.9,0
260,2,2,2,0.9,0
261,2,2,2,0.9,0
262,2,2,2,0.9,0
263,2,2,2,0.9,0
264,2,2,2,0.9,0
265,2,2,2,0.9,0
266,2,2,2,0.9,0
267,2,2,2,0.9,0
268,2,2,2,0.9,0
269,2,2,2,0.9,0
270,2,2,2,0.9,0
271,2,2,2,0.9,0
272,2,2,2,0.9,0
273,2,2,2,0.9,0
274,2,2,2,0.9,0
275,2,2,2,0.9,0
276,2,2,2,0.9,0
277,2,2,2,0.9,0
278,2,2,2,0.9,0
279,2,2,2,0.9,0
280,2,2,2,0.9,0
281,2,2,2,0.9,0
282,2,2,2,0.9,0
283,2,2,2,0.9,0
284,2,2,2,0.9,0
285,2,2,2,0.9,0
286,2,2,2,0.9,0
287,2,2,2,0.9,0
288,2,2,2,0.9,0
289,2,2,2,0.9,0
290,2,2,2,0.9,0
291,2,2,2,0.9,0
292,2,2,2,0.9,0
293,2,2,2,0.9,0
294,2,2,2,0.9,0
295,2,2,2,0.9,0
296,2,2,2,0.9,0
297,2,2,2,0.9,0
298,2,2,2,0.9,0
299,2,2,2,0.9,0
300,2,2,2,0.9,0
301,2,2,2,0.9,0
302,2,2,2,0.9,0
303,2,2,2,0.9,0
304,2,2,2,0.9,0
305,2,2,2,0.9,0
306,2,2,2,0.9,0
307,2,2,2,0.9,0
308,2,2,2,0.9,0
309,2,2,2,0.9,0
310,2,2,2,0.9,0
311,2,2,2,0.9,0
312,2,2,2,0.9,0
313,2,2,2,0.9,0
314,2,2,2,0.9,0
315,2,2,2,0.9,0
316,2,2,2,0.9,0
317,2,2,2,0.9,0
318,2,2,2,0.9,0
319,2,2,2,0.9,0
320,2,2,2,0.9,0
321,2,2,2,0.9,0
322,2,2,2,0.9,0
323,2,2,2,0.9,0
324,2,2,2,0.9,0
325,2,2,2,0.9,0
326,2,2,2,0.9,0
327,2,2,2,0.9,0
328,2,2,2,0.9,0
329,2,2,2,0.9,0
330,2,2,2,0.9,0
331,2,2,2,0.9,0
332,2,2,2,0.9,0
333,2,2,2,0.9,0
334,2,2,2,0.9,0
335,2,2,2,0.9,0
336,2,2,2,0.9,0
337,2,2,2,0.9,0
338,2,2,2,0.9,0
339,2,2,2,0.9,0
340,2,2,2,0.9,0
341,2,2,2,0.9,0
342,2,2,2,0.9,0
343,2,2,2,0.9,0
344,2,2,2,0.9,0
345,2,2,2,0.9,0
346,2,2,2,0.9,0
347,2,2,2,0.9,0
348,2,2,2,0.9,0
349,2,2,2,0.9,0
350,2,2,2,0.9,0
351,2,2,2,0.9,0
352,2,2,2,0.9,0
353,2,2,2,0.9,0
354,2,2,2,0.9,0
355,2,2,2,0.9,0
356,2,2,2,0.9,0
357,2,2,2,0.9,0
358,2,2,2,0.9,0
359,2,2,2,0.9,0
360,2,2,2,0.9,0
361,2,2,2,0.9,0
362,2,2,2,0.9,0
363,2,2,2,0.9,0
364,2,2,2,0.9,0
365,2,2,2,0.9,0
366,2,2,2,0.9,0
367,2,2,2,0.9,0
368,2,2,2,0.9,0
369,2,2,2,0.9,0
370,2,2,2,0.9,0
371,2,2,2,0.9,0
372,2,2,2,0.9,0
373,2,2,2,0.9,0
374,2,2,2,0.9,0
375,2,2,2,0.9,0
376,2,2,2,0.9,0
377,2,2,2,0.9,0
378,2,2,2,0.9,0
379,2,2,2,0.9,0
380,2,2,2,0.9,0
381,2,2,2,0.9,0
382,2,2,2,0.9,0
383,2,2,2,0.9,0
384,2,2,2,0.9,0
385,2,2,2,0.9,0
386,2,2,2,0.9,0
387,2,2,2,0.9,0
388,2,2,2,0.9,0
389,2,2,2,0.9,0
390,2,2,2,0.9,0
391,2,2,2,0.9,0
392,2,2,2,0.9,0
393,2,2,2,0.9,0
394,2,2,2,0.9,0
395,2,2,2,0.9,0
396,2,2,2,0.9,0
397,2,2,2,0.9,0
398,2,2,2,0.9,0
399,2,2,2,0.9,0
400,2,2,2,0.9,0
401,2,2,2,0.9,0
402,2,2,2,0.9,0
403,2,2,2,0.9,0
404,2,2,2,0.9,0
405,2,2,2,0.9,0
406,2,2,2,0.9,0
407,2,2,2,0.9,0
408,2,2,2,0.9,0
409,2,2,2,0.9,0
410,2,2,2,0.9,0
411,2,2,2,0.9,0
412,2,2,2,0.9,0
413,2,2,2,0.9,0
414,2,2,2,0.9,0
415,2,2,2,0.9,0
416,2,2,2,0.9,0
417,2,2,2,0.9,0
418,2,2,2,0.9,0
419,2,2,2,0.9,0
420,2,2,2,0.9,0
421,2,2,2,0.9,0
422,2,2,2,0.9,0
423,2,2,2,0.9,0
424,2,2,2,0.9,0
425,2,2,2,0.9,0
426,2,2,2,0.9,0
427,2,2,2,0.9,0
428,2,2,2,0.9,0
429,2,2,2,0.9,0
430,2,2,2,0.9,0
431,2,2,2,0.9,0
432,2,2,2,0.9,0
433,2,2,2,0.9,0
434,2,2,2,0.9,0
435,2,2,2,0.9,0
436,2,2,2,0.9,0
437,2,2,2,0.9,0
438,2,2,2,0.9,0
439,2,2,2,0.9,0
440,2,2,2,0.9,0
441,2,2,2,0.9,0
442,2,2,2,0.9,0
443,2,2,2,0.9,0
444,2,2,2,0.9,0
445,2,2,2,0.9,0
446,2,2,2,0.9,0
447,2,2,2,0.9,0
448,2,2,2,0.9,0
449,2,2,2,0.9,0
450,2,2,2,0.9,0
451,2,2,2,0.9,0
452,2,2,2,0.9,0
453,2,2,2,0.9,0
454,2,2,2,0.9,0
455,2,2,2,0.9,0
456,2,2,2,0.9,0
457,2,2,2,0.9,0
458,2,2,2,0.9,0
459,2,2,2,0.9,0
460,2,2,2,0.9,0
461,2,2,2,0.9,0
462,2,2,2,0.9,0
463,2,2,2,0.9,0
464,2,2,2,0.9,0
465,2,2,2,0.9,0
466,2,2,2,0.9,0
467,2,2,2,0.9,0
468,2,2,2,0.9,0
469,2,2,2,0.9,0
470,2,2,2,0.9,0
471,2,2,2,0.9,0
472,2,2,2,0.9,0
473,2,2,2,0.9,0
474,2,2,2,0.9,0
475,2,2,2,0.9,0
476,2,2,2,0.9,0
477,2,2,2,0.9,0
478,2,2,2,0.9,0
479,2,2,2,0.9,0
480,2,2,2,0.9,0
481,2,2,2,0.9,0
482,2,2,2,0.9,0
483,2,2,2,0.9,0
484,2,2,2,0.9,0
485,2,2,2,0.9,0
486,2,2,2,0.9,0
487,2,2,2,0.9,0
488,2,2,2,0.9,0
489,2,2,2,0.9,0
490,2,2,2,0.9,0
491,2,2,2,0.9,0
492,2,2,2,0.9,0
493,2,2,2,0.9,0
494,2,2,2,0.9,0
495,2,2,2,0.9,0
496,2,2,2,0.9,0
497,2,2,2,0.9,0
498,2,2,2,0.9,0
499,2,2,2,0.9,0
500,2,2,2,0.9,0
501,2,2,2,0.9,0
502,2,2,2,0.9,0
503,2,2,2,0.9,0
504,2,2,2,0.9,0
505,2,2,2,0.9,0
506,2,2,2,0.9,0
507,2,2,2,0.9,0
508,2,2,2,0.9,0
509,2,2,2,0.9,0
510,2,2,2,0.9,0
511,2,2,2,0.9,0
512,2,2,2,0.9,0
513,2,2,2,0.9,0
514,2,2,2,0.9,0
515,2,2,2,0.9,0
516,2,2,2,0.9,0
517,2,2,2,0.9,0
518,2,2,2,0.9,0
519,2,2,2,0.9,0
520,2,2,2,0.9,0
521,2,2,2,0.9,0
522,2,2,2,0.9,0
523,2,2,2,0.9,0
524,2,2,2,0.9,0
525,2,2,2,0.9,0
526,2,2,2,0.9,0
527,2,2,2,0.9,0
528,2,2,2,0.9,0
529,2,2,2,0.9,0
530,2,2,2,0.9,0
531,2,2,2,0.9,0
532,2,2,2,0.9,0
533,2,2,2,0.9,0
534,2,2,2,0.9,0
535,2,2,2,0.9,0
536,2,2,2,0.9,0
537,2,2,2,0.9,0
538,2,2,2,0.9,0
539,2,2,2,0.9,0
540,2,2,2,0.9,0
541,2,2,2,0.9,0
542,2,2,2,0.9,0
543,2,2,2,0.9,0
544,2,2,2,0.9,0
545,2,2,2,0.9,0
546,2,2,2,0.9,0
547,2,2,2,0.9,0
548,2,2,2,0.9,0
549,2,2,2,0.9,0
550,2,2,2,0.9,0
551,2,2,2,0.9,0
552,2,2,2,0.9,0
553,2,2,2,0.9,0
554,2,2,2,0.9,0
555,2,2,2,0.9,0
556,2,2,2,0.9,0
557,2,2,2,0.9,0
558,2,2,2,0.9,0
559,2,2,2,0.9,0
560,2,2,2,0.9,0
561,2,2,2,0.9,0
562,2,2,2,0.9,0
563,2,2,2,0.9,0
564,2,2,2,0.9,0
565,2,2,2,0.9,0
566,2,2,2,0.9,0
567,2,2,2,0.9,0
568,2,2,2,0.9,0
569,2,2,2,0.9,0
570,2,2,2,0.9,0
571,2,2,2,0.9,0
572,2,2,2,0.9,0
573,2,2,2,0.9,0
574,2,2,2,0.9,0
575,2,2,2,0.9,0
576,2,2,2,0.9,0
577,2,2,2,0.9,0
578,2,2,2,0.9,0
579,2,2,2,0.9,0
580,2,2,2,0.9,0
581,2,2,2,0.9,0
582,2,2,2,0.9,0
583,2,2,2,0.9,0
584,2,2,2,0.9,0
585,2,2,2,0.9,0
586,2,2,2,0.9,0
587,2,2,2,0.9,0
588,2,2,2,0.9,0
589,2,2,2,0.9,0
590,2,2,2,0.9,0
591,2,2,2,0.9,0
592,2,2,2,0.9,0
593,2,2,2,0.9,0
594,2,2,2,0.9,0
595,2,2,2,0.9,0
596,2,2,2,0.9,0
597,2,2,2,0.9,0
598,2,2,2,0.9,0
599,2,2,2,0.9,0
600,2,2,2,0.9,0
601,2,2,2,0.9,0
602,2,2,2,0.9,0
603,2,2,2,0.9,0
604,2,2,2,0.9,0
605,2,2,2,0.9,0
606,2,2,2,0.9,0
607,2,2,2,0.9,0
608,2,2,2,0.9,0
609,2,2,2,0.9,0
610,2,2,2,0.9,0
611,2,2,2,0.9,0
612,2,2,2,0.9,0
613,2,2,2,0.9,0
614,2,2,2,0.9,0
615,2,2,2,0.9,0
616,2,2,2,0.9,0
617,2,2,2,0.9,0
618,2,2,2,0.9,0
619,2,2,2,0.9,0
620,2,2,2,0.9,0
621,2,2,2,0.9,0
622,2,2,2,0.9,0
623,2,2,2,0.9,0
624,2,2,2,0.9,0
625,2,2,2,0.9,0
626,2,2,2,0.9,0
627,2,2,2,0.9,0
628,2,2,2,0.9,0
629,2,2,2,0.9,0
630,2,2,2,0.9,0
631,2,2,2,0.9,0
632,2,2,2,0.9,0
633,2,2,2,0.9,0
634,2,2,2,0.9,0
635,2,2,2,0.9,0
636,2,2,2,0.9,0
637,2,2,2,0.9,0
638,2,2,2,0.9,0
639,2,2,2,0.9,0
640,2,2,2,0.9,0
641,2,2,2,0.9,0
642,2,2,2,0.9,0
643,2,2,2,0.9,0
644,2,2,2,0.9,0
645,2,2,2,0.9,0
646,2,2,2,0.9,0
647,2,2,2,0.9,0
648,2,2,2,0.9,0
649,2,2,2,0.9,0
650,2,2,2,0.9,0
651,2,2,2,0.9,0
652,2,2,2,0.9,0
653,2,2,2,0.9,0
654,2,2,2,0.9,0
655,2,2,2,0.9,0
656,2,2,2,0.9,0
657,2,2,2,0.9,0
658,2,2,2,0.9,0
659,2,2,2,0.9,0
660,2,2,2,0.9,0
661,2,2,2,0.9,0
662,2,2,2,0.9,0
663,2,2,2,0.9,0
664,2,2,2,0.9,0
665,2,2,2,0.9,0
666,2,2,2,0.9,0
667,2,2,2,0.9,0
668,2,2,2,0.9,0
669,2,2,2,0.9,0
670,2,2,2,0.9,0
671,2,2,2,0.9,0
672,2,2,2,0.9,0
673,2,2,2,0.9,0
674,2,2,2,0.9,0
675,2,2,2,0.9,0
676,2,2,2,0.9,0
677,2,2,2,0.9,0
678,2,2,2,0.9,0
679,2,2,2,0.9,0
680,2,2,2,0.9,0
681,2,2,2,0.9,0
682,2,2,2,0.9,0
683,2,2,2,0.9,0
684,2,2,2,0.9,0
685,2,2,2,0.9,0
686,2,2,2,0.9,0
687,2,2,2,0.9,0
688,2,2,2,0.9,0
689,2,2,2,0.9,0
690,2,2,2,0.9,0
691,2,2,2,0.9,0
692,2,2,2,0.9,0
693,2,2,2,0.9,0
694,2,2,2,0.9,0
695,2,2,2,0.9,0
696,2,2,2,0.9,0
697,2,2,2,0.9,0
698,2,2,2,0.9,0
699,2,2,2,0.9,0
700,2,2,2,0.9,0
701,2,2,2,0.9,0
702,2,2,2,0.9,0
703,2,2,2,0.9,0
704,2,2,2,0.9,0
705,2,2,2,0.9,0
706,2,2,2,0.9,0
707,2,2,2,0.9,0
708,2,2,2,0.9,0
709,2,2,2,0.9,0
710,2,2,2,0.9,0
711,2,2,2,0.9,0
712,2,2,2,0.9,0
713,2,2,2,0.9,0
714,2,2,2,0.9,0
715,2,2,2,0.9,0
716,2,2,2,0.9,0
717,2,2,2,0.9,0
718,2,2,2,0.9,0
719,2,2,2,0.9,0
720,2,2,2,0.9,0
721,2,2,2,0.9,0
722,2,2,2,0.9,0
723,2,2,2,0.9,0
724,2,2,2,0.9,0
725,2,2,2,0.9,0
726,2,2,2,0.9,0
727,2,2,2,0.9,0
728,2,2,2,0.9,0
729,2,2,2,0.9,0
730,2,2,2,0.9,0
731,2,2,2,0.9,0
732,2,2,2,0.9,0
733,2,2,2,0.9,0
734,2,2,2,0.9,0
735,2,2,2,0.9,0
736,2,2,2,0.9,0
737,2,2,2,0.9,0
738,2,2,2,0.9,0
739,2,2,2,0.9,0
740,2,2,2,0.9,0
741,2,2,2,0.9,0
742,2,2,2,0.9,0
743,2,2,2,0.9,0
744,2,2,2,0.9,0
745,2,2,2,0.9,0
746,2,2,2,0.9,0
747,2,2,2,0.9,0
748,2,2,2,0.9,0
749,2,2,2,0.9,0
750,2,2,2,0.9,0
751,2,2,2,0.9,0
752,2,2,2,0.9,0
753,2,2,2,0.9,0
754,2,2,2,0.9,0
755,2,2,2,0.9,0
756,2,2,2,0.9,0
757,2,2,2,0.9,0
758,2,2,2,0.9,0
759,2,2,2,0.9,0
760,2,2,2,0.9,0
761,2,2,2,0.9,0
762,2,2,2,0.9,0
763,2,2,2,0.9,0
764,2,2,2,0.9,0
765,2,2,2,0.9,0
766,2,2,2,0.9,0
767,2,2,2,0.9,0
768,2,2,2,0.9,0
769,2,2,2,0.9,0
770,2,2,2,0.9,0
771,2,2,2,0.9,0
772,2,2,2,0.9,0
773,2,2,2,0.9,0
774,2,2,2,0.9,0
775,2,2,2,0.9,0
776,2,2,2,0.9,0
777,2,2,2,0.9,0
778,2,2,2,0.9,0
779,2,2,2,0.9,0
780,2,2,2,0.9,0
781,2,2,2,0.9,0
782,2,2,2,0.9,0
783,2,2,2,0.9,0
784,2,2,2,0.9,0
785,2,2,2,0.9,0
786,2,2,2,0.9,0
787,2,2,2,0.9,0
788,2,2,2,0.9,0
789,2,2,2,0.9,0
790,2,2,2,0.9,0
791,2,2,2,0.9,0
792,2,2,2,0.9,0
793,2,2,2,0.9,0
794,2,2,2,0.9,0
795,2,2,2,0.9,0
796,2,2,2,0.9,0
797,2,2,2,0.9,0
798,2,2,2,0.9,0
799,2,2,2,0.9,0
800,2,2,2,0.9,0
801,2,2,2,0.9,0
802,2,2,2,0.9,0
803,2,2,2,0.9,0
804,2,2,2,0.9,0
805,2,2,2,0.9,0
806,2,2,2,0.9,0
807,2,2,2,0.9,0
808,2,2,2,0.9,0
809,2,2,2,0.9,0
810,2,2,2,0.9,0
811,2,2,2,0.9,0
812,2,2,2,0.9,0
813,2,2,2,0.9,0
814,2,2,2,0.9,0
815,2,2,2,0.9,0
816,2,2,2,0.9,0
817,2,2,2,0.9,0
818,2,2,2,0.9,0
819,2,2,2,0.9,0
820,2,2,2,0.9,0
821,2,2,2,0.9,0
822,2,2,2,0.9,0
823,2,2,2,0.9,0
824,2,2,2,0.9,0
825,2,2,2,0.9,0
826,2,2,2,0.9,0
827,2,2,2,0.9,0
828,2,2,2,0.9,0
829,2,2,2,0.9,0
830,2,2,2,0.9,0
831,2,2,2,0.9,0
832,2,2,2,0.9,0
833,2,2,2,0.9,0
834,2,2,2,0.9,0
835,2,2,2,0.9,0
836,2,2,2,0.9,0
837,2,2,2,0.9,0
838,2,2,2,0.9,0
839,2,2,2,0.9,0
840,2,2,2,0.9,0
841,2,2,2,0.9,0
842,2,2,2,0.9,0
843,2,2,2,0.9,0
844,2,2,2,0.9,0
845,2,2,2,0.9,0
846,2,2,2,0.9,0
847,2,2,2,0.9,0
848,2,2,2,0.9,0
849,2,2,2,0.9,0
850,2,2,2,0.9,0
851,2,2,2,0.9,0
852,2,2,2,0.9,0
853,2,2,2,0.9,0
854,2,2,2,0.9,0
855,2,2,2,0.9,0
856,2,2,2,0.9,0
857,2,2,2,0.9,0
858,2,2,2,0.9,0
859,2,2,2,0.9,0
860,2,2,2,0.9,0
861,2,2,2,0.9,0
862,2,2,2,0.9,0
863,2,2,2,0.9,0
864,2,2,2,0.9,0
865,2,2,2,0.9,0
866,2,2,2,0.9,0
867,2,2,2,0.9,0
868,2,2,2,0.9,0
869,2,2,2,0.9,0
870,2,2,2,0.9,0
871,2,2,2,0.9,0
872,2,2,2,0.9,0
873,2,2,2,0.9,0
874,2,2,2,0.9,0
875,2,2,2,0.9,0
876,2,2,2,0.9,0
877,2,2,2,0.9,0
878,2,2,2,0.9,0
879,2,2,2,0.9,0
880,2,2,2,0.9,0
881,2,2,2,0.9,0
882,2,2,2,0.9,0
883,2,2,2,0.9,0
884,2,2,2,0.9,0
885,2,2,2,0.9,0
886,2,2,2,0.9,0
887,2,2,2,0.9,0
888,2,2,2,0.9,0
889,2,2,2,0.9,0
890,2,2,2,0.9,0
891,2,2,2,0.9,0
892,2,2,2,0.9,0
893,2,2,2,0.9,0
894,2,2,2,0.9,0
895,2,2,2,0.9,0
896,2,2,2,0.9,0
897,2,2,2,0.9,0
898,2,2,2,0.9,0
899,2,2,2,0.9,0
900,2,2,2,0.9,0
901,2,2,2,0.9,0
902,2,2,2,0.9,0
903,2,2,2,0.9,0
904,2,2,2,0.9,0
905,2,2,2,0.9,0
906,2,2,2,0.9,0
907,2,2,2,0.9,0
908,2,2,2,0.9,0
909,2,2,2,0.9,0
910,2,2,2,0.9,0
911,2,2,2,0.9,0
912,2,2,2,0.9,0
913,2,2,2,0.9,0
914,2,2,2,0.9,0
915,2,2,2,0.9,0
916,2,2,2,0.9,0
917,2,2,2,0.9,0
918,2,2,2,0.9,0
919,2,2,2,0.9,0
920,2,2,2,0.9,0
921,2,2,2,0.9,0
922,2,2,2,0.9,0
923,2,2,2,0.9,0
924,2,2,2,0.9,0
925,2,2,2,0.9,0
926,2,2,2,0.9,0
927,2,2,2,0.9,0
928,2,2,2,0.9,0
929,2,2,2,0.9,0
930,2,2,2,0.9,0
931,2,2,2,0.9,0
932,2,2,2,0.9,0
933,2,2,2,0.9,0
934,2,2,2,0.9,0
935,2,2,2,0.9,0
936,2,2,2,0.9,0
937,2,2,2,0.9,0
938,2,2,2,0.9,0
939,2,2,2,0.9,0
940,2,2,2,0.9,0
941,2,2,2,0.9,0
942,2,2,2,0.9,0
943,2,2,2,0.9,0
944,2,2,2,0.9,0
945,2,2,2,0.9,0
946,2,2,2,0.9,0
947,2,2,2,0.9,0
948,2,2,2,0.9,0
949,2,2,2,0.9,0
950,2,2,2,0.9,0
951,2,2,2,0.9,0
952,2,2,2,0.9,0
953,2,2,2,0.9,0
954,2,2,2,0.9,0
955,2,2,2,0.9,0
956,2,2,2,0.9,0
957,2,2,2,0.9,0
958,2,2,2,0.9,0
959,2,2,2,0.9,0
960,2,2,2,0.9,0
961,2,2,2,0.9,0
962,2,2,2,0.9,0
963,2,2,2,0.9,0
964,2,2,2,0.9,0
965,2,2,2,0.9,0
966,2,2,2,0.9,0
967,2,2,2,0.9,0
968,2,2,2,0.9,0
969,2,2,2,0.9,0
970,2,2,2,0.9,0
971,2,2,2,0.9,0
972,2,2,2,0.9,0
973,2,2,2,0.9,0
974,2,2,2,0.9,0
975,2,2,2,0.9,0
976,2,2,2,0.9,0
977,2,2,2,0.9,0
978,2,2,2,0.9,0
979,2,2,2,0.9,0
980,2,2,2,0.9,0
981,2,2,2,0.9,0
982,2,2,2,0.9,0
983,2,2,2,0.9,0
984,2,2,2,0.9,0
985,2,2,2,0.9,0
986,2,2,2,0.9,0
987,2,2,2,0.9,0
988,2,2,2,0.9,0
989,2,2,2,0.9,0
990,2,2,2,0.9,0
991,2,2,2,0.9,0
992,2,2,2,0.9,0
993,2,2,2,0.9,0
994,2,2,2,0.9,0
995,2,2,2,0.9,0
996,2,2,2,0.9,0
