"sim","N_stable","N_inc","N_dec","lambda","base_col"
215,36985,140410,60113,0.1,1.4
216,53871,9458,80625,0.1,1.4
217,115215,72686,159768,0.1,1.4
218,5912,153120,63609,0.1,1.4
219,146700,67290,159957,0.1,1.4
220,82620,107807,179885,0.1,1.4
221,102621,14445,142325,0.1,1.4
222,2784,11684,19667,0.1,1.4
223,167888,166096,144042,0.1,1.4
224,160610,81466,70937,0.1,1.4
225,103300,13943,98469,0.1,1.4
226,29201,25856,49726,0.1,1.4
227,4218,143421,189681,0.1,1.4
228,153050,4054,100281,0.1,1.4
229,106021,7750,148612,0.1,1.4
230,84113,120623,5855,0.1,1.4
231,118527,158413,44175,0.1,1.4
232,133562,82196,65755,0.1,1.4
233,72466,108003,39090,0.1,1.4
234,3614,33901,11712,0.1,1.4
235,7607,145478,18680,0.1,1.4
236,135264,7915,41874,0.1,1.4
237,76354,26104,156024,0.1,1.4
238,47068,72978,103720,0.1,1.4
239,8522,142156,89645,0.1,1.4
240,148644,92699,10366,0.1,1.4
241,68530,67746,104307,0.1,1.4
242,6998,81898,126513,0.1,1.4
243,122153,15426,7099,0.1,1.4
244,4917,96006,149074,0.1,1.4
245,20259,95685,11341,0.1,1.4
246,114141,50848,140539,0.1,1.4
247,5252,164953,99884,0.1,1.4
248,21605,83862,23610,0.1,1.4
249,5419,143808,64896,0.1,1.4
250,5855,34122,92799,0.1,1.4
251,140483,47489,13816,0.1,1.4
252,151146,2441,96541,0.1,1.4
253,11899,116299,NA,0.1,1.4
254,98099,40196,146925,0.1,1.4
255,57707,8407,98905,0.1,1.4
256,4162,5258,42617,0.1,1.4
257,81675,164402,11268,0.1,1.4
258,38267,152121,151654,0.1,1.4
259,5421,153837,27589,0.1,1.4
260,78146,8979,114126,0.1,1.4
261,70834,98430,112969,0.1,1.4
262,131227,22099,40059,0.1,1.4
263,137966,139312,27281,0.1,1.4
264,36210,40308,70836,0.1,1.4
265,115863,159292,71946,0.1,1.4
266,101688,161891,90417,0.1,1.4
267,112546,151937,50515,0.1,1.4
268,51847,112022,31556,0.1,1.4
269,59207,140064,155209,0.1,1.4
270,147641,46440,6354,0.1,1.4
271,93844,85163,33225,0.1,1.4
272,170045,9799,121828,0.1,1.4
273,112105,123319,55047,0.1,1.4
274,32585,104153,135769,0.1,1.4
275,1111,57356,46673,0.1,1.4
276,31538,127662,73301,0.1,1.4
277,148965,156736,113188,0.1,1.4
278,145793,28897,2526,0.1,1.4
279,39631,78428,130139,0.1,1.4
280,2200,21168,74085,0.1,1.4
281,54101,157166,80213,0.1,1.4
282,110797,74513,78232,0.1,1.4
283,10787,86952,18500,0.1,1.4
284,34751,179700,44438,0.1,1.4
285,11069,44195,135427,0.1,1.4
286,94369,87838,44140,0.1,1.4
287,44825,28302,155916,0.1,1.4
288,58011,10615,6313,0.1,1.4
289,25216,644,125011,0.1,1.4
290,121514,74154,71113,0.1,1.4
291,124273,156285,17439,0.1,1.4
292,48415,15374,58400,0.1,1.4
293,127837,145794,19046,0.1,1.4
294,159356,41193,66833,0.1,1.4
295,22608,29218,7603,0.1,1.4
296,56785,76642,113585,0.1,1.4
297,102418,168683,41741,0.1,1.4
298,6741,155641,117527,0.1,1.4
299,141229,83230,17580,0.1,1.4
300,51502,142359,135229,0.1,1.4
301,136830,150144,8978,0.1,1.4
302,94352,77279,4256,0.1,1.4
303,41909,29063,43563,0.1,1.4
304,101864,11778,82885,0.1,1.4
305,140875,6658,105270,0.1,1.4
306,6809,138253,34265,0.1,1.4
307,160070,7161,93453,0.1,1.4
308,116310,135902,130974,0.1,1.4
309,3686,158281,148957,0.1,1.4
310,30619,22493,140450,0.1,1.4
311,84484,114336,185231,0.1,1.4
312,30155,5315,85644,0.1,1.4
313,25721,140661,146150,0.1,1.4
314,146284,144715,116064,0.1,1.4
315,90645,8018,2927,0.1,1.4
316,80918,3047,37656,0.1,1.4
317,99248,91501,50092,0.1,1.4
318,12762,29568,116438,0.1,1.4
319,9347,6497,112250,0.1,1.4
320,9363,134342,179370,0.1,1.4
321,125414,10596,153148,0.1,1.4
322,109698,142380,71584,0.1,1.4
323,26456,45310,150290,0.1,1.4
324,101752,130438,15637,0.1,1.4
325,61056,76494,144579,0.1,1.4
326,91060,119149,21762,0.1,1.4
327,3143,29344,29512,0.1,1.4
328,136342,135209,61292,0.1,1.4
329,60754,116030,38918,0.1,1.4
330,117793,45557,104407,0.1,1.4
331,142279,132494,20546,0.1,1.4
332,143393,124849,50692,0.1,1.4
333,142700,72214,85977,0.1,1.4
334,3077,16823,150136,0.1,1.4
335,160889,75127,110303,0.1,1.4
336,137085,30011,38695,0.1,1.4
337,18737,103682,32714,0.1,1.4
338,155952,82508,30637,0.1,1.4
339,48852,162319,20076,0.1,1.4
340,40206,36163,16816,0.1,1.4
341,5968,80976,10340,0.1,1.4
342,142330,11498,158501,0.1,1.4
343,39697,87426,92519,0.1,1.4
344,132980,134324,41640,0.1,1.4
345,50574,21802,5200,0.1,1.4
346,64833,147391,80630,0.1,1.4
347,90243,100232,57530,0.1,1.4
348,161491,19800,132543,0.1,1.4
349,105858,144416,105369,0.1,1.4
350,20113,16072,96274,0.1,1.4
351,40763,161343,141778,0.1,1.4
352,5525,100767,4384,0.1,1.4
353,10034,83604,31941,0.1,1.4
354,30245,6684,140968,0.1,1.4
355,22193,162177,142724,0.1,1.4
356,5261,102131,156333,0.1,1.4
357,93957,74485,146121,0.1,1.4
358,34014,141198,162416,0.1,1.4
359,5435,17206,23028,0.1,1.4
360,30591,190416,4070,0.1,1.4
361,8555,162294,70615,0.1,1.4
362,80219,4826,37800,0.1,1.4
363,159048,126423,19280,0.1,1.4
364,148269,34519,66071,0.1,1.4
365,123808,42983,24012,0.1,1.4
366,81356,4997,26300,0.1,1.4
367,35941,21906,22171,0.1,1.4
368,2756,5098,109092,0.1,1.4
369,60587,6955,153400,0.1,1.4
370,119766,4868,70280,0.1,1.4
371,62348,149699,132246,0.1,1.4
372,132443,145619,45430,0.1,1.4
373,41738,18394,6965,0.1,1.4
374,128452,26164,73640,0.1,1.4
375,57913,76501,19819,0.1,1.4
376,41197,31516,6398,0.1,1.4
377,12244,86011,58966,0.1,1.4
378,80591,40185,24831,0.1,1.4
379,51399,7439,70739,0.1,1.4
380,98514,161721,9397,0.1,1.4
381,70191,6044,93059,0.1,1.4
382,181757,106193,95903,0.1,1.4
383,30944,20845,84467,0.1,1.4
384,21344,115193,38736,0.1,1.4
385,85135,97709,63659,0.1,1.4
386,4585,110379,7717,0.1,1.4
387,98173,15309,24654,0.1,1.4
388,73666,150202,57375,0.1,1.4
389,152846,122472,68494,0.1,1.4
390,41062,5556,13260,0.1,1.4
391,157759,136241,76580,0.1,1.4
392,91721,5563,27028,0.1,1.4
393,67292,13248,153916,0.1,1.4
394,80140,18438,21890,0.1,1.4
395,3689,142743,111193,0.1,1.4
396,3198,12009,10108,0.1,1.4
397,91054,46895,40918,0.1,1.4
398,4029,130110,12501,0.1,1.4
399,6213,9377,172254,0.1,1.4
400,119258,4231,158258,0.1,1.4
401,141441,8845,40110,0.1,1.4
402,167986,137290,159235,0.1,1.4
403,108747,6149,57218,0.1,1.4
404,25661,130130,20568,0.1,1.4
405,34415,85303,60947,0.1,1.4
406,63664,162783,25212,0.1,1.4
407,146058,11519,124045,0.1,1.4
408,60064,19788,21345,0.1,1.4
409,52051,4401,9663,0.1,1.4
410,75202,14466,90186,0.1,1.4
411,52989,19053,16152,0.1,1.4
412,1541,7488,168298,0.1,1.4
413,112749,171196,68482,0.1,1.4
414,100626,42474,131831,0.1,1.4
415,14015,152890,107895,0.1,1.4
416,76379,55659,50404,0.1,1.4
417,137889,161108,81867,0.1,1.4
418,4866,58001,65229,0.1,1.4
419,44766,8914,28725,0.1,1.4
420,109071,62049,91048,0.1,1.4
421,21630,160450,7311,0.1,1.4
422,96813,42876,81589,0.1,1.4
423,19554,50642,163225,0.1,1.4
424,154079,114267,32617,0.1,1.4
425,8425,51432,100866,0.1,1.4
426,8003,47242,2443,0.1,1.4
427,2013,66550,18609,0.1,1.4
428,26220,78862,170375,0.1,1.4
429,112758,91844,135707,0.1,1.4
430,120725,73055,11526,0.1,1.4
431,49076,100032,97912,0.1,1.4
432,46758,113556,117394,0.1,1.4
433,45370,59987,11144,0.1,1.4
434,134116,25021,120584,0.1,1.4
435,15045,7077,69976,0.1,1.4
436,151005,11678,173409,0.1,1.4
437,22492,73555,157397,0.1,1.4
438,142829,100560,57210,0.1,1.4
439,111901,55234,4664,0.1,1.4
440,18296,135817,7144,0.1,1.4
441,110999,171815,133193,0.1,1.4
442,50684,135435,157337,0.1,1.4
443,102190,106795,156777,0.1,1.4
444,133697,129812,117282,0.1,1.4
445,56221,40064,20317,0.1,1.4
446,58294,75937,146576,0.1,1.4
447,5904,9669,157997,0.1,1.4
448,61951,130330,157461,0.1,1.4
449,41210,149161,62049,0.1,1.4
450,95884,134689,82992,0.1,1.4
451,40557,125310,94692,0.1,1.4
452,55434,96066,124960,0.1,1.4
453,112455,116133,158308,0.1,1.4
454,17524,5577,64160,0.1,1.4
455,161036,140367,8054,0.1,1.4
456,90660,4866,114275,0.1,1.4
457,31161,151010,169759,0.1,1.4
458,126861,102655,67245,0.1,1.4
459,9056,21827,17459,0.1,1.4
460,36495,156342,19617,0.1,1.4
461,13565,129212,22471,0.1,1.4
462,7098,9434,157428,0.1,1.4
463,34130,88034,2198,0.1,1.4
464,164120,8963,28337,0.1,1.4
465,9904,163610,46558,0.1,1.4
466,17471,166511,16583,0.1,1.4
467,21119,100459,141694,0.1,1.4
468,24488,148631,38783,0.1,1.4
469,6510,168755,42338,0.1,1.4
470,15879,59968,22882,0.1,1.4
471,12318,6383,55017,0.1,1.4
472,935,40944,95597,0.1,1.4
473,37549,121642,122170,0.1,1.4
474,54194,5754,91679,0.1,1.4
475,20030,151368,13918,0.1,1.4
476,56135,134203,152621,0.1,1.4
477,99154,15281,145910,0.1,1.4
478,70710,38998,40954,0.1,1.4
479,86379,140626,140547,0.1,1.4
480,74537,61001,163689,0.1,1.4
481,55752,20219,25222,0.1,1.4
482,155301,57186,76022,0.1,1.4
483,112569,47017,50257,0.1,1.4
484,113722,41417,134559,0.1,1.4
485,84740,93660,17077,0.1,1.4
486,130787,43702,11698,0.1,1.4
487,121323,124421,49374,0.1,1.4
488,41433,86355,54616,0.1,1.4
489,65873,9554,51783,0.1,1.4
490,129583,NA,126225,0.1,1.4
491,111948,26239,40442,0.1,1.4
492,3517,33126,37572,0.1,1.4
493,1922,137017,50627,0.1,1.4
494,148606,163917,123420,0.1,1.4
495,130134,33198,32700,0.1,1.4
496,36065,NA,99810,0.1,1.4
497,50337,65289,54228,0.1,1.4
498,158755,145641,103366,0.1,1.4
499,6996,141944,149698,0.1,1.4
500,127154,77646,122551,0.1,1.4
