"sim","N_stable","N_inc","N_dec","lambda","base_col"
111,NA,196166,194477,0.5,2.3
112,186989,NA,NA,0.5,2.3
113,NA,190201,NA,0.5,2.3
114,NA,180087,NA,0.5,2.3
115,NA,178472,NA,0.5,2.3
116,NA,NA,NA,0.5,2.3
117,NA,174138,NA,0.5,2.3
118,NA,NA,NA,0.5,2.3
119,196399,191668,NA,0.5,2.3
120,190155,NA,NA,0.5,2.3
121,NA,NA,NA,0.5,2.3
122,NA,198510,NA,0.5,2.3
123,NA,72376,NA,0.5,2.3
124,185172,149213,NA,0.5,2.3
125,NA,173917,NA,0.5,2.3
126,NA,177959,NA,0.5,2.3
127,176493,NA,NA,0.5,2.3
128,NA,NA,NA,0.5,2.3
129,NA,195372,NA,0.5,2.3
130,192756,NA,NA,0.5,2.3
131,NA,188313,191907,0.5,2.3
132,187350,194052,NA,0.5,2.3
133,NA,NA,NA,0.5,2.3
134,NA,188074,NA,0.5,2.3
135,192549,198623,NA,0.5,2.3
136,NA,163945,NA,0.5,2.3
137,NA,NA,NA,0.5,2.3
138,NA,190545,NA,0.5,2.3
139,NA,NA,NA,0.5,2.3
140,NA,183787,NA,0.5,2.3
141,NA,195805,NA,0.5,2.3
142,NA,199530,NA,0.5,2.3
143,NA,NA,NA,0.5,2.3
144,185694,184890,NA,0.5,2.3
145,NA,179823,NA,0.5,2.3
146,NA,186012,NA,0.5,2.3
147,NA,NA,NA,0.5,2.3
148,182128,NA,NA,0.5,2.3
149,NA,NA,NA,0.5,2.3
150,NA,NA,113068,0.5,2.3
151,NA,183845,199258,0.5,2.3
152,NA,196553,NA,0.5,2.3
153,178265,176321,NA,0.5,2.3
154,195009,183515,194227,0.5,2.3
155,NA,NA,NA,0.5,2.3
156,197096,179124,NA,0.5,2.3
157,180841,NA,NA,0.5,2.3
158,186459,NA,NA,0.5,2.3
159,178230,187083,NA,0.5,2.3
160,NA,NA,NA,0.5,2.3
161,NA,195230,NA,0.5,2.3
162,174662,NA,NA,0.5,2.3
163,173288,NA,NA,0.5,2.3
164,192793,NA,NA,0.5,2.3
165,NA,192828,NA,0.5,2.3
166,178919,185014,NA,0.5,2.3
167,NA,NA,NA,0.5,2.3
168,NA,NA,NA,0.5,2.3
169,195369,180180,NA,0.5,2.3
170,NA,NA,NA,0.5,2.3
171,NA,185272,NA,0.5,2.3
172,NA,187535,NA,0.5,2.3
173,NA,197077,NA,0.5,2.3
174,NA,NA,186648,0.5,2.3
175,NA,190771,NA,0.5,2.3
176,NA,176710,NA,0.5,2.3
177,NA,NA,NA,0.5,2.3
178,174400,185909,NA,0.5,2.3
179,NA,178849,NA,0.5,2.3
180,NA,NA,NA,0.5,2.3
181,NA,180265,NA,0.5,2.3
182,NA,NA,NA,0.5,2.3
183,NA,188748,NA,0.5,2.3
184,NA,195013,NA,0.5,2.3
185,NA,181531,NA,0.5,2.3
186,NA,186096,NA,0.5,2.3
187,NA,198355,NA,0.5,2.3
188,187957,186213,NA,0.5,2.3
189,NA,NA,NA,0.5,2.3
190,NA,NA,NA,0.5,2.3
191,190401,188559,NA,0.5,2.3
192,NA,181534,NA,0.5,2.3
193,NA,NA,NA,0.5,2.3
194,NA,183586,NA,0.5,2.3
195,NA,NA,NA,0.5,2.3
196,NA,178106,NA,0.5,2.3
197,NA,NA,NA,0.5,2.3
198,NA,176164,NA,0.5,2.3
199,NA,199398,NA,0.5,2.3
200,NA,186830,NA,0.5,2.3
201,NA,199778,NA,0.5,2.3
202,198616,NA,NA,0.5,2.3
203,NA,NA,NA,0.5,2.3
204,197491,NA,NA,0.5,2.3
205,195583,196254,NA,0.5,2.3
206,188490,NA,NA,0.5,2.3
207,189617,NA,NA,0.5,2.3
208,NA,NA,NA,0.5,2.3
209,NA,NA,NA,0.5,2.3
210,193776,NA,NA,0.5,2.3
211,NA,NA,NA,0.5,2.3
212,NA,191843,NA,0.5,2.3
213,NA,190554,NA,0.5,2.3
214,NA,NA,NA,0.5,2.3
215,195110,187441,NA,0.5,2.3
216,NA,184901,NA,0.5,2.3
217,NA,180171,NA,0.5,2.3
218,NA,NA,NA,0.5,2.3
219,NA,174482,NA,0.5,2.3
220,186742,NA,NA,0.5,2.3
221,192392,196615,NA,0.5,2.3
222,189962,NA,NA,0.5,2.3
223,188412,175090,NA,0.5,2.3
224,188696,NA,NA,0.5,2.3
225,NA,186268,NA,0.5,2.3
226,NA,182653,NA,0.5,2.3
227,NA,NA,NA,0.5,2.3
228,NA,187862,NA,0.5,2.3
229,186307,NA,NA,0.5,2.3
230,NA,NA,NA,0.5,2.3
231,NA,189615,NA,0.5,2.3
232,NA,NA,NA,0.5,2.3
233,NA,190143,NA,0.5,2.3
234,NA,190284,NA,0.5,2.3
235,NA,183825,NA,0.5,2.3
236,199796,NA,NA,0.5,2.3
237,191571,182557,NA,0.5,2.3
238,NA,154228,198628,0.5,2.3
239,190238,182477,NA,0.5,2.3
240,NA,174854,NA,0.5,2.3
241,NA,188234,NA,0.5,2.3
242,186964,NA,NA,0.5,2.3
243,194747,159949,NA,0.5,2.3
244,NA,189344,NA,0.5,2.3
245,186382,188592,NA,0.5,2.3
246,NA,182967,NA,0.5,2.3
247,NA,193705,NA,0.5,2.3
248,196439,NA,NA,0.5,2.3
249,NA,NA,NA,0.5,2.3
250,NA,NA,NA,0.5,2.3
251,194141,182022,NA,0.5,2.3
252,NA,159267,NA,0.5,2.3
253,NA,NA,NA,0.5,2.3
254,186188,NA,NA,0.5,2.3
255,185701,NA,NA,0.5,2.3
256,NA,188311,NA,0.5,2.3
257,NA,NA,NA,0.5,2.3
258,NA,197810,NA,0.5,2.3
259,192828,191606,NA,0.5,2.3
260,NA,181457,NA,0.5,2.3
261,185453,183620,NA,0.5,2.3
262,NA,176177,NA,0.5,2.3
263,NA,NA,NA,0.5,2.3
264,NA,NA,NA,0.5,2.3
265,NA,88933,NA,0.5,2.3
266,179783,185923,NA,0.5,2.3
267,NA,NA,NA,0.5,2.3
268,195591,NA,NA,0.5,2.3
269,NA,184142,NA,0.5,2.3
270,NA,181842,NA,0.5,2.3
271,186772,182183,NA,0.5,2.3
272,189895,184813,NA,0.5,2.3
273,185638,NA,NA,0.5,2.3
274,180082,199492,NA,0.5,2.3
275,NA,NA,NA,0.5,2.3
276,NA,NA,NA,0.5,2.3
277,191227,NA,197052,0.5,2.3
278,186635,178119,195807,0.5,2.3
279,186781,NA,NA,0.5,2.3
280,194150,181273,NA,0.5,2.3
281,184012,NA,NA,0.5,2.3
282,NA,194782,NA,0.5,2.3
283,NA,176286,NA,0.5,2.3
284,NA,NA,NA,0.5,2.3
285,187948,NA,NA,0.5,2.3
286,193110,179106,NA,0.5,2.3
287,NA,187263,NA,0.5,2.3
288,NA,NA,NA,0.5,2.3
289,NA,184740,NA,0.5,2.3
290,NA,NA,NA,0.5,2.3
291,NA,188743,NA,0.5,2.3
292,NA,179640,NA,0.5,2.3
293,NA,NA,NA,0.5,2.3
294,NA,181984,NA,0.5,2.3
295,NA,NA,NA,0.5,2.3
296,NA,196389,NA,0.5,2.3
297,NA,188292,NA,0.5,2.3
298,NA,194242,NA,0.5,2.3
299,NA,186615,NA,0.5,2.3
300,194771,193167,NA,0.5,2.3
301,NA,195319,NA,0.5,2.3
302,NA,NA,NA,0.5,2.3
303,NA,194992,NA,0.5,2.3
304,180154,181817,NA,0.5,2.3
305,NA,175442,NA,0.5,2.3
306,192934,188558,NA,0.5,2.3
307,NA,NA,NA,0.5,2.3
308,NA,NA,NA,0.5,2.3
309,NA,NA,NA,0.5,2.3
310,NA,182142,NA,0.5,2.3
311,NA,195030,NA,0.5,2.3
312,NA,187571,189893,0.5,2.3
313,NA,NA,NA,0.5,2.3
314,197723,NA,NA,0.5,2.3
315,NA,NA,NA,0.5,2.3
316,NA,179256,NA,0.5,2.3
317,178908,177810,NA,0.5,2.3
318,NA,NA,NA,0.5,2.3
319,NA,198690,NA,0.5,2.3
320,NA,NA,189945,0.5,2.3
321,NA,174586,NA,0.5,2.3
322,NA,177891,NA,0.5,2.3
323,187189,NA,NA,0.5,2.3
324,NA,NA,NA,0.5,2.3
325,NA,177785,NA,0.5,2.3
326,NA,197510,NA,0.5,2.3
327,NA,NA,NA,0.5,2.3
328,NA,192946,NA,0.5,2.3
329,NA,186631,NA,0.5,2.3
330,NA,NA,NA,0.5,2.3
331,NA,173773,NA,0.5,2.3
332,189098,NA,NA,0.5,2.3
333,NA,183554,NA,0.5,2.3
334,NA,NA,NA,0.5,2.3
335,NA,192330,NA,0.5,2.3
336,188551,NA,NA,0.5,2.3
337,NA,NA,NA,0.5,2.3
338,NA,168849,NA,0.5,2.3
339,NA,196450,NA,0.5,2.3
340,199235,187321,NA,0.5,2.3
341,NA,190072,NA,0.5,2.3
342,NA,189703,NA,0.5,2.3
343,190174,NA,NA,0.5,2.3
344,NA,NA,NA,0.5,2.3
345,NA,189055,NA,0.5,2.3
346,193678,NA,NA,0.5,2.3
347,NA,NA,NA,0.5,2.3
348,185276,196868,NA,0.5,2.3
349,NA,NA,194933,0.5,2.3
350,NA,NA,NA,0.5,2.3
351,NA,NA,NA,0.5,2.3
352,NA,180077,NA,0.5,2.3
353,NA,186508,NA,0.5,2.3
354,191603,178902,NA,0.5,2.3
355,NA,191225,NA,0.5,2.3
356,NA,179869,NA,0.5,2.3
357,NA,NA,NA,0.5,2.3
358,190002,NA,NA,0.5,2.3
359,180461,187861,NA,0.5,2.3
360,NA,193041,NA,0.5,2.3
361,187508,191603,NA,0.5,2.3
362,NA,NA,NA,0.5,2.3
363,NA,189250,NA,0.5,2.3
364,192918,195853,NA,0.5,2.3
365,NA,194185,NA,0.5,2.3
366,180338,NA,NA,0.5,2.3
367,NA,NA,NA,0.5,2.3
368,NA,NA,191985,0.5,2.3
369,192708,NA,NA,0.5,2.3
370,NA,123679,NA,0.5,2.3
371,NA,174840,NA,0.5,2.3
372,183279,NA,NA,0.5,2.3
373,NA,NA,NA,0.5,2.3
374,185619,NA,NA,0.5,2.3
375,NA,NA,NA,0.5,2.3
376,NA,NA,NA,0.5,2.3
377,NA,193323,NA,0.5,2.3
378,NA,NA,NA,0.5,2.3
379,NA,NA,NA,0.5,2.3
380,NA,171482,NA,0.5,2.3
381,NA,198219,NA,0.5,2.3
382,NA,NA,NA,0.5,2.3
383,NA,NA,175102,0.5,2.3
384,187805,195867,NA,0.5,2.3
385,NA,176041,NA,0.5,2.3
386,179981,163651,NA,0.5,2.3
387,191595,175024,NA,0.5,2.3
388,198289,194896,NA,0.5,2.3
389,195278,176439,NA,0.5,2.3
390,196439,NA,NA,0.5,2.3
391,NA,NA,NA,0.5,2.3
392,NA,188671,NA,0.5,2.3
393,NA,NA,NA,0.5,2.3
394,NA,197073,NA,0.5,2.3
395,NA,NA,NA,0.5,2.3
396,NA,190818,NA,0.5,2.3
397,NA,186005,NA,0.5,2.3
398,187088,179348,NA,0.5,2.3
399,NA,NA,NA,0.5,2.3
400,NA,NA,NA,0.5,2.3
401,NA,NA,NA,0.5,2.3
402,NA,NA,NA,0.5,2.3
403,187435,NA,NA,0.5,2.3
404,NA,NA,NA,0.5,2.3
405,190101,190964,NA,0.5,2.3
406,NA,195298,NA,0.5,2.3
407,174799,176778,NA,0.5,2.3
408,NA,NA,NA,0.5,2.3
409,194432,NA,NA,0.5,2.3
410,NA,195507,NA,0.5,2.3
411,NA,177704,NA,0.5,2.3
412,NA,175134,NA,0.5,2.3
413,NA,NA,NA,0.5,2.3
414,NA,NA,NA,0.5,2.3
415,174422,179161,NA,0.5,2.3
416,NA,180839,NA,0.5,2.3
417,191846,NA,NA,0.5,2.3
418,NA,NA,NA,0.5,2.3
419,NA,188432,NA,0.5,2.3
420,NA,NA,NA,0.5,2.3
421,NA,NA,NA,0.5,2.3
422,NA,194946,NA,0.5,2.3
423,NA,199431,NA,0.5,2.3
424,NA,188660,NA,0.5,2.3
425,NA,193763,NA,0.5,2.3
426,198418,175197,NA,0.5,2.3
427,NA,182741,NA,0.5,2.3
428,NA,179956,NA,0.5,2.3
429,193485,176144,NA,0.5,2.3
430,NA,196654,NA,0.5,2.3
431,195521,170927,NA,0.5,2.3
432,186880,NA,NA,0.5,2.3
433,174131,NA,NA,0.5,2.3
434,NA,163115,188789,0.5,2.3
435,NA,76720,NA,0.5,2.3
436,NA,NA,NA,0.5,2.3
437,191487,195352,NA,0.5,2.3
438,NA,183897,NA,0.5,2.3
439,180296,NA,NA,0.5,2.3
440,NA,197316,NA,0.5,2.3
441,NA,191734,NA,0.5,2.3
442,NA,NA,193307,0.5,2.3
443,184138,NA,NA,0.5,2.3
444,NA,197323,NA,0.5,2.3
445,NA,198898,NA,0.5,2.3
446,197913,185279,NA,0.5,2.3
447,NA,181939,NA,0.5,2.3
448,183746,NA,NA,0.5,2.3
449,NA,NA,NA,0.5,2.3
450,NA,NA,NA,0.5,2.3
451,194699,NA,NA,0.5,2.3
452,NA,NA,NA,0.5,2.3
453,174788,NA,NA,0.5,2.3
454,NA,177569,NA,0.5,2.3
455,192292,184648,199506,0.5,2.3
456,178293,NA,NA,0.5,2.3
457,NA,178473,NA,0.5,2.3
458,NA,182592,NA,0.5,2.3
459,178908,193139,NA,0.5,2.3
460,NA,145720,NA,0.5,2.3
461,NA,NA,NA,0.5,2.3
462,NA,185213,NA,0.5,2.3
463,178920,195550,NA,0.5,2.3
464,NA,NA,NA,0.5,2.3
465,194804,188192,NA,0.5,2.3
466,NA,NA,NA,0.5,2.3
467,178937,182765,NA,0.5,2.3
468,NA,163609,NA,0.5,2.3
469,NA,NA,NA,0.5,2.3
470,183834,NA,NA,0.5,2.3
471,NA,NA,NA,0.5,2.3
472,NA,187270,NA,0.5,2.3
473,NA,NA,NA,0.5,2.3
474,NA,198426,NA,0.5,2.3
475,NA,184441,NA,0.5,2.3
476,193221,NA,NA,0.5,2.3
477,189503,NA,NA,0.5,2.3
478,197234,NA,NA,0.5,2.3
479,NA,179145,NA,0.5,2.3
480,NA,NA,NA,0.5,2.3
481,NA,181285,NA,0.5,2.3
482,NA,NA,NA,0.5,2.3
483,NA,NA,NA,0.5,2.3
484,NA,185419,NA,0.5,2.3
485,NA,NA,NA,0.5,2.3
486,NA,179563,199274,0.5,2.3
487,NA,183004,NA,0.5,2.3
488,NA,NA,NA,0.5,2.3
489,NA,NA,NA,0.5,2.3
490,NA,179995,NA,0.5,2.3
491,195929,NA,NA,0.5,2.3
492,NA,NA,NA,0.5,2.3
493,186106,184761,NA,0.5,2.3
494,NA,NA,NA,0.5,2.3
495,NA,187608,NA,0.5,2.3
496,195334,NA,NA,0.5,2.3
497,NA,NA,NA,0.5,2.3
498,NA,187169,NA,0.5,2.3
499,NA,183673,NA,0.5,2.3
500,NA,NA,NA,0.5,2.3
