"sim","N_stable","N_inc","N_dec","lambda","base_col"
61,141664,117894,7066,0.9,1.2
62,14939,8741,111200,0.9,1.2
63,101089,2736,20091,0.9,1.2
64,7935,128229,8736,0.9,1.2
65,494,18055,19339,0.9,1.2
66,80154,1531,1686,0.9,1.2
67,142148,80664,136731,0.9,1.2
68,2012,61360,81004,0.9,1.2
69,137911,80077,23306,0.9,1.2
70,40421,22446,60011,0.9,1.2
71,812,284,112120,0.9,1.2
72,10564,110872,89331,0.9,1.2
73,9430,1706,16829,0.9,1.2
74,90146,3109,6791,0.9,1.2
75,22918,1382,168479,0.9,1.2
76,2839,43950,13718,0.9,1.2
77,48514,7424,135086,0.9,1.2
78,14044,148759,26068,0.9,1.2
79,67376,158527,13404,0.9,1.2
80,3201,6056,37961,0.9,1.2
81,2980,175707,136954,0.9,1.2
82,65612,4735,175419,0.9,1.2
83,3133,72472,1633,0.9,1.2
84,97684,7417,1871,0.9,1.2
85,52754,82432,97698,0.9,1.2
86,130328,30352,14933,0.9,1.2
87,14854,70554,13499,0.9,1.2
88,29916,140587,10889,0.9,1.2
89,8226,7833,41793,0.9,1.2
90,15057,28226,13771,0.9,1.2
91,2323,71858,145895,0.9,1.2
92,121077,5302,39601,0.9,1.2
93,6719,18444,1930,0.9,1.2
94,60288,10413,9522,0.9,1.2
95,36315,30062,76276,0.9,1.2
96,52133,117139,11159,0.9,1.2
97,87619,77750,90639,0.9,1.2
98,1538,2821,8016,0.9,1.2
99,41183,130754,70193,0.9,1.2
100,1636,33267,8126,0.9,1.2
101,41814,40311,80005,0.9,1.2
102,7302,125628,154456,0.9,1.2
103,7997,127230,4203,0.9,1.2
104,5608,43590,1937,0.9,1.2
105,103438,131386,1570,0.9,1.2
106,64652,152517,64802,0.9,1.2
107,109751,43968,102366,0.9,1.2
108,26468,4802,165856,0.9,1.2
109,632,68866,10871,0.9,1.2
110,93299,137174,42466,0.9,1.2
111,30928,32856,7913,0.9,1.2
112,1857,113931,72780,0.9,1.2
113,4725,1277,186630,0.9,1.2
114,5030,165839,9691,0.9,1.2
115,10144,44455,42283,0.9,1.2
116,73986,5827,115456,0.9,1.2
117,87671,15506,102989,0.9,1.2
118,7667,120335,8473,0.9,1.2
119,65888,16226,51590,0.9,1.2
120,72190,142520,8341,0.9,1.2
121,108897,54223,148572,0.9,1.2
122,2541,13682,42397,0.9,1.2
123,91359,66489,149751,0.9,1.2
124,4355,2281,20916,0.9,1.2
125,126059,7682,140070,0.9,1.2
126,80140,40186,135602,0.9,1.2
127,8588,99349,60174,0.9,1.2
128,65486,82642,139090,0.9,1.2
129,153379,2837,25370,0.9,1.2
130,14907,8441,86464,0.9,1.2
131,496,59150,26159,0.9,1.2
132,93886,35964,147955,0.9,1.2
133,151832,873,71458,0.9,1.2
134,1229,11974,NA,0.9,1.2
135,30406,103809,10255,0.9,1.2
136,9091,8789,121859,0.9,1.2
137,507,123464,52610,0.9,1.2
138,141594,77852,111056,0.9,1.2
139,11573,74510,117916,0.9,1.2
140,90904,2808,99617,0.9,1.2
141,12717,55054,43186,0.9,1.2
142,41924,7360,95524,0.9,1.2
143,151903,22273,146793,0.9,1.2
144,84289,2842,8847,0.9,1.2
145,1405,140237,19894,0.9,1.2
146,131341,1562,150488,0.9,1.2
147,1776,170218,104554,0.9,1.2
148,90403,50487,24606,0.9,1.2
149,42347,1326,29556,0.9,1.2
150,97595,140395,41910,0.9,1.2
151,152199,133243,4019,0.9,1.2
152,321,4782,123416,0.9,1.2
153,10080,8327,2829,0.9,1.2
154,33791,11532,136177,0.9,1.2
155,131409,165744,96899,0.9,1.2
156,116832,147338,32598,0.9,1.2
157,10672,653,11425,0.9,1.2
158,107819,25308,159251,0.9,1.2
159,140693,30123,7277,0.9,1.2
160,15172,6942,28390,0.9,1.2
161,3455,50591,19599,0.9,1.2
162,71361,163556,150129,0.9,1.2
163,11708,3237,53006,0.9,1.2
164,2984,16248,160029,0.9,1.2
165,114365,7782,142371,0.9,1.2
166,1464,660,97693,0.9,1.2
167,45873,8767,83165,0.9,1.2
168,5431,1095,1636,0.9,1.2
169,11442,99002,161265,0.9,1.2
170,10160,4707,97681,0.9,1.2
171,14554,15683,17625,0.9,1.2
172,25102,70730,21937,0.9,1.2
173,8176,11367,15688,0.9,1.2
174,40258,83505,10362,0.9,1.2
175,155564,12408,4744,0.9,1.2
176,99411,165919,161052,0.9,1.2
177,100634,5822,4373,0.9,1.2
178,49388,1832,20021,0.9,1.2
179,90911,50521,49251,0.9,1.2
180,22974,4706,125299,0.9,1.2
181,806,13943,127463,0.9,1.2
182,58582,18174,152295,0.9,1.2
183,28743,152443,191359,0.9,1.2
184,46080,118590,157228,0.9,1.2
185,16049,78170,2168,0.9,1.2
186,77917,1853,12084,0.9,1.2
187,45206,109374,1979,0.9,1.2
188,136269,70220,3048,0.9,1.2
189,43468,10064,36992,0.9,1.2
190,1226,17322,35393,0.9,1.2
191,141968,90052,130746,0.9,1.2
192,45498,55217,125190,0.9,1.2
193,76242,113890,71944,0.9,1.2
194,3076,32151,4769,0.9,1.2
195,70498,151166,4599,0.9,1.2
196,9338,12871,1707,0.9,1.2
197,28962,3065,93665,0.9,1.2
198,126417,53416,103182,0.9,1.2
199,4736,15639,15902,0.9,1.2
200,30685,58432,15929,0.9,1.2
201,152172,93930,10225,0.9,1.2
202,10989,20097,3762,0.9,1.2
203,1489,50578,60902,0.9,1.2
204,1136,99500,36455,0.9,1.2
205,1589,4468,1715,0.9,1.2
206,35604,21557,42445,0.9,1.2
207,147877,152313,103917,0.9,1.2
208,22802,140786,52241,0.9,1.2
209,3183,1744,67060,0.9,1.2
210,30327,94717,20363,0.9,1.2
211,32492,134170,4061,0.9,1.2
212,8321,356,3245,0.9,1.2
213,160160,33236,130238,0.9,1.2
214,140110,25283,9190,0.9,1.2
215,13882,29883,153249,0.9,1.2
216,30299,64263,13350,0.9,1.2
217,3295,5160,23662,0.9,1.2
218,20151,16225,75121,0.9,1.2
219,132682,54784,93192,0.9,1.2
220,115652,1126,15637,0.9,1.2
221,33470,46667,168682,0.9,1.2
222,3966,3126,32238,0.9,1.2
223,142961,28960,3980,0.9,1.2
224,3431,17565,30946,0.9,1.2
225,41312,7234,41028,0.9,1.2
226,19545,134441,79327,0.9,1.2
227,30318,16654,50943,0.9,1.2
228,649,2252,55677,0.9,1.2
229,3119,130069,91335,0.9,1.2
230,8593,1790,111950,0.9,1.2
231,1021,940,31346,0.9,1.2
232,73583,128565,145801,0.9,1.2
233,783,140726,2382,0.9,1.2
234,14128,3629,29592,0.9,1.2
235,38959,37833,169678,0.9,1.2
236,2452,153322,143405,0.9,1.2
237,43270,12314,170067,0.9,1.2
238,52183,134024,15725,0.9,1.2
239,25496,5345,144056,0.9,1.2
240,6194,139420,3943,0.9,1.2
241,29881,157677,161209,0.9,1.2
242,12810,154626,5882,0.9,1.2
243,81688,2858,73267,0.9,1.2
244,43859,60906,159520,0.9,1.2
245,2511,138726,4291,0.9,1.2
246,2902,45829,5557,0.9,1.2
247,30195,130619,111613,0.9,1.2
248,6324,88916,9680,0.9,1.2
249,15190,555,63513,0.9,1.2
250,140847,3339,9139,0.9,1.2
251,10235,3979,152807,0.9,1.2
252,34677,153733,10300,0.9,1.2
253,130,19221,131290,0.9,1.2
254,1202,21853,18713,0.9,1.2
255,30066,4386,5973,0.9,1.2
256,30490,18710,29212,0.9,1.2
257,32513,3047,83763,0.9,1.2
258,1112,19717,101851,0.9,1.2
259,121592,122848,60023,0.9,1.2
260,114366,74235,160370,0.9,1.2
261,10056,860,112553,0.9,1.2
262,150318,120127,3708,0.9,1.2
263,5704,5754,6424,0.9,1.2
264,84061,50498,109396,0.9,1.2
265,30702,8573,5371,0.9,1.2
266,24394,57101,43995,0.9,1.2
267,152111,153745,21139,0.9,1.2
268,40751,40540,22427,0.9,1.2
269,91558,4829,110497,0.9,1.2
270,1649,76700,42134,0.9,1.2
271,188,10693,121145,0.9,1.2
272,88240,139879,7050,0.9,1.2
273,46767,161410,120741,0.9,1.2
274,50026,70079,155779,0.9,1.2
275,2884,36358,142747,0.9,1.2
276,2092,10971,11499,0.9,1.2
277,91231,980,53922,0.9,1.2
278,52439,47366,66047,0.9,1.2
279,49807,62762,7985,0.9,1.2
280,5632,5468,128714,0.9,1.2
281,141610,110029,150574,0.9,1.2
282,3414,21379,1702,0.9,1.2
283,108689,41287,16185,0.9,1.2
284,137601,58855,3727,0.9,1.2
285,150279,NA,5488,0.9,1.2
286,30283,141845,48897,0.9,1.2
287,39229,49033,80036,0.9,1.2
288,62656,27708,128825,0.9,1.2
289,11196,3667,5181,0.9,1.2
290,1461,1416,82972,0.9,1.2
291,637,153767,8623,0.9,1.2
292,1613,34346,6735,0.9,1.2
293,149437,4863,40466,0.9,1.2
294,87903,47117,154565,0.9,1.2
295,1415,23203,55319,0.9,1.2
296,88137,54248,10940,0.9,1.2
297,48657,31966,29427,0.9,1.2
298,1040,3593,92550,0.9,1.2
299,124769,13246,12896,0.9,1.2
300,3005,123096,3366,0.9,1.2
301,4405,150106,42904,0.9,1.2
302,9933,119182,149402,0.9,1.2
303,5600,150801,23664,0.9,1.2
304,11379,22147,6087,0.9,1.2
305,1044,116946,23642,0.9,1.2
306,91255,144688,6438,0.9,1.2
307,3823,404,132177,0.9,1.2
308,2382,61819,4670,0.9,1.2
309,18756,70339,154506,0.9,1.2
310,38360,8983,9050,0.9,1.2
311,98931,10693,72252,0.9,1.2
312,53455,10756,35128,0.9,1.2
313,82459,34148,92322,0.9,1.2
314,10201,1260,40105,0.9,1.2
315,120845,6800,951,0.9,1.2
316,57406,155941,111052,0.9,1.2
317,84896,164448,106472,0.9,1.2
318,9771,8287,2505,0.9,1.2
319,73158,101236,62099,0.9,1.2
320,3859,20366,5334,0.9,1.2
321,3881,11532,112660,0.9,1.2
322,24237,109843,7951,0.9,1.2
323,142489,56131,76267,0.9,1.2
324,6295,12888,80576,0.9,1.2
325,90547,1152,160226,0.9,1.2
326,62694,67788,79549,0.9,1.2
327,139133,50070,28060,0.9,1.2
328,10360,1046,10141,0.9,1.2
329,4229,8582,1485,0.9,1.2
330,605,62061,20283,0.9,1.2
331,1436,102786,27464,0.9,1.2
332,55423,160098,31972,0.9,1.2
333,4004,1154,1686,0.9,1.2
334,141262,34607,147732,0.9,1.2
335,12838,26314,731,0.9,1.2
336,1553,38854,49440,0.9,1.2
337,60130,702,6160,0.9,1.2
338,711,19197,111661,0.9,1.2
339,73919,107219,98765,0.9,1.2
340,19448,18757,107961,0.9,1.2
341,15280,38438,1556,0.9,1.2
342,4136,65394,31884,0.9,1.2
343,149381,111234,20212,0.9,1.2
344,36852,696,41060,0.9,1.2
345,3937,141030,19378,0.9,1.2
346,7534,17353,3381,0.9,1.2
347,1321,122115,1554,0.9,1.2
348,2302,93218,4156,0.9,1.2
349,21066,63904,38315,0.9,1.2
350,1107,65587,120944,0.9,1.2
351,3296,130395,36187,0.9,1.2
352,103812,4949,113842,0.9,1.2
353,74189,54083,61949,0.9,1.2
354,10714,153965,80459,0.9,1.2
355,10238,35678,123492,0.9,1.2
356,94495,5145,19140,0.9,1.2
357,40398,9201,40539,0.9,1.2
358,447,24242,3000,0.9,1.2
359,8956,75710,9594,0.9,1.2
360,125187,122083,25920,0.9,1.2
361,1545,50998,7922,0.9,1.2
362,55344,50560,16003,0.9,1.2
363,40040,2700,39607,0.9,1.2
364,28159,42410,29814,0.9,1.2
365,5365,113567,146637,0.9,1.2
366,61856,134768,151736,0.9,1.2
367,2671,71642,6414,0.9,1.2
368,614,80407,157762,0.9,1.2
369,47117,44636,19777,0.9,1.2
370,69342,6769,141873,0.9,1.2
371,4171,2046,65120,0.9,1.2
372,9579,32278,1173,0.9,1.2
373,11972,64088,4812,0.9,1.2
374,32178,65329,1181,0.9,1.2
375,15423,2944,21756,0.9,1.2
376,125491,474,24201,0.9,1.2
377,82884,47215,56848,0.9,1.2
378,19003,6212,81411,0.9,1.2
379,67170,156985,112585,0.9,1.2
380,70930,54684,100081,0.9,1.2
381,3050,3584,13923,0.9,1.2
382,30096,88169,36945,0.9,1.2
383,12183,131329,180172,0.9,1.2
384,82387,151687,160742,0.9,1.2
385,14521,42222,170964,0.9,1.2
386,1481,324,10672,0.9,1.2
387,9601,52166,29497,0.9,1.2
388,33858,112382,73967,0.9,1.2
389,986,130815,18828,0.9,1.2
390,132331,23139,58272,0.9,1.2
391,72636,53406,54415,0.9,1.2
392,71434,3485,39533,0.9,1.2
393,63349,111577,58985,0.9,1.2
394,135791,10608,151275,0.9,1.2
395,1337,2526,4456,0.9,1.2
396,78190,40623,167684,0.9,1.2
397,143965,8886,160482,0.9,1.2
398,1485,12489,124352,0.9,1.2
399,3199,4592,111709,0.9,1.2
400,103386,801,5699,0.9,1.2
401,7184,102060,12565,0.9,1.2
402,28628,146113,177787,0.9,1.2
403,5344,12287,52486,0.9,1.2
404,99501,103904,2707,0.9,1.2
405,164366,100616,38045,0.9,1.2
406,37013,19167,92971,0.9,1.2
407,3303,110154,20920,0.9,1.2
408,110398,100698,168886,0.9,1.2
409,141172,91787,103387,0.9,1.2
410,11513,116325,5535,0.9,1.2
411,65700,143144,42720,0.9,1.2
412,82454,20403,9474,0.9,1.2
413,74528,101617,8300,0.9,1.2
414,1144,29086,124215,0.9,1.2
415,103018,2068,1134,0.9,1.2
416,141479,68872,1539,0.9,1.2
417,11894,14012,16878,0.9,1.2
418,2173,511,4068,0.9,1.2
419,3323,141899,101415,0.9,1.2
420,3541,7705,8128,0.9,1.2
421,2320,25982,78901,0.9,1.2
422,8920,32350,4695,0.9,1.2
423,147378,155139,11453,0.9,1.2
424,37772,53483,140485,0.9,1.2
425,140715,54957,127460,0.9,1.2
426,5698,73025,57590,0.9,1.2
427,1419,41423,40516,0.9,1.2
428,33714,20996,67880,0.9,1.2
429,123615,47126,148096,0.9,1.2
430,3555,2236,5857,0.9,1.2
431,50994,30489,5863,0.9,1.2
432,7462,41636,4246,0.9,1.2
433,18557,40812,93688,0.9,1.2
434,5739,36629,6824,0.9,1.2
435,80239,7006,109885,0.9,1.2
436,30504,160777,70396,0.9,1.2
437,2308,1478,1626,0.9,1.2
438,1329,26777,42329,0.9,1.2
439,6073,2064,117828,0.9,1.2
440,4765,4459,120272,0.9,1.2
441,70342,24564,73996,0.9,1.2
442,20141,167572,47996,0.9,1.2
443,6816,89621,17179,0.9,1.2
444,3265,77737,12301,0.9,1.2
445,8083,89212,4311,0.9,1.2
446,161817,8702,170204,0.9,1.2
447,4084,1456,92964,0.9,1.2
448,10788,929,70888,0.9,1.2
449,2699,103992,60292,0.9,1.2
450,982,159633,4044,0.9,1.2
451,33752,261,110294,0.9,1.2
452,933,4268,1751,0.9,1.2
453,135009,12507,50700,0.9,1.2
454,128781,10234,1529,0.9,1.2
455,61756,102283,12711,0.9,1.2
456,20240,10270,70013,0.9,1.2
457,65693,477,84514,0.9,1.2
458,117547,103785,67102,0.9,1.2
459,7468,1782,31557,0.9,1.2
460,1186,71026,80578,0.9,1.2
461,22645,159977,24819,0.9,1.2
462,8124,49045,38949,0.9,1.2
463,57240,75620,90885,0.9,1.2
464,55096,16603,62005,0.9,1.2
465,28005,10302,31513,0.9,1.2
466,184,109057,10615,0.9,1.2
467,678,1395,7836,0.9,1.2
468,30207,10340,4400,0.9,1.2
469,20602,66484,2158,0.9,1.2
470,30332,34352,5840,0.9,1.2
471,20220,3843,83354,0.9,1.2
472,85924,3816,70397,0.9,1.2
473,909,70182,118079,0.9,1.2
474,5855,2194,1247,0.9,1.2
475,61809,20939,1617,0.9,1.2
476,38271,21087,3677,0.9,1.2
477,75360,35050,62840,0.9,1.2
478,3790,52198,11022,0.9,1.2
479,4654,136305,41563,0.9,1.2
480,6831,24819,32136,0.9,1.2
481,27281,62960,72805,0.9,1.2
482,1761,142906,46003,0.9,1.2
483,5789,20119,4195,0.9,1.2
484,54899,21547,52588,0.9,1.2
485,6685,80477,130007,0.9,1.2
486,19497,73020,21087,0.9,1.2
487,30345,170793,12090,0.9,1.2
488,152544,54382,185557,0.9,1.2
489,5057,11004,12604,0.9,1.2
490,79566,123626,138154,0.9,1.2
491,13309,68178,101315,0.9,1.2
492,45371,48163,151869,0.9,1.2
493,51078,138088,4341,0.9,1.2
494,55155,146655,5664,0.9,1.2
495,144453,156523,55752,0.9,1.2
496,109892,121472,24798,0.9,1.2
497,62760,2915,25316,0.9,1.2
498,39167,107370,79620,0.9,1.2
499,82490,123815,140117,0.9,1.2
500,56096,137115,41935,0.9,1.2
501,150256,3018,120026,0.9,1.2
502,62184,1036,5996,0.9,1.2
503,5414,2707,18062,0.9,1.2
504,44368,1664,33517,0.9,1.2
505,3467,133244,31079,0.9,1.2
506,62080,11488,11567,0.9,1.2
507,148878,145190,34082,0.9,1.2
508,90265,77398,31374,0.9,1.2
509,99715,124631,21924,0.9,1.2
510,22157,123375,79884,0.9,1.2
511,6996,148165,35389,0.9,1.2
512,2509,74278,80386,0.9,1.2
513,8857,22359,81850,0.9,1.2
514,167552,29120,20493,0.9,1.2
515,152258,21333,70129,0.9,1.2
516,1628,26370,17075,0.9,1.2
517,100197,135537,170169,0.9,1.2
518,4364,170438,22114,0.9,1.2
519,12640,103896,37999,0.9,1.2
520,2131,96398,3629,0.9,1.2
521,2666,13981,61032,0.9,1.2
522,51159,5240,69722,0.9,1.2
523,680,103001,133621,0.9,1.2
524,89349,58714,2195,0.9,1.2
525,141833,122391,69389,0.9,1.2
526,112927,40182,68319,0.9,1.2
527,107098,1255,18846,0.9,1.2
528,60621,76937,20968,0.9,1.2
529,140276,11519,2146,0.9,1.2
530,139354,130609,158500,0.9,1.2
531,959,5469,120075,0.9,1.2
532,10480,152298,21086,0.9,1.2
533,3756,31785,153152,0.9,1.2
534,121367,144971,1088,0.9,1.2
535,1837,65011,181389,0.9,1.2
536,5579,132451,39330,0.9,1.2
537,3507,121012,13766,0.9,1.2
538,130498,51757,50956,0.9,1.2
539,6359,121749,2622,0.9,1.2
540,6023,55832,3339,0.9,1.2
541,3923,35969,46421,0.9,1.2
542,76339,130723,29760,0.9,1.2
543,23873,1958,4933,0.9,1.2
544,122180,8283,136650,0.9,1.2
545,3858,45139,10347,0.9,1.2
546,368,59447,126863,0.9,1.2
547,100965,3643,39799,0.9,1.2
548,30121,40356,4209,0.9,1.2
549,790,95162,3051,0.9,1.2
550,27075,5305,41317,0.9,1.2
551,790,40608,2159,0.9,1.2
552,118878,148599,36123,0.9,1.2
553,103068,85032,11292,0.9,1.2
554,128578,104164,22075,0.9,1.2
555,9550,20515,110136,0.9,1.2
556,8216,35003,71703,0.9,1.2
557,85278,1224,2050,0.9,1.2
558,133007,128747,3173,0.9,1.2
559,60937,45882,150023,0.9,1.2
560,4430,552,10424,0.9,1.2
561,2907,123200,34979,0.9,1.2
562,20219,128308,149723,0.9,1.2
563,4048,687,1062,0.9,1.2
564,9151,149724,39880,0.9,1.2
565,1315,33501,36420,0.9,1.2
566,3040,65374,152143,0.9,1.2
567,99499,31941,110243,0.9,1.2
568,58526,90382,43272,0.9,1.2
569,32074,35540,80133,0.9,1.2
570,9312,155272,150133,0.9,1.2
571,3869,4322,22387,0.9,1.2
572,102316,34379,25497,0.9,1.2
573,2107,11416,130034,0.9,1.2
574,2398,14435,146470,0.9,1.2
575,21356,22999,90415,0.9,1.2
576,51499,130019,50193,0.9,1.2
577,641,163307,57034,0.9,1.2
578,52662,15476,133493,0.9,1.2
579,4174,114571,5232,0.9,1.2
580,11757,14168,5273,0.9,1.2
581,56148,71183,107822,0.9,1.2
582,151252,23402,100349,0.9,1.2
583,28746,159882,20079,0.9,1.2
584,42802,20300,16971,0.9,1.2
585,21784,10425,50054,0.9,1.2
586,113837,29922,89592,0.9,1.2
587,3803,80257,32980,0.9,1.2
588,18919,2690,8773,0.9,1.2
589,1328,4235,6140,0.9,1.2
590,44528,110020,3683,0.9,1.2
591,135599,81841,6074,0.9,1.2
592,130158,5403,NA,0.9,1.2
593,161526,22418,176430,0.9,1.2
594,10081,23868,103855,0.9,1.2
595,37232,61538,125669,0.9,1.2
596,130900,83554,106242,0.9,1.2
597,36619,1071,26233,0.9,1.2
598,7762,21069,114577,0.9,1.2
599,58342,60004,11513,0.9,1.2
600,40113,149418,4505,0.9,1.2
601,68230,42080,3194,0.9,1.2
602,4289,1811,50898,0.9,1.2
603,24755,59337,58563,0.9,1.2
604,9764,120760,6620,0.9,1.2
605,81841,18887,41651,0.9,1.2
606,4536,54910,142074,0.9,1.2
607,908,18317,22550,0.9,1.2
608,1487,52585,81785,0.9,1.2
609,62874,50342,2763,0.9,1.2
610,72212,68856,4684,0.9,1.2
611,10033,20849,21174,0.9,1.2
612,94610,164278,74839,0.9,1.2
613,92455,96300,4370,0.9,1.2
614,44042,46907,4296,0.9,1.2
615,115240,12875,7858,0.9,1.2
616,132800,46657,13797,0.9,1.2
617,7799,85339,140328,0.9,1.2
618,130292,1603,119178,0.9,1.2
619,103685,82872,5769,0.9,1.2
620,140578,130136,2245,0.9,1.2
621,1330,21273,129877,0.9,1.2
622,86169,126439,29697,0.9,1.2
623,110171,36049,22877,0.9,1.2
624,30546,52084,76651,0.9,1.2
625,91701,12216,1905,0.9,1.2
626,661,26790,1121,0.9,1.2
627,2319,657,3038,0.9,1.2
628,72207,2708,29707,0.9,1.2
629,66279,13698,7257,0.9,1.2
630,30836,104741,10697,0.9,1.2
631,149533,2440,33687,0.9,1.2
632,5621,950,95332,0.9,1.2
633,10323,11240,5582,0.9,1.2
634,11921,159443,14493,0.9,1.2
635,80838,51126,6696,0.9,1.2
636,10291,43104,NA,0.9,1.2
637,2421,130066,9345,0.9,1.2
638,16453,2767,8684,0.9,1.2
639,53717,125677,1916,0.9,1.2
640,13105,1393,30468,0.9,1.2
641,160426,57668,NA,0.9,1.2
642,87296,23884,14398,0.9,1.2
643,130596,20027,15455,0.9,1.2
644,83702,21916,6356,0.9,1.2
645,142388,22554,33780,0.9,1.2
646,17048,82850,12785,0.9,1.2
647,130075,13759,162262,0.9,1.2
648,62632,115201,8912,0.9,1.2
649,121605,141297,70447,0.9,1.2
650,19774,90308,49400,0.9,1.2
651,2871,163558,49454,0.9,1.2
652,150278,92721,140715,0.9,1.2
653,120160,29590,106944,0.9,1.2
654,42834,50682,50211,0.9,1.2
655,122714,45070,74963,0.9,1.2
656,612,83800,8435,0.9,1.2
657,70290,4468,2414,0.9,1.2
658,90074,4867,3717,0.9,1.2
659,101035,169286,82671,0.9,1.2
660,12949,125281,3125,0.9,1.2
661,13934,175447,2189,0.9,1.2
662,164371,1422,10348,0.9,1.2
663,1118,150111,156119,0.9,1.2
664,141904,76255,79822,0.9,1.2
665,94149,61581,12026,0.9,1.2
666,21027,124369,101685,0.9,1.2
667,33564,72053,8570,0.9,1.2
668,3659,10740,13524,0.9,1.2
669,2852,128079,3687,0.9,1.2
670,13982,123588,818,0.9,1.2
671,62802,150105,90208,0.9,1.2
672,1222,3099,117633,0.9,1.2
673,122164,35259,62675,0.9,1.2
674,92457,5652,99338,0.9,1.2
675,142024,162423,1389,0.9,1.2
676,90062,5798,2382,0.9,1.2
677,127284,151629,12201,0.9,1.2
678,86991,7649,16567,0.9,1.2
679,50589,6159,5056,0.9,1.2
680,87475,1378,104523,0.9,1.2
681,81259,3193,71340,0.9,1.2
682,130647,149214,58726,0.9,1.2
683,117969,21095,40865,0.9,1.2
684,66986,105299,157334,0.9,1.2
685,1421,56033,17845,0.9,1.2
686,95243,168943,72935,0.9,1.2
687,162325,7142,40982,0.9,1.2
688,51544,177694,142434,0.9,1.2
689,8158,10893,3440,0.9,1.2
690,2663,45486,116924,0.9,1.2
691,13961,145888,11827,0.9,1.2
692,102595,2333,93123,0.9,1.2
693,90151,55594,10816,0.9,1.2
694,9867,33468,14170,0.9,1.2
695,95253,31738,24055,0.9,1.2
696,1140,103974,2992,0.9,1.2
697,40737,151530,8811,0.9,1.2
698,11237,101120,89601,0.9,1.2
699,41210,1442,130146,0.9,1.2
700,2075,167415,87329,0.9,1.2
701,760,21296,42913,0.9,1.2
702,5654,66095,143413,0.9,1.2
703,63317,1584,1225,0.9,1.2
704,99988,126847,596,0.9,1.2
705,146080,107659,4102,0.9,1.2
706,10046,23822,19313,0.9,1.2
707,106742,161547,151325,0.9,1.2
708,147324,91109,82243,0.9,1.2
709,136226,151250,91438,0.9,1.2
710,4553,1150,161656,0.9,1.2
711,56119,75112,24658,0.9,1.2
712,51925,44071,92128,0.9,1.2
713,12725,3060,123391,0.9,1.2
714,414,38566,2983,0.9,1.2
715,87513,6049,10713,0.9,1.2
716,8468,1034,146509,0.9,1.2
717,54221,57118,2215,0.9,1.2
718,134667,151667,135955,0.9,1.2
719,122162,159071,492,0.9,1.2
720,63677,22078,110175,0.9,1.2
721,7529,131316,13611,0.9,1.2
722,4077,81510,161914,0.9,1.2
723,13715,14719,113899,0.9,1.2
724,1817,44184,145366,0.9,1.2
725,72707,2810,71393,0.9,1.2
726,1875,102131,41959,0.9,1.2
727,67942,576,17070,0.9,1.2
728,81446,112622,7439,0.9,1.2
729,83789,152678,13065,0.9,1.2
730,40218,168411,72128,0.9,1.2
731,80593,4014,55596,0.9,1.2
732,30019,14728,87038,0.9,1.2
733,30653,77287,6178,0.9,1.2
734,22703,50326,55633,0.9,1.2
735,69706,70262,55201,0.9,1.2
736,3742,9713,156642,0.9,1.2
737,71282,26427,60466,0.9,1.2
