"sim","N_stable","N_inc","N_dec","lambda","base_col"
125,NA,177624,141709,0.1,2.5
126,199061,167408,172423,0.1,2.5
127,181747,146214,182721,0.1,2.5
128,171348,155147,NA,0.1,2.5
129,188947,176828,170306,0.1,2.5
130,194502,145705,170916,0.1,2.5
131,160123,164914,158004,0.1,2.5
132,178800,158282,NA,0.1,2.5
133,177402,183906,191498,0.1,2.5
134,158937,154964,172463,0.1,2.5
135,NA,161257,196704,0.1,2.5
136,197250,166498,184830,0.1,2.5
137,177721,183897,NA,0.1,2.5
138,164394,176777,157127,0.1,2.5
139,168881,163625,193517,0.1,2.5
140,192710,151942,175435,0.1,2.5
141,176550,159285,NA,0.1,2.5
142,139709,178212,197395,0.1,2.5
143,NA,161289,NA,0.1,2.5
144,144946,169945,176987,0.1,2.5
145,179149,155926,169104,0.1,2.5
146,154676,159566,161698,0.1,2.5
147,159096,190771,179793,0.1,2.5
148,184853,160996,151951,0.1,2.5
149,187710,172315,NA,0.1,2.5
150,185257,161785,192301,0.1,2.5
151,180896,175854,164766,0.1,2.5
152,151206,172256,NA,0.1,2.5
153,174076,159596,160711,0.1,2.5
154,167262,163879,NA,0.1,2.5
155,NA,154143,162805,0.1,2.5
156,166110,161434,189042,0.1,2.5
157,172829,158687,158649,0.1,2.5
158,193745,153328,185215,0.1,2.5
159,199498,158659,163683,0.1,2.5
160,165540,173549,NA,0.1,2.5
161,175793,172266,165371,0.1,2.5
162,170194,171446,180989,0.1,2.5
163,179172,165002,181734,0.1,2.5
164,NA,167567,178824,0.1,2.5
165,187110,159050,189972,0.1,2.5
166,123641,169864,181324,0.1,2.5
167,178236,143939,180867,0.1,2.5
168,NA,157081,194847,0.1,2.5
169,187715,157380,182800,0.1,2.5
170,116691,152485,154809,0.1,2.5
171,194961,138231,NA,0.1,2.5
172,185365,174807,195381,0.1,2.5
173,NA,163021,187797,0.1,2.5
174,160878,149687,146977,0.1,2.5
175,181812,157097,155545,0.1,2.5
176,174847,167128,165005,0.1,2.5
177,175043,163955,NA,0.1,2.5
178,185655,140898,171031,0.1,2.5
179,164744,177404,164451,0.1,2.5
180,129663,161824,149183,0.1,2.5
181,165736,176199,194069,0.1,2.5
182,164902,178091,NA,0.1,2.5
183,175999,164745,165413,0.1,2.5
184,161865,151547,185757,0.1,2.5
185,171138,168378,154663,0.1,2.5
186,192524,187319,NA,0.1,2.5
187,NA,186003,NA,0.1,2.5
188,184041,154615,154844,0.1,2.5
189,NA,154763,181499,0.1,2.5
190,160467,172465,NA,0.1,2.5
191,185872,166597,NA,0.1,2.5
192,175192,177730,NA,0.1,2.5
193,165480,161276,170294,0.1,2.5
194,165635,181616,160399,0.1,2.5
195,190816,199707,173356,0.1,2.5
196,141637,170848,NA,0.1,2.5
197,NA,179601,158698,0.1,2.5
198,151761,164107,NA,0.1,2.5
199,163659,187350,169066,0.1,2.5
200,162368,157139,195897,0.1,2.5
201,NA,164426,178810,0.1,2.5
202,175236,123787,181637,0.1,2.5
203,183818,139408,179186,0.1,2.5
204,171416,166101,170171,0.1,2.5
205,186277,172656,193017,0.1,2.5
206,178747,158370,191263,0.1,2.5
207,169304,168061,176407,0.1,2.5
208,169021,169703,NA,0.1,2.5
209,167246,173695,NA,0.1,2.5
210,168436,160490,170500,0.1,2.5
211,182763,165903,186080,0.1,2.5
212,165008,171752,149947,0.1,2.5
213,184061,166269,191446,0.1,2.5
214,186425,160281,111337,0.1,2.5
215,156235,164628,172652,0.1,2.5
216,143345,140147,154436,0.1,2.5
217,165550,169533,179405,0.1,2.5
218,161638,166946,39888,0.1,2.5
219,171399,169803,172631,0.1,2.5
220,182097,146103,190401,0.1,2.5
221,163129,172446,189822,0.1,2.5
222,181874,176820,NA,0.1,2.5
223,NA,160955,167133,0.1,2.5
224,174512,NA,164870,0.1,2.5
225,190354,150712,185248,0.1,2.5
226,197790,138979,173085,0.1,2.5
227,167881,178169,NA,0.1,2.5
228,NA,169112,183948,0.1,2.5
229,186021,124410,188453,0.1,2.5
230,184197,172159,198963,0.1,2.5
231,NA,165531,34309,0.1,2.5
232,178119,176802,189887,0.1,2.5
233,147886,153815,191838,0.1,2.5
234,174994,197585,NA,0.1,2.5
235,163091,168633,190839,0.1,2.5
236,195306,167877,150763,0.1,2.5
237,160191,66373,167630,0.1,2.5
238,166558,137400,177403,0.1,2.5
239,162231,165575,155271,0.1,2.5
240,181368,193547,164122,0.1,2.5
241,191651,166951,160522,0.1,2.5
242,175966,164099,192990,0.1,2.5
243,172490,169320,178377,0.1,2.5
244,NA,139282,163826,0.1,2.5
245,169511,179906,NA,0.1,2.5
246,170590,154963,163665,0.1,2.5
247,150861,172824,163010,0.1,2.5
248,164278,159739,151039,0.1,2.5
249,168866,161138,NA,0.1,2.5
250,182525,190137,192031,0.1,2.5
251,155684,193297,170591,0.1,2.5
252,183979,158891,194988,0.1,2.5
253,158100,162142,NA,0.1,2.5
254,169443,168434,NA,0.1,2.5
255,166979,178254,152383,0.1,2.5
256,165882,175430,169750,0.1,2.5
257,154008,NA,189024,0.1,2.5
258,174104,140773,165747,0.1,2.5
259,NA,179337,199486,0.1,2.5
260,180427,177136,181343,0.1,2.5
261,NA,169367,188494,0.1,2.5
262,169905,153157,169761,0.1,2.5
263,170152,174055,178851,0.1,2.5
264,176977,165359,152078,0.1,2.5
265,NA,174816,191291,0.1,2.5
266,NA,168734,133676,0.1,2.5
267,172447,159983,198411,0.1,2.5
268,NA,184415,174407,0.1,2.5
269,165818,142229,NA,0.1,2.5
270,172994,153700,196862,0.1,2.5
271,187019,154718,162217,0.1,2.5
272,177951,138781,NA,0.1,2.5
273,177621,167403,175612,0.1,2.5
274,172187,182472,175816,0.1,2.5
275,185489,148673,NA,0.1,2.5
276,182017,173737,164066,0.1,2.5
277,169325,166624,190843,0.1,2.5
278,NA,172091,158633,0.1,2.5
279,139738,171860,179923,0.1,2.5
280,175683,169542,199155,0.1,2.5
281,170641,178350,190121,0.1,2.5
282,176712,168718,182157,0.1,2.5
283,NA,173171,156155,0.1,2.5
284,176295,162430,NA,0.1,2.5
285,181160,173016,161804,0.1,2.5
286,NA,150130,170062,0.1,2.5
287,86185,156308,172552,0.1,2.5
288,NA,180608,188579,0.1,2.5
289,153239,163802,NA,0.1,2.5
290,164061,181698,178311,0.1,2.5
291,138340,179731,156006,0.1,2.5
292,197352,173467,160877,0.1,2.5
293,185989,148248,177754,0.1,2.5
294,190816,139801,196619,0.1,2.5
295,193413,153580,148810,0.1,2.5
296,177068,192647,NA,0.1,2.5
297,166276,145421,156671,0.1,2.5
298,196298,152049,178630,0.1,2.5
299,173489,170300,174907,0.1,2.5
300,173516,154405,174785,0.1,2.5
301,NA,160250,164979,0.1,2.5
302,165297,170919,148464,0.1,2.5
303,173534,148305,NA,0.1,2.5
304,NA,162710,NA,0.1,2.5
305,138356,172382,179798,0.1,2.5
306,NA,175626,163286,0.1,2.5
307,183232,161279,161316,0.1,2.5
308,166093,140839,183263,0.1,2.5
309,NA,171274,NA,0.1,2.5
310,166903,159475,180485,0.1,2.5
311,165850,136596,164222,0.1,2.5
312,168610,154792,171723,0.1,2.5
313,171037,155665,197158,0.1,2.5
314,186866,157730,198327,0.1,2.5
315,174761,183647,154231,0.1,2.5
316,156210,168289,NA,0.1,2.5
317,166995,166730,NA,0.1,2.5
318,166108,164849,120769,0.1,2.5
319,174341,175913,147826,0.1,2.5
320,145362,182789,180743,0.1,2.5
321,177931,170437,171303,0.1,2.5
322,168524,161006,NA,0.1,2.5
323,147636,184241,167539,0.1,2.5
324,192167,174822,172970,0.1,2.5
325,191803,NA,175988,0.1,2.5
326,192363,156152,171498,0.1,2.5
327,NA,170520,191555,0.1,2.5
328,181844,167481,187859,0.1,2.5
329,176626,172260,188020,0.1,2.5
330,159503,177444,NA,0.1,2.5
331,168055,165742,186692,0.1,2.5
332,162156,186914,184594,0.1,2.5
333,158342,141402,190774,0.1,2.5
334,168748,145928,162038,0.1,2.5
335,NA,159737,195925,0.1,2.5
336,179545,154061,186232,0.1,2.5
337,NA,166134,177225,0.1,2.5
338,159248,172767,190656,0.1,2.5
339,187723,153129,174603,0.1,2.5
340,NA,180721,NA,0.1,2.5
341,176462,151444,192950,0.1,2.5
342,NA,175778,162453,0.1,2.5
343,178618,159713,165938,0.1,2.5
344,169509,172827,176972,0.1,2.5
345,160836,162191,172016,0.1,2.5
346,NA,160165,169355,0.1,2.5
347,167020,171545,181104,0.1,2.5
348,171341,167967,158611,0.1,2.5
349,173150,177201,177664,0.1,2.5
350,178918,170418,173960,0.1,2.5
351,159839,158712,143112,0.1,2.5
352,162294,NA,180203,0.1,2.5
353,149274,172431,165952,0.1,2.5
354,139825,149700,NA,0.1,2.5
355,166224,155192,164307,0.1,2.5
356,NA,161569,133319,0.1,2.5
357,180873,186128,181362,0.1,2.5
358,161235,180577,145295,0.1,2.5
359,172114,158699,181410,0.1,2.5
360,171559,171238,180595,0.1,2.5
361,179381,177877,186670,0.1,2.5
362,143031,NA,176732,0.1,2.5
363,190047,156555,180694,0.1,2.5
364,187022,169703,190599,0.1,2.5
365,164562,192967,163604,0.1,2.5
366,177898,162326,92362,0.1,2.5
367,170472,159193,177483,0.1,2.5
368,163101,166787,NA,0.1,2.5
369,164870,155502,176009,0.1,2.5
370,147207,195179,NA,0.1,2.5
371,144053,149872,181595,0.1,2.5
372,NA,156671,NA,0.1,2.5
373,157125,175409,189394,0.1,2.5
374,172050,160576,196126,0.1,2.5
375,172376,173589,NA,0.1,2.5
376,163242,183096,164077,0.1,2.5
377,189306,154604,NA,0.1,2.5
378,163600,135374,178849,0.1,2.5
379,178683,170360,171106,0.1,2.5
380,177367,168967,174200,0.1,2.5
381,NA,156853,187318,0.1,2.5
382,153142,180158,181548,0.1,2.5
383,180942,150853,151488,0.1,2.5
384,NA,161396,NA,0.1,2.5
385,172417,161152,NA,0.1,2.5
386,177128,145712,186035,0.1,2.5
387,156271,163065,NA,0.1,2.5
388,175265,170310,170660,0.1,2.5
389,183577,186086,176732,0.1,2.5
390,172642,165014,148793,0.1,2.5
391,165371,169787,150425,0.1,2.5
392,154799,188513,150455,0.1,2.5
393,163227,167157,184873,0.1,2.5
394,157507,171130,176780,0.1,2.5
395,186247,160894,175851,0.1,2.5
396,193011,19745,NA,0.1,2.5
397,172226,166129,173005,0.1,2.5
398,172779,161905,189361,0.1,2.5
399,157485,NA,185968,0.1,2.5
400,NA,170880,182334,0.1,2.5
401,157991,158193,NA,0.1,2.5
402,NA,171007,188688,0.1,2.5
403,171446,158971,181310,0.1,2.5
404,192779,160132,174187,0.1,2.5
405,165631,169879,188202,0.1,2.5
406,173106,185287,188601,0.1,2.5
407,176220,178685,149612,0.1,2.5
408,164384,169891,164456,0.1,2.5
409,172734,173908,190990,0.1,2.5
410,166338,140492,154957,0.1,2.5
411,NA,153154,183171,0.1,2.5
412,156954,183126,NA,0.1,2.5
413,155269,168799,NA,0.1,2.5
414,167821,156122,179595,0.1,2.5
415,176258,180296,172239,0.1,2.5
416,170423,177289,178490,0.1,2.5
417,177322,160993,182404,0.1,2.5
418,147289,187123,177128,0.1,2.5
419,155917,67482,162248,0.1,2.5
420,176311,168015,180590,0.1,2.5
421,160373,186001,NA,0.1,2.5
422,160463,164639,179776,0.1,2.5
423,179894,150178,NA,0.1,2.5
424,161969,146334,196456,0.1,2.5
425,178042,155210,181759,0.1,2.5
426,186497,149864,194482,0.1,2.5
427,180463,154300,186025,0.1,2.5
428,162602,154495,180384,0.1,2.5
429,177190,162046,182582,0.1,2.5
430,166546,166151,NA,0.1,2.5
431,NA,168496,186385,0.1,2.5
432,153511,158273,177215,0.1,2.5
433,170286,165982,178514,0.1,2.5
434,NA,168192,186270,0.1,2.5
435,153269,166066,184226,0.1,2.5
436,169790,162616,NA,0.1,2.5
437,175461,165230,NA,0.1,2.5
438,161894,151275,NA,0.1,2.5
439,189620,156013,175502,0.1,2.5
440,188513,179996,189502,0.1,2.5
441,175258,140299,NA,0.1,2.5
442,175759,170681,167464,0.1,2.5
443,171057,162984,199648,0.1,2.5
444,170930,177204,168044,0.1,2.5
445,162419,169451,NA,0.1,2.5
446,164099,146271,161426,0.1,2.5
447,165582,166398,182420,0.1,2.5
448,199795,146477,151834,0.1,2.5
449,179311,159195,147468,0.1,2.5
450,NA,178321,176593,0.1,2.5
451,170235,162638,187648,0.1,2.5
452,172409,159973,176342,0.1,2.5
453,145352,168715,NA,0.1,2.5
454,NA,168553,181387,0.1,2.5
455,175008,171137,194391,0.1,2.5
456,NA,180021,167586,0.1,2.5
457,NA,179787,179465,0.1,2.5
458,176042,173152,170345,0.1,2.5
459,171285,166546,171182,0.1,2.5
460,192941,191602,178623,0.1,2.5
461,138227,157654,187444,0.1,2.5
462,182678,168875,167807,0.1,2.5
463,179066,165353,187196,0.1,2.5
464,163994,163993,175816,0.1,2.5
465,199781,178970,140767,0.1,2.5
466,174715,185292,169470,0.1,2.5
467,173220,177451,163271,0.1,2.5
468,146801,166471,174169,0.1,2.5
469,178823,NA,175695,0.1,2.5
470,168619,171560,167825,0.1,2.5
471,155019,156739,166751,0.1,2.5
472,NA,148695,197889,0.1,2.5
473,167554,175657,167674,0.1,2.5
474,172140,166179,191139,0.1,2.5
475,NA,122702,180216,0.1,2.5
476,168776,167788,148211,0.1,2.5
477,178627,176721,182503,0.1,2.5
478,163035,159965,171913,0.1,2.5
479,148930,168981,160004,0.1,2.5
480,147089,150486,166354,0.1,2.5
481,135228,187936,174351,0.1,2.5
482,178699,154444,175202,0.1,2.5
483,NA,159097,168633,0.1,2.5
484,NA,174715,164975,0.1,2.5
485,151507,171741,180760,0.1,2.5
486,138138,169629,154481,0.1,2.5
487,166214,172714,180997,0.1,2.5
488,159846,182553,197919,0.1,2.5
489,NA,174060,192353,0.1,2.5
490,159887,157457,175923,0.1,2.5
491,177934,173757,NA,0.1,2.5
492,179349,134841,181023,0.1,2.5
493,168749,173448,191359,0.1,2.5
494,190898,167060,NA,0.1,2.5
495,159884,158139,NA,0.1,2.5
496,160150,159637,139314,0.1,2.5
497,162394,171799,190310,0.1,2.5
498,146225,181428,NA,0.1,2.5
499,187613,172036,170928,0.1,2.5
500,190174,164304,NA,0.1,2.5
501,171431,166737,NA,0.1,2.5
502,164911,129948,187039,0.1,2.5
503,163519,149325,191058,0.1,2.5
504,146461,159596,195450,0.1,2.5
505,179294,162335,195013,0.1,2.5
506,175696,164250,172636,0.1,2.5
507,197574,168656,184633,0.1,2.5
508,NA,162229,198427,0.1,2.5
509,181116,139671,157721,0.1,2.5
510,NA,156271,NA,0.1,2.5
511,180062,156646,166131,0.1,2.5
512,50887,156547,170207,0.1,2.5
513,126880,170818,163579,0.1,2.5
514,177004,159420,NA,0.1,2.5
515,167729,154437,161270,0.1,2.5
516,NA,178384,139153,0.1,2.5
517,156122,165112,183650,0.1,2.5
518,182453,155793,137478,0.1,2.5
519,173163,160725,187939,0.1,2.5
520,NA,169784,177290,0.1,2.5
521,159545,182823,183683,0.1,2.5
522,159868,166599,160557,0.1,2.5
523,176171,160944,151046,0.1,2.5
524,199191,178369,160970,0.1,2.5
525,177722,174330,171656,0.1,2.5
526,196431,174122,159429,0.1,2.5
527,176030,163319,175385,0.1,2.5
528,172827,176052,160354,0.1,2.5
529,172489,175418,NA,0.1,2.5
530,184562,174387,149027,0.1,2.5
531,173657,160889,188915,0.1,2.5
532,165170,170276,179805,0.1,2.5
533,166263,184815,174581,0.1,2.5
534,168927,173218,184146,0.1,2.5
535,183890,168646,170056,0.1,2.5
536,146798,185192,176965,0.1,2.5
537,180586,176423,NA,0.1,2.5
538,175591,174392,164818,0.1,2.5
539,NA,173202,176135,0.1,2.5
540,139664,164054,NA,0.1,2.5
541,NA,164508,188607,0.1,2.5
542,167360,184214,176654,0.1,2.5
543,171948,162010,199339,0.1,2.5
544,168913,154959,189430,0.1,2.5
545,164986,169770,159334,0.1,2.5
546,165047,185467,171873,0.1,2.5
547,181260,184807,NA,0.1,2.5
548,NA,166668,184837,0.1,2.5
549,154670,171752,142136,0.1,2.5
550,171137,151559,152963,0.1,2.5
551,170663,152124,NA,0.1,2.5
552,NA,161805,NA,0.1,2.5
553,170209,166601,NA,0.1,2.5
554,NA,163239,164044,0.1,2.5
555,NA,144351,172994,0.1,2.5
556,185952,189987,189635,0.1,2.5
557,182258,160998,NA,0.1,2.5
558,179686,145389,183790,0.1,2.5
559,140586,154261,164076,0.1,2.5
560,176716,166945,191577,0.1,2.5
561,160355,182735,NA,0.1,2.5
562,184133,148645,NA,0.1,2.5
563,187104,142165,170460,0.1,2.5
564,178189,165142,180129,0.1,2.5
565,180649,159914,169821,0.1,2.5
566,NA,155029,194215,0.1,2.5
567,154019,NA,181476,0.1,2.5
568,171487,163355,168169,0.1,2.5
569,161135,156408,169421,0.1,2.5
570,162131,152913,179456,0.1,2.5
571,153722,163131,NA,0.1,2.5
572,146642,159560,NA,0.1,2.5
573,183910,157274,193809,0.1,2.5
574,157384,NA,NA,0.1,2.5
575,NA,176015,NA,0.1,2.5
576,175969,171523,165425,0.1,2.5
577,164204,171664,155649,0.1,2.5
578,166632,180237,NA,0.1,2.5
579,179756,152246,125340,0.1,2.5
580,190616,140097,NA,0.1,2.5
581,181246,165552,NA,0.1,2.5
582,169441,157584,183353,0.1,2.5
583,9883,169029,174930,0.1,2.5
584,164828,156666,167403,0.1,2.5
585,171521,179473,172965,0.1,2.5
586,184184,160085,140301,0.1,2.5
587,NA,157005,163184,0.1,2.5
588,166924,162040,NA,0.1,2.5
589,166479,167461,142270,0.1,2.5
590,168150,164393,190092,0.1,2.5
591,143732,163185,NA,0.1,2.5
592,150943,168295,179886,0.1,2.5
593,NA,171488,182131,0.1,2.5
594,166079,155462,NA,0.1,2.5
595,170693,167747,NA,0.1,2.5
596,167001,186375,192584,0.1,2.5
597,167827,160021,NA,0.1,2.5
598,NA,161063,167520,0.1,2.5
599,175010,157556,187769,0.1,2.5
600,169084,169519,162506,0.1,2.5
601,163651,133590,176037,0.1,2.5
602,177493,177744,177989,0.1,2.5
603,157476,159884,180515,0.1,2.5
604,169218,164096,168131,0.1,2.5
605,182171,163051,NA,0.1,2.5
606,138375,179446,NA,0.1,2.5
607,NA,168043,179455,0.1,2.5
608,151740,171149,184697,0.1,2.5
609,169721,161126,175673,0.1,2.5
610,194570,171193,NA,0.1,2.5
611,149230,171967,NA,0.1,2.5
612,160015,158273,164248,0.1,2.5
613,172856,162375,NA,0.1,2.5
614,NA,154869,NA,0.1,2.5
615,163733,162392,171488,0.1,2.5
616,194884,187505,NA,0.1,2.5
617,160888,161256,151108,0.1,2.5
618,167546,170502,195399,0.1,2.5
619,181035,167491,NA,0.1,2.5
620,191028,154641,193584,0.1,2.5
621,158872,168961,189159,0.1,2.5
622,190000,174298,178652,0.1,2.5
623,192007,186430,176547,0.1,2.5
624,186332,183771,157117,0.1,2.5
625,175414,139372,189282,0.1,2.5
626,155045,174726,180647,0.1,2.5
627,165271,167382,NA,0.1,2.5
628,168733,158521,NA,0.1,2.5
629,174485,186003,174775,0.1,2.5
630,146291,156550,168153,0.1,2.5
631,NA,180805,168413,0.1,2.5
632,144511,151108,198432,0.1,2.5
633,NA,176181,191815,0.1,2.5
634,173462,159616,157671,0.1,2.5
635,159933,143763,181835,0.1,2.5
636,161394,167612,186145,0.1,2.5
637,172695,163879,NA,0.1,2.5
638,158243,165196,161544,0.1,2.5
639,184594,177481,151829,0.1,2.5
640,165901,166771,159019,0.1,2.5
641,NA,170938,172292,0.1,2.5
642,168608,159747,182531,0.1,2.5
643,159885,165350,177303,0.1,2.5
644,172161,170806,165032,0.1,2.5
645,173438,188648,167472,0.1,2.5
646,181873,150683,171643,0.1,2.5
647,157884,156158,9607,0.1,2.5
648,186032,151789,170785,0.1,2.5
649,169873,168698,173266,0.1,2.5
650,NA,165674,NA,0.1,2.5
651,185633,193001,185253,0.1,2.5
652,163490,166329,181221,0.1,2.5
653,140922,140231,161830,0.1,2.5
654,NA,179798,175886,0.1,2.5
655,157817,180019,176698,0.1,2.5
656,170599,176952,NA,0.1,2.5
657,179640,158112,NA,0.1,2.5
658,NA,NA,192369,0.1,2.5
659,163673,170052,NA,0.1,2.5
660,161377,156089,187115,0.1,2.5
661,194312,163745,187208,0.1,2.5
662,179769,165686,186884,0.1,2.5
663,166822,163840,180007,0.1,2.5
664,186372,178624,179041,0.1,2.5
665,177867,192096,NA,0.1,2.5
666,168670,181522,NA,0.1,2.5
667,166663,146015,173762,0.1,2.5
668,168967,183693,NA,0.1,2.5
669,159004,167557,160149,0.1,2.5
670,163822,174307,161569,0.1,2.5
671,177666,168936,189893,0.1,2.5
672,NA,156022,177427,0.1,2.5
673,167033,159112,175371,0.1,2.5
674,191647,159294,159151,0.1,2.5
675,162659,109066,188493,0.1,2.5
676,177307,172117,NA,0.1,2.5
677,NA,148284,180678,0.1,2.5
678,164680,151242,NA,0.1,2.5
679,165149,176455,172027,0.1,2.5
680,172366,168080,184226,0.1,2.5
681,172087,147560,166461,0.1,2.5
682,174598,173750,NA,0.1,2.5
683,153246,164097,190661,0.1,2.5
684,185319,147147,NA,0.1,2.5
685,187427,NA,169933,0.1,2.5
686,188910,NA,169698,0.1,2.5
687,191708,159187,107644,0.1,2.5
688,174597,165814,150580,0.1,2.5
689,156084,149735,159347,0.1,2.5
690,170971,154086,153145,0.1,2.5
691,174456,171311,172604,0.1,2.5
692,167817,36907,178528,0.1,2.5
693,166700,168996,189456,0.1,2.5
694,167348,161058,153280,0.1,2.5
695,158600,169993,165322,0.1,2.5
696,157138,172906,154600,0.1,2.5
697,NA,138858,NA,0.1,2.5
698,81662,179383,163759,0.1,2.5
699,168954,158986,183887,0.1,2.5
700,NA,177228,160052,0.1,2.5
701,171747,189945,NA,0.1,2.5
702,178320,145833,180346,0.1,2.5
703,170279,159501,183738,0.1,2.5
704,145825,185236,NA,0.1,2.5
705,197756,153275,191918,0.1,2.5
706,189078,168776,186104,0.1,2.5
707,NA,171585,186038,0.1,2.5
708,175501,162594,NA,0.1,2.5
709,184519,170969,178447,0.1,2.5
710,NA,160703,171381,0.1,2.5
711,176515,143786,175444,0.1,2.5
712,157618,152826,157406,0.1,2.5
713,161872,157388,169539,0.1,2.5
714,165793,152253,NA,0.1,2.5
715,155261,187073,174107,0.1,2.5
716,148013,153319,194185,0.1,2.5
717,175668,148915,NA,0.1,2.5
718,198355,152219,NA,0.1,2.5
719,164128,158484,157832,0.1,2.5
720,NA,176351,151036,0.1,2.5
721,171331,152332,180802,0.1,2.5
722,193151,155763,186942,0.1,2.5
723,181529,179808,183123,0.1,2.5
724,197769,182750,173186,0.1,2.5
725,177295,171779,185217,0.1,2.5
726,183841,163418,175555,0.1,2.5
727,159000,152141,188975,0.1,2.5
728,167223,164252,170624,0.1,2.5
729,NA,165523,150819,0.1,2.5
730,NA,158895,157514,0.1,2.5
731,175876,160840,180368,0.1,2.5
732,196732,170658,NA,0.1,2.5
733,162812,170116,173379,0.1,2.5
