"sim","N_stable","N_inc","N_dec","lambda","base_col"
183,6,5,8,0.5,0.6
184,27,51,85,0.5,0.6
185,2,2,4,0.5,0.6
186,16,19,209,0.5,0.6
187,2,65,2,0.5,0.6
188,2,4,90,0.5,0.6
189,2,48,2,0.5,0.6
190,31,182,17,0.5,0.6
191,2,134,2,0.5,0.6
192,226,20,2,0.5,0.6
193,2,2,2,0.5,0.6
194,2,2,2,0.5,0.6
195,2,12,2,0.5,0.6
196,2,2,2,0.5,0.6
197,2,2,2,0.5,0.6
198,85,49,23,0.5,0.6
199,2,2,2,0.5,0.6
200,2,74,191,0.5,0.6
201,2,5,23,0.5,0.6
202,2,2,2,0.5,0.6
203,2,140,2,0.5,0.6
204,25,172,2,0.5,0.6
205,2,2,40,0.5,0.6
206,2,2,2,0.5,0.6
207,2,2,2,0.5,0.6
208,4,2,2,0.5,0.6
209,34,2,20,0.5,0.6
210,2,30,2,0.5,0.6
211,2,2,2,0.5,0.6
212,3,2,2,0.5,0.6
213,2,2,2,0.5,0.6
214,2,23,2,0.5,0.6
215,103,20,106,0.5,0.6
216,30,4,2,0.5,0.6
217,2,2,2,0.5,0.6
218,10,148,2,0.5,0.6
219,189,51,2,0.5,0.6
220,21,2,12,0.5,0.6
221,2,2,3,0.5,0.6
222,2,2,2,0.5,0.6
223,2,19,2,0.5,0.6
224,38,2,3,0.5,0.6
225,2,2,2,0.5,0.6
226,118,2,2,0.5,0.6
227,2,2,2,0.5,0.6
228,2,3,50,0.5,0.6
229,2,5,101,0.5,0.6
230,12,2,2,0.5,0.6
231,2,33,2,0.5,0.6
232,72,33,2,0.5,0.6
233,21,186,187,0.5,0.6
234,2,53,2,0.5,0.6
235,2,2,49,0.5,0.6
236,17,2,2,0.5,0.6
237,2,2,177,0.5,0.6
238,2,37,11,0.5,0.6
239,27,4,2,0.5,0.6
240,2,2,10,0.5,0.6
241,24,2,2,0.5,0.6
242,52,2,2,0.5,0.6
243,2,47,2,0.5,0.6
244,46,12,203,0.5,0.6
245,2,2,3,0.5,0.6
246,8,2,2,0.5,0.6
247,2,2,176,0.5,0.6
248,2,18,20,0.5,0.6
249,2,7,169,0.5,0.6
250,2,60,132,0.5,0.6
251,23,2,2,0.5,0.6
252,80,2,42,0.5,0.6
253,2,2,2,0.5,0.6
254,2,2,2,0.5,0.6
255,4,190,2,0.5,0.6
256,2,24,41,0.5,0.6
257,2,14,2,0.5,0.6
258,2,27,2,0.5,0.6
259,2,88,12,0.5,0.6
260,2,10,2,0.5,0.6
261,2,36,67,0.5,0.6
262,2,2,2,0.5,0.6
263,18,160,137,0.5,0.6
264,2,2,2,0.5,0.6
265,2,2,55,0.5,0.6
266,60,2,2,0.5,0.6
267,2,175,2,0.5,0.6
268,9,2,2,0.5,0.6
269,2,63,41,0.5,0.6
270,2,2,14,0.5,0.6
271,18,17,2,0.5,0.6
272,2,2,49,0.5,0.6
273,124,2,2,0.5,0.6
274,2,2,3,0.5,0.6
275,2,159,20,0.5,0.6
276,2,2,20,0.5,0.6
277,2,2,72,0.5,0.6
278,4,2,2,0.5,0.6
279,2,98,2,0.5,0.6
280,11,2,28,0.5,0.6
281,67,2,2,0.5,0.6
282,33,38,24,0.5,0.6
283,2,2,2,0.5,0.6
284,2,90,78,0.5,0.6
285,54,166,2,0.5,0.6
286,2,2,34,0.5,0.6
287,2,2,78,0.5,0.6
288,2,37,72,0.5,0.6
289,107,6,51,0.5,0.6
290,2,2,2,0.5,0.6
291,2,24,13,0.5,0.6
292,86,15,2,0.5,0.6
293,12,23,2,0.5,0.6
294,2,3,2,0.5,0.6
295,79,4,2,0.5,0.6
296,68,2,2,0.5,0.6
297,2,2,2,0.5,0.6
298,19,2,2,0.5,0.6
299,2,2,2,0.5,0.6
300,2,2,2,0.5,0.6
301,61,2,2,0.5,0.6
302,2,2,2,0.5,0.6
303,2,152,238,0.5,0.6
304,385,2,77,0.5,0.6
305,28,2,4,0.5,0.6
306,4,22,2,0.5,0.6
307,56,185,2,0.5,0.6
308,164,2,2,0.5,0.6
309,9,2,2,0.5,0.6
310,2,79,80,0.5,0.6
311,82,2,88,0.5,0.6
312,2,4,45,0.5,0.6
313,13,2,4,0.5,0.6
314,39,2,2,0.5,0.6
315,2,101,2,0.5,0.6
316,2,2,5,0.5,0.6
317,16,56,6,0.5,0.6
318,2,2,2,0.5,0.6
319,2,2,2,0.5,0.6
320,2,2,2,0.5,0.6
321,2,2,3,0.5,0.6
322,9,2,2,0.5,0.6
323,2,98,29,0.5,0.6
324,85,122,2,0.5,0.6
325,88,2,2,0.5,0.6
326,14,2,2,0.5,0.6
327,3,2,2,0.5,0.6
328,6,2,2,0.5,0.6
329,31,2,2,0.5,0.6
330,62,113,2,0.5,0.6
331,91,2,6,0.5,0.6
332,2,2,31,0.5,0.6
333,2,16,68,0.5,0.6
334,2,80,3,0.5,0.6
335,61,2,2,0.5,0.6
336,2,120,137,0.5,0.6
337,2,2,2,0.5,0.6
338,2,2,2,0.5,0.6
339,39,19,2,0.5,0.6
340,2,2,2,0.5,0.6
341,23,2,2,0.5,0.6
342,2,2,76,0.5,0.6
343,172,2,2,0.5,0.6
344,2,98,2,0.5,0.6
345,2,91,37,0.5,0.6
346,7,115,2,0.5,0.6
347,2,2,52,0.5,0.6
348,2,6,47,0.5,0.6
349,2,2,2,0.5,0.6
350,2,2,90,0.5,0.6
351,31,7,2,0.5,0.6
352,2,2,2,0.5,0.6
353,2,19,71,0.5,0.6
354,243,2,2,0.5,0.6
355,2,2,65,0.5,0.6
356,52,2,2,0.5,0.6
357,2,73,19,0.5,0.6
358,2,2,2,0.5,0.6
359,2,2,44,0.5,0.6
360,2,2,2,0.5,0.6
361,18,2,137,0.5,0.6
362,2,179,2,0.5,0.6
363,2,2,2,0.5,0.6
364,2,134,28,0.5,0.6
365,2,30,2,0.5,0.6
366,2,2,42,0.5,0.6
367,2,2,117,0.5,0.6
368,2,5,2,0.5,0.6
369,2,79,2,0.5,0.6
370,8,2,2,0.5,0.6
371,18,2,2,0.5,0.6
372,2,31,69,0.5,0.6
373,48,2,139,0.5,0.6
374,3,2,44,0.5,0.6
375,2,4,3,0.5,0.6
376,65,86,2,0.5,0.6
377,2,2,2,0.5,0.6
378,2,110,33,0.5,0.6
379,2,87,57,0.5,0.6
380,2,27,2,0.5,0.6
381,2,34,2,0.5,0.6
382,2,2,2,0.5,0.6
383,3,2,2,0.5,0.6
384,2,2,23,0.5,0.6
385,57,2,2,0.5,0.6
386,2,2,3,0.5,0.6
387,2,76,2,0.5,0.6
388,40,63,83,0.5,0.6
389,2,2,7,0.5,0.6
390,2,2,48,0.5,0.6
391,14,47,2,0.5,0.6
392,107,30,20,0.5,0.6
393,2,26,5,0.5,0.6
394,17,43,7,0.5,0.6
395,3,2,2,0.5,0.6
396,2,199,27,0.5,0.6
397,71,2,89,0.5,0.6
398,24,2,2,0.5,0.6
399,28,2,12,0.5,0.6
400,2,24,2,0.5,0.6
401,41,2,45,0.5,0.6
402,2,2,2,0.5,0.6
403,18,84,10,0.5,0.6
404,72,2,2,0.5,0.6
405,2,37,2,0.5,0.6
406,2,2,46,0.5,0.6
407,86,129,2,0.5,0.6
408,2,2,2,0.5,0.6
409,2,29,2,0.5,0.6
410,38,2,64,0.5,0.6
411,217,2,2,0.5,0.6
412,2,93,137,0.5,0.6
413,2,44,2,0.5,0.6
414,2,2,2,0.5,0.6
415,2,53,2,0.5,0.6
416,2,2,2,0.5,0.6
417,25,2,2,0.5,0.6
418,5,2,12,0.5,0.6
419,2,2,3,0.5,0.6
420,2,2,2,0.5,0.6
421,7,2,2,0.5,0.6
422,31,2,16,0.5,0.6
423,2,59,2,0.5,0.6
424,219,2,2,0.5,0.6
425,2,27,2,0.5,0.6
426,2,2,67,0.5,0.6
427,2,104,21,0.5,0.6
428,2,2,58,0.5,0.6
429,2,2,2,0.5,0.6
430,2,2,74,0.5,0.6
431,83,115,23,0.5,0.6
432,2,2,2,0.5,0.6
433,2,2,2,0.5,0.6
434,2,72,2,0.5,0.6
435,2,22,2,0.5,0.6
436,2,3,2,0.5,0.6
437,2,2,2,0.5,0.6
438,2,102,45,0.5,0.6
439,2,2,4,0.5,0.6
440,10,2,51,0.5,0.6
441,2,46,141,0.5,0.6
442,2,217,198,0.5,0.6
443,2,2,12,0.5,0.6
444,2,136,2,0.5,0.6
445,2,2,2,0.5,0.6
446,9,15,2,0.5,0.6
447,28,2,2,0.5,0.6
448,2,2,2,0.5,0.6
449,75,109,11,0.5,0.6
450,2,2,13,0.5,0.6
451,52,73,2,0.5,0.6
452,2,2,13,0.5,0.6
453,19,2,43,0.5,0.6
454,82,37,15,0.5,0.6
455,2,2,33,0.5,0.6
456,2,17,2,0.5,0.6
457,2,61,70,0.5,0.6
458,2,131,2,0.5,0.6
459,2,2,2,0.5,0.6
460,14,2,2,0.5,0.6
461,2,9,2,0.5,0.6
462,59,18,2,0.5,0.6
463,2,2,31,0.5,0.6
464,15,2,2,0.5,0.6
465,19,7,97,0.5,0.6
466,19,2,2,0.5,0.6
467,2,21,2,0.5,0.6
468,132,175,2,0.5,0.6
469,2,2,2,0.5,0.6
470,4,127,47,0.5,0.6
471,27,34,34,0.5,0.6
472,2,2,2,0.5,0.6
473,2,2,2,0.5,0.6
474,70,2,64,0.5,0.6
475,2,59,2,0.5,0.6
476,2,2,2,0.5,0.6
477,2,2,2,0.5,0.6
478,2,23,2,0.5,0.6
479,2,2,30,0.5,0.6
480,124,2,2,0.5,0.6
481,20,95,2,0.5,0.6
482,2,2,103,0.5,0.6
483,2,2,17,0.5,0.6
484,124,3,76,0.5,0.6
485,2,21,12,0.5,0.6
486,17,22,2,0.5,0.6
487,44,4,39,0.5,0.6
488,2,92,2,0.5,0.6
489,116,2,2,0.5,0.6
490,38,103,2,0.5,0.6
491,134,2,2,0.5,0.6
492,2,2,2,0.5,0.6
493,19,89,160,0.5,0.6
494,2,2,2,0.5,0.6
495,40,2,6,0.5,0.6
496,2,2,2,0.5,0.6
497,2,68,149,0.5,0.6
498,80,78,46,0.5,0.6
499,2,2,5,0.5,0.6
500,90,2,2,0.5,0.6
501,2,3,2,0.5,0.6
502,2,17,2,0.5,0.6
503,68,5,62,0.5,0.6
504,2,2,2,0.5,0.6
505,2,2,2,0.5,0.6
506,2,2,102,0.5,0.6
507,2,2,85,0.5,0.6
508,3,95,2,0.5,0.6
509,2,2,72,0.5,0.6
510,2,2,2,0.5,0.6
511,2,5,2,0.5,0.6
512,2,2,2,0.5,0.6
513,2,2,50,0.5,0.6
514,2,2,2,0.5,0.6
515,2,2,46,0.5,0.6
516,2,2,2,0.5,0.6
517,6,29,91,0.5,0.6
518,45,2,2,0.5,0.6
519,42,2,13,0.5,0.6
520,2,2,2,0.5,0.6
521,2,21,2,0.5,0.6
522,2,51,60,0.5,0.6
523,2,2,135,0.5,0.6
524,10,2,2,0.5,0.6
525,2,62,32,0.5,0.6
526,2,74,2,0.5,0.6
527,3,2,2,0.5,0.6
528,2,2,3,0.5,0.6
529,2,2,2,0.5,0.6
530,28,2,7,0.5,0.6
531,49,3,15,0.5,0.6
532,2,2,2,0.5,0.6
533,6,76,25,0.5,0.6
534,92,39,2,0.5,0.6
535,40,2,2,0.5,0.6
536,45,3,2,0.5,0.6
537,2,3,43,0.5,0.6
538,2,52,2,0.5,0.6
539,2,56,19,0.5,0.6
540,2,2,44,0.5,0.6
541,2,2,43,0.5,0.6
542,25,2,2,0.5,0.6
543,31,2,25,0.5,0.6
544,25,12,2,0.5,0.6
545,2,45,2,0.5,0.6
546,2,3,2,0.5,0.6
547,2,2,2,0.5,0.6
548,2,12,2,0.5,0.6
549,4,2,2,0.5,0.6
550,37,2,2,0.5,0.6
551,2,19,2,0.5,0.6
552,2,2,2,0.5,0.6
553,2,120,2,0.5,0.6
554,2,45,3,0.5,0.6
555,4,2,2,0.5,0.6
556,112,3,51,0.5,0.6
557,6,221,10,0.5,0.6
558,76,100,2,0.5,0.6
559,41,2,2,0.5,0.6
560,2,231,2,0.5,0.6
561,22,11,2,0.5,0.6
562,2,2,80,0.5,0.6
563,2,2,2,0.5,0.6
564,60,2,2,0.5,0.6
565,8,2,3,0.5,0.6
566,2,297,73,0.5,0.6
567,2,145,65,0.5,0.6
568,2,2,2,0.5,0.6
569,2,23,2,0.5,0.6
570,2,2,2,0.5,0.6
571,2,3,18,0.5,0.6
572,2,17,4,0.5,0.6
573,2,2,50,0.5,0.6
574,2,61,2,0.5,0.6
575,2,2,2,0.5,0.6
576,2,2,5,0.5,0.6
577,49,2,238,0.5,0.6
578,13,30,44,0.5,0.6
579,2,2,2,0.5,0.6
580,2,197,2,0.5,0.6
581,2,2,2,0.5,0.6
582,89,2,102,0.5,0.6
583,2,2,2,0.5,0.6
584,17,2,2,0.5,0.6
585,2,285,60,0.5,0.6
586,2,69,2,0.5,0.6
587,2,63,2,0.5,0.6
588,105,25,19,0.5,0.6
589,2,2,2,0.5,0.6
590,84,2,2,0.5,0.6
591,2,86,2,0.5,0.6
592,147,34,2,0.5,0.6
593,2,83,36,0.5,0.6
594,2,2,2,0.5,0.6
595,2,2,2,0.5,0.6
596,19,2,11,0.5,0.6
597,17,96,2,0.5,0.6
598,157,2,2,0.5,0.6
599,2,2,2,0.5,0.6
600,2,53,2,0.5,0.6
601,2,2,2,0.5,0.6
602,140,2,2,0.5,0.6
603,63,2,2,0.5,0.6
604,2,2,2,0.5,0.6
605,15,2,36,0.5,0.6
606,2,102,66,0.5,0.6
607,59,3,2,0.5,0.6
608,2,2,121,0.5,0.6
609,110,139,79,0.5,0.6
610,3,2,13,0.5,0.6
611,30,2,33,0.5,0.6
612,2,21,2,0.5,0.6
613,2,128,2,0.5,0.6
614,2,2,2,0.5,0.6
615,2,2,2,0.5,0.6
616,111,33,4,0.5,0.6
617,77,2,2,0.5,0.6
618,2,2,2,0.5,0.6
619,2,2,52,0.5,0.6
620,4,3,2,0.5,0.6
621,9,46,9,0.5,0.6
622,2,78,22,0.5,0.6
623,2,41,2,0.5,0.6
624,78,2,13,0.5,0.6
625,2,2,53,0.5,0.6
626,136,2,2,0.5,0.6
627,2,2,85,0.5,0.6
628,2,2,2,0.5,0.6
629,37,2,4,0.5,0.6
630,2,2,27,0.5,0.6
631,2,2,2,0.5,0.6
632,2,43,27,0.5,0.6
633,59,45,31,0.5,0.6
634,2,2,2,0.5,0.6
635,2,17,2,0.5,0.6
636,3,8,61,0.5,0.6
637,2,2,13,0.5,0.6
638,3,2,27,0.5,0.6
639,2,2,79,0.5,0.6
640,2,10,2,0.5,0.6
641,2,2,2,0.5,0.6
642,2,94,2,0.5,0.6
643,118,4,2,0.5,0.6
644,2,2,2,0.5,0.6
645,2,2,20,0.5,0.6
646,2,2,14,0.5,0.6
647,8,32,2,0.5,0.6
648,8,199,2,0.5,0.6
649,164,2,2,0.5,0.6
650,2,2,2,0.5,0.6
651,2,2,36,0.5,0.6
652,3,4,2,0.5,0.6
653,2,37,2,0.5,0.6
654,40,38,2,0.5,0.6
655,76,2,2,0.5,0.6
656,2,2,17,0.5,0.6
657,12,2,2,0.5,0.6
658,2,24,2,0.5,0.6
659,62,2,163,0.5,0.6
660,29,247,2,0.5,0.6
661,2,2,2,0.5,0.6
662,48,2,71,0.5,0.6
663,14,101,2,0.5,0.6
664,2,22,109,0.5,0.6
665,57,2,2,0.5,0.6
666,23,2,2,0.5,0.6
667,2,2,2,0.5,0.6
668,2,2,30,0.5,0.6
669,59,2,31,0.5,0.6
670,2,129,55,0.5,0.6
671,27,2,15,0.5,0.6
672,2,2,203,0.5,0.6
673,2,4,2,0.5,0.6
674,2,2,2,0.5,0.6
675,4,2,2,0.5,0.6
676,74,2,2,0.5,0.6
677,2,136,2,0.5,0.6
678,70,6,95,0.5,0.6
679,2,3,21,0.5,0.6
680,2,24,12,0.5,0.6
681,38,2,20,0.5,0.6
682,77,77,2,0.5,0.6
683,77,2,2,0.5,0.6
684,2,13,35,0.5,0.6
685,2,74,129,0.5,0.6
686,3,2,2,0.5,0.6
687,2,2,2,0.5,0.6
688,16,2,2,0.5,0.6
689,2,2,2,0.5,0.6
690,105,2,2,0.5,0.6
691,2,42,2,0.5,0.6
692,37,2,109,0.5,0.6
693,28,2,84,0.5,0.6
694,2,2,82,0.5,0.6
695,2,2,102,0.5,0.6
696,3,4,2,0.5,0.6
697,190,2,2,0.5,0.6
698,2,2,2,0.5,0.6
699,2,3,120,0.5,0.6
700,2,2,254,0.5,0.6
701,2,2,2,0.5,0.6
702,82,2,2,0.5,0.6
703,2,2,10,0.5,0.6
704,2,17,2,0.5,0.6
705,7,195,2,0.5,0.6
706,2,2,147,0.5,0.6
707,2,2,2,0.5,0.6
708,56,2,2,0.5,0.6
709,2,49,56,0.5,0.6
710,2,2,2,0.5,0.6
711,2,2,2,0.5,0.6
712,7,48,2,0.5,0.6
713,2,2,2,0.5,0.6
714,2,2,2,0.5,0.6
715,73,2,2,0.5,0.6
716,2,185,2,0.5,0.6
717,2,2,74,0.5,0.6
718,2,2,2,0.5,0.6
719,104,35,36,0.5,0.6
720,92,2,360,0.5,0.6
721,2,28,2,0.5,0.6
722,2,67,252,0.5,0.6
723,2,2,58,0.5,0.6
724,153,2,95,0.5,0.6
725,31,2,2,0.5,0.6
726,2,2,51,0.5,0.6
727,20,2,35,0.5,0.6
728,11,2,2,0.5,0.6
729,2,2,2,0.5,0.6
730,24,130,34,0.5,0.6
731,53,2,2,0.5,0.6
732,2,61,106,0.5,0.6
733,6,134,2,0.5,0.6
734,2,96,2,0.5,0.6
735,173,9,2,0.5,0.6
736,2,35,2,0.5,0.6
737,2,2,52,0.5,0.6
738,2,107,2,0.5,0.6
739,2,13,105,0.5,0.6
740,145,44,9,0.5,0.6
741,2,2,2,0.5,0.6
742,2,2,2,0.5,0.6
743,75,5,2,0.5,0.6
744,2,32,32,0.5,0.6
745,67,204,2,0.5,0.6
746,24,162,2,0.5,0.6
747,2,2,86,0.5,0.6
748,2,2,16,0.5,0.6
749,2,118,17,0.5,0.6
750,2,2,11,0.5,0.6
751,2,2,19,0.5,0.6
752,2,2,2,0.5,0.6
753,35,2,2,0.5,0.6
754,2,2,92,0.5,0.6
755,2,2,3,0.5,0.6
756,97,121,2,0.5,0.6
757,2,183,56,0.5,0.6
758,2,277,2,0.5,0.6
759,2,2,28,0.5,0.6
760,2,2,2,0.5,0.6
761,65,2,2,0.5,0.6
762,241,2,20,0.5,0.6
763,4,2,51,0.5,0.6
764,2,33,29,0.5,0.6
765,2,2,65,0.5,0.6
766,2,2,2,0.5,0.6
767,2,16,4,0.5,0.6
768,2,2,2,0.5,0.6
769,2,128,2,0.5,0.6
770,2,128,94,0.5,0.6
771,190,27,20,0.5,0.6
772,2,2,2,0.5,0.6
773,2,128,2,0.5,0.6
774,3,100,2,0.5,0.6
775,2,2,2,0.5,0.6
776,13,2,6,0.5,0.6
777,21,2,17,0.5,0.6
778,4,35,2,0.5,0.6
779,2,2,2,0.5,0.6
780,52,2,23,0.5,0.6
781,2,2,2,0.5,0.6
782,82,2,33,0.5,0.6
783,2,2,19,0.5,0.6
784,20,2,2,0.5,0.6
785,2,98,42,0.5,0.6
786,2,2,5,0.5,0.6
787,2,13,2,0.5,0.6
788,106,56,2,0.5,0.6
789,2,66,2,0.5,0.6
790,7,123,16,0.5,0.6
791,38,2,2,0.5,0.6
792,2,63,189,0.5,0.6
793,2,3,68,0.5,0.6
794,2,2,2,0.5,0.6
795,102,2,2,0.5,0.6
796,2,4,62,0.5,0.6
797,55,28,2,0.5,0.6
798,20,2,2,0.5,0.6
799,2,2,2,0.5,0.6
800,66,2,6,0.5,0.6
801,2,16,18,0.5,0.6
802,2,2,2,0.5,0.6
803,13,5,30,0.5,0.6
804,137,2,2,0.5,0.6
805,7,2,129,0.5,0.6
806,2,22,2,0.5,0.6
807,2,2,2,0.5,0.6
808,2,2,2,0.5,0.6
809,5,121,20,0.5,0.6
810,2,2,2,0.5,0.6
811,7,2,2,0.5,0.6
812,2,2,28,0.5,0.6
813,25,8,2,0.5,0.6
814,2,11,154,0.5,0.6
815,36,2,2,0.5,0.6
816,2,2,2,0.5,0.6
817,87,2,2,0.5,0.6
818,2,2,2,0.5,0.6
819,2,2,2,0.5,0.6
820,2,108,2,0.5,0.6
821,50,2,123,0.5,0.6
822,2,2,2,0.5,0.6
823,17,2,8,0.5,0.6
824,9,2,2,0.5,0.6
825,6,2,72,0.5,0.6
826,14,2,2,0.5,0.6
827,65,100,2,0.5,0.6
828,22,8,5,0.5,0.6
829,2,2,2,0.5,0.6
830,2,15,2,0.5,0.6
831,27,2,2,0.5,0.6
832,2,43,92,0.5,0.6
833,2,2,2,0.5,0.6
834,2,2,36,0.5,0.6
835,2,2,2,0.5,0.6
836,14,195,21,0.5,0.6
837,44,2,91,0.5,0.6
838,2,170,2,0.5,0.6
839,2,23,2,0.5,0.6
840,2,2,4,0.5,0.6
841,3,10,26,0.5,0.6
842,34,68,3,0.5,0.6
843,49,76,3,0.5,0.6
844,108,3,2,0.5,0.6
845,2,111,2,0.5,0.6
846,20,2,48,0.5,0.6
847,2,2,3,0.5,0.6
848,122,2,2,0.5,0.6
849,2,44,2,0.5,0.6
850,2,2,2,0.5,0.6
851,6,52,2,0.5,0.6
852,42,2,2,0.5,0.6
853,2,2,149,0.5,0.6
854,2,76,2,0.5,0.6
855,2,111,2,0.5,0.6
856,57,46,2,0.5,0.6
857,2,161,2,0.5,0.6
858,69,2,2,0.5,0.6
859,28,2,60,0.5,0.6
860,2,2,2,0.5,0.6
861,42,26,2,0.5,0.6
862,2,2,2,0.5,0.6
863,2,2,69,0.5,0.6
864,9,2,2,0.5,0.6
865,146,2,2,0.5,0.6
866,4,2,37,0.5,0.6
867,2,2,2,0.5,0.6
868,3,2,2,0.5,0.6
869,7,2,32,0.5,0.6
870,46,27,25,0.5,0.6
871,63,2,2,0.5,0.6
