"sim","N_stable","N_inc","N_dec","lambda","base_col"
269,2,2,8000,0.5,1.1
270,2,2,4870,0.5,1.1
271,89843,2,936,0.5,1.1
272,2,2,11930,0.5,1.1
273,871,94867,1794,0.5,1.1
274,80065,150707,137884,0.5,1.1
275,769,2,54232,0.5,1.1
276,2,30497,40786,0.5,1.1
277,2,2,160018,0.5,1.1
278,33003,2,6861,0.5,1.1
279,2,2,21026,0.5,1.1
280,2,102864,92436,0.5,1.1
281,66264,104,74459,0.5,1.1
282,598,2,20525,0.5,1.1
283,2,7366,30186,0.5,1.1
284,88559,120622,99168,0.5,1.1
285,2,902,48706,0.5,1.1
286,2,2,5543,0.5,1.1
287,23862,203,21063,0.5,1.1
288,203,2,129769,0.5,1.1
289,2,2,1507,0.5,1.1
290,2,11544,42130,0.5,1.1
291,782,477,3033,0.5,1.1
292,2134,2,140380,0.5,1.1
293,2,2,73996,0.5,1.1
294,2,40617,27171,0.5,1.1
295,2,111676,52014,0.5,1.1
296,78885,2,4263,0.5,1.1
297,342,2,88692,0.5,1.1
298,120327,2,77549,0.5,1.1
299,2,2,138460,0.5,1.1
300,34195,113062,581,0.5,1.1
301,2,111666,123754,0.5,1.1
302,2,155028,110276,0.5,1.1
303,2,2,4382,0.5,1.1
304,130692,2,138458,0.5,1.1
305,2,2,100557,0.5,1.1
306,69537,31467,75422,0.5,1.1
307,2,95363,499,0.5,1.1
308,2736,2,18036,0.5,1.1
309,3006,2,50238,0.5,1.1
310,10961,2,30140,0.5,1.1
311,42865,15945,122276,0.5,1.1
312,10065,2,20822,0.5,1.1
313,92042,67908,93673,0.5,1.1
314,2,150979,158259,0.5,1.1
315,2,2,10448,0.5,1.1
316,2,2,153137,0.5,1.1
317,2,42165,61164,0.5,1.1
318,2,2,59147,0.5,1.1
319,2,120635,145785,0.5,1.1
320,2,2,15223,0.5,1.1
321,28733,2,120444,0.5,1.1
322,66774,2,143560,0.5,1.1
323,5789,989,8830,0.5,1.1
324,66674,113986,51210,0.5,1.1
325,7328,2,81914,0.5,1.1
326,2,2,7685,0.5,1.1
327,20891,2,1243,0.5,1.1
328,26737,45117,103698,0.5,1.1
329,70739,2,82073,0.5,1.1
330,124173,87816,95749,0.5,1.1
331,2,2,15286,0.5,1.1
332,2,2,8051,0.5,1.1
333,3790,46805,455,0.5,1.1
334,685,17586,21576,0.5,1.1
335,2,145127,112863,0.5,1.1
336,148771,160207,52717,0.5,1.1
337,615,61020,6868,0.5,1.1
338,2,2,50240,0.5,1.1
339,2,2,105651,0.5,1.1
340,401,2,1266,0.5,1.1
341,113064,2,2923,0.5,1.1
342,2,169912,2080,0.5,1.1
343,2,151121,11554,0.5,1.1
344,153807,136694,108870,0.5,1.1
345,130326,141,5666,0.5,1.1
346,168,2,51174,0.5,1.1
347,435,2,31255,0.5,1.1
348,2,2,35789,0.5,1.1
349,54939,2,44249,0.5,1.1
350,2,1556,42963,0.5,1.1
351,2,2,5657,0.5,1.1
352,142092,2,108734,0.5,1.1
353,6928,2,4190,0.5,1.1
354,205,2,74093,0.5,1.1
355,2,149417,100308,0.5,1.1
356,112562,2,1748,0.5,1.1
357,2,2,2634,0.5,1.1
358,2,2,31800,0.5,1.1
359,4478,2,32017,0.5,1.1
360,283,2,13845,0.5,1.1
361,2,100065,1121,0.5,1.1
362,2,2,52342,0.5,1.1
363,2,2,131919,0.5,1.1
364,2,1252,5880,0.5,1.1
365,2,2,90456,0.5,1.1
366,2,143727,4178,0.5,1.1
367,189,2,110171,0.5,1.1
368,2,531,2864,0.5,1.1
369,2,150,2336,0.5,1.1
370,4313,17258,34327,0.5,1.1
371,2239,2,1626,0.5,1.1
372,2,2,20302,0.5,1.1
373,2,2,18135,0.5,1.1
374,138,2,10236,0.5,1.1
375,2,2,1382,0.5,1.1
376,2,2,3040,0.5,1.1
377,40548,2,594,0.5,1.1
378,2,33739,4239,0.5,1.1
379,112619,124,364,0.5,1.1
380,26639,2,77793,0.5,1.1
381,166073,2,98479,0.5,1.1
382,77468,12457,150244,0.5,1.1
383,72670,5867,9230,0.5,1.1
384,2,2,8862,0.5,1.1
385,24185,70767,14537,0.5,1.1
386,2,2,81515,0.5,1.1
387,95806,2,12930,0.5,1.1
388,40009,10309,16275,0.5,1.1
389,2,1891,41007,0.5,1.1
390,90263,2,64729,0.5,1.1
391,2,2671,2655,0.5,1.1
392,2,2,142691,0.5,1.1
393,97553,2,1779,0.5,1.1
394,2,2,1536,0.5,1.1
395,120840,40364,41623,0.5,1.1
396,2,2,162697,0.5,1.1
397,272,2,149143,0.5,1.1
398,2,146145,2576,0.5,1.1
399,80223,116576,71448,0.5,1.1
400,2,2,157765,0.5,1.1
401,2,2,35897,0.5,1.1
402,1017,2,20461,0.5,1.1
403,10541,2,83606,0.5,1.1
404,2,26155,152786,0.5,1.1
405,13974,2,163365,0.5,1.1
406,2,50065,2528,0.5,1.1
407,142019,2,NA,0.5,1.1
408,6656,2,25602,0.5,1.1
409,2,70679,56484,0.5,1.1
410,4666,2184,30141,0.5,1.1
411,2,2,4333,0.5,1.1
412,2,794,15450,0.5,1.1
413,2,709,129216,0.5,1.1
414,189,2,59268,0.5,1.1
415,20327,2,43675,0.5,1.1
416,51860,2,3082,0.5,1.1
417,2,2,114393,0.5,1.1
418,2,2,58261,0.5,1.1
419,2,2,120298,0.5,1.1
420,483,2,101226,0.5,1.1
421,2,2,9315,0.5,1.1
422,1462,2,151303,0.5,1.1
423,2,2,34963,0.5,1.1
424,2,2,29756,0.5,1.1
425,2,2,7335,0.5,1.1
426,35647,2,5669,0.5,1.1
427,14969,2,46951,0.5,1.1
428,17144,523,1038,0.5,1.1
429,2,2,5001,0.5,1.1
430,93524,7749,11784,0.5,1.1
431,2,2,150553,0.5,1.1
432,673,2,23750,0.5,1.1
433,2,2,48057,0.5,1.1
434,2,38073,31637,0.5,1.1
435,2,2,8616,0.5,1.1
436,2,67902,2378,0.5,1.1
437,2,2,88718,0.5,1.1
438,10730,159597,131523,0.5,1.1
439,2,14405,15061,0.5,1.1
440,2,76,4221,0.5,1.1
441,55854,2,64895,0.5,1.1
442,2,113462,103403,0.5,1.1
443,2,8503,73227,0.5,1.1
444,2,2,141179,0.5,1.1
445,1438,2,1112,0.5,1.1
446,2,2,92682,0.5,1.1
447,2,2,927,0.5,1.1
448,2,2,140227,0.5,1.1
449,2,2,392,0.5,1.1
450,2,39663,2179,0.5,1.1
451,335,2,449,0.5,1.1
452,2,2,130396,0.5,1.1
453,80257,4432,34386,0.5,1.1
454,4495,161173,62642,0.5,1.1
455,86754,66127,22148,0.5,1.1
456,1387,169223,45603,0.5,1.1
457,127936,100240,71447,0.5,1.1
458,161,2,60784,0.5,1.1
459,2,149106,23658,0.5,1.1
460,2,2,60482,0.5,1.1
461,28296,2,933,0.5,1.1
462,2,2,3996,0.5,1.1
463,2,2,1201,0.5,1.1
464,2,40945,16115,0.5,1.1
465,33841,2,12917,0.5,1.1
466,86742,2,35324,0.5,1.1
467,2,2,2965,0.5,1.1
468,90938,14524,7816,0.5,1.1
469,2,2,50580,0.5,1.1
470,245,400,651,0.5,1.1
471,4758,2,4761,0.5,1.1
472,2,2,61285,0.5,1.1
473,15158,2,150471,0.5,1.1
474,2,89553,69206,0.5,1.1
475,2,463,10398,0.5,1.1
476,2,131317,3957,0.5,1.1
477,2,2,53910,0.5,1.1
478,349,2,56873,0.5,1.1
479,2,2,1648,0.5,1.1
480,594,2,12125,0.5,1.1
481,2,2,10076,0.5,1.1
482,65742,2,596,0.5,1.1
483,6908,2,1893,0.5,1.1
484,2,4632,10585,0.5,1.1
485,2,3736,772,0.5,1.1
486,2,2,489,0.5,1.1
487,145283,2,12143,0.5,1.1
488,329,4781,140607,0.5,1.1
489,2,506,97177,0.5,1.1
490,2,2,712,0.5,1.1
491,2,2,128501,0.5,1.1
492,2,1742,98020,0.5,1.1
493,2,2,5194,0.5,1.1
494,2,2,1155,0.5,1.1
495,127887,2,101939,0.5,1.1
496,2,120117,4869,0.5,1.1
497,546,2,2248,0.5,1.1
498,110564,35312,1176,0.5,1.1
499,2,400,603,0.5,1.1
500,10066,2,55604,0.5,1.1
501,2,128,60272,0.5,1.1
502,2,29413,10233,0.5,1.1
503,2,2462,96686,0.5,1.1
504,16098,30230,132242,0.5,1.1
505,2,2,5111,0.5,1.1
506,91798,2,4198,0.5,1.1
507,135337,2,30074,0.5,1.1
508,2,8868,1148,0.5,1.1
509,3668,17369,8389,0.5,1.1
510,2631,2,3186,0.5,1.1
511,2,79280,85599,0.5,1.1
512,11636,2,60497,0.5,1.1
513,2,2,4795,0.5,1.1
514,5171,4868,154534,0.5,1.1
515,2,2,9540,0.5,1.1
516,1157,103012,157938,0.5,1.1
517,2,2,563,0.5,1.1
518,2,163036,637,0.5,1.1
519,2,2,4057,0.5,1.1
520,29669,2,71571,0.5,1.1
521,24510,2,12471,0.5,1.1
522,11299,2,33490,0.5,1.1
523,2,2,3733,0.5,1.1
524,41429,12008,21861,0.5,1.1
525,2,2424,23983,0.5,1.1
526,2,2,141126,0.5,1.1
527,363,2,145451,0.5,1.1
528,31474,10057,131168,0.5,1.1
529,170218,2,2069,0.5,1.1
530,2,2,11799,0.5,1.1
531,2,2,140346,0.5,1.1
532,65374,2,6602,0.5,1.1
533,2,1728,30105,0.5,1.1
534,2,2,1428,0.5,1.1
535,2663,4786,9537,0.5,1.1
536,2,168736,5181,0.5,1.1
537,140163,2,135678,0.5,1.1
538,2,2,1431,0.5,1.1
539,2,74397,8034,0.5,1.1
540,2,3225,10740,0.5,1.1
541,2,351,103349,0.5,1.1
542,59321,2,87038,0.5,1.1
543,2,261,11007,0.5,1.1
544,2,21709,20706,0.5,1.1
545,2,2,147677,0.5,1.1
546,22053,4928,2078,0.5,1.1
547,2,89118,120331,0.5,1.1
548,47732,2,9247,0.5,1.1
549,2,2,20048,0.5,1.1
550,130134,11821,1973,0.5,1.1
551,2,2,120964,0.5,1.1
552,2,2,9155,0.5,1.1
553,1143,246,34481,0.5,1.1
554,86654,11837,2593,0.5,1.1
555,147601,861,10052,0.5,1.1
556,2,2,24280,0.5,1.1
557,2,101537,33164,0.5,1.1
558,2,110131,63077,0.5,1.1
559,2,2,60341,0.5,1.1
560,2,2,88615,0.5,1.1
561,2,2,49965,0.5,1.1
562,2,2,142991,0.5,1.1
563,10400,12194,88226,0.5,1.1
564,2,78410,6406,0.5,1.1
565,2,2,32758,0.5,1.1
566,2,144385,2638,0.5,1.1
567,128,141033,95118,0.5,1.1
568,247,270,878,0.5,1.1
569,2,2,145108,0.5,1.1
570,99948,493,151486,0.5,1.1
571,2,77837,106760,0.5,1.1
572,2,204,122414,0.5,1.1
573,2,55723,1309,0.5,1.1
574,90504,2,140828,0.5,1.1
575,2,116857,2011,0.5,1.1
576,2,2,112499,0.5,1.1
577,37400,50320,151622,0.5,1.1
578,2,2,71753,0.5,1.1
579,10686,2,139845,0.5,1.1
580,5270,73183,142718,0.5,1.1
581,2,2,73327,0.5,1.1
582,2,23612,80342,0.5,1.1
583,NA,58284,140128,0.5,1.1
584,3751,47532,140328,0.5,1.1
585,2,138270,30397,0.5,1.1
586,267,2,40897,0.5,1.1
587,86408,171001,44018,0.5,1.1
588,2,2,3994,0.5,1.1
589,28497,19812,1928,0.5,1.1
590,2,2,150053,0.5,1.1
591,2,2,975,0.5,1.1
592,2,504,120098,0.5,1.1
593,36050,120300,61506,0.5,1.1
594,40408,39101,31828,0.5,1.1
595,166757,2,653,0.5,1.1
596,2,2,130772,0.5,1.1
597,2,30268,10488,0.5,1.1
598,2277,48042,7822,0.5,1.1
599,2,2,140122,0.5,1.1
600,2,2,54835,0.5,1.1
601,17758,26825,356,0.5,1.1
602,2,2,24356,0.5,1.1
603,2,31035,130722,0.5,1.1
604,2,836,1339,0.5,1.1
605,2,907,42430,0.5,1.1
606,1562,2,125650,0.5,1.1
607,2,2,2619,0.5,1.1
608,8093,2,976,0.5,1.1
609,137180,NA,131158,0.5,1.1
610,2,2,662,0.5,1.1
611,2,2,8830,0.5,1.1
612,2,104662,32704,0.5,1.1
613,28755,2,83727,0.5,1.1
614,10863,2428,638,0.5,1.1
615,2,2,131974,0.5,1.1
616,2,4671,12196,0.5,1.1
617,50670,11706,7157,0.5,1.1
618,2,2,51134,0.5,1.1
619,28805,3914,56029,0.5,1.1
620,13073,2,31016,0.5,1.1
621,2,70453,14767,0.5,1.1
622,15312,2,69983,0.5,1.1
623,90779,2,44697,0.5,1.1
624,96911,170323,1876,0.5,1.1
625,2,689,33765,0.5,1.1
626,2,2,67165,0.5,1.1
627,2,2,6735,0.5,1.1
628,2,12418,123611,0.5,1.1
629,2,2,1330,0.5,1.1
630,2,12434,120040,0.5,1.1
631,2,2,27924,0.5,1.1
632,20578,2,7660,0.5,1.1
633,223,2,1610,0.5,1.1
634,2,2,48884,0.5,1.1
635,2,2,14848,0.5,1.1
636,360,1774,10085,0.5,1.1
637,2,2,55029,0.5,1.1
638,147083,2,170020,0.5,1.1
639,10720,75910,850,0.5,1.1
640,2,126349,67985,0.5,1.1
641,2,2,4770,0.5,1.1
642,2,2,1262,0.5,1.1
643,50833,2,4782,0.5,1.1
644,31869,30104,124986,0.5,1.1
645,390,2,1412,0.5,1.1
646,2,2,7507,0.5,1.1
647,2,66083,131224,0.5,1.1
648,2,1543,2785,0.5,1.1
649,327,138394,157180,0.5,1.1
650,2,37402,4012,0.5,1.1
651,2,73125,99855,0.5,1.1
652,16681,161780,11451,0.5,1.1
653,2,2,15797,0.5,1.1
654,2,62193,80435,0.5,1.1
655,2,2,28544,0.5,1.1
656,30010,30854,2522,0.5,1.1
657,10672,1120,6224,0.5,1.1
658,2,2,22044,0.5,1.1
659,2,2,20024,0.5,1.1
660,417,2,3091,0.5,1.1
661,134876,2,5218,0.5,1.1
662,2,1944,1375,0.5,1.1
663,24789,136315,30560,0.5,1.1
664,17152,2,18413,0.5,1.1
665,2,2,1658,0.5,1.1
666,2,259,133457,0.5,1.1
667,999,2,70337,0.5,1.1
668,2,2,334,0.5,1.1
669,2,2,139937,0.5,1.1
670,4801,2,484,0.5,1.1
671,2,2,5493,0.5,1.1
672,2,2,19764,0.5,1.1
673,415,2,81707,0.5,1.1
674,2,28254,12514,0.5,1.1
675,74641,2,8169,0.5,1.1
676,2,2,2046,0.5,1.1
677,2,2,152768,0.5,1.1
678,2,624,6027,0.5,1.1
679,2,2,2209,0.5,1.1
680,447,2,12383,0.5,1.1
681,2,131889,170358,0.5,1.1
682,2,2,23076,0.5,1.1
683,2,2,74647,0.5,1.1
684,22828,2,41719,0.5,1.1
685,41302,129703,133454,0.5,1.1
686,2,2,53700,0.5,1.1
687,140051,120548,6600,0.5,1.1
688,2,9242,2058,0.5,1.1
689,101609,10004,NA,0.5,1.1
690,2,2,1336,0.5,1.1
691,2,2,2676,0.5,1.1
692,2,14906,5348,0.5,1.1
693,2,4148,21857,0.5,1.1
694,2,2,91995,0.5,1.1
695,2,2,7679,0.5,1.1
696,2,763,20022,0.5,1.1
697,2,47232,42614,0.5,1.1
698,2,2,2272,0.5,1.1
699,2,125150,90520,0.5,1.1
700,2,56700,40319,0.5,1.1
701,2,2,130741,0.5,1.1
702,82404,15488,149938,0.5,1.1
703,111349,116504,119521,0.5,1.1
704,2,1268,76299,0.5,1.1
705,2,2,631,0.5,1.1
706,30892,139622,130631,0.5,1.1
707,959,2,142408,0.5,1.1
708,210,10020,116736,0.5,1.1
709,2,686,4245,0.5,1.1
710,2,43837,65207,0.5,1.1
711,2,2,99536,0.5,1.1
712,2,2,3456,0.5,1.1
713,2,2,14172,0.5,1.1
714,52633,64007,58731,0.5,1.1
715,10027,2,147694,0.5,1.1
716,69,2321,2611,0.5,1.1
717,2,132145,44685,0.5,1.1
718,353,112188,153794,0.5,1.1
719,2,2,20543,0.5,1.1
720,45608,143057,7130,0.5,1.1
721,2,49030,10143,0.5,1.1
722,2,2,125781,0.5,1.1
723,2,2,94367,0.5,1.1
724,91994,20343,24403,0.5,1.1
725,2,2,51521,0.5,1.1
726,9258,2,104868,0.5,1.1
727,2,64541,3011,0.5,1.1
728,2,2,4175,0.5,1.1
729,138,66991,31091,0.5,1.1
730,3,2,789,0.5,1.1
731,100631,2,4759,0.5,1.1
732,2,2,22386,0.5,1.1
733,2,2,21528,0.5,1.1
734,2,225,94662,0.5,1.1
735,2982,767,15692,0.5,1.1
736,2,2,41603,0.5,1.1
737,18772,2,10279,0.5,1.1
738,2,2,53057,0.5,1.1
739,1448,2,63959,0.5,1.1
740,2,124547,150584,0.5,1.1
741,2,2,14325,0.5,1.1
742,36754,2,51265,0.5,1.1
743,2,2,132632,0.5,1.1
744,2,2,4579,0.5,1.1
745,118497,70269,1145,0.5,1.1
746,2,2,20848,0.5,1.1
747,146722,2,3414,0.5,1.1
748,187,2,50064,0.5,1.1
749,2,2,31527,0.5,1.1
750,2,2,135815,0.5,1.1
751,2,2,696,0.5,1.1
752,2,40156,140326,0.5,1.1
753,2,2,13122,0.5,1.1
754,2,2,143577,0.5,1.1
755,2,47918,1397,0.5,1.1
756,2,2,20538,0.5,1.1
757,19161,2,50370,0.5,1.1
758,21761,2,14918,0.5,1.1
759,2,124693,22834,0.5,1.1
760,36038,65735,1486,0.5,1.1
761,141822,2,15354,0.5,1.1
762,2,2,48151,0.5,1.1
763,143160,2,185789,0.5,1.1
764,2,74925,73871,0.5,1.1
765,2,2,72248,0.5,1.1
766,2,31351,145266,0.5,1.1
767,52095,22168,893,0.5,1.1
768,7492,2,7728,0.5,1.1
769,157502,2,469,0.5,1.1
770,789,2,9226,0.5,1.1
771,2,2,140360,0.5,1.1
772,2,89434,45218,0.5,1.1
773,3966,2,74092,0.5,1.1
774,2,136827,33040,0.5,1.1
775,2,313,2128,0.5,1.1
776,140402,2,30673,0.5,1.1
777,49,2,142146,0.5,1.1
778,10092,2,1027,0.5,1.1
779,130860,2,120314,0.5,1.1
780,2,150069,8588,0.5,1.1
781,120384,2,8627,0.5,1.1
782,12040,1441,1864,0.5,1.1
783,1272,2,3633,0.5,1.1
784,60056,2632,4634,0.5,1.1
785,2,121757,1353,0.5,1.1
786,42919,2,102716,0.5,1.1
787,869,2,1427,0.5,1.1
788,1468,10213,37987,0.5,1.1
789,112718,1216,157977,0.5,1.1
790,30182,2,167947,0.5,1.1
