"sim","N_stable","N_inc","N_dec","lambda","base_col"
53,199393,164852,NA,0.5,2.2
54,NA,194573,NA,0.5,2.2
55,195100,NA,NA,0.5,2.2
56,NA,179610,NA,0.5,2.2
57,177771,190976,NA,0.5,2.2
58,182209,197420,NA,0.5,2.2
59,NA,NA,NA,0.5,2.2
60,NA,178651,NA,0.5,2.2
61,NA,180331,NA,0.5,2.2
62,NA,NA,NA,0.5,2.2
63,NA,181635,NA,0.5,2.2
64,NA,NA,NA,0.5,2.2
65,NA,NA,NA,0.5,2.2
66,187715,NA,NA,0.5,2.2
67,NA,NA,NA,0.5,2.2
68,NA,195576,NA,0.5,2.2
69,199095,NA,NA,0.5,2.2
70,NA,199018,NA,0.5,2.2
71,NA,190886,179729,0.5,2.2
72,NA,NA,NA,0.5,2.2
73,NA,173494,NA,0.5,2.2
74,181524,NA,NA,0.5,2.2
75,NA,178969,NA,0.5,2.2
76,NA,NA,NA,0.5,2.2
77,NA,NA,NA,0.5,2.2
78,197887,181926,NA,0.5,2.2
79,NA,NA,NA,0.5,2.2
80,170697,NA,NA,0.5,2.2
81,193152,NA,NA,0.5,2.2
82,NA,179489,187808,0.5,2.2
83,199337,139987,NA,0.5,2.2
84,NA,NA,NA,0.5,2.2
85,NA,177875,NA,0.5,2.2
86,NA,186842,NA,0.5,2.2
87,190431,164541,184682,0.5,2.2
88,NA,186225,NA,0.5,2.2
89,NA,39813,NA,0.5,2.2
90,NA,NA,NA,0.5,2.2
91,NA,NA,190501,0.5,2.2
92,NA,NA,NA,0.5,2.2
93,197723,195851,NA,0.5,2.2
94,NA,198949,NA,0.5,2.2
95,184964,NA,NA,0.5,2.2
96,184971,186158,NA,0.5,2.2
97,NA,162545,NA,0.5,2.2
98,NA,188362,NA,0.5,2.2
99,193240,NA,NA,0.5,2.2
100,NA,169242,NA,0.5,2.2
101,NA,191210,NA,0.5,2.2
102,NA,191046,NA,0.5,2.2
103,189903,NA,NA,0.5,2.2
104,NA,NA,NA,0.5,2.2
105,NA,NA,NA,0.5,2.2
106,190770,181617,NA,0.5,2.2
107,186310,193674,NA,0.5,2.2
108,NA,NA,NA,0.5,2.2
109,191699,190575,NA,0.5,2.2
110,182831,183074,NA,0.5,2.2
111,194597,NA,NA,0.5,2.2
112,NA,NA,NA,0.5,2.2
113,194974,177717,NA,0.5,2.2
114,NA,NA,NA,0.5,2.2
115,NA,NA,NA,0.5,2.2
116,NA,191219,NA,0.5,2.2
117,185905,184187,NA,0.5,2.2
118,170560,180160,NA,0.5,2.2
119,192359,71721,NA,0.5,2.2
120,NA,191585,NA,0.5,2.2
121,174809,NA,NA,0.5,2.2
122,181078,196075,NA,0.5,2.2
123,NA,196270,NA,0.5,2.2
124,NA,NA,NA,0.5,2.2
125,NA,193797,NA,0.5,2.2
126,NA,NA,NA,0.5,2.2
127,NA,NA,NA,0.5,2.2
128,NA,188565,NA,0.5,2.2
129,NA,191819,NA,0.5,2.2
130,NA,190747,NA,0.5,2.2
131,NA,NA,NA,0.5,2.2
132,NA,NA,NA,0.5,2.2
133,NA,NA,NA,0.5,2.2
134,194277,190724,NA,0.5,2.2
135,194327,NA,NA,0.5,2.2
136,NA,178254,NA,0.5,2.2
137,191137,191044,NA,0.5,2.2
138,192120,NA,NA,0.5,2.2
139,NA,191197,NA,0.5,2.2
140,NA,199520,NA,0.5,2.2
141,NA,NA,NA,0.5,2.2
142,NA,181029,NA,0.5,2.2
143,NA,183858,NA,0.5,2.2
144,169040,175275,187744,0.5,2.2
145,NA,170748,NA,0.5,2.2
146,177353,NA,NA,0.5,2.2
147,NA,NA,NA,0.5,2.2
148,NA,NA,NA,0.5,2.2
149,189303,188203,NA,0.5,2.2
150,NA,181671,NA,0.5,2.2
151,NA,174342,NA,0.5,2.2
152,194703,NA,NA,0.5,2.2
153,NA,NA,NA,0.5,2.2
154,NA,196919,NA,0.5,2.2
155,NA,NA,NA,0.5,2.2
156,NA,NA,NA,0.5,2.2
157,NA,166566,NA,0.5,2.2
158,179885,NA,NA,0.5,2.2
159,NA,NA,NA,0.5,2.2
160,195642,187541,NA,0.5,2.2
161,185525,NA,NA,0.5,2.2
162,189482,NA,NA,0.5,2.2
163,NA,NA,NA,0.5,2.2
164,NA,174330,NA,0.5,2.2
165,NA,NA,NA,0.5,2.2
166,NA,196588,NA,0.5,2.2
167,NA,196701,NA,0.5,2.2
168,197693,NA,NA,0.5,2.2
169,NA,NA,NA,0.5,2.2
170,187752,192610,193827,0.5,2.2
171,NA,187594,NA,0.5,2.2
172,174988,178656,NA,0.5,2.2
173,NA,175833,NA,0.5,2.2
174,183149,191702,NA,0.5,2.2
175,NA,193150,NA,0.5,2.2
176,168699,NA,NA,0.5,2.2
177,NA,NA,NA,0.5,2.2
178,NA,187195,NA,0.5,2.2
179,199771,171134,NA,0.5,2.2
180,183824,NA,NA,0.5,2.2
181,NA,28159,NA,0.5,2.2
182,NA,NA,116658,0.5,2.2
183,179349,NA,NA,0.5,2.2
184,NA,196353,NA,0.5,2.2
185,184992,187742,NA,0.5,2.2
186,NA,NA,NA,0.5,2.2
187,NA,172837,NA,0.5,2.2
188,NA,NA,NA,0.5,2.2
189,NA,177239,NA,0.5,2.2
190,190132,191098,NA,0.5,2.2
191,191277,198960,NA,0.5,2.2
192,NA,NA,NA,0.5,2.2
193,NA,NA,NA,0.5,2.2
194,172382,NA,NA,0.5,2.2
195,NA,NA,NA,0.5,2.2
196,NA,NA,NA,0.5,2.2
197,NA,190134,NA,0.5,2.2
198,NA,184792,NA,0.5,2.2
199,NA,NA,NA,0.5,2.2
200,NA,NA,NA,0.5,2.2
201,NA,188193,NA,0.5,2.2
202,193254,186457,NA,0.5,2.2
203,NA,NA,NA,0.5,2.2
204,183309,NA,NA,0.5,2.2
205,187253,184227,NA,0.5,2.2
206,NA,NA,NA,0.5,2.2
207,183474,189864,195596,0.5,2.2
208,NA,NA,NA,0.5,2.2
209,NA,NA,NA,0.5,2.2
210,NA,185076,NA,0.5,2.2
211,NA,174973,NA,0.5,2.2
212,NA,178766,NA,0.5,2.2
213,NA,186157,NA,0.5,2.2
214,NA,180581,NA,0.5,2.2
215,NA,176278,NA,0.5,2.2
216,198402,187138,190042,0.5,2.2
217,NA,184085,NA,0.5,2.2
218,NA,189665,NA,0.5,2.2
219,NA,171954,NA,0.5,2.2
220,NA,191552,NA,0.5,2.2
221,189516,179331,NA,0.5,2.2
222,178029,NA,NA,0.5,2.2
223,NA,NA,NA,0.5,2.2
224,NA,182668,NA,0.5,2.2
225,NA,189698,NA,0.5,2.2
226,NA,NA,NA,0.5,2.2
227,NA,191517,NA,0.5,2.2
228,NA,172172,NA,0.5,2.2
229,NA,188171,NA,0.5,2.2
230,NA,NA,NA,0.5,2.2
231,NA,196446,NA,0.5,2.2
232,NA,NA,NA,0.5,2.2
233,167628,195306,NA,0.5,2.2
234,NA,171551,192208,0.5,2.2
235,NA,NA,NA,0.5,2.2
236,NA,NA,NA,0.5,2.2
237,NA,NA,NA,0.5,2.2
238,195752,194181,NA,0.5,2.2
239,NA,178109,NA,0.5,2.2
240,NA,158121,NA,0.5,2.2
241,NA,189467,NA,0.5,2.2
242,NA,NA,NA,0.5,2.2
243,184885,191726,NA,0.5,2.2
244,NA,NA,NA,0.5,2.2
245,NA,181752,NA,0.5,2.2
246,NA,186737,NA,0.5,2.2
247,NA,NA,165591,0.5,2.2
248,193244,189025,NA,0.5,2.2
249,192471,NA,NA,0.5,2.2
250,NA,184108,NA,0.5,2.2
251,NA,NA,180803,0.5,2.2
252,NA,NA,NA,0.5,2.2
253,NA,NA,NA,0.5,2.2
254,192276,NA,NA,0.5,2.2
255,NA,NA,178095,0.5,2.2
256,190648,NA,NA,0.5,2.2
257,172279,NA,NA,0.5,2.2
258,NA,181704,NA,0.5,2.2
259,185784,180232,NA,0.5,2.2
260,NA,182397,NA,0.5,2.2
261,184210,171703,NA,0.5,2.2
262,NA,NA,NA,0.5,2.2
263,NA,195880,NA,0.5,2.2
264,NA,NA,NA,0.5,2.2
265,NA,NA,NA,0.5,2.2
266,NA,166703,190187,0.5,2.2
267,NA,174743,NA,0.5,2.2
268,192722,NA,NA,0.5,2.2
269,NA,NA,NA,0.5,2.2
270,NA,NA,NA,0.5,2.2
271,NA,NA,NA,0.5,2.2
272,NA,181675,NA,0.5,2.2
273,NA,191446,NA,0.5,2.2
274,197186,194884,NA,0.5,2.2
275,NA,NA,NA,0.5,2.2
276,NA,188380,NA,0.5,2.2
277,NA,167669,NA,0.5,2.2
278,NA,NA,NA,0.5,2.2
279,156762,189554,NA,0.5,2.2
280,NA,188278,NA,0.5,2.2
281,NA,NA,NA,0.5,2.2
282,NA,NA,NA,0.5,2.2
283,NA,185691,NA,0.5,2.2
284,172304,183288,NA,0.5,2.2
285,NA,188236,NA,0.5,2.2
286,NA,190706,NA,0.5,2.2
287,NA,187130,NA,0.5,2.2
288,NA,NA,NA,0.5,2.2
289,NA,NA,NA,0.5,2.2
290,191444,182351,NA,0.5,2.2
291,NA,184689,NA,0.5,2.2
292,NA,182037,NA,0.5,2.2
293,NA,NA,NA,0.5,2.2
294,NA,NA,NA,0.5,2.2
295,NA,89912,NA,0.5,2.2
296,NA,NA,NA,0.5,2.2
297,NA,NA,NA,0.5,2.2
298,NA,194664,NA,0.5,2.2
299,NA,NA,NA,0.5,2.2
300,NA,183918,188969,0.5,2.2
301,194921,191089,NA,0.5,2.2
302,NA,170146,NA,0.5,2.2
303,NA,194601,NA,0.5,2.2
304,NA,175644,NA,0.5,2.2
305,191424,NA,NA,0.5,2.2
306,NA,184812,NA,0.5,2.2
307,NA,NA,NA,0.5,2.2
308,NA,NA,NA,0.5,2.2
309,NA,NA,NA,0.5,2.2
310,191006,186367,NA,0.5,2.2
311,NA,179509,NA,0.5,2.2
312,NA,187251,NA,0.5,2.2
313,NA,NA,191816,0.5,2.2
314,NA,NA,NA,0.5,2.2
315,166117,171979,NA,0.5,2.2
316,NA,NA,NA,0.5,2.2
317,180729,162377,NA,0.5,2.2
318,171133,NA,NA,0.5,2.2
319,194204,175497,NA,0.5,2.2
320,NA,NA,NA,0.5,2.2
321,107988,198970,NA,0.5,2.2
322,NA,NA,NA,0.5,2.2
323,NA,NA,NA,0.5,2.2
324,NA,186309,NA,0.5,2.2
325,NA,NA,NA,0.5,2.2
326,NA,NA,NA,0.5,2.2
327,NA,NA,NA,0.5,2.2
328,NA,187065,NA,0.5,2.2
329,NA,NA,NA,0.5,2.2
330,NA,186316,NA,0.5,2.2
331,NA,186276,NA,0.5,2.2
332,185116,NA,NA,0.5,2.2
333,193329,NA,NA,0.5,2.2
334,180533,NA,NA,0.5,2.2
335,NA,199891,199914,0.5,2.2
336,NA,NA,NA,0.5,2.2
337,NA,NA,NA,0.5,2.2
338,188242,172001,NA,0.5,2.2
339,NA,NA,NA,0.5,2.2
340,166937,134346,NA,0.5,2.2
341,193065,187469,NA,0.5,2.2
342,NA,183314,NA,0.5,2.2
343,189610,NA,NA,0.5,2.2
344,NA,179073,NA,0.5,2.2
345,NA,190553,NA,0.5,2.2
346,NA,NA,NA,0.5,2.2
347,NA,NA,NA,0.5,2.2
348,NA,151246,NA,0.5,2.2
349,168017,NA,NA,0.5,2.2
350,174943,173606,NA,0.5,2.2
351,193185,186741,NA,0.5,2.2
352,NA,174538,NA,0.5,2.2
353,NA,185071,NA,0.5,2.2
354,185613,187773,NA,0.5,2.2
355,NA,172662,NA,0.5,2.2
356,165383,160778,NA,0.5,2.2
357,NA,193173,NA,0.5,2.2
358,NA,NA,NA,0.5,2.2
359,NA,166284,187434,0.5,2.2
360,NA,182077,NA,0.5,2.2
361,182379,NA,NA,0.5,2.2
362,NA,195853,NA,0.5,2.2
363,NA,NA,NA,0.5,2.2
364,NA,177497,NA,0.5,2.2
365,NA,185119,NA,0.5,2.2
366,NA,NA,NA,0.5,2.2
367,NA,NA,NA,0.5,2.2
368,NA,179523,NA,0.5,2.2
369,186505,NA,NA,0.5,2.2
370,NA,150406,NA,0.5,2.2
371,177052,199946,NA,0.5,2.2
372,197316,181956,NA,0.5,2.2
373,NA,NA,NA,0.5,2.2
374,NA,177179,188569,0.5,2.2
375,NA,188643,NA,0.5,2.2
376,104871,193371,NA,0.5,2.2
377,179489,179783,NA,0.5,2.2
378,183248,NA,NA,0.5,2.2
379,NA,177117,NA,0.5,2.2
380,182324,198207,NA,0.5,2.2
381,NA,NA,NA,0.5,2.2
382,197441,NA,NA,0.5,2.2
383,NA,172871,NA,0.5,2.2
384,195609,NA,NA,0.5,2.2
385,NA,NA,NA,0.5,2.2
386,NA,196371,NA,0.5,2.2
387,NA,199254,NA,0.5,2.2
388,NA,171956,NA,0.5,2.2
389,NA,175304,NA,0.5,2.2
390,NA,177753,NA,0.5,2.2
391,NA,182462,NA,0.5,2.2
392,NA,198073,NA,0.5,2.2
393,192600,NA,NA,0.5,2.2
394,NA,NA,NA,0.5,2.2
395,NA,180482,196817,0.5,2.2
396,NA,186083,NA,0.5,2.2
397,199441,NA,NA,0.5,2.2
398,NA,NA,NA,0.5,2.2
399,NA,195162,NA,0.5,2.2
400,188942,NA,NA,0.5,2.2
401,NA,NA,NA,0.5,2.2
402,194750,186118,191979,0.5,2.2
403,NA,174421,NA,0.5,2.2
404,NA,NA,NA,0.5,2.2
405,NA,170296,NA,0.5,2.2
406,NA,188041,NA,0.5,2.2
407,NA,NA,NA,0.5,2.2
408,NA,198267,NA,0.5,2.2
409,191524,187317,NA,0.5,2.2
410,NA,186680,NA,0.5,2.2
411,NA,NA,NA,0.5,2.2
412,NA,172867,NA,0.5,2.2
413,182104,NA,NA,0.5,2.2
414,NA,175008,NA,0.5,2.2
415,NA,178728,NA,0.5,2.2
416,NA,194641,NA,0.5,2.2
417,NA,179741,NA,0.5,2.2
418,196124,NA,NA,0.5,2.2
419,NA,NA,NA,0.5,2.2
420,171840,182442,NA,0.5,2.2
421,NA,NA,NA,0.5,2.2
422,NA,NA,NA,0.5,2.2
423,NA,182433,NA,0.5,2.2
424,NA,NA,NA,0.5,2.2
425,NA,191297,NA,0.5,2.2
426,183784,NA,NA,0.5,2.2
427,NA,NA,NA,0.5,2.2
428,NA,179957,NA,0.5,2.2
429,NA,182665,NA,0.5,2.2
430,184025,172194,NA,0.5,2.2
431,190501,186447,NA,0.5,2.2
432,191850,NA,NA,0.5,2.2
433,NA,190011,NA,0.5,2.2
434,NA,191638,NA,0.5,2.2
435,NA,195017,NA,0.5,2.2
436,185152,NA,NA,0.5,2.2
437,NA,180209,NA,0.5,2.2
438,NA,NA,NA,0.5,2.2
439,NA,198228,NA,0.5,2.2
440,NA,199182,NA,0.5,2.2
441,NA,NA,NA,0.5,2.2
442,NA,NA,195123,0.5,2.2
443,NA,NA,NA,0.5,2.2
444,NA,NA,197293,0.5,2.2
445,NA,189693,NA,0.5,2.2
446,193640,196162,NA,0.5,2.2
447,NA,195198,NA,0.5,2.2
448,NA,198487,196464,0.5,2.2
449,NA,191038,NA,0.5,2.2
450,NA,NA,NA,0.5,2.2
451,NA,180900,NA,0.5,2.2
452,185237,188937,NA,0.5,2.2
453,174511,NA,187076,0.5,2.2
454,NA,176975,NA,0.5,2.2
455,NA,NA,NA,0.5,2.2
456,174623,158615,NA,0.5,2.2
457,NA,NA,190305,0.5,2.2
458,191799,NA,NA,0.5,2.2
459,185996,180341,NA,0.5,2.2
460,NA,182734,NA,0.5,2.2
461,186046,184809,NA,0.5,2.2
462,NA,NA,NA,0.5,2.2
463,NA,177596,NA,0.5,2.2
464,176173,NA,NA,0.5,2.2
465,NA,NA,NA,0.5,2.2
466,NA,192627,NA,0.5,2.2
467,NA,164440,NA,0.5,2.2
468,NA,NA,NA,0.5,2.2
469,NA,NA,NA,0.5,2.2
470,NA,174278,NA,0.5,2.2
471,190862,NA,NA,0.5,2.2
472,NA,185089,NA,0.5,2.2
473,188118,NA,NA,0.5,2.2
474,NA,168318,NA,0.5,2.2
475,NA,NA,NA,0.5,2.2
476,NA,181452,NA,0.5,2.2
477,NA,NA,199052,0.5,2.2
478,NA,NA,NA,0.5,2.2
479,NA,181879,NA,0.5,2.2
480,NA,118040,NA,0.5,2.2
481,NA,NA,190810,0.5,2.2
482,179929,NA,NA,0.5,2.2
483,195685,NA,NA,0.5,2.2
484,NA,NA,NA,0.5,2.2
485,NA,NA,NA,0.5,2.2
486,NA,181114,NA,0.5,2.2
487,NA,NA,NA,0.5,2.2
488,NA,179723,NA,0.5,2.2
489,NA,NA,NA,0.5,2.2
490,NA,187954,NA,0.5,2.2
491,160695,NA,NA,0.5,2.2
492,NA,NA,NA,0.5,2.2
493,NA,NA,NA,0.5,2.2
494,187825,185229,NA,0.5,2.2
495,NA,NA,NA,0.5,2.2
496,NA,NA,NA,0.5,2.2
497,NA,169393,NA,0.5,2.2
498,NA,186726,NA,0.5,2.2
499,195064,NA,NA,0.5,2.2
500,NA,185439,NA,0.5,2.2
501,NA,NA,NA,0.5,2.2
502,NA,87312,189782,0.5,2.2
503,NA,178015,NA,0.5,2.2
504,NA,NA,NA,0.5,2.2
505,176810,NA,NA,0.5,2.2
506,167788,170071,NA,0.5,2.2
507,NA,157289,199176,0.5,2.2
508,NA,191873,NA,0.5,2.2
509,NA,NA,NA,0.5,2.2
510,NA,NA,NA,0.5,2.2
511,195415,190797,NA,0.5,2.2
512,188883,NA,NA,0.5,2.2
513,176868,179910,NA,0.5,2.2
514,NA,NA,NA,0.5,2.2
515,NA,176172,NA,0.5,2.2
516,194011,NA,NA,0.5,2.2
517,NA,175331,NA,0.5,2.2
518,NA,199859,NA,0.5,2.2
519,179644,173946,NA,0.5,2.2
520,NA,NA,NA,0.5,2.2
521,NA,NA,NA,0.5,2.2
522,NA,178627,NA,0.5,2.2
523,NA,NA,NA,0.5,2.2
524,197514,NA,NA,0.5,2.2
525,NA,172945,NA,0.5,2.2
526,193326,185248,NA,0.5,2.2
527,NA,180390,191423,0.5,2.2
528,198543,NA,NA,0.5,2.2
529,185940,NA,NA,0.5,2.2
530,NA,177365,NA,0.5,2.2
531,NA,NA,NA,0.5,2.2
532,NA,182341,NA,0.5,2.2
533,191575,NA,NA,0.5,2.2
534,NA,NA,NA,0.5,2.2
535,NA,168074,NA,0.5,2.2
536,NA,187616,NA,0.5,2.2
537,NA,190066,NA,0.5,2.2
538,NA,NA,NA,0.5,2.2
539,NA,177706,NA,0.5,2.2
540,183399,NA,NA,0.5,2.2
541,NA,186850,NA,0.5,2.2
542,NA,158077,NA,0.5,2.2
543,NA,NA,NA,0.5,2.2
544,NA,192558,191356,0.5,2.2
545,NA,NA,NA,0.5,2.2
546,NA,NA,NA,0.5,2.2
547,NA,NA,NA,0.5,2.2
548,NA,181987,NA,0.5,2.2
549,NA,NA,NA,0.5,2.2
550,178898,NA,197615,0.5,2.2
551,NA,NA,NA,0.5,2.2
552,NA,196104,NA,0.5,2.2
553,198851,NA,NA,0.5,2.2
554,NA,NA,NA,0.5,2.2
555,NA,NA,NA,0.5,2.2
556,139464,NA,NA,0.5,2.2
557,NA,184661,NA,0.5,2.2
558,198785,192640,NA,0.5,2.2
559,NA,171036,NA,0.5,2.2
560,186757,NA,NA,0.5,2.2
561,NA,NA,NA,0.5,2.2
562,NA,NA,NA,0.5,2.2
563,181546,NA,NA,0.5,2.2
564,189427,170615,NA,0.5,2.2
565,NA,176108,NA,0.5,2.2
566,NA,NA,NA,0.5,2.2
567,NA,194067,196057,0.5,2.2
568,196121,195950,NA,0.5,2.2
569,167996,191507,NA,0.5,2.2
570,181508,197641,NA,0.5,2.2
571,NA,182518,NA,0.5,2.2
572,NA,NA,NA,0.5,2.2
573,188207,190569,NA,0.5,2.2
574,196672,NA,184125,0.5,2.2
575,NA,NA,NA,0.5,2.2
576,NA,193238,NA,0.5,2.2
577,199832,NA,NA,0.5,2.2
578,NA,187342,NA,0.5,2.2
579,176945,NA,NA,0.5,2.2
580,NA,79156,NA,0.5,2.2
581,NA,NA,NA,0.5,2.2
582,NA,NA,19366,0.5,2.2
583,NA,NA,NA,0.5,2.2
584,168279,NA,NA,0.5,2.2
585,NA,NA,NA,0.5,2.2
586,NA,NA,NA,0.5,2.2
587,186454,181648,NA,0.5,2.2
588,NA,171060,NA,0.5,2.2
589,199880,NA,NA,0.5,2.2
590,NA,NA,NA,0.5,2.2
591,NA,NA,NA,0.5,2.2
592,141337,186080,NA,0.5,2.2
593,NA,188284,NA,0.5,2.2
594,192854,NA,NA,0.5,2.2
595,NA,177146,NA,0.5,2.2
596,NA,182530,NA,0.5,2.2
597,NA,189788,NA,0.5,2.2
598,NA,195431,NA,0.5,2.2
599,NA,NA,NA,0.5,2.2
600,172836,183143,NA,0.5,2.2
601,NA,169560,NA,0.5,2.2
602,NA,181605,NA,0.5,2.2
603,187670,NA,NA,0.5,2.2
604,NA,NA,NA,0.5,2.2
605,NA,180269,NA,0.5,2.2
606,NA,191480,NA,0.5,2.2
607,171154,NA,NA,0.5,2.2
608,NA,197750,NA,0.5,2.2
609,NA,199175,199086,0.5,2.2
610,183558,NA,NA,0.5,2.2
611,186172,NA,NA,0.5,2.2
612,NA,186055,NA,0.5,2.2
613,NA,169352,NA,0.5,2.2
614,172492,176954,NA,0.5,2.2
615,NA,172036,NA,0.5,2.2
616,NA,NA,NA,0.5,2.2
617,NA,182473,197408,0.5,2.2
618,NA,NA,NA,0.5,2.2
619,NA,174292,186036,0.5,2.2
620,196619,NA,NA,0.5,2.2
621,NA,NA,NA,0.5,2.2
622,NA,179055,NA,0.5,2.2
623,189772,192205,NA,0.5,2.2
624,NA,181524,NA,0.5,2.2
625,NA,173044,NA,0.5,2.2
626,NA,188801,NA,0.5,2.2
627,NA,183040,NA,0.5,2.2
628,NA,192759,NA,0.5,2.2
629,195259,NA,NA,0.5,2.2
630,NA,NA,195085,0.5,2.2
631,NA,NA,191961,0.5,2.2
632,NA,161775,NA,0.5,2.2
633,187733,NA,NA,0.5,2.2
634,184246,NA,NA,0.5,2.2
635,NA,181512,NA,0.5,2.2
636,NA,160968,NA,0.5,2.2
637,191510,196596,NA,0.5,2.2
638,NA,NA,NA,0.5,2.2
639,NA,177245,NA,0.5,2.2
640,183727,NA,NA,0.5,2.2
641,NA,NA,NA,0.5,2.2
642,NA,NA,197462,0.5,2.2
643,NA,NA,NA,0.5,2.2
644,NA,NA,NA,0.5,2.2
645,NA,NA,NA,0.5,2.2
646,NA,NA,NA,0.5,2.2
647,NA,NA,NA,0.5,2.2
648,184473,186173,NA,0.5,2.2
649,NA,NA,NA,0.5,2.2
650,NA,NA,NA,0.5,2.2
651,NA,NA,196197,0.5,2.2
652,NA,NA,NA,0.5,2.2
653,NA,196182,NA,0.5,2.2
654,NA,NA,NA,0.5,2.2
655,187132,NA,199448,0.5,2.2
656,139217,194440,NA,0.5,2.2
657,NA,NA,NA,0.5,2.2
658,NA,NA,NA,0.5,2.2
659,NA,183965,NA,0.5,2.2
660,NA,NA,NA,0.5,2.2
661,186459,178672,NA,0.5,2.2
662,NA,184063,NA,0.5,2.2
663,NA,NA,NA,0.5,2.2
664,NA,179948,NA,0.5,2.2
665,NA,197249,NA,0.5,2.2
666,185716,NA,NA,0.5,2.2
667,NA,177585,NA,0.5,2.2
668,186717,NA,NA,0.5,2.2
669,NA,177308,NA,0.5,2.2
670,NA,181612,NA,0.5,2.2
671,NA,NA,NA,0.5,2.2
672,NA,187973,NA,0.5,2.2
673,NA,NA,NA,0.5,2.2
674,NA,188535,NA,0.5,2.2
675,168313,NA,NA,0.5,2.2
676,166477,176788,NA,0.5,2.2
677,NA,182510,NA,0.5,2.2
678,190604,NA,192456,0.5,2.2
679,NA,169468,NA,0.5,2.2
680,NA,NA,NA,0.5,2.2
681,NA,NA,NA,0.5,2.2
682,NA,180440,NA,0.5,2.2
683,NA,NA,NA,0.5,2.2
684,NA,NA,199180,0.5,2.2
685,NA,186860,NA,0.5,2.2
686,NA,198718,NA,0.5,2.2
687,NA,NA,NA,0.5,2.2
688,NA,NA,NA,0.5,2.2
689,172212,196237,NA,0.5,2.2
690,NA,198479,NA,0.5,2.2
691,186106,NA,NA,0.5,2.2
692,NA,NA,NA,0.5,2.2
693,NA,NA,NA,0.5,2.2
694,NA,189785,NA,0.5,2.2
695,NA,NA,NA,0.5,2.2
696,NA,186324,NA,0.5,2.2
697,174992,176104,NA,0.5,2.2
698,195990,185485,NA,0.5,2.2
699,NA,180046,NA,0.5,2.2
700,188749,190006,NA,0.5,2.2
701,188628,160939,NA,0.5,2.2
702,NA,NA,NA,0.5,2.2
703,NA,186102,NA,0.5,2.2
704,NA,199313,NA,0.5,2.2
705,176396,NA,NA,0.5,2.2
706,193995,191050,NA,0.5,2.2
707,NA,NA,NA,0.5,2.2
708,NA,NA,NA,0.5,2.2
709,178511,NA,NA,0.5,2.2
710,157802,NA,NA,0.5,2.2
711,NA,198212,NA,0.5,2.2
712,199631,170935,NA,0.5,2.2
713,188311,189354,150813,0.5,2.2
714,NA,196528,NA,0.5,2.2
715,NA,184378,NA,0.5,2.2
716,186507,NA,NA,0.5,2.2
717,NA,178345,NA,0.5,2.2
718,199130,181047,186246,0.5,2.2
719,NA,178259,NA,0.5,2.2
720,196295,NA,NA,0.5,2.2
721,NA,NA,NA,0.5,2.2
722,NA,174602,NA,0.5,2.2
723,NA,165669,NA,0.5,2.2
724,NA,NA,NA,0.5,2.2
725,188402,NA,NA,0.5,2.2
726,NA,NA,NA,0.5,2.2
727,NA,185690,NA,0.5,2.2
728,NA,177131,NA,0.5,2.2
729,168308,169902,NA,0.5,2.2
730,NA,193394,NA,0.5,2.2
731,177995,181808,NA,0.5,2.2
732,NA,NA,NA,0.5,2.2
733,NA,183532,NA,0.5,2.2
