"sim","N_stable","N_inc","N_dec","lambda","base_col"
147,41467,185919,74283,0.1,1.8
148,64889,70050,89978,0.1,1.8
149,140363,121579,134168,0.1,1.8
150,147115,35894,161309,0.1,1.8
151,150233,141030,180842,0.1,1.8
152,107637,165676,51983,0.1,1.8
153,115009,172048,NA,0.1,1.8
154,100685,74182,115307,0.1,1.8
155,143100,NA,40881,0.1,1.8
156,158411,179514,135386,0.1,1.8
157,117720,152588,189911,0.1,1.8
158,30666,167478,132439,0.1,1.8
159,162215,128804,161585,0.1,1.8
160,108044,160171,166344,0.1,1.8
161,157574,150872,149489,0.1,1.8
162,100116,82402,38194,0.1,1.8
163,149877,123037,152827,0.1,1.8
164,103366,155948,104673,0.1,1.8
165,81769,81619,NA,0.1,1.8
166,NA,163542,85261,0.1,1.8
167,NA,113907,177786,0.1,1.8
168,NA,151305,137589,0.1,1.8
169,20109,83176,NA,0.1,1.8
170,NA,105651,157294,0.1,1.8
171,132198,113745,NA,0.1,1.8
172,166191,78141,169979,0.1,1.8
173,122099,137154,105670,0.1,1.8
174,143923,174345,180522,0.1,1.8
175,89036,23284,32285,0.1,1.8
176,147701,126386,164928,0.1,1.8
177,NA,22828,196852,0.1,1.8
178,46905,34430,121011,0.1,1.8
179,184132,111160,122083,0.1,1.8
180,151248,152377,161072,0.1,1.8
181,140175,162851,92798,0.1,1.8
182,187933,121057,184037,0.1,1.8
183,52190,179504,177804,0.1,1.8
184,100310,150028,NA,0.1,1.8
185,73558,177991,134338,0.1,1.8
186,158427,157954,96280,0.1,1.8
187,179625,87989,71587,0.1,1.8
188,164772,63774,192562,0.1,1.8
189,77771,156515,178147,0.1,1.8
190,161917,160760,166334,0.1,1.8
191,61136,141396,181207,0.1,1.8
192,34849,148117,173936,0.1,1.8
193,85540,NA,145648,0.1,1.8
194,NA,144813,152942,0.1,1.8
195,NA,92127,178482,0.1,1.8
196,103845,125959,197340,0.1,1.8
197,139734,175858,152060,0.1,1.8
198,189100,154456,NA,0.1,1.8
199,84736,110127,189816,0.1,1.8
200,153781,52608,NA,0.1,1.8
201,156663,157665,165858,0.1,1.8
202,9488,142768,NA,0.1,1.8
203,46768,113774,111247,0.1,1.8
204,162390,164945,NA,0.1,1.8
205,93964,186846,76585,0.1,1.8
206,70343,171235,176415,0.1,1.8
207,170062,171283,29979,0.1,1.8
208,42225,122706,58110,0.1,1.8
209,160257,20658,167259,0.1,1.8
210,172582,74131,192141,0.1,1.8
211,151219,16506,NA,0.1,1.8
212,75977,162417,167725,0.1,1.8
213,117818,171253,165296,0.1,1.8
214,152107,169356,168008,0.1,1.8
215,111184,161205,NA,0.1,1.8
216,165571,119547,104394,0.1,1.8
217,166210,115791,152892,0.1,1.8
218,76950,75565,NA,0.1,1.8
219,187931,155618,171034,0.1,1.8
220,160004,67786,161003,0.1,1.8
221,144136,156416,172364,0.1,1.8
222,NA,47972,187925,0.1,1.8
223,18250,123447,57220,0.1,1.8
224,111107,98829,76689,0.1,1.8
225,141409,153464,NA,0.1,1.8
226,80485,70723,NA,0.1,1.8
227,23933,148475,68238,0.1,1.8
228,167542,121163,198820,0.1,1.8
229,133940,178712,84665,0.1,1.8
230,49120,166835,91247,0.1,1.8
231,135369,180676,152047,0.1,1.8
232,129189,194739,69930,0.1,1.8
233,161732,196399,88224,0.1,1.8
234,NA,179862,106573,0.1,1.8
235,144785,148519,146619,0.1,1.8
236,159056,163836,73632,0.1,1.8
237,111725,135229,125203,0.1,1.8
238,160210,27766,96308,0.1,1.8
239,170371,157379,NA,0.1,1.8
240,164190,154449,153876,0.1,1.8
241,161578,149624,86466,0.1,1.8
242,166961,101042,62169,0.1,1.8
243,100366,163129,113833,0.1,1.8
244,145469,172378,61965,0.1,1.8
245,165316,80681,144796,0.1,1.8
246,135540,164350,38027,0.1,1.8
247,141243,110712,30818,0.1,1.8
248,153665,159638,161356,0.1,1.8
249,159017,140260,NA,0.1,1.8
250,144012,165652,103675,0.1,1.8
251,74570,144303,144882,0.1,1.8
252,194567,106807,80359,0.1,1.8
253,170503,187647,159314,0.1,1.8
254,168298,123707,140989,0.1,1.8
255,52944,108299,181588,0.1,1.8
256,83705,177227,180843,0.1,1.8
257,135892,162606,83550,0.1,1.8
258,183017,77949,66378,0.1,1.8
259,158902,172208,164169,0.1,1.8
260,129282,58426,112859,0.1,1.8
261,52312,157084,NA,0.1,1.8
262,135488,68172,182554,0.1,1.8
263,170630,139601,173894,0.1,1.8
264,58005,144640,156943,0.1,1.8
265,163696,144681,42599,0.1,1.8
266,166771,174862,NA,0.1,1.8
267,144166,161607,115866,0.1,1.8
268,152566,127530,11243,0.1,1.8
269,131417,175533,172195,0.1,1.8
270,NA,169436,100983,0.1,1.8
271,90454,152971,165867,0.1,1.8
272,150286,184886,166417,0.1,1.8
273,161007,174118,131401,0.1,1.8
274,143951,161743,142510,0.1,1.8
275,183412,159977,73372,0.1,1.8
276,182827,134156,178064,0.1,1.8
277,118946,76072,143609,0.1,1.8
278,150369,178940,179086,0.1,1.8
279,91282,163274,167181,0.1,1.8
280,42909,130114,164593,0.1,1.8
281,145305,173936,115205,0.1,1.8
282,22793,149649,170322,0.1,1.8
283,164889,105348,176901,0.1,1.8
284,153091,173000,NA,0.1,1.8
285,129512,120062,NA,0.1,1.8
286,20596,82196,123856,0.1,1.8
287,162320,174518,170362,0.1,1.8
288,118355,21444,135731,0.1,1.8
289,166953,151319,NA,0.1,1.8
290,158498,161051,180675,0.1,1.8
291,176693,168884,66731,0.1,1.8
292,139870,177894,144874,0.1,1.8
293,126531,66747,137617,0.1,1.8
294,180698,137050,NA,0.1,1.8
295,48182,101464,NA,0.1,1.8
296,133038,154013,172716,0.1,1.8
297,114667,154630,NA,0.1,1.8
298,69695,89480,182677,0.1,1.8
299,124953,68192,29827,0.1,1.8
300,44742,147795,NA,0.1,1.8
301,140369,119573,NA,0.1,1.8
302,123484,134953,37081,0.1,1.8
303,51637,57637,24733,0.1,1.8
304,166324,164073,66384,0.1,1.8
305,148397,NA,NA,0.1,1.8
306,109616,106856,NA,0.1,1.8
307,196391,103244,197740,0.1,1.8
308,68698,134604,63330,0.1,1.8
309,40514,85088,35056,0.1,1.8
310,158527,154013,150513,0.1,1.8
311,142523,42840,151159,0.1,1.8
312,183406,157313,166835,0.1,1.8
313,157019,161840,197270,0.1,1.8
314,134792,175506,NA,0.1,1.8
315,NA,23172,158354,0.1,1.8
316,87302,114407,152629,0.1,1.8
317,156878,59434,182407,0.1,1.8
318,53360,41152,140263,0.1,1.8
319,66883,173670,38649,0.1,1.8
320,124199,154508,NA,0.1,1.8
321,NA,68022,155353,0.1,1.8
322,20023,126022,58240,0.1,1.8
323,158341,72187,159015,0.1,1.8
324,NA,123689,140367,0.1,1.8
325,98449,155115,154985,0.1,1.8
326,154370,65470,190992,0.1,1.8
327,148840,24318,167440,0.1,1.8
328,75887,40660,174903,0.1,1.8
329,162825,109448,138261,0.1,1.8
330,61942,46459,177984,0.1,1.8
331,114444,53757,183542,0.1,1.8
332,69712,162275,119998,0.1,1.8
333,131276,159272,174971,0.1,1.8
334,155366,99704,193529,0.1,1.8
335,165085,148148,189196,0.1,1.8
336,127523,149870,NA,0.1,1.8
337,181230,147167,114703,0.1,1.8
338,128857,55305,75768,0.1,1.8
339,143605,49603,106705,0.1,1.8
340,52858,147827,167764,0.1,1.8
341,191017,113470,124329,0.1,1.8
342,177387,147013,121956,0.1,1.8
343,15803,81533,150580,0.1,1.8
344,128774,NA,175731,0.1,1.8
345,140663,161987,139716,0.1,1.8
346,75552,172193,190942,0.1,1.8
347,100228,174199,192610,0.1,1.8
348,135381,104478,NA,0.1,1.8
349,118438,172386,123037,0.1,1.8
350,107881,156115,166392,0.1,1.8
351,162103,32160,145087,0.1,1.8
352,55883,155833,161902,0.1,1.8
353,162716,164841,148454,0.1,1.8
354,78863,156606,150732,0.1,1.8
355,154119,47875,37596,0.1,1.8
356,80769,126866,137466,0.1,1.8
357,107736,179395,NA,0.1,1.8
358,161331,176537,128925,0.1,1.8
359,86469,164575,165713,0.1,1.8
360,144071,22724,143376,0.1,1.8
361,32939,148830,176952,0.1,1.8
362,146823,107437,NA,0.1,1.8
363,177638,175636,114475,0.1,1.8
364,151441,194823,133779,0.1,1.8
365,181545,134336,133405,0.1,1.8
366,61398,157079,141231,0.1,1.8
367,64144,156612,NA,0.1,1.8
368,111879,163402,NA,0.1,1.8
369,195432,147725,NA,0.1,1.8
370,NA,183308,188501,0.1,1.8
371,4946,159207,197568,0.1,1.8
372,165836,29417,52735,0.1,1.8
373,173734,143388,NA,0.1,1.8
374,120749,NA,42052,0.1,1.8
375,72228,53205,168032,0.1,1.8
376,171825,104946,83904,0.1,1.8
377,179574,113266,NA,0.1,1.8
378,105779,122001,146003,0.1,1.8
379,108474,39558,169218,0.1,1.8
380,170197,121303,109262,0.1,1.8
381,178702,144007,184902,0.1,1.8
382,173689,133798,165611,0.1,1.8
383,145046,23284,197418,0.1,1.8
384,11284,118960,184107,0.1,1.8
385,133599,101452,NA,0.1,1.8
386,190951,130653,89297,0.1,1.8
387,189144,180902,127869,0.1,1.8
388,164256,171525,169438,0.1,1.8
389,152794,167068,174527,0.1,1.8
390,105105,183506,126913,0.1,1.8
391,154654,171072,129479,0.1,1.8
392,160347,167026,154950,0.1,1.8
393,87076,111870,140828,0.1,1.8
394,158314,159077,173342,0.1,1.8
395,63263,126738,158193,0.1,1.8
396,135737,36851,154447,0.1,1.8
397,82171,74152,NA,0.1,1.8
398,155028,60100,149457,0.1,1.8
399,167661,151832,168197,0.1,1.8
400,137456,143994,127570,0.1,1.8
401,128892,88123,143714,0.1,1.8
402,140778,121130,83034,0.1,1.8
403,162807,55957,179918,0.1,1.8
404,132514,144789,118029,0.1,1.8
405,17215,84890,102535,0.1,1.8
406,141491,89517,169729,0.1,1.8
407,136515,167556,177830,0.1,1.8
408,101846,59027,122984,0.1,1.8
409,191666,71436,NA,0.1,1.8
410,69442,169832,152535,0.1,1.8
411,166012,117044,127827,0.1,1.8
412,65502,142615,124470,0.1,1.8
413,149366,157361,167262,0.1,1.8
414,161639,160763,NA,0.1,1.8
415,171296,167702,NA,0.1,1.8
416,180131,162341,152091,0.1,1.8
417,128161,157584,84886,0.1,1.8
418,166621,173522,147980,0.1,1.8
419,58590,146505,105133,0.1,1.8
420,154691,165888,76057,0.1,1.8
421,21481,172894,129285,0.1,1.8
422,12139,138113,137011,0.1,1.8
423,140230,146163,100401,0.1,1.8
424,70363,159968,196603,0.1,1.8
425,110184,173965,182721,0.1,1.8
426,NA,131445,NA,0.1,1.8
427,105404,28720,80360,0.1,1.8
428,93332,117305,84748,0.1,1.8
429,68370,182801,187789,0.1,1.8
430,NA,131963,NA,0.1,1.8
431,88978,173636,188213,0.1,1.8
432,170185,137141,NA,0.1,1.8
433,136598,137683,168885,0.1,1.8
434,77540,135335,184398,0.1,1.8
435,167533,162796,118834,0.1,1.8
436,175991,60066,NA,0.1,1.8
437,137695,192251,167846,0.1,1.8
438,126312,179195,91945,0.1,1.8
439,117862,143168,172507,0.1,1.8
440,121662,101813,170102,0.1,1.8
441,169186,126171,153389,0.1,1.8
442,109205,107809,180768,0.1,1.8
443,153513,157377,113521,0.1,1.8
444,146147,12027,165295,0.1,1.8
445,170800,107609,113438,0.1,1.8
446,67355,158001,NA,0.1,1.8
447,49261,86371,NA,0.1,1.8
448,190971,142358,175617,0.1,1.8
449,115925,100959,30277,0.1,1.8
450,168536,39007,157553,0.1,1.8
451,79895,144581,151500,0.1,1.8
452,175013,177661,150988,0.1,1.8
453,100832,151175,15019,0.1,1.8
454,47402,157660,156117,0.1,1.8
455,82593,38421,190486,0.1,1.8
456,150218,162164,136352,0.1,1.8
457,65652,172663,190105,0.1,1.8
458,84768,121906,160553,0.1,1.8
459,138494,51365,191970,0.1,1.8
460,120722,46481,NA,0.1,1.8
461,164909,107733,64033,0.1,1.8
462,161303,148724,141429,0.1,1.8
463,102690,164802,185833,0.1,1.8
464,193674,130274,115935,0.1,1.8
465,85362,82888,31674,0.1,1.8
466,166272,151107,NA,0.1,1.8
467,131065,138351,NA,0.1,1.8
468,NA,113397,138408,0.1,1.8
469,28548,184288,158615,0.1,1.8
470,146500,163238,71538,0.1,1.8
471,78415,179221,NA,0.1,1.8
472,141480,72020,149196,0.1,1.8
473,180682,74188,86629,0.1,1.8
474,190014,112647,143579,0.1,1.8
475,152317,148387,95460,0.1,1.8
476,80980,163272,76029,0.1,1.8
477,193665,166195,72975,0.1,1.8
478,157358,132030,143044,0.1,1.8
479,153593,153818,151867,0.1,1.8
480,154354,149278,181809,0.1,1.8
481,76197,133236,166228,0.1,1.8
482,75828,159724,16217,0.1,1.8
483,NA,141414,157990,0.1,1.8
484,40713,63227,133164,0.1,1.8
485,121950,124673,81522,0.1,1.8
486,30498,114757,NA,0.1,1.8
487,171663,138803,182084,0.1,1.8
488,140080,109540,NA,0.1,1.8
489,114624,126404,132670,0.1,1.8
490,45947,87691,NA,0.1,1.8
491,153844,116363,162451,0.1,1.8
492,170481,140072,NA,0.1,1.8
493,165297,156392,147838,0.1,1.8
494,24132,62303,109542,0.1,1.8
495,135696,31798,108382,0.1,1.8
496,142880,103503,48397,0.1,1.8
497,111772,193289,158251,0.1,1.8
498,37056,60761,119665,0.1,1.8
499,134234,139561,NA,0.1,1.8
500,148538,129390,NA,0.1,1.8
