"sim","N_stable","N_inc","N_dec","lambda","base_col"
207,2,2,2,0.9,0.2
208,2,2,2,0.9,0.2
209,2,2,2,0.9,0.2
210,2,2,2,0.9,0.2
211,2,2,2,0.9,0.2
212,2,2,2,0.9,0.2
213,2,2,2,0.9,0.2
214,2,2,2,0.9,0.2
215,2,2,2,0.9,0.2
216,2,2,2,0.9,0.2
217,2,2,2,0.9,0.2
218,2,2,2,0.9,0.2
219,2,2,2,0.9,0.2
220,2,2,2,0.9,0.2
221,2,2,2,0.9,0.2
222,2,2,2,0.9,0.2
223,2,2,2,0.9,0.2
224,2,2,2,0.9,0.2
225,2,2,2,0.9,0.2
226,2,2,2,0.9,0.2
227,2,2,2,0.9,0.2
228,2,2,2,0.9,0.2
229,2,2,2,0.9,0.2
230,2,2,2,0.9,0.2
231,2,2,2,0.9,0.2
232,2,2,2,0.9,0.2
233,2,2,2,0.9,0.2
234,2,2,2,0.9,0.2
235,2,2,2,0.9,0.2
236,2,2,2,0.9,0.2
237,2,2,2,0.9,0.2
238,2,2,2,0.9,0.2
239,2,2,2,0.9,0.2
240,2,2,2,0.9,0.2
241,2,2,2,0.9,0.2
242,2,2,2,0.9,0.2
243,2,2,2,0.9,0.2
244,2,2,2,0.9,0.2
245,2,2,2,0.9,0.2
246,2,2,2,0.9,0.2
247,2,2,2,0.9,0.2
248,2,2,2,0.9,0.2
249,2,2,2,0.9,0.2
250,2,2,2,0.9,0.2
251,2,2,2,0.9,0.2
252,2,2,2,0.9,0.2
253,2,2,2,0.9,0.2
254,2,2,2,0.9,0.2
255,2,2,2,0.9,0.2
256,2,2,2,0.9,0.2
257,2,2,2,0.9,0.2
258,2,2,2,0.9,0.2
259,2,2,2,0.9,0.2
260,2,2,2,0.9,0.2
261,2,2,2,0.9,0.2
262,2,2,2,0.9,0.2
263,2,2,2,0.9,0.2
264,2,2,2,0.9,0.2
265,2,2,2,0.9,0.2
266,2,2,2,0.9,0.2
267,2,2,2,0.9,0.2
268,2,2,2,0.9,0.2
269,2,2,2,0.9,0.2
270,2,2,2,0.9,0.2
271,2,2,2,0.9,0.2
272,2,2,2,0.9,0.2
273,2,2,2,0.9,0.2
274,2,2,2,0.9,0.2
275,2,2,2,0.9,0.2
276,2,2,2,0.9,0.2
277,2,2,2,0.9,0.2
278,2,2,2,0.9,0.2
279,2,2,2,0.9,0.2
280,2,2,2,0.9,0.2
281,2,2,2,0.9,0.2
282,2,2,2,0.9,0.2
283,2,2,2,0.9,0.2
284,2,2,2,0.9,0.2
285,2,2,2,0.9,0.2
286,2,2,2,0.9,0.2
287,2,2,2,0.9,0.2
288,2,2,2,0.9,0.2
289,2,2,2,0.9,0.2
290,2,2,2,0.9,0.2
291,2,2,2,0.9,0.2
292,2,2,2,0.9,0.2
293,2,2,2,0.9,0.2
294,2,2,2,0.9,0.2
295,2,2,2,0.9,0.2
296,2,2,2,0.9,0.2
297,2,2,2,0.9,0.2
298,2,2,2,0.9,0.2
299,2,2,2,0.9,0.2
300,2,2,2,0.9,0.2
301,2,2,2,0.9,0.2
302,2,2,2,0.9,0.2
303,2,2,2,0.9,0.2
304,2,2,2,0.9,0.2
305,2,2,2,0.9,0.2
306,2,2,2,0.9,0.2
307,2,2,2,0.9,0.2
308,2,2,2,0.9,0.2
309,2,2,2,0.9,0.2
310,2,2,2,0.9,0.2
311,2,2,2,0.9,0.2
312,2,2,2,0.9,0.2
313,2,2,2,0.9,0.2
314,2,2,2,0.9,0.2
315,2,2,2,0.9,0.2
316,2,2,2,0.9,0.2
317,2,2,2,0.9,0.2
318,2,2,2,0.9,0.2
319,2,2,2,0.9,0.2
320,2,2,2,0.9,0.2
321,2,2,2,0.9,0.2
322,2,2,2,0.9,0.2
323,2,2,2,0.9,0.2
324,2,2,2,0.9,0.2
325,2,2,2,0.9,0.2
326,2,2,2,0.9,0.2
327,2,2,2,0.9,0.2
328,2,2,2,0.9,0.2
329,2,2,2,0.9,0.2
330,2,2,2,0.9,0.2
331,2,2,2,0.9,0.2
332,2,2,2,0.9,0.2
333,2,2,2,0.9,0.2
334,2,2,2,0.9,0.2
335,2,2,2,0.9,0.2
336,2,2,2,0.9,0.2
337,2,2,2,0.9,0.2
338,2,2,2,0.9,0.2
339,2,2,2,0.9,0.2
340,2,2,2,0.9,0.2
341,2,2,2,0.9,0.2
342,2,2,2,0.9,0.2
343,2,2,2,0.9,0.2
344,2,2,2,0.9,0.2
345,2,2,2,0.9,0.2
346,2,2,2,0.9,0.2
347,2,2,2,0.9,0.2
348,2,2,2,0.9,0.2
349,2,2,2,0.9,0.2
350,2,2,2,0.9,0.2
351,2,2,2,0.9,0.2
352,2,2,2,0.9,0.2
353,2,2,2,0.9,0.2
354,2,2,2,0.9,0.2
355,2,2,2,0.9,0.2
356,2,2,2,0.9,0.2
357,2,2,2,0.9,0.2
358,2,2,2,0.9,0.2
359,2,2,2,0.9,0.2
360,2,2,2,0.9,0.2
361,2,2,2,0.9,0.2
362,2,2,2,0.9,0.2
363,2,2,2,0.9,0.2
364,2,2,2,0.9,0.2
365,2,2,2,0.9,0.2
366,2,2,2,0.9,0.2
367,2,2,2,0.9,0.2
368,2,2,2,0.9,0.2
369,2,2,2,0.9,0.2
370,2,2,2,0.9,0.2
371,2,2,2,0.9,0.2
372,2,2,2,0.9,0.2
373,2,2,2,0.9,0.2
374,2,2,2,0.9,0.2
375,2,2,2,0.9,0.2
376,2,2,2,0.9,0.2
377,2,2,2,0.9,0.2
378,2,2,2,0.9,0.2
379,2,2,2,0.9,0.2
380,2,2,2,0.9,0.2
381,2,2,2,0.9,0.2
382,2,2,2,0.9,0.2
383,2,2,2,0.9,0.2
384,2,2,2,0.9,0.2
385,2,2,2,0.9,0.2
386,2,2,2,0.9,0.2
387,2,2,2,0.9,0.2
388,2,2,2,0.9,0.2
389,2,2,2,0.9,0.2
390,2,2,2,0.9,0.2
391,2,2,2,0.9,0.2
392,2,2,2,0.9,0.2
393,2,2,2,0.9,0.2
394,2,2,2,0.9,0.2
395,2,2,2,0.9,0.2
396,2,2,2,0.9,0.2
397,2,2,2,0.9,0.2
398,2,2,2,0.9,0.2
399,2,2,2,0.9,0.2
400,2,2,2,0.9,0.2
401,2,2,2,0.9,0.2
402,2,2,2,0.9,0.2
403,2,2,2,0.9,0.2
404,2,2,2,0.9,0.2
405,2,2,2,0.9,0.2
406,2,2,2,0.9,0.2
407,2,2,2,0.9,0.2
408,2,2,2,0.9,0.2
409,2,2,2,0.9,0.2
410,2,2,2,0.9,0.2
411,2,2,2,0.9,0.2
412,2,2,2,0.9,0.2
413,2,2,2,0.9,0.2
414,2,2,2,0.9,0.2
415,2,2,2,0.9,0.2
416,2,2,2,0.9,0.2
417,2,2,2,0.9,0.2
418,2,2,2,0.9,0.2
419,2,2,2,0.9,0.2
420,2,2,2,0.9,0.2
421,2,2,2,0.9,0.2
422,2,2,2,0.9,0.2
423,2,2,2,0.9,0.2
424,2,2,2,0.9,0.2
425,2,2,2,0.9,0.2
426,2,2,2,0.9,0.2
427,2,2,2,0.9,0.2
428,2,2,2,0.9,0.2
429,2,2,2,0.9,0.2
430,2,2,2,0.9,0.2
431,2,2,2,0.9,0.2
432,2,2,2,0.9,0.2
433,2,2,2,0.9,0.2
434,2,2,2,0.9,0.2
435,2,2,2,0.9,0.2
436,2,2,2,0.9,0.2
437,2,2,2,0.9,0.2
438,2,2,2,0.9,0.2
439,2,2,2,0.9,0.2
440,2,2,2,0.9,0.2
441,2,2,2,0.9,0.2
442,2,2,2,0.9,0.2
443,2,2,2,0.9,0.2
444,2,2,2,0.9,0.2
445,2,2,2,0.9,0.2
446,2,2,2,0.9,0.2
447,2,2,2,0.9,0.2
448,2,2,2,0.9,0.2
449,2,2,2,0.9,0.2
450,2,2,2,0.9,0.2
451,2,2,2,0.9,0.2
452,2,2,2,0.9,0.2
453,2,2,2,0.9,0.2
454,2,2,2,0.9,0.2
455,2,2,2,0.9,0.2
456,2,2,2,0.9,0.2
457,2,2,2,0.9,0.2
458,2,2,2,0.9,0.2
459,2,2,2,0.9,0.2
460,2,2,2,0.9,0.2
461,2,2,2,0.9,0.2
462,2,2,2,0.9,0.2
463,2,2,2,0.9,0.2
464,2,2,2,0.9,0.2
465,2,2,2,0.9,0.2
466,2,2,2,0.9,0.2
467,2,2,2,0.9,0.2
468,2,2,2,0.9,0.2
469,2,2,2,0.9,0.2
470,2,2,2,0.9,0.2
471,2,2,2,0.9,0.2
472,2,2,2,0.9,0.2
473,2,2,2,0.9,0.2
474,2,2,2,0.9,0.2
475,2,2,2,0.9,0.2
476,2,2,2,0.9,0.2
477,2,2,2,0.9,0.2
478,2,2,2,0.9,0.2
479,2,2,2,0.9,0.2
480,2,2,2,0.9,0.2
481,2,2,2,0.9,0.2
482,2,2,2,0.9,0.2
483,2,2,2,0.9,0.2
484,2,2,2,0.9,0.2
485,2,2,2,0.9,0.2
486,2,2,2,0.9,0.2
487,2,2,2,0.9,0.2
488,2,2,2,0.9,0.2
489,2,2,2,0.9,0.2
490,2,2,2,0.9,0.2
491,2,2,2,0.9,0.2
492,2,2,2,0.9,0.2
493,2,2,2,0.9,0.2
494,2,2,2,0.9,0.2
495,2,2,2,0.9,0.2
496,2,2,2,0.9,0.2
497,2,2,2,0.9,0.2
498,2,2,2,0.9,0.2
499,2,2,2,0.9,0.2
500,2,2,2,0.9,0.2
501,2,2,2,0.9,0.2
502,2,2,2,0.9,0.2
503,2,2,2,0.9,0.2
504,2,2,2,0.9,0.2
505,2,2,2,0.9,0.2
506,2,2,2,0.9,0.2
507,2,2,2,0.9,0.2
508,2,2,2,0.9,0.2
509,2,2,2,0.9,0.2
510,2,2,2,0.9,0.2
511,2,2,2,0.9,0.2
512,2,2,2,0.9,0.2
513,2,2,2,0.9,0.2
514,2,2,2,0.9,0.2
515,2,2,2,0.9,0.2
516,2,2,2,0.9,0.2
517,2,2,2,0.9,0.2
518,2,2,2,0.9,0.2
519,2,2,2,0.9,0.2
520,2,2,2,0.9,0.2
521,2,2,2,0.9,0.2
522,2,2,2,0.9,0.2
523,2,2,2,0.9,0.2
524,2,2,2,0.9,0.2
525,2,2,2,0.9,0.2
526,2,2,2,0.9,0.2
527,2,2,2,0.9,0.2
528,2,2,2,0.9,0.2
529,2,2,2,0.9,0.2
530,2,2,2,0.9,0.2
531,2,2,2,0.9,0.2
532,2,2,2,0.9,0.2
533,2,2,2,0.9,0.2
534,2,2,2,0.9,0.2
535,2,2,2,0.9,0.2
536,2,2,2,0.9,0.2
537,2,2,2,0.9,0.2
538,2,2,2,0.9,0.2
539,2,2,2,0.9,0.2
540,2,2,2,0.9,0.2
541,2,2,2,0.9,0.2
542,2,2,2,0.9,0.2
543,2,2,2,0.9,0.2
544,2,2,2,0.9,0.2
545,2,2,2,0.9,0.2
546,2,2,2,0.9,0.2
547,2,2,2,0.9,0.2
548,2,2,2,0.9,0.2
549,2,2,2,0.9,0.2
550,2,2,2,0.9,0.2
551,2,2,2,0.9,0.2
552,2,2,2,0.9,0.2
553,2,2,2,0.9,0.2
554,2,2,2,0.9,0.2
555,2,2,2,0.9,0.2
556,2,2,2,0.9,0.2
557,2,2,2,0.9,0.2
558,2,2,2,0.9,0.2
559,2,2,2,0.9,0.2
560,2,2,2,0.9,0.2
561,2,2,2,0.9,0.2
562,2,2,2,0.9,0.2
563,2,2,2,0.9,0.2
564,2,2,2,0.9,0.2
565,2,2,2,0.9,0.2
566,2,2,2,0.9,0.2
567,2,2,2,0.9,0.2
568,2,2,2,0.9,0.2
569,2,2,2,0.9,0.2
570,2,2,2,0.9,0.2
571,2,2,2,0.9,0.2
572,2,2,2,0.9,0.2
573,2,2,2,0.9,0.2
574,2,2,2,0.9,0.2
575,2,2,2,0.9,0.2
576,2,2,2,0.9,0.2
577,2,2,2,0.9,0.2
578,2,2,2,0.9,0.2
579,2,2,2,0.9,0.2
580,2,2,2,0.9,0.2
581,2,2,2,0.9,0.2
582,2,2,2,0.9,0.2
583,2,2,2,0.9,0.2
584,2,2,2,0.9,0.2
585,2,2,2,0.9,0.2
586,2,2,2,0.9,0.2
587,2,2,2,0.9,0.2
588,2,2,2,0.9,0.2
589,2,2,2,0.9,0.2
590,2,2,2,0.9,0.2
591,2,2,2,0.9,0.2
592,2,2,2,0.9,0.2
593,2,2,2,0.9,0.2
594,2,2,2,0.9,0.2
595,2,2,2,0.9,0.2
596,2,2,2,0.9,0.2
597,2,2,2,0.9,0.2
598,2,2,2,0.9,0.2
599,2,2,2,0.9,0.2
600,2,2,2,0.9,0.2
601,2,2,2,0.9,0.2
602,2,2,2,0.9,0.2
603,2,2,2,0.9,0.2
604,2,2,2,0.9,0.2
605,2,2,2,0.9,0.2
606,2,2,2,0.9,0.2
607,2,2,2,0.9,0.2
608,2,2,2,0.9,0.2
609,2,2,2,0.9,0.2
610,2,2,2,0.9,0.2
611,2,2,2,0.9,0.2
612,2,2,2,0.9,0.2
613,2,2,2,0.9,0.2
614,2,2,2,0.9,0.2
615,2,2,2,0.9,0.2
616,2,2,2,0.9,0.2
617,2,2,2,0.9,0.2
618,2,2,2,0.9,0.2
619,2,2,2,0.9,0.2
620,2,2,2,0.9,0.2
621,2,2,2,0.9,0.2
622,2,2,2,0.9,0.2
623,2,2,2,0.9,0.2
624,2,2,2,0.9,0.2
625,2,2,2,0.9,0.2
626,2,2,2,0.9,0.2
627,2,2,2,0.9,0.2
628,2,2,2,0.9,0.2
629,2,2,2,0.9,0.2
630,2,2,2,0.9,0.2
631,2,2,2,0.9,0.2
632,2,2,2,0.9,0.2
633,2,2,2,0.9,0.2
634,2,2,2,0.9,0.2
635,2,2,2,0.9,0.2
636,2,2,2,0.9,0.2
637,2,2,2,0.9,0.2
638,2,2,2,0.9,0.2
639,2,2,2,0.9,0.2
640,2,2,2,0.9,0.2
641,2,2,2,0.9,0.2
642,2,2,2,0.9,0.2
643,2,2,2,0.9,0.2
644,2,2,2,0.9,0.2
645,2,2,2,0.9,0.2
646,2,2,2,0.9,0.2
647,2,2,2,0.9,0.2
648,2,2,2,0.9,0.2
649,2,2,2,0.9,0.2
650,2,2,2,0.9,0.2
651,2,2,2,0.9,0.2
652,2,2,2,0.9,0.2
653,2,2,2,0.9,0.2
654,2,2,2,0.9,0.2
655,2,2,2,0.9,0.2
656,2,2,2,0.9,0.2
657,2,2,2,0.9,0.2
658,2,2,2,0.9,0.2
659,2,2,2,0.9,0.2
660,2,2,2,0.9,0.2
661,2,2,2,0.9,0.2
662,2,2,2,0.9,0.2
663,2,2,2,0.9,0.2
664,2,2,2,0.9,0.2
665,2,2,2,0.9,0.2
666,2,2,2,0.9,0.2
667,2,2,2,0.9,0.2
668,2,2,2,0.9,0.2
669,2,2,2,0.9,0.2
670,2,2,2,0.9,0.2
671,2,2,2,0.9,0.2
672,2,2,2,0.9,0.2
673,2,2,2,0.9,0.2
674,2,2,2,0.9,0.2
675,2,2,2,0.9,0.2
676,2,2,2,0.9,0.2
677,2,2,2,0.9,0.2
678,2,2,2,0.9,0.2
679,2,2,2,0.9,0.2
680,2,2,2,0.9,0.2
681,2,2,2,0.9,0.2
682,2,2,2,0.9,0.2
683,2,2,2,0.9,0.2
684,2,2,2,0.9,0.2
685,2,2,2,0.9,0.2
686,2,2,2,0.9,0.2
687,2,2,2,0.9,0.2
688,2,2,2,0.9,0.2
689,2,2,2,0.9,0.2
690,2,2,2,0.9,0.2
691,2,2,2,0.9,0.2
692,2,2,2,0.9,0.2
693,2,2,2,0.9,0.2
694,2,2,2,0.9,0.2
695,2,2,2,0.9,0.2
696,2,2,2,0.9,0.2
697,2,2,2,0.9,0.2
698,2,2,2,0.9,0.2
699,2,2,2,0.9,0.2
700,2,2,2,0.9,0.2
701,2,2,2,0.9,0.2
702,2,2,2,0.9,0.2
703,2,2,2,0.9,0.2
704,2,2,2,0.9,0.2
705,2,2,2,0.9,0.2
706,2,2,2,0.9,0.2
707,2,2,2,0.9,0.2
708,2,2,2,0.9,0.2
709,2,2,2,0.9,0.2
710,2,2,2,0.9,0.2
711,2,2,2,0.9,0.2
712,2,2,2,0.9,0.2
713,2,2,2,0.9,0.2
714,2,2,2,0.9,0.2
715,2,2,2,0.9,0.2
716,2,2,2,0.9,0.2
717,2,2,2,0.9,0.2
718,2,2,2,0.9,0.2
719,2,2,2,0.9,0.2
720,2,2,2,0.9,0.2
721,2,2,2,0.9,0.2
722,2,2,2,0.9,0.2
723,2,2,2,0.9,0.2
724,2,2,2,0.9,0.2
725,2,2,2,0.9,0.2
726,2,2,2,0.9,0.2
727,2,2,2,0.9,0.2
728,2,2,2,0.9,0.2
729,2,2,2,0.9,0.2
730,2,2,2,0.9,0.2
731,2,2,2,0.9,0.2
732,2,2,2,0.9,0.2
733,2,2,2,0.9,0.2
734,2,2,2,0.9,0.2
735,2,2,2,0.9,0.2
736,2,2,2,0.9,0.2
737,2,2,2,0.9,0.2
738,2,2,2,0.9,0.2
739,2,2,2,0.9,0.2
740,2,2,2,0.9,0.2
741,2,2,2,0.9,0.2
742,2,2,2,0.9,0.2
743,2,2,2,0.9,0.2
744,2,2,2,0.9,0.2
745,2,2,2,0.9,0.2
746,2,2,2,0.9,0.2
747,2,2,2,0.9,0.2
748,2,2,2,0.9,0.2
749,2,2,2,0.9,0.2
750,2,2,2,0.9,0.2
751,2,2,2,0.9,0.2
752,2,2,2,0.9,0.2
753,2,2,2,0.9,0.2
754,2,2,2,0.9,0.2
755,2,2,2,0.9,0.2
756,2,2,2,0.9,0.2
757,2,2,2,0.9,0.2
758,2,2,2,0.9,0.2
759,2,2,2,0.9,0.2
760,2,2,2,0.9,0.2
761,2,2,2,0.9,0.2
762,2,2,2,0.9,0.2
763,2,2,2,0.9,0.2
764,2,2,2,0.9,0.2
765,2,2,2,0.9,0.2
766,2,2,2,0.9,0.2
767,2,2,2,0.9,0.2
768,2,2,2,0.9,0.2
769,2,2,2,0.9,0.2
770,2,2,2,0.9,0.2
771,2,2,2,0.9,0.2
772,2,2,2,0.9,0.2
773,2,2,2,0.9,0.2
774,2,2,2,0.9,0.2
775,2,2,2,0.9,0.2
776,2,2,2,0.9,0.2
777,2,2,2,0.9,0.2
778,2,2,2,0.9,0.2
779,2,2,2,0.9,0.2
780,2,2,2,0.9,0.2
781,2,2,2,0.9,0.2
782,2,2,2,0.9,0.2
783,2,2,2,0.9,0.2
784,2,2,2,0.9,0.2
785,2,2,2,0.9,0.2
786,2,2,2,0.9,0.2
787,2,2,2,0.9,0.2
788,2,2,2,0.9,0.2
789,2,2,2,0.9,0.2
790,2,2,2,0.9,0.2
791,2,2,2,0.9,0.2
792,2,2,2,0.9,0.2
793,2,2,2,0.9,0.2
794,2,2,2,0.9,0.2
795,2,2,2,0.9,0.2
796,2,2,2,0.9,0.2
797,2,2,2,0.9,0.2
798,2,2,2,0.9,0.2
799,2,2,2,0.9,0.2
800,2,2,2,0.9,0.2
801,2,2,2,0.9,0.2
802,2,2,2,0.9,0.2
803,2,2,2,0.9,0.2
804,2,2,2,0.9,0.2
805,2,2,2,0.9,0.2
806,2,2,2,0.9,0.2
807,2,2,2,0.9,0.2
808,2,2,2,0.9,0.2
809,2,2,2,0.9,0.2
810,2,2,2,0.9,0.2
811,2,2,2,0.9,0.2
812,2,2,2,0.9,0.2
813,2,2,2,0.9,0.2
814,2,2,2,0.9,0.2
815,2,2,2,0.9,0.2
816,2,2,2,0.9,0.2
817,2,2,2,0.9,0.2
818,2,2,2,0.9,0.2
819,2,2,2,0.9,0.2
820,2,2,2,0.9,0.2
821,2,2,2,0.9,0.2
822,2,2,2,0.9,0.2
823,2,2,2,0.9,0.2
824,2,2,2,0.9,0.2
825,2,2,2,0.9,0.2
826,2,2,2,0.9,0.2
827,2,2,2,0.9,0.2
828,2,2,2,0.9,0.2
829,2,2,2,0.9,0.2
830,2,2,2,0.9,0.2
831,2,2,2,0.9,0.2
832,2,2,2,0.9,0.2
833,2,2,2,0.9,0.2
834,2,2,2,0.9,0.2
835,2,2,2,0.9,0.2
836,2,2,2,0.9,0.2
837,2,2,2,0.9,0.2
838,2,2,2,0.9,0.2
839,2,2,2,0.9,0.2
840,2,2,2,0.9,0.2
841,2,2,2,0.9,0.2
842,2,2,2,0.9,0.2
843,2,2,2,0.9,0.2
844,2,2,2,0.9,0.2
845,2,2,2,0.9,0.2
846,2,2,2,0.9,0.2
847,2,2,2,0.9,0.2
848,2,2,2,0.9,0.2
849,2,2,2,0.9,0.2
850,2,2,2,0.9,0.2
851,2,2,2,0.9,0.2
852,2,2,2,0.9,0.2
853,2,2,2,0.9,0.2
854,2,2,2,0.9,0.2
855,2,2,2,0.9,0.2
856,2,2,2,0.9,0.2
857,2,2,2,0.9,0.2
858,2,2,2,0.9,0.2
859,2,2,2,0.9,0.2
860,2,2,2,0.9,0.2
861,2,2,2,0.9,0.2
862,2,2,2,0.9,0.2
863,2,2,2,0.9,0.2
864,2,2,2,0.9,0.2
865,2,2,2,0.9,0.2
866,2,2,2,0.9,0.2
867,2,2,2,0.9,0.2
868,2,2,2,0.9,0.2
869,2,2,2,0.9,0.2
870,2,2,2,0.9,0.2
871,2,2,2,0.9,0.2
