"sim","N_stable","N_inc","N_dec","lambda","base_col"
69,148161,79015,NA,0.1,1.6
70,67221,40241,143990,0.1,1.6
71,140848,154212,129793,0.1,1.6
72,129383,156322,182800,0.1,1.6
73,20366,138042,103703,0.1,1.6
74,114682,4294,74700,0.1,1.6
75,144798,130383,NA,0.1,1.6
76,30496,82447,NA,0.1,1.6
77,124667,26861,NA,0.1,1.6
78,60637,74428,54802,0.1,1.6
79,40177,93683,36561,0.1,1.6
80,26025,40040,154849,0.1,1.6
81,141493,150531,47199,0.1,1.6
82,193311,39132,81149,0.1,1.6
83,24885,95434,171389,0.1,1.6
84,169492,82108,183554,0.1,1.6
85,16850,102914,132776,0.1,1.6
86,94518,47652,120674,0.1,1.6
87,41014,122511,191354,0.1,1.6
88,7016,139582,26039,0.1,1.6
89,64328,65849,8585,0.1,1.6
90,71040,167480,167693,0.1,1.6
91,109184,124628,150767,0.1,1.6
92,150126,18130,53193,0.1,1.6
93,30454,147052,141355,0.1,1.6
94,37256,47020,59771,0.1,1.6
95,173552,164241,144330,0.1,1.6
96,62183,140110,148660,0.1,1.6
97,151276,133380,8766,0.1,1.6
98,146524,82292,28191,0.1,1.6
99,119565,77583,58166,0.1,1.6
100,68821,42446,103742,0.1,1.6
101,7090,4621,166915,0.1,1.6
102,122641,116911,91416,0.1,1.6
103,27806,158248,124236,0.1,1.6
104,42325,163299,112058,0.1,1.6
105,51315,14169,193894,0.1,1.6
106,4459,49091,151367,0.1,1.6
107,34371,28330,93788,0.1,1.6
108,160520,47758,54194,0.1,1.6
109,126509,105248,146907,0.1,1.6
110,164494,27109,117806,0.1,1.6
111,47028,57848,NA,0.1,1.6
112,131422,7939,97421,0.1,1.6
113,88601,27431,83259,0.1,1.6
114,30668,56378,16968,0.1,1.6
115,70739,44714,NA,0.1,1.6
116,59391,7676,51826,0.1,1.6
117,169451,64206,182163,0.1,1.6
118,27929,153013,163542,0.1,1.6
119,13251,134717,NA,0.1,1.6
120,24416,166986,167678,0.1,1.6
121,68519,80197,160229,0.1,1.6
122,133367,171227,92843,0.1,1.6
123,149272,141170,123873,0.1,1.6
124,36589,57175,21149,0.1,1.6
125,12201,148814,171068,0.1,1.6
126,164640,98646,170339,0.1,1.6
127,127347,163562,139259,0.1,1.6
128,123641,135341,45551,0.1,1.6
129,116149,81423,76151,0.1,1.6
130,81212,61424,28174,0.1,1.6
131,138051,35477,NA,0.1,1.6
132,131600,117849,157230,0.1,1.6
133,147737,138931,61969,0.1,1.6
134,162441,34553,170074,0.1,1.6
135,162998,93873,47767,0.1,1.6
136,153270,27382,27736,0.1,1.6
137,164759,91597,156013,0.1,1.6
138,105331,57240,143015,0.1,1.6
139,140301,32386,27095,0.1,1.6
140,24304,164451,90895,0.1,1.6
141,32047,124985,91743,0.1,1.6
142,152486,51014,166023,0.1,1.6
143,52719,147084,135162,0.1,1.6
144,107479,65352,146583,0.1,1.6
145,15802,58812,74746,0.1,1.6
146,14938,136645,163653,0.1,1.6
147,94794,161247,187688,0.1,1.6
148,171141,155205,77306,0.1,1.6
149,72030,150489,31000,0.1,1.6
150,175016,149961,106079,0.1,1.6
151,97761,165324,190579,0.1,1.6
152,118344,157803,14213,0.1,1.6
153,89416,151118,86840,0.1,1.6
154,NA,94250,6157,0.1,1.6
155,105082,104925,6294,0.1,1.6
156,17294,64209,96387,0.1,1.6
157,63571,52850,140954,0.1,1.6
158,61575,154512,192005,0.1,1.6
159,137863,64216,28940,0.1,1.6
160,134279,131744,26302,0.1,1.6
161,23489,112815,152227,0.1,1.6
162,155056,154772,144455,0.1,1.6
163,94243,26425,132066,0.1,1.6
164,71183,141169,83965,0.1,1.6
165,90780,79659,121698,0.1,1.6
166,72241,130521,177865,0.1,1.6
167,181952,171553,6248,0.1,1.6
168,162452,131038,154470,0.1,1.6
169,25101,74822,86958,0.1,1.6
170,52416,82605,92032,0.1,1.6
171,53024,170156,90487,0.1,1.6
172,170093,137064,29120,0.1,1.6
173,51022,121221,64959,0.1,1.6
174,70087,164244,136327,0.1,1.6
175,172713,163328,38947,0.1,1.6
176,155628,8393,103601,0.1,1.6
177,145793,171448,20403,0.1,1.6
178,92123,159507,78251,0.1,1.6
179,159493,144757,22649,0.1,1.6
180,133581,162930,115299,0.1,1.6
181,46542,150630,172440,0.1,1.6
182,16049,129759,87340,0.1,1.6
183,10404,35173,148214,0.1,1.6
184,89501,172832,179840,0.1,1.6
185,82436,119038,93489,0.1,1.6
186,120305,132029,121632,0.1,1.6
187,4465,56108,79031,0.1,1.6
188,150964,116742,60224,0.1,1.6
189,167820,32118,141339,0.1,1.6
190,66844,151103,194858,0.1,1.6
191,152632,154968,141832,0.1,1.6
192,40922,170001,37670,0.1,1.6
193,162820,102936,32071,0.1,1.6
194,35050,157096,159728,0.1,1.6
195,167127,25836,155237,0.1,1.6
196,130540,82342,139906,0.1,1.6
197,41426,14842,160924,0.1,1.6
198,125967,93450,38216,0.1,1.6
199,128364,47286,NA,0.1,1.6
200,60614,42631,88980,0.1,1.6
201,9977,166667,115361,0.1,1.6
202,63584,48491,6640,0.1,1.6
203,168470,50550,19180,0.1,1.6
204,34220,84005,54473,0.1,1.6
205,47178,171167,53765,0.1,1.6
206,164408,134196,147585,0.1,1.6
207,161125,164574,162302,0.1,1.6
208,78494,127152,61411,0.1,1.6
209,65280,106499,71998,0.1,1.6
210,140462,10483,124896,0.1,1.6
211,43407,174882,147343,0.1,1.6
212,70253,8041,197464,0.1,1.6
213,162313,87294,71932,0.1,1.6
214,46365,44189,163003,0.1,1.6
215,148196,22556,143135,0.1,1.6
216,171563,75842,167059,0.1,1.6
217,161614,115813,48209,0.1,1.6
218,13785,157509,137371,0.1,1.6
219,110501,31080,104123,0.1,1.6
220,167029,157724,136708,0.1,1.6
221,144031,113361,138685,0.1,1.6
222,121043,137563,43216,0.1,1.6
223,31508,150093,155017,0.1,1.6
224,134853,78047,181536,0.1,1.6
225,118730,42209,92403,0.1,1.6
226,36048,29446,170899,0.1,1.6
227,100630,23431,122549,0.1,1.6
228,179787,5695,178463,0.1,1.6
229,8648,63114,134875,0.1,1.6
230,11863,160524,171784,0.1,1.6
231,89091,188624,179292,0.1,1.6
232,146352,56882,73042,0.1,1.6
233,29411,176471,NA,0.1,1.6
234,113438,173515,112185,0.1,1.6
235,16165,183533,169508,0.1,1.6
236,116565,176510,169297,0.1,1.6
237,163914,23128,66237,0.1,1.6
238,85725,14284,35321,0.1,1.6
239,165751,50289,53384,0.1,1.6
240,10882,111171,NA,0.1,1.6
241,40395,178358,75217,0.1,1.6
242,142994,128777,129064,0.1,1.6
243,144361,86290,154186,0.1,1.6
244,14841,134830,104910,0.1,1.6
245,176080,68495,153642,0.1,1.6
246,145295,136678,108989,0.1,1.6
247,27765,30596,164472,0.1,1.6
248,168654,142120,NA,0.1,1.6
249,8197,50918,148860,0.1,1.6
250,76607,92954,50575,0.1,1.6
251,NA,132473,71245,0.1,1.6
252,144983,82098,35995,0.1,1.6
253,24828,51507,130781,0.1,1.6
254,21809,54790,50377,0.1,1.6
255,131480,76105,167215,0.1,1.6
256,132431,27945,100245,0.1,1.6
257,68625,134091,NA,0.1,1.6
258,127203,151431,78901,0.1,1.6
259,139568,140836,170305,0.1,1.6
260,138463,3300,22745,0.1,1.6
261,147364,148773,6896,0.1,1.6
262,182698,27041,143458,0.1,1.6
263,54379,172772,13215,0.1,1.6
264,53207,NA,143169,0.1,1.6
265,85454,67397,70908,0.1,1.6
266,61064,170318,18738,0.1,1.6
267,75911,147124,189409,0.1,1.6
268,80573,160648,23074,0.1,1.6
269,151584,124079,152513,0.1,1.6
270,181115,77466,156358,0.1,1.6
271,57586,46248,130174,0.1,1.6
272,158765,173022,124220,0.1,1.6
273,175828,60193,137696,0.1,1.6
274,64973,86862,29016,0.1,1.6
275,134250,144606,65281,0.1,1.6
276,120451,19340,58917,0.1,1.6
277,100984,36080,156126,0.1,1.6
278,117723,172427,18388,0.1,1.6
279,136294,149816,175565,0.1,1.6
280,152484,10822,138111,0.1,1.6
281,12777,93801,121136,0.1,1.6
282,116047,175506,126242,0.1,1.6
283,33735,22667,143898,0.1,1.6
284,93054,140170,135012,0.1,1.6
285,49803,147253,142456,0.1,1.6
286,5430,98209,44969,0.1,1.6
287,33822,52590,29339,0.1,1.6
288,146945,49318,44388,0.1,1.6
289,101049,127983,24329,0.1,1.6
290,46488,149836,86910,0.1,1.6
291,125910,50390,61325,0.1,1.6
292,113796,11059,100201,0.1,1.6
293,117857,106831,140421,0.1,1.6
294,124849,38719,60805,0.1,1.6
295,157503,166015,134814,0.1,1.6
296,16844,177962,140050,0.1,1.6
297,34618,43244,83805,0.1,1.6
298,38049,127844,34402,0.1,1.6
299,102428,154888,138104,0.1,1.6
300,142131,108618,113112,0.1,1.6
301,126844,62553,81076,0.1,1.6
302,123422,111340,164729,0.1,1.6
303,191294,144960,18173,0.1,1.6
304,58438,160041,126267,0.1,1.6
305,80870,9084,101250,0.1,1.6
306,84601,114503,171905,0.1,1.6
307,52566,104570,8901,0.1,1.6
308,131306,122301,93792,0.1,1.6
309,34382,170032,4288,0.1,1.6
310,11187,128661,154628,0.1,1.6
311,84107,16079,NA,0.1,1.6
312,126375,66795,61866,0.1,1.6
313,68009,99720,168619,0.1,1.6
314,182562,59821,5778,0.1,1.6
315,185124,99894,181426,0.1,1.6
316,167400,55890,41490,0.1,1.6
317,22480,69130,127742,0.1,1.6
318,41309,148661,173538,0.1,1.6
319,181665,143599,137127,0.1,1.6
320,172546,122394,183876,0.1,1.6
321,106449,26098,173514,0.1,1.6
322,49617,27553,109027,0.1,1.6
323,148571,31157,150853,0.1,1.6
324,71375,142996,163412,0.1,1.6
325,174883,168499,61375,0.1,1.6
326,133965,87994,137009,0.1,1.6
327,66306,114717,133189,0.1,1.6
328,186157,135486,85316,0.1,1.6
329,74158,82020,80437,0.1,1.6
330,155488,106940,20688,0.1,1.6
331,128169,43770,162202,0.1,1.6
332,126612,140292,93238,0.1,1.6
333,142149,4450,30082,0.1,1.6
334,69677,70357,180943,0.1,1.6
335,28352,131808,40352,0.1,1.6
336,155449,145956,59695,0.1,1.6
337,40857,43817,139680,0.1,1.6
338,107662,106245,116532,0.1,1.6
339,47826,163311,151456,0.1,1.6
340,11902,39028,115143,0.1,1.6
341,105309,84553,54601,0.1,1.6
342,121088,15364,29419,0.1,1.6
343,55981,37969,140928,0.1,1.6
344,38261,26637,91464,0.1,1.6
345,68089,115890,65042,0.1,1.6
346,64368,41979,150388,0.1,1.6
347,17162,132070,NA,0.1,1.6
348,NA,125217,125829,0.1,1.6
349,72820,17192,166770,0.1,1.6
350,42329,116915,177782,0.1,1.6
351,57077,166087,186190,0.1,1.6
352,179544,60634,62221,0.1,1.6
353,160683,175473,39619,0.1,1.6
354,80233,67633,25732,0.1,1.6
355,22884,170785,123165,0.1,1.6
356,25142,42491,45819,0.1,1.6
357,18950,115059,190263,0.1,1.6
358,125728,52136,106331,0.1,1.6
359,107612,115358,10957,0.1,1.6
360,45190,116497,130254,0.1,1.6
361,11867,110039,84822,0.1,1.6
362,18458,149389,28351,0.1,1.6
363,89112,131539,53149,0.1,1.6
364,24002,6742,66319,0.1,1.6
365,61237,125453,81716,0.1,1.6
366,19488,181776,14596,0.1,1.6
367,64814,140130,9392,0.1,1.6
368,170285,142480,155769,0.1,1.6
369,46356,121175,84121,0.1,1.6
370,146313,182694,143816,0.1,1.6
371,145114,75181,146012,0.1,1.6
372,61680,29589,8041,0.1,1.6
373,148285,61063,167167,0.1,1.6
374,131467,99308,165355,0.1,1.6
375,30594,184131,103981,0.1,1.6
376,35079,10528,144499,0.1,1.6
377,160032,161923,24303,0.1,1.6
378,48478,104779,136566,0.1,1.6
379,149065,140411,133958,0.1,1.6
380,62018,78788,81634,0.1,1.6
381,47380,121549,154482,0.1,1.6
382,122267,10152,178639,0.1,1.6
383,157955,15653,169497,0.1,1.6
384,23861,110006,17874,0.1,1.6
385,16997,135403,155206,0.1,1.6
386,151623,174758,16104,0.1,1.6
387,68483,79165,52487,0.1,1.6
388,89816,152141,150584,0.1,1.6
389,132006,143033,119741,0.1,1.6
390,133551,155379,161588,0.1,1.6
391,128140,121090,50862,0.1,1.6
392,71958,38350,76627,0.1,1.6
393,134273,94770,148764,0.1,1.6
394,128681,167273,160714,0.1,1.6
395,119288,156565,157066,0.1,1.6
396,137931,98603,146803,0.1,1.6
397,46688,7791,168162,0.1,1.6
398,68170,120012,35442,0.1,1.6
399,179520,79219,22831,0.1,1.6
400,118267,96229,185837,0.1,1.6
401,130005,42177,148723,0.1,1.6
402,101712,61551,165880,0.1,1.6
403,94477,148820,167868,0.1,1.6
404,90730,162153,34577,0.1,1.6
405,92434,161446,140568,0.1,1.6
406,165283,104255,180008,0.1,1.6
407,143908,22253,143201,0.1,1.6
408,75819,136771,136660,0.1,1.6
409,172700,172292,66383,0.1,1.6
410,8485,31816,72127,0.1,1.6
411,85489,172321,170452,0.1,1.6
412,123981,20504,124997,0.1,1.6
413,24025,138999,165718,0.1,1.6
414,41286,115137,88966,0.1,1.6
415,97084,101050,73321,0.1,1.6
416,67206,158270,64729,0.1,1.6
417,64070,144506,35822,0.1,1.6
418,80389,137199,25081,0.1,1.6
419,172828,160451,192348,0.1,1.6
420,170152,156217,143450,0.1,1.6
421,52417,140993,153871,0.1,1.6
422,58854,115300,122688,0.1,1.6
423,131547,130639,124272,0.1,1.6
424,149758,141017,181754,0.1,1.6
425,32875,144476,141603,0.1,1.6
426,96214,96986,160335,0.1,1.6
427,121024,74897,50004,0.1,1.6
428,141115,76563,114967,0.1,1.6
429,132670,93239,119395,0.1,1.6
430,102412,6267,90190,0.1,1.6
431,168434,90923,110104,0.1,1.6
432,71411,161141,70032,0.1,1.6
433,154082,160488,21018,0.1,1.6
434,164321,72296,181853,0.1,1.6
435,102790,75499,80523,0.1,1.6
436,41568,39286,151832,0.1,1.6
437,55367,168391,NA,0.1,1.6
438,147464,164569,121252,0.1,1.6
439,60298,31224,144274,0.1,1.6
440,162146,26615,41156,0.1,1.6
441,137851,153638,157123,0.1,1.6
442,44877,116836,90290,0.1,1.6
443,140206,15006,134864,0.1,1.6
444,70159,8637,163724,0.1,1.6
445,129290,92485,92078,0.1,1.6
446,40783,NA,151785,0.1,1.6
447,6446,133161,164403,0.1,1.6
448,159844,51972,171237,0.1,1.6
449,132298,143852,67992,0.1,1.6
450,150419,84993,148097,0.1,1.6
451,147237,173509,193732,0.1,1.6
452,78708,165856,72255,0.1,1.6
453,36879,135860,17899,0.1,1.6
454,36620,89340,165713,0.1,1.6
455,145997,52253,115156,0.1,1.6
456,33076,131782,128257,0.1,1.6
457,114877,54966,NA,0.1,1.6
458,94465,96655,NA,0.1,1.6
459,20232,136756,62021,0.1,1.6
460,94514,164287,180708,0.1,1.6
461,151792,39210,161302,0.1,1.6
462,66672,57572,177239,0.1,1.6
463,138347,118732,34139,0.1,1.6
464,43243,164975,NA,0.1,1.6
465,141674,96340,119632,0.1,1.6
466,140323,114365,176627,0.1,1.6
467,39206,20533,33114,0.1,1.6
468,125225,74095,56652,0.1,1.6
469,124297,136303,30128,0.1,1.6
470,150418,140867,109694,0.1,1.6
471,120067,76110,147889,0.1,1.6
472,22963,131888,125108,0.1,1.6
473,154189,25585,101907,0.1,1.6
474,19493,67770,138898,0.1,1.6
475,142906,77165,22714,0.1,1.6
476,152099,161212,160530,0.1,1.6
477,24772,122298,79578,0.1,1.6
478,9353,29562,14465,0.1,1.6
479,77044,116808,101734,0.1,1.6
480,110731,149134,78745,0.1,1.6
481,94272,33763,71442,0.1,1.6
482,99597,81803,108004,0.1,1.6
483,53507,63097,115192,0.1,1.6
484,110909,10499,156309,0.1,1.6
485,34826,80434,118021,0.1,1.6
486,21559,29428,160673,0.1,1.6
487,124153,170209,151853,0.1,1.6
488,10418,154315,159447,0.1,1.6
489,166643,76939,39346,0.1,1.6
490,151400,28903,22078,0.1,1.6
491,99937,51236,30032,0.1,1.6
492,125065,148074,178054,0.1,1.6
493,36478,29426,170895,0.1,1.6
494,15227,141064,106506,0.1,1.6
495,110761,13996,4344,0.1,1.6
496,33222,109335,179590,0.1,1.6
497,178752,121180,169365,0.1,1.6
498,13660,67775,147946,0.1,1.6
499,86733,156431,137707,0.1,1.6
500,103767,52442,107931,0.1,1.6
