"sim","N_stable","N_inc","N_dec","lambda","base_col"
170,169697,165208,192567,0.1,2.4
171,158565,176646,176198,0.1,2.4
172,168148,161117,NA,0.1,2.4
173,162733,166319,188262,0.1,2.4
174,NA,161419,NA,0.1,2.4
175,157973,172962,168913,0.1,2.4
176,163373,168578,197455,0.1,2.4
177,NA,181880,178474,0.1,2.4
178,NA,162807,184550,0.1,2.4
179,183867,172879,173886,0.1,2.4
180,170534,164105,NA,0.1,2.4
181,179947,158439,138112,0.1,2.4
182,180300,164720,191277,0.1,2.4
183,173063,167826,161465,0.1,2.4
184,188535,165425,NA,0.1,2.4
185,161543,185399,NA,0.1,2.4
186,192738,152846,NA,0.1,2.4
187,158794,168722,NA,0.1,2.4
188,151107,157415,188803,0.1,2.4
189,181599,179275,NA,0.1,2.4
190,174681,NA,158262,0.1,2.4
191,156446,160638,197097,0.1,2.4
192,154547,175834,NA,0.1,2.4
193,177411,135816,184202,0.1,2.4
194,179001,181307,113841,0.1,2.4
195,169593,175368,162221,0.1,2.4
196,153453,172426,NA,0.1,2.4
197,NA,180471,163847,0.1,2.4
198,170167,163973,NA,0.1,2.4
199,NA,182773,163763,0.1,2.4
200,192043,100831,183441,0.1,2.4
201,163793,169001,142597,0.1,2.4
202,182063,179206,179044,0.1,2.4
203,164835,176578,179540,0.1,2.4
204,173388,158230,175792,0.1,2.4
205,178077,176858,NA,0.1,2.4
206,NA,161932,166804,0.1,2.4
207,175524,191788,190142,0.1,2.4
208,168332,155286,NA,0.1,2.4
209,171571,176135,176198,0.1,2.4
210,191604,180189,155607,0.1,2.4
211,175878,154258,NA,0.1,2.4
212,188846,178894,189797,0.1,2.4
213,193778,171782,152219,0.1,2.4
214,176418,164007,156969,0.1,2.4
215,192586,169772,160583,0.1,2.4
216,149633,164226,195342,0.1,2.4
217,NA,173700,NA,0.1,2.4
218,168304,161901,145789,0.1,2.4
219,154288,176558,181046,0.1,2.4
220,165043,159898,180958,0.1,2.4
221,168495,183696,150119,0.1,2.4
222,NA,137955,151390,0.1,2.4
223,178167,171812,180296,0.1,2.4
224,34964,178991,174164,0.1,2.4
225,188099,178922,NA,0.1,2.4
226,165940,145743,186525,0.1,2.4
227,157502,157054,168035,0.1,2.4
228,114393,137743,164843,0.1,2.4
229,129988,155992,178374,0.1,2.4
230,162208,148078,NA,0.1,2.4
231,160522,172721,9310,0.1,2.4
232,NA,176130,NA,0.1,2.4
233,164213,173945,185240,0.1,2.4
234,164573,161284,197830,0.1,2.4
235,197209,171612,185538,0.1,2.4
236,190622,NA,182595,0.1,2.4
237,161734,178175,169041,0.1,2.4
238,NA,135741,160605,0.1,2.4
239,160991,159140,175108,0.1,2.4
240,194132,198450,167111,0.1,2.4
241,166794,162606,197531,0.1,2.4
242,155051,156502,189628,0.1,2.4
243,185472,177280,162604,0.1,2.4
244,163176,160633,199580,0.1,2.4
245,179337,140353,179460,0.1,2.4
246,168397,179931,194284,0.1,2.4
247,182416,171553,NA,0.1,2.4
248,174566,171694,182723,0.1,2.4
249,173821,165629,NA,0.1,2.4
250,161844,166332,184930,0.1,2.4
251,NA,157148,124244,0.1,2.4
252,NA,156539,NA,0.1,2.4
253,NA,164661,155820,0.1,2.4
254,152117,168762,184672,0.1,2.4
255,178326,183387,NA,0.1,2.4
256,160429,155047,188622,0.1,2.4
257,145612,168975,157592,0.1,2.4
258,183686,164019,185109,0.1,2.4
259,177295,159410,170659,0.1,2.4
260,165137,176462,173760,0.1,2.4
261,181883,176863,173346,0.1,2.4
262,162621,169062,161416,0.1,2.4
263,136737,178635,NA,0.1,2.4
264,157892,174284,170838,0.1,2.4
265,191415,173436,173318,0.1,2.4
266,187851,166456,171320,0.1,2.4
267,168399,160779,140999,0.1,2.4
268,195984,162365,167055,0.1,2.4
269,180830,147279,35750,0.1,2.4
270,NA,190320,NA,0.1,2.4
271,187901,132554,NA,0.1,2.4
272,165640,177066,124294,0.1,2.4
273,NA,158107,179663,0.1,2.4
274,169926,173212,175305,0.1,2.4
275,158220,168283,NA,0.1,2.4
276,170003,160101,161027,0.1,2.4
277,176791,167573,156305,0.1,2.4
278,157640,167182,NA,0.1,2.4
279,193270,161262,172411,0.1,2.4
280,182998,170639,164017,0.1,2.4
281,139585,167657,162754,0.1,2.4
282,149164,150205,174694,0.1,2.4
283,174956,168651,187500,0.1,2.4
284,177187,186183,120340,0.1,2.4
285,176940,167127,185223,0.1,2.4
286,187476,192820,NA,0.1,2.4
287,181324,174576,NA,0.1,2.4
288,175183,167254,166574,0.1,2.4
289,163621,149324,179272,0.1,2.4
290,184217,158592,162591,0.1,2.4
291,164090,166532,186740,0.1,2.4
292,178705,160902,161431,0.1,2.4
293,179894,166687,164145,0.1,2.4
294,171983,170239,NA,0.1,2.4
295,161916,167798,182606,0.1,2.4
296,176804,165417,176244,0.1,2.4
297,175789,182895,183935,0.1,2.4
298,46178,NA,NA,0.1,2.4
299,184226,112226,186591,0.1,2.4
300,163325,157517,168878,0.1,2.4
301,179944,149511,177944,0.1,2.4
302,192251,148089,186360,0.1,2.4
303,186273,165408,194786,0.1,2.4
304,172115,39338,178198,0.1,2.4
305,170085,NA,NA,0.1,2.4
306,169282,168243,192686,0.1,2.4
307,167261,129354,140615,0.1,2.4
308,181438,173872,179463,0.1,2.4
309,NA,173021,158779,0.1,2.4
310,150458,174672,NA,0.1,2.4
311,171552,167181,157140,0.1,2.4
312,169673,167299,171974,0.1,2.4
313,166067,167434,NA,0.1,2.4
314,164641,150209,174801,0.1,2.4
315,NA,158582,180688,0.1,2.4
316,195180,171746,NA,0.1,2.4
317,NA,165358,197954,0.1,2.4
318,191378,157934,159800,0.1,2.4
319,NA,170434,179511,0.1,2.4
320,NA,167243,159064,0.1,2.4
321,151407,158257,119891,0.1,2.4
322,166668,195336,180450,0.1,2.4
323,172407,153888,183162,0.1,2.4
324,141487,150247,NA,0.1,2.4
325,NA,150318,174124,0.1,2.4
326,187592,165049,144133,0.1,2.4
327,166353,176605,175814,0.1,2.4
328,185364,165478,161543,0.1,2.4
329,156385,172372,176108,0.1,2.4
330,180780,143565,NA,0.1,2.4
331,164402,167777,187752,0.1,2.4
332,160168,167883,186184,0.1,2.4
333,174081,158674,180994,0.1,2.4
334,170394,156763,NA,0.1,2.4
335,NA,165158,88780,0.1,2.4
336,NA,193006,191966,0.1,2.4
337,157083,175286,166447,0.1,2.4
338,195010,161791,NA,0.1,2.4
339,155553,NA,185951,0.1,2.4
340,182956,181673,176989,0.1,2.4
341,169367,158275,NA,0.1,2.4
342,161592,163473,179680,0.1,2.4
343,178865,174515,181311,0.1,2.4
344,176132,110172,NA,0.1,2.4
345,155394,183436,163992,0.1,2.4
346,162085,159230,191377,0.1,2.4
347,NA,177254,163456,0.1,2.4
348,161329,162436,196816,0.1,2.4
349,NA,155990,NA,0.1,2.4
350,166515,158698,155490,0.1,2.4
351,171622,NA,188063,0.1,2.4
352,165715,157238,171835,0.1,2.4
353,179261,191363,179516,0.1,2.4
354,149778,146704,176481,0.1,2.4
355,134912,166838,NA,0.1,2.4
356,177193,148363,176248,0.1,2.4
357,NA,174277,174983,0.1,2.4
358,180893,168383,NA,0.1,2.4
359,192262,185776,NA,0.1,2.4
360,173625,166064,NA,0.1,2.4
361,181923,158193,NA,0.1,2.4
362,185843,189154,187439,0.1,2.4
363,161923,163393,170717,0.1,2.4
364,166651,152685,165205,0.1,2.4
365,NA,139622,186111,0.1,2.4
366,194310,161179,190584,0.1,2.4
367,161189,185873,163097,0.1,2.4
368,162966,137310,176879,0.1,2.4
369,168499,158670,147028,0.1,2.4
370,178984,173100,163876,0.1,2.4
371,172931,174493,NA,0.1,2.4
372,NA,176027,NA,0.1,2.4
373,168922,181996,180794,0.1,2.4
374,155375,89056,177236,0.1,2.4
375,152600,146623,195601,0.1,2.4
376,165801,170015,179836,0.1,2.4
377,158852,159791,175928,0.1,2.4
378,167776,88840,143958,0.1,2.4
379,149890,171383,NA,0.1,2.4
380,156765,154562,186329,0.1,2.4
381,169309,166239,176931,0.1,2.4
382,147977,166748,198903,0.1,2.4
383,NA,153537,159904,0.1,2.4
384,198890,176745,NA,0.1,2.4
385,166562,NA,169825,0.1,2.4
386,180972,147858,NA,0.1,2.4
387,158403,NA,158579,0.1,2.4
388,170858,160865,175963,0.1,2.4
389,170336,182232,132152,0.1,2.4
390,148807,166885,168932,0.1,2.4
391,163930,167783,186113,0.1,2.4
392,NA,166056,NA,0.1,2.4
393,NA,169644,199532,0.1,2.4
394,193819,175218,178427,0.1,2.4
395,160039,184180,189165,0.1,2.4
396,149948,175938,182465,0.1,2.4
397,NA,175918,NA,0.1,2.4
398,192640,162487,NA,0.1,2.4
399,168883,165577,187822,0.1,2.4
400,143951,156376,NA,0.1,2.4
401,143358,140353,160963,0.1,2.4
402,186722,90278,194993,0.1,2.4
403,195681,186833,154540,0.1,2.4
404,NA,184607,NA,0.1,2.4
405,191864,182755,170095,0.1,2.4
406,167018,177417,172332,0.1,2.4
407,NA,187114,NA,0.1,2.4
408,166267,174859,NA,0.1,2.4
409,188629,174334,NA,0.1,2.4
410,185935,175067,82276,0.1,2.4
411,188990,180535,166039,0.1,2.4
412,167518,182188,NA,0.1,2.4
413,190579,139770,170057,0.1,2.4
414,162979,179767,179929,0.1,2.4
415,167313,182757,193169,0.1,2.4
416,NA,151267,175602,0.1,2.4
417,161248,192529,NA,0.1,2.4
418,192533,174329,195393,0.1,2.4
419,141822,189492,192004,0.1,2.4
420,175451,156786,193046,0.1,2.4
421,188024,173179,NA,0.1,2.4
422,133976,173640,152730,0.1,2.4
423,163015,168201,172044,0.1,2.4
424,178940,149327,NA,0.1,2.4
425,155098,164551,166218,0.1,2.4
426,NA,169157,189589,0.1,2.4
427,174304,189711,NA,0.1,2.4
428,168978,158923,NA,0.1,2.4
429,148773,174049,172019,0.1,2.4
430,159829,154899,NA,0.1,2.4
431,174647,169957,184089,0.1,2.4
432,NA,NA,157573,0.1,2.4
433,NA,154695,192359,0.1,2.4
434,172622,158512,166640,0.1,2.4
435,88823,157972,177161,0.1,2.4
436,119139,177169,NA,0.1,2.4
437,165257,156033,NA,0.1,2.4
438,181531,183139,NA,0.1,2.4
439,188582,175769,163416,0.1,2.4
440,193508,167339,NA,0.1,2.4
441,112776,124592,191893,0.1,2.4
442,176187,141939,179828,0.1,2.4
443,193412,173739,157716,0.1,2.4
444,159451,164449,189042,0.1,2.4
445,NA,191118,NA,0.1,2.4
446,192644,157871,162812,0.1,2.4
447,NA,168458,181380,0.1,2.4
448,190411,170458,134691,0.1,2.4
449,130188,168528,158406,0.1,2.4
450,160993,160933,180032,0.1,2.4
451,179454,172602,180938,0.1,2.4
452,186116,177878,169778,0.1,2.4
453,170168,155893,181635,0.1,2.4
454,NA,172139,183484,0.1,2.4
455,158284,146058,NA,0.1,2.4
456,NA,165999,163191,0.1,2.4
457,NA,181016,171557,0.1,2.4
458,169523,186613,164674,0.1,2.4
459,154710,156065,NA,0.1,2.4
460,181519,167748,184581,0.1,2.4
461,167094,144421,NA,0.1,2.4
462,149590,NA,NA,0.1,2.4
463,NA,163499,164730,0.1,2.4
464,180432,166396,185622,0.1,2.4
465,NA,171433,173711,0.1,2.4
466,155432,173329,155061,0.1,2.4
467,174380,163362,159926,0.1,2.4
468,159576,179938,174178,0.1,2.4
469,168499,188458,165998,0.1,2.4
470,187150,165286,NA,0.1,2.4
471,174361,170964,184342,0.1,2.4
472,170905,141934,147326,0.1,2.4
473,176607,161015,171294,0.1,2.4
474,153160,181921,NA,0.1,2.4
475,147394,169846,140246,0.1,2.4
476,179835,161562,NA,0.1,2.4
477,166732,141045,190294,0.1,2.4
478,153240,NA,NA,0.1,2.4
479,167600,175935,NA,0.1,2.4
480,NA,171410,NA,0.1,2.4
481,157054,169907,180322,0.1,2.4
482,172672,173224,NA,0.1,2.4
483,168088,196136,161568,0.1,2.4
484,159665,166818,NA,0.1,2.4
485,NA,152311,191975,0.1,2.4
486,153855,149503,150688,0.1,2.4
487,NA,160256,182552,0.1,2.4
488,172146,172832,180138,0.1,2.4
489,NA,164792,178999,0.1,2.4
490,168440,181900,NA,0.1,2.4
491,191209,184119,186582,0.1,2.4
492,192412,176817,NA,0.1,2.4
493,183365,182343,NA,0.1,2.4
494,94057,168204,191455,0.1,2.4
495,156592,147187,162603,0.1,2.4
496,180929,146440,175164,0.1,2.4
497,NA,165396,159704,0.1,2.4
498,171063,187388,164340,0.1,2.4
499,187697,156898,198440,0.1,2.4
500,150294,94803,NA,0.1,2.4
