"sim","N_stable","N_inc","N_dec","lambda","base_col"
87,87062,18156,150236,0.9,1.6
88,NA,45279,NA,0.9,1.6
89,148526,162953,107656,0.9,1.6
90,195843,96608,37166,0.9,1.6
91,149709,126636,65241,0.9,1.6
92,154105,133018,26711,0.9,1.6
93,25283,138521,173839,0.9,1.6
94,172121,157676,NA,0.9,1.6
95,196580,92063,192885,0.9,1.6
96,190503,NA,NA,0.9,1.6
97,136059,65237,15097,0.9,1.6
98,179590,83151,74316,0.9,1.6
99,NA,141312,131996,0.9,1.6
100,33424,11901,85484,0.9,1.6
101,19437,37463,120011,0.9,1.6
102,140764,54282,63978,0.9,1.6
103,167996,156868,100716,0.9,1.6
104,103825,87025,NA,0.9,1.6
105,128049,73329,7686,0.9,1.6
106,132891,111955,173604,0.9,1.6
107,75864,145869,NA,0.9,1.6
108,191316,95606,NA,0.9,1.6
109,182584,180731,102614,0.9,1.6
110,81412,89651,179007,0.9,1.6
111,36258,146762,18047,0.9,1.6
112,153546,168499,165407,0.9,1.6
113,150189,110951,164096,0.9,1.6
114,114490,171365,66039,0.9,1.6
115,10200,121002,NA,0.9,1.6
116,148169,18379,43522,0.9,1.6
117,12298,178682,20638,0.9,1.6
118,161526,170011,NA,0.9,1.6
119,21873,32708,134889,0.9,1.6
120,72837,112951,NA,0.9,1.6
121,NA,142969,185646,0.9,1.6
122,67599,6436,NA,0.9,1.6
123,144612,70871,NA,0.9,1.6
124,130116,149488,174993,0.9,1.6
125,42430,NA,92587,0.9,1.6
126,178958,162392,41585,0.9,1.6
127,57943,76825,6753,0.9,1.6
128,30885,183572,NA,0.9,1.6
129,172820,108881,102623,0.9,1.6
130,150921,62763,NA,0.9,1.6
131,59369,161785,152451,0.9,1.6
132,79013,90036,112345,0.9,1.6
133,181918,61985,NA,0.9,1.6
134,27481,129766,166462,0.9,1.6
135,15947,62859,160540,0.9,1.6
136,30426,170782,162918,0.9,1.6
137,5435,24896,52540,0.9,1.6
138,152382,55741,165434,0.9,1.6
139,79595,166740,NA,0.9,1.6
140,150018,140238,NA,0.9,1.6
141,158844,157107,NA,0.9,1.6
142,41787,136052,31950,0.9,1.6
143,57594,170278,136519,0.9,1.6
144,107323,60718,NA,0.9,1.6
145,106115,159617,180524,0.9,1.6
146,41527,169591,NA,0.9,1.6
147,143176,160147,77853,0.9,1.6
148,NA,171443,153353,0.9,1.6
149,140209,128766,178778,0.9,1.6
150,NA,190746,35213,0.9,1.6
151,148618,48780,NA,0.9,1.6
152,170160,166474,52317,0.9,1.6
153,176525,37021,NA,0.9,1.6
154,20555,28759,NA,0.9,1.6
155,NA,66190,NA,0.9,1.6
156,169064,145125,165182,0.9,1.6
157,114431,149530,133984,0.9,1.6
158,57436,104396,180854,0.9,1.6
159,166441,157034,21560,0.9,1.6
160,124535,152297,55275,0.9,1.6
161,12396,140435,NA,0.9,1.6
162,165583,69591,193411,0.9,1.6
163,166980,15859,61188,0.9,1.6
164,48737,129517,35034,0.9,1.6
165,157736,107216,21459,0.9,1.6
166,162011,171241,175881,0.9,1.6
167,133725,82455,NA,0.9,1.6
168,NA,NA,129671,0.9,1.6
169,142990,135397,48676,0.9,1.6
170,113664,105596,NA,0.9,1.6
171,72097,149757,113072,0.9,1.6
172,183000,118529,NA,0.9,1.6
173,NA,17219,187599,0.9,1.6
174,79461,168265,NA,0.9,1.6
175,NA,56185,88958,0.9,1.6
176,76960,165830,60136,0.9,1.6
177,67651,148065,85052,0.9,1.6
178,190355,143741,164263,0.9,1.6
179,22068,157519,188477,0.9,1.6
180,170042,50374,NA,0.9,1.6
181,126187,190926,32274,0.9,1.6
182,140036,149381,19687,0.9,1.6
183,195610,69651,19404,0.9,1.6
184,94326,174373,50952,0.9,1.6
185,184273,167698,104831,0.9,1.6
186,108079,181015,NA,0.9,1.6
187,8500,67378,198015,0.9,1.6
188,167201,147054,NA,0.9,1.6
189,8306,NA,NA,0.9,1.6
190,174508,137486,60955,0.9,1.6
191,181285,73299,NA,0.9,1.6
192,167739,37776,113744,0.9,1.6
193,86599,142419,11736,0.9,1.6
194,110429,46415,194948,0.9,1.6
195,121408,49024,129069,0.9,1.6
196,30774,92689,NA,0.9,1.6
197,113933,96685,NA,0.9,1.6
198,23218,143858,102504,0.9,1.6
199,74379,168080,137026,0.9,1.6
200,114250,168481,180330,0.9,1.6
201,156023,128027,NA,0.9,1.6
202,86040,149299,NA,0.9,1.6
203,187718,67743,11253,0.9,1.6
204,172419,142642,148201,0.9,1.6
205,NA,10111,34859,0.9,1.6
206,62403,137272,24791,0.9,1.6
207,150680,165811,NA,0.9,1.6
208,189609,NA,83651,0.9,1.6
209,195503,185341,171138,0.9,1.6
210,166428,49017,NA,0.9,1.6
211,121432,154260,NA,0.9,1.6
212,24538,162690,108057,0.9,1.6
213,140442,170056,136928,0.9,1.6
214,71515,149939,NA,0.9,1.6
215,155823,44295,NA,0.9,1.6
216,137645,171997,198343,0.9,1.6
217,29324,143917,68045,0.9,1.6
218,57765,29186,124583,0.9,1.6
219,18801,75741,190958,0.9,1.6
220,163940,51647,198493,0.9,1.6
221,26647,169857,NA,0.9,1.6
222,66244,181941,36490,0.9,1.6
223,NA,156965,NA,0.9,1.6
224,52803,163753,129235,0.9,1.6
225,12905,118299,61812,0.9,1.6
226,37401,134149,28802,0.9,1.6
227,19239,22002,50226,0.9,1.6
228,42164,36645,182951,0.9,1.6
229,159880,41772,164324,0.9,1.6
230,99827,80530,60068,0.9,1.6
231,63769,171239,188001,0.9,1.6
232,35451,176186,NA,0.9,1.6
233,115651,179510,34280,0.9,1.6
234,NA,173782,165220,0.9,1.6
235,16559,109795,108404,0.9,1.6
236,48184,111057,57073,0.9,1.6
237,176495,138436,NA,0.9,1.6
238,55761,134491,72098,0.9,1.6
239,25677,5266,82939,0.9,1.6
240,191148,157888,NA,0.9,1.6
241,35935,29767,6199,0.9,1.6
242,160023,168545,73190,0.9,1.6
243,157002,186055,40279,0.9,1.6
244,160248,132039,18485,0.9,1.6
245,18353,NA,180225,0.9,1.6
246,28296,14477,NA,0.9,1.6
247,148919,90142,81013,0.9,1.6
248,180356,NA,77551,0.9,1.6
249,52502,14120,26976,0.9,1.6
250,77767,8452,145442,0.9,1.6
251,158850,140168,179520,0.9,1.6
252,59509,53406,190073,0.9,1.6
253,81677,117116,NA,0.9,1.6
254,58586,140207,84464,0.9,1.6
255,NA,40280,57096,0.9,1.6
256,152548,63794,NA,0.9,1.6
257,183025,98663,157530,0.9,1.6
258,144068,96738,NA,0.9,1.6
259,57513,64092,40197,0.9,1.6
260,70042,146354,NA,0.9,1.6
261,68185,38618,NA,0.9,1.6
262,6365,170902,103006,0.9,1.6
263,121998,61041,60918,0.9,1.6
264,178617,6161,144498,0.9,1.6
265,136185,142253,170902,0.9,1.6
266,46512,175226,NA,0.9,1.6
267,124217,41506,42032,0.9,1.6
268,157866,NA,199682,0.9,1.6
269,144051,160256,161645,0.9,1.6
270,171241,174721,NA,0.9,1.6
271,4685,80621,173964,0.9,1.6
272,46176,183400,155782,0.9,1.6
273,90388,147481,178487,0.9,1.6
274,27981,69243,9849,0.9,1.6
275,23853,137554,108301,0.9,1.6
276,171645,172651,103642,0.9,1.6
277,105055,168145,89408,0.9,1.6
278,190514,108607,NA,0.9,1.6
279,156667,164839,180155,0.9,1.6
280,170173,151379,60066,0.9,1.6
281,100605,140086,191038,0.9,1.6
282,48754,163461,153165,0.9,1.6
283,40215,92434,NA,0.9,1.6
284,126069,100207,142011,0.9,1.6
285,81971,46670,37995,0.9,1.6
286,29065,151992,62253,0.9,1.6
287,160132,157135,47497,0.9,1.6
288,62578,17044,166975,0.9,1.6
289,84893,75105,NA,0.9,1.6
290,164426,169389,193685,0.9,1.6
291,131303,52609,41470,0.9,1.6
292,123863,125948,117074,0.9,1.6
293,66022,139172,136223,0.9,1.6
294,180410,188781,172736,0.9,1.6
295,67191,28164,115518,0.9,1.6
296,20496,NA,NA,0.9,1.6
297,159287,4220,100412,0.9,1.6
298,158562,50508,56535,0.9,1.6
299,150597,26939,18325,0.9,1.6
300,132948,167112,92858,0.9,1.6
301,181211,164879,NA,0.9,1.6
302,34610,160269,179366,0.9,1.6
303,24582,143836,32743,0.9,1.6
304,181923,25085,133093,0.9,1.6
305,167590,146851,NA,0.9,1.6
306,133020,140444,NA,0.9,1.6
307,76267,169196,128391,0.9,1.6
308,136084,NA,150878,0.9,1.6
309,16309,105923,191314,0.9,1.6
310,131537,163361,29568,0.9,1.6
311,40818,58087,166509,0.9,1.6
312,59133,171237,34338,0.9,1.6
313,67846,93533,NA,0.9,1.6
314,172616,64499,141333,0.9,1.6
315,137913,86015,169192,0.9,1.6
316,71267,130655,23781,0.9,1.6
317,18299,103153,182392,0.9,1.6
318,18551,139073,20264,0.9,1.6
319,162429,131597,30958,0.9,1.6
320,166296,195749,NA,0.9,1.6
321,143898,NA,NA,0.9,1.6
322,30620,70156,112969,0.9,1.6
323,83630,80117,74965,0.9,1.6
324,119939,153308,179255,0.9,1.6
325,163696,78765,163413,0.9,1.6
326,164628,154436,88679,0.9,1.6
327,79412,145514,145962,0.9,1.6
328,190792,36250,NA,0.9,1.6
329,165169,161336,177902,0.9,1.6
330,12169,67399,28991,0.9,1.6
331,126558,85462,194840,0.9,1.6
332,NA,160355,52291,0.9,1.6
333,188498,NA,159832,0.9,1.6
334,71919,195908,NA,0.9,1.6
335,28197,162677,184742,0.9,1.6
336,101438,46013,28160,0.9,1.6
337,100699,158018,NA,0.9,1.6
338,33046,174982,NA,0.9,1.6
339,81102,157632,NA,0.9,1.6
340,170435,177593,NA,0.9,1.6
341,118753,11806,NA,0.9,1.6
342,124561,137359,NA,0.9,1.6
343,187962,135304,134140,0.9,1.6
344,54059,10147,172281,0.9,1.6
345,160666,83487,43914,0.9,1.6
346,NA,163054,43151,0.9,1.6
347,120269,55536,188832,0.9,1.6
348,28536,21213,176084,0.9,1.6
349,95898,160768,NA,0.9,1.6
350,69186,94175,136771,0.9,1.6
351,146893,193830,NA,0.9,1.6
352,128469,115245,44748,0.9,1.6
353,16898,84658,NA,0.9,1.6
354,NA,119509,194578,0.9,1.6
355,32510,64637,55840,0.9,1.6
356,23505,178845,163513,0.9,1.6
357,94882,78689,NA,0.9,1.6
358,181559,124437,NA,0.9,1.6
359,191100,145327,NA,0.9,1.6
360,NA,147403,165357,0.9,1.6
361,139932,159738,NA,0.9,1.6
362,166259,145966,97465,0.9,1.6
363,154505,15859,176183,0.9,1.6
364,51568,179218,NA,0.9,1.6
365,7313,13616,158523,0.9,1.6
366,32423,157236,51389,0.9,1.6
367,40975,125232,19265,0.9,1.6
368,125482,109206,163575,0.9,1.6
369,187378,10237,33530,0.9,1.6
370,77187,64118,179739,0.9,1.6
371,43197,101985,NA,0.9,1.6
372,105275,153774,41311,0.9,1.6
373,182735,NA,NA,0.9,1.6
374,181431,81866,75753,0.9,1.6
375,106056,110934,154147,0.9,1.6
376,21409,169032,92387,0.9,1.6
377,99636,NA,139423,0.9,1.6
378,160143,153598,NA,0.9,1.6
379,32649,89487,33324,0.9,1.6
380,122603,5086,36126,0.9,1.6
381,171440,152496,196623,0.9,1.6
382,172823,100352,179234,0.9,1.6
383,35332,NA,90560,0.9,1.6
384,37054,81406,29516,0.9,1.6
385,46765,170006,162797,0.9,1.6
386,180089,29436,141649,0.9,1.6
387,80673,160821,NA,0.9,1.6
388,100264,160831,176220,0.9,1.6
389,109823,198380,7351,0.9,1.6
390,96417,146601,34747,0.9,1.6
391,35626,171158,16835,0.9,1.6
392,71829,18534,168072,0.9,1.6
393,102611,174043,178297,0.9,1.6
394,120539,104725,170136,0.9,1.6
395,162478,170320,186656,0.9,1.6
396,85639,110596,NA,0.9,1.6
397,130566,64646,NA,0.9,1.6
398,37563,133159,58989,0.9,1.6
399,173091,100177,161052,0.9,1.6
400,22057,152905,NA,0.9,1.6
401,15755,90056,NA,0.9,1.6
402,186872,125452,141185,0.9,1.6
403,179065,157805,NA,0.9,1.6
404,34633,24860,102738,0.9,1.6
405,167719,28014,103833,0.9,1.6
406,NA,24092,NA,0.9,1.6
407,16635,149911,133944,0.9,1.6
408,22607,100842,190444,0.9,1.6
409,135688,163301,63518,0.9,1.6
410,83165,62757,NA,0.9,1.6
411,74897,150201,160374,0.9,1.6
412,165497,183148,24059,0.9,1.6
413,137552,NA,NA,0.9,1.6
414,151530,54435,NA,0.9,1.6
415,42347,138750,185476,0.9,1.6
416,146968,145905,NA,0.9,1.6
417,144965,148487,174840,0.9,1.6
418,94193,41920,95041,0.9,1.6
419,166040,137139,NA,0.9,1.6
420,124029,150212,91314,0.9,1.6
421,127249,147926,91404,0.9,1.6
422,59910,27233,175233,0.9,1.6
423,131671,136702,171430,0.9,1.6
424,30209,158791,46369,0.9,1.6
425,23775,156573,NA,0.9,1.6
426,51818,92581,161106,0.9,1.6
427,27908,31231,67396,0.9,1.6
428,166513,175001,182100,0.9,1.6
429,185821,178885,184984,0.9,1.6
430,181274,132871,164460,0.9,1.6
431,44496,48585,186681,0.9,1.6
432,152773,142633,182715,0.9,1.6
433,151820,146468,179594,0.9,1.6
434,NA,162098,178966,0.9,1.6
435,188655,30381,170405,0.9,1.6
436,NA,77418,179578,0.9,1.6
437,35635,91424,NA,0.9,1.6
438,154034,168833,45542,0.9,1.6
439,107687,87307,25023,0.9,1.6
440,132021,50162,165954,0.9,1.6
441,112357,81059,NA,0.9,1.6
442,117377,144419,NA,0.9,1.6
443,139246,NA,118957,0.9,1.6
444,143860,160137,39150,0.9,1.6
445,122374,35956,55966,0.9,1.6
446,159980,141230,64754,0.9,1.6
447,39044,98500,92412,0.9,1.6
448,71410,82338,108137,0.9,1.6
449,83117,124135,NA,0.9,1.6
450,25646,7018,48717,0.9,1.6
451,13008,188434,126059,0.9,1.6
452,18629,173932,180377,0.9,1.6
453,79887,158956,139299,0.9,1.6
454,60746,162402,138092,0.9,1.6
455,NA,35121,77756,0.9,1.6
456,NA,175997,NA,0.9,1.6
457,172345,78087,43180,0.9,1.6
458,43003,147576,160121,0.9,1.6
459,NA,157201,NA,0.9,1.6
460,105782,126003,NA,0.9,1.6
461,165023,173706,129025,0.9,1.6
462,161040,110779,186433,0.9,1.6
463,134629,45888,192283,0.9,1.6
464,131395,41514,142911,0.9,1.6
465,172379,17450,121837,0.9,1.6
466,100190,71957,NA,0.9,1.6
467,51305,174928,16681,0.9,1.6
468,193363,15704,68921,0.9,1.6
469,156644,151541,173955,0.9,1.6
470,136667,44097,53687,0.9,1.6
471,32554,185454,170504,0.9,1.6
472,64302,104113,114753,0.9,1.6
473,178157,4603,29084,0.9,1.6
474,NA,107095,62303,0.9,1.6
475,161963,117055,8709,0.9,1.6
476,117028,93558,NA,0.9,1.6
477,161375,183571,128652,0.9,1.6
478,34991,145739,161418,0.9,1.6
479,65459,109006,NA,0.9,1.6
480,131021,67516,36036,0.9,1.6
481,174167,184706,195192,0.9,1.6
482,130846,13610,70995,0.9,1.6
483,145951,125280,NA,0.9,1.6
484,71902,NA,183013,0.9,1.6
485,113818,137230,78128,0.9,1.6
486,112452,180685,180240,0.9,1.6
487,163128,54989,139071,0.9,1.6
488,32973,152557,NA,0.9,1.6
489,53240,177588,58795,0.9,1.6
490,13708,59432,22432,0.9,1.6
491,48848,22386,NA,0.9,1.6
492,162218,96390,168081,0.9,1.6
493,135596,32959,178328,0.9,1.6
494,16469,99999,NA,0.9,1.6
495,153286,78520,186431,0.9,1.6
496,8256,50994,169910,0.9,1.6
497,97848,166951,120097,0.9,1.6
498,151627,192832,8288,0.9,1.6
499,180286,64055,NA,0.9,1.6
500,84245,56161,NA,0.9,1.6
