"sim","N_stable","N_inc","N_dec","lambda","base_col"
295,25,26,33,0.1,0.9
296,46,13,20,0.1,0.9
297,17,20,14,0.1,0.9
298,14,32,23,0.1,0.9
299,21,16,27,0.1,0.9
300,28,80,118,0.1,0.9
301,21,27,11,0.1,0.9
302,51,11,43,0.1,0.9
303,21,13,21,0.1,0.9
304,79,127,46,0.1,0.9
305,49,18,16,0.1,0.9
306,30,22,40,0.1,0.9
307,13,14,20,0.1,0.9
308,26,29,36,0.1,0.9
309,24,14,35,0.1,0.9
310,34,46,29,0.1,0.9
311,29,30,19,0.1,0.9
312,43,60,16,0.1,0.9
313,17,29,51,0.1,0.9
314,15,98,17,0.1,0.9
315,47,22,21,0.1,0.9
316,23,42,39,0.1,0.9
317,55,19,18,0.1,0.9
318,84,28,81,0.1,0.9
319,55,87,40,0.1,0.9
320,17,28,25,0.1,0.9
321,33,82,15,0.1,0.9
322,39,17,28,0.1,0.9
323,54,60,15,0.1,0.9
324,57,22,71,0.1,0.9
325,18,19,35,0.1,0.9
326,22,23,21,0.1,0.9
327,24,20,23,0.1,0.9
328,16,25,33,0.1,0.9
329,24,36,54,0.1,0.9
330,23,80,20,0.1,0.9
331,27,23,13,0.1,0.9
332,31,12,29,0.1,0.9
333,19,24,72,0.1,0.9
334,23,62,11,0.1,0.9
335,23,39,92,0.1,0.9
336,97,110,12,0.1,0.9
337,90,13,17,0.1,0.9
338,30,32,19,0.1,0.9
339,60,33,29,0.1,0.9
340,14,17,12,0.1,0.9
341,90,13,74,0.1,0.9
342,37,18,33,0.1,0.9
343,8,82,74,0.1,0.9
344,56,13,22,0.1,0.9
345,64,20,18,0.1,0.9
346,14,15,37,0.1,0.9
347,56,35,24,0.1,0.9
348,33,28,17,0.1,0.9
349,66,55,17,0.1,0.9
350,53,26,54,0.1,0.9
351,35,17,19,0.1,0.9
352,13,33,14,0.1,0.9
353,68,22,19,0.1,0.9
354,53,24,18,0.1,0.9
355,79,96,27,0.1,0.9
356,52,25,23,0.1,0.9
357,70,22,20,0.1,0.9
358,20,70,36,0.1,0.9
359,39,27,66,0.1,0.9
360,36,20,12,0.1,0.9
361,39,25,23,0.1,0.9
362,53,49,22,0.1,0.9
363,64,25,25,0.1,0.9
364,27,34,31,0.1,0.9
365,46,70,20,0.1,0.9
366,31,14,119,0.1,0.9
367,28,10,19,0.1,0.9
368,18,17,16,0.1,0.9
369,30,49,21,0.1,0.9
370,36,24,32,0.1,0.9
371,11,60,21,0.1,0.9
372,18,17,24,0.1,0.9
373,16,67,18,0.1,0.9
374,30,14,17,0.1,0.9
375,24,69,39,0.1,0.9
376,57,29,23,0.1,0.9
377,74,20,21,0.1,0.9
378,54,16,72,0.1,0.9
379,32,22,52,0.1,0.9
380,54,61,22,0.1,0.9
381,33,19,45,0.1,0.9
382,42,39,16,0.1,0.9
383,35,23,95,0.1,0.9
384,39,54,41,0.1,0.9
385,12,15,17,0.1,0.9
386,49,13,26,0.1,0.9
387,34,19,31,0.1,0.9
388,22,49,77,0.1,0.9
389,21,15,30,0.1,0.9
390,32,29,27,0.1,0.9
391,17,16,37,0.1,0.9
392,34,17,20,0.1,0.9
393,60,14,18,0.1,0.9
394,26,12,54,0.1,0.9
395,24,47,21,0.1,0.9
396,29,15,29,0.1,0.9
397,16,34,25,0.1,0.9
398,13,17,27,0.1,0.9
399,28,22,28,0.1,0.9
400,54,27,89,0.1,0.9
401,17,10,70,0.1,0.9
402,23,38,19,0.1,0.9
403,54,84,20,0.1,0.9
404,24,44,29,0.1,0.9
405,42,11,24,0.1,0.9
406,38,10,19,0.1,0.9
407,33,24,71,0.1,0.9
408,10,20,28,0.1,0.9
409,59,62,49,0.1,0.9
410,49,25,40,0.1,0.9
411,14,30,10,0.1,0.9
412,14,13,74,0.1,0.9
413,15,23,35,0.1,0.9
414,13,22,23,0.1,0.9
415,48,54,12,0.1,0.9
416,28,26,53,0.1,0.9
417,36,71,17,0.1,0.9
418,23,49,13,0.1,0.9
419,20,48,27,0.1,0.9
420,46,36,33,0.1,0.9
421,17,17,56,0.1,0.9
422,23,27,44,0.1,0.9
423,58,18,14,0.1,0.9
424,17,111,18,0.1,0.9
425,43,27,20,0.1,0.9
426,39,102,14,0.1,0.9
427,42,33,11,0.1,0.9
428,17,20,21,0.1,0.9
429,49,11,25,0.1,0.9
430,138,24,35,0.1,0.9
431,54,19,105,0.1,0.9
432,41,14,20,0.1,0.9
433,18,30,21,0.1,0.9
434,50,36,11,0.1,0.9
435,18,27,17,0.1,0.9
436,26,15,36,0.1,0.9
437,52,63,19,0.1,0.9
438,90,13,26,0.1,0.9
439,40,13,33,0.1,0.9
440,99,12,52,0.1,0.9
441,17,23,19,0.1,0.9
442,15,25,33,0.1,0.9
443,61,51,93,0.1,0.9
444,32,35,92,0.1,0.9
445,26,29,24,0.1,0.9
446,39,18,94,0.1,0.9
447,65,29,34,0.1,0.9
448,16,59,64,0.1,0.9
449,44,21,28,0.1,0.9
450,47,25,39,0.1,0.9
451,82,20,15,0.1,0.9
452,14,32,15,0.1,0.9
453,47,98,58,0.1,0.9
454,49,39,20,0.1,0.9
455,47,84,49,0.1,0.9
456,19,29,23,0.1,0.9
457,32,35,18,0.1,0.9
458,20,30,61,0.1,0.9
459,19,39,71,0.1,0.9
460,26,23,19,0.1,0.9
461,19,11,63,0.1,0.9
462,49,106,37,0.1,0.9
463,26,28,20,0.1,0.9
464,18,35,45,0.1,0.9
465,21,40,13,0.1,0.9
466,20,22,28,0.1,0.9
467,28,32,32,0.1,0.9
468,36,24,97,0.1,0.9
469,18,13,120,0.1,0.9
470,14,61,43,0.1,0.9
471,32,50,20,0.1,0.9
472,16,11,14,0.1,0.9
473,10,11,16,0.1,0.9
474,89,53,50,0.1,0.9
475,61,27,66,0.1,0.9
476,38,133,19,0.1,0.9
477,101,65,56,0.1,0.9
478,16,66,31,0.1,0.9
479,53,43,28,0.1,0.9
480,32,11,22,0.1,0.9
481,35,60,23,0.1,0.9
482,27,35,21,0.1,0.9
483,15,14,37,0.1,0.9
484,17,28,23,0.1,0.9
485,24,12,37,0.1,0.9
486,15,20,23,0.1,0.9
487,28,66,22,0.1,0.9
488,28,23,41,0.1,0.9
489,45,18,17,0.1,0.9
490,16,160,35,0.1,0.9
491,14,30,70,0.1,0.9
492,101,56,55,0.1,0.9
493,47,39,23,0.1,0.9
494,23,23,19,0.1,0.9
495,49,103,19,0.1,0.9
496,20,26,32,0.1,0.9
497,109,20,22,0.1,0.9
498,60,19,12,0.1,0.9
499,19,118,33,0.1,0.9
500,11,48,53,0.1,0.9
