"sim","N_stable","N_inc","N_dec","lambda","base_col"
103,5561,131027,131278,0.5,1.2
104,682,104545,9483,0.5,1.2
105,161214,166840,26199,0.5,1.2
106,22647,72190,71855,0.5,1.2
107,161077,124603,40140,0.5,1.2
108,1408,2377,66244,0.5,1.2
109,9936,3310,6500,0.5,1.2
110,2346,130113,4448,0.5,1.2
111,9682,14372,28074,0.5,1.2
112,125835,141851,140091,0.5,1.2
113,19358,170129,91031,0.5,1.2
114,127885,63557,112112,0.5,1.2
115,145570,3746,1756,0.5,1.2
116,7188,140101,31771,0.5,1.2
117,37040,70263,130841,0.5,1.2
118,1699,1967,60276,0.5,1.2
119,6896,160939,135489,0.5,1.2
120,1179,150674,3645,0.5,1.2
121,104931,111700,76200,0.5,1.2
122,9551,13906,40467,0.5,1.2
123,24941,160,51937,0.5,1.2
124,59968,56985,12997,0.5,1.2
125,2276,NA,NA,0.5,1.2
126,51819,5465,30302,0.5,1.2
127,101478,69852,151133,0.5,1.2
128,149649,126940,9256,0.5,1.2
129,80360,58408,NA,0.5,1.2
130,96516,86120,45216,0.5,1.2
131,125887,8162,8729,0.5,1.2
132,141203,16680,131102,0.5,1.2
133,4564,20687,715,0.5,1.2
134,120219,37179,7045,0.5,1.2
135,38635,23398,152633,0.5,1.2
136,74928,5065,43684,0.5,1.2
137,44332,50184,168912,0.5,1.2
138,76471,114827,74541,0.5,1.2
139,20412,41709,2735,0.5,1.2
140,111076,121304,8923,0.5,1.2
141,128785,92408,103890,0.5,1.2
142,33483,1125,132768,0.5,1.2
143,74933,4844,124008,0.5,1.2
144,9665,155863,106855,0.5,1.2
145,44156,3817,4331,0.5,1.2
146,70152,13551,141465,0.5,1.2
147,63977,1335,42330,0.5,1.2
148,26967,21708,137762,0.5,1.2
149,165638,131748,42863,0.5,1.2
150,25454,136499,2405,0.5,1.2
151,41273,1480,73159,0.5,1.2
152,7063,839,1058,0.5,1.2
153,12531,71243,42756,0.5,1.2
154,20199,30970,14608,0.5,1.2
155,22737,856,5629,0.5,1.2
156,143647,1654,6131,0.5,1.2
157,66881,140732,11779,0.5,1.2
158,20387,45578,1307,0.5,1.2
159,72365,163574,94104,0.5,1.2
160,21985,120491,35982,0.5,1.2
161,9854,160346,14059,0.5,1.2
162,112555,37658,3709,0.5,1.2
163,102634,771,1857,0.5,1.2
164,1746,357,140801,0.5,1.2
165,93760,38666,72873,0.5,1.2
166,138370,134881,49374,0.5,1.2
167,2201,177387,42386,0.5,1.2
168,85995,85214,24473,0.5,1.2
169,12540,5992,10709,0.5,1.2
170,124718,169551,151241,0.5,1.2
171,152130,24691,119352,0.5,1.2
172,9021,9850,16716,0.5,1.2
173,20553,8348,168075,0.5,1.2
174,35388,73283,126619,0.5,1.2
175,167726,8888,162376,0.5,1.2
176,4911,35767,7139,0.5,1.2
177,128609,96240,4891,0.5,1.2
178,3233,14232,37213,0.5,1.2
179,2094,17376,20496,0.5,1.2
180,147496,20284,48831,0.5,1.2
181,10596,9079,2227,0.5,1.2
182,10573,100116,132082,0.5,1.2
183,3624,50191,128863,0.5,1.2
184,6291,2779,19929,0.5,1.2
185,52276,9494,73419,0.5,1.2
186,1871,132782,20531,0.5,1.2
187,341,118200,12160,0.5,1.2
188,150322,106997,28371,0.5,1.2
189,152886,34877,152233,0.5,1.2
190,18878,31759,103447,0.5,1.2
191,290,26234,22603,0.5,1.2
192,2118,19972,45755,0.5,1.2
193,170063,68762,52741,0.5,1.2
194,2061,152,92017,0.5,1.2
195,114127,126637,105385,0.5,1.2
196,114981,7512,36668,0.5,1.2
197,15408,90043,61142,0.5,1.2
198,87001,122118,11118,0.5,1.2
199,154710,10345,74986,0.5,1.2
200,53282,140363,68708,0.5,1.2
201,111267,6496,23135,0.5,1.2
202,364,3497,30546,0.5,1.2
203,1876,16986,190358,0.5,1.2
204,83861,160080,73971,0.5,1.2
205,42824,100006,30158,0.5,1.2
206,7910,2793,7983,0.5,1.2
207,50926,123477,36640,0.5,1.2
208,7602,2867,890,0.5,1.2
209,60559,12474,91051,0.5,1.2
210,6363,8531,149144,0.5,1.2
211,1560,16623,123497,0.5,1.2
212,129415,12474,11348,0.5,1.2
213,85069,11662,28515,0.5,1.2
214,594,988,120505,0.5,1.2
215,154131,132994,16075,0.5,1.2
216,145506,14868,20738,0.5,1.2
217,22967,161099,66788,0.5,1.2
218,100062,141129,23388,0.5,1.2
219,22899,2271,40338,0.5,1.2
220,150668,166351,1545,0.5,1.2
221,2995,145318,56710,0.5,1.2
222,160418,124292,4141,0.5,1.2
223,2384,40446,82495,0.5,1.2
224,112210,2293,18002,0.5,1.2
225,59567,30124,5752,0.5,1.2
226,13709,25518,11340,0.5,1.2
227,30402,1219,43227,0.5,1.2
228,67991,17081,39910,0.5,1.2
229,52791,149858,61286,0.5,1.2
230,92212,1092,4366,0.5,1.2
231,35117,30116,30040,0.5,1.2
232,59875,110140,6864,0.5,1.2
233,14281,88618,6004,0.5,1.2
234,2944,40081,127055,0.5,1.2
235,5909,79180,154098,0.5,1.2
236,36156,30687,45315,0.5,1.2
237,50657,4021,11521,0.5,1.2
238,133142,28050,41480,0.5,1.2
239,76415,33043,55858,0.5,1.2
240,68599,108148,56094,0.5,1.2
241,20541,14510,51521,0.5,1.2
242,151396,1147,123086,0.5,1.2
243,2858,166693,29997,0.5,1.2
244,71452,140213,52573,0.5,1.2
245,94096,59052,18814,0.5,1.2
246,140162,947,43708,0.5,1.2
247,130473,120216,134424,0.5,1.2
248,107929,165875,49064,0.5,1.2
249,6962,1720,65438,0.5,1.2
250,30684,19709,139947,0.5,1.2
251,26647,23698,2003,0.5,1.2
252,84483,23463,22610,0.5,1.2
253,582,112021,2441,0.5,1.2
254,52273,93465,29641,0.5,1.2
255,132388,7529,122820,0.5,1.2
256,30307,130623,9407,0.5,1.2
257,79073,156785,69839,0.5,1.2
258,2590,20480,55132,0.5,1.2
259,7442,2309,76964,0.5,1.2
260,134405,90504,61444,0.5,1.2
261,130679,109147,90642,0.5,1.2
262,3331,72424,5029,0.5,1.2
263,2097,6806,123039,0.5,1.2
264,57767,10222,658,0.5,1.2
265,95372,4022,10948,0.5,1.2
266,40983,77151,53266,0.5,1.2
267,9462,45120,4463,0.5,1.2
268,1137,164054,2687,0.5,1.2
269,74380,43418,9100,0.5,1.2
270,22709,4200,2239,0.5,1.2
271,100265,42006,24909,0.5,1.2
272,12919,60472,26810,0.5,1.2
273,4015,179765,25353,0.5,1.2
274,1798,13314,8221,0.5,1.2
275,22322,2229,2367,0.5,1.2
276,10031,626,142210,0.5,1.2
277,71032,11900,452,0.5,1.2
278,679,47079,23639,0.5,1.2
279,10048,27370,1974,0.5,1.2
280,71206,93368,13946,0.5,1.2
281,83368,168588,36715,0.5,1.2
282,10404,10723,7915,0.5,1.2
283,90318,744,88779,0.5,1.2
284,130178,111574,8569,0.5,1.2
285,76825,102144,145225,0.5,1.2
286,40248,56931,130245,0.5,1.2
287,3858,79689,6772,0.5,1.2
288,10651,123959,76973,0.5,1.2
289,36421,136887,86592,0.5,1.2
290,19234,8153,9944,0.5,1.2
291,1325,101381,19653,0.5,1.2
292,41477,4898,93040,0.5,1.2
293,145410,2763,63277,0.5,1.2
294,102446,156840,40726,0.5,1.2
295,91895,157406,1251,0.5,1.2
296,152084,100378,145365,0.5,1.2
297,5727,11497,153877,0.5,1.2
298,76231,24505,NA,0.5,1.2
299,74403,70117,130077,0.5,1.2
300,2637,18886,16451,0.5,1.2
301,125463,40142,122481,0.5,1.2
302,50655,54163,17690,0.5,1.2
303,33206,51485,2455,0.5,1.2
304,5773,62684,7556,0.5,1.2
305,149070,10026,73153,0.5,1.2
306,15357,52183,156200,0.5,1.2
307,5093,5300,5595,0.5,1.2
308,48489,90920,4910,0.5,1.2
309,2564,54924,51117,0.5,1.2
310,45645,20080,23403,0.5,1.2
311,31881,120302,9070,0.5,1.2
312,916,1373,3543,0.5,1.2
313,31084,317,34533,0.5,1.2
314,117562,3308,136300,0.5,1.2
315,3786,68647,1093,0.5,1.2
316,3977,141225,69228,0.5,1.2
317,102235,11435,10512,0.5,1.2
318,192516,129563,36278,0.5,1.2
319,61522,116516,119742,0.5,1.2
320,140804,60269,5879,0.5,1.2
321,3509,219,175963,0.5,1.2
322,39382,2505,92561,0.5,1.2
323,100457,11181,4757,0.5,1.2
324,4341,2342,162710,0.5,1.2
325,2501,163016,21294,0.5,1.2
326,92331,130607,108206,0.5,1.2
327,65391,11555,25189,0.5,1.2
328,676,100288,120278,0.5,1.2
329,164000,71206,154243,0.5,1.2
330,133034,2393,170065,0.5,1.2
331,554,8893,21464,0.5,1.2
332,1544,113115,13260,0.5,1.2
333,7601,53707,135363,0.5,1.2
334,2550,2972,72565,0.5,1.2
335,2588,10726,148896,0.5,1.2
336,4146,72229,2069,0.5,1.2
337,62152,62295,129317,0.5,1.2
338,132976,121325,12609,0.5,1.2
339,10101,63776,7138,0.5,1.2
340,32069,152977,97767,0.5,1.2
341,11304,131005,124601,0.5,1.2
342,1615,28397,5254,0.5,1.2
343,3029,133219,40833,0.5,1.2
344,3235,3925,58737,0.5,1.2
345,48728,1364,112562,0.5,1.2
346,117054,7632,4241,0.5,1.2
347,157300,151578,4113,0.5,1.2
348,85967,936,2844,0.5,1.2
349,1708,123743,143733,0.5,1.2
350,6984,108154,10239,0.5,1.2
351,160344,796,101697,0.5,1.2
352,42122,141185,2247,0.5,1.2
353,30547,528,17651,0.5,1.2
354,3875,126382,61689,0.5,1.2
355,7757,97794,18970,0.5,1.2
356,1396,76017,4681,0.5,1.2
357,117248,1556,3841,0.5,1.2
358,4160,24180,32842,0.5,1.2
359,33004,124556,42010,0.5,1.2
360,838,15675,13266,0.5,1.2
361,126774,2329,160198,0.5,1.2
362,118675,4356,52764,0.5,1.2
363,117927,13878,1033,0.5,1.2
364,155031,129363,2753,0.5,1.2
365,115275,844,994,0.5,1.2
366,62952,13556,160194,0.5,1.2
367,22638,149113,1957,0.5,1.2
368,90812,11498,181315,0.5,1.2
369,23628,14267,13396,0.5,1.2
370,4701,60787,163976,0.5,1.2
371,120699,59469,3356,0.5,1.2
372,33804,89192,41838,0.5,1.2
373,18277,141894,50275,0.5,1.2
374,118958,12264,34550,0.5,1.2
375,32791,615,3830,0.5,1.2
376,70433,232,5088,0.5,1.2
377,11174,80955,68655,0.5,1.2
378,1262,46458,10663,0.5,1.2
379,106308,161456,3286,0.5,1.2
380,110687,24609,67537,0.5,1.2
381,160538,161032,1527,0.5,1.2
382,44127,60270,60435,0.5,1.2
383,2216,31387,100225,0.5,1.2
384,55928,480,133144,0.5,1.2
385,61338,123428,33582,0.5,1.2
386,121747,103954,101742,0.5,1.2
387,72056,102175,10487,0.5,1.2
388,8068,111470,2390,0.5,1.2
389,90797,6251,23106,0.5,1.2
390,180061,12112,10024,0.5,1.2
391,428,35095,6528,0.5,1.2
392,1422,108143,157085,0.5,1.2
393,90426,40908,19145,0.5,1.2
394,143737,7856,2685,0.5,1.2
395,13217,25528,16484,0.5,1.2
396,18882,112370,8584,0.5,1.2
397,128804,33687,NA,0.5,1.2
398,4912,170032,12400,0.5,1.2
399,170283,75914,4958,0.5,1.2
400,2166,11791,5480,0.5,1.2
401,124105,16830,17307,0.5,1.2
402,52890,917,5661,0.5,1.2
403,32643,141236,7534,0.5,1.2
404,1452,150391,10959,0.5,1.2
405,1573,1304,7099,0.5,1.2
406,35034,10273,22742,0.5,1.2
407,1166,172462,85755,0.5,1.2
408,114860,848,170380,0.5,1.2
409,1934,9476,12346,0.5,1.2
410,1809,11680,26434,0.5,1.2
411,16301,10496,15957,0.5,1.2
412,33934,50523,33288,0.5,1.2
413,37870,81627,179322,0.5,1.2
414,1452,143100,39284,0.5,1.2
415,4443,50556,9274,0.5,1.2
416,21425,42592,1324,0.5,1.2
417,7964,26704,14834,0.5,1.2
418,140411,59113,110555,0.5,1.2
419,39401,23465,107339,0.5,1.2
420,110429,130879,39456,0.5,1.2
421,143698,15069,40919,0.5,1.2
422,6557,22464,77116,0.5,1.2
423,309,7023,2335,0.5,1.2
424,2717,44256,30368,0.5,1.2
425,22690,72812,64617,0.5,1.2
426,105812,81383,56100,0.5,1.2
427,46778,8877,7543,0.5,1.2
428,83662,37090,89744,0.5,1.2
429,56030,841,59648,0.5,1.2
430,58879,97983,2368,0.5,1.2
431,47468,1533,164588,0.5,1.2
432,73291,4922,7540,0.5,1.2
433,107503,32230,30066,0.5,1.2
434,31621,1721,33386,0.5,1.2
435,2365,122892,70552,0.5,1.2
436,40191,108159,60712,0.5,1.2
437,5464,22495,3012,0.5,1.2
438,47944,3209,48136,0.5,1.2
439,101668,45871,161147,0.5,1.2
440,530,1697,63964,0.5,1.2
441,138874,30384,169185,0.5,1.2
442,111763,32888,3448,0.5,1.2
443,35096,137382,NA,0.5,1.2
444,153405,14487,147208,0.5,1.2
445,30190,148849,100896,0.5,1.2
446,1615,49968,42344,0.5,1.2
447,43602,134065,5466,0.5,1.2
448,42423,162527,8551,0.5,1.2
449,111583,7298,107038,0.5,1.2
450,1483,100854,1179,0.5,1.2
451,84786,94890,13139,0.5,1.2
452,30058,140155,31684,0.5,1.2
453,65679,41733,30946,0.5,1.2
454,829,161624,122522,0.5,1.2
455,20670,122342,50375,0.5,1.2
456,120633,109683,140524,0.5,1.2
457,134427,445,7780,0.5,1.2
458,9696,14418,171760,0.5,1.2
459,3522,160306,30862,0.5,1.2
460,110320,9202,6386,0.5,1.2
461,2294,130184,2569,0.5,1.2
462,136071,90607,19894,0.5,1.2
463,60311,35610,131946,0.5,1.2
464,66392,440,169328,0.5,1.2
465,114291,60292,2696,0.5,1.2
466,1099,110919,52102,0.5,1.2
467,6720,33498,96256,0.5,1.2
468,960,5695,27038,0.5,1.2
469,19696,142370,12066,0.5,1.2
470,510,96691,38394,0.5,1.2
471,21803,70467,144638,0.5,1.2
472,139669,8018,65907,0.5,1.2
473,2007,91747,67606,0.5,1.2
474,150785,145348,11449,0.5,1.2
475,13920,152465,140914,0.5,1.2
476,10247,6400,90597,0.5,1.2
477,22775,161399,118090,0.5,1.2
478,8576,73329,24129,0.5,1.2
479,147259,82767,51109,0.5,1.2
480,3165,33661,92147,0.5,1.2
481,22346,15248,23548,0.5,1.2
482,2788,162209,170000,0.5,1.2
483,752,27327,1369,0.5,1.2
484,127967,27234,6895,0.5,1.2
485,110312,NA,52475,0.5,1.2
486,120141,9577,21012,0.5,1.2
487,132122,171409,11455,0.5,1.2
488,20743,2007,2526,0.5,1.2
489,7233,162168,179566,0.5,1.2
490,31306,61291,74420,0.5,1.2
491,49758,151781,14297,0.5,1.2
492,165980,107797,120779,0.5,1.2
493,5372,127119,6002,0.5,1.2
494,20361,70355,4641,0.5,1.2
495,150925,16792,8303,0.5,1.2
496,3969,100515,6536,0.5,1.2
497,130130,11744,49456,0.5,1.2
498,25390,9405,11887,0.5,1.2
499,17052,3124,25405,0.5,1.2
500,30028,36028,11170,0.5,1.2
