"sim","N_stable","N_inc","N_dec","lambda","base_col"
80,38,16,13,0.1,0.8
81,41,72,21,0.1,0.8
82,73,13,51,0.1,0.8
83,54,39,50,0.1,0.8
84,34,84,19,0.1,0.8
85,74,60,45,0.1,0.8
86,48,38,27,0.1,0.8
87,23,46,13,0.1,0.8
88,16,39,13,0.1,0.8
89,34,50,132,0.1,0.8
90,30,14,22,0.1,0.8
91,15,24,12,0.1,0.8
92,25,31,32,0.1,0.8
93,34,44,31,0.1,0.8
94,49,14,8,0.1,0.8
95,14,17,52,0.1,0.8
96,22,56,85,0.1,0.8
97,23,25,13,0.1,0.8
98,12,24,21,0.1,0.8
99,26,13,79,0.1,0.8
100,42,18,16,0.1,0.8
101,41,46,42,0.1,0.8
102,50,23,20,0.1,0.8
103,21,12,56,0.1,0.8
104,33,36,17,0.1,0.8
105,27,27,25,0.1,0.8
106,31,31,37,0.1,0.8
107,15,82,74,0.1,0.8
108,18,25,18,0.1,0.8
109,29,15,29,0.1,0.8
110,53,85,18,0.1,0.8
111,19,21,28,0.1,0.8
112,71,74,38,0.1,0.8
113,25,23,51,0.1,0.8
114,26,44,28,0.1,0.8
115,51,26,40,0.1,0.8
116,36,25,15,0.1,0.8
117,49,17,23,0.1,0.8
118,103,14,27,0.1,0.8
119,39,32,88,0.1,0.8
120,92,19,32,0.1,0.8
121,21,30,43,0.1,0.8
122,13,29,46,0.1,0.8
123,15,53,24,0.1,0.8
124,70,25,34,0.1,0.8
125,98,39,12,0.1,0.8
126,14,15,45,0.1,0.8
127,37,40,44,0.1,0.8
128,52,38,21,0.1,0.8
129,83,16,52,0.1,0.8
130,25,45,17,0.1,0.8
131,17,39,49,0.1,0.8
132,43,16,10,0.1,0.8
133,38,20,51,0.1,0.8
134,20,21,43,0.1,0.8
135,33,20,12,0.1,0.8
136,31,20,41,0.1,0.8
137,58,67,14,0.1,0.8
138,43,14,16,0.1,0.8
139,42,26,14,0.1,0.8
140,27,49,13,0.1,0.8
141,10,24,47,0.1,0.8
142,21,12,28,0.1,0.8
143,18,20,32,0.1,0.8
144,73,20,91,0.1,0.8
145,52,32,44,0.1,0.8
146,21,23,35,0.1,0.8
147,42,41,35,0.1,0.8
148,33,31,35,0.1,0.8
149,34,36,19,0.1,0.8
150,65,17,32,0.1,0.8
151,27,28,22,0.1,0.8
152,19,38,37,0.1,0.8
153,15,57,38,0.1,0.8
154,22,14,15,0.1,0.8
155,49,22,76,0.1,0.8
156,8,74,18,0.1,0.8
157,18,49,31,0.1,0.8
158,44,20,14,0.1,0.8
159,56,32,10,0.1,0.8
160,11,24,36,0.1,0.8
161,41,18,15,0.1,0.8
162,128,26,21,0.1,0.8
163,48,15,47,0.1,0.8
164,18,13,11,0.1,0.8
165,25,34,116,0.1,0.8
166,44,19,64,0.1,0.8
167,38,49,12,0.1,0.8
168,39,24,49,0.1,0.8
169,12,45,13,0.1,0.8
170,21,37,11,0.1,0.8
171,24,31,15,0.1,0.8
172,17,32,35,0.1,0.8
173,35,29,16,0.1,0.8
174,17,17,53,0.1,0.8
175,46,21,23,0.1,0.8
176,25,22,38,0.1,0.8
177,45,11,46,0.1,0.8
178,13,26,45,0.1,0.8
179,60,28,17,0.1,0.8
180,16,58,21,0.1,0.8
181,65,31,15,0.1,0.8
182,38,101,17,0.1,0.8
183,34,29,29,0.1,0.8
184,42,16,35,0.1,0.8
185,22,24,38,0.1,0.8
186,66,59,9,0.1,0.8
187,61,20,41,0.1,0.8
188,30,17,18,0.1,0.8
189,38,23,34,0.1,0.8
190,28,73,18,0.1,0.8
191,17,40,17,0.1,0.8
192,21,39,50,0.1,0.8
193,23,37,44,0.1,0.8
194,66,57,13,0.1,0.8
195,63,21,51,0.1,0.8
196,36,15,43,0.1,0.8
197,30,57,50,0.1,0.8
198,17,15,33,0.1,0.8
199,35,28,12,0.1,0.8
200,14,19,52,0.1,0.8
201,93,44,23,0.1,0.8
202,66,64,22,0.1,0.8
203,73,33,97,0.1,0.8
204,73,32,13,0.1,0.8
205,38,18,23,0.1,0.8
206,39,22,19,0.1,0.8
207,38,34,188,0.1,0.8
208,30,9,13,0.1,0.8
209,18,26,30,0.1,0.8
210,24,40,16,0.1,0.8
211,26,12,12,0.1,0.8
212,46,32,18,0.1,0.8
213,31,18,19,0.1,0.8
214,44,63,82,0.1,0.8
215,20,16,15,0.1,0.8
216,12,21,37,0.1,0.8
217,47,20,25,0.1,0.8
218,31,33,40,0.1,0.8
219,55,66,16,0.1,0.8
220,82,29,21,0.1,0.8
221,44,19,34,0.1,0.8
222,23,40,94,0.1,0.8
223,48,24,36,0.1,0.8
224,19,19,41,0.1,0.8
225,11,56,53,0.1,0.8
226,17,25,15,0.1,0.8
227,33,27,21,0.1,0.8
228,26,50,47,0.1,0.8
229,32,12,34,0.1,0.8
230,39,12,10,0.1,0.8
231,21,21,21,0.1,0.8
232,13,42,18,0.1,0.8
233,45,22,105,0.1,0.8
234,74,12,77,0.1,0.8
235,32,44,44,0.1,0.8
236,11,22,41,0.1,0.8
237,60,25,47,0.1,0.8
238,44,41,21,0.1,0.8
239,44,61,31,0.1,0.8
240,22,15,25,0.1,0.8
241,20,84,33,0.1,0.8
242,18,19,15,0.1,0.8
243,57,52,16,0.1,0.8
244,18,45,17,0.1,0.8
245,16,26,31,0.1,0.8
246,14,17,98,0.1,0.8
247,23,65,19,0.1,0.8
248,24,56,20,0.1,0.8
249,14,30,41,0.1,0.8
250,38,15,18,0.1,0.8
251,21,57,16,0.1,0.8
252,33,29,29,0.1,0.8
253,26,22,29,0.1,0.8
254,27,21,71,0.1,0.8
255,65,89,24,0.1,0.8
256,29,13,65,0.1,0.8
257,28,21,69,0.1,0.8
258,13,18,27,0.1,0.8
259,17,25,111,0.1,0.8
260,25,15,26,0.1,0.8
261,38,40,14,0.1,0.8
262,27,18,57,0.1,0.8
263,19,51,19,0.1,0.8
264,17,57,38,0.1,0.8
265,9,12,14,0.1,0.8
266,28,12,18,0.1,0.8
267,37,28,30,0.1,0.8
268,52,39,29,0.1,0.8
269,11,14,16,0.1,0.8
270,69,54,48,0.1,0.8
271,23,32,35,0.1,0.8
272,16,19,33,0.1,0.8
273,36,47,13,0.1,0.8
274,47,29,29,0.1,0.8
275,28,57,45,0.1,0.8
276,16,37,19,0.1,0.8
277,23,39,18,0.1,0.8
278,21,18,60,0.1,0.8
279,34,23,26,0.1,0.8
280,28,15,39,0.1,0.8
281,31,31,26,0.1,0.8
282,31,23,41,0.1,0.8
283,46,16,49,0.1,0.8
284,34,41,14,0.1,0.8
285,46,29,48,0.1,0.8
286,55,29,16,0.1,0.8
287,17,38,13,0.1,0.8
288,57,39,58,0.1,0.8
289,51,43,16,0.1,0.8
290,29,27,37,0.1,0.8
291,27,20,40,0.1,0.8
292,40,33,19,0.1,0.8
293,17,15,16,0.1,0.8
294,22,35,69,0.1,0.8
295,22,18,39,0.1,0.8
296,23,31,41,0.1,0.8
297,25,24,21,0.1,0.8
298,33,13,76,0.1,0.8
299,34,39,41,0.1,0.8
300,15,9,30,0.1,0.8
301,10,48,28,0.1,0.8
302,31,14,18,0.1,0.8
303,31,32,24,0.1,0.8
304,43,13,21,0.1,0.8
305,37,22,22,0.1,0.8
306,29,40,16,0.1,0.8
307,23,19,18,0.1,0.8
308,38,24,24,0.1,0.8
309,29,67,65,0.1,0.8
310,16,15,24,0.1,0.8
311,30,24,72,0.1,0.8
312,39,69,57,0.1,0.8
313,16,61,24,0.1,0.8
314,18,21,47,0.1,0.8
315,19,23,14,0.1,0.8
316,24,36,35,0.1,0.8
317,48,28,110,0.1,0.8
318,23,22,29,0.1,0.8
319,34,28,53,0.1,0.8
320,14,41,37,0.1,0.8
321,23,20,62,0.1,0.8
322,23,14,63,0.1,0.8
323,22,33,15,0.1,0.8
324,14,9,30,0.1,0.8
325,57,16,58,0.1,0.8
326,22,74,20,0.1,0.8
327,22,20,23,0.1,0.8
328,10,45,23,0.1,0.8
329,18,24,52,0.1,0.8
330,34,76,59,0.1,0.8
331,30,50,26,0.1,0.8
332,34,29,36,0.1,0.8
333,23,34,16,0.1,0.8
334,88,70,46,0.1,0.8
335,21,30,68,0.1,0.8
336,33,19,24,0.1,0.8
337,22,28,11,0.1,0.8
338,37,34,18,0.1,0.8
339,31,27,21,0.1,0.8
340,64,22,17,0.1,0.8
341,25,17,18,0.1,0.8
342,49,24,37,0.1,0.8
343,36,70,19,0.1,0.8
344,35,20,18,0.1,0.8
345,19,20,59,0.1,0.8
346,17,25,31,0.1,0.8
347,76,38,38,0.1,0.8
348,48,80,54,0.1,0.8
349,42,64,53,0.1,0.8
350,41,32,56,0.1,0.8
351,31,44,32,0.1,0.8
352,38,46,21,0.1,0.8
353,21,16,32,0.1,0.8
354,32,21,17,0.1,0.8
355,20,39,51,0.1,0.8
356,66,33,16,0.1,0.8
357,13,37,22,0.1,0.8
358,23,26,60,0.1,0.8
359,112,50,13,0.1,0.8
360,20,29,32,0.1,0.8
361,17,11,16,0.1,0.8
362,24,39,18,0.1,0.8
363,8,117,24,0.1,0.8
364,146,46,23,0.1,0.8
365,23,23,31,0.1,0.8
366,39,22,29,0.1,0.8
367,27,19,30,0.1,0.8
368,23,14,33,0.1,0.8
369,70,11,42,0.1,0.8
370,20,43,44,0.1,0.8
371,60,30,29,0.1,0.8
372,12,15,28,0.1,0.8
373,54,34,46,0.1,0.8
374,39,13,12,0.1,0.8
375,22,34,24,0.1,0.8
376,16,48,57,0.1,0.8
377,13,34,24,0.1,0.8
378,15,52,12,0.1,0.8
379,82,71,24,0.1,0.8
380,22,12,16,0.1,0.8
381,24,20,24,0.1,0.8
382,16,67,17,0.1,0.8
383,26,18,25,0.1,0.8
384,31,62,26,0.1,0.8
385,15,16,24,0.1,0.8
386,12,40,22,0.1,0.8
387,50,16,27,0.1,0.8
388,19,14,37,0.1,0.8
389,48,24,30,0.1,0.8
390,19,25,14,0.1,0.8
391,38,22,9,0.1,0.8
392,92,60,52,0.1,0.8
393,15,25,28,0.1,0.8
394,56,112,66,0.1,0.8
395,38,16,44,0.1,0.8
396,15,55,21,0.1,0.8
397,30,46,53,0.1,0.8
398,32,17,39,0.1,0.8
399,102,27,13,0.1,0.8
400,23,62,48,0.1,0.8
401,17,19,33,0.1,0.8
402,45,23,18,0.1,0.8
403,16,66,19,0.1,0.8
404,26,17,16,0.1,0.8
405,41,33,31,0.1,0.8
406,18,17,18,0.1,0.8
407,12,15,56,0.1,0.8
408,23,18,13,0.1,0.8
409,28,37,23,0.1,0.8
410,19,71,17,0.1,0.8
411,30,15,38,0.1,0.8
412,19,79,96,0.1,0.8
413,71,29,31,0.1,0.8
414,66,19,13,0.1,0.8
415,17,14,19,0.1,0.8
416,27,23,46,0.1,0.8
417,25,18,66,0.1,0.8
418,64,28,19,0.1,0.8
419,48,48,18,0.1,0.8
420,21,17,10,0.1,0.8
421,18,22,25,0.1,0.8
422,24,42,35,0.1,0.8
423,29,18,58,0.1,0.8
424,96,19,28,0.1,0.8
425,28,24,30,0.1,0.8
426,50,31,19,0.1,0.8
427,38,16,14,0.1,0.8
428,15,12,155,0.1,0.8
429,28,24,24,0.1,0.8
430,20,25,44,0.1,0.8
431,42,66,32,0.1,0.8
432,33,39,18,0.1,0.8
433,43,34,41,0.1,0.8
434,11,44,34,0.1,0.8
435,16,76,27,0.1,0.8
436,16,20,51,0.1,0.8
437,23,22,37,0.1,0.8
438,55,14,53,0.1,0.8
439,19,29,32,0.1,0.8
440,46,57,14,0.1,0.8
441,22,31,28,0.1,0.8
442,76,34,46,0.1,0.8
443,25,22,26,0.1,0.8
444,13,15,29,0.1,0.8
445,37,11,13,0.1,0.8
446,38,46,60,0.1,0.8
447,59,47,47,0.1,0.8
448,26,19,25,0.1,0.8
449,40,14,14,0.1,0.8
450,46,37,44,0.1,0.8
451,41,50,21,0.1,0.8
452,31,42,13,0.1,0.8
453,39,37,23,0.1,0.8
454,111,60,55,0.1,0.8
455,16,18,75,0.1,0.8
456,22,15,26,0.1,0.8
457,21,22,28,0.1,0.8
458,39,40,52,0.1,0.8
459,40,27,39,0.1,0.8
460,43,17,26,0.1,0.8
461,24,24,21,0.1,0.8
462,31,26,19,0.1,0.8
463,32,29,35,0.1,0.8
464,21,18,15,0.1,0.8
465,19,22,20,0.1,0.8
466,24,21,49,0.1,0.8
467,29,25,21,0.1,0.8
468,25,30,77,0.1,0.8
469,23,78,27,0.1,0.8
470,24,55,54,0.1,0.8
471,38,56,29,0.1,0.8
472,155,40,59,0.1,0.8
473,68,56,51,0.1,0.8
474,44,14,25,0.1,0.8
475,24,27,23,0.1,0.8
476,43,24,19,0.1,0.8
477,28,75,38,0.1,0.8
478,77,47,71,0.1,0.8
479,31,33,20,0.1,0.8
480,21,31,51,0.1,0.8
481,23,21,21,0.1,0.8
482,93,27,28,0.1,0.8
483,29,84,26,0.1,0.8
484,57,69,39,0.1,0.8
485,19,24,29,0.1,0.8
486,23,11,38,0.1,0.8
487,47,16,17,0.1,0.8
488,51,53,18,0.1,0.8
489,20,25,28,0.1,0.8
490,15,66,14,0.1,0.8
491,18,31,17,0.1,0.8
492,65,37,13,0.1,0.8
493,20,29,28,0.1,0.8
494,40,56,29,0.1,0.8
495,23,27,15,0.1,0.8
496,27,14,14,0.1,0.8
497,13,19,37,0.1,0.8
498,79,27,35,0.1,0.8
499,66,18,28,0.1,0.8
500,24,46,22,0.1,0.8
