"sim","N_stable","N_inc","N_dec","lambda","base_col"
106,81396,1717,28859,0.5,1.3
107,4365,150833,12547,0.5,1.3
108,57288,2638,26823,0.5,1.3
109,113796,7359,8729,0.5,1.3
110,19034,130925,181234,0.5,1.3
111,5472,66893,74562,0.5,1.3
112,118360,10645,160086,0.5,1.3
113,65739,NA,115774,0.5,1.3
114,168850,103325,64475,0.5,1.3
115,12747,66127,12709,0.5,1.3
116,101808,91547,148440,0.5,1.3
117,20634,31238,10556,0.5,1.3
118,122571,153611,71660,0.5,1.3
119,2353,137888,7340,0.5,1.3
120,170068,33317,144757,0.5,1.3
121,51027,4612,159311,0.5,1.3
122,43223,104289,160378,0.5,1.3
123,161625,96365,165836,0.5,1.3
124,145976,7475,149826,0.5,1.3
125,2710,19404,5506,0.5,1.3
126,148907,10094,147094,0.5,1.3
127,21270,150245,152817,0.5,1.3
128,8301,33211,150194,0.5,1.3
129,69251,6693,NA,0.5,1.3
130,60337,103672,125459,0.5,1.3
131,62645,10662,101136,0.5,1.3
132,3054,79860,46423,0.5,1.3
133,18180,123167,100290,0.5,1.3
134,34438,6607,6909,0.5,1.3
135,6890,130486,30463,0.5,1.3
136,4366,139545,42198,0.5,1.3
137,4943,20529,60455,0.5,1.3
138,12039,125195,24145,0.5,1.3
139,107214,94781,62781,0.5,1.3
140,93614,2334,854,0.5,1.3
141,4447,1580,105255,0.5,1.3
142,172366,172922,144402,0.5,1.3
143,159453,140012,47713,0.5,1.3
144,42647,6854,87674,0.5,1.3
145,139497,6915,70938,0.5,1.3
146,96984,142495,101870,0.5,1.3
147,144186,150106,5104,0.5,1.3
148,95998,82556,107537,0.5,1.3
149,43413,174443,134272,0.5,1.3
150,74419,20392,120319,0.5,1.3
151,5248,14094,21999,0.5,1.3
152,48719,137622,10680,0.5,1.3
153,1573,141151,11315,0.5,1.3
154,6149,92450,28280,0.5,1.3
155,90831,164189,138932,0.5,1.3
156,40827,26613,103356,0.5,1.3
157,16766,2905,151181,0.5,1.3
158,125788,131394,145669,0.5,1.3
159,8976,30597,87945,0.5,1.3
160,5099,62905,169854,0.5,1.3
161,3983,87834,82467,0.5,1.3
162,9656,44275,22054,0.5,1.3
163,51439,163803,73489,0.5,1.3
164,91361,14182,11253,0.5,1.3
165,145053,23826,44008,0.5,1.3
166,61103,1816,27055,0.5,1.3
167,62251,47823,59001,0.5,1.3
168,1018,165142,35735,0.5,1.3
169,42421,18970,49273,0.5,1.3
170,2047,23178,6039,0.5,1.3
171,127272,22241,11212,0.5,1.3
172,18230,110172,NA,0.5,1.3
173,4174,33515,21390,0.5,1.3
174,60591,49089,11174,0.5,1.3
175,8234,142257,160358,0.5,1.3
176,180128,55456,25260,0.5,1.3
177,60318,31575,10073,0.5,1.3
178,81439,105838,80854,0.5,1.3
179,114489,103517,26488,0.5,1.3
180,142783,171352,91657,0.5,1.3
181,141758,60717,65208,0.5,1.3
182,5486,33801,157644,0.5,1.3
183,6250,27442,120753,0.5,1.3
184,14831,59684,40088,0.5,1.3
185,151691,35246,180885,0.5,1.3
186,140132,77696,19297,0.5,1.3
187,7047,73098,31520,0.5,1.3
188,23338,161576,114504,0.5,1.3
189,23793,24522,14920,0.5,1.3
190,165051,96653,70321,0.5,1.3
191,28622,33327,25065,0.5,1.3
192,17491,108506,6185,0.5,1.3
193,17629,106431,106358,0.5,1.3
194,159719,2379,2436,0.5,1.3
195,41761,18154,30469,0.5,1.3
196,108535,109889,160818,0.5,1.3
197,38197,9412,42499,0.5,1.3
198,13657,147768,85323,0.5,1.3
199,145414,33233,96494,0.5,1.3
200,52790,104663,41681,0.5,1.3
201,6015,127473,131236,0.5,1.3
202,164055,2960,30675,0.5,1.3
203,29848,57732,147206,0.5,1.3
204,50491,173411,6931,0.5,1.3
205,15194,90791,182393,0.5,1.3
206,57694,106984,127221,0.5,1.3
207,11849,158133,125582,0.5,1.3
208,69334,80980,22579,0.5,1.3
209,104377,12861,81048,0.5,1.3
210,4057,28675,13937,0.5,1.3
211,120259,3154,38096,0.5,1.3
212,160925,143312,24768,0.5,1.3
213,23421,69565,43301,0.5,1.3
214,5394,120953,44780,0.5,1.3
215,126129,25127,151230,0.5,1.3
216,130003,99213,44562,0.5,1.3
217,74859,1842,51246,0.5,1.3
218,162329,20131,67845,0.5,1.3
219,100187,30037,72549,0.5,1.3
220,28946,8807,127855,0.5,1.3
221,109268,86962,179078,0.5,1.3
222,3686,151732,118012,0.5,1.3
223,136676,24083,21330,0.5,1.3
224,10176,166748,10527,0.5,1.3
225,21688,2399,124298,0.5,1.3
226,20024,21827,19236,0.5,1.3
227,154633,66056,10873,0.5,1.3
228,10103,2495,155780,0.5,1.3
229,77383,110140,10271,0.5,1.3
230,11033,31422,6044,0.5,1.3
231,24618,19388,140235,0.5,1.3
232,20963,54392,36318,0.5,1.3
233,1715,135509,1885,0.5,1.3
234,81678,28245,38950,0.5,1.3
235,131571,22503,150081,0.5,1.3
236,100799,100760,26446,0.5,1.3
237,76900,1828,73773,0.5,1.3
238,161643,3163,91536,0.5,1.3
239,127290,139732,164902,0.5,1.3
240,132673,20338,66869,0.5,1.3
241,35943,10043,40179,0.5,1.3
242,102288,120048,7533,0.5,1.3
243,159075,2464,4878,0.5,1.3
244,101013,151701,22295,0.5,1.3
245,3828,11853,60664,0.5,1.3
246,1802,179929,81093,0.5,1.3
247,21010,11415,5723,0.5,1.3
248,148396,24511,51116,0.5,1.3
249,63136,5605,139993,0.5,1.3
250,20652,72125,185907,0.5,1.3
251,3789,114288,2067,0.5,1.3
252,16260,13367,101553,0.5,1.3
253,152843,188230,45141,0.5,1.3
254,43976,7680,107345,0.5,1.3
255,35045,43222,41382,0.5,1.3
256,125297,186271,8651,0.5,1.3
257,3201,11024,140111,0.5,1.3
258,8936,2344,95930,0.5,1.3
259,149168,31017,43224,0.5,1.3
260,170153,98618,57967,0.5,1.3
261,44151,1126,42822,0.5,1.3
262,1649,86667,43562,0.5,1.3
263,32314,162880,75025,0.5,1.3
264,37977,3587,5015,0.5,1.3
265,9437,141727,7235,0.5,1.3
266,37588,148013,84779,0.5,1.3
267,3230,77135,126449,0.5,1.3
268,187644,41168,48528,0.5,1.3
269,27435,60546,9029,0.5,1.3
270,145347,9713,113336,0.5,1.3
271,142858,56287,24452,0.5,1.3
272,14603,124609,36769,0.5,1.3
273,110400,23133,84907,0.5,1.3
274,9492,64493,85223,0.5,1.3
275,117023,81784,21014,0.5,1.3
276,109827,8052,104118,0.5,1.3
277,20629,112569,4662,0.5,1.3
278,21099,88404,106117,0.5,1.3
279,100821,39847,55690,0.5,1.3
280,84027,69381,3769,0.5,1.3
281,123606,126077,10239,0.5,1.3
282,111460,54888,6426,0.5,1.3
283,22289,162053,92095,0.5,1.3
284,130927,51856,12331,0.5,1.3
285,103792,146037,61369,0.5,1.3
286,167151,6548,4741,0.5,1.3
287,24358,160035,84655,0.5,1.3
288,47374,5506,11119,0.5,1.3
289,63315,23197,36473,0.5,1.3
290,60828,4085,63908,0.5,1.3
291,1866,44684,139118,0.5,1.3
292,110607,12553,182191,0.5,1.3
293,20885,96054,123547,0.5,1.3
294,74837,23320,156025,0.5,1.3
295,4346,127332,16500,0.5,1.3
296,151458,139978,28763,0.5,1.3
297,13856,2153,11490,0.5,1.3
298,NA,41658,156672,0.5,1.3
299,64190,134679,5575,0.5,1.3
300,161273,15822,49387,0.5,1.3
301,9462,123982,9117,0.5,1.3
302,147836,1361,11991,0.5,1.3
303,36514,41286,3997,0.5,1.3
304,43164,161242,56351,0.5,1.3
305,170022,697,55708,0.5,1.3
306,170065,148022,71993,0.5,1.3
307,136217,161877,48840,0.5,1.3
308,55714,39158,6227,0.5,1.3
309,41643,89908,91182,0.5,1.3
310,130346,15822,59535,0.5,1.3
311,129007,112627,14650,0.5,1.3
312,59743,122185,25719,0.5,1.3
313,1248,6527,5529,0.5,1.3
314,31649,16126,112178,0.5,1.3
315,121221,63448,35706,0.5,1.3
316,2563,20367,23220,0.5,1.3
317,170483,51498,154807,0.5,1.3
318,139752,162632,2908,0.5,1.3
319,148653,2270,54212,0.5,1.3
320,81466,4182,114114,0.5,1.3
321,42250,35461,43402,0.5,1.3
322,6525,2427,74265,0.5,1.3
323,2496,19992,125859,0.5,1.3
324,6876,92933,114427,0.5,1.3
325,24745,134245,15320,0.5,1.3
326,12096,104214,186410,0.5,1.3
327,30830,112254,4863,0.5,1.3
328,3085,49487,18261,0.5,1.3
329,72294,40274,19934,0.5,1.3
330,80706,128413,78186,0.5,1.3
331,27786,115844,33504,0.5,1.3
332,54001,151480,163470,0.5,1.3
333,77403,60633,2827,0.5,1.3
334,4950,82761,126397,0.5,1.3
335,33211,160718,56143,0.5,1.3
336,149444,8607,175725,0.5,1.3
337,1745,160348,25466,0.5,1.3
338,3957,6273,171895,0.5,1.3
339,4918,8759,140639,0.5,1.3
340,150913,29365,55301,0.5,1.3
341,139388,130713,148210,0.5,1.3
342,20550,140464,158413,0.5,1.3
343,79050,6755,113339,0.5,1.3
344,7691,6983,4510,0.5,1.3
345,143105,126689,111613,0.5,1.3
346,154831,153395,13835,0.5,1.3
347,11019,150903,122014,0.5,1.3
348,133716,35190,9480,0.5,1.3
349,25301,73576,95586,0.5,1.3
350,139567,18090,91254,0.5,1.3
351,160256,159204,46191,0.5,1.3
352,114794,76091,41960,0.5,1.3
353,21195,37790,16006,0.5,1.3
354,8280,49775,76258,0.5,1.3
355,161648,64496,NA,0.5,1.3
356,160319,111471,160967,0.5,1.3
357,142416,160737,41091,0.5,1.3
358,4264,76278,30402,0.5,1.3
359,89055,153401,54354,0.5,1.3
360,15808,1583,17704,0.5,1.3
361,72899,1007,157877,0.5,1.3
362,26931,152177,154692,0.5,1.3
363,180226,111306,128145,0.5,1.3
364,19402,2835,164872,0.5,1.3
365,10158,63118,24975,0.5,1.3
366,2423,87027,91445,0.5,1.3
367,13006,151918,136848,0.5,1.3
368,23298,8428,122291,0.5,1.3
369,3357,111137,149496,0.5,1.3
370,6316,128271,115462,0.5,1.3
371,105878,5125,2727,0.5,1.3
372,54435,6813,76265,0.5,1.3
373,160101,144408,81547,0.5,1.3
374,85626,27845,100672,0.5,1.3
375,23011,130600,27984,0.5,1.3
376,23910,80298,151738,0.5,1.3
377,5325,156656,63624,0.5,1.3
378,145883,120414,21442,0.5,1.3
379,114400,4535,67249,0.5,1.3
380,121273,4680,5468,0.5,1.3
381,26508,106066,161567,0.5,1.3
382,3734,8425,110976,0.5,1.3
383,159897,4439,55951,0.5,1.3
384,9595,36639,37157,0.5,1.3
385,110394,109741,78692,0.5,1.3
386,3473,89289,165728,0.5,1.3
387,92982,11695,22894,0.5,1.3
388,108746,31471,20461,0.5,1.3
389,148177,179940,151796,0.5,1.3
390,24859,1950,6454,0.5,1.3
391,5751,59564,31757,0.5,1.3
392,11727,102475,12793,0.5,1.3
393,26476,119542,35844,0.5,1.3
394,156985,14892,132743,0.5,1.3
395,156065,91389,19598,0.5,1.3
396,152764,159765,78331,0.5,1.3
397,23688,46740,78799,0.5,1.3
398,40261,6454,154168,0.5,1.3
399,72519,155600,4201,0.5,1.3
400,7180,98202,29884,0.5,1.3
401,3772,43133,8367,0.5,1.3
402,68462,94277,167770,0.5,1.3
403,74991,124041,110849,0.5,1.3
404,62530,120322,61305,0.5,1.3
405,4066,130468,92451,0.5,1.3
406,97163,121981,117086,0.5,1.3
407,140585,173429,3148,0.5,1.3
408,43585,74385,14415,0.5,1.3
409,31949,121950,NA,0.5,1.3
410,8754,5231,29829,0.5,1.3
411,144279,128465,30470,0.5,1.3
412,9128,4277,165342,0.5,1.3
413,120330,27266,NA,0.5,1.3
414,21408,5313,18835,0.5,1.3
415,5988,61324,7577,0.5,1.3
416,174018,136538,7551,0.5,1.3
417,40517,19895,24508,0.5,1.3
418,20078,130558,43163,0.5,1.3
419,60104,138969,171936,0.5,1.3
420,84542,148942,10322,0.5,1.3
421,2582,148943,54824,0.5,1.3
422,49819,4980,72200,0.5,1.3
423,42131,133898,5029,0.5,1.3
424,160263,NA,74885,0.5,1.3
425,30672,1247,171165,0.5,1.3
426,32507,10317,112315,0.5,1.3
427,140784,151209,116793,0.5,1.3
428,4426,7170,151009,0.5,1.3
429,124265,3376,10122,0.5,1.3
430,2894,40722,110443,0.5,1.3
431,15689,136047,15790,0.5,1.3
432,97846,90410,170368,0.5,1.3
433,180865,164238,3932,0.5,1.3
434,91583,3308,7146,0.5,1.3
435,154331,75023,154229,0.5,1.3
436,15220,98995,129974,0.5,1.3
437,17729,150144,153462,0.5,1.3
438,27345,34155,6708,0.5,1.3
439,98758,52056,64378,0.5,1.3
440,156573,137980,42389,0.5,1.3
441,45055,119582,180044,0.5,1.3
442,71202,90749,23482,0.5,1.3
443,7568,10634,104467,0.5,1.3
444,1895,112303,109249,0.5,1.3
445,25386,161226,3927,0.5,1.3
446,94595,158035,122070,0.5,1.3
447,19355,150777,168019,0.5,1.3
448,88061,57843,168414,0.5,1.3
449,6997,11559,151978,0.5,1.3
450,25348,157478,36998,0.5,1.3
451,69037,11755,51315,0.5,1.3
452,101564,20028,11967,0.5,1.3
453,6795,41435,150682,0.5,1.3
454,65696,89604,2534,0.5,1.3
455,148944,16254,121039,0.5,1.3
456,111324,8300,177051,0.5,1.3
457,194749,97334,18892,0.5,1.3
458,50209,17225,25744,0.5,1.3
459,16263,108952,112354,0.5,1.3
460,135172,130633,30624,0.5,1.3
461,45641,31817,100715,0.5,1.3
462,124590,30942,131639,0.5,1.3
463,33893,141319,163570,0.5,1.3
464,134524,54771,58641,0.5,1.3
465,6437,9700,64278,0.5,1.3
466,100219,72949,150481,0.5,1.3
467,10178,35185,27261,0.5,1.3
468,70912,19729,1736,0.5,1.3
469,104541,3012,102516,0.5,1.3
470,141854,2051,154531,0.5,1.3
471,102030,62730,8368,0.5,1.3
472,145507,156929,25067,0.5,1.3
473,30616,874,131949,0.5,1.3
474,47352,6815,120670,0.5,1.3
475,5811,60822,7428,0.5,1.3
476,161881,51107,26930,0.5,1.3
477,154262,174845,177984,0.5,1.3
478,160390,143610,24094,0.5,1.3
479,18519,33285,61109,0.5,1.3
480,71752,68683,8163,0.5,1.3
481,78537,43057,140339,0.5,1.3
482,151690,160372,190194,0.5,1.3
483,151318,150636,21593,0.5,1.3
484,72977,5119,6588,0.5,1.3
485,143785,103301,81316,0.5,1.3
486,80562,148623,101248,0.5,1.3
487,20708,120963,7761,0.5,1.3
488,1552,2661,46154,0.5,1.3
489,139255,34132,60011,0.5,1.3
490,5074,176818,15270,0.5,1.3
491,8176,136491,124115,0.5,1.3
492,11653,34486,43507,0.5,1.3
493,155389,77457,44977,0.5,1.3
494,7040,123843,164721,0.5,1.3
495,86143,1240,113091,0.5,1.3
496,646,67450,62064,0.5,1.3
497,114657,102433,148479,0.5,1.3
498,8188,2803,31871,0.5,1.3
499,60506,43217,75471,0.5,1.3
500,114333,64104,160277,0.5,1.3
