"sim","N_stable","N_inc","N_dec","lambda","base_col"
317,181177,NA,NA,0.9,2.1
318,NA,178144,NA,0.9,2.1
319,NA,174846,NA,0.9,2.1
320,NA,NA,NA,0.9,2.1
321,NA,188953,196728,0.9,2.1
322,NA,192089,NA,0.9,2.1
323,NA,192843,NA,0.9,2.1
324,190439,185159,NA,0.9,2.1
325,185795,NA,NA,0.9,2.1
326,NA,190013,NA,0.9,2.1
327,156448,193148,NA,0.9,2.1
328,NA,NA,NA,0.9,2.1
329,NA,NA,192551,0.9,2.1
330,NA,182480,NA,0.9,2.1
331,134337,176756,NA,0.9,2.1
332,NA,NA,NA,0.9,2.1
333,NA,199024,NA,0.9,2.1
334,NA,NA,NA,0.9,2.1
335,NA,NA,NA,0.9,2.1
336,195892,NA,NA,0.9,2.1
337,NA,179083,183439,0.9,2.1
338,195137,183689,NA,0.9,2.1
339,NA,NA,NA,0.9,2.1
340,NA,NA,NA,0.9,2.1
341,186900,177625,NA,0.9,2.1
342,184138,NA,NA,0.9,2.1
343,189616,171482,NA,0.9,2.1
344,NA,178552,NA,0.9,2.1
345,NA,NA,NA,0.9,2.1
346,184717,NA,NA,0.9,2.1
347,196862,NA,NA,0.9,2.1
348,158888,165805,NA,0.9,2.1
349,NA,191489,NA,0.9,2.1
350,28375,NA,NA,0.9,2.1
351,NA,188016,NA,0.9,2.1
352,154112,187627,NA,0.9,2.1
353,184923,176820,NA,0.9,2.1
354,NA,NA,NA,0.9,2.1
355,197520,187005,NA,0.9,2.1
356,199720,NA,NA,0.9,2.1
357,NA,NA,NA,0.9,2.1
358,NA,57739,NA,0.9,2.1
359,189751,NA,NA,0.9,2.1
360,NA,188758,NA,0.9,2.1
361,NA,NA,NA,0.9,2.1
362,NA,NA,NA,0.9,2.1
363,NA,NA,NA,0.9,2.1
364,88011,NA,NA,0.9,2.1
365,NA,NA,NA,0.9,2.1
366,NA,182508,NA,0.9,2.1
367,NA,171433,NA,0.9,2.1
368,NA,172043,NA,0.9,2.1
369,NA,NA,NA,0.9,2.1
370,NA,NA,NA,0.9,2.1
371,NA,NA,NA,0.9,2.1
372,192398,NA,NA,0.9,2.1
373,NA,NA,NA,0.9,2.1
374,NA,NA,NA,0.9,2.1
375,192341,NA,NA,0.9,2.1
376,199339,NA,NA,0.9,2.1
377,NA,172505,NA,0.9,2.1
378,192989,193879,NA,0.9,2.1
379,NA,174924,194675,0.9,2.1
380,NA,NA,NA,0.9,2.1
381,NA,NA,183646,0.9,2.1
382,NA,NA,NA,0.9,2.1
383,NA,194500,NA,0.9,2.1
384,NA,NA,NA,0.9,2.1
385,NA,NA,NA,0.9,2.1
386,186031,184777,NA,0.9,2.1
387,NA,183489,NA,0.9,2.1
388,NA,NA,NA,0.9,2.1
389,NA,198146,NA,0.9,2.1
390,168016,164105,NA,0.9,2.1
391,187160,NA,198591,0.9,2.1
392,NA,175042,191716,0.9,2.1
393,184319,197078,NA,0.9,2.1
394,NA,175301,NA,0.9,2.1
395,181065,192327,NA,0.9,2.1
396,81699,162623,NA,0.9,2.1
397,NA,171302,197393,0.9,2.1
398,NA,167341,186418,0.9,2.1
399,173596,NA,184163,0.9,2.1
400,NA,187946,NA,0.9,2.1
401,NA,152174,NA,0.9,2.1
402,NA,182309,NA,0.9,2.1
403,NA,NA,NA,0.9,2.1
404,198816,199936,NA,0.9,2.1
405,167002,36635,NA,0.9,2.1
406,189585,179507,NA,0.9,2.1
407,174253,NA,NA,0.9,2.1
408,170013,197295,NA,0.9,2.1
409,198516,189528,197643,0.9,2.1
410,NA,NA,189190,0.9,2.1
411,NA,NA,180430,0.9,2.1
412,NA,NA,NA,0.9,2.1
413,137672,183470,NA,0.9,2.1
414,NA,185767,NA,0.9,2.1
415,NA,NA,NA,0.9,2.1
416,NA,134281,NA,0.9,2.1
417,NA,NA,NA,0.9,2.1
418,NA,NA,192124,0.9,2.1
419,NA,173270,NA,0.9,2.1
420,189719,NA,NA,0.9,2.1
421,NA,NA,156599,0.9,2.1
422,NA,178730,NA,0.9,2.1
423,NA,179536,NA,0.9,2.1
424,NA,190351,NA,0.9,2.1
425,NA,NA,NA,0.9,2.1
426,NA,172179,NA,0.9,2.1
427,NA,198927,NA,0.9,2.1
428,NA,160896,NA,0.9,2.1
429,NA,157236,198807,0.9,2.1
430,163126,167813,NA,0.9,2.1
431,199359,NA,NA,0.9,2.1
432,NA,NA,NA,0.9,2.1
433,NA,NA,NA,0.9,2.1
434,NA,196119,86797,0.9,2.1
435,184440,NA,NA,0.9,2.1
436,NA,171186,NA,0.9,2.1
437,NA,184520,NA,0.9,2.1
438,NA,NA,NA,0.9,2.1
439,182527,196457,NA,0.9,2.1
440,NA,184466,NA,0.9,2.1
441,192176,173356,NA,0.9,2.1
442,NA,NA,NA,0.9,2.1
443,NA,181620,NA,0.9,2.1
444,NA,NA,NA,0.9,2.1
445,198536,NA,198283,0.9,2.1
446,190686,173663,NA,0.9,2.1
447,NA,174169,NA,0.9,2.1
448,NA,168086,NA,0.9,2.1
449,NA,192754,NA,0.9,2.1
450,183907,NA,NA,0.9,2.1
451,NA,194961,NA,0.9,2.1
452,192496,106182,NA,0.9,2.1
453,NA,NA,NA,0.9,2.1
454,NA,NA,183688,0.9,2.1
455,NA,NA,NA,0.9,2.1
456,160461,NA,NA,0.9,2.1
457,NA,NA,NA,0.9,2.1
458,NA,NA,NA,0.9,2.1
459,NA,199028,183032,0.9,2.1
460,164965,NA,NA,0.9,2.1
461,193881,156038,NA,0.9,2.1
462,NA,180609,182029,0.9,2.1
463,NA,162521,NA,0.9,2.1
464,NA,193844,189932,0.9,2.1
465,NA,195839,NA,0.9,2.1
466,NA,198759,NA,0.9,2.1
467,NA,NA,NA,0.9,2.1
468,188125,185290,NA,0.9,2.1
469,NA,NA,NA,0.9,2.1
470,NA,148799,NA,0.9,2.1
471,NA,145288,NA,0.9,2.1
472,172060,187469,NA,0.9,2.1
473,193818,186054,NA,0.9,2.1
474,NA,190563,NA,0.9,2.1
475,NA,194403,NA,0.9,2.1
476,NA,185336,196866,0.9,2.1
477,NA,192862,NA,0.9,2.1
478,94760,NA,NA,0.9,2.1
479,NA,176162,NA,0.9,2.1
480,NA,182572,NA,0.9,2.1
481,185416,195070,NA,0.9,2.1
482,NA,NA,NA,0.9,2.1
483,NA,183915,NA,0.9,2.1
484,NA,NA,NA,0.9,2.1
485,NA,NA,NA,0.9,2.1
486,NA,197768,NA,0.9,2.1
487,NA,NA,NA,0.9,2.1
488,NA,172359,NA,0.9,2.1
489,196742,NA,183783,0.9,2.1
490,171444,NA,NA,0.9,2.1
491,199354,168493,NA,0.9,2.1
492,NA,175525,NA,0.9,2.1
493,NA,193943,NA,0.9,2.1
494,189617,195191,NA,0.9,2.1
495,NA,135497,NA,0.9,2.1
496,NA,NA,NA,0.9,2.1
497,NA,NA,NA,0.9,2.1
498,NA,NA,NA,0.9,2.1
499,NA,NA,NA,0.9,2.1
500,NA,NA,NA,0.9,2.1
501,NA,162682,NA,0.9,2.1
502,193004,NA,NA,0.9,2.1
503,NA,NA,NA,0.9,2.1
504,NA,NA,NA,0.9,2.1
505,192672,171795,NA,0.9,2.1
506,NA,NA,NA,0.9,2.1
507,196929,174755,NA,0.9,2.1
508,NA,NA,195415,0.9,2.1
509,NA,191609,NA,0.9,2.1
510,NA,NA,NA,0.9,2.1
511,NA,NA,57968,0.9,2.1
512,NA,109270,181643,0.9,2.1
513,NA,NA,NA,0.9,2.1
514,NA,188349,NA,0.9,2.1
515,191998,163042,NA,0.9,2.1
516,NA,198001,NA,0.9,2.1
517,NA,161394,NA,0.9,2.1
518,NA,NA,NA,0.9,2.1
519,NA,199931,NA,0.9,2.1
520,NA,95022,NA,0.9,2.1
521,NA,NA,NA,0.9,2.1
522,NA,190796,NA,0.9,2.1
523,185987,191540,NA,0.9,2.1
524,NA,NA,NA,0.9,2.1
525,184207,140310,NA,0.9,2.1
526,NA,177213,NA,0.9,2.1
527,NA,188192,NA,0.9,2.1
528,NA,186303,NA,0.9,2.1
529,NA,192502,NA,0.9,2.1
530,NA,NA,NA,0.9,2.1
531,NA,NA,NA,0.9,2.1
532,NA,133509,182149,0.9,2.1
533,189634,NA,NA,0.9,2.1
534,NA,180043,188638,0.9,2.1
535,NA,NA,NA,0.9,2.1
536,NA,147711,NA,0.9,2.1
537,NA,197869,NA,0.9,2.1
538,NA,83494,NA,0.9,2.1
539,NA,NA,NA,0.9,2.1
540,NA,NA,NA,0.9,2.1
541,195145,181028,NA,0.9,2.1
542,NA,NA,NA,0.9,2.1
543,NA,NA,NA,0.9,2.1
544,184773,NA,NA,0.9,2.1
545,NA,NA,NA,0.9,2.1
546,NA,189246,NA,0.9,2.1
547,179267,NA,NA,0.9,2.1
548,196680,168074,NA,0.9,2.1
549,173566,NA,NA,0.9,2.1
550,NA,NA,NA,0.9,2.1
551,181833,NA,NA,0.9,2.1
552,NA,179063,NA,0.9,2.1
553,188347,NA,NA,0.9,2.1
554,168150,173634,NA,0.9,2.1
555,NA,NA,NA,0.9,2.1
556,NA,NA,NA,0.9,2.1
557,NA,181429,NA,0.9,2.1
558,NA,NA,NA,0.9,2.1
559,NA,170658,NA,0.9,2.1
560,NA,122310,NA,0.9,2.1
561,197754,185039,NA,0.9,2.1
562,NA,170790,NA,0.9,2.1
563,NA,NA,NA,0.9,2.1
564,198185,163489,NA,0.9,2.1
565,NA,NA,NA,0.9,2.1
566,188553,182736,NA,0.9,2.1
567,NA,181405,NA,0.9,2.1
568,NA,175012,186708,0.9,2.1
569,NA,NA,NA,0.9,2.1
570,NA,167268,NA,0.9,2.1
571,NA,NA,NA,0.9,2.1
572,NA,NA,NA,0.9,2.1
573,NA,NA,NA,0.9,2.1
574,173780,181696,NA,0.9,2.1
575,195625,180606,NA,0.9,2.1
576,193998,NA,NA,0.9,2.1
577,170560,189581,NA,0.9,2.1
578,187910,187718,NA,0.9,2.1
579,NA,177786,NA,0.9,2.1
580,196007,NA,NA,0.9,2.1
581,NA,NA,NA,0.9,2.1
582,NA,198475,NA,0.9,2.1
583,138620,NA,NA,0.9,2.1
584,199055,191935,NA,0.9,2.1
585,NA,185801,NA,0.9,2.1
586,171604,NA,NA,0.9,2.1
587,NA,164676,NA,0.9,2.1
588,NA,NA,NA,0.9,2.1
589,NA,NA,NA,0.9,2.1
590,189791,194573,NA,0.9,2.1
591,NA,187682,NA,0.9,2.1
592,NA,NA,NA,0.9,2.1
593,NA,193450,166788,0.9,2.1
594,NA,196388,NA,0.9,2.1
595,NA,NA,NA,0.9,2.1
596,NA,167201,NA,0.9,2.1
597,162103,164601,NA,0.9,2.1
598,NA,NA,NA,0.9,2.1
599,NA,NA,198360,0.9,2.1
600,NA,NA,NA,0.9,2.1
601,180635,NA,NA,0.9,2.1
602,188877,NA,194100,0.9,2.1
603,109985,NA,NA,0.9,2.1
604,197507,184287,NA,0.9,2.1
605,NA,NA,NA,0.9,2.1
606,NA,171163,NA,0.9,2.1
607,189629,NA,NA,0.9,2.1
608,190627,NA,NA,0.9,2.1
609,NA,176223,NA,0.9,2.1
610,189349,NA,NA,0.9,2.1
611,NA,188289,NA,0.9,2.1
612,183178,182147,NA,0.9,2.1
613,NA,181781,NA,0.9,2.1
614,NA,NA,NA,0.9,2.1
615,NA,187462,NA,0.9,2.1
616,NA,NA,NA,0.9,2.1
617,NA,186037,NA,0.9,2.1
618,NA,NA,183623,0.9,2.1
619,NA,NA,NA,0.9,2.1
620,61986,175441,NA,0.9,2.1
621,NA,182048,NA,0.9,2.1
622,NA,183287,NA,0.9,2.1
623,NA,169452,NA,0.9,2.1
624,196778,160615,NA,0.9,2.1
625,NA,NA,199668,0.9,2.1
626,184665,188709,182282,0.9,2.1
627,NA,NA,NA,0.9,2.1
628,NA,NA,NA,0.9,2.1
629,NA,172162,NA,0.9,2.1
630,193657,189068,NA,0.9,2.1
631,NA,NA,NA,0.9,2.1
632,NA,172276,NA,0.9,2.1
633,NA,NA,NA,0.9,2.1
634,164414,164956,197854,0.9,2.1
635,NA,184945,NA,0.9,2.1
636,NA,180401,NA,0.9,2.1
637,NA,127522,NA,0.9,2.1
638,171919,161803,NA,0.9,2.1
639,169998,NA,195750,0.9,2.1
640,NA,NA,NA,0.9,2.1
641,189869,175252,NA,0.9,2.1
642,NA,NA,NA,0.9,2.1
643,NA,185551,NA,0.9,2.1
644,69458,176673,NA,0.9,2.1
645,NA,NA,NA,0.9,2.1
646,NA,NA,NA,0.9,2.1
647,NA,193998,NA,0.9,2.1
648,179164,NA,NA,0.9,2.1
649,NA,NA,NA,0.9,2.1
650,NA,176736,NA,0.9,2.1
651,90244,183342,NA,0.9,2.1
652,170689,160826,NA,0.9,2.1
653,179898,NA,NA,0.9,2.1
654,NA,197340,191472,0.9,2.1
655,NA,NA,NA,0.9,2.1
656,167785,194417,NA,0.9,2.1
657,NA,189123,NA,0.9,2.1
658,NA,NA,NA,0.9,2.1
659,NA,NA,NA,0.9,2.1
660,191051,187719,NA,0.9,2.1
661,NA,185956,NA,0.9,2.1
662,NA,160836,NA,0.9,2.1
663,176129,NA,NA,0.9,2.1
664,NA,NA,NA,0.9,2.1
665,NA,191125,NA,0.9,2.1
666,189641,NA,NA,0.9,2.1
667,NA,NA,198034,0.9,2.1
668,NA,NA,NA,0.9,2.1
669,NA,NA,NA,0.9,2.1
670,NA,NA,NA,0.9,2.1
671,NA,188499,197060,0.9,2.1
672,NA,195173,NA,0.9,2.1
673,191330,NA,NA,0.9,2.1
674,NA,176599,NA,0.9,2.1
675,NA,NA,NA,0.9,2.1
676,NA,185560,NA,0.9,2.1
677,NA,NA,NA,0.9,2.1
678,167150,NA,NA,0.9,2.1
679,193305,124061,NA,0.9,2.1
680,186884,172666,192473,0.9,2.1
681,NA,NA,NA,0.9,2.1
682,NA,NA,NA,0.9,2.1
683,199950,178679,NA,0.9,2.1
684,NA,175471,NA,0.9,2.1
685,188454,NA,197583,0.9,2.1
686,188141,194063,NA,0.9,2.1
687,192445,NA,NA,0.9,2.1
688,NA,181885,NA,0.9,2.1
689,NA,NA,NA,0.9,2.1
690,NA,182349,NA,0.9,2.1
691,NA,176951,82122,0.9,2.1
692,186954,171778,NA,0.9,2.1
693,196546,191952,NA,0.9,2.1
694,NA,192817,NA,0.9,2.1
695,NA,186432,196427,0.9,2.1
696,NA,NA,NA,0.9,2.1
697,195349,186576,NA,0.9,2.1
698,NA,194120,NA,0.9,2.1
699,176698,146764,NA,0.9,2.1
700,NA,NA,NA,0.9,2.1
701,NA,187628,NA,0.9,2.1
702,NA,134025,NA,0.9,2.1
703,NA,NA,NA,0.9,2.1
704,186330,184179,NA,0.9,2.1
705,NA,185568,NA,0.9,2.1
706,NA,188917,NA,0.9,2.1
707,NA,NA,199560,0.9,2.1
708,NA,145615,NA,0.9,2.1
709,179528,174017,NA,0.9,2.1
710,183049,154515,NA,0.9,2.1
711,NA,NA,NA,0.9,2.1
712,162109,162282,NA,0.9,2.1
713,196556,181145,NA,0.9,2.1
714,183282,NA,NA,0.9,2.1
715,172094,172551,NA,0.9,2.1
716,NA,192716,NA,0.9,2.1
717,189974,NA,NA,0.9,2.1
718,NA,184371,NA,0.9,2.1
719,NA,NA,77759,0.9,2.1
720,NA,194165,NA,0.9,2.1
721,NA,167776,NA,0.9,2.1
722,NA,186622,NA,0.9,2.1
723,NA,189453,NA,0.9,2.1
724,188301,NA,NA,0.9,2.1
725,NA,NA,NA,0.9,2.1
726,173155,NA,NA,0.9,2.1
727,NA,NA,190108,0.9,2.1
728,NA,NA,NA,0.9,2.1
729,NA,NA,NA,0.9,2.1
730,NA,188669,NA,0.9,2.1
731,175993,181998,NA,0.9,2.1
732,NA,164269,NA,0.9,2.1
733,NA,NA,NA,0.9,2.1
