"sim","N_stable","N_inc","N_dec","lambda","base_col"
114,56,NA,32,0.1,0.3
115,63,39,102,0.1,0.3
116,29,40,28,0.1,0.3
117,16,79,21,0.1,0.3
118,306,26,27,0.1,0.3
119,15,42,69,0.1,0.3
120,36,32,50,0.1,0.3
121,11,59,63,0.1,0.3
122,17,33,40,0.1,0.3
123,12,67,79,0.1,0.3
124,45,22,21,0.1,0.3
125,23,19,20,0.1,0.3
126,20,20,44,0.1,0.3
127,15,17,51,0.1,0.3
128,170,36,48,0.1,0.3
129,32,14,33,0.1,0.3
130,13,57,29,0.1,0.3
131,69,31,28,0.1,0.3
132,41,17,32,0.1,0.3
133,62,22,14,0.1,0.3
134,NA,18,18,0.1,0.3
135,16,16,14,0.1,0.3
136,22,20,30,0.1,0.3
137,14,20,13,0.1,0.3
138,28,49,13,0.1,0.3
139,16,19,19,0.1,0.3
140,52,25,54,0.1,0.3
141,NA,30,22,0.1,0.3
142,26,12,38,0.1,0.3
143,15,37,72,0.1,0.3
144,17,46,12,0.1,0.3
145,22,19,58,0.1,0.3
146,14,21,13,0.1,0.3
147,15,78,45,0.1,0.3
148,47,12,16,0.1,0.3
149,22,22,36,0.1,0.3
150,22,19,30,0.1,0.3
151,15,18,32,0.1,0.3
152,35,68,32,0.1,0.3
153,80,59,62,0.1,0.3
154,14,205,14,0.1,0.3
155,23,48,51,0.1,0.3
156,NA,16,15,0.1,0.3
157,10,46,20,0.1,0.3
158,36,19,35,0.1,0.3
159,59,42,30,0.1,0.3
160,35,40,31,0.1,0.3
161,22,23,18,0.1,0.3
162,16,24,26,0.1,0.3
163,26,25,18,0.1,0.3
164,37,22,64,0.1,0.3
165,9,24,16,0.1,0.3
166,22,13,41,0.1,0.3
167,27,13,24,0.1,0.3
168,23,NA,12,0.1,0.3
169,17,15,57,0.1,0.3
170,24,15,58,0.1,0.3
171,158,102,32,0.1,0.3
172,16,24,51,0.1,0.3
173,33,27,8,0.1,0.3
174,25,28,15,0.1,0.3
175,28,32,36,0.1,0.3
176,25,39,67,0.1,0.3
177,26,26,25,0.1,0.3
178,19,29,22,0.1,0.3
179,49,18,39,0.1,0.3
180,10,27,42,0.1,0.3
181,37,37,52,0.1,0.3
182,25,27,19,0.1,0.3
183,15,48,17,0.1,0.3
184,45,19,29,0.1,0.3
185,23,34,34,0.1,0.3
186,24,45,34,0.1,0.3
187,86,18,17,0.1,0.3
188,29,68,27,0.1,0.3
189,116,31,45,0.1,0.3
190,30,18,113,0.1,0.3
191,14,15,24,0.1,0.3
192,43,46,84,0.1,0.3
193,47,22,60,0.1,0.3
194,47,NA,20,0.1,0.3
195,37,52,33,0.1,0.3
196,61,19,27,0.1,0.3
197,34,18,15,0.1,0.3
198,51,15,37,0.1,0.3
199,20,26,32,0.1,0.3
200,19,24,26,0.1,0.3
201,31,21,43,0.1,0.3
202,22,19,58,0.1,0.3
203,33,84,47,0.1,0.3
204,22,19,75,0.1,0.3
205,150,17,32,0.1,0.3
206,16,104,55,0.1,0.3
207,37,38,22,0.1,0.3
208,20,22,10,0.1,0.3
209,21,11,40,0.1,0.3
210,19,42,27,0.1,0.3
211,18,17,28,0.1,0.3
212,20,16,28,0.1,0.3
213,18,70,46,0.1,0.3
214,17,22,15,0.1,0.3
215,28,26,19,0.1,0.3
216,36,82,20,0.1,0.3
217,31,33,22,0.1,0.3
218,20,138,17,0.1,0.3
219,19,8,21,0.1,0.3
220,18,57,51,0.1,0.3
221,85,23,11,0.1,0.3
222,15,26,18,0.1,0.3
223,31,28,36,0.1,0.3
224,37,31,27,0.1,0.3
225,35,20,22,0.1,0.3
226,43,12,26,0.1,0.3
227,63,13,33,0.1,0.3
228,44,20,24,0.1,0.3
229,26,12,29,0.1,0.3
230,33,16,30,0.1,0.3
231,10,14,30,0.1,0.3
232,16,29,14,0.1,0.3
233,24,12,41,0.1,0.3
234,37,52,21,0.1,0.3
235,93,99,32,0.1,0.3
236,26,54,36,0.1,0.3
237,240,134,36,0.1,0.3
238,25,86,28,0.1,0.3
239,22,14,33,0.1,0.3
240,27,39,48,0.1,0.3
241,10,35,24,0.1,0.3
242,16,30,31,0.1,0.3
243,15,11,53,0.1,0.3
244,14,17,17,0.1,0.3
245,59,12,20,0.1,0.3
246,26,66,27,0.1,0.3
247,26,23,44,0.1,0.3
248,46,16,74,0.1,0.3
249,17,40,23,0.1,0.3
250,46,18,20,0.1,0.3
251,67,NA,18,0.1,0.3
252,34,18,46,0.1,0.3
253,43,17,36,0.1,0.3
254,16,28,37,0.1,0.3
255,22,61,49,0.1,0.3
256,23,16,34,0.1,0.3
257,26,36,32,0.1,0.3
258,66,25,23,0.1,0.3
259,26,17,34,0.1,0.3
260,NA,28,16,0.1,0.3
261,60,20,34,0.1,0.3
262,44,75,25,0.1,0.3
263,40,26,59,0.1,0.3
264,42,26,70,0.1,0.3
265,55,17,59,0.1,0.3
266,36,31,29,0.1,0.3
267,45,74,14,0.1,0.3
268,97,26,29,0.1,0.3
269,19,24,26,0.1,0.3
270,19,25,11,0.1,0.3
271,32,54,9,0.1,0.3
272,26,25,28,0.1,0.3
273,29,15,169,0.1,0.3
274,9,27,33,0.1,0.3
275,11,35,59,0.1,0.3
276,14,25,26,0.1,0.3
277,50,51,160,0.1,0.3
278,264,24,16,0.1,0.3
279,32,81,29,0.1,0.3
280,18,178,47,0.1,0.3
281,44,96,17,0.1,0.3
282,30,20,32,0.1,0.3
283,13,57,26,0.1,0.3
284,49,37,84,0.1,0.3
285,19,20,41,0.1,0.3
286,25,24,36,0.1,0.3
287,52,16,37,0.1,0.3
288,27,38,22,0.1,0.3
289,14,26,21,0.1,0.3
290,56,17,33,0.1,0.3
291,50,30,30,0.1,0.3
292,47,29,34,0.1,0.3
293,18,38,16,0.1,0.3
294,28,65,61,0.1,0.3
295,18,38,43,0.1,0.3
296,18,21,33,0.1,0.3
297,45,28,21,0.1,0.3
298,46,138,81,0.1,0.3
299,NA,25,12,0.1,0.3
300,22,44,14,0.1,0.3
301,54,62,19,0.1,0.3
302,25,26,24,0.1,0.3
303,35,21,54,0.1,0.3
304,19,31,15,0.1,0.3
305,56,49,33,0.1,0.3
306,21,19,43,0.1,0.3
307,55,21,50,0.1,0.3
308,66,22,32,0.1,0.3
309,35,24,39,0.1,0.3
310,14,19,45,0.1,0.3
311,25,17,91,0.1,0.3
312,17,48,21,0.1,0.3
313,51,32,45,0.1,0.3
314,27,19,19,0.1,0.3
315,23,40,14,0.1,0.3
316,20,42,56,0.1,0.3
317,26,72,20,0.1,0.3
318,14,27,21,0.1,0.3
319,17,24,25,0.1,0.3
320,22,62,44,0.1,0.3
321,43,17,20,0.1,0.3
322,48,17,42,0.1,0.3
323,16,38,21,0.1,0.3
324,50,16,33,0.1,0.3
325,39,28,17,0.1,0.3
326,25,38,30,0.1,0.3
327,19,20,86,0.1,0.3
328,48,51,32,0.1,0.3
329,20,35,66,0.1,0.3
330,78,15,55,0.1,0.3
331,106,24,15,0.1,0.3
332,69,27,16,0.1,0.3
333,102,58,36,0.1,0.3
334,44,25,20,0.1,0.3
335,21,51,49,0.1,0.3
336,95,20,16,0.1,0.3
337,62,26,19,0.1,0.3
338,24,36,33,0.1,0.3
339,50,23,37,0.1,0.3
340,58,15,31,0.1,0.3
341,27,39,81,0.1,0.3
342,14,23,17,0.1,0.3
343,20,32,25,0.1,0.3
344,144,21,13,0.1,0.3
345,33,23,15,0.1,0.3
346,28,152,14,0.1,0.3
347,15,13,13,0.1,0.3
348,24,32,25,0.1,0.3
349,27,19,12,0.1,0.3
350,35,54,23,0.1,0.3
351,27,40,55,0.1,0.3
352,25,16,25,0.1,0.3
353,45,12,18,0.1,0.3
354,44,64,41,0.1,0.3
355,43,12,29,0.1,0.3
356,13,49,48,0.1,0.3
357,34,27,16,0.1,0.3
358,31,17,13,0.1,0.3
359,16,31,79,0.1,0.3
360,14,26,115,0.1,0.3
361,20,23,15,0.1,0.3
362,23,30,22,0.1,0.3
363,43,32,32,0.1,0.3
364,75,38,21,0.1,0.3
365,41,17,17,0.1,0.3
366,12,22,94,0.1,0.3
367,54,65,30,0.1,0.3
368,12,62,26,0.1,0.3
369,19,23,40,0.1,0.3
370,10,11,13,0.1,0.3
371,43,35,42,0.1,0.3
372,48,26,32,0.1,0.3
373,65,40,19,0.1,0.3
374,37,14,22,0.1,0.3
375,20,32,21,0.1,0.3
376,57,28,38,0.1,0.3
377,25,15,13,0.1,0.3
378,34,24,31,0.1,0.3
379,26,24,13,0.1,0.3
380,25,15,19,0.1,0.3
381,46,19,40,0.1,0.3
382,20,17,47,0.1,0.3
383,74,22,73,0.1,0.3
384,68,NA,79,0.1,0.3
385,17,16,17,0.1,0.3
386,72,29,15,0.1,0.3
387,14,48,12,0.1,0.3
388,41,14,23,0.1,0.3
389,44,28,43,0.1,0.3
390,52,35,31,0.1,0.3
391,18,19,40,0.1,0.3
392,17,20,15,0.1,0.3
393,25,33,52,0.1,0.3
394,25,36,88,0.1,0.3
395,31,32,28,0.1,0.3
396,31,38,15,0.1,0.3
397,44,35,49,0.1,0.3
398,46,63,29,0.1,0.3
399,23,26,60,0.1,0.3
400,34,22,25,0.1,0.3
401,30,22,21,0.1,0.3
402,18,33,28,0.1,0.3
403,16,15,26,0.1,0.3
404,63,36,15,0.1,0.3
405,22,12,31,0.1,0.3
406,26,49,50,0.1,0.3
407,26,32,16,0.1,0.3
408,57,51,33,0.1,0.3
409,46,50,73,0.1,0.3
410,12,23,20,0.1,0.3
411,30,55,22,0.1,0.3
412,17,29,55,0.1,0.3
413,26,NA,39,0.1,0.3
414,40,20,31,0.1,0.3
415,18,14,36,0.1,0.3
416,30,29,30,0.1,0.3
417,46,NA,25,0.1,0.3
418,20,13,72,0.1,0.3
419,37,37,42,0.1,0.3
420,120,14,21,0.1,0.3
421,26,34,27,0.1,0.3
422,17,17,83,0.1,0.3
423,16,24,13,0.1,0.3
424,30,17,30,0.1,0.3
425,23,45,21,0.1,0.3
426,23,140,17,0.1,0.3
427,63,15,21,0.1,0.3
428,55,20,14,0.1,0.3
429,80,14,13,0.1,0.3
430,42,29,21,0.1,0.3
431,44,22,38,0.1,0.3
432,60,20,88,0.1,0.3
433,15,31,13,0.1,0.3
434,26,16,37,0.1,0.3
435,33,36,19,0.1,0.3
436,28,44,28,0.1,0.3
437,41,26,22,0.1,0.3
438,61,26,14,0.1,0.3
439,24,69,11,0.1,0.3
440,129,32,12,0.1,0.3
441,11,50,13,0.1,0.3
442,12,30,53,0.1,0.3
443,39,28,29,0.1,0.3
444,53,42,567,0.1,0.3
445,17,20,41,0.1,0.3
446,15,31,9,0.1,0.3
447,35,32,21,0.1,0.3
448,48,30,15,0.1,0.3
449,14,28,18,0.1,0.3
450,24,15,74,0.1,0.3
451,33,46,11,0.1,0.3
452,20,14,45,0.1,0.3
453,19,30,19,0.1,0.3
454,22,15,14,0.1,0.3
455,23,54,37,0.1,0.3
456,14,216,27,0.1,0.3
457,44,20,60,0.1,0.3
458,23,22,15,0.1,0.3
459,30,44,24,0.1,0.3
460,13,11,45,0.1,0.3
461,69,20,32,0.1,0.3
462,14,29,28,0.1,0.3
463,20,21,34,0.1,0.3
464,56,18,26,0.1,0.3
465,22,47,43,0.1,0.3
466,38,14,42,0.1,0.3
467,26,27,17,0.1,0.3
468,54,31,26,0.1,0.3
469,76,16,69,0.1,0.3
470,16,49,19,0.1,0.3
471,21,28,35,0.1,0.3
472,24,14,31,0.1,0.3
473,45,34,53,0.1,0.3
474,80,51,26,0.1,0.3
475,44,33,32,0.1,0.3
476,25,13,61,0.1,0.3
477,22,26,28,0.1,0.3
478,15,68,49,0.1,0.3
479,16,35,36,0.1,0.3
480,20,15,17,0.1,0.3
481,19,17,34,0.1,0.3
482,15,54,78,0.1,0.3
483,43,18,29,0.1,0.3
484,53,23,18,0.1,0.3
485,28,66,38,0.1,0.3
486,62,32,34,0.1,0.3
487,17,21,23,0.1,0.3
488,36,43,29,0.1,0.3
489,146,24,19,0.1,0.3
490,26,41,51,0.1,0.3
491,89,33,18,0.1,0.3
492,38,58,29,0.1,0.3
493,16,18,58,0.1,0.3
494,27,32,11,0.1,0.3
495,53,37,42,0.1,0.3
496,19,28,37,0.1,0.3
497,14,43,19,0.1,0.3
498,40,26,74,0.1,0.3
499,26,14,60,0.1,0.3
500,38,23,31,0.1,0.3
