"sim","N_stable","N_inc","N_dec","lambda","base_col"
193,2,11,2,0.5,0.1
194,2,2,22,0.5,0.1
195,2,2,2,0.5,0.1
196,3,2,2,0.5,0.1
197,2,146,2,0.5,0.1
198,134,17,34,0.5,0.1
199,2,78,3,0.5,0.1
200,86,166,2,0.5,0.1
201,232,2,58,0.5,0.1
202,2,2,2,0.5,0.1
203,2,2,8,0.5,0.1
204,4,40,2,0.5,0.1
205,44,2,2,0.5,0.1
206,2,2,282,0.5,0.1
207,2,2,34,0.5,0.1
208,24,32,370,0.5,0.1
209,2,7,164,0.5,0.1
210,104,2,3,0.5,0.1
211,2,80,14,0.5,0.1
212,86,150,42,0.5,0.1
213,2,2,2,0.5,0.1
214,2,2,208,0.5,0.1
215,2,116,2,0.5,0.1
216,2,2,40,0.5,0.1
217,150,2,43,0.5,0.1
218,7,2,2,0.5,0.1
219,268,3,2,0.5,0.1
220,3,2,2,0.5,0.1
221,3,83,2,0.5,0.1
222,2,18,2,0.5,0.1
223,110,164,2,0.5,0.1
224,2,2,58,0.5,0.1
225,2,158,132,0.5,0.1
226,7,2,49,0.5,0.1
227,2,2,2,0.5,0.1
228,2,92,2,0.5,0.1
229,42,2,188,0.5,0.1
230,80,17,184,0.5,0.1
231,3,134,236,0.5,0.1
232,3,2,78,0.5,0.1
233,324,2,176,0.5,0.1
234,13,2,2,0.5,0.1
235,2,3,87,0.5,0.1
236,21,62,29,0.5,0.1
237,2,2,2,0.5,0.1
238,2,2,68,0.5,0.1
239,114,19,230,0.5,0.1
240,2,2,2,0.5,0.1
241,2,2,2,0.5,0.1
242,2,198,2,0.5,0.1
243,226,104,206,0.5,0.1
244,170,2,23,0.5,0.1
245,182,212,56,0.5,0.1
246,4,4,2,0.5,0.1
247,2,2,11,0.5,0.1
248,83,3,2,0.5,0.1
249,96,138,2,0.5,0.1
250,2,2,2,0.5,0.1
251,98,10,4,0.5,0.1
252,96,12,2,0.5,0.1
253,2,3,2,0.5,0.1
254,2,2,2,0.5,0.1
255,2,26,2,0.5,0.1
256,2,77,27,0.5,0.1
257,62,34,2,0.5,0.1
258,159,2,16,0.5,0.1
259,2,92,2,0.5,0.1
260,2,2,2,0.5,0.1
261,7,2,2,0.5,0.1
262,182,4,2,0.5,0.1
263,134,162,2,0.5,0.1
264,176,98,2,0.5,0.1
265,2,3,2,0.5,0.1
266,2,2,2,0.5,0.1
267,3,174,2,0.5,0.1
268,184,2,3,0.5,0.1
269,156,48,2,0.5,0.1
270,74,2,2,0.5,0.1
271,2,2,22,0.5,0.1
272,2,192,3,0.5,0.1
273,2,2,59,0.5,0.1
274,2,2,2,0.5,0.1
275,26,2,20,0.5,0.1
276,2,2,2,0.5,0.1
277,4,2,2,0.5,0.1
278,62,2,2,0.5,0.1
279,3,2,276,0.5,0.1
280,2,2,2,0.5,0.1
281,2,2,304,0.5,0.1
282,94,2,27,0.5,0.1
283,2,70,200,0.5,0.1
284,190,2,2,0.5,0.1
285,3,2,2,0.5,0.1
286,118,138,2,0.5,0.1
287,2,13,2,0.5,0.1
288,6,2,2,0.5,0.1
289,2,64,244,0.5,0.1
290,2,42,2,0.5,0.1
291,2,5,29,0.5,0.1
292,2,114,2,0.5,0.1
293,19,44,446,0.5,0.1
294,2,2,2,0.5,0.1
295,3,2,2,0.5,0.1
296,190,146,166,0.5,0.1
297,30,2,92,0.5,0.1
298,2,2,2,0.5,0.1
299,2,2,2,0.5,0.1
300,2,2,14,0.5,0.1
301,2,2,2,0.5,0.1
302,2,158,98,0.5,0.1
303,2,140,141,0.5,0.1
304,2,3,17,0.5,0.1
305,15,2,2,0.5,0.1
306,194,2,204,0.5,0.1
307,2,2,2,0.5,0.1
308,12,2,20,0.5,0.1
309,7,7,2,0.5,0.1
310,2,2,2,0.5,0.1
311,187,2,2,0.5,0.1
312,2,2,2,0.5,0.1
313,2,2,2,0.5,0.1
314,2,2,2,0.5,0.1
315,6,54,2,0.5,0.1
316,2,2,2,0.5,0.1
317,18,147,2,0.5,0.1
318,2,21,2,0.5,0.1
319,2,11,178,0.5,0.1
320,2,156,2,0.5,0.1
321,2,2,2,0.5,0.1
322,2,2,31,0.5,0.1
323,2,2,16,0.5,0.1
324,2,2,2,0.5,0.1
325,2,2,2,0.5,0.1
326,2,31,220,0.5,0.1
327,2,31,2,0.5,0.1
328,2,2,2,0.5,0.1
329,2,2,2,0.5,0.1
330,2,2,2,0.5,0.1
331,2,2,29,0.5,0.1
332,2,154,2,0.5,0.1
333,2,180,2,0.5,0.1
334,2,2,23,0.5,0.1
335,10,2,23,0.5,0.1
336,2,154,2,0.5,0.1
337,2,142,15,0.5,0.1
338,2,196,2,0.5,0.1
339,60,2,2,0.5,0.1
340,224,12,2,0.5,0.1
341,2,2,2,0.5,0.1
342,54,2,30,0.5,0.1
343,148,2,2,0.5,0.1
344,2,2,2,0.5,0.1
345,12,2,163,0.5,0.1
346,26,196,2,0.5,0.1
347,2,2,2,0.5,0.1
348,2,2,2,0.5,0.1
349,142,2,110,0.5,0.1
350,2,2,27,0.5,0.1
351,2,2,2,0.5,0.1
352,23,182,2,0.5,0.1
353,2,2,11,0.5,0.1
354,2,2,2,0.5,0.1
355,128,2,126,0.5,0.1
356,66,80,2,0.5,0.1
357,2,192,2,0.5,0.1
358,10,2,39,0.5,0.1
359,152,248,68,0.5,0.1
360,2,76,2,0.5,0.1
361,146,2,3,0.5,0.1
362,2,2,33,0.5,0.1
363,2,166,172,0.5,0.1
364,2,2,2,0.5,0.1
365,44,2,2,0.5,0.1
366,2,92,2,0.5,0.1
367,106,182,5,0.5,0.1
368,3,2,146,0.5,0.1
369,2,2,2,0.5,0.1
370,2,2,2,0.5,0.1
371,48,102,33,0.5,0.1
372,5,2,2,0.5,0.1
373,2,128,2,0.5,0.1
374,2,2,2,0.5,0.1
375,2,2,2,0.5,0.1
376,134,2,3,0.5,0.1
377,174,92,2,0.5,0.1
378,2,140,186,0.5,0.1
379,2,2,190,0.5,0.1
380,2,2,2,0.5,0.1
381,2,2,188,0.5,0.1
382,220,2,270,0.5,0.1
383,2,2,2,0.5,0.1
384,2,66,76,0.5,0.1
385,2,2,2,0.5,0.1
386,20,2,40,0.5,0.1
387,108,2,2,0.5,0.1
388,134,2,9,0.5,0.1
389,2,2,2,0.5,0.1
390,2,2,2,0.5,0.1
391,168,2,6,0.5,0.1
392,17,188,2,0.5,0.1
393,2,2,2,0.5,0.1
394,3,188,2,0.5,0.1
395,11,2,2,0.5,0.1
396,2,2,2,0.5,0.1
397,2,38,2,0.5,0.1
398,2,74,3,0.5,0.1
399,2,142,2,0.5,0.1
400,46,2,2,0.5,0.1
401,2,2,2,0.5,0.1
402,9,32,2,0.5,0.1
403,6,2,2,0.5,0.1
404,2,4,184,0.5,0.1
405,2,15,258,0.5,0.1
406,2,2,2,0.5,0.1
407,3,248,2,0.5,0.1
408,2,2,2,0.5,0.1
409,137,9,27,0.5,0.1
410,2,2,28,0.5,0.1
411,84,2,28,0.5,0.1
412,2,174,2,0.5,0.1
413,66,2,25,0.5,0.1
414,186,176,7,0.5,0.1
415,2,2,2,0.5,0.1
416,120,2,2,0.5,0.1
417,2,104,2,0.5,0.1
418,2,36,3,0.5,0.1
419,70,2,2,0.5,0.1
420,2,2,2,0.5,0.1
421,3,2,2,0.5,0.1
422,2,160,2,0.5,0.1
423,2,98,128,0.5,0.1
424,2,6,2,0.5,0.1
425,188,2,2,0.5,0.1
426,2,190,167,0.5,0.1
427,2,7,2,0.5,0.1
428,146,107,146,0.5,0.1
429,122,2,2,0.5,0.1
430,98,2,2,0.5,0.1
431,2,191,2,0.5,0.1
432,2,32,228,0.5,0.1
433,2,74,46,0.5,0.1
434,3,6,202,0.5,0.1
435,54,3,2,0.5,0.1
436,2,142,2,0.5,0.1
437,2,66,9,0.5,0.1
438,2,4,27,0.5,0.1
439,176,2,2,0.5,0.1
440,66,2,2,0.5,0.1
441,2,2,224,0.5,0.1
442,124,128,2,0.5,0.1
443,2,2,164,0.5,0.1
444,2,96,2,0.5,0.1
445,190,2,24,0.5,0.1
446,142,2,2,0.5,0.1
447,2,2,2,0.5,0.1
448,2,2,2,0.5,0.1
449,3,23,2,0.5,0.1
450,2,2,3,0.5,0.1
451,56,2,6,0.5,0.1
452,70,3,2,0.5,0.1
453,2,194,2,0.5,0.1
454,2,2,2,0.5,0.1
455,2,2,2,0.5,0.1
456,74,2,54,0.5,0.1
457,2,2,2,0.5,0.1
458,170,2,2,0.5,0.1
459,2,2,92,0.5,0.1
460,2,2,272,0.5,0.1
461,2,2,2,0.5,0.1
462,2,113,92,0.5,0.1
463,184,172,2,0.5,0.1
464,2,2,25,0.5,0.1
465,2,2,2,0.5,0.1
466,2,116,2,0.5,0.1
467,2,30,2,0.5,0.1
468,212,2,2,0.5,0.1
469,64,2,2,0.5,0.1
470,2,2,2,0.5,0.1
471,2,50,55,0.5,0.1
472,2,75,174,0.5,0.1
473,182,2,27,0.5,0.1
474,7,2,201,0.5,0.1
475,2,50,258,0.5,0.1
476,54,150,180,0.5,0.1
477,2,2,2,0.5,0.1
478,2,2,2,0.5,0.1
479,5,86,258,0.5,0.1
480,2,2,145,0.5,0.1
481,138,9,2,0.5,0.1
482,2,36,142,0.5,0.1
483,2,126,226,0.5,0.1
484,135,2,2,0.5,0.1
485,2,2,11,0.5,0.1
486,2,2,2,0.5,0.1
487,18,78,94,0.5,0.1
488,2,2,58,0.5,0.1
489,2,2,42,0.5,0.1
490,2,2,13,0.5,0.1
491,2,156,15,0.5,0.1
492,2,13,2,0.5,0.1
493,2,158,168,0.5,0.1
494,2,150,198,0.5,0.1
495,2,2,22,0.5,0.1
496,33,2,2,0.5,0.1
497,2,2,2,0.5,0.1
498,3,2,2,0.5,0.1
499,42,2,2,0.5,0.1
500,30,15,2,0.5,0.1
501,40,2,3,0.5,0.1
502,2,2,19,0.5,0.1
503,2,3,216,0.5,0.1
504,3,2,26,0.5,0.1
505,8,2,2,0.5,0.1
506,2,13,2,0.5,0.1
507,20,2,2,0.5,0.1
508,154,114,49,0.5,0.1
509,70,2,288,0.5,0.1
510,2,2,4,0.5,0.1
511,168,2,2,0.5,0.1
512,176,194,2,0.5,0.1
513,196,2,2,0.5,0.1
514,158,228,2,0.5,0.1
515,126,160,2,0.5,0.1
516,2,47,2,0.5,0.1
517,82,7,2,0.5,0.1
518,2,2,2,0.5,0.1
519,2,2,31,0.5,0.1
520,2,2,2,0.5,0.1
521,54,2,4,0.5,0.1
522,16,2,2,0.5,0.1
523,2,2,2,0.5,0.1
524,2,2,322,0.5,0.1
525,2,138,2,0.5,0.1
526,250,26,2,0.5,0.1
527,2,2,2,0.5,0.1
528,136,102,8,0.5,0.1
529,2,2,2,0.5,0.1
530,128,248,2,0.5,0.1
531,11,172,2,0.5,0.1
532,2,39,3,0.5,0.1
533,2,2,36,0.5,0.1
534,2,2,184,0.5,0.1
535,2,2,2,0.5,0.1
536,2,2,2,0.5,0.1
537,17,5,8,0.5,0.1
538,2,7,2,0.5,0.1
539,2,2,2,0.5,0.1
540,2,2,198,0.5,0.1
541,2,234,2,0.5,0.1
542,2,2,2,0.5,0.1
543,148,2,2,0.5,0.1
544,6,2,5,0.5,0.1
545,4,2,2,0.5,0.1
546,2,44,10,0.5,0.1
547,2,2,2,0.5,0.1
548,42,3,25,0.5,0.1
549,2,2,2,0.5,0.1
550,13,2,2,0.5,0.1
551,120,50,106,0.5,0.1
552,2,2,142,0.5,0.1
553,100,2,46,0.5,0.1
554,2,2,2,0.5,0.1
555,2,224,2,0.5,0.1
556,198,118,23,0.5,0.1
557,140,2,278,0.5,0.1
558,2,107,2,0.5,0.1
559,2,2,2,0.5,0.1
560,2,3,2,0.5,0.1
561,2,152,2,0.5,0.1
562,2,2,162,0.5,0.1
563,2,168,2,0.5,0.1
564,2,2,130,0.5,0.1
565,192,39,2,0.5,0.1
566,2,2,2,0.5,0.1
567,2,2,2,0.5,0.1
568,2,108,5,0.5,0.1
569,130,150,2,0.5,0.1
570,3,2,2,0.5,0.1
571,2,219,2,0.5,0.1
572,2,2,2,0.5,0.1
573,33,2,29,0.5,0.1
574,3,131,2,0.5,0.1
575,102,2,13,0.5,0.1
576,16,156,2,0.5,0.1
577,152,2,2,0.5,0.1
578,2,2,2,0.5,0.1
579,2,66,16,0.5,0.1
580,2,2,2,0.5,0.1
581,2,2,144,0.5,0.1
582,2,2,82,0.5,0.1
583,138,24,2,0.5,0.1
584,174,86,2,0.5,0.1
585,5,2,2,0.5,0.1
586,2,2,2,0.5,0.1
587,200,3,50,0.5,0.1
588,2,2,2,0.5,0.1
589,152,48,216,0.5,0.1
590,2,17,2,0.5,0.1
591,614,2,2,0.5,0.1
592,2,2,2,0.5,0.1
593,66,4,296,0.5,0.1
594,32,2,14,0.5,0.1
595,12,3,23,0.5,0.1
596,228,2,2,0.5,0.1
597,2,156,58,0.5,0.1
598,2,2,2,0.5,0.1
599,2,2,2,0.5,0.1
600,20,2,2,0.5,0.1
601,2,2,2,0.5,0.1
602,38,2,222,0.5,0.1
603,2,3,2,0.5,0.1
604,2,2,28,0.5,0.1
605,2,3,2,0.5,0.1
606,2,2,252,0.5,0.1
607,2,230,2,0.5,0.1
608,2,2,2,0.5,0.1
609,60,2,2,0.5,0.1
610,147,20,41,0.5,0.1
611,2,188,27,0.5,0.1
612,2,2,3,0.5,0.1
613,2,2,2,0.5,0.1
614,30,2,20,0.5,0.1
615,2,2,2,0.5,0.1
616,116,6,2,0.5,0.1
617,15,192,2,0.5,0.1
618,158,128,3,0.5,0.1
619,2,7,2,0.5,0.1
620,3,24,27,0.5,0.1
621,2,2,31,0.5,0.1
622,226,2,23,0.5,0.1
623,150,12,2,0.5,0.1
624,44,12,166,0.5,0.1
625,2,92,2,0.5,0.1
626,88,2,2,0.5,0.1
627,12,2,2,0.5,0.1
628,34,2,23,0.5,0.1
629,2,76,2,0.5,0.1
630,2,188,2,0.5,0.1
631,2,2,2,0.5,0.1
632,182,2,2,0.5,0.1
633,17,2,3,0.5,0.1
634,52,2,180,0.5,0.1
635,11,44,2,0.5,0.1
636,2,2,15,0.5,0.1
637,114,2,131,0.5,0.1
638,2,2,2,0.5,0.1
639,2,99,142,0.5,0.1
640,2,2,210,0.5,0.1
641,3,2,214,0.5,0.1
642,2,2,25,0.5,0.1
643,228,2,12,0.5,0.1
644,226,17,2,0.5,0.1
645,68,6,2,0.5,0.1
646,8,2,2,0.5,0.1
647,2,2,68,0.5,0.1
648,2,2,2,0.5,0.1
649,2,2,212,0.5,0.1
650,2,86,4,0.5,0.1
651,2,2,130,0.5,0.1
652,2,2,2,0.5,0.1
653,230,2,4,0.5,0.1
654,2,188,2,0.5,0.1
655,62,4,40,0.5,0.1
656,2,114,2,0.5,0.1
657,196,2,2,0.5,0.1
658,2,13,180,0.5,0.1
659,15,90,196,0.5,0.1
660,2,2,268,0.5,0.1
661,90,2,176,0.5,0.1
662,108,2,2,0.5,0.1
663,77,174,154,0.5,0.1
664,2,120,27,0.5,0.1
665,2,2,2,0.5,0.1
666,108,2,2,0.5,0.1
667,220,2,2,0.5,0.1
668,2,2,2,0.5,0.1
669,30671,170,2,0.5,0.1
670,3,2,2,0.5,0.1
671,13,2,2,0.5,0.1
672,2,5,2,0.5,0.1
673,2,2,2,0.5,0.1
674,2,15,152,0.5,0.1
675,13,2,45,0.5,0.1
676,162,2,52,0.5,0.1
677,2,2,2,0.5,0.1
678,36,2,46,0.5,0.1
679,2,2,194,0.5,0.1
680,2,2,2,0.5,0.1
681,4,2,2,0.5,0.1
682,208,2,2,0.5,0.1
683,2,140,29,0.5,0.1
684,2,2,2,0.5,0.1
685,4,206,19,0.5,0.1
686,2,2,2,0.5,0.1
687,2,72,140,0.5,0.1
688,2,8,11,0.5,0.1
689,304,32,2,0.5,0.1
690,2,2,2,0.5,0.1
691,2,2,2,0.5,0.1
692,13,2,104,0.5,0.1
693,2,156,97,0.5,0.1
694,32,2,2,0.5,0.1
695,2,2,212,0.5,0.1
696,2,2,2,0.5,0.1
697,2,2,9,0.5,0.1
698,212,2,50,0.5,0.1
699,2,2,88,0.5,0.1
700,96,174,2,0.5,0.1
701,2,2,3,0.5,0.1
702,2,2,7,0.5,0.1
703,2,190,3,0.5,0.1
704,2,2,2,0.5,0.1
705,2,2,104,0.5,0.1
706,2,2,2,0.5,0.1
707,2,48,2,0.5,0.1
708,2,2,54,0.5,0.1
709,2,2,2,0.5,0.1
710,166,211,2,0.5,0.1
711,3,2,2,0.5,0.1
712,2,3,35,0.5,0.1
713,2,2,226,0.5,0.1
714,14,2,2,0.5,0.1
715,2,2,118,0.5,0.1
716,179,120,2,0.5,0.1
717,4,2,2,0.5,0.1
718,206,148,2,0.5,0.1
719,2,198,2,0.5,0.1
720,4,2,2,0.5,0.1
721,2,2,26,0.5,0.1
722,2,2,204,0.5,0.1
723,7,2,2,0.5,0.1
724,4,2,2,0.5,0.1
725,130,2,108,0.5,0.1
726,152,96,2,0.5,0.1
727,4,2,2,0.5,0.1
728,2,2,39,0.5,0.1
729,2,2,2,0.5,0.1
730,2,2,2,0.5,0.1
731,2,2,2,0.5,0.1
732,2,2,8,0.5,0.1
733,4,2,59,0.5,0.1
734,2,162,108,0.5,0.1
735,2,2,2,0.5,0.1
736,2,134,2,0.5,0.1
737,2,3,2,0.5,0.1
738,17,3,2,0.5,0.1
739,2,232,11,0.5,0.1
740,2,2,2,0.5,0.1
741,2,2,2,0.5,0.1
742,2,136,156,0.5,0.1
743,7,2,2,0.5,0.1
744,2,182,2,0.5,0.1
745,58,2,2,0.5,0.1
746,2,2,29,0.5,0.1
747,2,46,2,0.5,0.1
748,2,2,8,0.5,0.1
749,154,19,5,0.5,0.1
750,46,120,2,0.5,0.1
751,238,2,2,0.5,0.1
752,2,82,56,0.5,0.1
753,160,84,2,0.5,0.1
754,2,2,2,0.5,0.1
755,2,284,198,0.5,0.1
756,178,3,2,0.5,0.1
757,2,6,2,0.5,0.1
758,2,2,96,0.5,0.1
759,518,2,2,0.5,0.1
760,146,2,25,0.5,0.1
761,2,2,2,0.5,0.1
762,2,2,2,0.5,0.1
763,8,70,26,0.5,0.1
764,2,246,2,0.5,0.1
765,20,176,4,0.5,0.1
766,2,2,7,0.5,0.1
767,118,2,210,0.5,0.1
768,60,2,200,0.5,0.1
769,2,24,2,0.5,0.1
770,2,182,10,0.5,0.1
771,2,2,2,0.5,0.1
772,2,5,2,0.5,0.1
773,166,2,2,0.5,0.1
774,192,160,16,0.5,0.1
775,92,2,34,0.5,0.1
776,190,2,2,0.5,0.1
777,2,2,50,0.5,0.1
778,25,2,62,0.5,0.1
779,145,2,2,0.5,0.1
780,11,2,362,0.5,0.1
781,2,138,180,0.5,0.1
782,112,204,2,0.5,0.1
783,2,2,2,0.5,0.1
784,236,132,220,0.5,0.1
785,170,2,3,0.5,0.1
786,3,2,12,0.5,0.1
787,15,2,2,0.5,0.1
788,22,2,2,0.5,0.1
789,2,2,60,0.5,0.1
790,2,2,2,0.5,0.1
791,11,2,2,0.5,0.1
792,2,2,20,0.5,0.1
793,2,168,2,0.5,0.1
794,120,37,54,0.5,0.1
795,2,148,12,0.5,0.1
796,2,4,2,0.5,0.1
797,2,2,2,0.5,0.1
798,194,186,2,0.5,0.1
799,2,4,2,0.5,0.1
800,2,186,2,0.5,0.1
801,2,5,2,0.5,0.1
802,2,2,82,0.5,0.1
803,2,8,2,0.5,0.1
804,50,118,302,0.5,0.1
805,2,2,2,0.5,0.1
806,2,2,166,0.5,0.1
807,2,4,3,0.5,0.1
808,2,54,2,0.5,0.1
809,2,2,120,0.5,0.1
810,13,222,2,0.5,0.1
811,180,154,71,0.5,0.1
812,114,2,2,0.5,0.1
813,23,164,2,0.5,0.1
814,148,2,2,0.5,0.1
815,84,2,2,0.5,0.1
816,7,2,2,0.5,0.1
817,182,2,3,0.5,0.1
818,2,13,27,0.5,0.1
819,114,3,94,0.5,0.1
820,2,2,2,0.5,0.1
821,184,2,2,0.5,0.1
822,15,3,2,0.5,0.1
823,2,2,146,0.5,0.1
824,2,226,2,0.5,0.1
825,2,5,69,0.5,0.1
826,2,2,2,0.5,0.1
827,2,25,108,0.5,0.1
828,2,2,2,0.5,0.1
829,2,3,2,0.5,0.1
830,2,142,2,0.5,0.1
831,17,110,28,0.5,0.1
832,2,2,35,0.5,0.1
833,14,100,2,0.5,0.1
834,2,194,2,0.5,0.1
835,2,61,2,0.5,0.1
836,2,5,2,0.5,0.1
837,2,2,2,0.5,0.1
838,12,17,2,0.5,0.1
839,2,2,120,0.5,0.1
840,58,2,2,0.5,0.1
841,188,78,2,0.5,0.1
842,2,2,2,0.5,0.1
843,172,20,136,0.5,0.1
844,34,166,4,0.5,0.1
845,114,2,2,0.5,0.1
846,34,56,2,0.5,0.1
847,12,2,2,0.5,0.1
848,112,2,2,0.5,0.1
849,2,2,8,0.5,0.1
850,7,56,2,0.5,0.1
851,2,52,2,0.5,0.1
852,128,13,2,0.5,0.1
853,2,2,2,0.5,0.1
854,2,2,2,0.5,0.1
855,24,140,4,0.5,0.1
856,132,11,84,0.5,0.1
857,2,2,2,0.5,0.1
858,330,48,12,0.5,0.1
859,168,4,166,0.5,0.1
860,2,130,116,0.5,0.1
861,2,2,2,0.5,0.1
862,2,2,2,0.5,0.1
863,254,2,2,0.5,0.1
864,2,142,78,0.5,0.1
865,2,2,2,0.5,0.1
866,2,2,2,0.5,0.1
867,19,74,2,0.5,0.1
868,30,40,2,0.5,0.1
869,2,26,2,0.5,0.1
870,169,2,2,0.5,0.1
871,168,2,2,0.5,0.1
