"sim","N_stable","N_inc","N_dec","lambda","base_col"
88,NA,NA,NA,0.5,2.4
89,NA,186185,NA,0.5,2.4
90,NA,NA,NA,0.5,2.4
91,NA,192525,NA,0.5,2.4
92,NA,NA,NA,0.5,2.4
93,193922,183662,NA,0.5,2.4
94,NA,174473,NA,0.5,2.4
95,197550,NA,NA,0.5,2.4
96,NA,NA,NA,0.5,2.4
97,NA,184825,NA,0.5,2.4
98,NA,176063,NA,0.5,2.4
99,183294,152407,NA,0.5,2.4
100,NA,NA,NA,0.5,2.4
101,NA,NA,NA,0.5,2.4
102,NA,182452,NA,0.5,2.4
103,NA,NA,NA,0.5,2.4
104,186409,NA,NA,0.5,2.4
105,NA,NA,NA,0.5,2.4
106,NA,184226,NA,0.5,2.4
107,191207,196335,199358,0.5,2.4
108,NA,191553,NA,0.5,2.4
109,NA,188659,NA,0.5,2.4
110,NA,NA,NA,0.5,2.4
111,NA,NA,NA,0.5,2.4
112,187933,NA,NA,0.5,2.4
113,NA,170124,NA,0.5,2.4
114,NA,181589,NA,0.5,2.4
115,196073,195172,NA,0.5,2.4
116,181642,NA,NA,0.5,2.4
117,191721,181109,NA,0.5,2.4
118,NA,190756,NA,0.5,2.4
119,NA,179095,NA,0.5,2.4
120,NA,NA,NA,0.5,2.4
121,NA,NA,NA,0.5,2.4
122,NA,187018,NA,0.5,2.4
123,190044,NA,NA,0.5,2.4
124,NA,188762,NA,0.5,2.4
125,NA,197897,NA,0.5,2.4
126,185366,197750,NA,0.5,2.4
127,NA,NA,NA,0.5,2.4
128,NA,186089,NA,0.5,2.4
129,187754,NA,NA,0.5,2.4
130,192577,190504,NA,0.5,2.4
131,NA,181489,NA,0.5,2.4
132,NA,190368,NA,0.5,2.4
133,NA,NA,NA,0.5,2.4
134,NA,185501,NA,0.5,2.4
135,173907,NA,NA,0.5,2.4
136,NA,184280,NA,0.5,2.4
137,199293,NA,NA,0.5,2.4
138,188084,NA,186698,0.5,2.4
139,188674,192530,NA,0.5,2.4
140,NA,NA,NA,0.5,2.4
141,NA,187166,NA,0.5,2.4
142,NA,NA,NA,0.5,2.4
143,NA,NA,NA,0.5,2.4
144,193179,190782,NA,0.5,2.4
145,NA,NA,NA,0.5,2.4
146,198583,192440,108132,0.5,2.4
147,188509,NA,NA,0.5,2.4
148,NA,191832,NA,0.5,2.4
149,NA,188263,NA,0.5,2.4
150,NA,186768,NA,0.5,2.4
151,NA,194169,NA,0.5,2.4
152,NA,NA,NA,0.5,2.4
153,NA,196414,NA,0.5,2.4
154,NA,NA,NA,0.5,2.4
155,190017,NA,NA,0.5,2.4
156,192315,NA,NA,0.5,2.4
157,NA,189556,NA,0.5,2.4
158,194130,NA,NA,0.5,2.4
159,NA,NA,NA,0.5,2.4
160,NA,NA,199516,0.5,2.4
161,190963,175267,NA,0.5,2.4
162,NA,162358,NA,0.5,2.4
163,185286,NA,NA,0.5,2.4
164,NA,189499,NA,0.5,2.4
165,NA,NA,NA,0.5,2.4
166,NA,NA,NA,0.5,2.4
167,NA,183430,NA,0.5,2.4
168,NA,178769,NA,0.5,2.4
169,NA,175652,NA,0.5,2.4
170,NA,NA,NA,0.5,2.4
171,NA,NA,NA,0.5,2.4
172,189700,191771,NA,0.5,2.4
173,NA,NA,64424,0.5,2.4
174,193516,NA,NA,0.5,2.4
175,188774,NA,NA,0.5,2.4
176,NA,NA,NA,0.5,2.4
177,187818,NA,NA,0.5,2.4
178,NA,188815,NA,0.5,2.4
179,NA,175589,NA,0.5,2.4
180,NA,196346,NA,0.5,2.4
181,176778,195513,NA,0.5,2.4
182,NA,NA,NA,0.5,2.4
183,196081,180357,NA,0.5,2.4
184,NA,181965,187707,0.5,2.4
185,194680,NA,196732,0.5,2.4
186,NA,189545,199883,0.5,2.4
187,NA,192850,NA,0.5,2.4
188,189324,NA,NA,0.5,2.4
189,186264,181996,NA,0.5,2.4
190,NA,179215,NA,0.5,2.4
191,NA,90935,NA,0.5,2.4
192,NA,188771,NA,0.5,2.4
193,NA,NA,NA,0.5,2.4
194,NA,NA,NA,0.5,2.4
195,NA,NA,NA,0.5,2.4
196,NA,NA,NA,0.5,2.4
197,NA,NA,NA,0.5,2.4
198,NA,NA,NA,0.5,2.4
199,NA,NA,NA,0.5,2.4
200,NA,198240,NA,0.5,2.4
201,187254,185552,191217,0.5,2.4
202,NA,194762,NA,0.5,2.4
203,NA,194291,NA,0.5,2.4
204,NA,NA,NA,0.5,2.4
205,193128,74650,NA,0.5,2.4
206,NA,NA,NA,0.5,2.4
207,NA,171621,NA,0.5,2.4
208,NA,187061,NA,0.5,2.4
209,NA,185991,NA,0.5,2.4
210,NA,191285,196082,0.5,2.4
211,NA,188854,NA,0.5,2.4
212,NA,125718,NA,0.5,2.4
213,NA,180015,193262,0.5,2.4
214,NA,198881,NA,0.5,2.4
215,NA,NA,NA,0.5,2.4
216,188093,199290,NA,0.5,2.4
217,NA,NA,190926,0.5,2.4
218,198835,186059,NA,0.5,2.4
219,NA,NA,NA,0.5,2.4
220,NA,192282,NA,0.5,2.4
221,NA,196250,NA,0.5,2.4
222,NA,NA,NA,0.5,2.4
223,184397,183606,NA,0.5,2.4
224,NA,187962,NA,0.5,2.4
225,193877,195035,NA,0.5,2.4
226,NA,173277,NA,0.5,2.4
227,NA,181275,NA,0.5,2.4
228,171548,185673,NA,0.5,2.4
229,NA,182495,NA,0.5,2.4
230,NA,195883,NA,0.5,2.4
231,190768,198506,NA,0.5,2.4
232,NA,176678,NA,0.5,2.4
233,NA,NA,NA,0.5,2.4
234,192529,199945,NA,0.5,2.4
235,NA,NA,NA,0.5,2.4
236,NA,185802,NA,0.5,2.4
237,189365,177459,NA,0.5,2.4
238,NA,NA,NA,0.5,2.4
239,NA,199918,NA,0.5,2.4
240,NA,NA,NA,0.5,2.4
241,NA,189202,NA,0.5,2.4
242,186944,195886,NA,0.5,2.4
243,NA,NA,NA,0.5,2.4
244,NA,192269,NA,0.5,2.4
245,NA,183459,192971,0.5,2.4
246,NA,NA,198350,0.5,2.4
247,192541,183855,NA,0.5,2.4
248,NA,179466,NA,0.5,2.4
249,NA,197037,NA,0.5,2.4
250,NA,NA,NA,0.5,2.4
251,NA,NA,NA,0.5,2.4
252,188297,188125,197943,0.5,2.4
253,198085,196500,NA,0.5,2.4
254,198572,NA,NA,0.5,2.4
255,NA,192173,NA,0.5,2.4
256,NA,191747,NA,0.5,2.4
257,NA,185613,NA,0.5,2.4
258,NA,186575,180740,0.5,2.4
259,NA,NA,NA,0.5,2.4
260,196486,186299,NA,0.5,2.4
261,NA,169286,NA,0.5,2.4
262,NA,NA,NA,0.5,2.4
263,NA,199201,NA,0.5,2.4
264,NA,NA,NA,0.5,2.4
265,184227,198029,NA,0.5,2.4
266,NA,NA,NA,0.5,2.4
267,NA,NA,NA,0.5,2.4
268,NA,193065,NA,0.5,2.4
269,NA,193793,NA,0.5,2.4
270,NA,180332,NA,0.5,2.4
271,NA,NA,NA,0.5,2.4
272,189481,184190,NA,0.5,2.4
273,NA,188681,NA,0.5,2.4
274,NA,181672,NA,0.5,2.4
275,NA,NA,NA,0.5,2.4
276,174128,182277,NA,0.5,2.4
277,NA,NA,192203,0.5,2.4
278,NA,186100,NA,0.5,2.4
279,NA,194671,NA,0.5,2.4
280,176229,NA,NA,0.5,2.4
281,NA,NA,NA,0.5,2.4
282,NA,NA,NA,0.5,2.4
283,NA,NA,NA,0.5,2.4
284,174520,NA,NA,0.5,2.4
285,NA,NA,NA,0.5,2.4
286,NA,178238,186441,0.5,2.4
287,NA,182324,NA,0.5,2.4
288,NA,NA,NA,0.5,2.4
289,NA,194944,NA,0.5,2.4
290,NA,NA,191066,0.5,2.4
291,NA,NA,NA,0.5,2.4
292,191788,187555,NA,0.5,2.4
293,NA,NA,NA,0.5,2.4
294,NA,NA,NA,0.5,2.4
295,NA,196412,NA,0.5,2.4
296,NA,193313,NA,0.5,2.4
297,NA,184785,NA,0.5,2.4
298,193080,195339,NA,0.5,2.4
299,NA,NA,NA,0.5,2.4
300,NA,194628,189605,0.5,2.4
301,NA,NA,NA,0.5,2.4
302,NA,178223,196862,0.5,2.4
303,183337,173180,NA,0.5,2.4
304,NA,NA,NA,0.5,2.4
305,NA,188278,NA,0.5,2.4
306,NA,NA,NA,0.5,2.4
307,NA,177898,NA,0.5,2.4
308,NA,176063,NA,0.5,2.4
309,NA,NA,NA,0.5,2.4
310,NA,NA,NA,0.5,2.4
311,186674,198418,NA,0.5,2.4
312,NA,NA,NA,0.5,2.4
313,195171,NA,NA,0.5,2.4
314,NA,NA,NA,0.5,2.4
315,196238,NA,NA,0.5,2.4
316,NA,NA,NA,0.5,2.4
317,NA,189849,NA,0.5,2.4
318,NA,194895,NA,0.5,2.4
319,NA,187912,NA,0.5,2.4
320,NA,196982,NA,0.5,2.4
321,186817,NA,NA,0.5,2.4
322,NA,187207,NA,0.5,2.4
323,NA,184673,NA,0.5,2.4
324,191699,193790,NA,0.5,2.4
325,NA,NA,NA,0.5,2.4
326,NA,171366,NA,0.5,2.4
327,NA,186271,NA,0.5,2.4
328,NA,176096,NA,0.5,2.4
329,NA,NA,NA,0.5,2.4
330,NA,189187,NA,0.5,2.4
331,185517,NA,NA,0.5,2.4
332,NA,193806,NA,0.5,2.4
333,184690,NA,NA,0.5,2.4
334,NA,NA,NA,0.5,2.4
335,NA,182302,NA,0.5,2.4
336,NA,NA,NA,0.5,2.4
337,NA,195225,NA,0.5,2.4
338,NA,196495,NA,0.5,2.4
339,194896,177657,NA,0.5,2.4
340,NA,193670,NA,0.5,2.4
341,NA,NA,NA,0.5,2.4
342,NA,NA,NA,0.5,2.4
343,NA,184932,NA,0.5,2.4
344,186828,186849,NA,0.5,2.4
345,NA,196405,NA,0.5,2.4
346,NA,173445,NA,0.5,2.4
347,198340,183640,NA,0.5,2.4
348,192744,181715,NA,0.5,2.4
349,NA,NA,191623,0.5,2.4
350,NA,NA,NA,0.5,2.4
351,184021,188721,NA,0.5,2.4
352,NA,194052,NA,0.5,2.4
353,191458,NA,NA,0.5,2.4
354,187457,184898,NA,0.5,2.4
355,NA,192471,NA,0.5,2.4
356,NA,178109,NA,0.5,2.4
357,NA,182623,NA,0.5,2.4
358,NA,199064,NA,0.5,2.4
359,NA,NA,NA,0.5,2.4
360,NA,190208,NA,0.5,2.4
361,NA,NA,NA,0.5,2.4
362,NA,192196,NA,0.5,2.4
363,176028,NA,NA,0.5,2.4
364,NA,189624,NA,0.5,2.4
365,NA,NA,192164,0.5,2.4
366,NA,NA,NA,0.5,2.4
367,194563,189248,NA,0.5,2.4
368,NA,NA,NA,0.5,2.4
369,188899,199329,193009,0.5,2.4
370,180483,185577,NA,0.5,2.4
371,NA,171845,196934,0.5,2.4
372,NA,NA,192227,0.5,2.4
373,NA,198689,NA,0.5,2.4
374,NA,NA,NA,0.5,2.4
375,NA,NA,NA,0.5,2.4
376,NA,NA,NA,0.5,2.4
377,NA,185556,NA,0.5,2.4
378,NA,NA,NA,0.5,2.4
379,NA,183850,NA,0.5,2.4
380,NA,178050,NA,0.5,2.4
381,NA,178855,NA,0.5,2.4
382,NA,NA,NA,0.5,2.4
383,NA,191692,199307,0.5,2.4
384,NA,193232,NA,0.5,2.4
385,NA,194292,NA,0.5,2.4
386,NA,185654,NA,0.5,2.4
387,174227,NA,NA,0.5,2.4
388,NA,NA,NA,0.5,2.4
389,185265,NA,186226,0.5,2.4
390,NA,NA,NA,0.5,2.4
391,184108,187559,NA,0.5,2.4
392,NA,NA,193978,0.5,2.4
393,NA,169894,NA,0.5,2.4
394,NA,176762,NA,0.5,2.4
395,187816,196892,NA,0.5,2.4
396,NA,NA,NA,0.5,2.4
397,197210,195187,NA,0.5,2.4
398,195134,NA,NA,0.5,2.4
399,NA,194406,NA,0.5,2.4
400,NA,NA,NA,0.5,2.4
401,NA,185079,NA,0.5,2.4
402,NA,195158,NA,0.5,2.4
403,179951,179588,NA,0.5,2.4
404,NA,181422,192591,0.5,2.4
405,NA,NA,NA,0.5,2.4
406,190654,NA,NA,0.5,2.4
407,NA,190234,NA,0.5,2.4
408,NA,180616,NA,0.5,2.4
409,NA,191132,NA,0.5,2.4
410,198939,NA,NA,0.5,2.4
411,NA,184066,NA,0.5,2.4
412,NA,NA,NA,0.5,2.4
413,NA,194704,NA,0.5,2.4
414,NA,NA,NA,0.5,2.4
415,NA,NA,NA,0.5,2.4
416,NA,179185,NA,0.5,2.4
417,NA,174606,NA,0.5,2.4
418,194445,188281,NA,0.5,2.4
419,NA,183214,NA,0.5,2.4
420,175132,NA,NA,0.5,2.4
421,NA,NA,NA,0.5,2.4
422,NA,NA,NA,0.5,2.4
423,NA,NA,NA,0.5,2.4
424,NA,193677,NA,0.5,2.4
425,199066,186259,NA,0.5,2.4
426,187607,180599,NA,0.5,2.4
427,NA,NA,NA,0.5,2.4
428,NA,NA,NA,0.5,2.4
429,183823,189861,NA,0.5,2.4
430,NA,NA,NA,0.5,2.4
431,NA,181741,NA,0.5,2.4
432,NA,NA,NA,0.5,2.4
433,NA,168338,NA,0.5,2.4
434,NA,185275,193981,0.5,2.4
435,NA,197130,NA,0.5,2.4
436,NA,173734,NA,0.5,2.4
437,NA,NA,NA,0.5,2.4
438,NA,NA,NA,0.5,2.4
439,NA,196264,NA,0.5,2.4
440,191936,NA,NA,0.5,2.4
441,NA,NA,NA,0.5,2.4
442,194599,189077,NA,0.5,2.4
443,NA,NA,NA,0.5,2.4
444,NA,NA,NA,0.5,2.4
445,NA,NA,NA,0.5,2.4
446,NA,NA,NA,0.5,2.4
447,179743,179630,NA,0.5,2.4
448,NA,186708,NA,0.5,2.4
449,NA,193472,NA,0.5,2.4
450,NA,NA,NA,0.5,2.4
451,NA,NA,186447,0.5,2.4
452,NA,NA,196813,0.5,2.4
453,NA,183882,NA,0.5,2.4
454,NA,176875,NA,0.5,2.4
455,186427,198885,NA,0.5,2.4
456,198094,NA,NA,0.5,2.4
457,NA,188676,NA,0.5,2.4
458,180126,177757,NA,0.5,2.4
459,NA,NA,NA,0.5,2.4
460,NA,194543,NA,0.5,2.4
461,NA,189006,NA,0.5,2.4
462,NA,179220,NA,0.5,2.4
463,NA,195772,NA,0.5,2.4
464,NA,NA,NA,0.5,2.4
465,NA,NA,NA,0.5,2.4
466,NA,182158,NA,0.5,2.4
467,NA,176179,NA,0.5,2.4
468,NA,NA,NA,0.5,2.4
469,187647,195154,NA,0.5,2.4
470,NA,189330,NA,0.5,2.4
471,NA,187292,NA,0.5,2.4
472,NA,NA,NA,0.5,2.4
473,NA,190276,NA,0.5,2.4
474,NA,184960,NA,0.5,2.4
475,NA,179936,NA,0.5,2.4
476,NA,190901,NA,0.5,2.4
477,NA,181629,NA,0.5,2.4
478,NA,176353,NA,0.5,2.4
479,190880,NA,NA,0.5,2.4
480,NA,179562,NA,0.5,2.4
481,NA,177532,NA,0.5,2.4
482,186847,196882,NA,0.5,2.4
483,189331,NA,179868,0.5,2.4
484,NA,177327,NA,0.5,2.4
485,NA,194665,29909,0.5,2.4
486,NA,NA,NA,0.5,2.4
487,NA,NA,NA,0.5,2.4
488,NA,NA,NA,0.5,2.4
489,184268,182234,NA,0.5,2.4
490,177266,194693,NA,0.5,2.4
491,NA,189488,NA,0.5,2.4
492,NA,NA,NA,0.5,2.4
493,NA,NA,NA,0.5,2.4
494,NA,NA,NA,0.5,2.4
495,170837,185224,NA,0.5,2.4
496,NA,NA,NA,0.5,2.4
497,189081,183083,NA,0.5,2.4
498,NA,NA,NA,0.5,2.4
499,NA,NA,NA,0.5,2.4
500,NA,NA,NA,0.5,2.4
501,198954,194319,NA,0.5,2.4
502,NA,197565,NA,0.5,2.4
503,NA,NA,NA,0.5,2.4
504,NA,193024,NA,0.5,2.4
505,NA,NA,NA,0.5,2.4
506,NA,NA,NA,0.5,2.4
507,193464,179538,NA,0.5,2.4
508,NA,NA,NA,0.5,2.4
509,NA,NA,NA,0.5,2.4
510,193882,190568,NA,0.5,2.4
511,181508,197554,NA,0.5,2.4
512,199205,166717,NA,0.5,2.4
513,191093,194132,NA,0.5,2.4
514,NA,197436,NA,0.5,2.4
515,195303,NA,NA,0.5,2.4
516,NA,171898,NA,0.5,2.4
517,188130,197657,NA,0.5,2.4
518,NA,186634,NA,0.5,2.4
519,NA,175965,NA,0.5,2.4
520,NA,184398,NA,0.5,2.4
521,NA,187418,NA,0.5,2.4
522,NA,196551,NA,0.5,2.4
523,199350,NA,NA,0.5,2.4
524,190702,181312,NA,0.5,2.4
525,NA,NA,NA,0.5,2.4
526,NA,NA,NA,0.5,2.4
527,NA,NA,196266,0.5,2.4
528,NA,196933,NA,0.5,2.4
529,NA,NA,NA,0.5,2.4
530,NA,NA,NA,0.5,2.4
531,NA,180405,NA,0.5,2.4
532,191344,181702,NA,0.5,2.4
533,NA,NA,NA,0.5,2.4
534,NA,175155,NA,0.5,2.4
535,NA,NA,NA,0.5,2.4
536,NA,NA,NA,0.5,2.4
537,198267,186320,NA,0.5,2.4
538,192710,187844,NA,0.5,2.4
539,NA,NA,NA,0.5,2.4
540,NA,NA,190646,0.5,2.4
541,NA,NA,NA,0.5,2.4
542,NA,195216,NA,0.5,2.4
543,NA,178516,NA,0.5,2.4
544,NA,NA,NA,0.5,2.4
545,NA,187316,NA,0.5,2.4
546,NA,198643,NA,0.5,2.4
547,NA,185304,NA,0.5,2.4
548,NA,NA,NA,0.5,2.4
549,196388,NA,NA,0.5,2.4
550,NA,NA,NA,0.5,2.4
551,NA,NA,NA,0.5,2.4
552,190409,187857,NA,0.5,2.4
553,189128,197501,NA,0.5,2.4
554,NA,173489,NA,0.5,2.4
555,NA,174791,NA,0.5,2.4
556,NA,NA,NA,0.5,2.4
557,NA,189799,NA,0.5,2.4
558,NA,182393,NA,0.5,2.4
559,NA,186664,NA,0.5,2.4
560,NA,NA,NA,0.5,2.4
561,NA,NA,NA,0.5,2.4
562,NA,NA,NA,0.5,2.4
563,NA,NA,NA,0.5,2.4
564,NA,NA,NA,0.5,2.4
565,185464,193462,NA,0.5,2.4
566,NA,NA,NA,0.5,2.4
567,NA,186891,NA,0.5,2.4
568,NA,NA,NA,0.5,2.4
569,188027,176886,NA,0.5,2.4
570,188108,NA,NA,0.5,2.4
571,NA,196992,NA,0.5,2.4
572,NA,NA,NA,0.5,2.4
573,NA,NA,NA,0.5,2.4
574,NA,184994,NA,0.5,2.4
575,NA,NA,NA,0.5,2.4
576,NA,NA,NA,0.5,2.4
577,NA,NA,NA,0.5,2.4
578,NA,191997,NA,0.5,2.4
579,NA,180086,NA,0.5,2.4
580,NA,187503,NA,0.5,2.4
581,195878,NA,NA,0.5,2.4
582,NA,193405,NA,0.5,2.4
583,198965,198287,NA,0.5,2.4
584,NA,NA,NA,0.5,2.4
585,NA,NA,NA,0.5,2.4
586,NA,178541,NA,0.5,2.4
587,NA,NA,NA,0.5,2.4
588,NA,191565,NA,0.5,2.4
589,188685,199893,NA,0.5,2.4
590,NA,NA,NA,0.5,2.4
591,NA,NA,NA,0.5,2.4
592,NA,180299,NA,0.5,2.4
593,NA,197054,NA,0.5,2.4
594,178338,187044,NA,0.5,2.4
595,NA,190423,NA,0.5,2.4
596,NA,186783,NA,0.5,2.4
597,NA,180242,195181,0.5,2.4
598,NA,NA,NA,0.5,2.4
599,NA,NA,NA,0.5,2.4
600,NA,NA,NA,0.5,2.4
601,NA,178590,NA,0.5,2.4
602,NA,NA,NA,0.5,2.4
603,NA,NA,189034,0.5,2.4
604,NA,NA,NA,0.5,2.4
605,NA,199747,191720,0.5,2.4
606,NA,NA,NA,0.5,2.4
607,178017,199371,NA,0.5,2.4
608,183291,NA,NA,0.5,2.4
609,NA,181588,NA,0.5,2.4
610,NA,196069,NA,0.5,2.4
611,NA,NA,NA,0.5,2.4
612,NA,NA,NA,0.5,2.4
613,199081,NA,NA,0.5,2.4
614,NA,NA,NA,0.5,2.4
615,181447,156332,NA,0.5,2.4
616,NA,NA,NA,0.5,2.4
617,191709,192962,NA,0.5,2.4
618,189837,NA,NA,0.5,2.4
619,191022,NA,197485,0.5,2.4
620,198383,179072,NA,0.5,2.4
621,184433,191285,NA,0.5,2.4
622,NA,196321,NA,0.5,2.4
623,193781,NA,NA,0.5,2.4
624,NA,176290,NA,0.5,2.4
625,171870,NA,NA,0.5,2.4
626,NA,190969,NA,0.5,2.4
627,NA,187423,194933,0.5,2.4
628,195258,NA,NA,0.5,2.4
629,194896,183919,NA,0.5,2.4
630,NA,NA,NA,0.5,2.4
631,NA,174484,NA,0.5,2.4
632,189037,NA,NA,0.5,2.4
633,174726,NA,NA,0.5,2.4
634,NA,177358,NA,0.5,2.4
635,NA,NA,NA,0.5,2.4
636,NA,182139,NA,0.5,2.4
637,169543,182492,NA,0.5,2.4
638,NA,NA,NA,0.5,2.4
639,NA,NA,NA,0.5,2.4
640,195905,186872,NA,0.5,2.4
641,NA,49222,NA,0.5,2.4
642,NA,NA,NA,0.5,2.4
643,NA,NA,NA,0.5,2.4
644,NA,181981,NA,0.5,2.4
645,NA,NA,NA,0.5,2.4
646,NA,NA,NA,0.5,2.4
647,NA,188450,NA,0.5,2.4
648,NA,NA,NA,0.5,2.4
649,NA,NA,NA,0.5,2.4
650,181208,172824,NA,0.5,2.4
651,198200,NA,NA,0.5,2.4
652,NA,185941,NA,0.5,2.4
653,198975,184217,NA,0.5,2.4
654,NA,184584,NA,0.5,2.4
655,NA,NA,NA,0.5,2.4
656,197553,NA,NA,0.5,2.4
657,NA,188248,NA,0.5,2.4
658,NA,191996,NA,0.5,2.4
659,180299,188975,NA,0.5,2.4
660,NA,194917,NA,0.5,2.4
661,NA,197232,NA,0.5,2.4
662,NA,185165,NA,0.5,2.4
663,NA,190323,NA,0.5,2.4
664,195129,187826,NA,0.5,2.4
665,192350,175156,NA,0.5,2.4
666,NA,NA,NA,0.5,2.4
667,NA,NA,NA,0.5,2.4
668,198140,192278,NA,0.5,2.4
669,NA,NA,NA,0.5,2.4
670,189489,187942,NA,0.5,2.4
671,198127,174531,NA,0.5,2.4
672,191014,197413,NA,0.5,2.4
673,188991,NA,196264,0.5,2.4
674,NA,NA,NA,0.5,2.4
675,NA,NA,NA,0.5,2.4
676,NA,NA,NA,0.5,2.4
677,194405,NA,NA,0.5,2.4
678,NA,NA,NA,0.5,2.4
679,NA,158860,NA,0.5,2.4
680,NA,NA,NA,0.5,2.4
681,184536,184726,NA,0.5,2.4
682,NA,168638,NA,0.5,2.4
683,NA,183931,NA,0.5,2.4
684,NA,190543,NA,0.5,2.4
685,NA,178693,NA,0.5,2.4
686,189515,NA,NA,0.5,2.4
687,NA,NA,NA,0.5,2.4
688,NA,NA,NA,0.5,2.4
689,NA,195347,NA,0.5,2.4
690,NA,NA,NA,0.5,2.4
691,NA,185636,NA,0.5,2.4
692,NA,191155,NA,0.5,2.4
693,187468,183847,NA,0.5,2.4
694,NA,195122,NA,0.5,2.4
695,NA,196240,NA,0.5,2.4
696,NA,NA,NA,0.5,2.4
697,186657,174159,NA,0.5,2.4
698,NA,NA,NA,0.5,2.4
699,189390,183230,NA,0.5,2.4
700,192233,181806,NA,0.5,2.4
701,NA,196059,118441,0.5,2.4
702,NA,188329,NA,0.5,2.4
703,191132,182918,NA,0.5,2.4
704,NA,184260,NA,0.5,2.4
705,NA,186794,NA,0.5,2.4
706,NA,169700,NA,0.5,2.4
707,192696,192709,NA,0.5,2.4
708,180606,196273,NA,0.5,2.4
709,NA,187827,199727,0.5,2.4
710,NA,183607,NA,0.5,2.4
711,NA,NA,NA,0.5,2.4
712,188292,NA,NA,0.5,2.4
713,198957,191172,NA,0.5,2.4
714,NA,NA,186773,0.5,2.4
715,NA,NA,NA,0.5,2.4
716,NA,NA,NA,0.5,2.4
717,NA,196503,NA,0.5,2.4
718,NA,193868,NA,0.5,2.4
719,NA,191173,NA,0.5,2.4
720,190873,179456,NA,0.5,2.4
721,NA,NA,NA,0.5,2.4
722,191390,193714,NA,0.5,2.4
723,NA,197497,NA,0.5,2.4
724,NA,197710,NA,0.5,2.4
725,NA,189871,NA,0.5,2.4
726,186217,187520,NA,0.5,2.4
727,NA,NA,NA,0.5,2.4
728,197001,NA,NA,0.5,2.4
729,NA,NA,NA,0.5,2.4
730,193087,193116,NA,0.5,2.4
731,170478,NA,NA,0.5,2.4
732,NA,NA,NA,0.5,2.4
733,NA,NA,NA,0.5,2.4
