"sim","N_stable","N_inc","N_dec","lambda","base_col"
206,NA,18,16,0.1,0.2
207,47,27,71,0.1,0.2
208,33,11,33,0.1,0.2
209,23,11,15,0.1,0.2
210,26,35,20,0.1,0.2
211,26,27,29,0.1,0.2
212,34,73,50,0.1,0.2
213,26,16,21,0.1,0.2
214,46,11,29,0.1,0.2
215,23,112,25,0.1,0.2
216,NA,29,31,0.1,0.2
217,26,NA,40,0.1,0.2
218,NA,38,9,0.1,0.2
219,13,NA,18,0.1,0.2
220,21,40,19,0.1,0.2
221,26,17,17,0.1,0.2
222,37,27,73,0.1,0.2
223,19,19,34,0.1,0.2
224,12,36,27,0.1,0.2
225,78,17,31,0.1,0.2
226,35,11,43,0.1,0.2
227,11,NA,62,0.1,0.2
228,20,11,14,0.1,0.2
229,29,26,58,0.1,0.2
230,31,14,NA,0.1,0.2
231,36,27,17,0.1,0.2
232,11,NA,11,0.1,0.2
233,37,169,12,0.1,0.2
234,23,19,23,0.1,0.2
235,16,8,24,0.1,0.2
236,21,38,48,0.1,0.2
237,18,NA,23,0.1,0.2
238,33,32,12,0.1,0.2
239,76,43,74,0.1,0.2
240,10,26,35,0.1,0.2
241,33,32,87,0.1,0.2
242,19,NA,20,0.1,0.2
243,12,23,54,0.1,0.2
244,336,24,26,0.1,0.2
245,41,67,16,0.1,0.2
246,45,34,20,0.1,0.2
247,148,23,12,0.1,0.2
248,17,75,31,0.1,0.2
249,23,NA,19,0.1,0.2
250,13,21,19,0.1,0.2
251,29,134,45,0.1,0.2
252,75,NA,19,0.1,0.2
253,NA,27,35,0.1,0.2
254,52,17,29,0.1,0.2
255,24,20,14,0.1,0.2
256,22,51,56,0.1,0.2
257,17,67,28,0.1,0.2
258,11,174,16,0.1,0.2
259,24,35,26,0.1,0.2
260,NA,270,71,0.1,0.2
261,25,162,25,0.1,0.2
262,13,37,40,0.1,0.2
263,22,19,25,0.1,0.2
264,68,16,50,0.1,0.2
265,NA,27,37,0.1,0.2
266,28,50,15,0.1,0.2
267,16,100,40,0.1,0.2
268,41,32,29,0.1,0.2
269,NA,92,15,0.1,0.2
270,27,30,39,0.1,0.2
271,17,36,52,0.1,0.2
272,NA,NA,57,0.1,0.2
273,NA,148,19,0.1,0.2
274,37,46,60,0.1,0.2
275,12,30,62,0.1,0.2
276,26,136,19,0.1,0.2
277,39,11,60,0.1,0.2
278,22,54,18,0.1,0.2
279,13,24,62,0.1,0.2
280,36,32,94,0.1,0.2
281,27,35,25,0.1,0.2
282,12,22,16,0.1,0.2
283,28,47,15,0.1,0.2
284,NA,74,23,0.1,0.2
285,19,26,17,0.1,0.2
286,27,20,108,0.1,0.2
287,10,50,25,0.1,0.2
288,46,48,15,0.1,0.2
289,31,23,17,0.1,0.2
290,21,28,65,0.1,0.2
291,17,42,26,0.1,0.2
292,47,44,24,0.1,0.2
293,31,14,17,0.1,0.2
294,42,21,72,0.1,0.2
295,29,21,18,0.1,0.2
296,24,12,46,0.1,0.2
297,59,16,21,0.1,0.2
298,31,30,26,0.1,0.2
299,23,23,53,0.1,0.2
300,25,22,33,0.1,0.2
301,NA,NA,339,0.1,0.2
302,NA,27,21,0.1,0.2
303,188,25,20,0.1,0.2
304,22,18,12,0.1,0.2
305,42,50,74,0.1,0.2
306,31,225,23,0.1,0.2
307,18,49,25,0.1,0.2
308,33,18,19,0.1,0.2
309,15,52,24,0.1,0.2
310,41,24,14,0.1,0.2
311,29,17,106,0.1,0.2
312,26,NA,18,0.1,0.2
313,29,17,36,0.1,0.2
314,25,23,18,0.1,0.2
315,25,29,34,0.1,0.2
316,40,14,16,0.1,0.2
317,47,48,39,0.1,0.2
318,17,24,31,0.1,0.2
319,23,181,15,0.1,0.2
320,57,221,17,0.1,0.2
321,33,15,49,0.1,0.2
322,NA,27,38,0.1,0.2
323,NA,13,57,0.1,0.2
324,24,20,25,0.1,0.2
325,27,23,30,0.1,0.2
326,39,19,16,0.1,0.2
327,24,104,20,0.1,0.2
328,27,39,45,0.1,0.2
329,NA,NA,25,0.1,0.2
330,33,35,62,0.1,0.2
331,55,17,36,0.1,0.2
332,14,24,22,0.1,0.2
333,11,11,29,0.1,0.2
334,31,48,14,0.1,0.2
335,25,60,17,0.1,0.2
336,47,16,10,0.1,0.2
337,75,15,20,0.1,0.2
338,22,23,56,0.1,0.2
339,56,15,50,0.1,0.2
340,47,42,15,0.1,0.2
341,30,41,14,0.1,0.2
342,26,51,21,0.1,0.2
343,25,18,13,0.1,0.2
344,22,36,47,0.1,0.2
345,13,34,108,0.1,0.2
346,19,33,22,0.1,0.2
347,62,NA,24,0.1,0.2
348,29,29,26,0.1,0.2
349,NA,13,23,0.1,0.2
350,18,17,77,0.1,0.2
351,31,NA,15,0.1,0.2
352,33,14,40,0.1,0.2
353,19,19,45,0.1,0.2
354,17,31,54,0.1,0.2
355,20,NA,52,0.1,0.2
356,33,140,26,0.1,0.2
357,NA,44,14,0.1,0.2
358,173,43,24,0.1,0.2
359,19,92,33,0.1,0.2
360,88,NA,30,0.1,0.2
361,39,222,35,0.1,0.2
362,28,32,50,0.1,0.2
363,34,30,54,0.1,0.2
364,34,31,85,0.1,0.2
365,11,23,30,0.1,0.2
366,175,27,NA,0.1,0.2
367,17,NA,32,0.1,0.2
368,15,22,22,0.1,0.2
369,32,29,62,0.1,0.2
370,15,30,54,0.1,0.2
371,NA,19,36,0.1,0.2
372,35,20,44,0.1,0.2
373,40,28,87,0.1,0.2
374,30,32,28,0.1,0.2
375,38,41,28,0.1,0.2
376,10,25,58,0.1,0.2
377,15,NA,20,0.1,0.2
378,21,21,27,0.1,0.2
379,13,217,16,0.1,0.2
380,33,14,28,0.1,0.2
381,33,16,55,0.1,0.2
382,24,26,17,0.1,0.2
383,14,41,13,0.1,0.2
384,27,45,18,0.1,0.2
385,88,40,21,0.1,0.2
386,17,50,15,0.1,0.2
387,17,NA,45,0.1,0.2
388,39,43,18,0.1,0.2
389,34,13,42,0.1,0.2
390,49,67,11,0.1,0.2
391,NA,15,42,0.1,0.2
392,132,NA,23,0.1,0.2
393,47,17,44,0.1,0.2
394,26,35,20,0.1,0.2
395,13,31,16,0.1,0.2
396,NA,27,58,0.1,0.2
397,11,21,19,0.1,0.2
398,21,18,21,0.1,0.2
399,NA,17,25,0.1,0.2
400,15,13,NA,0.1,0.2
401,18,30,17,0.1,0.2
402,21,25,51,0.1,0.2
403,23,28,12,0.1,0.2
404,47,23,56,0.1,0.2
405,27,29,14,0.1,0.2
406,53,24,28,0.1,0.2
407,21,NA,14,0.1,0.2
408,11,19,61,0.1,0.2
409,30,288,31,0.1,0.2
410,21,42,67,0.1,0.2
411,NA,30,32,0.1,0.2
412,NA,37,105,0.1,0.2
413,17,NA,40,0.1,0.2
414,30,18,54,0.1,0.2
415,34,29,14,0.1,0.2
416,70,26,45,0.1,0.2
417,NA,18,9,0.1,0.2
418,286,18,17,0.1,0.2
419,18,45,32,0.1,0.2
420,NA,21,28,0.1,0.2
421,21,20,18,0.1,0.2
422,11,17,42,0.1,0.2
423,20,31,62,0.1,0.2
424,42,21,29,0.1,0.2
425,192,NA,25,0.1,0.2
426,11,33,32,0.1,0.2
427,15,90,42,0.1,0.2
428,96,32,16,0.1,0.2
429,17,NA,48,0.1,0.2
430,37,23,42,0.1,0.2
431,215,31,85,0.1,0.2
432,16,21,26,0.1,0.2
433,13,15,27,0.1,0.2
434,96,15,17,0.1,0.2
435,15,158,37,0.1,0.2
436,181,NA,17,0.1,0.2
437,15,17,41,0.1,0.2
438,74,9,43,0.1,0.2
439,109,NA,33,0.1,0.2
440,14,NA,18,0.1,0.2
441,NA,18,31,0.1,0.2
442,28,22,15,0.1,0.2
443,28,16,15,0.1,0.2
444,10,33,26,0.1,0.2
445,82,13,35,0.1,0.2
446,NA,NA,12,0.1,0.2
447,NA,NA,55,0.1,0.2
448,28,40,55,0.1,0.2
449,16,19,38,0.1,0.2
450,30,29,13,0.1,0.2
451,25,22,27,0.1,0.2
452,NA,18,27,0.1,0.2
453,17,54,45,0.1,0.2
454,11,60,29,0.1,0.2
455,17,20,16,0.1,0.2
456,17,24,19,0.1,0.2
457,20,60,32,0.1,0.2
458,58,149,40,0.1,0.2
459,24,40,26,0.1,0.2
460,16,NA,35,0.1,0.2
461,32,NA,7,0.1,0.2
462,13,NA,21,0.1,0.2
463,35,54,13,0.1,0.2
464,35,23,20,0.1,0.2
465,33,72,32,0.1,0.2
466,31,50,44,0.1,0.2
467,22,29,21,0.1,0.2
468,22,NA,64,0.1,0.2
469,16,19,19,0.1,0.2
470,21,37,30,0.1,0.2
471,202,40,90,0.1,0.2
472,34,33,17,0.1,0.2
473,NA,20,14,0.1,0.2
474,32,133,25,0.1,0.2
475,30,16,22,0.1,0.2
476,75,NA,28,0.1,0.2
477,NA,27,46,0.1,0.2
478,31,30,31,0.1,0.2
479,12,18,16,0.1,0.2
480,17,63,41,0.1,0.2
481,11,22,57,0.1,0.2
482,17,NA,15,0.1,0.2
483,31,24,53,0.1,0.2
484,17,14,32,0.1,0.2
485,60,28,21,0.1,0.2
486,31,NA,31,0.1,0.2
487,15,33,22,0.1,0.2
488,29,42,61,0.1,0.2
489,NA,21,244,0.1,0.2
490,178,11,NA,0.1,0.2
491,21,17,19,0.1,0.2
492,74,17,26,0.1,0.2
493,34,18,NA,0.1,0.2
494,12,25,13,0.1,0.2
495,17,234,14,0.1,0.2
496,18,23,31,0.1,0.2
497,153,NA,25,0.1,0.2
498,17,22,19,0.1,0.2
499,20,37,30,0.1,0.2
500,26,14,32,0.1,0.2
501,36,22,30,0.1,0.2
502,33,37,36,0.1,0.2
503,18,NA,30,0.1,0.2
504,13,27,46,0.1,0.2
505,178,38,42,0.1,0.2
506,23,NA,37,0.1,0.2
507,118,20,16,0.1,0.2
508,131,121,129,0.1,0.2
509,17,NA,NA,0.1,0.2
510,15,14,12,0.1,0.2
511,11,16,130,0.1,0.2
512,53,62,20,0.1,0.2
513,30,17,14,0.1,0.2
514,184,18,24,0.1,0.2
515,23,32,14,0.1,0.2
516,NA,50,41,0.1,0.2
517,13,24,29,0.1,0.2
518,113,37,20,0.1,0.2
519,122,NA,326,0.1,0.2
520,236,55,NA,0.1,0.2
521,17,29,56,0.1,0.2
522,14,17,32,0.1,0.2
523,NA,20,13,0.1,0.2
524,41,127,18,0.1,0.2
525,12,16,36,0.1,0.2
526,31,14,31,0.1,0.2
527,NA,18,104,0.1,0.2
528,64,32,12,0.1,0.2
529,NA,14,17,0.1,0.2
530,62,41,17,0.1,0.2
531,40,NA,23,0.1,0.2
532,NA,312,58,0.1,0.2
533,22,46,23,0.1,0.2
534,33,37,24,0.1,0.2
535,35,21,31,0.1,0.2
536,20,38,40,0.1,0.2
537,25,34,21,0.1,0.2
538,20,18,37,0.1,0.2
539,21,28,NA,0.1,0.2
540,16,68,26,0.1,0.2
541,31,35,24,0.1,0.2
542,20,40,53,0.1,0.2
543,40,29,23,0.1,0.2
544,37,21,34,0.1,0.2
545,152,19,57,0.1,0.2
546,38,40,27,0.1,0.2
547,33,17,17,0.1,0.2
548,32,81,22,0.1,0.2
549,29,18,11,0.1,0.2
550,20,21,33,0.1,0.2
551,26,10,25,0.1,0.2
552,24,16,20,0.1,0.2
553,44,46,33,0.1,0.2
554,48,160,64,0.1,0.2
555,55,20,68,0.1,0.2
556,NA,14,23,0.1,0.2
557,27,129,32,0.1,0.2
558,24,37,33,0.1,0.2
559,11,36,35,0.1,0.2
560,213,18,23,0.1,0.2
561,13,21,26,0.1,0.2
562,NA,42,29,0.1,0.2
563,90,16,18,0.1,0.2
564,24,18,58,0.1,0.2
565,15,27,66,0.1,0.2
566,31,35,32,0.1,0.2
567,48,14,17,0.1,0.2
568,39,24,23,0.1,0.2
569,32,22,27,0.1,0.2
570,17,NA,59,0.1,0.2
571,25,19,22,0.1,0.2
572,NA,16,12,0.1,0.2
573,69,19,30,0.1,0.2
574,NA,15,19,0.1,0.2
575,55,17,82,0.1,0.2
576,70,NA,11,0.1,0.2
577,26,34,30,0.1,0.2
578,30,35,24,0.1,0.2
579,24,244,27,0.1,0.2
580,35,23,61,0.1,0.2
581,26,NA,84,0.1,0.2
582,38,24,26,0.1,0.2
583,75,32,98,0.1,0.2
584,11,35,40,0.1,0.2
585,29,13,21,0.1,0.2
586,12,124,49,0.1,0.2
587,NA,37,22,0.1,0.2
588,19,35,15,0.1,0.2
589,9,18,40,0.1,0.2
590,24,14,27,0.1,0.2
591,NA,32,14,0.1,0.2
592,26,33,22,0.1,0.2
593,23,13,15,0.1,0.2
594,26,38,31,0.1,0.2
595,NA,35,8,0.1,0.2
596,NA,20,15,0.1,0.2
597,100,21,31,0.1,0.2
598,17,50,34,0.1,0.2
599,NA,15,37,0.1,0.2
600,23,12,NA,0.1,0.2
601,10,NA,52,0.1,0.2
602,16,22,29,0.1,0.2
603,NA,40,21,0.1,0.2
604,17,21,12,0.1,0.2
605,56,18,20,0.1,0.2
606,43,38,37,0.1,0.2
607,25,50,23,0.1,0.2
608,34,17,27,0.1,0.2
609,NA,30,38,0.1,0.2
610,19,20,44,0.1,0.2
611,155,18,16,0.1,0.2
612,16,NA,18,0.1,0.2
613,24,NA,20,0.1,0.2
614,24,26,22,0.1,0.2
615,25,43,21,0.1,0.2
616,19,17,22,0.1,0.2
617,16,29,12,0.1,0.2
618,39,14,32,0.1,0.2
619,28,42,18,0.1,0.2
620,NA,31,22,0.1,0.2
621,24,13,10,0.1,0.2
622,14,86,74,0.1,0.2
623,18,48,39,0.1,0.2
624,20,35,74,0.1,0.2
625,142,29,27,0.1,0.2
626,NA,338,57,0.1,0.2
627,23,NA,72,0.1,0.2
628,24,22,77,0.1,0.2
629,NA,11,25,0.1,0.2
630,NA,29,32,0.1,0.2
631,NA,43,64,0.1,0.2
632,20,23,25,0.1,0.2
633,15,29,19,0.1,0.2
634,12,22,48,0.1,0.2
635,58,12,157,0.1,0.2
636,24,17,36,0.1,0.2
637,18,20,66,0.1,0.2
638,24,39,37,0.1,0.2
639,NA,29,204,0.1,0.2
640,20,16,49,0.1,0.2
641,48,20,15,0.1,0.2
642,43,13,18,0.1,0.2
643,23,14,52,0.1,0.2
644,28,24,12,0.1,0.2
645,22,37,50,0.1,0.2
646,52,12,10,0.1,0.2
647,8,23,52,0.1,0.2
648,14,17,18,0.1,0.2
649,25,NA,27,0.1,0.2
650,28,NA,38,0.1,0.2
651,17,52,13,0.1,0.2
652,25,20,20,0.1,0.2
653,16,34,13,0.1,0.2
654,27,34,58,0.1,0.2
655,46,19,25,0.1,0.2
656,76,43,42,0.1,0.2
657,NA,56,85,0.1,0.2
658,74,32,30,0.1,0.2
659,23,24,25,0.1,0.2
660,26,29,18,0.1,0.2
661,45,35,49,0.1,0.2
662,51,34,23,0.1,0.2
663,NA,155,31,0.1,0.2
664,36,NA,28,0.1,0.2
665,28,94,13,0.1,0.2
666,35,20,43,0.1,0.2
667,24,36,22,0.1,0.2
668,11,21,42,0.1,0.2
669,32,22,NA,0.1,0.2
670,14,41,30,0.1,0.2
671,29,16,47,0.1,0.2
672,19,21,NA,0.1,0.2
673,25,13,149,0.1,0.2
674,22,20,23,0.1,0.2
675,NA,NA,18,0.1,0.2
676,34,13,24,0.1,0.2
677,26,18,28,0.1,0.2
678,13,20,NA,0.1,0.2
679,40,42,28,0.1,0.2
680,22,17,43,0.1,0.2
681,40,32,16,0.1,0.2
682,17,27,47,0.1,0.2
683,29,74,22,0.1,0.2
684,18,39,17,0.1,0.2
685,NA,43,86,0.1,0.2
686,18,29,42,0.1,0.2
687,12,19,31,0.1,0.2
688,25,27,14,0.1,0.2
689,28,40,81,0.1,0.2
690,25,53,65,0.1,0.2
691,123,29,NA,0.1,0.2
692,NA,18,49,0.1,0.2
693,221,17,22,0.1,0.2
694,14,43,28,0.1,0.2
695,20,13,45,0.1,0.2
696,27,23,16,0.1,0.2
697,29,94,25,0.1,0.2
698,NA,36,137,0.1,0.2
699,38,34,9,0.1,0.2
700,23,25,26,0.1,0.2
701,19,16,30,0.1,0.2
702,11,35,24,0.1,0.2
703,21,19,49,0.1,0.2
704,222,17,34,0.1,0.2
705,30,59,22,0.1,0.2
706,30,22,14,0.1,0.2
707,36,28,12,0.1,0.2
708,25,NA,NA,0.1,0.2
709,18,17,58,0.1,0.2
710,15,26,13,0.1,0.2
711,26,35,21,0.1,0.2
712,18,26,36,0.1,0.2
713,139,44,43,0.1,0.2
714,23,34,18,0.1,0.2
715,30,24,17,0.1,0.2
716,NA,44,54,0.1,0.2
717,15,132,18,0.1,0.2
718,32,51,20,0.1,0.2
719,NA,29,38,0.1,0.2
720,13,NA,14,0.1,0.2
721,37,22,16,0.1,0.2
722,26,13,32,0.1,0.2
723,21,28,27,0.1,0.2
724,28,98,15,0.1,0.2
725,31,NA,25,0.1,0.2
726,16,NA,37,0.1,0.2
727,21,79,19,0.1,0.2
728,16,20,25,0.1,0.2
729,12,20,26,0.1,0.2
730,19,19,19,0.1,0.2
731,25,19,31,0.1,0.2
732,27,21,13,0.1,0.2
733,50,187,32,0.1,0.2
734,29,54,134,0.1,0.2
735,89,12,22,0.1,0.2
736,22,24,21,0.1,0.2
737,34,30,38,0.1,0.2
738,NA,21,17,0.1,0.2
739,12,18,19,0.1,0.2
740,20,NA,29,0.1,0.2
741,15,21,32,0.1,0.2
742,14,30,50,0.1,0.2
743,NA,22,37,0.1,0.2
744,31,15,14,0.1,0.2
745,27,14,35,0.1,0.2
746,21,38,35,0.1,0.2
747,41,30,26,0.1,0.2
748,22,26,13,0.1,0.2
749,17,101,25,0.1,0.2
750,40,45,44,0.1,0.2
751,23,15,56,0.1,0.2
752,34,16,20,0.1,0.2
753,18,23,35,0.1,0.2
754,26,19,37,0.1,0.2
755,14,33,47,0.1,0.2
756,19,19,88,0.1,0.2
757,11,15,32,0.1,0.2
758,22,24,25,0.1,0.2
759,26,34,49,0.1,0.2
760,15,17,36,0.1,0.2
761,13,13,28,0.1,0.2
762,40,85,20,0.1,0.2
763,44,221,37,0.1,0.2
764,NA,38,16,0.1,0.2
765,NA,17,23,0.1,0.2
766,39,75,28,0.1,0.2
767,18,32,28,0.1,0.2
768,19,25,232,0.1,0.2
769,47,36,35,0.1,0.2
770,32,60,50,0.1,0.2
771,25,17,NA,0.1,0.2
772,NA,26,23,0.1,0.2
773,108,17,15,0.1,0.2
774,18,25,12,0.1,0.2
775,39,NA,56,0.1,0.2
776,50,43,53,0.1,0.2
777,80,16,13,0.1,0.2
778,35,20,24,0.1,0.2
779,15,48,17,0.1,0.2
780,NA,20,26,0.1,0.2
781,35,141,38,0.1,0.2
782,49,14,37,0.1,0.2
783,19,200,24,0.1,0.2
784,30,10,15,0.1,0.2
785,21,31,18,0.1,0.2
786,NA,22,18,0.1,0.2
787,19,13,17,0.1,0.2
788,224,15,30,0.1,0.2
789,20,29,23,0.1,0.2
790,53,NA,49,0.1,0.2
791,NA,30,41,0.1,0.2
792,17,19,17,0.1,0.2
793,17,66,20,0.1,0.2
794,100,16,24,0.1,0.2
795,20,18,15,0.1,0.2
796,19,38,36,0.1,0.2
797,17,17,41,0.1,0.2
798,33,17,14,0.1,0.2
799,NA,NA,34,0.1,0.2
800,22,16,16,0.1,0.2
801,50,61,44,0.1,0.2
802,26,NA,12,0.1,0.2
803,36,13,41,0.1,0.2
804,15,20,36,0.1,0.2
805,25,90,19,0.1,0.2
806,22,35,18,0.1,0.2
807,29,32,17,0.1,0.2
808,35,16,41,0.1,0.2
809,30,19,33,0.1,0.2
810,32,31,13,0.1,0.2
811,47,30,25,0.1,0.2
812,23,24,13,0.1,0.2
813,32,157,22,0.1,0.2
814,38,22,33,0.1,0.2
815,19,29,23,0.1,0.2
816,15,16,38,0.1,0.2
817,45,NA,43,0.1,0.2
818,55,107,15,0.1,0.2
819,23,14,107,0.1,0.2
820,33,40,18,0.1,0.2
821,13,NA,47,0.1,0.2
822,19,20,25,0.1,0.2
823,19,21,14,0.1,0.2
824,17,15,13,0.1,0.2
825,61,23,35,0.1,0.2
826,17,32,33,0.1,0.2
827,15,18,26,0.1,0.2
828,170,33,98,0.1,0.2
829,32,44,19,0.1,0.2
830,17,24,34,0.1,0.2
831,103,27,19,0.1,0.2
832,32,20,65,0.1,0.2
833,34,NA,33,0.1,0.2
834,NA,25,8,0.1,0.2
835,36,13,47,0.1,0.2
836,32,NA,39,0.1,0.2
837,NA,28,50,0.1,0.2
838,79,29,42,0.1,0.2
839,20,34,59,0.1,0.2
840,140,29,24,0.1,0.2
841,33,46,19,0.1,0.2
842,122,22,27,0.1,0.2
843,NA,31,48,0.1,0.2
844,31,15,14,0.1,0.2
845,NA,NA,33,0.1,0.2
846,15,15,43,0.1,0.2
847,13,22,16,0.1,0.2
848,16,52,15,0.1,0.2
849,24,68,12,0.1,0.2
850,22,189,16,0.1,0.2
851,38,34,17,0.1,0.2
852,15,27,16,0.1,0.2
853,29,20,45,0.1,0.2
854,22,19,48,0.1,0.2
855,29,111,27,0.1,0.2
856,19,174,16,0.1,0.2
857,NA,92,23,0.1,0.2
858,17,28,27,0.1,0.2
859,41,77,8,0.1,0.2
