"sim","N_stable","N_inc","N_dec","lambda","base_col"
734,148438,181087,158515,0.1,2.2
735,164979,175286,190302,0.1,2.2
736,137801,164868,167362,0.1,2.2
737,180587,161566,149454,0.1,2.2
738,199538,186827,171645,0.1,2.2
739,148418,NA,113525,0.1,2.2
740,172486,183442,162927,0.1,2.2
741,184658,176399,170859,0.1,2.2
742,150073,150066,28473,0.1,2.2
743,175644,149255,167159,0.1,2.2
744,NA,161183,138800,0.1,2.2
745,170182,177502,168908,0.1,2.2
746,166401,170240,170489,0.1,2.2
747,NA,169805,198426,0.1,2.2
748,131814,197527,NA,0.1,2.2
749,168784,147275,149502,0.1,2.2
750,138176,165283,168181,0.1,2.2
751,171250,165980,162988,0.1,2.2
752,145775,167734,176679,0.1,2.2
753,170853,169734,173196,0.1,2.2
754,59806,180312,147335,0.1,2.2
755,192076,154291,180067,0.1,2.2
756,84307,185812,NA,0.1,2.2
757,192703,NA,167616,0.1,2.2
758,192779,148947,166104,0.1,2.2
759,NA,172577,198209,0.1,2.2
760,156331,165361,163784,0.1,2.2
761,NA,162636,159215,0.1,2.2
762,180245,155600,170017,0.1,2.2
763,162981,151644,NA,0.1,2.2
764,182180,136924,195653,0.1,2.2
765,185398,162410,186104,0.1,2.2
766,163711,188035,NA,0.1,2.2
767,158081,177985,133579,0.1,2.2
768,159552,197395,NA,0.1,2.2
769,NA,144980,NA,0.1,2.2
770,186657,182558,194092,0.1,2.2
771,168640,NA,182406,0.1,2.2
772,NA,NA,NA,0.1,2.2
773,192437,145833,NA,0.1,2.2
774,NA,179227,162322,0.1,2.2
775,173385,190228,193820,0.1,2.2
776,172257,142346,147705,0.1,2.2
777,170124,NA,NA,0.1,2.2
778,160829,149918,NA,0.1,2.2
779,155555,177310,181113,0.1,2.2
780,154662,172817,185935,0.1,2.2
781,166718,152546,184298,0.1,2.2
782,NA,139237,NA,0.1,2.2
783,135927,160285,NA,0.1,2.2
784,146753,169880,NA,0.1,2.2
785,146224,NA,172699,0.1,2.2
786,NA,116699,171777,0.1,2.2
787,160786,194449,183724,0.1,2.2
788,NA,166094,165360,0.1,2.2
789,150610,177502,144902,0.1,2.2
790,163824,162732,157268,0.1,2.2
791,157751,156393,162556,0.1,2.2
792,154281,168395,NA,0.1,2.2
793,132005,162037,196349,0.1,2.2
794,141145,NA,166957,0.1,2.2
795,152815,178221,NA,0.1,2.2
796,196108,155434,152173,0.1,2.2
797,143643,149816,165467,0.1,2.2
798,NA,164324,174673,0.1,2.2
799,109474,179400,NA,0.1,2.2
800,NA,172212,166229,0.1,2.2
801,145143,171239,178418,0.1,2.2
802,170560,118058,NA,0.1,2.2
803,163440,151257,141109,0.1,2.2
804,NA,155814,NA,0.1,2.2
805,137698,142868,181352,0.1,2.2
806,195008,137043,173066,0.1,2.2
807,186610,149413,159749,0.1,2.2
808,159293,156494,NA,0.1,2.2
809,NA,167853,174531,0.1,2.2
810,195042,155996,159950,0.1,2.2
811,NA,167848,NA,0.1,2.2
812,170255,134149,171126,0.1,2.2
813,174490,182862,NA,0.1,2.2
814,171376,193018,178228,0.1,2.2
815,149832,178540,NA,0.1,2.2
816,187113,191781,168713,0.1,2.2
817,187040,172165,186368,0.1,2.2
818,158337,NA,NA,0.1,2.2
819,NA,158451,NA,0.1,2.2
820,151873,175101,182365,0.1,2.2
821,176871,157127,NA,0.1,2.2
822,183435,NA,176878,0.1,2.2
823,176659,119302,NA,0.1,2.2
824,195606,152845,NA,0.1,2.2
825,193384,165881,188943,0.1,2.2
826,198151,140263,194295,0.1,2.2
827,175478,NA,NA,0.1,2.2
828,154970,160402,NA,0.1,2.2
829,116726,152641,145739,0.1,2.2
830,184828,157397,160629,0.1,2.2
831,NA,136632,NA,0.1,2.2
832,177100,194354,NA,0.1,2.2
833,187917,156849,NA,0.1,2.2
834,148365,195034,178500,0.1,2.2
835,174093,166641,191961,0.1,2.2
836,171967,162764,198653,0.1,2.2
837,NA,174005,NA,0.1,2.2
838,161929,156284,148003,0.1,2.2
839,NA,166953,NA,0.1,2.2
840,189941,135539,160919,0.1,2.2
841,179983,129026,181604,0.1,2.2
842,172441,176301,NA,0.1,2.2
843,175502,164340,180440,0.1,2.2
844,NA,166561,173664,0.1,2.2
845,163597,160111,195327,0.1,2.2
846,171847,NA,NA,0.1,2.2
847,178562,198579,184434,0.1,2.2
848,125018,150612,157180,0.1,2.2
849,162833,159476,NA,0.1,2.2
850,188158,154677,172683,0.1,2.2
851,NA,170304,NA,0.1,2.2
852,128107,149707,NA,0.1,2.2
853,118996,187434,170294,0.1,2.2
854,136884,173312,NA,0.1,2.2
855,165039,176551,160819,0.1,2.2
856,196126,153602,182834,0.1,2.2
857,152712,168452,NA,0.1,2.2
858,185473,146652,NA,0.1,2.2
859,NA,187968,NA,0.1,2.2
860,130060,187898,188791,0.1,2.2
861,190384,181266,NA,0.1,2.2
862,191440,171948,NA,0.1,2.2
863,NA,173090,119470,0.1,2.2
864,NA,174343,162908,0.1,2.2
865,142928,183616,118939,0.1,2.2
866,154965,156905,NA,0.1,2.2
867,192207,163281,167238,0.1,2.2
868,162679,160584,160188,0.1,2.2
869,NA,184627,195781,0.1,2.2
870,NA,143149,NA,0.1,2.2
871,63077,137063,NA,0.1,2.2
872,NA,169091,165790,0.1,2.2
873,136840,171756,181410,0.1,2.2
874,99924,162254,130618,0.1,2.2
875,175083,155833,NA,0.1,2.2
876,133977,145667,187675,0.1,2.2
877,165215,158991,153055,0.1,2.2
878,158185,NA,150957,0.1,2.2
879,160453,163164,178706,0.1,2.2
880,NA,156681,157116,0.1,2.2
881,169655,78718,NA,0.1,2.2
882,142150,106347,199264,0.1,2.2
883,184057,175782,153825,0.1,2.2
884,173302,138828,196858,0.1,2.2
885,136905,147633,168190,0.1,2.2
886,162455,163180,170916,0.1,2.2
887,153977,166261,153891,0.1,2.2
888,191966,147839,NA,0.1,2.2
889,171409,150407,134800,0.1,2.2
890,181734,155054,172489,0.1,2.2
891,86024,182566,176698,0.1,2.2
892,NA,168487,131880,0.1,2.2
893,148119,148498,NA,0.1,2.2
894,41060,180152,NA,0.1,2.2
895,162085,168354,NA,0.1,2.2
896,146789,179946,196472,0.1,2.2
897,178138,66349,184137,0.1,2.2
898,NA,172338,NA,0.1,2.2
899,152890,174059,180870,0.1,2.2
900,162166,172855,175375,0.1,2.2
901,165147,167371,169689,0.1,2.2
902,165952,NA,170406,0.1,2.2
903,192372,115422,177044,0.1,2.2
904,165890,175706,NA,0.1,2.2
905,153869,160224,175488,0.1,2.2
906,149967,NA,NA,0.1,2.2
907,136863,171320,178523,0.1,2.2
908,198700,136734,NA,0.1,2.2
909,NA,173547,NA,0.1,2.2
910,170264,178362,158804,0.1,2.2
911,60575,152544,184919,0.1,2.2
912,165803,164091,167654,0.1,2.2
913,NA,158152,193347,0.1,2.2
914,NA,147453,NA,0.1,2.2
915,172954,168348,190691,0.1,2.2
916,166841,156804,NA,0.1,2.2
917,162684,190859,154486,0.1,2.2
918,145144,169644,191897,0.1,2.2
919,173105,173738,NA,0.1,2.2
920,161134,187034,175726,0.1,2.2
921,169677,146229,NA,0.1,2.2
922,157892,151576,NA,0.1,2.2
923,180014,170088,NA,0.1,2.2
924,NA,177873,164872,0.1,2.2
925,NA,165128,169432,0.1,2.2
926,NA,147256,172148,0.1,2.2
927,181050,164423,152154,0.1,2.2
928,190308,NA,NA,0.1,2.2
929,173419,170652,176933,0.1,2.2
930,184537,148966,NA,0.1,2.2
931,155915,118877,NA,0.1,2.2
932,NA,145130,196554,0.1,2.2
933,166476,128898,178284,0.1,2.2
934,NA,182898,171268,0.1,2.2
935,178587,169824,191751,0.1,2.2
936,169508,159458,NA,0.1,2.2
937,NA,NA,179451,0.1,2.2
938,179440,164603,154604,0.1,2.2
939,180857,160542,188935,0.1,2.2
940,170353,106465,169139,0.1,2.2
941,186651,138180,179217,0.1,2.2
942,161209,147083,182566,0.1,2.2
943,169452,180215,175064,0.1,2.2
944,170887,105250,NA,0.1,2.2
945,139849,170879,173180,0.1,2.2
946,167664,170250,NA,0.1,2.2
947,169024,142868,NA,0.1,2.2
948,NA,164588,184638,0.1,2.2
949,NA,174089,183327,0.1,2.2
950,NA,170442,180096,0.1,2.2
951,129287,166583,173218,0.1,2.2
952,159860,90946,161854,0.1,2.2
953,151509,150507,178452,0.1,2.2
954,163270,143634,NA,0.1,2.2
955,73040,156158,NA,0.1,2.2
956,177620,178889,150658,0.1,2.2
957,74892,159173,NA,0.1,2.2
958,NA,169525,191077,0.1,2.2
959,157270,171240,194345,0.1,2.2
960,NA,185608,173628,0.1,2.2
961,188459,154096,NA,0.1,2.2
962,NA,158175,152782,0.1,2.2
963,141662,157358,NA,0.1,2.2
964,156510,157005,196477,0.1,2.2
965,159881,157302,NA,0.1,2.2
966,164790,167825,NA,0.1,2.2
967,177981,NA,152003,0.1,2.2
968,180793,196654,NA,0.1,2.2
969,193805,160143,181285,0.1,2.2
970,158238,157854,183566,0.1,2.2
971,168134,190988,159241,0.1,2.2
972,167642,169129,186334,0.1,2.2
973,172478,156356,185358,0.1,2.2
974,164529,NA,196686,0.1,2.2
975,NA,NA,184280,0.1,2.2
976,NA,199059,NA,0.1,2.2
977,192189,185086,171876,0.1,2.2
978,197290,157786,154487,0.1,2.2
979,161759,183271,163135,0.1,2.2
980,168007,158558,181771,0.1,2.2
981,170782,NA,NA,0.1,2.2
982,NA,165598,48258,0.1,2.2
983,169466,163127,NA,0.1,2.2
984,167799,161027,188644,0.1,2.2
985,165600,166075,186990,0.1,2.2
986,NA,192359,181187,0.1,2.2
987,164127,185825,147558,0.1,2.2
988,NA,165277,NA,0.1,2.2
989,171112,150837,191533,0.1,2.2
990,184790,155379,NA,0.1,2.2
991,182766,187923,NA,0.1,2.2
992,190159,164998,141908,0.1,2.2
993,158331,180020,191990,0.1,2.2
994,168425,170701,NA,0.1,2.2
995,158968,168359,166061,0.1,2.2
996,181176,179174,166599,0.1,2.2
997,167286,194306,NA,0.1,2.2
998,119513,159981,150592,0.1,2.2
999,171211,152723,61308,0.1,2.2
1000,100886,178453,179844,0.1,2.2
