"sim","N_stable","N_inc","N_dec","lambda","base_col"
936,2,2,2,0.5,1
937,20265,14,2,0.5,1
938,270,615,2,0.5,1
939,123427,118925,2,0.5,1
940,2,8804,595,0.5,1
941,2,2,9836,0.5,1
942,49,105668,2,0.5,1
943,131126,2,2772,0.5,1
944,2424,115,2,0.5,1
945,175701,80183,2,0.5,1
946,37583,2,124073,0.5,1
947,149,2122,2,0.5,1
948,2,2,2,0.5,1
949,70043,2,2,0.5,1
950,2,21845,78067,0.5,1
951,2,50,63499,0.5,1
952,40021,2,1126,0.5,1
953,40118,2,2,0.5,1
954,2,36,2,0.5,1
955,2,704,16515,0.5,1
956,145477,134927,2,0.5,1
957,60355,9559,2,0.5,1
958,87417,98,2,0.5,1
959,2,2,30259,0.5,1
960,2,12598,2,0.5,1
961,2,2,1237,0.5,1
962,2,2,2,0.5,1
963,2,32,60558,0.5,1
964,2,90120,2,0.5,1
965,150072,101259,2,0.5,1
966,2,155904,2,0.5,1
967,10013,16,719,0.5,1
968,2,2,2,0.5,1
969,96795,2,2,0.5,1
970,2,2,2,0.5,1
971,2,2,2,0.5,1
972,24677,2,2,0.5,1
973,2,2,2,0.5,1
974,2,2,2,0.5,1
975,2,2,2,0.5,1
976,2,2,2,0.5,1
977,2,2,6013,0.5,1
978,2,104882,2,0.5,1
979,2,90257,2,0.5,1
980,2,2,2,0.5,1
981,83871,2,2,0.5,1
982,2,2,2,0.5,1
983,2,2,2,0.5,1
984,2,35351,2,0.5,1
985,80618,2386,97211,0.5,1
986,20499,36300,110271,0.5,1
987,2,57,2,0.5,1
988,2,90095,2,0.5,1
989,60991,2,7590,0.5,1
990,2,125,2,0.5,1
991,20,80677,113361,0.5,1
992,96630,2,2,0.5,1
993,14,2,2,0.5,1
994,2,73684,9429,0.5,1
995,2,2,22738,0.5,1
996,2,2,2,0.5,1
997,2,124598,2,0.5,1
998,105558,2,2,0.5,1
999,34,2,2,0.5,1
1000,2,147473,2,0.5,1
