"sim","N_stable","N_inc","N_dec","lambda","base_col"
165,NA,154386,NA,0.5,1.9
166,186549,NA,NA,0.5,1.9
167,181912,135838,NA,0.5,1.9
168,174719,161337,NA,0.5,1.9
169,NA,175556,170123,0.5,1.9
170,171779,161854,41554,0.5,1.9
171,162960,178847,NA,0.5,1.9
172,NA,125511,NA,0.5,1.9
173,46933,NA,NA,0.5,1.9
174,NA,NA,NA,0.5,1.9
175,NA,156307,158697,0.5,1.9
176,NA,183643,33567,0.5,1.9
177,76068,NA,NA,0.5,1.9
178,NA,176365,NA,0.5,1.9
179,NA,172699,196890,0.5,1.9
180,NA,178899,NA,0.5,1.9
181,NA,83393,NA,0.5,1.9
182,131142,163500,NA,0.5,1.9
183,178266,52003,55623,0.5,1.9
184,NA,183434,182622,0.5,1.9
185,NA,NA,NA,0.5,1.9
186,173454,154411,NA,0.5,1.9
187,NA,188758,NA,0.5,1.9
188,NA,NA,NA,0.5,1.9
189,157985,NA,168221,0.5,1.9
190,157462,198565,NA,0.5,1.9
191,168131,177100,NA,0.5,1.9
192,NA,137758,196827,0.5,1.9
193,106854,162510,NA,0.5,1.9
194,161399,NA,174132,0.5,1.9
195,167516,169892,NA,0.5,1.9
196,143064,143812,169814,0.5,1.9
197,181539,157955,NA,0.5,1.9
198,NA,175034,NA,0.5,1.9
199,158861,176028,NA,0.5,1.9
200,NA,NA,NA,0.5,1.9
201,182311,33516,68684,0.5,1.9
202,NA,22063,NA,0.5,1.9
203,169950,165100,180941,0.5,1.9
204,NA,147315,NA,0.5,1.9
205,154888,165500,NA,0.5,1.9
206,197159,171730,NA,0.5,1.9
207,NA,147242,NA,0.5,1.9
208,186075,50044,NA,0.5,1.9
209,164645,157730,197328,0.5,1.9
210,193052,NA,NA,0.5,1.9
211,178307,177022,NA,0.5,1.9
212,NA,163445,20069,0.5,1.9
213,74414,NA,NA,0.5,1.9
214,NA,NA,185629,0.5,1.9
215,179104,NA,NA,0.5,1.9
216,162776,182743,NA,0.5,1.9
217,190338,180553,NA,0.5,1.9
218,NA,157816,NA,0.5,1.9
219,NA,147455,NA,0.5,1.9
220,187646,107653,149836,0.5,1.9
221,164941,182024,NA,0.5,1.9
222,175227,150600,NA,0.5,1.9
223,NA,184762,NA,0.5,1.9
224,NA,NA,NA,0.5,1.9
225,NA,63002,NA,0.5,1.9
226,179546,164262,NA,0.5,1.9
227,NA,185804,NA,0.5,1.9
228,NA,187649,NA,0.5,1.9
229,NA,168576,NA,0.5,1.9
230,NA,NA,NA,0.5,1.9
231,188887,167792,NA,0.5,1.9
232,NA,186141,NA,0.5,1.9
233,NA,101005,NA,0.5,1.9
234,174040,NA,NA,0.5,1.9
235,NA,NA,NA,0.5,1.9
236,177259,39567,NA,0.5,1.9
237,184675,191245,NA,0.5,1.9
238,173995,96959,NA,0.5,1.9
239,NA,118500,NA,0.5,1.9
240,158748,NA,NA,0.5,1.9
241,194332,NA,NA,0.5,1.9
242,NA,NA,NA,0.5,1.9
243,NA,149940,NA,0.5,1.9
244,199378,175931,NA,0.5,1.9
245,199187,NA,NA,0.5,1.9
246,192443,166423,NA,0.5,1.9
247,84409,181558,NA,0.5,1.9
248,NA,NA,NA,0.5,1.9
249,NA,194849,NA,0.5,1.9
250,NA,160635,NA,0.5,1.9
251,NA,181219,NA,0.5,1.9
252,173718,50313,178701,0.5,1.9
253,NA,157077,NA,0.5,1.9
254,94962,180235,NA,0.5,1.9
255,140919,154458,161153,0.5,1.9
256,NA,95824,NA,0.5,1.9
257,NA,157099,NA,0.5,1.9
258,166491,197485,NA,0.5,1.9
259,121156,NA,NA,0.5,1.9
260,124385,63865,NA,0.5,1.9
261,184396,NA,NA,0.5,1.9
262,190600,184707,NA,0.5,1.9
263,NA,168628,188998,0.5,1.9
264,NA,NA,NA,0.5,1.9
265,165038,NA,NA,0.5,1.9
266,NA,79797,146858,0.5,1.9
267,186647,NA,NA,0.5,1.9
268,NA,183335,196821,0.5,1.9
269,195784,189503,195704,0.5,1.9
270,119207,100641,189548,0.5,1.9
271,162055,NA,NA,0.5,1.9
272,135403,195135,NA,0.5,1.9
273,NA,179297,NA,0.5,1.9
274,NA,NA,NA,0.5,1.9
275,46335,NA,NA,0.5,1.9
276,NA,NA,NA,0.5,1.9
277,163481,NA,NA,0.5,1.9
278,189071,187498,NA,0.5,1.9
279,133543,182420,173096,0.5,1.9
280,NA,193771,NA,0.5,1.9
281,132128,174955,NA,0.5,1.9
282,NA,NA,NA,0.5,1.9
283,40285,195775,NA,0.5,1.9
284,175485,NA,NA,0.5,1.9
285,195532,NA,NA,0.5,1.9
286,103860,NA,NA,0.5,1.9
287,59106,187332,NA,0.5,1.9
288,166152,159669,NA,0.5,1.9
289,97653,120422,NA,0.5,1.9
290,168121,140535,NA,0.5,1.9
291,30958,NA,NA,0.5,1.9
292,169919,120549,150545,0.5,1.9
293,158427,183460,NA,0.5,1.9
294,147010,103758,NA,0.5,1.9
295,NA,113449,195080,0.5,1.9
296,NA,156872,NA,0.5,1.9
297,NA,159248,NA,0.5,1.9
298,182449,NA,NA,0.5,1.9
299,NA,NA,59289,0.5,1.9
300,183085,NA,NA,0.5,1.9
301,172844,144994,NA,0.5,1.9
302,NA,81706,NA,0.5,1.9
303,118835,NA,NA,0.5,1.9
304,175088,167381,NA,0.5,1.9
305,187967,37260,180717,0.5,1.9
306,54782,NA,NA,0.5,1.9
307,183865,NA,NA,0.5,1.9
308,NA,175748,NA,0.5,1.9
309,65489,NA,180996,0.5,1.9
310,NA,185989,NA,0.5,1.9
311,162100,182598,NA,0.5,1.9
312,NA,197568,NA,0.5,1.9
313,160164,NA,NA,0.5,1.9
314,NA,NA,NA,0.5,1.9
315,26524,191147,NA,0.5,1.9
316,167799,NA,NA,0.5,1.9
317,197571,128643,NA,0.5,1.9
318,NA,53869,NA,0.5,1.9
319,134332,102291,194856,0.5,1.9
320,NA,177167,NA,0.5,1.9
321,NA,193689,NA,0.5,1.9
322,181159,195190,168488,0.5,1.9
323,188644,170730,150184,0.5,1.9
324,190693,NA,189793,0.5,1.9
325,NA,189632,NA,0.5,1.9
326,144782,178817,NA,0.5,1.9
327,NA,164090,94051,0.5,1.9
328,NA,172771,NA,0.5,1.9
329,NA,80731,NA,0.5,1.9
330,NA,170034,NA,0.5,1.9
331,NA,88326,169521,0.5,1.9
332,NA,98199,NA,0.5,1.9
333,NA,163796,NA,0.5,1.9
334,179279,178547,NA,0.5,1.9
335,97526,NA,NA,0.5,1.9
336,77208,138965,NA,0.5,1.9
337,NA,194311,NA,0.5,1.9
338,NA,NA,NA,0.5,1.9
339,190926,177586,NA,0.5,1.9
340,191008,106058,NA,0.5,1.9
341,NA,NA,NA,0.5,1.9
342,158591,119375,187155,0.5,1.9
343,171701,95981,NA,0.5,1.9
344,174684,198340,NA,0.5,1.9
345,NA,NA,NA,0.5,1.9
346,NA,132859,193737,0.5,1.9
347,NA,NA,NA,0.5,1.9
348,NA,26765,151725,0.5,1.9
349,193261,177761,NA,0.5,1.9
350,NA,94968,NA,0.5,1.9
351,96624,195084,NA,0.5,1.9
352,81690,180756,NA,0.5,1.9
353,138259,NA,NA,0.5,1.9
354,163468,122747,NA,0.5,1.9
355,119214,179069,NA,0.5,1.9
356,NA,NA,NA,0.5,1.9
357,38934,195429,187727,0.5,1.9
358,NA,NA,199341,0.5,1.9
359,92697,NA,194045,0.5,1.9
360,101002,129380,NA,0.5,1.9
361,NA,35214,NA,0.5,1.9
362,158793,179095,196015,0.5,1.9
363,NA,NA,NA,0.5,1.9
364,164702,189376,NA,0.5,1.9
365,NA,182861,54496,0.5,1.9
366,102611,130909,NA,0.5,1.9
367,NA,170781,NA,0.5,1.9
368,185628,NA,NA,0.5,1.9
369,175197,199313,190295,0.5,1.9
370,155239,NA,40348,0.5,1.9
371,NA,NA,NA,0.5,1.9
372,149888,163593,NA,0.5,1.9
373,198621,57002,NA,0.5,1.9
374,NA,191987,NA,0.5,1.9
375,NA,178800,170795,0.5,1.9
376,NA,172947,197985,0.5,1.9
377,155245,NA,NA,0.5,1.9
378,69186,174064,195404,0.5,1.9
379,179817,107566,NA,0.5,1.9
380,13127,158918,NA,0.5,1.9
381,NA,NA,NA,0.5,1.9
382,180620,127723,NA,0.5,1.9
383,142130,162374,NA,0.5,1.9
384,NA,NA,NA,0.5,1.9
385,199943,159791,NA,0.5,1.9
386,190536,149318,NA,0.5,1.9
387,173874,193276,29326,0.5,1.9
388,NA,197081,NA,0.5,1.9
389,NA,195533,NA,0.5,1.9
390,180311,NA,NA,0.5,1.9
391,195550,173937,NA,0.5,1.9
392,186250,NA,168693,0.5,1.9
393,36634,72816,196618,0.5,1.9
394,191295,177317,190075,0.5,1.9
395,179685,NA,NA,0.5,1.9
396,178452,197215,NA,0.5,1.9
397,NA,152693,189145,0.5,1.9
398,194040,155194,171613,0.5,1.9
399,NA,116942,NA,0.5,1.9
400,116098,NA,NA,0.5,1.9
401,159460,60083,NA,0.5,1.9
402,29648,NA,NA,0.5,1.9
403,NA,157478,NA,0.5,1.9
404,NA,158708,NA,0.5,1.9
405,50668,132676,NA,0.5,1.9
406,186782,151620,NA,0.5,1.9
407,184045,184748,NA,0.5,1.9
408,NA,176041,NA,0.5,1.9
409,NA,166262,NA,0.5,1.9
410,NA,75030,NA,0.5,1.9
411,NA,118107,NA,0.5,1.9
412,NA,168837,NA,0.5,1.9
413,NA,NA,190685,0.5,1.9
414,171897,176065,NA,0.5,1.9
415,184529,195688,NA,0.5,1.9
416,157667,NA,NA,0.5,1.9
417,180308,165309,NA,0.5,1.9
418,NA,NA,NA,0.5,1.9
419,NA,184388,NA,0.5,1.9
420,150324,NA,NA,0.5,1.9
421,NA,NA,185223,0.5,1.9
422,NA,186122,183312,0.5,1.9
423,142530,195422,NA,0.5,1.9
424,180841,NA,NA,0.5,1.9
425,195395,NA,NA,0.5,1.9
426,67614,171754,NA,0.5,1.9
427,186675,161432,NA,0.5,1.9
428,NA,NA,NA,0.5,1.9
429,172991,155313,NA,0.5,1.9
430,162279,167121,198495,0.5,1.9
431,82757,193959,NA,0.5,1.9
432,NA,114912,26875,0.5,1.9
433,180921,137593,NA,0.5,1.9
434,NA,185392,120894,0.5,1.9
435,NA,118974,NA,0.5,1.9
436,138965,165537,NA,0.5,1.9
437,NA,54509,NA,0.5,1.9
438,NA,NA,123894,0.5,1.9
439,NA,98048,NA,0.5,1.9
440,196185,117798,NA,0.5,1.9
441,NA,NA,NA,0.5,1.9
442,102634,NA,NA,0.5,1.9
443,185792,194438,190636,0.5,1.9
444,176425,NA,NA,0.5,1.9
445,103646,171494,NA,0.5,1.9
446,173935,164726,NA,0.5,1.9
447,NA,NA,NA,0.5,1.9
448,NA,136172,NA,0.5,1.9
449,186745,NA,195618,0.5,1.9
450,NA,191328,NA,0.5,1.9
451,NA,178230,NA,0.5,1.9
452,198232,NA,NA,0.5,1.9
453,NA,185991,NA,0.5,1.9
454,130351,NA,NA,0.5,1.9
455,180895,NA,NA,0.5,1.9
456,175521,137230,NA,0.5,1.9
457,173755,112218,NA,0.5,1.9
458,164332,74921,NA,0.5,1.9
459,NA,168805,152325,0.5,1.9
460,186017,NA,NA,0.5,1.9
461,NA,169212,185442,0.5,1.9
462,NA,103991,NA,0.5,1.9
463,80651,53356,NA,0.5,1.9
464,NA,190614,173624,0.5,1.9
465,169357,122858,180626,0.5,1.9
466,192473,189377,193306,0.5,1.9
467,NA,154100,NA,0.5,1.9
468,171212,166282,NA,0.5,1.9
469,NA,99238,NA,0.5,1.9
470,194458,NA,NA,0.5,1.9
471,NA,40427,NA,0.5,1.9
472,NA,198657,NA,0.5,1.9
473,NA,180706,187575,0.5,1.9
474,NA,165160,NA,0.5,1.9
475,NA,171399,NA,0.5,1.9
476,NA,NA,NA,0.5,1.9
477,NA,NA,NA,0.5,1.9
478,NA,NA,178167,0.5,1.9
479,185996,83706,NA,0.5,1.9
480,76965,168597,NA,0.5,1.9
481,192915,NA,NA,0.5,1.9
482,NA,NA,NA,0.5,1.9
483,192902,181372,NA,0.5,1.9
484,199103,NA,195592,0.5,1.9
485,193451,175104,NA,0.5,1.9
486,NA,NA,43901,0.5,1.9
487,NA,140556,27366,0.5,1.9
488,180865,66067,NA,0.5,1.9
489,NA,NA,NA,0.5,1.9
490,189836,166640,186400,0.5,1.9
491,NA,139108,NA,0.5,1.9
492,NA,166509,180317,0.5,1.9
493,96289,NA,NA,0.5,1.9
494,NA,NA,NA,0.5,1.9
495,159069,190592,NA,0.5,1.9
496,186450,179707,63242,0.5,1.9
497,34159,156952,84748,0.5,1.9
498,NA,179409,NA,0.5,1.9
499,NA,NA,NA,0.5,1.9
500,NA,NA,NA,0.5,1.9
