"sim","N_stable","N_inc","N_dec","lambda","base_col"
228,18320,65591,164174,0.1,1.3
229,140029,84762,7852,0.1,1.3
230,70767,94239,163201,0.1,1.3
231,35852,103853,30304,0.1,1.3
232,76719,135995,48774,0.1,1.3
233,65257,12868,75044,0.1,1.3
234,14079,4510,11411,0.1,1.3
235,82099,10161,31058,0.1,1.3
236,37703,18617,26712,0.1,1.3
237,11353,61539,86724,0.1,1.3
238,134300,92797,24675,0.1,1.3
239,13873,11780,19186,0.1,1.3
240,19533,58800,76105,0.1,1.3
241,136033,108981,64884,0.1,1.3
242,57256,62841,27835,0.1,1.3
243,83063,56165,6263,0.1,1.3
244,82824,151936,171140,0.1,1.3
245,5770,31647,44262,0.1,1.3
246,8095,143282,4329,0.1,1.3
247,112519,146846,165979,0.1,1.3
248,85211,22594,130054,0.1,1.3
249,34737,142688,24724,0.1,1.3
250,24967,29523,20112,0.1,1.3
251,76530,162485,10649,0.1,1.3
252,162853,83257,2912,0.1,1.3
253,152190,77275,132022,0.1,1.3
254,69524,4340,9985,0.1,1.3
255,6813,157721,110335,0.1,1.3
256,9159,8833,136130,0.1,1.3
257,161400,149513,42548,0.1,1.3
258,124711,3966,10906,0.1,1.3
259,1787,149411,1400,0.1,1.3
260,100366,67342,55623,0.1,1.3
261,111073,1600,32226,0.1,1.3
262,5216,5998,26033,0.1,1.3
263,1088,29937,31663,0.1,1.3
264,26639,81898,148674,0.1,1.3
265,7053,73544,137689,0.1,1.3
266,114556,39222,24697,0.1,1.3
267,40911,5685,41780,0.1,1.3
268,41652,4333,6680,0.1,1.3
269,125572,11153,7627,0.1,1.3
270,110072,32491,80376,0.1,1.3
271,29067,171538,2529,0.1,1.3
272,113531,122622,21111,0.1,1.3
273,13762,150337,142083,0.1,1.3
274,130239,84563,9896,0.1,1.3
275,20324,138389,121144,0.1,1.3
276,101220,23551,9536,0.1,1.3
277,90463,144892,22550,0.1,1.3
278,157235,30803,167936,0.1,1.3
279,52079,61504,5033,0.1,1.3
280,122590,77327,160168,0.1,1.3
281,168325,23785,47473,0.1,1.3
282,134028,86148,23785,0.1,1.3
283,9892,111593,82590,0.1,1.3
284,131183,148144,9802,0.1,1.3
285,114687,150134,120238,0.1,1.3
286,45749,15947,13556,0.1,1.3
287,128888,1828,7252,0.1,1.3
288,52874,112868,56863,0.1,1.3
289,10038,35052,160877,0.1,1.3
290,10984,71773,141939,0.1,1.3
291,16690,114840,13974,0.1,1.3
292,91899,101716,83853,0.1,1.3
293,146645,26495,40209,0.1,1.3
294,170263,149812,18506,0.1,1.3
295,40893,4337,8751,0.1,1.3
296,36181,37240,4227,0.1,1.3
297,147998,63813,149771,0.1,1.3
298,112378,102846,62893,0.1,1.3
299,48082,100308,5333,0.1,1.3
300,5249,40468,29274,0.1,1.3
301,142487,50420,20346,0.1,1.3
302,9390,18987,139879,0.1,1.3
303,105472,136141,90046,0.1,1.3
304,9673,11629,121660,0.1,1.3
305,66771,158802,25835,0.1,1.3
306,81025,23822,41148,0.1,1.3
307,4154,101163,38450,0.1,1.3
308,130948,121566,2764,0.1,1.3
309,45056,50295,21361,0.1,1.3
310,99203,68606,9278,0.1,1.3
311,3139,123001,124182,0.1,1.3
312,2691,20007,74060,0.1,1.3
313,164328,8971,12874,0.1,1.3
314,12057,52305,43996,0.1,1.3
315,153684,56059,11538,0.1,1.3
316,114013,79815,133704,0.1,1.3
317,90703,106893,42606,0.1,1.3
318,1127,5224,8514,0.1,1.3
319,20633,71923,58316,0.1,1.3
320,150286,4243,43798,0.1,1.3
321,10421,36363,32919,0.1,1.3
322,52607,18167,47618,0.1,1.3
323,3679,20462,52374,0.1,1.3
324,130390,48558,37881,0.1,1.3
325,21925,142849,16021,0.1,1.3
326,10286,23815,61841,0.1,1.3
327,64923,127445,39613,0.1,1.3
328,3397,147588,22480,0.1,1.3
329,2258,30906,19198,0.1,1.3
330,17219,150908,3409,0.1,1.3
331,90258,10385,70485,0.1,1.3
332,147876,147311,16814,0.1,1.3
333,150610,111397,26118,0.1,1.3
334,23205,126003,17997,0.1,1.3
335,82960,170462,13367,0.1,1.3
336,14327,15368,44831,0.1,1.3
337,3923,26562,10653,0.1,1.3
338,107893,2594,8936,0.1,1.3
339,45472,57926,10262,0.1,1.3
340,3723,6301,129603,0.1,1.3
341,5082,11969,86030,0.1,1.3
342,10743,12598,4486,0.1,1.3
343,100186,49996,13370,0.1,1.3
344,3819,30062,6917,0.1,1.3
345,152831,8374,93631,0.1,1.3
346,132482,7551,6830,0.1,1.3
347,5213,47420,54293,0.1,1.3
348,63125,62118,154575,0.1,1.3
349,110277,92647,3083,0.1,1.3
350,146493,18737,141109,0.1,1.3
351,70017,133414,71155,0.1,1.3
352,40861,102402,5298,0.1,1.3
353,40685,32283,4383,0.1,1.3
354,9002,125352,17799,0.1,1.3
355,80353,159669,12889,0.1,1.3
356,14733,42474,3826,0.1,1.3
357,83359,22067,16210,0.1,1.3
358,153469,153947,72025,0.1,1.3
359,48751,140099,18455,0.1,1.3
360,10291,162584,5602,0.1,1.3
361,70640,150761,28062,0.1,1.3
362,44447,140842,2413,0.1,1.3
363,115926,19413,154159,0.1,1.3
364,101866,45441,4227,0.1,1.3
365,21300,31054,26849,0.1,1.3
366,59455,41115,5457,0.1,1.3
367,143496,93846,103968,0.1,1.3
368,38113,131190,13036,0.1,1.3
369,73378,147750,142500,0.1,1.3
370,12517,31229,29705,0.1,1.3
371,74623,3112,126283,0.1,1.3
372,13082,113818,26009,0.1,1.3
373,4281,61930,147349,0.1,1.3
374,53881,167194,144339,0.1,1.3
375,8966,3451,151743,0.1,1.3
376,87233,50808,45910,0.1,1.3
377,127248,5898,6775,0.1,1.3
378,150115,152799,32347,0.1,1.3
379,47183,1643,165298,0.1,1.3
380,136225,124900,110342,0.1,1.3
381,139206,45215,105202,0.1,1.3
382,155438,154814,5687,0.1,1.3
383,144392,67858,166275,0.1,1.3
384,22552,140910,117001,0.1,1.3
385,65563,154683,75672,0.1,1.3
386,98953,59840,4463,0.1,1.3
387,143032,177815,112779,0.1,1.3
388,11367,6806,125831,0.1,1.3
389,42516,70983,2654,0.1,1.3
390,10134,60960,47456,0.1,1.3
391,125472,2231,59896,0.1,1.3
392,11753,25692,134891,0.1,1.3
393,143124,160071,48829,0.1,1.3
394,86343,16815,46853,0.1,1.3
395,11038,59601,6135,0.1,1.3
396,4178,15342,10825,0.1,1.3
397,130428,101943,109439,0.1,1.3
398,11668,22169,126053,0.1,1.3
399,5934,42347,42672,0.1,1.3
400,150182,89293,42484,0.1,1.3
401,3122,29453,59994,0.1,1.3
402,125275,10735,80817,0.1,1.3
403,8191,108282,107677,0.1,1.3
404,1735,27064,1533,0.1,1.3
405,178005,20989,12089,0.1,1.3
406,100342,2332,120271,0.1,1.3
407,74071,146274,5578,0.1,1.3
408,40167,59193,5320,0.1,1.3
409,5370,9570,38036,0.1,1.3
410,130143,117662,52464,0.1,1.3
411,162517,103511,142210,0.1,1.3
412,144807,49781,55577,0.1,1.3
413,12900,18367,135899,0.1,1.3
414,16935,53441,136268,0.1,1.3
415,137456,138396,60968,0.1,1.3
416,9183,58900,107026,0.1,1.3
417,160840,142063,40209,0.1,1.3
418,40930,2338,127670,0.1,1.3
419,103410,117779,34536,0.1,1.3
420,93843,167098,45508,0.1,1.3
421,1993,151737,2489,0.1,1.3
422,108501,5784,143847,0.1,1.3
423,82398,130926,37087,0.1,1.3
424,161927,70756,96139,0.1,1.3
425,11817,60199,101583,0.1,1.3
426,130726,131572,30400,0.1,1.3
427,15755,4756,11990,0.1,1.3
428,32476,77189,2011,0.1,1.3
429,152112,72375,166422,0.1,1.3
430,110322,151666,79102,0.1,1.3
431,103170,130842,53995,0.1,1.3
432,103774,61979,43354,0.1,1.3
433,51032,83867,92834,0.1,1.3
434,7465,79698,41709,0.1,1.3
435,113842,145277,3014,0.1,1.3
436,6523,138885,82610,0.1,1.3
437,38235,120521,1090,0.1,1.3
438,135785,22869,77826,0.1,1.3
439,33774,90714,85690,0.1,1.3
440,170318,133028,146738,0.1,1.3
441,14933,6024,92828,0.1,1.3
442,12062,163646,21581,0.1,1.3
443,150573,144837,90828,0.1,1.3
444,153286,111130,114970,0.1,1.3
445,140290,105397,3078,0.1,1.3
446,62616,4652,22302,0.1,1.3
447,85042,115077,10437,0.1,1.3
448,12232,96135,19872,0.1,1.3
449,97969,2436,16973,0.1,1.3
450,5361,100187,53996,0.1,1.3
451,11509,26608,132695,0.1,1.3
452,108164,149053,37975,0.1,1.3
453,5476,6140,78401,0.1,1.3
454,120298,92620,17735,0.1,1.3
455,98597,21790,8732,0.1,1.3
456,14656,52966,8362,0.1,1.3
457,44988,7027,10388,0.1,1.3
458,157371,110887,12494,0.1,1.3
459,9067,131417,97746,0.1,1.3
460,81264,110278,17929,0.1,1.3
461,130297,110157,41361,0.1,1.3
462,150078,11637,123369,0.1,1.3
463,30592,130226,49319,0.1,1.3
464,2456,3156,63162,0.1,1.3
465,165907,2467,11445,0.1,1.3
466,64018,152417,15833,0.1,1.3
467,30482,7811,33471,0.1,1.3
468,10041,1351,12733,0.1,1.3
469,114035,1306,173344,0.1,1.3
470,106427,10152,141376,0.1,1.3
471,148664,131249,33279,0.1,1.3
472,97930,117593,59928,0.1,1.3
473,2805,42907,168734,0.1,1.3
474,81108,91141,3182,0.1,1.3
475,100341,115187,146538,0.1,1.3
476,125163,71699,91186,0.1,1.3
477,81901,142108,138442,0.1,1.3
478,21725,175115,22469,0.1,1.3
479,100492,21089,50350,0.1,1.3
480,70548,12059,94052,0.1,1.3
481,63964,160087,45082,0.1,1.3
482,40765,33390,38480,0.1,1.3
483,90612,66241,3838,0.1,1.3
484,7139,105058,163463,0.1,1.3
485,3041,15118,173121,0.1,1.3
486,3877,10457,32685,0.1,1.3
487,7203,162888,103372,0.1,1.3
488,19526,47705,86997,0.1,1.3
489,67847,92630,3042,0.1,1.3
490,127856,13752,41804,0.1,1.3
491,162597,14314,43163,0.1,1.3
492,18960,81419,100478,0.1,1.3
493,40875,41041,4751,0.1,1.3
494,146517,93497,63258,0.1,1.3
495,53869,22606,155135,0.1,1.3
496,24127,153167,161000,0.1,1.3
497,111692,133519,7320,0.1,1.3
498,90091,5438,65622,0.1,1.3
499,21451,63778,185398,0.1,1.3
500,135484,94287,76233,0.1,1.3
501,101000,17330,116458,0.1,1.3
502,2004,111911,48786,0.1,1.3
503,82833,70131,165667,0.1,1.3
504,3099,30394,166022,0.1,1.3
505,56161,1180,153187,0.1,1.3
506,2214,25770,NA,0.1,1.3
507,77387,1121,170946,0.1,1.3
508,19228,51005,124413,0.1,1.3
509,7770,1427,40347,0.1,1.3
510,12985,11334,117921,0.1,1.3
511,82873,61817,121403,0.1,1.3
512,8515,102331,27161,0.1,1.3
513,1945,21979,5997,0.1,1.3
514,8868,162546,108316,0.1,1.3
515,113444,72406,2587,0.1,1.3
516,1321,59537,63345,0.1,1.3
517,15485,10734,67514,0.1,1.3
518,61898,92472,66989,0.1,1.3
519,118410,124614,21512,0.1,1.3
520,122497,31382,100250,0.1,1.3
521,72894,81480,NA,0.1,1.3
522,24693,16605,41668,0.1,1.3
523,15232,172118,96467,0.1,1.3
524,2391,6891,172238,0.1,1.3
525,2707,70080,117001,0.1,1.3
526,62806,3628,20589,0.1,1.3
527,40456,19001,130784,0.1,1.3
528,169527,8469,166793,0.1,1.3
529,149651,61133,139299,0.1,1.3
530,159806,111273,66643,0.1,1.3
531,111551,160075,164694,0.1,1.3
532,66737,112849,11587,0.1,1.3
533,2832,16080,132967,0.1,1.3
534,87415,166461,29319,0.1,1.3
535,97280,96043,28802,0.1,1.3
536,30468,15519,76049,0.1,1.3
537,101211,140874,2218,0.1,1.3
538,131244,159500,80838,0.1,1.3
539,24159,91318,4378,0.1,1.3
540,113438,142229,151038,0.1,1.3
541,20211,150574,117712,0.1,1.3
542,135573,3261,119673,0.1,1.3
543,36689,35806,2168,0.1,1.3
544,29440,111495,46773,0.1,1.3
545,21781,137602,160446,0.1,1.3
546,132208,66629,50049,0.1,1.3
547,4205,153288,169055,0.1,1.3
548,31338,73049,51302,0.1,1.3
549,40150,8348,156075,0.1,1.3
550,130092,18000,170889,0.1,1.3
551,102302,158848,50776,0.1,1.3
552,153290,108150,7218,0.1,1.3
553,68392,110218,130985,0.1,1.3
554,133965,43671,115723,0.1,1.3
555,43635,12485,50850,0.1,1.3
556,32949,7383,68221,0.1,1.3
557,119085,42741,30345,0.1,1.3
558,111924,36564,3931,0.1,1.3
559,6676,22483,11090,0.1,1.3
560,116476,32618,58675,0.1,1.3
561,130061,70065,52695,0.1,1.3
562,146136,33359,34272,0.1,1.3
563,15214,98670,33892,0.1,1.3
564,64162,140390,150973,0.1,1.3
565,43437,30291,133034,0.1,1.3
566,32947,22181,26456,0.1,1.3
567,60796,160967,160034,0.1,1.3
568,151916,45315,32114,0.1,1.3
569,120652,36753,33093,0.1,1.3
570,2125,26484,2914,0.1,1.3
571,41684,103378,95984,0.1,1.3
572,141870,75470,3454,0.1,1.3
573,95793,92509,145871,0.1,1.3
574,120299,133879,17613,0.1,1.3
575,27495,10127,154839,0.1,1.3
576,10882,24877,54850,0.1,1.3
577,125993,135649,137482,0.1,1.3
578,10217,9089,74052,0.1,1.3
579,39211,5189,75802,0.1,1.3
580,6041,38115,34020,0.1,1.3
581,36549,162108,71389,0.1,1.3
582,85538,101131,22980,0.1,1.3
583,71169,76184,1659,0.1,1.3
584,128597,162347,4736,0.1,1.3
585,154846,50026,12013,0.1,1.3
586,9822,149055,61268,0.1,1.3
587,102963,80351,80814,0.1,1.3
588,32750,117224,103285,0.1,1.3
589,83051,2726,111444,0.1,1.3
590,37399,122035,15402,0.1,1.3
591,156962,25353,6254,0.1,1.3
592,77598,5793,19604,0.1,1.3
593,1060,20681,96926,0.1,1.3
594,13220,63030,8739,0.1,1.3
595,127403,19674,5360,0.1,1.3
596,100288,149727,8078,0.1,1.3
597,160261,6007,4884,0.1,1.3
598,43852,1888,39140,0.1,1.3
599,21911,52150,148986,0.1,1.3
600,99386,3221,56136,0.1,1.3
601,155564,1269,145349,0.1,1.3
602,53208,9008,57989,0.1,1.3
603,89290,23811,13475,0.1,1.3
604,23203,110554,80878,0.1,1.3
605,4290,103483,56243,0.1,1.3
606,20583,2731,2940,0.1,1.3
607,12758,8627,48041,0.1,1.3
608,37568,123285,161627,0.1,1.3
609,100126,11388,4468,0.1,1.3
610,3849,45540,58718,0.1,1.3
611,134187,145293,110001,0.1,1.3
612,26871,97090,25396,0.1,1.3
613,34618,53833,40659,0.1,1.3
614,6596,6420,56146,0.1,1.3
615,93995,133106,153936,0.1,1.3
616,143515,73350,1146,0.1,1.3
617,21990,37350,3643,0.1,1.3
618,19095,7492,11408,0.1,1.3
619,723,1632,43172,0.1,1.3
620,82206,138523,154298,0.1,1.3
621,50068,51382,23941,0.1,1.3
622,167049,90446,81253,0.1,1.3
623,1575,43179,46681,0.1,1.3
624,78877,5408,28798,0.1,1.3
625,122959,2654,61105,0.1,1.3
626,132490,20503,121634,0.1,1.3
627,44452,58322,133157,0.1,1.3
628,63420,1134,2240,0.1,1.3
629,18074,6872,13814,0.1,1.3
630,72912,2653,157570,0.1,1.3
631,10044,169345,114433,0.1,1.3
632,100664,35463,164955,0.1,1.3
633,41936,119142,6661,0.1,1.3
634,5640,17226,6678,0.1,1.3
635,7247,154580,103372,0.1,1.3
636,12221,51906,40728,0.1,1.3
637,150037,160020,171938,0.1,1.3
638,164793,13388,163299,0.1,1.3
639,42158,51911,158608,0.1,1.3
640,39674,1082,30464,0.1,1.3
641,20235,17312,57272,0.1,1.3
642,89743,8302,127037,0.1,1.3
643,88201,1283,5368,0.1,1.3
644,65225,67741,138874,0.1,1.3
645,48976,100113,40448,0.1,1.3
646,178586,141908,9334,0.1,1.3
647,3683,74461,74543,0.1,1.3
648,72124,93876,67005,0.1,1.3
649,21731,25334,177099,0.1,1.3
650,4004,1400,34801,0.1,1.3
651,40646,94487,37103,0.1,1.3
652,51947,24715,2662,0.1,1.3
653,120124,161183,141214,0.1,1.3
654,70368,3996,3001,0.1,1.3
655,105704,42403,17733,0.1,1.3
656,56195,3933,90516,0.1,1.3
657,2625,2727,107028,0.1,1.3
658,51050,54088,176841,0.1,1.3
659,8811,169623,74219,0.1,1.3
660,138690,20759,90305,0.1,1.3
661,62931,24010,78462,0.1,1.3
662,31177,80299,3421,0.1,1.3
663,64299,92884,43022,0.1,1.3
664,1611,9237,44414,0.1,1.3
665,141472,25491,106961,0.1,1.3
666,51980,50249,38639,0.1,1.3
667,44336,59553,24826,0.1,1.3
668,170808,1226,120952,0.1,1.3
669,8459,70215,13801,0.1,1.3
670,47537,80737,32173,0.1,1.3
671,17160,50116,73060,0.1,1.3
672,104588,3485,106163,0.1,1.3
673,3490,16767,21671,0.1,1.3
674,25293,30971,15439,0.1,1.3
675,4279,37472,24710,0.1,1.3
676,17202,5330,15210,0.1,1.3
677,1340,70689,14715,0.1,1.3
678,154553,32702,7625,0.1,1.3
679,5753,136484,69833,0.1,1.3
680,8629,10749,115922,0.1,1.3
681,13377,7470,55206,0.1,1.3
682,41072,95486,31186,0.1,1.3
683,141327,21108,161781,0.1,1.3
684,66300,40461,66816,0.1,1.3
685,15981,15253,21580,0.1,1.3
686,14103,4544,140314,0.1,1.3
687,21034,61987,56248,0.1,1.3
688,28317,29131,6597,0.1,1.3
689,3995,90771,131937,0.1,1.3
690,92937,54555,61819,0.1,1.3
691,86285,8114,158505,0.1,1.3
692,103809,130195,78366,0.1,1.3
693,42791,106586,73712,0.1,1.3
694,164854,32384,65184,0.1,1.3
695,92110,84482,17922,0.1,1.3
696,114684,1771,33407,0.1,1.3
697,33545,164159,90587,0.1,1.3
698,4710,7693,75332,0.1,1.3
699,39547,34803,83744,0.1,1.3
700,139724,114864,28811,0.1,1.3
701,1768,6136,124711,0.1,1.3
702,59923,139897,98828,0.1,1.3
703,125320,166908,56885,0.1,1.3
704,170140,63145,10637,0.1,1.3
705,18427,9731,68122,0.1,1.3
706,42688,71864,40873,0.1,1.3
707,52175,132893,999,0.1,1.3
708,80421,44805,13909,0.1,1.3
709,97240,958,31454,0.1,1.3
710,10046,112032,22943,0.1,1.3
711,25545,49309,138125,0.1,1.3
712,35945,33174,120545,0.1,1.3
713,2379,121679,117294,0.1,1.3
714,5464,59306,8232,0.1,1.3
715,17179,162300,32311,0.1,1.3
716,83296,124725,57681,0.1,1.3
717,5407,43750,5923,0.1,1.3
718,118316,133796,12501,0.1,1.3
719,4296,48681,164484,0.1,1.3
720,46338,82875,123899,0.1,1.3
721,124250,31993,97069,0.1,1.3
722,160660,10180,85247,0.1,1.3
723,30999,70038,5107,0.1,1.3
724,6776,30367,113212,0.1,1.3
725,110890,111472,4379,0.1,1.3
726,2567,20899,50367,0.1,1.3
727,92233,133883,102202,0.1,1.3
728,1991,16535,47066,0.1,1.3
729,20757,19483,92440,0.1,1.3
730,93563,151811,144681,0.1,1.3
731,13688,88072,74665,0.1,1.3
732,3756,150929,16265,0.1,1.3
733,62884,21906,35729,0.1,1.3
734,977,2779,147505,0.1,1.3
