"sim","N_stable","N_inc","N_dec","lambda","base_col"
405,108501,73848,6515,0.1,1.2
406,14815,33590,140633,0.1,1.2
407,50545,14851,9488,0.1,1.2
408,504,153982,1482,0.1,1.2
409,4772,77449,1188,0.1,1.2
410,52303,30666,80893,0.1,1.2
411,100940,4846,57096,0.1,1.2
412,79458,92305,145073,0.1,1.2
413,19079,2790,20441,0.1,1.2
414,16425,5232,51838,0.1,1.2
415,43349,111237,13955,0.1,1.2
416,15554,41232,5354,0.1,1.2
417,419,87202,114490,0.1,1.2
418,100588,1339,12905,0.1,1.2
419,82041,53394,71640,0.1,1.2
420,35411,97753,139816,0.1,1.2
421,134466,13050,131357,0.1,1.2
422,9314,57803,115734,0.1,1.2
423,45941,105165,100155,0.1,1.2
424,150153,6913,144795,0.1,1.2
425,9533,81015,20135,0.1,1.2
426,21414,2398,36993,0.1,1.2
427,661,4988,149529,0.1,1.2
428,3772,158739,8824,0.1,1.2
429,160014,122700,1679,0.1,1.2
430,84422,37782,134974,0.1,1.2
431,1060,11007,6629,0.1,1.2
432,9555,28591,106466,0.1,1.2
433,4574,117452,110611,0.1,1.2
434,20168,12697,129716,0.1,1.2
435,82749,150412,51264,0.1,1.2
436,104264,129495,56253,0.1,1.2
437,563,134427,23324,0.1,1.2
438,104779,54963,116640,0.1,1.2
439,81313,20289,2510,0.1,1.2
440,10095,57985,124641,0.1,1.2
441,84163,11336,12329,0.1,1.2
442,5231,27500,51751,0.1,1.2
443,162326,8935,37762,0.1,1.2
444,2554,39693,141115,0.1,1.2
445,8508,103015,110153,0.1,1.2
446,2754,31446,10026,0.1,1.2
447,124794,41998,2292,0.1,1.2
448,64310,61176,3509,0.1,1.2
449,4020,42273,45282,0.1,1.2
450,28668,71748,39165,0.1,1.2
451,7062,7953,143738,0.1,1.2
452,4028,75351,91575,0.1,1.2
453,32966,46071,8627,0.1,1.2
454,135279,132820,51834,0.1,1.2
455,76845,64513,70198,0.1,1.2
456,21270,170769,24025,0.1,1.2
457,6072,132602,131308,0.1,1.2
458,53202,50054,122523,0.1,1.2
459,2205,141020,141324,0.1,1.2
460,139243,128998,3856,0.1,1.2
461,51148,50463,163215,0.1,1.2
462,113965,30232,101510,0.1,1.2
463,72770,117634,8683,0.1,1.2
464,46312,3000,42917,0.1,1.2
465,130237,2299,36008,0.1,1.2
466,123455,42361,10212,0.1,1.2
467,25280,2393,133146,0.1,1.2
468,90906,3906,2701,0.1,1.2
469,876,2848,152245,0.1,1.2
470,151419,103275,40315,0.1,1.2
471,60094,113578,4663,0.1,1.2
472,110272,10326,21589,0.1,1.2
473,75622,169137,8466,0.1,1.2
474,121486,131738,91402,0.1,1.2
475,1880,13512,19675,0.1,1.2
476,52197,131946,11408,0.1,1.2
477,72713,128991,62327,0.1,1.2
478,63110,102609,98798,0.1,1.2
479,5580,16707,132204,0.1,1.2
480,104189,80835,140664,0.1,1.2
481,16126,110047,3600,0.1,1.2
482,93086,40072,47940,0.1,1.2
483,10924,101286,4125,0.1,1.2
484,12905,147904,123957,0.1,1.2
485,91795,52960,41611,0.1,1.2
486,36683,50024,128916,0.1,1.2
487,93100,43936,2858,0.1,1.2
488,62013,130546,40163,0.1,1.2
489,33948,170105,133775,0.1,1.2
490,34588,170146,5657,0.1,1.2
491,2033,28002,44119,0.1,1.2
492,66766,2933,66906,0.1,1.2
493,24916,161017,169461,0.1,1.2
494,3049,30776,61023,0.1,1.2
495,4406,5041,24178,0.1,1.2
496,12837,40342,11260,0.1,1.2
497,62773,122555,74386,0.1,1.2
498,128722,11651,51896,0.1,1.2
499,140240,28040,4813,0.1,1.2
500,31815,26532,16267,0.1,1.2
501,76424,13042,9002,0.1,1.2
502,1628,16982,128942,0.1,1.2
503,14178,134496,10760,0.1,1.2
504,76015,124908,58706,0.1,1.2
505,140759,3352,6766,0.1,1.2
506,36439,1010,5849,0.1,1.2
507,6336,10414,140983,0.1,1.2
508,2043,1723,91741,0.1,1.2
509,33936,52031,10130,0.1,1.2
510,141704,106065,5294,0.1,1.2
511,54793,33037,47294,0.1,1.2
512,2542,19311,NA,0.1,1.2
513,6776,344,100770,0.1,1.2
514,18020,30511,131890,0.1,1.2
515,803,37797,2837,0.1,1.2
516,3631,97638,97990,0.1,1.2
517,22874,14354,12542,0.1,1.2
518,49816,170650,100488,0.1,1.2
519,80025,937,2768,0.1,1.2
520,1600,23034,141072,0.1,1.2
521,84267,1925,8046,0.1,1.2
522,1568,134085,9131,0.1,1.2
523,130180,152148,51058,0.1,1.2
524,44717,13345,138037,0.1,1.2
525,157290,75665,22450,0.1,1.2
526,45948,29583,107920,0.1,1.2
527,48685,43277,13770,0.1,1.2
528,7630,138565,2406,0.1,1.2
529,108995,31872,29626,0.1,1.2
530,30055,1298,7196,0.1,1.2
531,97633,80273,121664,0.1,1.2
532,4060,113397,5647,0.1,1.2
533,130349,32165,15279,0.1,1.2
534,41628,81561,4101,0.1,1.2
535,59422,93448,4728,0.1,1.2
536,74119,42251,2988,0.1,1.2
537,11424,2428,36421,0.1,1.2
538,113456,57750,122224,0.1,1.2
539,7123,4571,43340,0.1,1.2
540,2845,60631,577,0.1,1.2
541,1399,2164,121208,0.1,1.2
542,135425,10796,10267,0.1,1.2
543,50590,371,59396,0.1,1.2
544,8737,58242,122926,0.1,1.2
545,150054,142527,20935,0.1,1.2
546,43650,72941,80946,0.1,1.2
547,17770,677,14092,0.1,1.2
548,20618,26606,61547,0.1,1.2
549,551,55674,121951,0.1,1.2
550,794,31699,7009,0.1,1.2
551,130101,9689,51753,0.1,1.2
552,150456,140646,127237,0.1,1.2
553,7601,94239,72971,0.1,1.2
554,16878,42018,117248,0.1,1.2
555,71121,48350,163003,0.1,1.2
556,30082,104336,6555,0.1,1.2
557,1067,112341,78654,0.1,1.2
558,2054,10952,34677,0.1,1.2
559,61298,1536,142188,0.1,1.2
560,1441,7735,11169,0.1,1.2
561,667,20171,21395,0.1,1.2
562,134544,119730,17348,0.1,1.2
563,25540,12514,8481,0.1,1.2
564,79013,1319,18964,0.1,1.2
565,61971,144662,101288,0.1,1.2
566,69075,3032,123455,0.1,1.2
567,20158,37459,5117,0.1,1.2
568,20594,165892,9468,0.1,1.2
569,32808,110609,13899,0.1,1.2
570,655,91260,134133,0.1,1.2
571,9567,27721,106126,0.1,1.2
572,158308,7159,135310,0.1,1.2
573,136683,108214,44539,0.1,1.2
574,5569,4219,33189,0.1,1.2
575,2203,16650,100484,0.1,1.2
576,122475,136085,12930,0.1,1.2
577,1644,36072,64182,0.1,1.2
578,1043,7992,159679,0.1,1.2
579,11986,374,41303,0.1,1.2
580,78250,119560,20069,0.1,1.2
581,19083,64484,91153,0.1,1.2
582,3623,3424,71596,0.1,1.2
583,13681,168804,3249,0.1,1.2
584,2623,120173,106576,0.1,1.2
585,3007,15062,135902,0.1,1.2
586,20919,6472,160746,0.1,1.2
587,160675,90042,87722,0.1,1.2
588,35844,124231,90087,0.1,1.2
589,80228,3748,4788,0.1,1.2
590,27942,8138,2989,0.1,1.2
591,4647,113082,6915,0.1,1.2
592,141882,3617,101038,0.1,1.2
593,152816,160464,16416,0.1,1.2
594,120480,1210,171843,0.1,1.2
595,72600,11322,131138,0.1,1.2
596,166977,52823,12301,0.1,1.2
597,114360,4527,170209,0.1,1.2
598,64675,8269,116239,0.1,1.2
599,128496,2404,34306,0.1,1.2
600,21238,676,88449,0.1,1.2
601,151649,103508,2440,0.1,1.2
602,53326,93542,97810,0.1,1.2
603,64859,21267,6624,0.1,1.2
604,2946,7877,90826,0.1,1.2
605,112873,2022,8114,0.1,1.2
606,12771,67825,932,0.1,1.2
607,60447,61311,4591,0.1,1.2
608,110634,6467,1823,0.1,1.2
609,48677,1405,8443,0.1,1.2
610,73328,838,25514,0.1,1.2
611,1302,121722,132219,0.1,1.2
612,71942,5971,1386,0.1,1.2
613,72660,1579,93438,0.1,1.2
614,1233,92321,7162,0.1,1.2
615,168848,139737,102568,0.1,1.2
616,586,92312,6155,0.1,1.2
617,3448,54684,60862,0.1,1.2
618,110456,1136,32961,0.1,1.2
619,24460,7268,4684,0.1,1.2
620,21465,6557,90276,0.1,1.2
621,131813,140132,96281,0.1,1.2
622,149732,8571,16355,0.1,1.2
623,39760,93565,2250,0.1,1.2
624,54014,451,150206,0.1,1.2
625,40624,7608,6054,0.1,1.2
626,55208,20390,59229,0.1,1.2
627,1622,11408,64469,0.1,1.2
628,150921,144394,19690,0.1,1.2
629,142546,25930,15579,0.1,1.2
630,25345,43520,111063,0.1,1.2
631,510,114472,37632,0.1,1.2
632,15923,26242,66091,0.1,1.2
633,11137,7336,16782,0.1,1.2
634,8040,161449,11111,0.1,1.2
635,25099,119873,12944,0.1,1.2
636,114771,7894,4315,0.1,1.2
637,83700,33442,12534,0.1,1.2
638,167247,1006,65228,0.1,1.2
639,42773,110542,8619,0.1,1.2
640,631,12634,60455,0.1,1.2
641,67048,6020,84099,0.1,1.2
642,20105,4188,4328,0.1,1.2
643,2643,116026,43557,0.1,1.2
644,10108,NA,33061,0.1,1.2
645,62416,1582,152950,0.1,1.2
646,15654,2057,128200,0.1,1.2
647,115029,829,111650,0.1,1.2
648,184074,7387,157031,0.1,1.2
649,61940,25671,150166,0.1,1.2
650,25919,150591,141668,0.1,1.2
651,86846,87203,11747,0.1,1.2
652,1948,25181,141819,0.1,1.2
653,11645,2752,98212,0.1,1.2
654,16965,16149,20454,0.1,1.2
655,460,96948,150976,0.1,1.2
656,146922,4909,60307,0.1,1.2
657,55088,70695,121111,0.1,1.2
658,973,151034,11364,0.1,1.2
659,136467,3315,881,0.1,1.2
660,2366,133291,2243,0.1,1.2
661,5916,13824,843,0.1,1.2
662,36006,134746,24031,0.1,1.2
663,10355,77588,43280,0.1,1.2
664,4041,720,110199,0.1,1.2
665,129020,93260,57766,0.1,1.2
666,465,32901,115447,0.1,1.2
667,158523,1740,123033,0.1,1.2
668,41794,73913,21076,0.1,1.2
669,11616,70331,71268,0.1,1.2
670,80162,53077,146425,0.1,1.2
671,120433,101490,55932,0.1,1.2
672,1828,7572,12550,0.1,1.2
673,170049,2508,8652,0.1,1.2
674,51000,160074,1223,0.1,1.2
675,60661,2536,23074,0.1,1.2
676,10145,37366,2229,0.1,1.2
677,102416,42527,167185,0.1,1.2
678,33728,37074,106525,0.1,1.2
679,53876,27518,20873,0.1,1.2
680,110254,4966,9638,0.1,1.2
681,1355,10426,93083,0.1,1.2
682,156689,3784,129734,0.1,1.2
683,63434,84735,92026,0.1,1.2
684,9741,61256,42214,0.1,1.2
685,NA,4346,158634,0.1,1.2
686,156576,157978,13228,0.1,1.2
687,111114,91257,7590,0.1,1.2
688,102438,30098,61327,0.1,1.2
689,23525,17435,158458,0.1,1.2
690,5203,2885,115794,0.1,1.2
691,81284,88105,164682,0.1,1.2
692,1119,2529,13412,0.1,1.2
693,16565,134703,12123,0.1,1.2
694,121089,25172,6704,0.1,1.2
695,37637,42118,157685,0.1,1.2
696,31945,153830,10130,0.1,1.2
697,4667,35495,6927,0.1,1.2
698,20989,10299,5404,0.1,1.2
699,56627,62930,1659,0.1,1.2
700,12693,23213,30011,0.1,1.2
701,56310,70127,4214,0.1,1.2
702,41723,117864,75401,0.1,1.2
703,16674,3278,23430,0.1,1.2
704,129475,590,45640,0.1,1.2
705,110388,179498,6012,0.1,1.2
706,110108,30141,28657,0.1,1.2
707,20123,9313,81743,0.1,1.2
708,284,728,34051,0.1,1.2
709,500,12782,140601,0.1,1.2
710,8812,1011,112993,0.1,1.2
711,107642,12555,22543,0.1,1.2
712,124067,140978,104869,0.1,1.2
713,122048,21581,160189,0.1,1.2
714,14637,100211,35380,0.1,1.2
715,57685,14681,5192,0.1,1.2
716,150824,34670,148373,0.1,1.2
717,20941,103019,22041,0.1,1.2
718,24506,168351,29126,0.1,1.2
719,55793,5780,161831,0.1,1.2
720,1096,5955,107264,0.1,1.2
721,140503,7998,96574,0.1,1.2
722,9616,108328,10622,0.1,1.2
723,83301,10373,22512,0.1,1.2
724,12423,22700,2676,0.1,1.2
725,30362,86474,1442,0.1,1.2
726,113429,57024,173524,0.1,1.2
727,140053,1059,6415,0.1,1.2
728,66877,96655,10887,0.1,1.2
729,150468,151228,102815,0.1,1.2
730,125908,2271,2048,0.1,1.2
731,3812,58810,98765,0.1,1.2
732,97818,105902,50045,0.1,1.2
733,54239,30021,166920,0.1,1.2
734,48894,4304,2816,0.1,1.2
735,2087,120328,74706,0.1,1.2
736,60289,931,64490,0.1,1.2
737,485,119736,122371,0.1,1.2
