"sim","N_stable","N_inc","N_dec","lambda","base_col"
59,140512,92132,6487,0.5,1.4
60,80133,30970,86090,0.5,1.4
61,100197,24640,17123,0.5,1.4
62,6996,110625,95549,0.5,1.4
63,146626,50193,6868,0.5,1.4
64,40668,124298,98430,0.5,1.4
65,7604,159323,59884,0.5,1.4
66,129403,5448,NA,0.5,1.4
67,57361,97737,34393,0.5,1.4
68,92107,30773,115860,0.5,1.4
69,61243,34331,14350,0.5,1.4
70,55294,175842,135829,0.5,1.4
71,29816,82656,114777,0.5,1.4
72,116408,163854,37084,0.5,1.4
73,111339,80529,14968,0.5,1.4
74,2139,48956,NA,0.5,1.4
75,64136,123575,61210,0.5,1.4
76,23557,155965,51457,0.5,1.4
77,135891,162349,166278,0.5,1.4
78,142369,60226,26484,0.5,1.4
79,91229,26728,132825,0.5,1.4
80,132278,170394,91363,0.5,1.4
81,16958,170354,29631,0.5,1.4
82,25197,12717,176995,0.5,1.4
83,171836,41856,15283,0.5,1.4
84,17610,100797,70346,0.5,1.4
85,138591,123078,180133,0.5,1.4
86,142764,6368,36323,0.5,1.4
87,137059,70936,10185,0.5,1.4
88,98559,56475,NA,0.5,1.4
89,86374,107516,129915,0.5,1.4
90,94084,131412,115500,0.5,1.4
91,191157,185010,148424,0.5,1.4
92,124602,52919,16798,0.5,1.4
93,5275,71223,120089,0.5,1.4
94,151470,69832,142692,0.5,1.4
95,23019,26977,15421,0.5,1.4
96,18052,131991,64394,0.5,1.4
97,122073,4637,86000,0.5,1.4
98,64385,10799,102335,0.5,1.4
99,47180,166670,155838,0.5,1.4
100,18293,43059,12959,0.5,1.4
101,19763,144852,20574,0.5,1.4
102,63534,66725,183470,0.5,1.4
103,12698,159864,30708,0.5,1.4
104,137419,62887,60166,0.5,1.4
105,28650,126906,1176,0.5,1.4
106,11562,1483,107957,0.5,1.4
107,119303,101523,171980,0.5,1.4
108,12788,142547,54479,0.5,1.4
109,130813,153199,92655,0.5,1.4
110,95664,22005,48812,0.5,1.4
111,114446,161405,53827,0.5,1.4
112,155661,29668,146928,0.5,1.4
113,65392,54291,33729,0.5,1.4
114,104951,9305,124772,0.5,1.4
115,52652,21297,40351,0.5,1.4
116,117126,90925,149794,0.5,1.4
117,33103,165364,5884,0.5,1.4
118,117705,157497,8324,0.5,1.4
119,97102,170917,144741,0.5,1.4
120,129624,153339,33239,0.5,1.4
121,24740,13554,154485,0.5,1.4
122,102178,145175,NA,0.5,1.4
123,146711,73783,120382,0.5,1.4
124,13126,15111,31806,0.5,1.4
125,104443,154998,39829,0.5,1.4
126,6372,4281,179270,0.5,1.4
127,60448,77304,34924,0.5,1.4
128,100413,121238,142973,0.5,1.4
129,14031,123868,170771,0.5,1.4
130,171491,157087,106585,0.5,1.4
131,111500,4523,7554,0.5,1.4
132,135922,173167,15744,0.5,1.4
133,30642,13064,140746,0.5,1.4
134,91605,21447,70280,0.5,1.4
135,33889,162377,80942,0.5,1.4
136,90443,185504,42305,0.5,1.4
137,108667,35879,199810,0.5,1.4
138,150086,172813,194463,0.5,1.4
139,114715,2789,178068,0.5,1.4
140,185740,101277,120087,0.5,1.4
141,61138,14902,120590,0.5,1.4
142,81940,58392,23271,0.5,1.4
143,25388,129173,NA,0.5,1.4
144,101647,25386,5847,0.5,1.4
145,160772,18720,170036,0.5,1.4
146,98333,85960,58611,0.5,1.4
147,11148,5083,NA,0.5,1.4
148,155954,11000,NA,0.5,1.4
149,109207,170251,104170,0.5,1.4
150,123102,51609,7335,0.5,1.4
151,98018,164162,38996,0.5,1.4
152,60891,176531,14597,0.5,1.4
153,165368,3552,49022,0.5,1.4
154,40856,64875,162063,0.5,1.4
155,52227,153369,29070,0.5,1.4
156,66328,11746,72712,0.5,1.4
157,3789,18710,130763,0.5,1.4
158,4144,145953,42540,0.5,1.4
159,17069,67751,14008,0.5,1.4
160,119597,68831,171796,0.5,1.4
161,73934,141627,13955,0.5,1.4
162,10364,7305,170912,0.5,1.4
163,72593,110210,110129,0.5,1.4
164,186679,183315,8176,0.5,1.4
165,171034,44669,169514,0.5,1.4
166,9362,8771,10722,0.5,1.4
167,40290,8869,6716,0.5,1.4
168,163766,112388,20612,0.5,1.4
169,35037,18472,6901,0.5,1.4
170,18573,124678,28936,0.5,1.4
171,71364,61138,NA,0.5,1.4
172,7145,133278,88859,0.5,1.4
173,15936,64544,122582,0.5,1.4
174,14647,132264,50608,0.5,1.4
175,39948,154056,NA,0.5,1.4
176,32092,60741,15003,0.5,1.4
177,53499,67071,11042,0.5,1.4
178,70180,120386,30215,0.5,1.4
179,26044,38748,178519,0.5,1.4
180,97216,20530,156383,0.5,1.4
181,183174,40203,10480,0.5,1.4
182,160573,142334,110712,0.5,1.4
183,29276,16133,91821,0.5,1.4
184,83082,33434,153027,0.5,1.4
185,41158,57269,NA,0.5,1.4
186,96109,150263,51997,0.5,1.4
187,153399,5801,39410,0.5,1.4
188,27072,8517,125960,0.5,1.4
189,136029,109893,19250,0.5,1.4
190,152727,13965,12589,0.5,1.4
191,120187,87756,12881,0.5,1.4
192,17813,80708,11968,0.5,1.4
193,11783,114313,71245,0.5,1.4
194,50998,71859,42581,0.5,1.4
195,148304,154609,171979,0.5,1.4
196,130116,178706,141420,0.5,1.4
197,7295,20156,176468,0.5,1.4
198,148315,170591,60274,0.5,1.4
199,158581,43837,98354,0.5,1.4
200,13433,77644,7716,0.5,1.4
201,68738,29359,21828,0.5,1.4
202,156740,13543,83928,0.5,1.4
203,153369,16710,27048,0.5,1.4
204,46764,161642,158721,0.5,1.4
205,33259,145723,51741,0.5,1.4
206,111071,66315,102041,0.5,1.4
207,3622,4522,137087,0.5,1.4
208,10669,164910,78056,0.5,1.4
209,15663,102521,NA,0.5,1.4
210,160153,25911,158340,0.5,1.4
211,161644,64990,NA,0.5,1.4
212,156302,23918,97883,0.5,1.4
213,20824,10092,5165,0.5,1.4
214,8132,17833,180427,0.5,1.4
215,84118,106781,27799,0.5,1.4
216,148718,20211,7158,0.5,1.4
217,147053,88417,44504,0.5,1.4
218,5848,144337,40641,0.5,1.4
219,27166,30471,41512,0.5,1.4
220,117871,153071,7564,0.5,1.4
221,145128,62066,34475,0.5,1.4
222,113043,54736,10448,0.5,1.4
223,111672,5226,64386,0.5,1.4
224,181372,152165,25833,0.5,1.4
225,49641,21033,178640,0.5,1.4
226,133471,44588,145533,0.5,1.4
227,84338,121386,188802,0.5,1.4
228,1180,15607,164723,0.5,1.4
229,10074,47653,48042,0.5,1.4
230,25665,12022,110259,0.5,1.4
231,130135,182342,54276,0.5,1.4
232,133538,8371,17627,0.5,1.4
233,2259,21811,19333,0.5,1.4
234,100055,104420,158687,0.5,1.4
235,157444,158711,13098,0.5,1.4
236,101435,10766,14506,0.5,1.4
237,77390,83844,NA,0.5,1.4
238,22096,169790,124053,0.5,1.4
239,19294,116998,8592,0.5,1.4
240,164129,155666,68939,0.5,1.4
241,29607,90856,61848,0.5,1.4
242,46277,40121,159264,0.5,1.4
243,143540,52939,188943,0.5,1.4
244,12078,104463,170789,0.5,1.4
245,91913,79215,29413,0.5,1.4
246,4971,141177,36408,0.5,1.4
247,30703,37854,NA,0.5,1.4
248,16984,78832,116557,0.5,1.4
249,9189,157050,114969,0.5,1.4
250,131280,50077,190054,0.5,1.4
251,58751,143083,42734,0.5,1.4
252,71313,113123,2388,0.5,1.4
253,95566,10416,41791,0.5,1.4
254,66189,NA,108607,0.5,1.4
255,37356,181088,11787,0.5,1.4
256,8146,40522,118726,0.5,1.4
257,19813,13507,22635,0.5,1.4
258,21427,160982,28181,0.5,1.4
259,24597,80700,3518,0.5,1.4
260,99909,170313,157754,0.5,1.4
261,15091,70077,NA,0.5,1.4
262,12893,108229,83088,0.5,1.4
263,74615,112134,73781,0.5,1.4
264,135504,98364,72230,0.5,1.4
265,31171,175741,142131,0.5,1.4
266,108241,160033,29483,0.5,1.4
267,53140,40421,64067,0.5,1.4
268,84400,80757,6067,0.5,1.4
269,37932,92020,36918,0.5,1.4
270,133683,26228,44695,0.5,1.4
271,108279,80806,32422,0.5,1.4
272,10081,104175,70619,0.5,1.4
273,8546,120036,123009,0.5,1.4
274,136728,83813,85631,0.5,1.4
275,41031,68957,170022,0.5,1.4
276,101181,111338,160514,0.5,1.4
277,149972,100552,22233,0.5,1.4
278,60126,63969,8241,0.5,1.4
279,5281,45569,21803,0.5,1.4
280,NA,53157,151550,0.5,1.4
281,23219,160910,73779,0.5,1.4
282,77258,95709,39890,0.5,1.4
283,121808,40497,167308,0.5,1.4
284,172893,21977,18164,0.5,1.4
285,126866,25963,174220,0.5,1.4
286,14526,74659,44852,0.5,1.4
287,16489,100478,15902,0.5,1.4
288,146779,87905,72936,0.5,1.4
289,86863,3266,NA,0.5,1.4
290,180260,24302,161517,0.5,1.4
291,20043,10158,41097,0.5,1.4
292,42463,115909,26425,0.5,1.4
293,154389,11912,41029,0.5,1.4
294,153056,14348,41732,0.5,1.4
295,27260,2393,35567,0.5,1.4
296,6921,8810,160636,0.5,1.4
297,142286,13295,190814,0.5,1.4
298,167302,38592,112919,0.5,1.4
299,21639,158889,8720,0.5,1.4
300,93842,3689,143902,0.5,1.4
301,2205,86604,33877,0.5,1.4
302,65380,160190,24040,0.5,1.4
303,5967,171230,NA,0.5,1.4
304,162936,126628,162925,0.5,1.4
305,102236,3175,163782,0.5,1.4
306,149701,3457,106612,0.5,1.4
307,15327,81387,72281,0.5,1.4
308,141520,76843,16095,0.5,1.4
309,34431,166115,80445,0.5,1.4
310,104533,138319,8058,0.5,1.4
311,14211,162480,5679,0.5,1.4
312,70975,11231,23634,0.5,1.4
313,153822,168974,72067,0.5,1.4
314,160554,162064,76497,0.5,1.4
315,52610,25028,6351,0.5,1.4
316,102082,16455,NA,0.5,1.4
317,21510,146907,152526,0.5,1.4
318,108821,NA,194607,0.5,1.4
319,151246,146740,41436,0.5,1.4
320,6789,3613,191931,0.5,1.4
321,150258,160592,27911,0.5,1.4
322,113496,23281,144703,0.5,1.4
323,191791,41176,22524,0.5,1.4
324,27433,87319,82303,0.5,1.4
325,NA,18752,76829,0.5,1.4
326,2647,52633,164791,0.5,1.4
327,143938,51450,124464,0.5,1.4
328,158635,14972,138754,0.5,1.4
329,15269,3168,2130,0.5,1.4
330,13927,171410,144045,0.5,1.4
331,106532,88539,8396,0.5,1.4
332,86745,97874,107401,0.5,1.4
333,120133,100322,57408,0.5,1.4
334,NA,162173,137556,0.5,1.4
335,10483,132258,143344,0.5,1.4
336,23014,54089,18961,0.5,1.4
337,14170,45241,111250,0.5,1.4
338,67004,80825,122136,0.5,1.4
339,31044,154586,13333,0.5,1.4
340,4999,35567,187011,0.5,1.4
341,35382,80707,114170,0.5,1.4
342,66431,161348,13479,0.5,1.4
343,60063,163584,46660,0.5,1.4
344,39177,67649,NA,0.5,1.4
345,137832,98031,131694,0.5,1.4
346,61135,165122,48793,0.5,1.4
347,181312,50407,48732,0.5,1.4
348,12748,8920,14508,0.5,1.4
349,178964,37231,43413,0.5,1.4
350,3476,106939,9148,0.5,1.4
351,18025,51589,52282,0.5,1.4
352,46205,58817,154663,0.5,1.4
353,20445,60172,15933,0.5,1.4
354,70167,165431,27094,0.5,1.4
355,43494,129812,60130,0.5,1.4
356,84455,158505,141069,0.5,1.4
357,43002,132975,30583,0.5,1.4
358,169494,163106,160686,0.5,1.4
359,161848,28294,NA,0.5,1.4
360,4784,169132,72665,0.5,1.4
361,171632,128471,87330,0.5,1.4
362,10103,30909,25099,0.5,1.4
363,120175,142437,172135,0.5,1.4
364,32309,95472,15425,0.5,1.4
365,6049,68456,56873,0.5,1.4
366,56504,45803,159425,0.5,1.4
367,22977,37469,172525,0.5,1.4
368,107297,96945,141656,0.5,1.4
369,16168,108341,82065,0.5,1.4
370,6163,81436,82404,0.5,1.4
371,55514,4668,141430,0.5,1.4
372,21206,121817,40490,0.5,1.4
373,38964,154071,178167,0.5,1.4
374,18251,28843,171841,0.5,1.4
375,27989,4648,54505,0.5,1.4
376,151483,153200,121367,0.5,1.4
377,27794,NA,64434,0.5,1.4
378,136129,125623,21856,0.5,1.4
379,4763,163717,NA,0.5,1.4
380,102820,69186,177656,0.5,1.4
381,146633,118337,161047,0.5,1.4
382,48405,10285,107571,0.5,1.4
383,143728,29607,8783,0.5,1.4
384,29783,164465,NA,0.5,1.4
385,9384,5547,14488,0.5,1.4
386,10494,82683,62905,0.5,1.4
387,37398,42204,121149,0.5,1.4
388,121313,142760,39229,0.5,1.4
389,69144,75938,111659,0.5,1.4
390,26279,76085,10527,0.5,1.4
391,67218,32053,116735,0.5,1.4
392,55449,51872,81777,0.5,1.4
393,140476,136530,163216,0.5,1.4
394,22899,NA,110082,0.5,1.4
395,175405,179952,185554,0.5,1.4
396,136783,32105,70648,0.5,1.4
397,28531,150695,NA,0.5,1.4
398,160540,82868,4332,0.5,1.4
399,40823,71195,103452,0.5,1.4
400,1078,96841,11902,0.5,1.4
401,22131,18460,63459,0.5,1.4
402,160942,147395,60490,0.5,1.4
403,81794,142106,14135,0.5,1.4
404,36131,NA,116519,0.5,1.4
405,100632,123001,9053,0.5,1.4
406,22365,135829,12552,0.5,1.4
407,51107,50955,186287,0.5,1.4
408,150188,139741,159604,0.5,1.4
409,22115,2787,52574,0.5,1.4
410,17635,41099,23077,0.5,1.4
411,13809,40849,145576,0.5,1.4
412,30306,151793,139104,0.5,1.4
413,22762,5377,91320,0.5,1.4
414,34466,8290,8658,0.5,1.4
415,153659,166567,104803,0.5,1.4
416,50314,152685,8987,0.5,1.4
417,111355,122315,18111,0.5,1.4
418,37987,149976,197712,0.5,1.4
419,41558,18640,53054,0.5,1.4
420,150893,20578,33954,0.5,1.4
421,168690,2925,90772,0.5,1.4
422,14354,12233,185424,0.5,1.4
423,11701,26311,49784,0.5,1.4
424,46646,128726,10042,0.5,1.4
425,16159,19314,14793,0.5,1.4
426,103220,13957,134507,0.5,1.4
427,6619,161190,7610,0.5,1.4
428,133999,106068,145382,0.5,1.4
429,79545,80162,172217,0.5,1.4
430,33374,165389,185929,0.5,1.4
431,1356,5208,25746,0.5,1.4
432,3798,133330,56495,0.5,1.4
433,175443,14553,39117,0.5,1.4
434,16979,45107,75886,0.5,1.4
435,93396,30287,52022,0.5,1.4
436,179004,131919,81981,0.5,1.4
437,92363,169785,139145,0.5,1.4
438,166138,20302,NA,0.5,1.4
439,159348,55469,44626,0.5,1.4
440,148077,152310,10439,0.5,1.4
441,93605,17463,86285,0.5,1.4
442,11440,2218,174066,0.5,1.4
443,131960,71386,168042,0.5,1.4
444,7522,40959,58843,0.5,1.4
445,21084,90175,143084,0.5,1.4
446,101953,68431,100355,0.5,1.4
447,110713,11353,150348,0.5,1.4
448,160608,73926,72959,0.5,1.4
449,82637,4803,27948,0.5,1.4
450,79924,70014,145894,0.5,1.4
451,74312,132761,143001,0.5,1.4
452,126300,54203,110046,0.5,1.4
453,164733,64818,21224,0.5,1.4
454,172925,21315,115105,0.5,1.4
455,6109,111983,73537,0.5,1.4
456,27972,43356,102456,0.5,1.4
457,31955,160741,52574,0.5,1.4
458,33062,119269,164535,0.5,1.4
459,47403,60502,120004,0.5,1.4
460,27102,132704,31024,0.5,1.4
461,150236,145175,99528,0.5,1.4
462,3662,90523,8780,0.5,1.4
463,117942,48075,171219,0.5,1.4
464,NA,153248,98327,0.5,1.4
465,70030,98106,30393,0.5,1.4
466,61948,169306,171857,0.5,1.4
467,170213,50152,69429,0.5,1.4
468,10938,38716,173803,0.5,1.4
469,3483,16127,86978,0.5,1.4
470,161268,168500,14494,0.5,1.4
471,25941,15679,171254,0.5,1.4
472,141637,91240,15409,0.5,1.4
473,18367,173163,NA,0.5,1.4
474,160304,119453,10062,0.5,1.4
475,15112,90680,9223,0.5,1.4
476,62056,120915,160565,0.5,1.4
477,8042,147859,76028,0.5,1.4
478,46150,3068,15054,0.5,1.4
479,123427,83366,170072,0.5,1.4
480,33699,102026,23059,0.5,1.4
481,15837,77271,8020,0.5,1.4
482,20607,111641,5096,0.5,1.4
483,137271,124890,NA,0.5,1.4
484,2029,137932,8238,0.5,1.4
485,38747,6326,88222,0.5,1.4
486,91950,52098,50873,0.5,1.4
487,91496,115105,146968,0.5,1.4
488,137324,36900,147653,0.5,1.4
489,55865,129294,142590,0.5,1.4
490,105393,54343,4642,0.5,1.4
491,57381,70301,176744,0.5,1.4
492,28941,84287,84770,0.5,1.4
493,125106,91454,141796,0.5,1.4
494,111754,112899,184804,0.5,1.4
495,14042,150865,40444,0.5,1.4
496,4893,163452,NA,0.5,1.4
497,24688,31383,118306,0.5,1.4
498,91946,101865,32500,0.5,1.4
499,18800,58076,24011,0.5,1.4
500,172544,11765,114186,0.5,1.4
501,9365,103103,155255,0.5,1.4
502,60668,159738,NA,0.5,1.4
503,12672,80459,7171,0.5,1.4
504,140809,173999,5955,0.5,1.4
505,6658,166831,107736,0.5,1.4
506,150218,182031,18784,0.5,1.4
507,44530,15206,23881,0.5,1.4
508,95894,54037,144409,0.5,1.4
509,172672,72524,118361,0.5,1.4
510,76407,20176,17734,0.5,1.4
511,41194,31054,179372,0.5,1.4
512,112562,157269,144409,0.5,1.4
513,14481,146752,178801,0.5,1.4
514,110440,7765,34816,0.5,1.4
515,122012,133955,83948,0.5,1.4
516,7867,137799,160488,0.5,1.4
517,194786,139261,165266,0.5,1.4
518,21968,92817,153255,0.5,1.4
519,44381,NA,173950,0.5,1.4
520,21996,167783,75521,0.5,1.4
521,31212,60841,7212,0.5,1.4
522,64945,41650,161463,0.5,1.4
523,44795,114144,114383,0.5,1.4
524,115509,92572,21308,0.5,1.4
525,3225,10963,182020,0.5,1.4
526,18128,150676,160947,0.5,1.4
527,13809,165526,95915,0.5,1.4
528,10710,40229,104091,0.5,1.4
529,3522,22042,124836,0.5,1.4
530,9913,144628,8967,0.5,1.4
531,147219,15112,8995,0.5,1.4
532,13077,82748,152005,0.5,1.4
533,6409,133100,170766,0.5,1.4
534,39197,181125,143475,0.5,1.4
535,183404,9724,33487,0.5,1.4
536,151903,70624,34392,0.5,1.4
537,113099,121488,4860,0.5,1.4
538,71317,92195,18522,0.5,1.4
539,167103,47183,7909,0.5,1.4
540,145525,162101,63789,0.5,1.4
541,80608,42162,105269,0.5,1.4
542,49102,169630,101628,0.5,1.4
543,160341,73341,180619,0.5,1.4
544,12207,161696,NA,0.5,1.4
545,127074,42332,NA,0.5,1.4
546,101286,24659,21369,0.5,1.4
547,6952,15854,192410,0.5,1.4
548,47105,56344,14424,0.5,1.4
549,89689,30316,22226,0.5,1.4
550,6763,157290,36260,0.5,1.4
551,144098,63181,NA,0.5,1.4
552,63633,130840,56243,0.5,1.4
553,7076,97116,43241,0.5,1.4
554,125831,67981,160623,0.5,1.4
555,68662,50752,126998,0.5,1.4
556,159448,149462,174545,0.5,1.4
557,10637,74863,65663,0.5,1.4
558,9184,94831,7505,0.5,1.4
559,124829,43704,63011,0.5,1.4
560,NA,23187,11249,0.5,1.4
561,40037,15003,51149,0.5,1.4
562,105320,162578,128689,0.5,1.4
563,119060,6357,81207,0.5,1.4
564,90627,110415,NA,0.5,1.4
565,155507,110620,NA,0.5,1.4
566,161843,51458,171396,0.5,1.4
567,12542,115315,152773,0.5,1.4
568,164823,141643,79470,0.5,1.4
569,5957,126759,41926,0.5,1.4
570,95060,105030,112628,0.5,1.4
571,70184,10770,171104,0.5,1.4
572,7245,138895,41961,0.5,1.4
573,131960,165291,15148,0.5,1.4
574,137436,158703,62918,0.5,1.4
575,23985,12312,50797,0.5,1.4
576,19063,52803,120157,0.5,1.4
577,88706,115449,38587,0.5,1.4
578,164943,97303,105261,0.5,1.4
579,161639,7959,144357,0.5,1.4
580,36646,171623,4263,0.5,1.4
581,97647,4046,40588,0.5,1.4
582,15753,23747,161087,0.5,1.4
583,100449,52822,61783,0.5,1.4
584,105378,62076,82330,0.5,1.4
585,94400,31664,82640,0.5,1.4
586,11331,119240,8030,0.5,1.4
587,60225,172997,115299,0.5,1.4
588,90185,38056,107933,0.5,1.4
589,5481,129747,90873,0.5,1.4
590,74684,3930,19493,0.5,1.4
591,70937,37586,160384,0.5,1.4
592,71499,89424,124568,0.5,1.4
593,121085,128237,102584,0.5,1.4
594,24332,161566,86723,0.5,1.4
595,62239,111639,181876,0.5,1.4
596,56377,18579,142489,0.5,1.4
597,18316,6783,101473,0.5,1.4
598,8051,14490,21078,0.5,1.4
599,28242,53402,70403,0.5,1.4
600,43746,68060,131910,0.5,1.4
601,24353,4898,80955,0.5,1.4
602,129405,47543,32355,0.5,1.4
603,140290,155101,25956,0.5,1.4
604,38350,55742,153091,0.5,1.4
605,30980,24015,13020,0.5,1.4
606,50579,148380,36884,0.5,1.4
607,113222,55754,160551,0.5,1.4
608,40286,69797,170026,0.5,1.4
609,20275,150512,161173,0.5,1.4
610,8722,126345,11983,0.5,1.4
611,101794,169913,170289,0.5,1.4
612,70933,114847,38753,0.5,1.4
613,147786,4153,3371,0.5,1.4
614,14963,13452,36208,0.5,1.4
615,11299,6556,139366,0.5,1.4
616,150292,19029,35086,0.5,1.4
617,136527,71616,131126,0.5,1.4
618,174688,160435,142582,0.5,1.4
619,25132,31327,146514,0.5,1.4
620,123850,62582,36618,0.5,1.4
621,123080,125865,95113,0.5,1.4
622,112807,166543,46234,0.5,1.4
623,82560,3998,37691,0.5,1.4
624,150010,40455,148238,0.5,1.4
625,21462,43941,23013,0.5,1.4
626,120339,140538,117091,0.5,1.4
627,160314,11326,120322,0.5,1.4
628,140281,16597,NA,0.5,1.4
629,100509,94608,NA,0.5,1.4
630,65608,152154,156942,0.5,1.4
631,50036,46496,116849,0.5,1.4
632,14087,148160,11675,0.5,1.4
633,150860,1892,NA,0.5,1.4
634,27698,83310,134503,0.5,1.4
635,32152,100089,119833,0.5,1.4
636,96034,60125,43752,0.5,1.4
637,38322,140463,105626,0.5,1.4
638,120027,151306,9981,0.5,1.4
639,81476,13645,7314,0.5,1.4
640,77342,114891,173421,0.5,1.4
641,64033,7773,100319,0.5,1.4
642,21929,121684,107142,0.5,1.4
643,179915,144843,122988,0.5,1.4
644,168875,35657,82484,0.5,1.4
645,143498,55019,NA,0.5,1.4
646,154156,102449,151358,0.5,1.4
647,134440,144412,96239,0.5,1.4
648,95985,55976,143364,0.5,1.4
649,181957,98473,72394,0.5,1.4
650,21196,167761,46050,0.5,1.4
651,61762,151026,122325,0.5,1.4
652,43576,47867,15980,0.5,1.4
653,25799,21818,143732,0.5,1.4
654,98367,170488,60480,0.5,1.4
655,170110,76441,117618,0.5,1.4
656,144634,96651,12509,0.5,1.4
657,156687,76397,179061,0.5,1.4
658,128019,20615,12043,0.5,1.4
659,2505,146212,67104,0.5,1.4
660,115207,94653,116258,0.5,1.4
661,141072,55884,152576,0.5,1.4
662,120474,99505,162325,0.5,1.4
663,7534,167405,67961,0.5,1.4
664,30559,20827,114666,0.5,1.4
665,30807,102806,32019,0.5,1.4
666,14002,20510,91132,0.5,1.4
667,131013,177616,24782,0.5,1.4
668,155873,114307,24447,0.5,1.4
669,150446,22742,NA,0.5,1.4
670,145337,95637,92309,0.5,1.4
671,44443,64808,174279,0.5,1.4
672,44090,70200,82043,0.5,1.4
673,19607,4491,145897,0.5,1.4
674,25147,170423,159087,0.5,1.4
675,168453,91977,42414,0.5,1.4
676,103898,164369,48215,0.5,1.4
677,156881,19294,184045,0.5,1.4
678,21544,142187,191197,0.5,1.4
679,14413,73520,14591,0.5,1.4
680,122151,4627,147149,0.5,1.4
681,41757,50129,7100,0.5,1.4
682,29335,7515,18322,0.5,1.4
683,115952,31687,57754,0.5,1.4
684,20313,53983,22207,0.5,1.4
685,6434,14397,61970,0.5,1.4
686,151555,7402,6642,0.5,1.4
687,32249,165017,57604,0.5,1.4
688,6591,58584,111393,0.5,1.4
689,53777,149263,6577,0.5,1.4
690,80370,75017,139301,0.5,1.4
691,63549,NA,172002,0.5,1.4
692,120325,7815,26765,0.5,1.4
693,124722,172053,65970,0.5,1.4
694,6263,144309,21647,0.5,1.4
695,33370,163418,164615,0.5,1.4
696,160305,155221,93059,0.5,1.4
697,52941,11358,43775,0.5,1.4
698,116749,158599,19180,0.5,1.4
699,81029,168034,NA,0.5,1.4
700,NA,16431,48515,0.5,1.4
701,106788,71406,32680,0.5,1.4
702,142695,155924,136039,0.5,1.4
703,8586,72601,119550,0.5,1.4
704,50799,119774,164235,0.5,1.4
705,104422,50621,NA,0.5,1.4
706,12291,86801,10714,0.5,1.4
707,23474,110054,8298,0.5,1.4
708,16510,135635,192729,0.5,1.4
709,43210,73494,111340,0.5,1.4
710,151196,138841,4091,0.5,1.4
711,NA,121907,39561,0.5,1.4
712,130953,150551,147926,0.5,1.4
713,110387,147592,91457,0.5,1.4
714,25640,3125,91891,0.5,1.4
715,132287,37582,160271,0.5,1.4
716,124844,60794,115692,0.5,1.4
717,49551,2330,137168,0.5,1.4
718,78533,29056,154192,0.5,1.4
719,4451,27270,NA,0.5,1.4
720,13737,5923,138290,0.5,1.4
721,16562,47704,70817,0.5,1.4
722,8625,34897,168773,0.5,1.4
723,160291,161002,193067,0.5,1.4
724,62296,75679,168528,0.5,1.4
725,76709,112414,13463,0.5,1.4
726,14478,16256,165812,0.5,1.4
727,140040,16459,171089,0.5,1.4
728,54865,135167,13176,0.5,1.4
729,72468,3714,90330,0.5,1.4
730,77955,162990,131044,0.5,1.4
731,5772,74386,24247,0.5,1.4
732,114853,21319,110265,0.5,1.4
733,70712,106564,147342,0.5,1.4
