"sim","N_stable","N_inc","N_dec","lambda","base_col"
185,29875,44295,179189,0.1,1.7
186,72867,119346,NA,0.1,1.7
187,95334,164139,115702,0.1,1.7
188,160205,144147,NA,0.1,1.7
189,156799,13763,52031,0.1,1.7
190,107071,18730,152487,0.1,1.7
191,169712,106157,142694,0.1,1.7
192,147943,96973,107306,0.1,1.7
193,131366,160647,150851,0.1,1.7
194,64839,133355,NA,0.1,1.7
195,86711,102543,112684,0.1,1.7
196,94880,52800,173003,0.1,1.7
197,34390,178710,NA,0.1,1.7
198,155999,99122,86509,0.1,1.7
199,146184,167371,158282,0.1,1.7
200,103280,144460,116440,0.1,1.7
201,137811,141212,162097,0.1,1.7
202,181984,164229,172063,0.1,1.7
203,60467,156573,43522,0.1,1.7
204,181814,149652,31457,0.1,1.7
205,123014,13392,140246,0.1,1.7
206,41949,16720,114263,0.1,1.7
207,171062,111294,152471,0.1,1.7
208,153405,74840,121767,0.1,1.7
209,133684,174441,169989,0.1,1.7
210,101457,51618,17473,0.1,1.7
211,19053,134240,134647,0.1,1.7
212,198668,123564,105717,0.1,1.7
213,151509,105057,68750,0.1,1.7
214,156276,73139,154225,0.1,1.7
215,91599,158498,181662,0.1,1.7
216,45989,115470,123841,0.1,1.7
217,34688,106518,71809,0.1,1.7
218,159643,99733,42789,0.1,1.7
219,178103,147815,NA,0.1,1.7
220,174374,22354,NA,0.1,1.7
221,93467,66826,60202,0.1,1.7
222,131341,28965,95694,0.1,1.7
223,25263,40339,136282,0.1,1.7
224,17905,149489,136363,0.1,1.7
225,NA,160695,48793,0.1,1.7
226,32879,116957,34103,0.1,1.7
227,140968,157066,109455,0.1,1.7
228,20248,34583,110965,0.1,1.7
229,129276,91787,77381,0.1,1.7
230,41836,193335,78034,0.1,1.7
231,180190,86005,NA,0.1,1.7
232,127913,45717,165806,0.1,1.7
233,46376,117434,30928,0.1,1.7
234,3659,128539,189443,0.1,1.7
235,46693,91298,21319,0.1,1.7
236,171612,154513,44422,0.1,1.7
237,172622,73260,150921,0.1,1.7
238,156200,152588,122449,0.1,1.7
239,161570,144430,NA,0.1,1.7
240,171036,24050,142710,0.1,1.7
241,77219,27498,159749,0.1,1.7
242,102164,140064,NA,0.1,1.7
243,132431,105585,167526,0.1,1.7
244,NA,137325,29344,0.1,1.7
245,79552,136174,172118,0.1,1.7
246,11696,14050,48516,0.1,1.7
247,47624,97350,152840,0.1,1.7
248,170653,124410,162483,0.1,1.7
249,154233,160699,59947,0.1,1.7
250,29290,71917,142482,0.1,1.7
251,198991,99987,114411,0.1,1.7
252,88971,170248,147966,0.1,1.7
253,135854,169431,97748,0.1,1.7
254,38170,161128,115602,0.1,1.7
255,88997,49526,191261,0.1,1.7
256,137399,159386,22738,0.1,1.7
257,28412,158642,167758,0.1,1.7
258,146786,142741,75896,0.1,1.7
259,50515,111900,NA,0.1,1.7
260,111618,95516,NA,0.1,1.7
261,102321,144870,10993,0.1,1.7
262,122418,168820,160724,0.1,1.7
263,121302,178021,98864,0.1,1.7
264,156051,165233,93508,0.1,1.7
265,133334,151532,NA,0.1,1.7
266,121786,149220,177537,0.1,1.7
267,96803,29134,141033,0.1,1.7
268,169928,150522,14746,0.1,1.7
269,173312,144951,180036,0.1,1.7
270,101075,155875,123017,0.1,1.7
271,144484,26472,184786,0.1,1.7
272,69084,105514,21479,0.1,1.7
273,161026,51665,33220,0.1,1.7
274,52385,144455,51622,0.1,1.7
275,36577,29151,151260,0.1,1.7
276,127224,93038,193705,0.1,1.7
277,29060,65373,164904,0.1,1.7
278,174750,95414,151264,0.1,1.7
279,11394,136228,176940,0.1,1.7
280,88588,121454,20865,0.1,1.7
281,78975,22984,47329,0.1,1.7
282,107551,129296,NA,0.1,1.7
283,43082,106441,171477,0.1,1.7
284,69925,124177,175780,0.1,1.7
285,142254,31217,179927,0.1,1.7
286,65009,116142,NA,0.1,1.7
287,27912,190736,17309,0.1,1.7
288,118425,176085,32040,0.1,1.7
289,14728,71078,165190,0.1,1.7
290,195910,167802,162883,0.1,1.7
291,140729,75675,NA,0.1,1.7
292,80585,57908,176586,0.1,1.7
293,196462,122130,103235,0.1,1.7
294,34769,175308,52296,0.1,1.7
295,159482,164828,181110,0.1,1.7
296,169750,121447,140550,0.1,1.7
297,13490,49741,71467,0.1,1.7
298,22217,101554,43295,0.1,1.7
299,141344,135599,142091,0.1,1.7
300,167345,41160,33114,0.1,1.7
301,62269,20165,179720,0.1,1.7
302,142732,98105,122583,0.1,1.7
303,153967,74493,15968,0.1,1.7
304,50531,159422,143681,0.1,1.7
305,66151,21234,143733,0.1,1.7
306,143620,90828,157033,0.1,1.7
307,37356,138204,NA,0.1,1.7
308,137187,171325,139409,0.1,1.7
309,150964,156505,161607,0.1,1.7
310,198346,151146,NA,0.1,1.7
311,136843,180559,196092,0.1,1.7
312,132125,61124,180458,0.1,1.7
313,6289,105447,70772,0.1,1.7
314,119517,13375,143922,0.1,1.7
315,94324,5502,151927,0.1,1.7
316,161078,152406,105139,0.1,1.7
317,69688,63401,115181,0.1,1.7
318,109482,86169,173812,0.1,1.7
319,61148,127876,156937,0.1,1.7
320,118927,23872,141078,0.1,1.7
321,128800,40355,168920,0.1,1.7
322,40083,146234,133944,0.1,1.7
323,157601,116424,155446,0.1,1.7
324,46441,122229,145343,0.1,1.7
325,154591,69414,81690,0.1,1.7
326,95102,170416,169335,0.1,1.7
327,32055,37954,96776,0.1,1.7
328,60355,73450,NA,0.1,1.7
329,190189,110171,NA,0.1,1.7
330,138746,95275,90512,0.1,1.7
331,168331,114639,41641,0.1,1.7
332,144654,186223,135132,0.1,1.7
333,36541,151364,NA,0.1,1.7
334,132879,175582,122480,0.1,1.7
335,38332,102040,84178,0.1,1.7
336,167311,117142,143001,0.1,1.7
337,107466,17319,114784,0.1,1.7
338,180113,128675,147335,0.1,1.7
339,148975,22775,30067,0.1,1.7
340,NA,168878,173476,0.1,1.7
341,160122,138929,68765,0.1,1.7
342,167814,119193,168484,0.1,1.7
343,123961,175343,NA,0.1,1.7
344,9073,124278,39238,0.1,1.7
345,194113,57137,75663,0.1,1.7
346,188621,158007,NA,0.1,1.7
347,170849,178996,160180,0.1,1.7
348,33242,136479,19946,0.1,1.7
349,181388,165745,155341,0.1,1.7
350,130693,18760,110717,0.1,1.7
351,126997,44876,37182,0.1,1.7
352,191529,135858,53294,0.1,1.7
353,102471,122611,144768,0.1,1.7
354,170399,108584,164405,0.1,1.7
355,132126,163547,115647,0.1,1.7
356,44396,157429,69389,0.1,1.7
357,36404,143769,45487,0.1,1.7
358,NA,101831,NA,0.1,1.7
359,26143,146911,148828,0.1,1.7
360,133423,112875,108778,0.1,1.7
361,35922,28796,190182,0.1,1.7
362,196441,177652,140999,0.1,1.7
363,161443,111342,139912,0.1,1.7
364,101146,145772,35099,0.1,1.7
365,19997,73472,NA,0.1,1.7
366,149007,157133,NA,0.1,1.7
367,31488,123257,172100,0.1,1.7
368,154563,125224,153745,0.1,1.7
369,10073,77057,175893,0.1,1.7
370,53851,134401,128177,0.1,1.7
371,73534,143256,NA,0.1,1.7
372,9803,132514,57654,0.1,1.7
373,144449,144416,27301,0.1,1.7
374,85072,151111,136849,0.1,1.7
375,169354,146786,24137,0.1,1.7
376,135258,162832,163807,0.1,1.7
377,137108,63615,186941,0.1,1.7
378,114450,165674,140210,0.1,1.7
379,170272,150336,26152,0.1,1.7
380,157376,90573,38576,0.1,1.7
381,80522,149491,172074,0.1,1.7
382,94442,17985,NA,0.1,1.7
383,156021,151761,163230,0.1,1.7
384,142891,136036,NA,0.1,1.7
385,181204,154388,105014,0.1,1.7
386,176442,161636,153268,0.1,1.7
387,95591,48504,63445,0.1,1.7
388,54895,52252,118894,0.1,1.7
389,152359,175660,170848,0.1,1.7
390,18435,148779,162325,0.1,1.7
391,54711,146899,62237,0.1,1.7
392,154776,17572,147642,0.1,1.7
393,125011,164964,NA,0.1,1.7
394,11700,150889,NA,0.1,1.7
395,126040,176738,NA,0.1,1.7
396,112713,6975,152552,0.1,1.7
397,79646,124501,91405,0.1,1.7
398,136556,148251,161347,0.1,1.7
399,154067,128350,39105,0.1,1.7
400,150594,131663,158564,0.1,1.7
401,168220,100388,189907,0.1,1.7
402,50411,55867,179914,0.1,1.7
403,182663,173470,NA,0.1,1.7
404,152439,143464,155270,0.1,1.7
405,131879,182127,31101,0.1,1.7
406,163253,104486,161041,0.1,1.7
407,61656,142534,100812,0.1,1.7
408,139029,173645,116507,0.1,1.7
409,32257,180612,32669,0.1,1.7
410,138960,140429,61905,0.1,1.7
411,152835,98681,174381,0.1,1.7
412,104316,158141,186436,0.1,1.7
413,50264,149736,27085,0.1,1.7
414,173771,171797,150341,0.1,1.7
415,79809,16357,167796,0.1,1.7
416,17868,156559,189916,0.1,1.7
417,23066,165934,172627,0.1,1.7
418,141867,35743,77423,0.1,1.7
419,134278,69040,182811,0.1,1.7
420,32636,147575,172816,0.1,1.7
421,56063,80406,49773,0.1,1.7
422,170043,108399,182288,0.1,1.7
423,119455,32082,NA,0.1,1.7
424,133302,170755,199738,0.1,1.7
425,160216,58441,137760,0.1,1.7
426,139703,22931,92552,0.1,1.7
427,157306,162804,175286,0.1,1.7
428,15658,159568,58572,0.1,1.7
429,27858,152258,49558,0.1,1.7
430,89305,149878,NA,0.1,1.7
431,196139,124107,145889,0.1,1.7
432,62074,123341,165564,0.1,1.7
433,183087,156026,37991,0.1,1.7
434,142415,83049,131185,0.1,1.7
435,66328,153526,77200,0.1,1.7
436,43415,49805,145205,0.1,1.7
437,18363,6245,83379,0.1,1.7
438,156806,25905,NA,0.1,1.7
439,159348,145863,93276,0.1,1.7
440,115926,126062,40871,0.1,1.7
441,117682,171135,182235,0.1,1.7
442,153364,138838,79219,0.1,1.7
443,89131,161512,158306,0.1,1.7
444,122848,94423,149166,0.1,1.7
445,181399,9076,63935,0.1,1.7
446,159718,182246,134375,0.1,1.7
447,115576,123313,63744,0.1,1.7
448,153714,164335,37233,0.1,1.7
449,133561,95799,59183,0.1,1.7
450,86329,119827,134270,0.1,1.7
451,NA,162996,NA,0.1,1.7
452,14081,78445,80878,0.1,1.7
453,NA,63010,16532,0.1,1.7
454,55953,59110,172035,0.1,1.7
455,109595,151631,133531,0.1,1.7
456,69363,17144,179994,0.1,1.7
457,35809,115130,65684,0.1,1.7
458,103299,135870,127984,0.1,1.7
459,134249,38773,161357,0.1,1.7
460,58099,81902,26203,0.1,1.7
461,48076,99034,31118,0.1,1.7
462,27887,158416,131587,0.1,1.7
463,156046,115639,172456,0.1,1.7
464,137155,183382,NA,0.1,1.7
465,162934,100096,132351,0.1,1.7
466,37347,32947,158259,0.1,1.7
467,51315,102842,79391,0.1,1.7
468,96876,72649,83031,0.1,1.7
469,69610,165210,103999,0.1,1.7
470,152613,155808,32670,0.1,1.7
471,149636,62382,147512,0.1,1.7
472,161359,72220,115018,0.1,1.7
473,158218,70165,155188,0.1,1.7
474,23719,108118,135237,0.1,1.7
475,161403,44535,20400,0.1,1.7
476,84591,79259,184336,0.1,1.7
477,78367,159570,114643,0.1,1.7
478,180214,117980,131218,0.1,1.7
479,NA,167733,69016,0.1,1.7
480,157629,68444,158650,0.1,1.7
481,145184,137788,19342,0.1,1.7
482,41138,102579,156835,0.1,1.7
483,60425,144389,156980,0.1,1.7
484,90560,95435,114539,0.1,1.7
485,143680,143780,13511,0.1,1.7
486,171773,87336,163497,0.1,1.7
487,79563,173649,146009,0.1,1.7
488,15980,178627,17721,0.1,1.7
489,172785,148903,165752,0.1,1.7
490,165775,130633,NA,0.1,1.7
491,169407,160840,73524,0.1,1.7
492,123362,5787,135892,0.1,1.7
493,52699,182425,95301,0.1,1.7
494,6885,NA,37287,0.1,1.7
495,21624,92246,174326,0.1,1.7
496,143730,103110,182229,0.1,1.7
497,137549,151798,153200,0.1,1.7
498,35912,156569,168783,0.1,1.7
499,98372,80253,45599,0.1,1.7
500,62385,154106,48718,0.1,1.7
