"sim","N_stable","N_inc","N_dec","lambda","base_col"
262,2,2,45,0.5,0.2
263,2,2,2,0.5,0.2
264,16,2,37,0.5,0.2
265,2,150,25,0.5,0.2
266,2,27,2,0.5,0.2
267,3,134,2,0.5,0.2
268,5,2,280,0.5,0.2
269,50,2,2,0.5,0.2
270,2,2,21,0.5,0.2
271,12,2,2,0.5,0.2
272,2,2,69,0.5,0.2
273,17,2,3,0.5,0.2
274,2,12,2,0.5,0.2
275,37,2,2,0.5,0.2
276,27,200,71,0.5,0.2
277,2,32,2,0.5,0.2
278,2,192,148,0.5,0.2
279,2,2,66,0.5,0.2
280,15,2,132,0.5,0.2
281,2,2,2,0.5,0.2
282,27,2,2,0.5,0.2
283,3,168,2,0.5,0.2
284,29,19,54,0.5,0.2
285,204,26,2,0.5,0.2
286,2,22,218,0.5,0.2
287,2,196,2,0.5,0.2
288,2,2,2,0.5,0.2
289,2,4,2,0.5,0.2
290,2,2,9,0.5,0.2
291,98,2,2,0.5,0.2
292,2,14,80,0.5,0.2
293,2,2,2,0.5,0.2
294,248,18,2,0.5,0.2
295,2,206,2,0.5,0.2
296,2,2,2,0.5,0.2
297,2,2,12,0.5,0.2
298,2,2,58,0.5,0.2
299,2,148,2,0.5,0.2
300,134,21,3,0.5,0.2
301,5,2,2,0.5,0.2
302,2,2,2,0.5,0.2
303,5,2,3,0.5,0.2
304,170,2,26,0.5,0.2
305,2,2,258,0.5,0.2
306,244,23,67,0.5,0.2
307,74,3,2,0.5,0.2
308,2,12,2,0.5,0.2
309,2,2,2,0.5,0.2
310,20,2,22,0.5,0.2
311,2,2,55,0.5,0.2
312,2,202,14,0.5,0.2
313,2,2,30,0.5,0.2
314,2,2,20,0.5,0.2
315,2,17,24,0.5,0.2
316,270,21,60,0.5,0.2
317,2,2,154,0.5,0.2
318,204,25,3,0.5,0.2
319,2,2,2,0.5,0.2
320,2,14,23,0.5,0.2
321,2,2,2,0.5,0.2
322,190,35,15,0.5,0.2
323,204,49,2,0.5,0.2
324,2,252,2,0.5,0.2
325,2,3,106,0.5,0.2
326,72,166,57,0.5,0.2
327,49,2,59,0.5,0.2
328,218,2,6,0.5,0.2
329,62,2,23,0.5,0.2
330,2,3,2,0.5,0.2
331,2,2,3,0.5,0.2
332,168,220,2,0.5,0.2
333,2,2,2,0.5,0.2
334,2,19,2,0.5,0.2
335,2,90,2,0.5,0.2
336,2,2,292,0.5,0.2
337,2,2,13,0.5,0.2
338,122,218,2,0.5,0.2
339,2,2,2,0.5,0.2
340,2,2,37,0.5,0.2
341,2,230,2,0.5,0.2
342,27,236,2,0.5,0.2
343,2,2,2,0.5,0.2
344,103,2,4,0.5,0.2
345,146,2,2,0.5,0.2
346,2,2,2,0.5,0.2
347,2,2,282,0.5,0.2
348,256,2,19,0.5,0.2
349,3,19,2,0.5,0.2
350,2,2,2,0.5,0.2
351,3,110,2,0.5,0.2
352,2,2,2,0.5,0.2
353,18,2,2,0.5,0.2
354,2,20,2,0.5,0.2
355,2,2,20,0.5,0.2
356,2,28,2,0.5,0.2
357,2,2,81,0.5,0.2
358,2,2,46,0.5,0.2
359,2,16,2,0.5,0.2
360,2,158,2,0.5,0.2
361,52,138,2,0.5,0.2
362,2,2,2,0.5,0.2
363,2,4,9,0.5,0.2
364,2,15,84,0.5,0.2
365,2,224,2,0.5,0.2
366,216,19,30,0.5,0.2
367,7,2,2,0.5,0.2
368,3,2,2,0.5,0.2
369,180,2,19,0.5,0.2
370,2,202,2,0.5,0.2
371,24,2,3,0.5,0.2
372,2,106,264,0.5,0.2
373,202,234,138,0.5,0.2
374,23,23,51,0.5,0.2
375,30,2,15,0.5,0.2
376,226,2,2,0.5,0.2
377,2,2,46,0.5,0.2
378,10,176,23,0.5,0.2
379,246,2,47,0.5,0.2
380,8,54,7,0.5,0.2
381,2,260,2,0.5,0.2
382,44,2,2,0.5,0.2
383,15,192,2,0.5,0.2
384,9,2,2,0.5,0.2
385,8,2,14,0.5,0.2
386,156,2,15,0.5,0.2
387,57,2,2,0.5,0.2
388,2,2,2,0.5,0.2
389,37,2,2,0.5,0.2
390,2,2,2,0.5,0.2
391,2,2,3,0.5,0.2
392,2,2,2,0.5,0.2
393,198,2,2,0.5,0.2
394,3,2,2,0.5,0.2
395,2,2,15,0.5,0.2
396,2,2,2,0.5,0.2
397,2,2,28,0.5,0.2
398,2,2,3,0.5,0.2
399,2,2,2,0.5,0.2
400,2,2,2,0.5,0.2
401,2,2,18,0.5,0.2
402,210,2,2,0.5,0.2
403,3,4,108,0.5,0.2
404,2,14,2,0.5,0.2
405,2,60,184,0.5,0.2
406,2,192,2,0.5,0.2
407,2,2,290,0.5,0.2
408,98,2,232,0.5,0.2
409,41,47,2,0.5,0.2
410,2,2,2,0.5,0.2
411,2,2,43,0.5,0.2
412,24,2,2,0.5,0.2
413,174,2,3,0.5,0.2
414,2,2,2,0.5,0.2
415,14,196,2,0.5,0.2
416,296,162,24,0.5,0.2
417,2,47,9,0.5,0.2
418,2,26,6,0.5,0.2
419,2,2,96,0.5,0.2
420,3,2,2,0.5,0.2
421,2,2,3,0.5,0.2
422,208,192,54,0.5,0.2
423,2,31,2,0.5,0.2
424,5,2,144,0.5,0.2
425,2,2,64,0.5,0.2
426,96,9,2,0.5,0.2
427,3,2,2,0.5,0.2
428,5,9,6,0.5,0.2
429,2,262,2,0.5,0.2
430,203,2,2,0.5,0.2
431,2,38,2,0.5,0.2
432,2,2,2,0.5,0.2
433,2,55,2,0.5,0.2
434,38,2,6,0.5,0.2
435,2,2,3,0.5,0.2
436,2,2,47,0.5,0.2
437,2,2,2,0.5,0.2
438,2,2,7,0.5,0.2
439,2,2,47,0.5,0.2
440,82,2,63,0.5,0.2
441,2,11,11,0.5,0.2
442,188,3,2,0.5,0.2
443,2,2,2,0.5,0.2
444,220,2,2,0.5,0.2
445,168,26,2,0.5,0.2
446,2,2,2,0.5,0.2
447,48,2,64,0.5,0.2
448,43,2,107,0.5,0.2
449,2,2,16,0.5,0.2
450,2,13,2,0.5,0.2
451,2,6,61,0.5,0.2
452,2,2,2,0.5,0.2
453,2,2,2,0.5,0.2
454,42,2,134,0.5,0.2
455,19,74,2,0.5,0.2
456,128,374,10,0.5,0.2
457,14,280,158,0.5,0.2
458,2,3,2,0.5,0.2
459,2,2,2,0.5,0.2
460,9,252,2,0.5,0.2
461,120,3,48,0.5,0.2
462,192,2,32,0.5,0.2
463,84,2,2,0.5,0.2
464,2,2,2,0.5,0.2
465,200,13,2,0.5,0.2
466,134,214,59,0.5,0.2
467,2,2,2,0.5,0.2
468,164,140,130,0.5,0.2
469,2,2,2,0.5,0.2
470,2,16,238,0.5,0.2
471,2,2,2,0.5,0.2
472,2,74,2,0.5,0.2
473,150,21,2,0.5,0.2
474,2,2,278,0.5,0.2
475,228,56,2,0.5,0.2
476,41,2,20,0.5,0.2
477,2,38,218,0.5,0.2
478,2,182,2,0.5,0.2
479,2,11,49,0.5,0.2
480,24,2,87,0.5,0.2
481,15,2,2,0.5,0.2
482,2,2,110,0.5,0.2
483,2,2,2,0.5,0.2
484,114,2,3,0.5,0.2
485,220,2,2,0.5,0.2
486,2,58,2,0.5,0.2
487,2,2,2,0.5,0.2
488,2,258,48,0.5,0.2
489,192,2,13,0.5,0.2
490,4,5,45,0.5,0.2
491,2,2,7,0.5,0.2
492,2,2,3,0.5,0.2
493,2,12,2,0.5,0.2
494,29,146,2,0.5,0.2
495,25,2,2,0.5,0.2
496,2,22,101,0.5,0.2
497,2,2,10,0.5,0.2
498,3,108,3,0.5,0.2
499,2,2,2,0.5,0.2
500,68,158,168,0.5,0.2
501,2,6,2,0.5,0.2
502,22,152,16,0.5,0.2
503,3,2,29,0.5,0.2
504,214,43,2,0.5,0.2
505,2,246,10,0.5,0.2
506,2,2,254,0.5,0.2
507,2,2,60,0.5,0.2
508,2,2,58,0.5,0.2
509,2,2,2,0.5,0.2
510,98,49,208,0.5,0.2
511,2,31,2,0.5,0.2
512,28,2,2,0.5,0.2
513,208,2,2,0.5,0.2
514,2,2,2,0.5,0.2
515,2,2,53,0.5,0.2
516,20,2,2,0.5,0.2
517,2,2,40,0.5,0.2
518,2,90,365,0.5,0.2
519,2,2,2,0.5,0.2
520,2,328,7,0.5,0.2
521,86,212,2,0.5,0.2
522,151,2,49,0.5,0.2
523,2,2,2,0.5,0.2
524,2,2,2,0.5,0.2
525,2,2,22,0.5,0.2
526,24,2,3,0.5,0.2
527,7,130,2,0.5,0.2
528,2,2,2,0.5,0.2
529,2,2,15,0.5,0.2
530,62,25,3,0.5,0.2
531,9,2,2,0.5,0.2
532,5,108,64,0.5,0.2
533,2,68,2,0.5,0.2
534,2,21,114,0.5,0.2
535,2,19,21,0.5,0.2
536,3,143,2,0.5,0.2
537,96,9,2,0.5,0.2
538,71,2,2,0.5,0.2
539,15,2,308,0.5,0.2
540,204,2,19,0.5,0.2
541,242,25,18,0.5,0.2
542,114,62,36,0.5,0.2
543,2,2,48,0.5,0.2
544,2,2,76,0.5,0.2
545,184,3,3,0.5,0.2
546,226,2,2,0.5,0.2
547,2,2,13,0.5,0.2
548,2,2,28,0.5,0.2
549,2,2,35,0.5,0.2
550,2,2,2,0.5,0.2
551,37,19,105,0.5,0.2
552,138,2,2,0.5,0.2
553,268,112,2,0.5,0.2
554,2,2,2,0.5,0.2
555,2,2,2,0.5,0.2
556,2,2,2,0.5,0.2
557,2,2,58,0.5,0.2
558,21,2,2,0.5,0.2
559,2,2,55,0.5,0.2
560,48,16,2,0.5,0.2
561,238,2,142,0.5,0.2
562,232,2,2,0.5,0.2
563,2,25,68,0.5,0.2
564,4,2,2,0.5,0.2
565,2,2,2,0.5,0.2
566,2,39,292,0.5,0.2
567,2,130,89,0.5,0.2
568,172,194,2,0.5,0.2
569,2,4,2,0.5,0.2
570,2,33,2,0.5,0.2
571,2,3,3,0.5,0.2
572,2,15,2,0.5,0.2
573,170,2,2,0.5,0.2
574,2,2,2,0.5,0.2
575,28,79,3,0.5,0.2
576,2,151,2,0.5,0.2
577,2,2,2,0.5,0.2
578,2,186,2,0.5,0.2
579,2,2,55,0.5,0.2
580,2,13,2,0.5,0.2
581,2,192,26,0.5,0.2
582,210,234,2,0.5,0.2
583,33,2,2,0.5,0.2
584,2,30,49,0.5,0.2
585,2,2,2,0.5,0.2
586,3,2,2,0.5,0.2
587,2,2,2,0.5,0.2
588,366,2,18,0.5,0.2
589,8,2,2,0.5,0.2
590,2,33,2,0.5,0.2
591,32,122,2,0.5,0.2
592,2,13,2,0.5,0.2
593,2,2,2,0.5,0.2
594,9,2,416,0.5,0.2
595,200,2,2,0.5,0.2
596,2,2,254,0.5,0.2
597,2,163,314,0.5,0.2
598,2,244,2,0.5,0.2
599,3,2,126,0.5,0.2
600,2,20,9,0.5,0.2
601,29,2,2,0.5,0.2
602,2,57,81,0.5,0.2
603,73,40,59,0.5,0.2
604,3,26,2,0.5,0.2
605,2,2,2,0.5,0.2
606,2,2,2,0.5,0.2
607,2,200,21,0.5,0.2
608,156,76,2,0.5,0.2
609,65,2,2,0.5,0.2
610,2,2,37,0.5,0.2
611,2,2,29,0.5,0.2
612,126,24,2,0.5,0.2
613,7,25,2,0.5,0.2
614,2,2,2,0.5,0.2
615,2,18,75,0.5,0.2
616,33,7,2,0.5,0.2
617,2,2,34,0.5,0.2
618,2,25,28,0.5,0.2
619,2,2,2,0.5,0.2
620,2,2,2,0.5,0.2
621,240,78,61,0.5,0.2
622,2,2,39,0.5,0.2
623,2,2,2,0.5,0.2
624,2,2,108,0.5,0.2
625,21,2,2,0.5,0.2
626,2,3,61,0.5,0.2
627,2,214,2,0.5,0.2
628,13,2,54,0.5,0.2
629,35,134,2,0.5,0.2
630,45,2,2,0.5,0.2
631,2,112,22,0.5,0.2
632,2,2,2,0.5,0.2
633,2,2,2,0.5,0.2
634,216,2,2,0.5,0.2
635,2,2,2,0.5,0.2
636,7,21,2,0.5,0.2
637,2,38,2,0.5,0.2
638,224,2,2,0.5,0.2
639,37,2,2,0.5,0.2
640,110,15,278,0.5,0.2
641,23,2,2,0.5,0.2
642,2,2,2,0.5,0.2
643,27,2,2,0.5,0.2
644,2,138,2,0.5,0.2
645,24,190,86,0.5,0.2
646,12,250,2,0.5,0.2
647,48,2,2,0.5,0.2
648,35,199,19,0.5,0.2
649,2,2,2,0.5,0.2
650,2,2,88,0.5,0.2
651,2,2,6,0.5,0.2
652,2,22,29,0.5,0.2
653,194,2,41,0.5,0.2
654,2,2,67,0.5,0.2
655,2,2,2,0.5,0.2
656,2,200,2,0.5,0.2
657,2,2,3,0.5,0.2
658,2,2,44,0.5,0.2
659,24,2,34,0.5,0.2
660,2,2,21,0.5,0.2
661,242,2,2,0.5,0.2
662,2,2,15,0.5,0.2
663,36,28,2,0.5,0.2
664,21,2,51,0.5,0.2
665,26,2,2,0.5,0.2
666,2,17,280,0.5,0.2
667,208,2,2,0.5,0.2
668,2,2,2,0.5,0.2
669,168,2,2,0.5,0.2
670,2,36,2,0.5,0.2
671,2,11,60,0.5,0.2
672,2,2,2,0.5,0.2
673,2,2,65,0.5,0.2
674,2,72,2,0.5,0.2
675,4,2,4,0.5,0.2
676,31,2,32,0.5,0.2
677,240,3,13,0.5,0.2
678,2,2,2,0.5,0.2
679,2,2,2,0.5,0.2
680,24,2,320,0.5,0.2
681,21,2,2,0.5,0.2
682,27,3,2,0.5,0.2
683,2,31,2,0.5,0.2
684,2,2,2,0.5,0.2
685,19,2,2,0.5,0.2
686,2,2,310,0.5,0.2
687,2,2,82,0.5,0.2
688,2,41,2,0.5,0.2
689,50,15,2,0.5,0.2
690,4,2,23,0.5,0.2
691,2,15,2,0.5,0.2
692,2,72,2,0.5,0.2
693,7,2,2,0.5,0.2
694,2,2,2,0.5,0.2
695,2,2,8,0.5,0.2
696,2,2,202,0.5,0.2
697,13,2,4,0.5,0.2
698,44,2,2,0.5,0.2
699,2,2,2,0.5,0.2
700,2,20,2,0.5,0.2
701,30,2,2,0.5,0.2
702,11,2,88,0.5,0.2
703,2,2,2,0.5,0.2
704,8,31,2,0.5,0.2
705,2,30,2,0.5,0.2
706,2,2,14,0.5,0.2
707,46,2,2,0.5,0.2
708,2,2,2,0.5,0.2
709,2,11,46,0.5,0.2
710,2,2,16,0.5,0.2
711,2,2,2,0.5,0.2
712,3,2,2,0.5,0.2
713,129,29,14,0.5,0.2
714,17,2,9,0.5,0.2
715,3,2,2,0.5,0.2
716,2,202,2,0.5,0.2
717,24,2,2,0.5,0.2
718,2,2,59,0.5,0.2
719,2,2,2,0.5,0.2
720,2,2,8,0.5,0.2
721,2,2,18,0.5,0.2
722,31,2,2,0.5,0.2
723,2,2,109,0.5,0.2
724,189,10,2,0.5,0.2
725,134,2,268,0.5,0.2
726,6,2,75,0.5,0.2
727,2,45,2,0.5,0.2
728,2,192,2,0.5,0.2
729,2,29,2,0.5,0.2
730,2,2,244,0.5,0.2
731,2,47,17,0.5,0.2
732,2,2,2,0.5,0.2
733,2,2,306,0.5,0.2
734,10,116,3,0.5,0.2
735,2,2,2,0.5,0.2
736,47,36,2,0.5,0.2
737,2,2,2,0.5,0.2
738,2,25,2,0.5,0.2
739,2,64,33,0.5,0.2
740,216,242,36,0.5,0.2
741,2,14,2,0.5,0.2
742,2,2,2,0.5,0.2
743,29,2,2,0.5,0.2
744,22,4,83,0.5,0.2
745,2,2,2,0.5,0.2
746,2,2,2,0.5,0.2
747,2,2,2,0.5,0.2
748,3,2,2,0.5,0.2
749,264,23,56,0.5,0.2
750,2,31,2,0.5,0.2
751,4,2,49,0.5,0.2
752,2,19,18,0.5,0.2
753,86,3,2,0.5,0.2
754,2,2,2,0.5,0.2
755,2,134,2,0.5,0.2
756,222,192,38,0.5,0.2
757,45,2,30,0.5,0.2
758,2,280,2,0.5,0.2
759,179,2,2,0.5,0.2
760,27,2,2,0.5,0.2
761,2,2,2,0.5,0.2
762,2,218,3,0.5,0.2
763,244,2,2,0.5,0.2
764,2,2,2,0.5,0.2
765,2,2,2,0.5,0.2
766,2,284,5,0.5,0.2
767,2,2,2,0.5,0.2
768,2,3,2,0.5,0.2
769,2,66,18,0.5,0.2
770,2,2,492,0.5,0.2
771,2,50,2,0.5,0.2
772,2,37,2,0.5,0.2
773,2,5,2,0.5,0.2
774,2,24,2,0.5,0.2
775,200,178,2,0.5,0.2
776,2,32,2,0.5,0.2
777,6,2,2,0.5,0.2
778,2,2,20,0.5,0.2
779,2,2,2,0.5,0.2
780,19,158,2,0.5,0.2
781,7,11,2,0.5,0.2
782,2,2,2,0.5,0.2
783,2,156,2,0.5,0.2
784,2,2,2,0.5,0.2
785,2,2,29,0.5,0.2
786,2,2,37,0.5,0.2
787,34,2,21,0.5,0.2
788,2,2,2,0.5,0.2
789,2,238,29,0.5,0.2
790,2,220,2,0.5,0.2
791,100,2,316,0.5,0.2
792,6,2,2,0.5,0.2
793,2,2,3,0.5,0.2
794,11,2,232,0.5,0.2
795,2,2,3,0.5,0.2
796,88,84,2,0.5,0.2
797,2,186,212,0.5,0.2
798,155,18,71,0.5,0.2
799,2,2,87,0.5,0.2
800,2,2,2,0.5,0.2
801,180,2,96,0.5,0.2
802,3,2,2,0.5,0.2
803,2,2,2,0.5,0.2
804,214,2,15,0.5,0.2
805,49,12,14,0.5,0.2
806,2,2,2,0.5,0.2
807,2,3,2,0.5,0.2
808,2,2,4,0.5,0.2
809,19,2,48,0.5,0.2
810,2,272,2,0.5,0.2
811,3,2,15,0.5,0.2
812,214,2,3,0.5,0.2
813,2,146,2,0.5,0.2
814,2,33,2,0.5,0.2
815,2,2,26,0.5,0.2
816,17,2,266,0.5,0.2
817,2,2,2,0.5,0.2
818,37,2,2,0.5,0.2
819,2,2,152,0.5,0.2
820,2,2,24,0.5,0.2
821,2,41,234,0.5,0.2
822,3,2,2,0.5,0.2
823,20,2,124,0.5,0.2
824,2,196,3,0.5,0.2
825,35,2,112,0.5,0.2
826,82,2,2,0.5,0.2
827,2,218,7,0.5,0.2
828,2,2,142,0.5,0.2
829,17,166,44,0.5,0.2
830,2,2,2,0.5,0.2
831,2,2,2,0.5,0.2
832,2,288,4,0.5,0.2
833,3,2,13,0.5,0.2
834,13,232,162,0.5,0.2
835,2,3,194,0.5,0.2
836,2,250,2,0.5,0.2
837,78,218,2,0.5,0.2
838,2,244,28,0.5,0.2
839,2,68,27,0.5,0.2
840,2,188,2,0.5,0.2
841,190,22,2,0.5,0.2
842,4,70,57,0.5,0.2
843,2,3,2,0.5,0.2
844,35,2,3,0.5,0.2
845,256,2,2,0.5,0.2
846,2,2,2,0.5,0.2
847,280,2,12,0.5,0.2
848,132,172,2,0.5,0.2
849,2,2,2,0.5,0.2
850,2,3,2,0.5,0.2
851,2,2,2,0.5,0.2
852,72,13,2,0.5,0.2
853,2,2,2,0.5,0.2
854,2,2,2,0.5,0.2
855,2,36,2,0.5,0.2
856,2,2,50,0.5,0.2
857,262,3,2,0.5,0.2
858,74,2,312,0.5,0.2
859,6,2,10,0.5,0.2
860,2,33,2,0.5,0.2
861,102,2,27,0.5,0.2
862,2,48,2,0.5,0.2
863,2,20,29,0.5,0.2
864,2,2,2,0.5,0.2
865,2,2,44,0.5,0.2
866,282,28,2,0.5,0.2
867,2,76,29,0.5,0.2
868,41,2,14,0.5,0.2
869,140,2,2,0.5,0.2
870,2,70,150,0.5,0.2
871,2,2,2,0.5,0.2
