"sim","N_stable","N_inc","N_dec","lambda","base_col"
103,2,144,120,0.5,0.9
104,2,2,106,0.5,0.9
105,2,2,2,0.5,0.9
106,2,2,2,0.5,0.9
107,11,2,2,0.5,0.9
108,2,2,2,0.5,0.9
109,25,2,52,0.5,0.9
110,43,133,2,0.5,0.9
111,2,178,34,0.5,0.9
112,144,66,9,0.5,0.9
113,4,228,2,0.5,0.9
114,62,45,2,0.5,0.9
115,145,3,2,0.5,0.9
116,2,60,34,0.5,0.9
117,24,69,2,0.5,0.9
118,2,2,115,0.5,0.9
119,2,2,220,0.5,0.9
120,2,2,2,0.5,0.9
121,22,240,78,0.5,0.9
122,88,2,27,0.5,0.9
123,2,2,2,0.5,0.9
124,2,2,107,0.5,0.9
125,3,6,17,0.5,0.9
126,115,2,117,0.5,0.9
127,2,2,107,0.5,0.9
128,3,2,2,0.5,0.9
129,2,2,43,0.5,0.9
130,3,75,120,0.5,0.9
131,26,13,2,0.5,0.9
132,6,11,6,0.5,0.9
133,109,82,2,0.5,0.9
134,59,2,16,0.5,0.9
135,2,12,2,0.5,0.9
136,2,69,143,0.5,0.9
137,2,16,2,0.5,0.9
138,2,2,118,0.5,0.9
139,2,30,71,0.5,0.9
140,2,4,56,0.5,0.9
141,2,2,2,0.5,0.9
142,2,2,3,0.5,0.9
143,2,2,2,0.5,0.9
144,18,3,2,0.5,0.9
145,14,2,79,0.5,0.9
146,2,2,35,0.5,0.9
147,25,29,21,0.5,0.9
148,2,2,55,0.5,0.9
149,7,49,2,0.5,0.9
150,31,2,11,0.5,0.9
151,2,2,103,0.5,0.9
152,146,3,2,0.5,0.9
153,32,3,87,0.5,0.9
154,2,2,68,0.5,0.9
155,2,3,24,0.5,0.9
156,2,2,2,0.5,0.9
157,38,42,31,0.5,0.9
158,39,3,2,0.5,0.9
159,43,2,2,0.5,0.9
160,2,2,2,0.5,0.9
161,2,3,2,0.5,0.9
162,2,2,19,0.5,0.9
163,3,2,3,0.5,0.9
164,2,2,2,0.5,0.9
165,72,2,2,0.5,0.9
166,48,110,2,0.5,0.9
167,15,2,2,0.5,0.9
168,2,4,27,0.5,0.9
169,2,2,2,0.5,0.9
170,126,2,2,0.5,0.9
171,2,2,2,0.5,0.9
172,2,93,2,0.5,0.9
173,2,90,2,0.5,0.9
174,2,2,2,0.5,0.9
175,2,2,2,0.5,0.9
176,2,2,2,0.5,0.9
177,2,2,453,0.5,0.9
178,2,10,119,0.5,0.9
179,105,2,32,0.5,0.9
180,239,2,3,0.5,0.9
181,2,2,2,0.5,0.9
182,2,3,2,0.5,0.9
183,2,2,85,0.5,0.9
184,12,2,37,0.5,0.9
185,2,2,2,0.5,0.9
186,53,179,2,0.5,0.9
187,2,3,46,0.5,0.9
188,18,6,2,0.5,0.9
189,2,2,2,0.5,0.9
190,2,2,29,0.5,0.9
191,2,2,13,0.5,0.9
192,15,25,2,0.5,0.9
193,2,49,2,0.5,0.9
194,2,55,2,0.5,0.9
195,2,2,3,0.5,0.9
196,17,2,3,0.5,0.9
197,8,2,2,0.5,0.9
198,2,2,36,0.5,0.9
199,2,61,2,0.5,0.9
200,59,2,2,0.5,0.9
201,2,2,5,0.5,0.9
202,185,2,2,0.5,0.9
203,2,2,2,0.5,0.9
204,10,2,2,0.5,0.9
205,11,83,68,0.5,0.9
206,7,2,2,0.5,0.9
207,2,171,2,0.5,0.9
208,103,2,33,0.5,0.9
209,2,104,2,0.5,0.9
210,5,24,4,0.5,0.9
211,3,2,60,0.5,0.9
212,2,2,2,0.5,0.9
213,2,2,2,0.5,0.9
214,7,2,90,0.5,0.9
215,2,98,29,0.5,0.9
216,51,2,2,0.5,0.9
217,26,111,2,0.5,0.9
218,2,2,2,0.5,0.9
219,2,42,36,0.5,0.9
220,77,190,68,0.5,0.9
221,2,2,4,0.5,0.9
222,2,25,11,0.5,0.9
223,47,2,255,0.5,0.9
224,33,2,192,0.5,0.9
225,2,44,2,0.5,0.9
226,2,7,2,0.5,0.9
227,2,88,2,0.5,0.9
228,8,24,58,0.5,0.9
229,4,2,13,0.5,0.9
230,74,3,2,0.5,0.9
231,2,2,2,0.5,0.9
232,2,239,156,0.5,0.9
233,2,3,2,0.5,0.9
234,2,2,2,0.5,0.9
235,142,86,2,0.5,0.9
236,162,72,2,0.5,0.9
237,2,4,7,0.5,0.9
238,52,24,3,0.5,0.9
239,2,77,2,0.5,0.9
240,2,2,3,0.5,0.9
241,9,2,6,0.5,0.9
242,80,2,2,0.5,0.9
243,87,132,2,0.5,0.9
244,2,3,3,0.5,0.9
245,263,2,2,0.5,0.9
246,2,8,2,0.5,0.9
247,2,2,2,0.5,0.9
248,2,2,177,0.5,0.9
249,5,2,2,0.5,0.9
250,2,72,2,0.5,0.9
251,10,2,2,0.5,0.9
252,11,2,2,0.5,0.9
253,2,2,145,0.5,0.9
254,2,18,95,0.5,0.9
255,31,6,2,0.5,0.9
256,62,2,2,0.5,0.9
257,2,95,2,0.5,0.9
258,2,2,8,0.5,0.9
259,2,67,40,0.5,0.9
260,31,2,2,0.5,0.9
261,12,104,2,0.5,0.9
262,58,2,28,0.5,0.9
263,237,2,2,0.5,0.9
264,27,2,2,0.5,0.9
265,2,2,2,0.5,0.9
266,105,9,23,0.5,0.9
267,31,15,22,0.5,0.9
268,2,2,26,0.5,0.9
269,2,3,244,0.5,0.9
270,62,49,303,0.5,0.9
271,2,2,2,0.5,0.9
272,19,2,62,0.5,0.9
273,2,2,2,0.5,0.9
274,2,2,4,0.5,0.9
275,80,2,2,0.5,0.9
276,2,2,2,0.5,0.9
277,23,2,8,0.5,0.9
278,2,172,2,0.5,0.9
279,2,3,2,0.5,0.9
280,2,2,2,0.5,0.9
281,2,21,2,0.5,0.9
282,2,2,3,0.5,0.9
283,38,74,2,0.5,0.9
284,32,17,14,0.5,0.9
285,2,2,2,0.5,0.9
286,2,59,17,0.5,0.9
287,2,2,2,0.5,0.9
288,2,79,2,0.5,0.9
289,10,2,69,0.5,0.9
290,108,2,2,0.5,0.9
291,2,2,2,0.5,0.9
292,2,27,60,0.5,0.9
293,18,57,12,0.5,0.9
294,2,9,2,0.5,0.9
295,2,30,2,0.5,0.9
296,2,2,7,0.5,0.9
297,89,2,2,0.5,0.9
298,232,2,22,0.5,0.9
299,2,305,92,0.5,0.9
300,2,31,3,0.5,0.9
301,30,2,84,0.5,0.9
302,2,51,2,0.5,0.9
303,2,62,2,0.5,0.9
304,2,16,4,0.5,0.9
305,80,2,69,0.5,0.9
306,2,2,2,0.5,0.9
307,42,281,2,0.5,0.9
308,2,105,135,0.5,0.9
309,2,98,2,0.5,0.9
310,71,2,143,0.5,0.9
311,18,2,2,0.5,0.9
312,22,2,2,0.5,0.9
313,2,2,2,0.5,0.9
314,104,2,2,0.5,0.9
315,2,108,175,0.5,0.9
316,76,12,2,0.5,0.9
317,2,2,2,0.5,0.9
318,8,2,2,0.5,0.9
319,65,2,2,0.5,0.9
320,2,13,3,0.5,0.9
321,2,2,2,0.5,0.9
322,32,37,2,0.5,0.9
323,2,2,2,0.5,0.9
324,48,2,2,0.5,0.9
325,3,2,61,0.5,0.9
326,4,29,24,0.5,0.9
327,19,2,2,0.5,0.9
328,88,74,2,0.5,0.9
329,2,2,2,0.5,0.9
330,46,17,2,0.5,0.9
331,2,8,2,0.5,0.9
332,32,2,2,0.5,0.9
333,2,2,19,0.5,0.9
334,93,2,2,0.5,0.9
335,146,120,2,0.5,0.9
336,7,2,2,0.5,0.9
337,6,2,2,0.5,0.9
338,2,2,18,0.5,0.9
339,2,73,2,0.5,0.9
340,2,12,3,0.5,0.9
341,2,14,2,0.5,0.9
342,4,2,2,0.5,0.9
343,2,108,38,0.5,0.9
344,2,2,64,0.5,0.9
345,2,70,13,0.5,0.9
346,9,2,16,0.5,0.9
347,96,13,3,0.5,0.9
348,2,2,2,0.5,0.9
349,2,2,81,0.5,0.9
350,88,41,61,0.5,0.9
351,2,52,221,0.5,0.9
352,2,2,2,0.5,0.9
353,67,2,3,0.5,0.9
354,2,4,2,0.5,0.9
355,2,2,2,0.5,0.9
356,19,2,2,0.5,0.9
357,2,9,185,0.5,0.9
358,79,2,2,0.5,0.9
359,5,2,2,0.5,0.9
360,2,38,2,0.5,0.9
361,2,70,26,0.5,0.9
362,41,2,12,0.5,0.9
363,4,2,2,0.5,0.9
364,106,2,2,0.5,0.9
365,2,2,21,0.5,0.9
366,15,2,2,0.5,0.9
367,2,18,2,0.5,0.9
368,2,3,2,0.5,0.9
369,2,2,9,0.5,0.9
370,2,9,4,0.5,0.9
371,2,2,20,0.5,0.9
372,100,7,2,0.5,0.9
373,2,3,2,0.5,0.9
374,20,2,103,0.5,0.9
375,2,2,2,0.5,0.9
376,19,2,40,0.5,0.9
377,2,4,239,0.5,0.9
378,28,27,2,0.5,0.9
379,2,2,2,0.5,0.9
380,356,13,44,0.5,0.9
381,44,2,2,0.5,0.9
382,2,102,2,0.5,0.9
383,8,20,2,0.5,0.9
384,2,2,2,0.5,0.9
385,48,2,2,0.5,0.9
386,111,2,2,0.5,0.9
387,2,101,2,0.5,0.9
388,7,2,2,0.5,0.9
389,89,2,2,0.5,0.9
390,35,102,2,0.5,0.9
391,82,66,2,0.5,0.9
392,2,2,2,0.5,0.9
393,5,211,2,0.5,0.9
394,36,176,2,0.5,0.9
395,2,2,2,0.5,0.9
396,45,79,70,0.5,0.9
397,10,2,2,0.5,0.9
398,2,209,2,0.5,0.9
399,63,29,2,0.5,0.9
400,37,129,2,0.5,0.9
401,3,2,2,0.5,0.9
402,2,2,2,0.5,0.9
403,2,2,18,0.5,0.9
404,2,2,2,0.5,0.9
405,85,2,68,0.5,0.9
406,2,9,19,0.5,0.9
407,56,37,2,0.5,0.9
408,235,2,2,0.5,0.9
409,2,103,2,0.5,0.9
410,8,2,2,0.5,0.9
411,2,2,2,0.5,0.9
412,2,13,2,0.5,0.9
413,2,4,2,0.5,0.9
414,150,2,45,0.5,0.9
415,2,4,2,0.5,0.9
416,318,91,2,0.5,0.9
417,56,2,2,0.5,0.9
418,2,2,196,0.5,0.9
419,15,2,168,0.5,0.9
420,2,56,120,0.5,0.9
421,2,2,29,0.5,0.9
422,57,2,2,0.5,0.9
423,2,2,2,0.5,0.9
424,2,2,80,0.5,0.9
425,9,2,23,0.5,0.9
426,98,10,76,0.5,0.9
427,2,26,46,0.5,0.9
428,28,2,6,0.5,0.9
429,87,2,2,0.5,0.9
430,2,212,2,0.5,0.9
431,115,2,79,0.5,0.9
432,2,27,2,0.5,0.9
433,62,2,18,0.5,0.9
434,2,2,2,0.5,0.9
435,70,187,194,0.5,0.9
436,2,2,3,0.5,0.9
437,51,56,2,0.5,0.9
438,2,33,2,0.5,0.9
439,30,128,2,0.5,0.9
440,3,2,2,0.5,0.9
441,2,2,2,0.5,0.9
442,44,2,2,0.5,0.9
443,2,107,16,0.5,0.9
444,2,8,2,0.5,0.9
445,2,2,60,0.5,0.9
446,24,22,2,0.5,0.9
447,2,2,3,0.5,0.9
448,2,2,40,0.5,0.9
449,149,39,2,0.5,0.9
450,34,2,113,0.5,0.9
451,2,3,2,0.5,0.9
452,2,2,2,0.5,0.9
453,2,68,2,0.5,0.9
454,2,2,2,0.5,0.9
455,2,2,6,0.5,0.9
456,2,47,50,0.5,0.9
457,2,21,2,0.5,0.9
458,2,2,4,0.5,0.9
459,16,2,138,0.5,0.9
460,2,162,223,0.5,0.9
461,2,2,20,0.5,0.9
462,2,5,83,0.5,0.9
463,116,21,2,0.5,0.9
464,2,27,2,0.5,0.9
465,4,2,4,0.5,0.9
466,2,28,17,0.5,0.9
467,2,48,15,0.5,0.9
468,2,8,2,0.5,0.9
469,2,2,5,0.5,0.9
470,2,2,2,0.5,0.9
471,2,2,56,0.5,0.9
472,72,157,2,0.5,0.9
473,90,20,27,0.5,0.9
474,2,2,98,0.5,0.9
475,2,2,57,0.5,0.9
476,19,29,14,0.5,0.9
477,21,126,170,0.5,0.9
478,54,20,105,0.5,0.9
479,2,22,23,0.5,0.9
480,73,65,44,0.5,0.9
481,150,96,58,0.5,0.9
482,23,2,2,0.5,0.9
483,2,2,2,0.5,0.9
484,18,2,2,0.5,0.9
485,21,65,8,0.5,0.9
486,96,103,2,0.5,0.9
487,10,129,2,0.5,0.9
488,2,2,3,0.5,0.9
489,30,58,83,0.5,0.9
490,2,2,2,0.5,0.9
491,8,2,2,0.5,0.9
492,17,2,3,0.5,0.9
493,2,128,67,0.5,0.9
494,2,2,61,0.5,0.9
495,2,2,15,0.5,0.9
496,2,2,2,0.5,0.9
497,2,2,2,0.5,0.9
498,2,91,38,0.5,0.9
499,23,2,2,0.5,0.9
500,10,2,2,0.5,0.9
501,84,2,21,0.5,0.9
502,2,36,57,0.5,0.9
503,28,17,2,0.5,0.9
504,2,2,2,0.5,0.9
505,25,2,2,0.5,0.9
506,2,26,2,0.5,0.9
507,2,9,40,0.5,0.9
508,32,2,2,0.5,0.9
509,2,2,57,0.5,0.9
510,2,2,2,0.5,0.9
511,42,2,2,0.5,0.9
512,2,126,21,0.5,0.9
513,25,2,37,0.5,0.9
514,2,2,46,0.5,0.9
515,2,2,2,0.5,0.9
516,16,2,2,0.5,0.9
517,2,30,2,0.5,0.9
518,2,60,3,0.5,0.9
519,2,14,2,0.5,0.9
520,2,24,34,0.5,0.9
521,18,121,4,0.5,0.9
522,2,2,2,0.5,0.9
523,45,2,2,0.5,0.9
524,2,2,2,0.5,0.9
525,2,2,108,0.5,0.9
526,2,3,2,0.5,0.9
527,10,3,49,0.5,0.9
528,2,49,2,0.5,0.9
529,2,4,2,0.5,0.9
530,87,63,53,0.5,0.9
531,3,2,60,0.5,0.9
532,56,43,2,0.5,0.9
533,75,26,2,0.5,0.9
534,2,2,46,0.5,0.9
535,5,2,2,0.5,0.9
536,28,33,2,0.5,0.9
537,2,2,2,0.5,0.9
538,60,38,7,0.5,0.9
539,2,2,2,0.5,0.9
540,45,35,2,0.5,0.9
541,2,35,2,0.5,0.9
542,2,2,137,0.5,0.9
543,190,2,10,0.5,0.9
544,3,2,6,0.5,0.9
545,2,2,2,0.5,0.9
546,2,2,2,0.5,0.9
547,33,2,2,0.5,0.9
548,2,2,3,0.5,0.9
549,2,2,2,0.5,0.9
550,9,2,15,0.5,0.9
551,2,2,2,0.5,0.9
552,2,2,3,0.5,0.9
553,2,2,2,0.5,0.9
554,2,32,50,0.5,0.9
555,100,61,2,0.5,0.9
556,61,2,2,0.5,0.9
557,2,43,2,0.5,0.9
558,2,2,6,0.5,0.9
559,9,2,2,0.5,0.9
560,2,2,16,0.5,0.9
561,2,2,2,0.5,0.9
562,29,16,2,0.5,0.9
563,2,2,2,0.5,0.9
564,2,2,2,0.5,0.9
565,31,2,136,0.5,0.9
566,99,2,2,0.5,0.9
567,2,2,58,0.5,0.9
568,90,2,158,0.5,0.9
569,132,2,2,0.5,0.9
570,152,2,2,0.5,0.9
571,2,2,2,0.5,0.9
572,238,21,2,0.5,0.9
573,3,54,111,0.5,0.9
574,118,2,2,0.5,0.9
575,2,2,2,0.5,0.9
576,57,84,2,0.5,0.9
577,2,5,74,0.5,0.9
578,16,92,2,0.5,0.9
579,2,59,57,0.5,0.9
580,38,2,2,0.5,0.9
581,2,2,2,0.5,0.9
582,2,2,2,0.5,0.9
583,37,2,2,0.5,0.9
584,2,3,2,0.5,0.9
585,2,70,47,0.5,0.9
586,47,2,2,0.5,0.9
587,61,2,108,0.5,0.9
588,2,2,2,0.5,0.9
589,2,2,2,0.5,0.9
590,2,44,2,0.5,0.9
591,3,75,2,0.5,0.9
592,151,53,142,0.5,0.9
593,86,2,2,0.5,0.9
594,73,2,28,0.5,0.9
595,54,40,30,0.5,0.9
596,2,2,56,0.5,0.9
597,151,2,2,0.5,0.9
598,184,4,59,0.5,0.9
599,51,2,14,0.5,0.9
600,62,2,2,0.5,0.9
601,2,2,3,0.5,0.9
602,2,76,2,0.5,0.9
603,2,3,4,0.5,0.9
604,2,7,2,0.5,0.9
605,37,2,115,0.5,0.9
606,2,62,2,0.5,0.9
607,74,48,73,0.5,0.9
608,17,2,11,0.5,0.9
609,2,48,10,0.5,0.9
610,2,259,28,0.5,0.9
611,2,2,5,0.5,0.9
612,2,2,2,0.5,0.9
613,2,2,2,0.5,0.9
614,2,22,65,0.5,0.9
615,130,92,2,0.5,0.9
616,2,154,65,0.5,0.9
617,2,76,16,0.5,0.9
618,2,2,2,0.5,0.9
619,30,10,2,0.5,0.9
620,2,37,61,0.5,0.9
621,60,2,2,0.5,0.9
622,8,87,2,0.5,0.9
623,2,99,2,0.5,0.9
624,46,64,16,0.5,0.9
625,2,45,2,0.5,0.9
626,86,2,2,0.5,0.9
627,3,2,2,0.5,0.9
628,2,45,16,0.5,0.9
629,2,2,2,0.5,0.9
630,482,2,27,0.5,0.9
631,7,2,2,0.5,0.9
632,2,2,2,0.5,0.9
633,42,2,2,0.5,0.9
634,70,2,2,0.5,0.9
635,19,2,2,0.5,0.9
636,2,8,2,0.5,0.9
637,2,2,2,0.5,0.9
638,40,2,4,0.5,0.9
639,8,2,30,0.5,0.9
640,139,87,2,0.5,0.9
641,51,2,33,0.5,0.9
642,2,2,122,0.5,0.9
643,2,2,2,0.5,0.9
644,155,2,38,0.5,0.9
645,2,2,2,0.5,0.9
646,2,2,51,0.5,0.9
647,3,2,6,0.5,0.9
648,10,2,2,0.5,0.9
649,2,2,4,0.5,0.9
650,2,2,96,0.5,0.9
651,2,62,2,0.5,0.9
652,2,2,2,0.5,0.9
653,2,3,9,0.5,0.9
654,3,2,70,0.5,0.9
655,2,2,2,0.5,0.9
656,144,2,2,0.5,0.9
657,106,375,2,0.5,0.9
658,41,2,2,0.5,0.9
659,44,35,2,0.5,0.9
660,107,32,2,0.5,0.9
661,120,2,79,0.5,0.9
662,2,41,31,0.5,0.9
663,63,2,9,0.5,0.9
664,79,141,59,0.5,0.9
665,26,33,2,0.5,0.9
666,2,2,2,0.5,0.9
667,55,2,2,0.5,0.9
668,103,2,2,0.5,0.9
669,101,2,2,0.5,0.9
670,3,134,113,0.5,0.9
671,17,3,2,0.5,0.9
672,9,29,2,0.5,0.9
673,2,2,2,0.5,0.9
674,35,2,2,0.5,0.9
675,6,2,16,0.5,0.9
676,10,10,104,0.5,0.9
677,2,26,15,0.5,0.9
678,2,8,2,0.5,0.9
679,2,2,3,0.5,0.9
680,2,259,165,0.5,0.9
681,2,2,2,0.5,0.9
682,113,2,7,0.5,0.9
683,389,155,2,0.5,0.9
684,2,2,4,0.5,0.9
685,15,2,2,0.5,0.9
686,2,3,2,0.5,0.9
687,2,2,2,0.5,0.9
688,2,2,33,0.5,0.9
689,2,2,2,0.5,0.9
690,8,2,2,0.5,0.9
691,2,6,91,0.5,0.9
692,2,78,69,0.5,0.9
693,2,2,2,0.5,0.9
694,51,22,2,0.5,0.9
695,2,2,22,0.5,0.9
696,2,2,2,0.5,0.9
697,2,2,2,0.5,0.9
698,41,2,2,0.5,0.9
699,27,2,81,0.5,0.9
700,2,34,2,0.5,0.9
701,13,2,2,0.5,0.9
702,2,39,2,0.5,0.9
703,97,2,2,0.5,0.9
704,2,2,2,0.5,0.9
705,174,2,2,0.5,0.9
706,20,2,2,0.5,0.9
707,2,2,3,0.5,0.9
708,16,2,2,0.5,0.9
709,21,2,15,0.5,0.9
710,2,2,2,0.5,0.9
711,48,24,42,0.5,0.9
712,2,26,2,0.5,0.9
713,2,3,2,0.5,0.9
714,2,2,2,0.5,0.9
715,55,2,2,0.5,0.9
716,7,2,2,0.5,0.9
717,45,59,15,0.5,0.9
718,2,2,3,0.5,0.9
719,53,2,2,0.5,0.9
720,51,2,14,0.5,0.9
721,105,2,2,0.5,0.9
722,24,33,94,0.5,0.9
723,2,3,42,0.5,0.9
724,2,2,2,0.5,0.9
725,2,3,2,0.5,0.9
726,96,18,2,0.5,0.9
727,90,2,2,0.5,0.9
728,2,2,33,0.5,0.9
729,2,2,2,0.5,0.9
730,2,2,27,0.5,0.9
731,2,2,360,0.5,0.9
732,2,2,54,0.5,0.9
733,182,84,237,0.5,0.9
734,143,2,30,0.5,0.9
735,2,2,84,0.5,0.9
736,2,2,3,0.5,0.9
737,2,2,68,0.5,0.9
738,2,19,2,0.5,0.9
739,128,2,8,0.5,0.9
740,2,2,2,0.5,0.9
741,40,45,2,0.5,0.9
742,8,2,81,0.5,0.9
743,163,2,2,0.5,0.9
744,2,2,63,0.5,0.9
745,2,36,2,0.5,0.9
746,2,2,57,0.5,0.9
747,2,2,20,0.5,0.9
748,2,2,2,0.5,0.9
749,3,2,2,0.5,0.9
750,21,18,14,0.5,0.9
751,2,2,2,0.5,0.9
752,2,8,11,0.5,0.9
753,2,4,2,0.5,0.9
754,2,2,2,0.5,0.9
755,2,2,2,0.5,0.9
756,2,2,2,0.5,0.9
757,287,2,2,0.5,0.9
758,2,16,2,0.5,0.9
759,2,2,3,0.5,0.9
760,188,42,28,0.5,0.9
761,75,2,39,0.5,0.9
762,2,15,2,0.5,0.9
763,2,18,32,0.5,0.9
764,2,63,16,0.5,0.9
765,2,31,123,0.5,0.9
766,9,5,16,0.5,0.9
767,90,2,67,0.5,0.9
768,3,2,40,0.5,0.9
769,3,10,2,0.5,0.9
770,2,2,2,0.5,0.9
771,2,2,2,0.5,0.9
772,2,2,163,0.5,0.9
773,2,23,2,0.5,0.9
774,2,2,58,0.5,0.9
775,2,57,168,0.5,0.9
776,2,14,23,0.5,0.9
777,2,6,10,0.5,0.9
778,2,4,2,0.5,0.9
779,165,24,15,0.5,0.9
780,2,2,2,0.5,0.9
781,2,23,120,0.5,0.9
782,17,14,2,0.5,0.9
783,2,49,2,0.5,0.9
784,2,2,2,0.5,0.9
785,2,2,2,0.5,0.9
786,2,2,86,0.5,0.9
787,2,2,23,0.5,0.9
788,2,153,3,0.5,0.9
789,2,2,2,0.5,0.9
790,3,159,3,0.5,0.9
791,2,2,2,0.5,0.9
792,2,2,121,0.5,0.9
793,2,80,2,0.5,0.9
794,2,2,16,0.5,0.9
795,97,2,2,0.5,0.9
796,2,2,71,0.5,0.9
797,2,74,212,0.5,0.9
798,2,2,12,0.5,0.9
799,2,310,2,0.5,0.9
800,2,2,2,0.5,0.9
801,2,2,2,0.5,0.9
802,2,13,2,0.5,0.9
803,2,2,2,0.5,0.9
804,2,2,49,0.5,0.9
805,50,2,2,0.5,0.9
806,2,2,2,0.5,0.9
807,4,52,16,0.5,0.9
808,29,56,63,0.5,0.9
809,2,43,2,0.5,0.9
810,88,105,2,0.5,0.9
811,2,57,2,0.5,0.9
812,2,2,2,0.5,0.9
813,22,80,19,0.5,0.9
814,2,2,2,0.5,0.9
815,2,2,2,0.5,0.9
816,20,2,2,0.5,0.9
817,17,2,2,0.5,0.9
818,139,2,2,0.5,0.9
819,2,2,2,0.5,0.9
820,5,17,74,0.5,0.9
821,2,2,89,0.5,0.9
822,2,2,36,0.5,0.9
823,2,2,23,0.5,0.9
824,2,2,100,0.5,0.9
825,2,2,2,0.5,0.9
826,80,26,2,0.5,0.9
827,2,2,2,0.5,0.9
828,85,2,2,0.5,0.9
829,3,2,2,0.5,0.9
830,2,12,24,0.5,0.9
831,2,69,21,0.5,0.9
832,2,2,2,0.5,0.9
833,2,2,64,0.5,0.9
834,214,27,2,0.5,0.9
835,66,2,2,0.5,0.9
836,2,2,63,0.5,0.9
837,2,2,2,0.5,0.9
838,27,10,2,0.5,0.9
839,2,2,2,0.5,0.9
840,2,9,2,0.5,0.9
841,3,2,2,0.5,0.9
842,2,2,21,0.5,0.9
843,2,3,3,0.5,0.9
844,46,5,2,0.5,0.9
845,98,2,110,0.5,0.9
846,20,137,2,0.5,0.9
847,13,2,3,0.5,0.9
848,2,37,2,0.5,0.9
849,4,2,2,0.5,0.9
850,2,2,2,0.5,0.9
851,4,28,2,0.5,0.9
852,2,108,24,0.5,0.9
853,2,2,2,0.5,0.9
854,59,4,2,0.5,0.9
855,4,44,20,0.5,0.9
856,2,133,12,0.5,0.9
857,2,2,2,0.5,0.9
858,2,90,93,0.5,0.9
859,21,12,2,0.5,0.9
860,2,2,25,0.5,0.9
861,7,2,13,0.5,0.9
862,2,2,2,0.5,0.9
863,2,2,2,0.5,0.9
864,26,2,29,0.5,0.9
865,2,8,2,0.5,0.9
866,13,2,2,0.5,0.9
867,2,2,2,0.5,0.9
868,161,64,53,0.5,0.9
869,2,2,11,0.5,0.9
870,5,2,14,0.5,0.9
871,55,73,2,0.5,0.9
