"sim","N_stable","N_inc","N_dec","lambda","base_col"
175,194,2,11,0.5,0.2
176,2,2,2,0.5,0.2
177,2,268,2,0.5,0.2
178,2,2,2,0.5,0.2
179,2,180,2,0.5,0.2
180,2,10,33,0.5,0.2
181,2,4,15,0.5,0.2
182,356,2,29,0.5,0.2
183,2,2,2,0.5,0.2
184,2,2,2,0.5,0.2
185,2,2,2,0.5,0.2
186,2,2,10,0.5,0.2
187,2,4,54,0.5,0.2
188,35,35,2,0.5,0.2
189,20,2,53,0.5,0.2
190,2,120,184,0.5,0.2
191,21,2,2,0.5,0.2
192,4,2,2,0.5,0.2
193,74,9,2,0.5,0.2
194,5,202,63,0.5,0.2
195,66,208,2,0.5,0.2
196,2,2,11,0.5,0.2
197,27,75,68,0.5,0.2
198,2,108,2,0.5,0.2
199,2,2,2,0.5,0.2
200,2,10,89,0.5,0.2
201,2,4,2,0.5,0.2
202,2,222,2,0.5,0.2
203,2,2,13,0.5,0.2
204,2,2,2,0.5,0.2
205,2,2,2,0.5,0.2
206,4,41,2,0.5,0.2
207,3,118,4,0.5,0.2
208,2,3,2,0.5,0.2
209,236,2,2,0.5,0.2
210,180,17,2,0.5,0.2
211,2,2,66,0.5,0.2
212,94,258,23,0.5,0.2
213,2,262,4,0.5,0.2
214,206,2,15,0.5,0.2
215,2,2,80,0.5,0.2
216,68,2,2,0.5,0.2
217,2,2,2,0.5,0.2
218,3,2,2,0.5,0.2
219,2,2,314,0.5,0.2
220,31,49,20,0.5,0.2
221,2,2,2,0.5,0.2
222,156,5,22,0.5,0.2
223,3,5,2,0.5,0.2
224,2,2,77,0.5,0.2
225,2,2,2,0.5,0.2
226,2,2,2,0.5,0.2
227,3,2,2,0.5,0.2
228,37,2,2,0.5,0.2
229,42,13,31,0.5,0.2
230,3,2,2,0.5,0.2
231,4,2,53,0.5,0.2
232,320,2,2,0.5,0.2
233,178,2,3,0.5,0.2
234,2,216,2,0.5,0.2
235,2,2,2,0.5,0.2
236,2,2,324,0.5,0.2
237,194,2,38,0.5,0.2
238,3,2,2,0.5,0.2
239,2,168,14,0.5,0.2
240,2,22,262,0.5,0.2
241,2,2,11,0.5,0.2
242,2,15,2,0.5,0.2
243,36,2,2,0.5,0.2
244,2,2,2,0.5,0.2
245,126,74,62,0.5,0.2
246,2,2,3,0.5,0.2
247,2,78,150,0.5,0.2
248,2,23,22,0.5,0.2
249,31,39,2,0.5,0.2
250,2,2,128,0.5,0.2
251,11,2,2,0.5,0.2
252,186,2,12,0.5,0.2
253,2,33,2,0.5,0.2
254,2,54,2,0.5,0.2
255,3,2,2,0.5,0.2
256,4,25,2,0.5,0.2
257,2,336,2,0.5,0.2
258,162,82,2,0.5,0.2
259,2,2,2,0.5,0.2
260,2,2,7,0.5,0.2
261,2,2,2,0.5,0.2
262,2,2,2,0.5,0.2
263,84,2,43,0.5,0.2
264,2,208,2,0.5,0.2
265,162,2,2,0.5,0.2
266,2,228,2,0.5,0.2
267,6,2,2,0.5,0.2
268,2,2,15,0.5,0.2
269,2,2,48,0.5,0.2
270,29,2,2,0.5,0.2
271,8,2,2,0.5,0.2
272,2,2,2,0.5,0.2
273,4,2,2,0.5,0.2
274,2,2,5,0.5,0.2
275,2,2,2,0.5,0.2
276,2,2,39,0.5,0.2
277,2,2,2,0.5,0.2
278,2,2,3,0.5,0.2
279,3,2,2,0.5,0.2
280,201,29,2,0.5,0.2
281,2,2,2,0.5,0.2
282,164,176,37,0.5,0.2
283,196,2,4,0.5,0.2
284,2,188,2,0.5,0.2
285,2,3,2,0.5,0.2
286,2,230,2,0.5,0.2
287,13,2,2,0.5,0.2
288,2,2,2,0.5,0.2
289,2,2,55,0.5,0.2
290,2,17,2,0.5,0.2
291,5,2,56,0.5,0.2
292,2,2,2,0.5,0.2
293,2,2,39,0.5,0.2
294,196,72,2,0.5,0.2
295,2,2,2,0.5,0.2
296,2,3,2,0.5,0.2
297,6,2,2,0.5,0.2
298,2,2,78,0.5,0.2
299,18,2,2,0.5,0.2
300,20,2,79,0.5,0.2
301,78,40,2,0.5,0.2
302,2,126,37,0.5,0.2
303,7,2,2,0.5,0.2
304,5,2,2,0.5,0.2
305,52,2,22,0.5,0.2
306,2,28,67,0.5,0.2
307,2,2,2,0.5,0.2
308,2,2,2,0.5,0.2
309,2,10,2,0.5,0.2
310,2,2,2,0.5,0.2
311,46,7,58,0.5,0.2
312,214,4,2,0.5,0.2
313,2,2,2,0.5,0.2
314,2,2,2,0.5,0.2
315,56,2,2,0.5,0.2
316,2,118,2,0.5,0.2
317,2,3,226,0.5,0.2
318,2,2,2,0.5,0.2
319,45,2,2,0.5,0.2
320,2,168,4,0.5,0.2
321,128,5,2,0.5,0.2
322,2,19,2,0.5,0.2
323,2,180,2,0.5,0.2
324,2,2,40,0.5,0.2
325,2,2,2,0.5,0.2
326,238,2,49,0.5,0.2
327,24,2,2,0.5,0.2
328,2,2,185,0.5,0.2
329,2,2,2,0.5,0.2
330,2,2,53,0.5,0.2
331,2,2,61,0.5,0.2
332,2,248,2,0.5,0.2
333,2,2,2,0.5,0.2
334,2,288,268,0.5,0.2
335,2,155,2,0.5,0.2
336,2,2,2,0.5,0.2
337,151,2,21,0.5,0.2
338,2,74,2,0.5,0.2
339,2,2,2,0.5,0.2
340,26,8,16,0.5,0.2
341,7,2,2,0.5,0.2
342,2,2,2,0.5,0.2
343,246,218,150,0.5,0.2
344,296,34,2,0.5,0.2
345,2,66,29,0.5,0.2
346,16,2,2,0.5,0.2
347,2,2,22,0.5,0.2
348,31,2,3,0.5,0.2
349,2,2,2,0.5,0.2
350,2,2,238,0.5,0.2
351,225,2,2,0.5,0.2
352,286,5,2,0.5,0.2
353,13,2,2,0.5,0.2
354,3,2,2,0.5,0.2
355,2,21,2,0.5,0.2
356,34,68,2,0.5,0.2
357,4,3,47,0.5,0.2
358,232,20,26,0.5,0.2
359,26,2,34,0.5,0.2
360,2,2,7,0.5,0.2
361,23,234,2,0.5,0.2
362,2,2,2,0.5,0.2
363,246,2,2,0.5,0.2
364,29,2,28,0.5,0.2
365,2,2,2,0.5,0.2
366,2,3,3,0.5,0.2
367,2,2,2,0.5,0.2
368,2,2,2,0.5,0.2
369,2,2,2,0.5,0.2
370,2,2,2,0.5,0.2
371,2,2,2,0.5,0.2
372,2,122,2,0.5,0.2
373,2,2,2,0.5,0.2
374,2,2,9,0.5,0.2
375,2,3,2,0.5,0.2
376,264,7,2,0.5,0.2
377,2,9,214,0.5,0.2
378,36,202,228,0.5,0.2
379,2,21,2,0.5,0.2
380,2,133,2,0.5,0.2
381,2,178,57,0.5,0.2
382,2,47,2,0.5,0.2
383,2,2,5,0.5,0.2
384,202,2,2,0.5,0.2
385,2,2,2,0.5,0.2
386,142,5,87,0.5,0.2
387,2,2,2,0.5,0.2
388,3,2,53,0.5,0.2
389,2,2,2,0.5,0.2
390,2,2,2,0.5,0.2
391,27,2,48,0.5,0.2
392,2,24,56,0.5,0.2
393,2,2,2,0.5,0.2
394,2,118,2,0.5,0.2
395,88,2,2,0.5,0.2
396,2,220,2,0.5,0.2
397,24,16,93,0.5,0.2
398,4,2,2,0.5,0.2
399,58,2,75,0.5,0.2
400,2,53,2,0.5,0.2
401,2,190,3,0.5,0.2
402,17,31,2,0.5,0.2
403,2,2,2,0.5,0.2
404,2,242,304,0.5,0.2
405,2,2,2,0.5,0.2
406,2,2,2,0.5,0.2
407,2,2,31,0.5,0.2
408,2,182,5,0.5,0.2
409,18,26,2,0.5,0.2
410,2,204,18,0.5,0.2
411,2,2,2,0.5,0.2
412,2,2,64,0.5,0.2
413,2,126,234,0.5,0.2
414,2,2,2,0.5,0.2
415,2,2,2,0.5,0.2
416,2,2,2,0.5,0.2
417,3,154,78,0.5,0.2
418,220,36,2,0.5,0.2
419,2,104,2,0.5,0.2
420,2,193,2,0.5,0.2
421,54,2,2,0.5,0.2
422,2,74,2,0.5,0.2
423,3,23,146,0.5,0.2
424,2,2,3,0.5,0.2
425,2,2,2,0.5,0.2
426,2,12,2,0.5,0.2
427,55,2,2,0.5,0.2
428,26,2,66,0.5,0.2
429,2,2,2,0.5,0.2
430,2,2,2,0.5,0.2
431,258,2,6,0.5,0.2
432,2,15,238,0.5,0.2
433,230,2,400,0.5,0.2
434,2,2,2,0.5,0.2
435,2,2,2,0.5,0.2
436,2,2,2,0.5,0.2
437,5,2,2,0.5,0.2
438,82,2,2,0.5,0.2
439,45,2,2,0.5,0.2
440,6,2,2,0.5,0.2
441,2,6,36,0.5,0.2
442,2,210,2,0.5,0.2
443,2,2,2,0.5,0.2
444,2,11,143,0.5,0.2
445,2,2,2,0.5,0.2
446,2,2,282,0.5,0.2
447,126,3,2,0.5,0.2
448,82,35,2,0.5,0.2
449,36,2,2,0.5,0.2
450,2,2,44,0.5,0.2
451,2,2,2,0.5,0.2
452,11,2,2,0.5,0.2
453,4,47,2,0.5,0.2
454,88,2,2,0.5,0.2
455,36,3,82,0.5,0.2
456,37,4,47,0.5,0.2
457,2,145,2,0.5,0.2
458,5,134,2,0.5,0.2
459,164,2,14,0.5,0.2
460,92,230,2,0.5,0.2
461,52,2,2,0.5,0.2
462,2,132,2,0.5,0.2
463,2,25,2,0.5,0.2
464,49,40,30,0.5,0.2
465,2,2,21,0.5,0.2
466,3,2,2,0.5,0.2
467,3,2,2,0.5,0.2
468,2,60,2,0.5,0.2
469,2,3,32,0.5,0.2
470,2,2,2,0.5,0.2
471,2,2,4,0.5,0.2
472,29,2,26,0.5,0.2
473,2,2,2,0.5,0.2
474,136,212,2,0.5,0.2
475,167,262,2,0.5,0.2
476,2,2,2,0.5,0.2
477,3,3,2,0.5,0.2
478,208,102,178,0.5,0.2
479,2,4,49,0.5,0.2
480,2,2,2,0.5,0.2
481,2,2,24,0.5,0.2
482,33,3,2,0.5,0.2
483,8,2,57,0.5,0.2
484,31,2,2,0.5,0.2
485,65,54,2,0.5,0.2
486,17,2,2,0.5,0.2
487,2,2,2,0.5,0.2
488,2,182,2,0.5,0.2
489,33,2,20,0.5,0.2
490,2,2,294,0.5,0.2
491,2,2,3,0.5,0.2
492,2,31,2,0.5,0.2
493,41,2,278,0.5,0.2
494,2,2,2,0.5,0.2
495,23,2,2,0.5,0.2
496,140,2,12,0.5,0.2
497,2,93,2,0.5,0.2
498,2,25,2,0.5,0.2
499,2,17,2,0.5,0.2
500,3,3,22,0.5,0.2
