"sim","N_stable","N_inc","N_dec","lambda","base_col"
247,28,254,96,0.1,0.3
248,17,17,57,0.1,0.3
249,36,45,22,0.1,0.3
250,14,19,34,0.1,0.3
251,28,35,20,0.1,0.3
252,31,22,33,0.1,0.3
253,20,17,16,0.1,0.3
254,16,23,58,0.1,0.3
255,52,11,17,0.1,0.3
256,25,34,22,0.1,0.3
257,23,23,29,0.1,0.3
258,25,20,70,0.1,0.3
259,49,34,12,0.1,0.3
260,15,19,19,0.1,0.3
261,12,47,33,0.1,0.3
262,19,43,21,0.1,0.3
263,43,13,17,0.1,0.3
264,26,40,65,0.1,0.3
265,23,17,60,0.1,0.3
266,160,44,20,0.1,0.3
267,20,24,56,0.1,0.3
268,39,25,19,0.1,0.3
269,28,67,20,0.1,0.3
270,34,166,17,0.1,0.3
271,18,41,14,0.1,0.3
272,19,15,44,0.1,0.3
273,49,19,71,0.1,0.3
274,84,87,27,0.1,0.3
275,15,12,14,0.1,0.3
276,34,34,29,0.1,0.3
277,11,74,45,0.1,0.3
278,38,30,23,0.1,0.3
279,17,17,118,0.1,0.3
280,15,48,47,0.1,0.3
281,53,17,18,0.1,0.3
282,13,11,45,0.1,0.3
283,28,19,26,0.1,0.3
284,19,13,10,0.1,0.3
285,38,41,16,0.1,0.3
286,35,20,29,0.1,0.3
287,30,13,51,0.1,0.3
288,58,50,39,0.1,0.3
289,40,47,10,0.1,0.3
290,18,25,27,0.1,0.3
291,54,25,27,0.1,0.3
292,36,17,28,0.1,0.3
293,37,15,19,0.1,0.3
294,25,29,25,0.1,0.3
295,22,38,15,0.1,0.3
296,11,43,30,0.1,0.3
297,19,47,16,0.1,0.3
298,21,77,30,0.1,0.3
299,20,55,43,0.1,0.3
300,58,47,52,0.1,0.3
301,41,37,14,0.1,0.3
302,17,94,25,0.1,0.3
303,27,41,22,0.1,0.3
304,16,30,49,0.1,0.3
305,56,11,27,0.1,0.3
306,75,27,11,0.1,0.3
307,22,51,15,0.1,0.3
308,18,26,61,0.1,0.3
309,25,27,27,0.1,0.3
310,19,20,28,0.1,0.3
311,33,74,23,0.1,0.3
312,28,18,37,0.1,0.3
313,59,63,63,0.1,0.3
314,33,13,14,0.1,0.3
315,28,38,32,0.1,0.3
316,24,65,14,0.1,0.3
317,67,27,63,0.1,0.3
318,36,15,44,0.1,0.3
319,22,23,24,0.1,0.3
320,44,62,74,0.1,0.3
321,32,17,16,0.1,0.3
322,18,23,75,0.1,0.3
323,19,7,23,0.1,0.3
324,32,72,15,0.1,0.3
325,60,11,11,0.1,0.3
326,NA,14,166,0.1,0.3
327,38,NA,29,0.1,0.3
328,31,55,29,0.1,0.3
329,26,16,23,0.1,0.3
330,38,56,82,0.1,0.3
331,21,17,18,0.1,0.3
332,25,27,17,0.1,0.3
333,50,32,17,0.1,0.3
334,23,53,39,0.1,0.3
335,28,39,28,0.1,0.3
336,16,30,47,0.1,0.3
337,25,32,15,0.1,0.3
338,27,16,20,0.1,0.3
339,11,22,50,0.1,0.3
340,248,15,39,0.1,0.3
341,19,19,24,0.1,0.3
342,32,44,32,0.1,0.3
343,274,63,22,0.1,0.3
344,55,134,56,0.1,0.3
345,91,46,26,0.1,0.3
346,16,77,60,0.1,0.3
347,43,31,40,0.1,0.3
348,37,21,27,0.1,0.3
349,40,61,50,0.1,0.3
350,76,28,31,0.1,0.3
351,19,35,24,0.1,0.3
352,54,61,12,0.1,0.3
353,16,39,67,0.1,0.3
354,40,22,26,0.1,0.3
355,30,29,14,0.1,0.3
356,23,31,34,0.1,0.3
357,30,38,26,0.1,0.3
358,11,49,14,0.1,0.3
359,51,185,14,0.1,0.3
360,42,35,21,0.1,0.3
361,77,33,17,0.1,0.3
362,28,52,16,0.1,0.3
363,44,58,29,0.1,0.3
364,47,37,19,0.1,0.3
365,36,57,26,0.1,0.3
366,46,41,27,0.1,0.3
367,13,33,13,0.1,0.3
368,31,138,21,0.1,0.3
369,25,16,10,0.1,0.3
370,NA,10,21,0.1,0.3
371,47,38,48,0.1,0.3
372,27,32,33,0.1,0.3
373,37,9,29,0.1,0.3
374,40,14,17,0.1,0.3
375,21,45,50,0.1,0.3
376,21,80,23,0.1,0.3
377,63,21,35,0.1,0.3
378,12,21,61,0.1,0.3
379,NA,27,23,0.1,0.3
380,22,35,48,0.1,0.3
381,60,31,78,0.1,0.3
382,21,30,36,0.1,0.3
383,205,18,47,0.1,0.3
384,20,48,36,0.1,0.3
385,21,23,49,0.1,0.3
386,28,19,9,0.1,0.3
387,25,14,18,0.1,0.3
388,21,34,81,0.1,0.3
389,28,16,21,0.1,0.3
390,16,21,36,0.1,0.3
391,16,25,12,0.1,0.3
392,15,267,20,0.1,0.3
393,234,18,30,0.1,0.3
394,17,17,54,0.1,0.3
395,27,50,24,0.1,0.3
396,36,35,27,0.1,0.3
397,10,11,28,0.1,0.3
398,11,17,23,0.1,0.3
399,21,NA,23,0.1,0.3
400,40,23,17,0.1,0.3
401,23,34,14,0.1,0.3
402,26,13,15,0.1,0.3
403,24,32,24,0.1,0.3
404,33,30,40,0.1,0.3
405,33,29,23,0.1,0.3
406,24,40,19,0.1,0.3
407,42,17,15,0.1,0.3
408,25,24,46,0.1,0.3
409,33,15,31,0.1,0.3
410,49,11,45,0.1,0.3
411,13,52,68,0.1,0.3
412,86,19,62,0.1,0.3
413,20,19,24,0.1,0.3
414,16,48,14,0.1,0.3
415,9,54,35,0.1,0.3
416,13,20,39,0.1,0.3
417,30,17,75,0.1,0.3
418,34,12,39,0.1,0.3
419,14,19,77,0.1,0.3
420,46,21,77,0.1,0.3
421,26,NA,24,0.1,0.3
422,42,33,94,0.1,0.3
423,19,22,33,0.1,0.3
424,25,19,37,0.1,0.3
425,30,32,86,0.1,0.3
426,15,34,19,0.1,0.3
427,61,34,43,0.1,0.3
428,20,28,20,0.1,0.3
429,18,17,14,0.1,0.3
430,40,15,54,0.1,0.3
431,18,38,36,0.1,0.3
432,13,32,19,0.1,0.3
433,12,12,52,0.1,0.3
434,14,34,12,0.1,0.3
435,91,18,16,0.1,0.3
436,26,41,20,0.1,0.3
437,53,35,46,0.1,0.3
438,16,12,16,0.1,0.3
439,52,30,42,0.1,0.3
440,21,14,13,0.1,0.3
441,26,54,45,0.1,0.3
442,63,37,17,0.1,0.3
443,31,41,49,0.1,0.3
444,30,12,48,0.1,0.3
445,58,37,33,0.1,0.3
446,27,47,54,0.1,0.3
447,37,59,20,0.1,0.3
448,14,37,19,0.1,0.3
449,29,19,23,0.1,0.3
450,41,25,33,0.1,0.3
451,21,24,56,0.1,0.3
452,25,16,19,0.1,0.3
453,39,12,38,0.1,0.3
454,17,30,54,0.1,0.3
455,18,18,17,0.1,0.3
456,41,16,21,0.1,0.3
457,40,12,15,0.1,0.3
458,19,36,27,0.1,0.3
459,41,24,61,0.1,0.3
460,32,19,38,0.1,0.3
461,25,20,32,0.1,0.3
462,28,11,33,0.1,0.3
463,50,30,44,0.1,0.3
464,33,28,37,0.1,0.3
465,8,36,54,0.1,0.3
466,38,43,34,0.1,0.3
467,46,52,19,0.1,0.3
468,27,35,126,0.1,0.3
469,85,36,29,0.1,0.3
470,70,41,38,0.1,0.3
471,30,55,45,0.1,0.3
472,19,28,88,0.1,0.3
473,42,21,22,0.1,0.3
474,20,26,20,0.1,0.3
475,46,29,15,0.1,0.3
476,15,79,20,0.1,0.3
477,59,15,67,0.1,0.3
478,248,26,82,0.1,0.3
479,15,11,23,0.1,0.3
480,31,12,19,0.1,0.3
481,21,52,42,0.1,0.3
482,19,37,19,0.1,0.3
483,29,33,26,0.1,0.3
484,29,19,25,0.1,0.3
485,28,50,31,0.1,0.3
486,51,16,37,0.1,0.3
487,27,55,31,0.1,0.3
488,82,16,44,0.1,0.3
489,40,31,30,0.1,0.3
490,48,35,53,0.1,0.3
491,21,14,18,0.1,0.3
492,14,54,22,0.1,0.3
493,14,27,22,0.1,0.3
494,14,22,14,0.1,0.3
495,14,40,16,0.1,0.3
496,29,25,75,0.1,0.3
497,14,92,10,0.1,0.3
498,42,35,36,0.1,0.3
499,45,26,25,0.1,0.3
500,19,31,92,0.1,0.3
501,31,18,16,0.1,0.3
502,47,20,27,0.1,0.3
503,42,19,44,0.1,0.3
504,17,89,53,0.1,0.3
505,21,57,12,0.1,0.3
506,27,33,13,0.1,0.3
507,11,17,30,0.1,0.3
508,34,26,56,0.1,0.3
509,39,49,22,0.1,0.3
510,54,105,135,0.1,0.3
511,15,65,44,0.1,0.3
512,29,15,16,0.1,0.3
513,28,35,42,0.1,0.3
514,35,159,30,0.1,0.3
515,23,121,30,0.1,0.3
516,61,17,39,0.1,0.3
517,14,26,85,0.1,0.3
518,22,14,18,0.1,0.3
519,23,21,83,0.1,0.3
520,50,14,23,0.1,0.3
521,20,17,59,0.1,0.3
522,39,12,41,0.1,0.3
523,34,39,13,0.1,0.3
524,50,12,21,0.1,0.3
525,50,17,31,0.1,0.3
526,54,49,15,0.1,0.3
527,23,50,34,0.1,0.3
528,17,26,14,0.1,0.3
529,23,31,33,0.1,0.3
530,35,75,40,0.1,0.3
531,16,19,16,0.1,0.3
532,30,18,27,0.1,0.3
533,52,23,14,0.1,0.3
534,34,165,18,0.1,0.3
535,16,189,15,0.1,0.3
536,46,34,45,0.1,0.3
537,16,36,48,0.1,0.3
538,12,16,44,0.1,0.3
539,18,36,22,0.1,0.3
540,45,33,83,0.1,0.3
541,20,21,17,0.1,0.3
542,14,22,44,0.1,0.3
543,22,64,19,0.1,0.3
544,13,37,38,0.1,0.3
545,14,20,70,0.1,0.3
546,43,31,73,0.1,0.3
547,33,17,17,0.1,0.3
548,37,23,167,0.1,0.3
549,37,32,12,0.1,0.3
550,15,37,19,0.1,0.3
551,34,21,14,0.1,0.3
552,29,23,12,0.1,0.3
553,21,34,33,0.1,0.3
554,20,16,34,0.1,0.3
555,23,23,42,0.1,0.3
556,45,20,32,0.1,0.3
557,16,22,14,0.1,0.3
558,41,44,47,0.1,0.3
559,133,23,16,0.1,0.3
560,45,18,50,0.1,0.3
561,24,51,34,0.1,0.3
562,13,49,23,0.1,0.3
563,40,32,44,0.1,0.3
564,33,44,84,0.1,0.3
565,14,23,20,0.1,0.3
566,60,47,17,0.1,0.3
567,35,22,19,0.1,0.3
568,15,37,22,0.1,0.3
569,19,27,13,0.1,0.3
570,NA,15,14,0.1,0.3
571,20,34,44,0.1,0.3
572,13,44,42,0.1,0.3
573,22,20,50,0.1,0.3
574,23,11,20,0.1,0.3
575,46,54,78,0.1,0.3
576,21,32,35,0.1,0.3
577,57,23,33,0.1,0.3
578,46,42,26,0.1,0.3
579,15,24,51,0.1,0.3
580,12,36,30,0.1,0.3
581,28,47,20,0.1,0.3
582,21,33,31,0.1,0.3
583,24,22,19,0.1,0.3
584,61,37,48,0.1,0.3
585,41,13,16,0.1,0.3
586,21,40,14,0.1,0.3
587,17,29,33,0.1,0.3
588,15,15,20,0.1,0.3
589,20,15,37,0.1,0.3
590,44,32,48,0.1,0.3
591,19,30,25,0.1,0.3
592,45,17,21,0.1,0.3
593,21,22,89,0.1,0.3
594,31,22,25,0.1,0.3
595,28,12,15,0.1,0.3
596,18,15,20,0.1,0.3
597,41,32,15,0.1,0.3
598,32,20,27,0.1,0.3
599,16,20,13,0.1,0.3
600,23,23,11,0.1,0.3
601,21,19,38,0.1,0.3
602,31,NA,20,0.1,0.3
603,19,16,71,0.1,0.3
604,363,25,28,0.1,0.3
605,31,51,13,0.1,0.3
606,276,28,22,0.1,0.3
607,29,51,43,0.1,0.3
608,49,17,52,0.1,0.3
609,48,33,11,0.1,0.3
610,12,23,35,0.1,0.3
611,20,28,44,0.1,0.3
612,30,25,15,0.1,0.3
613,10,17,36,0.1,0.3
614,41,22,40,0.1,0.3
615,37,36,17,0.1,0.3
616,14,18,15,0.1,0.3
617,54,17,53,0.1,0.3
618,32,57,28,0.1,0.3
619,56,23,23,0.1,0.3
620,28,20,39,0.1,0.3
621,35,27,49,0.1,0.3
622,23,26,44,0.1,0.3
623,14,38,14,0.1,0.3
624,11,30,88,0.1,0.3
625,85,48,23,0.1,0.3
626,54,29,13,0.1,0.3
627,27,32,53,0.1,0.3
628,30,53,74,0.1,0.3
629,19,212,49,0.1,0.3
630,39,22,16,0.1,0.3
631,25,47,25,0.1,0.3
632,94,19,12,0.1,0.3
633,40,16,183,0.1,0.3
634,32,33,41,0.1,0.3
635,17,11,34,0.1,0.3
636,15,70,34,0.1,0.3
637,30,21,46,0.1,0.3
638,32,17,69,0.1,0.3
639,29,16,27,0.1,0.3
640,15,32,79,0.1,0.3
641,73,15,29,0.1,0.3
642,28,59,17,0.1,0.3
643,30,38,12,0.1,0.3
644,19,NA,64,0.1,0.3
645,42,66,43,0.1,0.3
646,52,60,97,0.1,0.3
647,14,56,43,0.1,0.3
648,12,32,21,0.1,0.3
649,43,54,29,0.1,0.3
650,24,27,12,0.1,0.3
651,58,47,20,0.1,0.3
652,87,90,15,0.1,0.3
653,81,30,37,0.1,0.3
654,157,22,19,0.1,0.3
655,17,15,42,0.1,0.3
656,68,16,11,0.1,0.3
657,51,12,22,0.1,0.3
658,45,84,25,0.1,0.3
659,27,11,51,0.1,0.3
660,NA,18,43,0.1,0.3
661,13,16,20,0.1,0.3
662,102,13,13,0.1,0.3
663,32,66,79,0.1,0.3
664,35,56,22,0.1,0.3
665,19,38,86,0.1,0.3
666,13,32,21,0.1,0.3
667,102,148,17,0.1,0.3
668,45,18,44,0.1,0.3
669,32,16,12,0.1,0.3
670,35,91,23,0.1,0.3
671,19,31,18,0.1,0.3
672,30,34,40,0.1,0.3
673,188,33,19,0.1,0.3
674,43,16,40,0.1,0.3
675,13,23,24,0.1,0.3
676,26,26,30,0.1,0.3
677,20,245,27,0.1,0.3
678,22,14,24,0.1,0.3
679,27,36,20,0.1,0.3
680,13,39,80,0.1,0.3
681,56,26,15,0.1,0.3
682,116,43,36,0.1,0.3
683,12,52,38,0.1,0.3
684,34,18,26,0.1,0.3
685,33,24,32,0.1,0.3
686,18,37,66,0.1,0.3
687,27,13,11,0.1,0.3
688,20,11,65,0.1,0.3
689,28,20,39,0.1,0.3
690,73,43,17,0.1,0.3
691,17,33,54,0.1,0.3
692,11,50,67,0.1,0.3
693,376,35,43,0.1,0.3
694,19,40,25,0.1,0.3
695,63,41,29,0.1,0.3
696,22,15,21,0.1,0.3
697,41,25,82,0.1,0.3
698,40,17,38,0.1,0.3
699,39,38,23,0.1,0.3
700,53,43,20,0.1,0.3
701,10,15,28,0.1,0.3
702,75,28,59,0.1,0.3
703,28,24,20,0.1,0.3
704,20,16,34,0.1,0.3
705,48,20,27,0.1,0.3
706,29,50,56,0.1,0.3
707,47,34,49,0.1,0.3
708,27,23,10,0.1,0.3
709,56,29,12,0.1,0.3
710,26,56,36,0.1,0.3
711,20,17,57,0.1,0.3
712,30,19,56,0.1,0.3
713,19,78,48,0.1,0.3
714,22,23,17,0.1,0.3
715,27,41,53,0.1,0.3
716,44,28,17,0.1,0.3
717,13,37,32,0.1,0.3
718,39,29,17,0.1,0.3
719,44,29,33,0.1,0.3
720,27,46,81,0.1,0.3
721,65,50,16,0.1,0.3
722,53,19,23,0.1,0.3
723,32,14,26,0.1,0.3
724,29,38,61,0.1,0.3
725,15,47,22,0.1,0.3
726,15,21,26,0.1,0.3
727,13,30,59,0.1,0.3
728,NA,64,38,0.1,0.3
729,30,14,20,0.1,0.3
730,27,39,38,0.1,0.3
731,27,11,20,0.1,0.3
732,29,21,57,0.1,0.3
733,65,79,23,0.1,0.3
734,15,17,26,0.1,0.3
735,40,28,13,0.1,0.3
736,19,35,33,0.1,0.3
737,54,36,13,0.1,0.3
738,20,48,68,0.1,0.3
739,26,48,54,0.1,0.3
740,46,39,21,0.1,0.3
741,14,20,12,0.1,0.3
742,38,42,51,0.1,0.3
743,48,47,20,0.1,0.3
744,37,14,52,0.1,0.3
745,17,37,12,0.1,0.3
746,28,15,21,0.1,0.3
747,65,25,29,0.1,0.3
748,16,54,27,0.1,0.3
749,65,37,15,0.1,0.3
750,41,38,23,0.1,0.3
751,14,25,35,0.1,0.3
752,23,90,11,0.1,0.3
753,32,35,58,0.1,0.3
754,21,34,26,0.1,0.3
755,28,36,31,0.1,0.3
756,32,21,21,0.1,0.3
757,31,14,15,0.1,0.3
758,31,25,8,0.1,0.3
759,98,35,15,0.1,0.3
760,20,12,67,0.1,0.3
761,14,31,12,0.1,0.3
762,24,48,18,0.1,0.3
763,45,48,17,0.1,0.3
764,54,18,72,0.1,0.3
765,28,30,30,0.1,0.3
766,28,62,14,0.1,0.3
767,21,25,16,0.1,0.3
768,29,39,29,0.1,0.3
769,23,15,9,0.1,0.3
770,19,35,18,0.1,0.3
771,39,14,27,0.1,0.3
772,12,28,14,0.1,0.3
773,39,26,16,0.1,0.3
774,44,91,28,0.1,0.3
775,25,28,33,0.1,0.3
776,26,18,34,0.1,0.3
777,45,28,19,0.1,0.3
778,22,35,56,0.1,0.3
779,16,14,51,0.1,0.3
780,56,50,36,0.1,0.3
781,25,30,33,0.1,0.3
782,25,60,9,0.1,0.3
783,18,15,45,0.1,0.3
784,42,22,35,0.1,0.3
785,28,42,42,0.1,0.3
786,34,43,26,0.1,0.3
787,34,107,34,0.1,0.3
788,15,26,25,0.1,0.3
789,24,18,27,0.1,0.3
790,12,15,56,0.1,0.3
791,43,34,18,0.1,0.3
792,21,19,13,0.1,0.3
793,24,36,38,0.1,0.3
794,18,22,32,0.1,0.3
795,29,28,20,0.1,0.3
796,19,23,16,0.1,0.3
797,20,209,40,0.1,0.3
798,31,20,12,0.1,0.3
799,21,44,71,0.1,0.3
800,50,26,22,0.1,0.3
801,35,85,15,0.1,0.3
802,208,65,15,0.1,0.3
803,14,15,22,0.1,0.3
804,19,20,77,0.1,0.3
805,30,198,11,0.1,0.3
806,24,13,79,0.1,0.3
807,72,35,51,0.1,0.3
808,43,39,31,0.1,0.3
809,74,19,7,0.1,0.3
810,22,15,39,0.1,0.3
811,15,NA,35,0.1,0.3
812,26,22,20,0.1,0.3
813,20,28,17,0.1,0.3
814,31,44,25,0.1,0.3
815,264,231,32,0.1,0.3
816,82,37,26,0.1,0.3
817,34,29,69,0.1,0.3
818,16,383,44,0.1,0.3
819,18,48,78,0.1,0.3
820,37,15,26,0.1,0.3
821,20,42,35,0.1,0.3
822,12,21,45,0.1,0.3
823,23,23,73,0.1,0.3
824,110,15,29,0.1,0.3
825,17,264,53,0.1,0.3
826,58,23,14,0.1,0.3
827,NA,57,18,0.1,0.3
828,23,12,63,0.1,0.3
829,42,26,65,0.1,0.3
830,20,17,39,0.1,0.3
831,61,50,26,0.1,0.3
832,39,16,11,0.1,0.3
833,40,23,37,0.1,0.3
834,10,15,66,0.1,0.3
835,23,22,16,0.1,0.3
836,52,109,25,0.1,0.3
837,65,26,38,0.1,0.3
838,25,31,15,0.1,0.3
839,61,33,13,0.1,0.3
840,39,27,51,0.1,0.3
841,46,23,38,0.1,0.3
842,14,46,17,0.1,0.3
843,19,198,64,0.1,0.3
844,30,29,84,0.1,0.3
845,32,61,72,0.1,0.3
846,11,14,38,0.1,0.3
847,78,48,24,0.1,0.3
848,16,12,28,0.1,0.3
849,38,19,32,0.1,0.3
850,48,20,10,0.1,0.3
851,23,40,47,0.1,0.3
852,42,13,44,0.1,0.3
853,17,21,25,0.1,0.3
854,18,30,37,0.1,0.3
855,35,79,28,0.1,0.3
856,16,23,17,0.1,0.3
857,NA,17,28,0.1,0.3
858,8,18,44,0.1,0.3
859,95,20,39,0.1,0.3
860,19,14,34,0.1,0.3
861,41,18,14,0.1,0.3
862,35,128,72,0.1,0.3
863,18,22,17,0.1,0.3
864,49,21,82,0.1,0.3
865,16,12,86,0.1,0.3
866,66,27,19,0.1,0.3
867,73,73,22,0.1,0.3
868,36,24,19,0.1,0.3
869,16,13,23,0.1,0.3
870,40,77,23,0.1,0.3
