"sim","N_stable","N_inc","N_dec","lambda","base_col"
82,NA,NA,NA,0.5,2.1
83,NA,188365,NA,0.5,2.1
84,NA,176204,NA,0.5,2.1
85,NA,193958,NA,0.5,2.1
86,NA,195441,92642,0.5,2.1
87,NA,192685,NA,0.5,2.1
88,NA,188816,NA,0.5,2.1
89,188350,NA,NA,0.5,2.1
90,NA,178856,NA,0.5,2.1
91,NA,NA,NA,0.5,2.1
92,NA,NA,NA,0.5,2.1
93,189978,177204,NA,0.5,2.1
94,NA,NA,NA,0.5,2.1
95,191863,NA,NA,0.5,2.1
96,185939,NA,NA,0.5,2.1
97,NA,178057,NA,0.5,2.1
98,NA,170633,NA,0.5,2.1
99,NA,NA,NA,0.5,2.1
100,NA,186886,185675,0.5,2.1
101,181187,171728,NA,0.5,2.1
102,NA,189117,NA,0.5,2.1
103,189468,192829,NA,0.5,2.1
104,NA,NA,NA,0.5,2.1
105,NA,NA,186782,0.5,2.1
106,199102,186694,NA,0.5,2.1
107,199035,185518,NA,0.5,2.1
108,NA,179984,NA,0.5,2.1
109,169651,NA,NA,0.5,2.1
110,NA,178121,NA,0.5,2.1
111,NA,NA,NA,0.5,2.1
112,NA,192975,NA,0.5,2.1
113,NA,184697,NA,0.5,2.1
114,182629,NA,NA,0.5,2.1
115,187881,NA,NA,0.5,2.1
116,NA,168304,NA,0.5,2.1
117,NA,NA,NA,0.5,2.1
118,184507,176488,NA,0.5,2.1
119,NA,180784,NA,0.5,2.1
120,191797,NA,NA,0.5,2.1
121,NA,NA,NA,0.5,2.1
122,NA,198762,NA,0.5,2.1
123,191525,NA,NA,0.5,2.1
124,192070,NA,NA,0.5,2.1
125,NA,194602,186442,0.5,2.1
126,NA,NA,187233,0.5,2.1
127,NA,173868,NA,0.5,2.1
128,NA,198891,NA,0.5,2.1
129,185759,NA,NA,0.5,2.1
130,NA,NA,NA,0.5,2.1
131,NA,187832,NA,0.5,2.1
132,NA,184023,NA,0.5,2.1
133,197989,171249,NA,0.5,2.1
134,NA,170891,176035,0.5,2.1
135,NA,192347,NA,0.5,2.1
136,172792,NA,199527,0.5,2.1
137,NA,176516,NA,0.5,2.1
138,161135,NA,NA,0.5,2.1
139,NA,181721,NA,0.5,2.1
140,NA,188682,194038,0.5,2.1
141,NA,NA,NA,0.5,2.1
142,184220,189934,NA,0.5,2.1
143,NA,183026,NA,0.5,2.1
144,NA,180008,NA,0.5,2.1
145,186391,NA,NA,0.5,2.1
146,NA,184715,NA,0.5,2.1
147,179541,141020,NA,0.5,2.1
148,NA,139676,NA,0.5,2.1
149,NA,190587,NA,0.5,2.1
150,NA,NA,NA,0.5,2.1
151,NA,188925,NA,0.5,2.1
152,NA,172287,NA,0.5,2.1
153,NA,198226,NA,0.5,2.1
154,NA,171297,NA,0.5,2.1
155,180745,191673,NA,0.5,2.1
156,178791,185662,NA,0.5,2.1
157,NA,180291,197701,0.5,2.1
158,164867,NA,NA,0.5,2.1
159,NA,182106,NA,0.5,2.1
160,NA,183438,NA,0.5,2.1
161,NA,152446,NA,0.5,2.1
162,NA,185461,NA,0.5,2.1
163,NA,198896,NA,0.5,2.1
164,NA,NA,NA,0.5,2.1
165,194521,191401,NA,0.5,2.1
166,NA,183329,NA,0.5,2.1
167,NA,NA,NA,0.5,2.1
168,NA,179165,NA,0.5,2.1
169,NA,181833,NA,0.5,2.1
170,NA,152785,NA,0.5,2.1
171,NA,NA,NA,0.5,2.1
172,NA,197011,NA,0.5,2.1
173,179119,120222,NA,0.5,2.1
174,NA,194619,NA,0.5,2.1
175,NA,166983,NA,0.5,2.1
176,NA,169802,NA,0.5,2.1
177,NA,NA,NA,0.5,2.1
178,NA,196734,NA,0.5,2.1
179,NA,195374,NA,0.5,2.1
180,NA,NA,NA,0.5,2.1
181,NA,NA,NA,0.5,2.1
182,179992,NA,NA,0.5,2.1
183,NA,198271,NA,0.5,2.1
184,NA,69690,NA,0.5,2.1
185,NA,184834,NA,0.5,2.1
186,NA,170636,196034,0.5,2.1
187,NA,199905,NA,0.5,2.1
188,NA,NA,NA,0.5,2.1
189,187950,NA,NA,0.5,2.1
190,NA,NA,NA,0.5,2.1
191,162898,NA,NA,0.5,2.1
192,185056,181088,NA,0.5,2.1
193,NA,187695,NA,0.5,2.1
194,NA,191591,189623,0.5,2.1
195,NA,69484,NA,0.5,2.1
196,174638,NA,NA,0.5,2.1
197,NA,193761,NA,0.5,2.1
198,196575,184236,190425,0.5,2.1
199,199868,170998,NA,0.5,2.1
200,NA,191272,188867,0.5,2.1
201,NA,NA,NA,0.5,2.1
202,196039,NA,NA,0.5,2.1
203,179306,179391,NA,0.5,2.1
204,NA,199332,NA,0.5,2.1
205,NA,130088,186263,0.5,2.1
206,NA,NA,NA,0.5,2.1
207,NA,198697,NA,0.5,2.1
208,NA,NA,NA,0.5,2.1
209,187558,179936,187751,0.5,2.1
210,NA,NA,NA,0.5,2.1
211,NA,NA,NA,0.5,2.1
212,NA,191486,NA,0.5,2.1
213,NA,185323,NA,0.5,2.1
214,NA,NA,NA,0.5,2.1
215,NA,NA,NA,0.5,2.1
216,NA,180408,NA,0.5,2.1
217,179407,180947,NA,0.5,2.1
218,193119,162110,NA,0.5,2.1
219,173506,197972,NA,0.5,2.1
220,NA,NA,NA,0.5,2.1
221,NA,193718,NA,0.5,2.1
222,188345,192467,NA,0.5,2.1
223,NA,192975,NA,0.5,2.1
224,NA,168298,199392,0.5,2.1
225,NA,NA,NA,0.5,2.1
226,NA,NA,NA,0.5,2.1
227,193883,NA,NA,0.5,2.1
228,NA,110584,NA,0.5,2.1
229,191609,180689,NA,0.5,2.1
230,NA,183765,NA,0.5,2.1
231,NA,186145,NA,0.5,2.1
232,193180,NA,NA,0.5,2.1
233,NA,191692,NA,0.5,2.1
234,NA,192972,NA,0.5,2.1
235,NA,184835,NA,0.5,2.1
236,NA,NA,NA,0.5,2.1
237,NA,NA,NA,0.5,2.1
238,63015,149455,NA,0.5,2.1
239,178585,NA,NA,0.5,2.1
240,NA,NA,NA,0.5,2.1
241,NA,NA,NA,0.5,2.1
242,191635,167379,193672,0.5,2.1
243,187816,196574,NA,0.5,2.1
244,NA,NA,NA,0.5,2.1
245,NA,NA,NA,0.5,2.1
246,NA,NA,NA,0.5,2.1
247,NA,NA,NA,0.5,2.1
248,197564,NA,NA,0.5,2.1
249,183858,164220,NA,0.5,2.1
250,NA,NA,NA,0.5,2.1
251,NA,NA,NA,0.5,2.1
252,165038,NA,NA,0.5,2.1
253,NA,199202,67008,0.5,2.1
254,NA,178784,NA,0.5,2.1
255,187993,NA,NA,0.5,2.1
256,160760,186231,NA,0.5,2.1
257,187912,175151,NA,0.5,2.1
258,NA,176328,NA,0.5,2.1
259,175508,182047,NA,0.5,2.1
260,NA,183378,198287,0.5,2.1
261,196235,182354,NA,0.5,2.1
262,NA,NA,NA,0.5,2.1
263,180446,NA,NA,0.5,2.1
264,147094,NA,NA,0.5,2.1
265,176932,167804,NA,0.5,2.1
266,186145,179370,NA,0.5,2.1
267,182942,193863,NA,0.5,2.1
268,NA,191599,197398,0.5,2.1
269,NA,193549,NA,0.5,2.1
270,NA,NA,NA,0.5,2.1
271,NA,151365,NA,0.5,2.1
272,97725,NA,NA,0.5,2.1
273,NA,NA,NA,0.5,2.1
274,NA,188127,NA,0.5,2.1
275,NA,189671,NA,0.5,2.1
276,194279,185295,NA,0.5,2.1
277,NA,174333,NA,0.5,2.1
278,NA,176795,NA,0.5,2.1
279,189804,NA,NA,0.5,2.1
280,184162,NA,NA,0.5,2.1
281,NA,NA,NA,0.5,2.1
282,NA,NA,NA,0.5,2.1
283,NA,NA,NA,0.5,2.1
284,NA,NA,NA,0.5,2.1
285,NA,NA,NA,0.5,2.1
286,NA,142895,NA,0.5,2.1
287,130532,NA,NA,0.5,2.1
288,NA,169654,NA,0.5,2.1
289,164696,190688,NA,0.5,2.1
290,NA,NA,NA,0.5,2.1
291,NA,192854,NA,0.5,2.1
292,NA,NA,NA,0.5,2.1
293,NA,189782,NA,0.5,2.1
294,189288,NA,NA,0.5,2.1
295,173438,NA,NA,0.5,2.1
296,181400,182979,184364,0.5,2.1
297,182018,NA,NA,0.5,2.1
298,166944,176465,NA,0.5,2.1
299,NA,NA,NA,0.5,2.1
300,197418,NA,NA,0.5,2.1
301,163055,NA,NA,0.5,2.1
302,NA,182683,NA,0.5,2.1
303,46144,NA,NA,0.5,2.1
304,175199,85681,NA,0.5,2.1
305,193880,178963,NA,0.5,2.1
306,NA,185914,190845,0.5,2.1
307,NA,NA,NA,0.5,2.1
308,NA,NA,NA,0.5,2.1
309,NA,NA,NA,0.5,2.1
310,186310,NA,NA,0.5,2.1
311,185320,NA,NA,0.5,2.1
312,NA,NA,NA,0.5,2.1
313,189912,NA,NA,0.5,2.1
314,NA,NA,NA,0.5,2.1
315,NA,192810,NA,0.5,2.1
316,NA,193760,NA,0.5,2.1
317,NA,187343,NA,0.5,2.1
318,131600,NA,NA,0.5,2.1
319,NA,128042,192833,0.5,2.1
320,NA,NA,NA,0.5,2.1
321,191764,NA,NA,0.5,2.1
322,NA,175150,NA,0.5,2.1
323,NA,NA,NA,0.5,2.1
324,NA,157874,NA,0.5,2.1
325,NA,NA,NA,0.5,2.1
326,NA,NA,NA,0.5,2.1
327,196250,182855,NA,0.5,2.1
328,197461,186814,NA,0.5,2.1
329,NA,104923,194811,0.5,2.1
330,NA,NA,NA,0.5,2.1
331,185223,NA,NA,0.5,2.1
332,NA,NA,NA,0.5,2.1
333,NA,191309,NA,0.5,2.1
334,NA,174365,NA,0.5,2.1
335,NA,180758,188704,0.5,2.1
336,NA,189189,NA,0.5,2.1
337,193150,NA,NA,0.5,2.1
338,NA,NA,NA,0.5,2.1
339,NA,159475,NA,0.5,2.1
340,199665,86059,NA,0.5,2.1
341,189807,NA,NA,0.5,2.1
342,NA,NA,NA,0.5,2.1
343,181238,170614,NA,0.5,2.1
344,NA,NA,NA,0.5,2.1
345,187608,191717,NA,0.5,2.1
346,186295,182360,NA,0.5,2.1
347,188305,181426,NA,0.5,2.1
348,NA,188117,NA,0.5,2.1
349,190721,NA,NA,0.5,2.1
350,NA,172358,NA,0.5,2.1
351,NA,NA,NA,0.5,2.1
352,NA,181432,NA,0.5,2.1
353,NA,175095,NA,0.5,2.1
354,NA,NA,NA,0.5,2.1
355,197987,NA,NA,0.5,2.1
356,192174,NA,NA,0.5,2.1
357,62149,NA,NA,0.5,2.1
358,NA,168332,NA,0.5,2.1
359,189748,NA,NA,0.5,2.1
360,NA,177382,NA,0.5,2.1
361,NA,NA,NA,0.5,2.1
362,NA,NA,NA,0.5,2.1
363,NA,168276,NA,0.5,2.1
364,NA,173323,NA,0.5,2.1
365,NA,NA,NA,0.5,2.1
366,NA,NA,NA,0.5,2.1
367,NA,194790,NA,0.5,2.1
368,55375,163998,NA,0.5,2.1
369,NA,169237,NA,0.5,2.1
370,182432,NA,NA,0.5,2.1
371,NA,193004,NA,0.5,2.1
372,NA,NA,NA,0.5,2.1
373,181345,NA,NA,0.5,2.1
374,198380,88762,NA,0.5,2.1
375,196581,184800,NA,0.5,2.1
376,NA,181136,NA,0.5,2.1
377,NA,NA,NA,0.5,2.1
378,NA,186891,NA,0.5,2.1
379,175861,185834,NA,0.5,2.1
380,NA,174807,NA,0.5,2.1
381,174006,196694,NA,0.5,2.1
382,NA,NA,NA,0.5,2.1
383,NA,NA,NA,0.5,2.1
384,NA,183271,NA,0.5,2.1
385,NA,160686,NA,0.5,2.1
386,181737,NA,NA,0.5,2.1
387,NA,157453,NA,0.5,2.1
388,NA,NA,NA,0.5,2.1
389,194153,NA,NA,0.5,2.1
390,NA,178984,NA,0.5,2.1
391,NA,182600,NA,0.5,2.1
392,NA,167480,NA,0.5,2.1
393,NA,197403,NA,0.5,2.1
394,NA,181878,NA,0.5,2.1
395,NA,185556,NA,0.5,2.1
396,NA,NA,197300,0.5,2.1
397,NA,NA,NA,0.5,2.1
398,NA,193137,NA,0.5,2.1
399,186732,182483,NA,0.5,2.1
400,NA,173623,192060,0.5,2.1
401,190043,188140,NA,0.5,2.1
402,199342,175114,NA,0.5,2.1
403,NA,NA,NA,0.5,2.1
404,NA,172673,NA,0.5,2.1
405,179863,191478,NA,0.5,2.1
406,NA,191165,NA,0.5,2.1
407,171524,NA,NA,0.5,2.1
408,NA,198036,NA,0.5,2.1
409,NA,NA,NA,0.5,2.1
410,NA,NA,NA,0.5,2.1
411,183043,NA,NA,0.5,2.1
412,NA,NA,NA,0.5,2.1
413,NA,156848,NA,0.5,2.1
414,NA,157308,NA,0.5,2.1
415,NA,180890,NA,0.5,2.1
416,199438,NA,NA,0.5,2.1
417,NA,166868,NA,0.5,2.1
418,NA,174012,NA,0.5,2.1
419,NA,189435,NA,0.5,2.1
420,NA,NA,NA,0.5,2.1
421,191271,177761,NA,0.5,2.1
422,192299,194731,NA,0.5,2.1
423,NA,171126,177886,0.5,2.1
424,NA,NA,NA,0.5,2.1
425,NA,180264,NA,0.5,2.1
426,185768,179810,NA,0.5,2.1
427,178418,186885,NA,0.5,2.1
428,189071,172398,NA,0.5,2.1
429,176787,NA,NA,0.5,2.1
430,NA,195563,NA,0.5,2.1
431,NA,NA,NA,0.5,2.1
432,NA,185116,NA,0.5,2.1
433,197861,NA,NA,0.5,2.1
434,NA,NA,NA,0.5,2.1
435,174985,NA,NA,0.5,2.1
436,NA,157827,NA,0.5,2.1
437,NA,61442,NA,0.5,2.1
438,NA,NA,NA,0.5,2.1
439,189294,183972,NA,0.5,2.1
440,195413,NA,NA,0.5,2.1
441,NA,NA,NA,0.5,2.1
442,198588,192859,NA,0.5,2.1
443,182338,167420,NA,0.5,2.1
444,NA,NA,NA,0.5,2.1
445,NA,NA,NA,0.5,2.1
446,177792,NA,NA,0.5,2.1
447,NA,196354,NA,0.5,2.1
448,NA,157829,NA,0.5,2.1
449,NA,NA,NA,0.5,2.1
450,NA,175421,NA,0.5,2.1
451,191271,191640,NA,0.5,2.1
452,NA,187606,183789,0.5,2.1
453,NA,NA,NA,0.5,2.1
454,NA,NA,191614,0.5,2.1
455,NA,189108,NA,0.5,2.1
456,141408,170278,NA,0.5,2.1
457,179083,NA,NA,0.5,2.1
458,NA,190755,187424,0.5,2.1
459,193297,NA,NA,0.5,2.1
460,NA,NA,NA,0.5,2.1
461,NA,NA,NA,0.5,2.1
462,NA,NA,163156,0.5,2.1
463,NA,NA,199650,0.5,2.1
464,NA,170492,NA,0.5,2.1
465,NA,NA,NA,0.5,2.1
466,187455,177788,NA,0.5,2.1
467,178513,NA,NA,0.5,2.1
468,186654,NA,NA,0.5,2.1
469,192275,169328,NA,0.5,2.1
470,NA,189663,182230,0.5,2.1
471,189836,NA,NA,0.5,2.1
472,192752,95244,NA,0.5,2.1
473,170797,NA,NA,0.5,2.1
474,NA,135677,NA,0.5,2.1
475,NA,NA,NA,0.5,2.1
476,NA,NA,NA,0.5,2.1
477,175124,174757,NA,0.5,2.1
478,190828,181619,NA,0.5,2.1
479,NA,181282,NA,0.5,2.1
480,NA,NA,NA,0.5,2.1
481,NA,181767,NA,0.5,2.1
482,NA,189926,NA,0.5,2.1
483,190485,NA,NA,0.5,2.1
484,NA,173899,NA,0.5,2.1
485,NA,NA,NA,0.5,2.1
486,187854,NA,191655,0.5,2.1
487,NA,185714,NA,0.5,2.1
488,NA,194914,NA,0.5,2.1
489,NA,177369,NA,0.5,2.1
490,NA,189798,NA,0.5,2.1
491,176479,186501,NA,0.5,2.1
492,NA,188394,NA,0.5,2.1
493,NA,NA,NA,0.5,2.1
494,196523,176413,NA,0.5,2.1
495,NA,NA,186545,0.5,2.1
496,NA,187257,NA,0.5,2.1
497,NA,159119,NA,0.5,2.1
498,NA,79088,198410,0.5,2.1
499,NA,193351,NA,0.5,2.1
500,196376,177303,NA,0.5,2.1
