"sim","N_stable","N_inc","N_dec","lambda","base_col"
109,98892,178765,NA,0.5,1.7
110,157838,95487,31980,0.5,1.7
111,186623,174884,NA,0.5,1.7
112,149401,10926,NA,0.5,1.7
113,179930,21991,NA,0.5,1.7
114,83995,163825,NA,0.5,1.7
115,187674,170918,NA,0.5,1.7
116,85600,130245,NA,0.5,1.7
117,180664,110766,148839,0.5,1.7
118,180962,24226,NA,0.5,1.7
119,190322,138282,106908,0.5,1.7
120,NA,183388,NA,0.5,1.7
121,19132,NA,168645,0.5,1.7
122,199340,97677,NA,0.5,1.7
123,169575,182542,17155,0.5,1.7
124,142524,16983,NA,0.5,1.7
125,153980,172546,142065,0.5,1.7
126,171939,NA,NA,0.5,1.7
127,166343,171564,56413,0.5,1.7
128,99875,135919,NA,0.5,1.7
129,NA,139424,178725,0.5,1.7
130,177655,169384,NA,0.5,1.7
131,46982,151349,154323,0.5,1.7
132,NA,136458,167135,0.5,1.7
133,178659,111353,NA,0.5,1.7
134,80774,152741,20161,0.5,1.7
135,165451,28478,45213,0.5,1.7
136,174212,18671,NA,0.5,1.7
137,108368,175145,NA,0.5,1.7
138,196956,136479,NA,0.5,1.7
139,41724,NA,183165,0.5,1.7
140,99585,19142,NA,0.5,1.7
141,162032,129303,172359,0.5,1.7
142,147610,191485,192478,0.5,1.7
143,NA,161035,185270,0.5,1.7
144,NA,84989,178069,0.5,1.7
145,132393,97703,NA,0.5,1.7
146,60051,154531,163600,0.5,1.7
147,191899,159064,173161,0.5,1.7
148,25613,189536,NA,0.5,1.7
149,175914,NA,133341,0.5,1.7
150,156832,155730,63090,0.5,1.7
151,NA,78046,NA,0.5,1.7
152,84808,162905,NA,0.5,1.7
153,NA,103586,NA,0.5,1.7
154,82608,181853,30116,0.5,1.7
155,162718,120801,17339,0.5,1.7
156,NA,122644,103627,0.5,1.7
157,171790,69739,NA,0.5,1.7
158,149416,122490,179434,0.5,1.7
159,NA,186227,NA,0.5,1.7
160,145850,59127,NA,0.5,1.7
161,154391,188965,196158,0.5,1.7
162,51932,172614,116692,0.5,1.7
163,93158,188235,NA,0.5,1.7
164,25256,182518,NA,0.5,1.7
165,173459,158359,199466,0.5,1.7
166,93723,187342,NA,0.5,1.7
167,90219,51170,NA,0.5,1.7
168,NA,163003,NA,0.5,1.7
169,163866,132480,NA,0.5,1.7
170,20914,180599,NA,0.5,1.7
171,167946,NA,NA,0.5,1.7
172,22479,89344,NA,0.5,1.7
173,165759,124685,80693,0.5,1.7
174,78007,176017,68122,0.5,1.7
175,NA,5781,44822,0.5,1.7
176,129263,NA,NA,0.5,1.7
177,178960,130779,59849,0.5,1.7
178,NA,NA,179775,0.5,1.7
179,NA,153523,NA,0.5,1.7
180,10739,43083,NA,0.5,1.7
181,NA,168210,NA,0.5,1.7
182,161955,97094,190148,0.5,1.7
183,23166,185937,196872,0.5,1.7
184,170088,NA,NA,0.5,1.7
185,66904,25122,171280,0.5,1.7
186,NA,156970,170368,0.5,1.7
187,NA,NA,122567,0.5,1.7
188,86102,128713,41990,0.5,1.7
189,114006,67903,NA,0.5,1.7
190,170234,171445,NA,0.5,1.7
191,151700,173650,NA,0.5,1.7
192,49119,NA,NA,0.5,1.7
193,120081,64462,NA,0.5,1.7
194,179088,128892,NA,0.5,1.7
195,182882,157976,177086,0.5,1.7
196,73578,182750,NA,0.5,1.7
197,NA,149829,181859,0.5,1.7
198,79185,32767,NA,0.5,1.7
199,172273,173169,27965,0.5,1.7
200,55523,175314,134787,0.5,1.7
201,193147,12577,78967,0.5,1.7
202,38962,179633,NA,0.5,1.7
203,61185,NA,NA,0.5,1.7
204,177883,161237,154701,0.5,1.7
205,123764,192153,NA,0.5,1.7
206,NA,39806,19974,0.5,1.7
207,32092,179527,NA,0.5,1.7
208,173549,173116,192374,0.5,1.7
209,42130,164600,NA,0.5,1.7
210,185146,189131,178019,0.5,1.7
211,22719,20792,50551,0.5,1.7
212,88745,157076,78849,0.5,1.7
213,156063,199837,NA,0.5,1.7
214,19746,168073,NA,0.5,1.7
215,167047,178463,73372,0.5,1.7
216,NA,126544,NA,0.5,1.7
217,15679,162848,NA,0.5,1.7
218,79339,182513,NA,0.5,1.7
219,162026,136645,NA,0.5,1.7
220,187023,69929,33214,0.5,1.7
221,53349,132642,NA,0.5,1.7
222,172449,176708,NA,0.5,1.7
223,NA,89488,NA,0.5,1.7
224,161859,189689,NA,0.5,1.7
225,179586,25516,91463,0.5,1.7
226,89050,183015,NA,0.5,1.7
227,110198,157266,NA,0.5,1.7
228,170775,171153,196690,0.5,1.7
229,83613,194070,NA,0.5,1.7
230,32232,56561,190600,0.5,1.7
231,104277,57309,NA,0.5,1.7
232,162720,187598,NA,0.5,1.7
233,90863,68295,192242,0.5,1.7
234,NA,140835,NA,0.5,1.7
235,168195,32120,42132,0.5,1.7
236,7856,NA,NA,0.5,1.7
237,29422,105539,186636,0.5,1.7
238,154052,168150,NA,0.5,1.7
239,69440,166871,22491,0.5,1.7
240,196783,48904,NA,0.5,1.7
241,34608,NA,NA,0.5,1.7
242,172528,136073,53594,0.5,1.7
243,132927,112831,NA,0.5,1.7
244,NA,NA,NA,0.5,1.7
245,140713,NA,139433,0.5,1.7
246,167392,176124,191026,0.5,1.7
247,173946,174344,NA,0.5,1.7
248,104674,126511,NA,0.5,1.7
249,189013,175945,46316,0.5,1.7
250,31804,191672,NA,0.5,1.7
251,159211,179829,75939,0.5,1.7
252,NA,57500,77656,0.5,1.7
253,183169,131059,186965,0.5,1.7
254,NA,191385,85400,0.5,1.7
255,160851,100357,189639,0.5,1.7
256,196205,122765,NA,0.5,1.7
257,90544,99767,128604,0.5,1.7
258,188370,25615,NA,0.5,1.7
259,92265,161103,179193,0.5,1.7
260,152575,185123,NA,0.5,1.7
261,90596,NA,136283,0.5,1.7
262,73953,68045,148772,0.5,1.7
263,162072,189736,16887,0.5,1.7
264,199220,160988,123890,0.5,1.7
265,162390,NA,97241,0.5,1.7
266,72644,NA,61689,0.5,1.7
267,NA,98091,173775,0.5,1.7
268,109819,20101,NA,0.5,1.7
269,158471,115389,NA,0.5,1.7
270,149422,16521,43053,0.5,1.7
271,42951,59532,190865,0.5,1.7
272,163304,171594,176715,0.5,1.7
273,121678,141322,58665,0.5,1.7
274,NA,75682,NA,0.5,1.7
275,21174,NA,NA,0.5,1.7
276,NA,186142,55727,0.5,1.7
277,128136,176415,NA,0.5,1.7
278,133349,156825,NA,0.5,1.7
279,NA,21180,NA,0.5,1.7
280,32972,146999,NA,0.5,1.7
281,NA,176707,NA,0.5,1.7
282,69177,56463,NA,0.5,1.7
283,188662,59927,NA,0.5,1.7
284,122757,198413,NA,0.5,1.7
285,100889,157962,68572,0.5,1.7
286,170129,173115,162614,0.5,1.7
287,94218,53174,13937,0.5,1.7
288,122093,152163,69688,0.5,1.7
289,174804,106361,182853,0.5,1.7
290,89134,NA,NA,0.5,1.7
291,173802,55723,NA,0.5,1.7
292,184386,NA,180728,0.5,1.7
293,NA,157673,175447,0.5,1.7
294,54353,168518,174000,0.5,1.7
295,79344,97939,NA,0.5,1.7
296,42285,184777,NA,0.5,1.7
297,34278,159840,NA,0.5,1.7
298,66736,145795,32346,0.5,1.7
299,172573,194630,NA,0.5,1.7
300,163319,126651,120524,0.5,1.7
301,NA,123529,113974,0.5,1.7
302,114925,81541,NA,0.5,1.7
303,130349,105592,NA,0.5,1.7
304,161385,160375,66664,0.5,1.7
305,182695,166105,16827,0.5,1.7
306,174379,164098,130837,0.5,1.7
307,155766,161145,NA,0.5,1.7
308,83941,172001,NA,0.5,1.7
309,NA,42968,NA,0.5,1.7
310,NA,107319,NA,0.5,1.7
311,NA,174145,96678,0.5,1.7
312,159915,111359,NA,0.5,1.7
313,175136,17608,66065,0.5,1.7
314,121858,NA,NA,0.5,1.7
315,114866,168408,NA,0.5,1.7
316,71090,191696,183743,0.5,1.7
317,121526,135397,NA,0.5,1.7
318,181742,174164,NA,0.5,1.7
319,193200,184431,170203,0.5,1.7
320,161828,127947,NA,0.5,1.7
321,NA,11630,163000,0.5,1.7
322,171694,165581,NA,0.5,1.7
323,38648,62402,12630,0.5,1.7
324,36374,189524,NA,0.5,1.7
325,157628,NA,NA,0.5,1.7
326,174710,93904,31036,0.5,1.7
327,22262,24272,181849,0.5,1.7
328,36627,63059,NA,0.5,1.7
329,16619,85542,36317,0.5,1.7
330,152526,165478,NA,0.5,1.7
331,124241,185972,NA,0.5,1.7
332,114773,NA,28154,0.5,1.7
333,NA,182176,NA,0.5,1.7
334,51237,98536,NA,0.5,1.7
335,112828,149945,115032,0.5,1.7
336,36814,174244,NA,0.5,1.7
337,77796,164073,116751,0.5,1.7
338,174764,NA,NA,0.5,1.7
339,169638,10470,44516,0.5,1.7
340,NA,NA,NA,0.5,1.7
341,NA,66910,NA,0.5,1.7
342,76443,127982,81747,0.5,1.7
343,45128,184071,179513,0.5,1.7
344,77537,180639,NA,0.5,1.7
345,133298,53224,NA,0.5,1.7
346,195434,160348,84105,0.5,1.7
347,37307,125340,NA,0.5,1.7
348,178069,141425,10287,0.5,1.7
349,71604,182608,195189,0.5,1.7
350,189315,100694,192408,0.5,1.7
351,105135,92276,127990,0.5,1.7
352,157683,162614,NA,0.5,1.7
353,120949,112132,37857,0.5,1.7
354,NA,167924,NA,0.5,1.7
355,60991,179890,170068,0.5,1.7
356,NA,NA,103332,0.5,1.7
357,177758,182183,180891,0.5,1.7
358,160343,121107,NA,0.5,1.7
359,169430,155351,NA,0.5,1.7
360,NA,47964,NA,0.5,1.7
361,129199,167563,185213,0.5,1.7
362,NA,136459,54720,0.5,1.7
363,189064,NA,NA,0.5,1.7
364,NA,118853,NA,0.5,1.7
365,95130,162426,107726,0.5,1.7
366,82102,37917,NA,0.5,1.7
367,66454,49114,177164,0.5,1.7
368,168079,163966,76165,0.5,1.7
369,171789,47295,NA,0.5,1.7
370,137004,10623,NA,0.5,1.7
371,49412,94258,NA,0.5,1.7
372,118554,153963,193376,0.5,1.7
373,168560,119501,81930,0.5,1.7
374,131855,173143,127613,0.5,1.7
375,NA,96107,170918,0.5,1.7
376,NA,67957,55434,0.5,1.7
377,163275,NA,NA,0.5,1.7
378,141279,184537,111764,0.5,1.7
379,167664,114100,NA,0.5,1.7
380,NA,153841,197133,0.5,1.7
381,103953,157996,NA,0.5,1.7
382,151901,141901,NA,0.5,1.7
383,178213,47454,NA,0.5,1.7
384,183194,110294,101113,0.5,1.7
385,181125,116346,23839,0.5,1.7
386,108708,30978,NA,0.5,1.7
387,96846,32527,NA,0.5,1.7
388,128674,75427,182908,0.5,1.7
389,31586,42665,NA,0.5,1.7
390,145972,44221,NA,0.5,1.7
391,NA,62420,181650,0.5,1.7
392,31262,171933,62520,0.5,1.7
393,19474,178685,21088,0.5,1.7
394,55483,174234,22524,0.5,1.7
395,151870,52287,130911,0.5,1.7
396,104160,73704,NA,0.5,1.7
397,63402,150634,NA,0.5,1.7
398,169201,74428,170673,0.5,1.7
399,49115,116145,162028,0.5,1.7
400,13664,176512,176465,0.5,1.7
401,178994,142094,81835,0.5,1.7
402,NA,144194,185153,0.5,1.7
403,7672,172481,NA,0.5,1.7
404,146347,76778,120874,0.5,1.7
405,166401,80050,187264,0.5,1.7
406,NA,186844,156255,0.5,1.7
407,157468,103118,178016,0.5,1.7
408,159834,178376,NA,0.5,1.7
409,197416,108750,30430,0.5,1.7
410,170116,192180,NA,0.5,1.7
411,101958,163421,91374,0.5,1.7
412,180112,131953,21854,0.5,1.7
413,NA,167328,NA,0.5,1.7
414,189291,153782,NA,0.5,1.7
415,21379,175400,NA,0.5,1.7
416,52987,NA,165942,0.5,1.7
417,78318,NA,121323,0.5,1.7
418,NA,31225,NA,0.5,1.7
419,190466,167465,NA,0.5,1.7
420,57973,175049,56732,0.5,1.7
421,153112,181414,NA,0.5,1.7
422,174139,160764,39416,0.5,1.7
423,103657,166601,60918,0.5,1.7
424,NA,107978,NA,0.5,1.7
425,98085,167779,NA,0.5,1.7
426,NA,170243,NA,0.5,1.7
427,167097,NA,NA,0.5,1.7
428,188715,121254,154980,0.5,1.7
429,131066,NA,NA,0.5,1.7
430,47547,180356,13083,0.5,1.7
431,176557,172427,63956,0.5,1.7
432,77440,NA,176673,0.5,1.7
433,113047,110547,179570,0.5,1.7
434,176901,184488,102766,0.5,1.7
435,180909,NA,91446,0.5,1.7
436,114920,114298,NA,0.5,1.7
437,190403,57111,163538,0.5,1.7
438,180463,139736,NA,0.5,1.7
439,160365,185472,NA,0.5,1.7
440,67802,190568,NA,0.5,1.7
441,12042,178875,160073,0.5,1.7
442,16551,111280,31145,0.5,1.7
443,159303,115824,61099,0.5,1.7
444,153355,147783,93137,0.5,1.7
445,NA,33534,NA,0.5,1.7
446,155907,179608,177440,0.5,1.7
447,NA,187120,16294,0.5,1.7
448,101229,52521,162015,0.5,1.7
449,29108,73355,102516,0.5,1.7
450,92015,117886,125804,0.5,1.7
451,101721,132601,183690,0.5,1.7
452,NA,179968,83719,0.5,1.7
453,17503,133825,NA,0.5,1.7
454,NA,146756,172378,0.5,1.7
455,170566,182938,NA,0.5,1.7
456,158236,153956,NA,0.5,1.7
457,180616,171699,40570,0.5,1.7
458,170023,43121,129766,0.5,1.7
459,183884,178326,18436,0.5,1.7
460,161310,184325,101093,0.5,1.7
461,137362,191807,133238,0.5,1.7
462,140256,65355,191073,0.5,1.7
463,NA,NA,46214,0.5,1.7
464,17936,189454,44544,0.5,1.7
465,NA,130076,NA,0.5,1.7
466,26607,63087,NA,0.5,1.7
467,NA,172936,NA,0.5,1.7
468,NA,NA,120479,0.5,1.7
469,175839,146185,33685,0.5,1.7
470,45720,174824,NA,0.5,1.7
471,NA,10191,119980,0.5,1.7
472,134828,155956,NA,0.5,1.7
473,180527,118605,83171,0.5,1.7
474,NA,79749,NA,0.5,1.7
475,63689,158332,183863,0.5,1.7
476,88425,188346,NA,0.5,1.7
477,185896,138363,NA,0.5,1.7
478,60787,130422,NA,0.5,1.7
479,155849,69103,191660,0.5,1.7
480,174997,NA,197744,0.5,1.7
481,100398,170084,NA,0.5,1.7
482,117151,93891,NA,0.5,1.7
483,170217,115826,NA,0.5,1.7
484,30880,73358,NA,0.5,1.7
485,167983,33480,30868,0.5,1.7
486,117356,NA,167559,0.5,1.7
487,115292,180186,NA,0.5,1.7
488,181461,185631,150170,0.5,1.7
489,104606,51750,180666,0.5,1.7
490,NA,167960,111322,0.5,1.7
491,154715,104034,158609,0.5,1.7
492,158555,26666,181322,0.5,1.7
493,164764,16927,NA,0.5,1.7
494,180932,191939,NA,0.5,1.7
495,67343,83305,NA,0.5,1.7
496,NA,196050,73151,0.5,1.7
497,177063,139455,NA,0.5,1.7
498,NA,145066,NA,0.5,1.7
499,151716,179570,141096,0.5,1.7
500,63879,175662,NA,0.5,1.7
