"sim","N_stable","N_inc","N_dec","lambda","base_col"
67,53764,99476,171173,0.9,1.8
68,NA,152133,165858,0.9,1.8
69,107555,NA,NA,0.9,1.8
70,177049,79418,171281,0.9,1.8
71,NA,178084,NA,0.9,1.8
72,172011,179903,NA,0.9,1.8
73,83597,25801,197944,0.9,1.8
74,NA,89243,190479,0.9,1.8
75,163755,87541,NA,0.9,1.8
76,118417,196847,NA,0.9,1.8
77,74730,164516,NA,0.9,1.8
78,NA,145498,NA,0.9,1.8
79,NA,NA,NA,0.9,1.8
80,152062,188818,24905,0.9,1.8
81,NA,24254,NA,0.9,1.8
82,92417,171931,NA,0.9,1.8
83,88605,NA,NA,0.9,1.8
84,105832,100450,181565,0.9,1.8
85,178532,46826,NA,0.9,1.8
86,173147,47346,NA,0.9,1.8
87,163974,74372,143386,0.9,1.8
88,102917,164916,39248,0.9,1.8
89,NA,133335,178124,0.9,1.8
90,85282,160241,116116,0.9,1.8
91,168324,139195,NA,0.9,1.8
92,179121,131814,125779,0.9,1.8
93,181817,NA,NA,0.9,1.8
94,NA,140099,22811,0.9,1.8
95,127991,61736,NA,0.9,1.8
96,186170,175278,NA,0.9,1.8
97,140688,NA,NA,0.9,1.8
98,195505,183399,NA,0.9,1.8
99,NA,172413,187426,0.9,1.8
100,174933,170365,195143,0.9,1.8
101,NA,158920,NA,0.9,1.8
102,173542,NA,15107,0.9,1.8
103,41905,38984,NA,0.9,1.8
104,NA,176462,NA,0.9,1.8
105,118283,70899,183982,0.9,1.8
106,164643,31156,NA,0.9,1.8
107,26678,185155,NA,0.9,1.8
108,182977,NA,NA,0.9,1.8
109,194656,56590,195261,0.9,1.8
110,105850,94539,182531,0.9,1.8
111,74072,152231,NA,0.9,1.8
112,NA,166256,95194,0.9,1.8
113,NA,NA,65696,0.9,1.8
114,NA,184244,NA,0.9,1.8
115,182345,188936,NA,0.9,1.8
116,182112,180426,NA,0.9,1.8
117,120952,178655,NA,0.9,1.8
118,194166,44058,192779,0.9,1.8
119,81071,160786,NA,0.9,1.8
120,27337,131951,NA,0.9,1.8
121,NA,65803,77675,0.9,1.8
122,151608,128537,173307,0.9,1.8
123,105409,183731,NA,0.9,1.8
124,51202,143862,NA,0.9,1.8
125,NA,NA,NA,0.9,1.8
126,NA,157290,NA,0.9,1.8
127,188928,136226,171569,0.9,1.8
128,35204,175454,NA,0.9,1.8
129,199237,187912,NA,0.9,1.8
130,NA,NA,NA,0.9,1.8
131,187059,122406,179586,0.9,1.8
132,195125,172660,NA,0.9,1.8
133,193575,NA,178015,0.9,1.8
134,71102,46655,195487,0.9,1.8
135,NA,152498,190599,0.9,1.8
136,65816,58358,NA,0.9,1.8
137,NA,22466,NA,0.9,1.8
138,178378,168810,177228,0.9,1.8
139,198201,170590,NA,0.9,1.8
140,NA,160069,NA,0.9,1.8
141,167147,56818,NA,0.9,1.8
142,190543,NA,NA,0.9,1.8
143,188206,172376,199288,0.9,1.8
144,185172,184442,107688,0.9,1.8
145,NA,NA,NA,0.9,1.8
146,NA,168014,NA,0.9,1.8
147,111761,NA,NA,0.9,1.8
148,NA,NA,84886,0.9,1.8
149,NA,146860,115567,0.9,1.8
150,NA,172773,NA,0.9,1.8
151,180051,167182,NA,0.9,1.8
152,140100,128963,NA,0.9,1.8
153,187810,129584,182281,0.9,1.8
154,133192,163655,NA,0.9,1.8
155,NA,167685,NA,0.9,1.8
156,176660,NA,NA,0.9,1.8
157,178121,NA,NA,0.9,1.8
158,178984,NA,NA,0.9,1.8
159,NA,136430,NA,0.9,1.8
160,152683,182507,NA,0.9,1.8
161,174000,157728,143315,0.9,1.8
162,87242,141237,NA,0.9,1.8
163,192360,58058,NA,0.9,1.8
164,188653,126059,NA,0.9,1.8
165,NA,109784,NA,0.9,1.8
166,161846,146099,NA,0.9,1.8
167,26167,164759,NA,0.9,1.8
168,NA,192516,NA,0.9,1.8
169,157120,145125,172723,0.9,1.8
170,185945,NA,NA,0.9,1.8
171,NA,NA,NA,0.9,1.8
172,160528,NA,NA,0.9,1.8
173,165620,199740,182262,0.9,1.8
174,NA,196694,51672,0.9,1.8
175,168672,140931,NA,0.9,1.8
176,192173,14202,175106,0.9,1.8
177,186782,164420,NA,0.9,1.8
178,173810,62141,198748,0.9,1.8
179,NA,180244,NA,0.9,1.8
180,NA,115118,168659,0.9,1.8
181,188810,156598,192727,0.9,1.8
182,162722,164527,166393,0.9,1.8
183,NA,128150,NA,0.9,1.8
184,147032,NA,172898,0.9,1.8
185,180159,182697,56243,0.9,1.8
186,179730,165244,NA,0.9,1.8
187,NA,183536,NA,0.9,1.8
188,140373,85819,47333,0.9,1.8
189,NA,NA,NA,0.9,1.8
190,NA,163134,184936,0.9,1.8
191,NA,184416,NA,0.9,1.8
192,180811,104514,NA,0.9,1.8
193,120172,136565,NA,0.9,1.8
194,157342,41223,NA,0.9,1.8
195,157788,40842,NA,0.9,1.8
196,165518,176138,NA,0.9,1.8
197,184754,65541,67719,0.9,1.8
198,182209,193344,159583,0.9,1.8
199,NA,190964,NA,0.9,1.8
200,38484,143758,180419,0.9,1.8
201,122829,192171,NA,0.9,1.8
202,NA,NA,199126,0.9,1.8
203,NA,NA,NA,0.9,1.8
204,91624,148541,NA,0.9,1.8
205,142640,68043,NA,0.9,1.8
206,180023,177595,192202,0.9,1.8
207,162833,NA,41770,0.9,1.8
208,160945,173734,75054,0.9,1.8
209,NA,145316,NA,0.9,1.8
210,NA,NA,38460,0.9,1.8
211,188462,160729,175262,0.9,1.8
212,NA,166092,NA,0.9,1.8
213,166969,NA,NA,0.9,1.8
214,9943,190799,NA,0.9,1.8
215,109053,75755,NA,0.9,1.8
216,NA,181382,146635,0.9,1.8
217,198203,79810,181000,0.9,1.8
218,116447,88944,NA,0.9,1.8
219,NA,172500,NA,0.9,1.8
220,NA,85167,NA,0.9,1.8
221,NA,NA,181905,0.9,1.8
222,160398,NA,NA,0.9,1.8
223,NA,115034,NA,0.9,1.8
224,64247,165039,NA,0.9,1.8
225,NA,152955,NA,0.9,1.8
226,NA,135350,NA,0.9,1.8
227,39649,184059,NA,0.9,1.8
228,161874,33069,NA,0.9,1.8
229,131326,170520,NA,0.9,1.8
230,186086,168225,NA,0.9,1.8
231,NA,78098,NA,0.9,1.8
232,144250,110933,138456,0.9,1.8
233,139433,172276,57641,0.9,1.8
234,89093,NA,NA,0.9,1.8
235,178609,185545,NA,0.9,1.8
236,180250,171006,NA,0.9,1.8
237,146747,173789,NA,0.9,1.8
238,52950,77543,NA,0.9,1.8
239,125687,162384,NA,0.9,1.8
240,140747,167700,NA,0.9,1.8
241,191923,186752,NA,0.9,1.8
242,160617,NA,NA,0.9,1.8
243,79524,144733,180350,0.9,1.8
244,NA,NA,191657,0.9,1.8
245,NA,185365,168566,0.9,1.8
246,185052,178802,111244,0.9,1.8
247,178081,185991,NA,0.9,1.8
248,NA,151602,NA,0.9,1.8
249,NA,162841,NA,0.9,1.8
250,54796,77485,NA,0.9,1.8
251,NA,113033,NA,0.9,1.8
252,180105,139265,NA,0.9,1.8
253,112620,194311,NA,0.9,1.8
254,191690,171837,NA,0.9,1.8
255,162402,188629,NA,0.9,1.8
256,182562,196739,NA,0.9,1.8
257,102708,131527,NA,0.9,1.8
258,56809,50801,NA,0.9,1.8
259,179186,73716,NA,0.9,1.8
260,167659,NA,NA,0.9,1.8
261,NA,191293,32567,0.9,1.8
262,180747,67819,189831,0.9,1.8
263,NA,75859,NA,0.9,1.8
264,176701,76395,NA,0.9,1.8
265,NA,146497,192458,0.9,1.8
266,NA,NA,182754,0.9,1.8
267,26989,130555,59594,0.9,1.8
268,192449,NA,NA,0.9,1.8
269,NA,144239,NA,0.9,1.8
270,NA,130795,NA,0.9,1.8
271,161403,36644,NA,0.9,1.8
272,199419,NA,NA,0.9,1.8
273,119138,186938,NA,0.9,1.8
274,59610,167405,101584,0.9,1.8
275,26094,22904,NA,0.9,1.8
276,157062,85993,190821,0.9,1.8
277,192527,117945,NA,0.9,1.8
278,NA,170743,NA,0.9,1.8
279,189579,158902,NA,0.9,1.8
280,85039,163996,NA,0.9,1.8
281,NA,162206,NA,0.9,1.8
282,166585,198331,NA,0.9,1.8
283,NA,196694,NA,0.9,1.8
284,50817,138543,160154,0.9,1.8
285,NA,189488,NA,0.9,1.8
286,173157,NA,78702,0.9,1.8
287,97985,171721,NA,0.9,1.8
288,177286,125411,NA,0.9,1.8
289,187183,74700,179317,0.9,1.8
290,197299,NA,NA,0.9,1.8
291,NA,96679,196370,0.9,1.8
292,NA,160283,178354,0.9,1.8
293,194070,180508,171473,0.9,1.8
294,175463,199203,81938,0.9,1.8
295,174947,175036,115921,0.9,1.8
296,132650,189911,165799,0.9,1.8
297,186420,181183,NA,0.9,1.8
298,NA,182148,NA,0.9,1.8
299,NA,NA,187324,0.9,1.8
300,NA,NA,NA,0.9,1.8
301,NA,181689,58953,0.9,1.8
302,165027,143006,176068,0.9,1.8
303,177186,111474,175477,0.9,1.8
304,NA,NA,161096,0.9,1.8
305,39184,185497,NA,0.9,1.8
306,64514,167728,NA,0.9,1.8
307,178869,133038,NA,0.9,1.8
308,184836,117605,NA,0.9,1.8
309,145264,152128,118837,0.9,1.8
310,NA,24170,NA,0.9,1.8
311,179447,168161,173432,0.9,1.8
312,30791,148554,NA,0.9,1.8
313,164980,175318,43287,0.9,1.8
314,NA,181360,NA,0.9,1.8
315,78134,99286,NA,0.9,1.8
316,166836,52767,NA,0.9,1.8
317,134399,NA,NA,0.9,1.8
318,NA,96065,NA,0.9,1.8
319,NA,178842,190364,0.9,1.8
320,172537,142607,28029,0.9,1.8
321,115119,NA,NA,0.9,1.8
322,191058,144337,159169,0.9,1.8
323,60680,163456,NA,0.9,1.8
324,168898,165388,NA,0.9,1.8
325,182269,161558,NA,0.9,1.8
326,NA,118861,NA,0.9,1.8
327,181109,168335,NA,0.9,1.8
328,NA,170940,NA,0.9,1.8
329,NA,144354,NA,0.9,1.8
330,NA,146030,74431,0.9,1.8
331,NA,114924,NA,0.9,1.8
332,NA,75887,NA,0.9,1.8
333,28129,NA,NA,0.9,1.8
334,NA,NA,NA,0.9,1.8
335,138458,164904,NA,0.9,1.8
336,171867,158820,42428,0.9,1.8
337,154795,NA,87006,0.9,1.8
338,NA,42908,NA,0.9,1.8
339,187574,191137,NA,0.9,1.8
340,NA,NA,171200,0.9,1.8
341,134666,130731,NA,0.9,1.8
342,48616,146218,NA,0.9,1.8
343,NA,182486,139314,0.9,1.8
344,158301,108772,NA,0.9,1.8
345,16433,172509,NA,0.9,1.8
346,55798,197725,NA,0.9,1.8
347,171419,175588,NA,0.9,1.8
348,174972,121345,NA,0.9,1.8
349,NA,48359,NA,0.9,1.8
350,NA,173474,NA,0.9,1.8
351,158605,182960,NA,0.9,1.8
352,NA,96564,NA,0.9,1.8
353,61687,182954,169602,0.9,1.8
354,NA,NA,NA,0.9,1.8
355,NA,183514,107925,0.9,1.8
356,188723,185434,197493,0.9,1.8
357,111448,170475,195016,0.9,1.8
358,179879,192618,76557,0.9,1.8
359,48058,110256,NA,0.9,1.8
360,198676,187154,101695,0.9,1.8
361,NA,103248,NA,0.9,1.8
362,164623,NA,NA,0.9,1.8
363,140130,185784,NA,0.9,1.8
364,NA,172603,NA,0.9,1.8
365,185556,162990,NA,0.9,1.8
366,104744,163666,NA,0.9,1.8
367,NA,182073,NA,0.9,1.8
368,161750,161555,NA,0.9,1.8
369,50672,157631,NA,0.9,1.8
370,152433,167071,NA,0.9,1.8
371,169933,NA,144892,0.9,1.8
372,41507,155640,NA,0.9,1.8
373,125952,141671,NA,0.9,1.8
374,45710,127887,NA,0.9,1.8
375,117693,164325,150238,0.9,1.8
376,178980,101324,66842,0.9,1.8
377,81856,NA,NA,0.9,1.8
378,154945,20982,NA,0.9,1.8
379,194725,NA,180102,0.9,1.8
380,193493,NA,122368,0.9,1.8
381,48626,164722,NA,0.9,1.8
382,180769,150270,NA,0.9,1.8
383,124809,132583,179103,0.9,1.8
384,95447,87985,193154,0.9,1.8
385,166084,75172,NA,0.9,1.8
386,NA,181738,NA,0.9,1.8
387,192301,199468,NA,0.9,1.8
388,179864,70039,NA,0.9,1.8
389,NA,140750,NA,0.9,1.8
390,112516,141775,NA,0.9,1.8
391,NA,109957,NA,0.9,1.8
392,NA,144819,NA,0.9,1.8
393,NA,172696,NA,0.9,1.8
394,154861,152360,27740,0.9,1.8
395,NA,150226,NA,0.9,1.8
396,173997,193261,NA,0.9,1.8
397,NA,60178,185155,0.9,1.8
398,124875,165630,NA,0.9,1.8
399,NA,NA,NA,0.9,1.8
400,NA,161541,NA,0.9,1.8
401,NA,49687,170313,0.9,1.8
402,NA,76819,NA,0.9,1.8
403,194301,166345,NA,0.9,1.8
404,NA,26948,NA,0.9,1.8
405,NA,177329,NA,0.9,1.8
406,NA,101563,NA,0.9,1.8
407,NA,120371,NA,0.9,1.8
408,147430,153670,NA,0.9,1.8
409,NA,106418,NA,0.9,1.8
410,148754,99441,NA,0.9,1.8
411,152843,161631,NA,0.9,1.8
412,175758,151893,198373,0.9,1.8
413,113435,192688,NA,0.9,1.8
414,170264,NA,NA,0.9,1.8
415,173060,71235,28769,0.9,1.8
416,175293,152401,NA,0.9,1.8
417,NA,135080,NA,0.9,1.8
418,NA,NA,NA,0.9,1.8
419,70233,52632,51846,0.9,1.8
420,159079,175689,21073,0.9,1.8
421,179535,94669,180473,0.9,1.8
422,94493,23725,NA,0.9,1.8
423,82052,144869,NA,0.9,1.8
424,168480,183009,NA,0.9,1.8
425,NA,174731,168512,0.9,1.8
426,177739,198448,192467,0.9,1.8
427,174564,101043,NA,0.9,1.8
428,182749,159349,NA,0.9,1.8
429,106983,131209,195850,0.9,1.8
430,186788,NA,NA,0.9,1.8
431,70584,150286,NA,0.9,1.8
432,NA,41184,NA,0.9,1.8
433,84419,186526,NA,0.9,1.8
434,125930,102248,NA,0.9,1.8
435,127685,193265,124641,0.9,1.8
436,193126,NA,NA,0.9,1.8
437,192967,183408,NA,0.9,1.8
438,30299,142442,NA,0.9,1.8
439,192570,158669,178067,0.9,1.8
440,189519,168423,NA,0.9,1.8
441,146388,181350,NA,0.9,1.8
442,82878,80462,NA,0.9,1.8
443,162700,138949,NA,0.9,1.8
444,NA,156310,NA,0.9,1.8
445,179465,173725,12768,0.9,1.8
446,NA,134326,NA,0.9,1.8
447,170236,171863,NA,0.9,1.8
448,NA,193517,24734,0.9,1.8
449,174261,154628,NA,0.9,1.8
450,172413,103141,177604,0.9,1.8
451,148683,146948,NA,0.9,1.8
452,145387,NA,67620,0.9,1.8
453,113648,123261,NA,0.9,1.8
454,125291,NA,NA,0.9,1.8
455,172000,172324,171115,0.9,1.8
456,169154,180485,NA,0.9,1.8
457,194147,158773,NA,0.9,1.8
458,61372,128346,197920,0.9,1.8
459,NA,173107,NA,0.9,1.8
460,NA,154946,116031,0.9,1.8
461,157088,173098,NA,0.9,1.8
462,58578,175980,NA,0.9,1.8
463,179774,159910,171438,0.9,1.8
464,NA,162634,NA,0.9,1.8
465,38155,179222,NA,0.9,1.8
466,169712,169265,NA,0.9,1.8
467,77241,173521,NA,0.9,1.8
468,187158,36075,171693,0.9,1.8
469,68034,100665,NA,0.9,1.8
470,156050,177961,NA,0.9,1.8
471,199817,159861,NA,0.9,1.8
472,185694,72453,NA,0.9,1.8
473,154697,167194,NA,0.9,1.8
474,NA,119908,NA,0.9,1.8
475,NA,163072,138337,0.9,1.8
476,170248,159726,NA,0.9,1.8
477,187413,169751,NA,0.9,1.8
478,198322,190794,NA,0.9,1.8
479,NA,NA,37920,0.9,1.8
480,108175,172832,177481,0.9,1.8
481,37211,NA,181955,0.9,1.8
482,53462,193850,NA,0.9,1.8
483,36016,183220,163801,0.9,1.8
484,NA,NA,NA,0.9,1.8
485,NA,NA,NA,0.9,1.8
486,175155,137046,193764,0.9,1.8
487,NA,191287,NA,0.9,1.8
488,43421,167387,NA,0.9,1.8
489,180363,124773,148108,0.9,1.8
490,174730,NA,NA,0.9,1.8
491,189294,21138,NA,0.9,1.8
492,82416,NA,189544,0.9,1.8
493,187534,192555,178503,0.9,1.8
494,NA,167217,NA,0.9,1.8
495,NA,72312,NA,0.9,1.8
496,NA,122989,181607,0.9,1.8
497,181938,154072,NA,0.9,1.8
498,155249,NA,NA,0.9,1.8
499,NA,89324,19699,0.9,1.8
500,128321,150136,123612,0.9,1.8
501,NA,83012,NA,0.9,1.8
502,171477,175685,188138,0.9,1.8
503,25170,86893,NA,0.9,1.8
504,160987,31085,NA,0.9,1.8
505,168435,179926,NA,0.9,1.8
506,76956,151552,NA,0.9,1.8
507,188335,79365,159970,0.9,1.8
508,176608,194136,NA,0.9,1.8
509,81267,182520,NA,0.9,1.8
510,107140,187834,NA,0.9,1.8
511,198151,133995,NA,0.9,1.8
512,99412,173168,41442,0.9,1.8
513,42932,186811,NA,0.9,1.8
514,37086,139082,176444,0.9,1.8
515,23836,95254,NA,0.9,1.8
516,144612,192008,NA,0.9,1.8
517,190434,138998,183629,0.9,1.8
518,27987,176302,NA,0.9,1.8
519,NA,172817,167676,0.9,1.8
520,179173,173035,NA,0.9,1.8
521,170568,75286,199277,0.9,1.8
522,186290,196814,NA,0.9,1.8
523,NA,181829,NA,0.9,1.8
524,20496,155303,NA,0.9,1.8
525,172550,143549,NA,0.9,1.8
526,NA,143133,NA,0.9,1.8
527,151567,170845,187752,0.9,1.8
528,NA,174237,NA,0.9,1.8
529,NA,158657,177464,0.9,1.8
530,NA,NA,NA,0.9,1.8
531,126157,187150,NA,0.9,1.8
532,141286,125309,163191,0.9,1.8
533,144103,25971,177610,0.9,1.8
534,NA,83632,81322,0.9,1.8
535,160120,166406,NA,0.9,1.8
536,175908,193931,NA,0.9,1.8
537,98047,143759,178521,0.9,1.8
538,66465,76686,NA,0.9,1.8
539,151744,53486,NA,0.9,1.8
540,185361,198309,NA,0.9,1.8
541,NA,166562,NA,0.9,1.8
542,NA,NA,NA,0.9,1.8
543,NA,195866,NA,0.9,1.8
544,81501,NA,NA,0.9,1.8
545,NA,159246,NA,0.9,1.8
546,191454,136134,NA,0.9,1.8
547,NA,172262,155372,0.9,1.8
548,NA,NA,28423,0.9,1.8
549,NA,182910,NA,0.9,1.8
550,173014,79077,NA,0.9,1.8
551,NA,84855,NA,0.9,1.8
552,199928,107225,NA,0.9,1.8
553,132332,179132,NA,0.9,1.8
554,127959,51671,NA,0.9,1.8
555,160794,NA,NA,0.9,1.8
556,145768,191339,NA,0.9,1.8
557,113039,199067,172201,0.9,1.8
558,137455,198015,NA,0.9,1.8
559,NA,45252,NA,0.9,1.8
560,152346,185708,NA,0.9,1.8
561,NA,184412,NA,0.9,1.8
562,171261,162973,NA,0.9,1.8
563,NA,143248,143018,0.9,1.8
564,184728,43189,185521,0.9,1.8
565,164886,183475,NA,0.9,1.8
566,NA,141625,170185,0.9,1.8
567,159093,162496,112253,0.9,1.8
568,137913,121396,NA,0.9,1.8
569,81062,132267,NA,0.9,1.8
570,90499,149343,100305,0.9,1.8
571,177538,187527,NA,0.9,1.8
572,NA,186305,NA,0.9,1.8
573,179815,NA,NA,0.9,1.8
574,NA,191544,122504,0.9,1.8
575,146128,177848,NA,0.9,1.8
576,45322,178968,NA,0.9,1.8
577,192121,NA,181865,0.9,1.8
578,NA,NA,NA,0.9,1.8
579,NA,158073,NA,0.9,1.8
580,NA,180823,NA,0.9,1.8
581,181316,168318,NA,0.9,1.8
582,105211,41341,185095,0.9,1.8
583,NA,154104,124879,0.9,1.8
584,179536,164207,NA,0.9,1.8
585,185668,97987,131115,0.9,1.8
586,NA,148915,171468,0.9,1.8
587,65352,106273,NA,0.9,1.8
588,197226,180869,188626,0.9,1.8
589,NA,107359,NA,0.9,1.8
590,135511,161686,161575,0.9,1.8
591,187638,182572,196419,0.9,1.8
592,53549,183036,199672,0.9,1.8
593,189935,NA,20769,0.9,1.8
594,134843,161268,195691,0.9,1.8
595,NA,173738,NA,0.9,1.8
596,174490,74342,NA,0.9,1.8
597,183248,33543,NA,0.9,1.8
598,126880,104115,NA,0.9,1.8
599,146738,183660,NA,0.9,1.8
600,171063,198818,NA,0.9,1.8
601,NA,125775,NA,0.9,1.8
602,NA,NA,NA,0.9,1.8
603,199985,169921,NA,0.9,1.8
604,NA,110709,NA,0.9,1.8
605,NA,164926,NA,0.9,1.8
606,63462,148049,NA,0.9,1.8
607,155101,190258,NA,0.9,1.8
608,195923,172163,NA,0.9,1.8
609,NA,102339,NA,0.9,1.8
610,162978,67350,NA,0.9,1.8
611,NA,172426,192040,0.9,1.8
612,NA,141057,162733,0.9,1.8
613,NA,82477,NA,0.9,1.8
614,88166,104457,NA,0.9,1.8
615,NA,185128,NA,0.9,1.8
616,180991,NA,NA,0.9,1.8
617,NA,92647,125216,0.9,1.8
618,132584,195434,196579,0.9,1.8
619,164261,NA,NA,0.9,1.8
620,NA,169932,171377,0.9,1.8
621,NA,83322,NA,0.9,1.8
622,47626,182111,173080,0.9,1.8
623,91423,191734,NA,0.9,1.8
624,156287,170277,NA,0.9,1.8
625,192594,NA,15256,0.9,1.8
626,185642,153441,97235,0.9,1.8
627,49742,NA,NA,0.9,1.8
628,65431,60581,NA,0.9,1.8
629,193431,166389,NA,0.9,1.8
630,35617,NA,NA,0.9,1.8
631,190453,183284,NA,0.9,1.8
632,19820,67246,110906,0.9,1.8
633,65685,165286,NA,0.9,1.8
634,158279,190690,NA,0.9,1.8
635,188853,148578,NA,0.9,1.8
636,196375,47811,NA,0.9,1.8
637,83941,NA,145831,0.9,1.8
638,87023,171733,196181,0.9,1.8
639,172194,NA,NA,0.9,1.8
640,173881,176627,153811,0.9,1.8
641,NA,196802,NA,0.9,1.8
642,NA,190176,NA,0.9,1.8
643,NA,122975,181521,0.9,1.8
644,189703,NA,NA,0.9,1.8
645,NA,155749,146378,0.9,1.8
646,141102,177132,169710,0.9,1.8
647,187770,158399,NA,0.9,1.8
648,76655,171789,NA,0.9,1.8
649,NA,176365,103854,0.9,1.8
650,17964,143423,163260,0.9,1.8
651,139399,176600,45041,0.9,1.8
652,143917,106611,135093,0.9,1.8
653,66970,185450,NA,0.9,1.8
654,126835,153665,NA,0.9,1.8
655,NA,174291,NA,0.9,1.8
656,NA,NA,181782,0.9,1.8
657,48901,175704,180083,0.9,1.8
658,180873,107191,NA,0.9,1.8
659,NA,44505,156702,0.9,1.8
660,180768,45467,NA,0.9,1.8
661,NA,174598,NA,0.9,1.8
662,NA,69453,NA,0.9,1.8
663,99432,143799,NA,0.9,1.8
664,197468,NA,NA,0.9,1.8
665,NA,170798,NA,0.9,1.8
666,126202,100123,98881,0.9,1.8
667,NA,167208,NA,0.9,1.8
668,NA,105163,170259,0.9,1.8
669,38507,78608,181052,0.9,1.8
670,27437,156429,54428,0.9,1.8
671,199547,185773,45852,0.9,1.8
672,124637,161072,135123,0.9,1.8
673,181587,NA,NA,0.9,1.8
674,184902,NA,81091,0.9,1.8
675,145645,136225,NA,0.9,1.8
676,118627,187848,NA,0.9,1.8
677,182647,63796,NA,0.9,1.8
678,171479,NA,92030,0.9,1.8
679,NA,167861,NA,0.9,1.8
680,146156,79460,NA,0.9,1.8
681,187072,191770,170914,0.9,1.8
682,NA,NA,NA,0.9,1.8
683,145837,134892,NA,0.9,1.8
684,97982,150160,NA,0.9,1.8
685,24028,167855,NA,0.9,1.8
686,123395,175364,NA,0.9,1.8
687,122422,159746,48461,0.9,1.8
688,21857,NA,183217,0.9,1.8
689,NA,NA,NA,0.9,1.8
690,NA,163949,123644,0.9,1.8
691,162084,198201,NA,0.9,1.8
692,199090,64784,NA,0.9,1.8
693,NA,72136,NA,0.9,1.8
694,193249,NA,183136,0.9,1.8
695,181307,72922,165001,0.9,1.8
696,176891,NA,196829,0.9,1.8
697,NA,NA,NA,0.9,1.8
698,NA,110569,83738,0.9,1.8
699,175137,140180,28547,0.9,1.8
700,93174,183381,NA,0.9,1.8
701,171586,NA,NA,0.9,1.8
702,NA,NA,NA,0.9,1.8
703,NA,NA,NA,0.9,1.8
704,165511,144432,NA,0.9,1.8
705,38766,156125,171942,0.9,1.8
706,131325,167138,NA,0.9,1.8
707,186300,59530,182626,0.9,1.8
708,157213,184400,51532,0.9,1.8
709,160071,NA,NA,0.9,1.8
710,NA,168453,NA,0.9,1.8
711,194438,192746,NA,0.9,1.8
712,NA,123195,175059,0.9,1.8
713,175769,NA,48271,0.9,1.8
714,174915,162334,NA,0.9,1.8
715,153843,163276,189951,0.9,1.8
716,NA,139402,73919,0.9,1.8
717,NA,176658,NA,0.9,1.8
718,81919,125924,66517,0.9,1.8
719,NA,100547,NA,0.9,1.8
720,66784,80671,NA,0.9,1.8
721,50749,179983,NA,0.9,1.8
722,96518,177071,NA,0.9,1.8
723,186014,168675,94989,0.9,1.8
724,194126,156360,NA,0.9,1.8
725,24231,136874,NA,0.9,1.8
726,49061,182988,NA,0.9,1.8
727,NA,161210,NA,0.9,1.8
728,155712,194479,NA,0.9,1.8
729,181453,51327,192625,0.9,1.8
730,120797,162090,163653,0.9,1.8
731,165556,181300,NA,0.9,1.8
732,189484,125670,NA,0.9,1.8
733,51980,163754,187650,0.9,1.8
