"sim","N_stable","N_inc","N_dec","lambda","base_col"
104,199855,186227,NA,0.5,2.6
105,199313,199030,NA,0.5,2.6
106,NA,195421,NA,0.5,2.6
107,194143,180825,NA,0.5,2.6
108,NA,195906,NA,0.5,2.6
109,195755,196630,NA,0.5,2.6
110,194421,197836,NA,0.5,2.6
111,191477,181142,NA,0.5,2.6
112,NA,182328,NA,0.5,2.6
113,181340,NA,NA,0.5,2.6
114,NA,194320,NA,0.5,2.6
115,198666,197417,NA,0.5,2.6
116,192951,86138,NA,0.5,2.6
117,NA,187541,NA,0.5,2.6
118,NA,182733,NA,0.5,2.6
119,199029,192113,NA,0.5,2.6
120,NA,189395,NA,0.5,2.6
121,NA,186548,NA,0.5,2.6
122,180634,172209,193795,0.5,2.6
123,NA,180662,NA,0.5,2.6
124,197685,181181,197993,0.5,2.6
125,NA,189787,NA,0.5,2.6
126,NA,199472,NA,0.5,2.6
127,NA,183446,NA,0.5,2.6
128,NA,192403,NA,0.5,2.6
129,NA,197234,NA,0.5,2.6
130,NA,184256,NA,0.5,2.6
131,198892,188534,NA,0.5,2.6
132,NA,179364,NA,0.5,2.6
133,195278,NA,NA,0.5,2.6
134,184292,186140,NA,0.5,2.6
135,NA,179791,NA,0.5,2.6
136,193529,174206,NA,0.5,2.6
137,177951,NA,NA,0.5,2.6
138,NA,NA,NA,0.5,2.6
139,187584,NA,NA,0.5,2.6
140,NA,191100,NA,0.5,2.6
141,NA,NA,NA,0.5,2.6
142,NA,181601,NA,0.5,2.6
143,186117,194269,NA,0.5,2.6
144,NA,180329,NA,0.5,2.6
145,NA,190054,NA,0.5,2.6
146,NA,194794,NA,0.5,2.6
147,NA,177540,NA,0.5,2.6
148,NA,185138,NA,0.5,2.6
149,NA,191823,NA,0.5,2.6
150,NA,NA,NA,0.5,2.6
151,190036,197197,NA,0.5,2.6
152,NA,192566,NA,0.5,2.6
153,NA,189115,NA,0.5,2.6
154,184021,165881,NA,0.5,2.6
155,NA,191958,NA,0.5,2.6
156,197664,192083,NA,0.5,2.6
157,NA,193575,198990,0.5,2.6
158,194493,188039,NA,0.5,2.6
159,181027,197488,NA,0.5,2.6
160,184477,178983,NA,0.5,2.6
161,187788,NA,NA,0.5,2.6
162,196372,NA,NA,0.5,2.6
163,NA,NA,NA,0.5,2.6
164,198364,185937,NA,0.5,2.6
165,NA,183109,NA,0.5,2.6
166,NA,191116,NA,0.5,2.6
167,NA,188358,NA,0.5,2.6
168,182030,189337,86322,0.5,2.6
169,196186,193040,NA,0.5,2.6
170,NA,NA,NA,0.5,2.6
171,NA,195698,NA,0.5,2.6
172,NA,NA,NA,0.5,2.6
173,NA,NA,NA,0.5,2.6
174,190023,185495,NA,0.5,2.6
175,182977,176274,NA,0.5,2.6
176,188643,187471,NA,0.5,2.6
177,NA,188044,NA,0.5,2.6
178,191134,NA,NA,0.5,2.6
179,184523,178683,NA,0.5,2.6
180,194344,NA,NA,0.5,2.6
181,189369,196787,NA,0.5,2.6
182,NA,NA,NA,0.5,2.6
183,NA,192903,NA,0.5,2.6
184,NA,195492,NA,0.5,2.6
185,NA,186471,NA,0.5,2.6
186,NA,183457,NA,0.5,2.6
187,NA,177879,NA,0.5,2.6
188,NA,179517,NA,0.5,2.6
189,NA,197110,NA,0.5,2.6
190,NA,195221,NA,0.5,2.6
191,NA,189499,NA,0.5,2.6
192,196557,191837,NA,0.5,2.6
193,NA,179359,NA,0.5,2.6
194,195894,NA,NA,0.5,2.6
195,NA,NA,NA,0.5,2.6
196,NA,184489,NA,0.5,2.6
197,NA,191974,NA,0.5,2.6
198,190627,172516,NA,0.5,2.6
199,NA,189145,NA,0.5,2.6
200,NA,183299,199497,0.5,2.6
201,NA,NA,NA,0.5,2.6
202,NA,198126,185537,0.5,2.6
203,197984,193542,NA,0.5,2.6
204,NA,191029,NA,0.5,2.6
205,NA,177602,NA,0.5,2.6
206,183559,192613,NA,0.5,2.6
207,189971,178411,NA,0.5,2.6
208,NA,NA,NA,0.5,2.6
209,189011,NA,NA,0.5,2.6
210,NA,NA,NA,0.5,2.6
211,197505,198781,NA,0.5,2.6
212,195748,173072,NA,0.5,2.6
213,193700,191026,NA,0.5,2.6
214,NA,NA,NA,0.5,2.6
215,197374,NA,NA,0.5,2.6
216,NA,188317,NA,0.5,2.6
217,186300,195911,NA,0.5,2.6
218,190804,NA,NA,0.5,2.6
219,NA,NA,NA,0.5,2.6
220,NA,NA,NA,0.5,2.6
221,NA,NA,195485,0.5,2.6
222,192585,196684,NA,0.5,2.6
223,199693,191559,NA,0.5,2.6
224,190603,186189,NA,0.5,2.6
225,NA,NA,NA,0.5,2.6
226,NA,NA,NA,0.5,2.6
227,NA,192065,NA,0.5,2.6
228,186412,NA,NA,0.5,2.6
229,NA,177354,NA,0.5,2.6
230,NA,187125,NA,0.5,2.6
231,187918,174885,NA,0.5,2.6
232,186086,186888,NA,0.5,2.6
233,NA,194136,NA,0.5,2.6
234,NA,NA,NA,0.5,2.6
235,197959,199666,NA,0.5,2.6
236,NA,174757,NA,0.5,2.6
237,181673,NA,NA,0.5,2.6
238,NA,187296,NA,0.5,2.6
239,195648,187728,NA,0.5,2.6
240,NA,NA,NA,0.5,2.6
241,NA,NA,NA,0.5,2.6
242,NA,195148,NA,0.5,2.6
243,184021,NA,NA,0.5,2.6
244,NA,177979,NA,0.5,2.6
245,NA,NA,NA,0.5,2.6
246,NA,184105,NA,0.5,2.6
247,NA,179911,NA,0.5,2.6
248,179337,193575,NA,0.5,2.6
249,NA,182891,NA,0.5,2.6
250,NA,179780,126739,0.5,2.6
251,190054,188683,NA,0.5,2.6
252,NA,179529,NA,0.5,2.6
253,186936,185089,189253,0.5,2.6
254,NA,193890,NA,0.5,2.6
255,194003,NA,194446,0.5,2.6
256,185662,NA,NA,0.5,2.6
257,NA,191673,NA,0.5,2.6
258,194417,NA,NA,0.5,2.6
259,180539,NA,NA,0.5,2.6
260,NA,189805,NA,0.5,2.6
261,196200,NA,NA,0.5,2.6
262,NA,193691,NA,0.5,2.6
263,NA,197303,NA,0.5,2.6
264,NA,190020,NA,0.5,2.6
265,NA,193738,NA,0.5,2.6
266,NA,180546,NA,0.5,2.6
267,195383,192706,NA,0.5,2.6
268,NA,178568,NA,0.5,2.6
269,NA,NA,NA,0.5,2.6
270,197481,197832,NA,0.5,2.6
271,199527,182873,NA,0.5,2.6
272,NA,NA,NA,0.5,2.6
273,NA,194790,NA,0.5,2.6
274,NA,97066,NA,0.5,2.6
275,NA,184950,NA,0.5,2.6
276,NA,194808,NA,0.5,2.6
277,NA,185533,NA,0.5,2.6
278,NA,194902,NA,0.5,2.6
279,NA,196197,NA,0.5,2.6
280,199670,174810,NA,0.5,2.6
281,197164,NA,NA,0.5,2.6
282,NA,188544,NA,0.5,2.6
283,187901,195217,NA,0.5,2.6
284,187826,186233,NA,0.5,2.6
285,NA,192259,NA,0.5,2.6
286,188548,193757,NA,0.5,2.6
287,194828,NA,NA,0.5,2.6
288,188847,182725,NA,0.5,2.6
289,NA,197939,NA,0.5,2.6
290,186380,176176,NA,0.5,2.6
291,199430,178921,NA,0.5,2.6
292,NA,NA,NA,0.5,2.6
293,194464,194940,NA,0.5,2.6
294,NA,188915,NA,0.5,2.6
295,177002,NA,NA,0.5,2.6
296,NA,185860,196228,0.5,2.6
297,195089,196908,NA,0.5,2.6
298,NA,NA,NA,0.5,2.6
299,NA,NA,NA,0.5,2.6
300,NA,199531,NA,0.5,2.6
301,NA,186461,NA,0.5,2.6
302,NA,NA,NA,0.5,2.6
303,NA,179343,NA,0.5,2.6
304,NA,183101,NA,0.5,2.6
305,NA,NA,NA,0.5,2.6
306,184776,NA,NA,0.5,2.6
307,192188,195278,198509,0.5,2.6
308,NA,186967,NA,0.5,2.6
309,NA,NA,NA,0.5,2.6
310,NA,190328,NA,0.5,2.6
311,NA,NA,NA,0.5,2.6
312,NA,185387,NA,0.5,2.6
313,184585,176326,NA,0.5,2.6
314,NA,178897,NA,0.5,2.6
315,NA,NA,NA,0.5,2.6
316,NA,183161,NA,0.5,2.6
317,190635,179013,NA,0.5,2.6
318,185205,185107,NA,0.5,2.6
319,NA,176524,NA,0.5,2.6
320,NA,184853,NA,0.5,2.6
321,NA,193335,NA,0.5,2.6
322,NA,NA,NA,0.5,2.6
323,NA,183348,NA,0.5,2.6
324,199906,191875,NA,0.5,2.6
325,NA,196934,NA,0.5,2.6
326,186343,182652,NA,0.5,2.6
327,188837,175286,NA,0.5,2.6
328,NA,174657,NA,0.5,2.6
329,NA,183958,NA,0.5,2.6
330,NA,NA,NA,0.5,2.6
331,192256,199218,196020,0.5,2.6
332,NA,195655,NA,0.5,2.6
333,NA,NA,NA,0.5,2.6
334,194244,NA,NA,0.5,2.6
335,NA,186198,NA,0.5,2.6
336,NA,179295,NA,0.5,2.6
337,199078,185917,NA,0.5,2.6
338,NA,NA,NA,0.5,2.6
339,186880,NA,NA,0.5,2.6
340,NA,187943,NA,0.5,2.6
341,194433,186561,NA,0.5,2.6
342,NA,194256,NA,0.5,2.6
343,NA,NA,NA,0.5,2.6
344,NA,168480,NA,0.5,2.6
345,NA,NA,NA,0.5,2.6
346,NA,178225,NA,0.5,2.6
347,NA,185287,NA,0.5,2.6
348,NA,196002,NA,0.5,2.6
349,NA,182438,NA,0.5,2.6
350,195478,187335,NA,0.5,2.6
351,NA,189834,NA,0.5,2.6
352,NA,NA,NA,0.5,2.6
353,NA,188468,NA,0.5,2.6
354,NA,180428,NA,0.5,2.6
355,NA,162550,NA,0.5,2.6
356,196224,NA,NA,0.5,2.6
357,NA,NA,NA,0.5,2.6
358,NA,172580,NA,0.5,2.6
359,NA,199653,NA,0.5,2.6
360,NA,193070,NA,0.5,2.6
361,191655,181689,NA,0.5,2.6
362,NA,179844,NA,0.5,2.6
363,189997,189862,NA,0.5,2.6
364,NA,176989,NA,0.5,2.6
365,188489,NA,NA,0.5,2.6
366,NA,158577,NA,0.5,2.6
367,190437,190266,NA,0.5,2.6
368,NA,167533,NA,0.5,2.6
369,NA,189691,NA,0.5,2.6
370,NA,178632,NA,0.5,2.6
371,NA,185030,NA,0.5,2.6
372,192727,182965,NA,0.5,2.6
373,NA,NA,NA,0.5,2.6
374,NA,179806,NA,0.5,2.6
375,178003,167880,NA,0.5,2.6
376,NA,195595,193354,0.5,2.6
377,NA,187367,NA,0.5,2.6
378,NA,180524,NA,0.5,2.6
379,194732,191164,NA,0.5,2.6
380,NA,186878,NA,0.5,2.6
381,NA,177708,NA,0.5,2.6
382,NA,186600,NA,0.5,2.6
383,NA,NA,190358,0.5,2.6
384,186314,166592,NA,0.5,2.6
385,NA,185475,NA,0.5,2.6
386,NA,NA,NA,0.5,2.6
387,184675,187136,NA,0.5,2.6
388,NA,NA,NA,0.5,2.6
389,186482,184253,NA,0.5,2.6
390,187435,180913,NA,0.5,2.6
391,NA,191950,NA,0.5,2.6
392,199205,179928,199221,0.5,2.6
393,NA,193100,NA,0.5,2.6
394,190785,185436,NA,0.5,2.6
395,NA,NA,NA,0.5,2.6
396,NA,191210,NA,0.5,2.6
397,NA,188861,NA,0.5,2.6
398,NA,175114,NA,0.5,2.6
399,NA,184794,NA,0.5,2.6
400,NA,180033,189087,0.5,2.6
401,NA,NA,NA,0.5,2.6
402,NA,NA,NA,0.5,2.6
403,185634,183371,NA,0.5,2.6
404,NA,191464,NA,0.5,2.6
405,NA,189665,NA,0.5,2.6
406,NA,190762,197620,0.5,2.6
407,191279,177064,NA,0.5,2.6
408,NA,189981,NA,0.5,2.6
409,198564,NA,NA,0.5,2.6
410,NA,173247,NA,0.5,2.6
411,NA,181144,NA,0.5,2.6
412,NA,181053,NA,0.5,2.6
413,NA,186209,NA,0.5,2.6
414,NA,183111,NA,0.5,2.6
415,NA,191510,NA,0.5,2.6
416,184625,193043,NA,0.5,2.6
417,196854,195675,NA,0.5,2.6
418,186001,185845,NA,0.5,2.6
419,NA,NA,NA,0.5,2.6
420,191023,185774,NA,0.5,2.6
421,NA,181437,NA,0.5,2.6
422,193063,190463,NA,0.5,2.6
423,197488,184956,191729,0.5,2.6
424,NA,190866,NA,0.5,2.6
425,NA,183036,NA,0.5,2.6
426,NA,187976,NA,0.5,2.6
427,181958,182767,NA,0.5,2.6
428,NA,NA,NA,0.5,2.6
429,187408,194192,NA,0.5,2.6
430,NA,180397,NA,0.5,2.6
431,NA,174806,NA,0.5,2.6
432,NA,188416,NA,0.5,2.6
433,198346,NA,NA,0.5,2.6
434,192625,191259,NA,0.5,2.6
435,NA,187530,NA,0.5,2.6
436,NA,NA,NA,0.5,2.6
437,NA,190655,NA,0.5,2.6
438,NA,184358,NA,0.5,2.6
439,NA,186991,NA,0.5,2.6
440,NA,182676,NA,0.5,2.6
441,NA,193293,NA,0.5,2.6
442,184269,187272,NA,0.5,2.6
443,NA,181637,NA,0.5,2.6
444,NA,177801,NA,0.5,2.6
445,NA,NA,NA,0.5,2.6
446,NA,175174,NA,0.5,2.6
447,NA,175246,NA,0.5,2.6
448,196032,176453,NA,0.5,2.6
449,NA,188159,NA,0.5,2.6
450,NA,NA,NA,0.5,2.6
451,NA,NA,NA,0.5,2.6
452,NA,185057,NA,0.5,2.6
453,NA,189038,NA,0.5,2.6
454,NA,NA,NA,0.5,2.6
455,195386,175637,NA,0.5,2.6
456,NA,183829,NA,0.5,2.6
457,184205,194092,NA,0.5,2.6
458,NA,NA,NA,0.5,2.6
459,NA,NA,NA,0.5,2.6
460,NA,177698,NA,0.5,2.6
461,NA,184072,NA,0.5,2.6
462,NA,NA,NA,0.5,2.6
463,177428,179950,NA,0.5,2.6
464,NA,194122,NA,0.5,2.6
465,188716,NA,199239,0.5,2.6
466,NA,185461,NA,0.5,2.6
467,195405,191516,NA,0.5,2.6
468,NA,183687,NA,0.5,2.6
469,NA,NA,NA,0.5,2.6
470,NA,191965,NA,0.5,2.6
471,NA,194741,NA,0.5,2.6
472,NA,197359,187499,0.5,2.6
473,NA,181853,NA,0.5,2.6
474,NA,191987,NA,0.5,2.6
475,NA,NA,NA,0.5,2.6
476,NA,NA,199265,0.5,2.6
477,187404,NA,NA,0.5,2.6
478,NA,NA,NA,0.5,2.6
479,197101,NA,NA,0.5,2.6
480,192766,186527,NA,0.5,2.6
481,NA,183360,NA,0.5,2.6
482,NA,193963,NA,0.5,2.6
483,198766,186244,87977,0.5,2.6
484,192607,191686,NA,0.5,2.6
485,NA,NA,NA,0.5,2.6
486,NA,187659,NA,0.5,2.6
487,196218,NA,NA,0.5,2.6
488,NA,NA,NA,0.5,2.6
489,199164,181174,NA,0.5,2.6
490,NA,177233,NA,0.5,2.6
491,NA,187063,NA,0.5,2.6
492,NA,181789,NA,0.5,2.6
493,189547,173241,NA,0.5,2.6
494,198780,NA,NA,0.5,2.6
495,NA,185583,NA,0.5,2.6
496,NA,NA,NA,0.5,2.6
497,192913,185187,NA,0.5,2.6
498,NA,195011,NA,0.5,2.6
499,NA,NA,NA,0.5,2.6
500,NA,185874,NA,0.5,2.6
501,NA,180973,NA,0.5,2.6
502,192275,198522,195401,0.5,2.6
503,NA,181344,NA,0.5,2.6
504,NA,185943,NA,0.5,2.6
505,NA,170638,NA,0.5,2.6
506,181135,179473,NA,0.5,2.6
507,NA,NA,NA,0.5,2.6
508,NA,195357,NA,0.5,2.6
509,189937,193901,NA,0.5,2.6
510,NA,NA,NA,0.5,2.6
511,186519,180436,194250,0.5,2.6
512,189052,188026,NA,0.5,2.6
513,NA,183264,NA,0.5,2.6
514,NA,198253,NA,0.5,2.6
515,NA,193870,NA,0.5,2.6
516,NA,NA,NA,0.5,2.6
517,NA,191883,197460,0.5,2.6
518,NA,185904,NA,0.5,2.6
519,195922,NA,NA,0.5,2.6
520,NA,187652,190403,0.5,2.6
521,NA,193680,NA,0.5,2.6
522,185436,191698,NA,0.5,2.6
523,NA,NA,NA,0.5,2.6
524,183935,185930,NA,0.5,2.6
525,198920,190469,NA,0.5,2.6
526,NA,184181,NA,0.5,2.6
527,NA,174505,NA,0.5,2.6
528,190725,NA,NA,0.5,2.6
529,NA,179519,NA,0.5,2.6
530,185797,187691,NA,0.5,2.6
531,184296,177796,NA,0.5,2.6
532,NA,178237,199920,0.5,2.6
533,198503,198478,NA,0.5,2.6
534,196267,177891,NA,0.5,2.6
535,198130,189378,NA,0.5,2.6
536,185212,194174,NA,0.5,2.6
537,NA,199680,NA,0.5,2.6
538,187676,NA,NA,0.5,2.6
539,NA,187593,NA,0.5,2.6
540,NA,197312,NA,0.5,2.6
541,NA,175928,NA,0.5,2.6
542,NA,191457,NA,0.5,2.6
543,189856,173922,NA,0.5,2.6
544,NA,190860,NA,0.5,2.6
545,NA,190427,NA,0.5,2.6
546,NA,NA,NA,0.5,2.6
547,197959,188785,NA,0.5,2.6
548,NA,NA,NA,0.5,2.6
549,179267,188895,NA,0.5,2.6
550,200000,196850,NA,0.5,2.6
551,NA,170101,NA,0.5,2.6
552,192519,180351,NA,0.5,2.6
553,193260,162024,NA,0.5,2.6
554,NA,180998,NA,0.5,2.6
555,NA,182284,NA,0.5,2.6
556,NA,197555,NA,0.5,2.6
557,181968,NA,NA,0.5,2.6
558,NA,192247,NA,0.5,2.6
559,NA,185648,NA,0.5,2.6
560,NA,183340,NA,0.5,2.6
561,NA,191412,190243,0.5,2.6
562,NA,NA,NA,0.5,2.6
563,185941,192340,NA,0.5,2.6
564,NA,194903,NA,0.5,2.6
565,NA,188577,NA,0.5,2.6
566,187772,190804,NA,0.5,2.6
567,NA,194048,NA,0.5,2.6
568,NA,175331,NA,0.5,2.6
569,NA,187125,NA,0.5,2.6
570,NA,180175,NA,0.5,2.6
571,197937,NA,NA,0.5,2.6
572,NA,NA,NA,0.5,2.6
573,NA,191293,NA,0.5,2.6
574,NA,NA,NA,0.5,2.6
575,NA,198961,NA,0.5,2.6
576,NA,NA,NA,0.5,2.6
577,NA,NA,195317,0.5,2.6
578,NA,177098,NA,0.5,2.6
579,198286,192912,NA,0.5,2.6
580,NA,106429,NA,0.5,2.6
581,184823,148255,NA,0.5,2.6
582,NA,NA,NA,0.5,2.6
583,NA,NA,NA,0.5,2.6
584,NA,NA,NA,0.5,2.6
585,NA,182990,NA,0.5,2.6
586,NA,NA,NA,0.5,2.6
587,NA,189474,NA,0.5,2.6
588,NA,NA,NA,0.5,2.6
589,NA,NA,NA,0.5,2.6
590,183992,NA,NA,0.5,2.6
591,NA,NA,NA,0.5,2.6
592,NA,175855,198391,0.5,2.6
593,196805,193870,191823,0.5,2.6
594,NA,189210,NA,0.5,2.6
595,NA,180097,NA,0.5,2.6
596,192788,184415,NA,0.5,2.6
597,198028,189496,NA,0.5,2.6
598,179911,180033,NA,0.5,2.6
599,NA,NA,NA,0.5,2.6
600,182321,199007,NA,0.5,2.6
601,NA,183127,NA,0.5,2.6
602,NA,191187,NA,0.5,2.6
603,NA,189585,NA,0.5,2.6
604,NA,194183,192965,0.5,2.6
605,NA,178401,NA,0.5,2.6
606,184124,NA,NA,0.5,2.6
607,NA,183353,NA,0.5,2.6
608,NA,184065,NA,0.5,2.6
609,NA,NA,NA,0.5,2.6
610,NA,39324,NA,0.5,2.6
611,195447,188405,NA,0.5,2.6
612,NA,191194,NA,0.5,2.6
613,190016,NA,NA,0.5,2.6
614,198807,191207,NA,0.5,2.6
615,NA,NA,NA,0.5,2.6
616,NA,189398,NA,0.5,2.6
617,NA,185644,NA,0.5,2.6
618,NA,179595,NA,0.5,2.6
619,197212,192642,188669,0.5,2.6
620,192401,180387,NA,0.5,2.6
621,NA,195854,NA,0.5,2.6
622,NA,185399,NA,0.5,2.6
623,NA,191831,NA,0.5,2.6
624,NA,181769,NA,0.5,2.6
625,NA,NA,NA,0.5,2.6
626,NA,186674,NA,0.5,2.6
627,NA,181252,NA,0.5,2.6
628,NA,181879,NA,0.5,2.6
629,NA,189212,NA,0.5,2.6
630,NA,183884,NA,0.5,2.6
631,185228,NA,NA,0.5,2.6
632,184172,183915,NA,0.5,2.6
633,NA,NA,NA,0.5,2.6
634,NA,189225,NA,0.5,2.6
635,192227,191130,196949,0.5,2.6
636,NA,194561,NA,0.5,2.6
637,NA,182967,NA,0.5,2.6
638,NA,NA,NA,0.5,2.6
639,NA,178435,NA,0.5,2.6
640,196382,191391,NA,0.5,2.6
641,NA,181781,NA,0.5,2.6
642,194122,NA,NA,0.5,2.6
643,NA,192802,NA,0.5,2.6
644,187130,180558,NA,0.5,2.6
645,NA,NA,NA,0.5,2.6
646,184064,185770,NA,0.5,2.6
647,NA,194591,NA,0.5,2.6
648,NA,NA,NA,0.5,2.6
649,NA,182704,NA,0.5,2.6
650,186647,180502,NA,0.5,2.6
651,199343,188170,NA,0.5,2.6
652,197277,180110,NA,0.5,2.6
653,NA,178246,NA,0.5,2.6
654,NA,NA,NA,0.5,2.6
655,NA,182572,NA,0.5,2.6
656,197278,191269,NA,0.5,2.6
657,NA,199591,197451,0.5,2.6
658,194910,NA,NA,0.5,2.6
659,NA,186003,NA,0.5,2.6
660,NA,199356,NA,0.5,2.6
661,NA,NA,NA,0.5,2.6
662,NA,NA,NA,0.5,2.6
663,NA,188970,NA,0.5,2.6
664,193326,NA,NA,0.5,2.6
665,NA,181668,NA,0.5,2.6
666,NA,NA,NA,0.5,2.6
667,NA,189445,NA,0.5,2.6
668,NA,199891,NA,0.5,2.6
669,NA,190863,NA,0.5,2.6
670,NA,178274,NA,0.5,2.6
671,NA,182017,NA,0.5,2.6
672,NA,188386,193522,0.5,2.6
673,NA,NA,NA,0.5,2.6
674,NA,185863,NA,0.5,2.6
675,192001,176813,NA,0.5,2.6
676,NA,191593,NA,0.5,2.6
677,NA,194258,NA,0.5,2.6
678,NA,NA,NA,0.5,2.6
679,NA,NA,NA,0.5,2.6
680,191219,181035,NA,0.5,2.6
681,NA,183551,190315,0.5,2.6
682,195064,175559,NA,0.5,2.6
683,190961,194632,NA,0.5,2.6
684,195609,186208,NA,0.5,2.6
685,NA,144459,NA,0.5,2.6
686,185751,NA,194281,0.5,2.6
687,185268,177921,NA,0.5,2.6
688,NA,196564,NA,0.5,2.6
689,178976,182610,NA,0.5,2.6
690,185369,191014,NA,0.5,2.6
691,NA,181863,NA,0.5,2.6
692,NA,186209,49306,0.5,2.6
693,191246,194051,NA,0.5,2.6
694,NA,184488,NA,0.5,2.6
695,NA,185996,NA,0.5,2.6
696,NA,194558,NA,0.5,2.6
697,NA,186152,NA,0.5,2.6
698,NA,177090,NA,0.5,2.6
699,NA,NA,NA,0.5,2.6
700,193672,189401,NA,0.5,2.6
701,NA,195071,NA,0.5,2.6
702,194279,192782,NA,0.5,2.6
703,NA,186810,NA,0.5,2.6
704,NA,NA,NA,0.5,2.6
705,NA,NA,NA,0.5,2.6
706,NA,176143,NA,0.5,2.6
707,198103,NA,NA,0.5,2.6
708,NA,193633,NA,0.5,2.6
709,NA,NA,NA,0.5,2.6
710,196449,194540,NA,0.5,2.6
711,NA,184211,NA,0.5,2.6
712,185702,NA,NA,0.5,2.6
713,NA,199896,NA,0.5,2.6
714,NA,183831,NA,0.5,2.6
715,NA,191225,NA,0.5,2.6
716,196765,183950,NA,0.5,2.6
717,NA,192610,NA,0.5,2.6
718,NA,186568,NA,0.5,2.6
719,NA,186056,NA,0.5,2.6
720,NA,173575,NA,0.5,2.6
721,NA,190529,NA,0.5,2.6
722,NA,178521,NA,0.5,2.6
723,NA,NA,NA,0.5,2.6
724,NA,190158,NA,0.5,2.6
725,NA,180461,NA,0.5,2.6
726,NA,179951,NA,0.5,2.6
727,NA,184584,NA,0.5,2.6
728,NA,182900,NA,0.5,2.6
729,199963,187153,NA,0.5,2.6
730,199219,NA,NA,0.5,2.6
731,188865,NA,NA,0.5,2.6
732,196012,NA,NA,0.5,2.6
733,NA,183052,196449,0.5,2.6
