"sim","N_stable","N_inc","N_dec","lambda","base_col"
269,183086,198010,NA,0.1,2.6
270,NA,147891,161919,0.1,2.6
271,152905,176457,169343,0.1,2.6
272,NA,170156,176790,0.1,2.6
273,188873,164518,176304,0.1,2.6
274,171414,159466,174633,0.1,2.6
275,166608,161290,167598,0.1,2.6
276,97125,180181,165630,0.1,2.6
277,NA,163800,68453,0.1,2.6
278,158333,171239,27975,0.1,2.6
279,172480,149566,176937,0.1,2.6
280,167460,151267,NA,0.1,2.6
281,179165,178834,NA,0.1,2.6
282,157887,172257,163545,0.1,2.6
283,185283,166342,194593,0.1,2.6
284,175070,158353,170758,0.1,2.6
285,163866,158219,189316,0.1,2.6
286,166606,175801,181148,0.1,2.6
287,182985,175278,152111,0.1,2.6
288,175739,160954,146474,0.1,2.6
289,166547,169562,149206,0.1,2.6
290,161558,175434,139202,0.1,2.6
291,175663,173643,175051,0.1,2.6
292,161997,170704,172032,0.1,2.6
293,170426,161972,186329,0.1,2.6
294,151858,166014,179709,0.1,2.6
295,181103,166936,181960,0.1,2.6
296,146198,166058,163449,0.1,2.6
297,174402,164523,171977,0.1,2.6
298,NA,48421,156338,0.1,2.6
299,146849,170792,157263,0.1,2.6
300,166373,166757,156493,0.1,2.6
301,170674,157760,163786,0.1,2.6
302,152483,163624,157890,0.1,2.6
303,167487,173901,90088,0.1,2.6
304,172840,181660,166063,0.1,2.6
305,160796,171931,180414,0.1,2.6
306,153693,163854,NA,0.1,2.6
307,163233,158208,162216,0.1,2.6
308,142831,169005,198074,0.1,2.6
309,153893,161015,177289,0.1,2.6
310,185903,162404,187972,0.1,2.6
311,165387,167668,182458,0.1,2.6
312,184550,154724,NA,0.1,2.6
313,131438,179177,159947,0.1,2.6
314,159483,156042,176386,0.1,2.6
315,181232,174007,NA,0.1,2.6
316,169110,163501,175206,0.1,2.6
317,182297,172546,171708,0.1,2.6
318,160171,169484,169523,0.1,2.6
319,187330,161251,162008,0.1,2.6
320,NA,153787,166866,0.1,2.6
321,158019,164107,171171,0.1,2.6
322,174749,174751,171181,0.1,2.6
323,149160,157794,174928,0.1,2.6
324,166434,149482,176382,0.1,2.6
325,150918,170103,153408,0.1,2.6
326,183715,172544,199686,0.1,2.6
327,165949,164355,177731,0.1,2.6
328,166764,157600,172564,0.1,2.6
329,146625,167632,167927,0.1,2.6
330,166785,175770,172395,0.1,2.6
331,187703,160297,176482,0.1,2.6
332,165275,180497,168432,0.1,2.6
333,170216,164570,165161,0.1,2.6
334,135815,169970,178965,0.1,2.6
335,159294,157976,171824,0.1,2.6
336,151317,157942,NA,0.1,2.6
337,165733,152017,195607,0.1,2.6
338,158201,155439,99222,0.1,2.6
339,158598,164915,190117,0.1,2.6
340,165714,163508,176245,0.1,2.6
341,179219,163632,159949,0.1,2.6
342,177350,173664,169706,0.1,2.6
343,169114,173514,188717,0.1,2.6
344,154409,182154,NA,0.1,2.6
345,154899,164417,NA,0.1,2.6
346,191278,165330,166874,0.1,2.6
347,165756,146317,172202,0.1,2.6
348,172961,162696,NA,0.1,2.6
349,181382,167192,185984,0.1,2.6
350,159768,197425,164257,0.1,2.6
351,171926,187583,167347,0.1,2.6
352,179105,149867,178690,0.1,2.6
353,179706,156949,NA,0.1,2.6
354,157715,166156,NA,0.1,2.6
355,175241,176857,189286,0.1,2.6
356,153151,160664,193645,0.1,2.6
357,169784,149318,164910,0.1,2.6
358,175572,158388,175860,0.1,2.6
359,170413,163597,172433,0.1,2.6
360,182089,163956,181292,0.1,2.6
361,195756,176983,163069,0.1,2.6
362,167920,171662,164924,0.1,2.6
363,166799,169656,190986,0.1,2.6
364,NA,188088,172226,0.1,2.6
365,NA,136676,187337,0.1,2.6
366,148011,169300,174039,0.1,2.6
367,191452,165320,160732,0.1,2.6
368,177683,171337,59328,0.1,2.6
369,165727,162646,167281,0.1,2.6
370,167849,174775,157429,0.1,2.6
371,168746,168812,174160,0.1,2.6
372,162805,158938,167590,0.1,2.6
373,184684,151113,174125,0.1,2.6
374,184736,163792,174430,0.1,2.6
375,169507,158693,198730,0.1,2.6
376,156706,161355,165004,0.1,2.6
377,180336,154848,NA,0.1,2.6
378,168629,159914,160623,0.1,2.6
379,182810,161160,168813,0.1,2.6
380,168394,179701,170607,0.1,2.6
381,169986,161020,178237,0.1,2.6
382,183735,165086,NA,0.1,2.6
383,NA,170961,177825,0.1,2.6
384,160164,170238,177190,0.1,2.6
385,126013,164940,170629,0.1,2.6
386,158151,153996,184060,0.1,2.6
387,176944,168795,162858,0.1,2.6
388,177082,166518,177932,0.1,2.6
389,161474,157564,125584,0.1,2.6
390,198816,168746,191628,0.1,2.6
391,166007,184663,188226,0.1,2.6
392,166206,168343,170094,0.1,2.6
393,175983,159537,NA,0.1,2.6
394,176952,172054,177004,0.1,2.6
395,171322,150748,189768,0.1,2.6
396,177418,176288,198161,0.1,2.6
397,NA,161090,NA,0.1,2.6
398,162108,159759,183124,0.1,2.6
399,148641,181156,186728,0.1,2.6
400,161040,161171,187532,0.1,2.6
401,NA,164328,183911,0.1,2.6
402,104450,158764,179031,0.1,2.6
403,152802,160681,183461,0.1,2.6
404,167553,163840,187580,0.1,2.6
405,152710,171151,169732,0.1,2.6
406,170684,165698,135658,0.1,2.6
407,176418,159444,155913,0.1,2.6
408,176690,164760,195182,0.1,2.6
409,171424,170849,162926,0.1,2.6
410,143725,165347,NA,0.1,2.6
411,152574,156680,NA,0.1,2.6
412,157078,169879,170340,0.1,2.6
413,175818,162690,155445,0.1,2.6
414,168036,168806,176966,0.1,2.6
415,144674,180904,182202,0.1,2.6
416,156666,157162,159557,0.1,2.6
417,159606,163455,168569,0.1,2.6
418,149260,160583,173875,0.1,2.6
419,162933,180161,162939,0.1,2.6
420,196571,172033,170675,0.1,2.6
421,NA,157985,166704,0.1,2.6
422,192539,168276,163903,0.1,2.6
423,150208,149643,171092,0.1,2.6
424,149131,166221,178485,0.1,2.6
425,173103,165806,180629,0.1,2.6
426,195608,182979,171613,0.1,2.6
427,181825,182841,NA,0.1,2.6
428,191934,181104,168602,0.1,2.6
429,156193,138485,190831,0.1,2.6
430,172643,154985,152508,0.1,2.6
431,165714,159149,191653,0.1,2.6
432,159616,160296,187766,0.1,2.6
433,158146,148223,180189,0.1,2.6
434,177270,157056,167331,0.1,2.6
435,173296,166727,154677,0.1,2.6
436,170731,160456,173079,0.1,2.6
437,190449,167771,NA,0.1,2.6
438,161238,173365,167967,0.1,2.6
439,151808,177319,178563,0.1,2.6
440,161314,162103,163583,0.1,2.6
441,198457,156839,173001,0.1,2.6
442,171944,163407,191810,0.1,2.6
443,175002,161921,165189,0.1,2.6
444,183926,165722,59435,0.1,2.6
445,161949,166784,165991,0.1,2.6
446,167968,172343,161898,0.1,2.6
447,182593,169615,166633,0.1,2.6
448,160480,122560,168771,0.1,2.6
449,173232,165742,192124,0.1,2.6
450,145176,156484,182530,0.1,2.6
451,197423,165111,NA,0.1,2.6
452,154222,174556,176277,0.1,2.6
453,191325,181908,36112,0.1,2.6
454,NA,167067,153974,0.1,2.6
455,191328,166550,179410,0.1,2.6
456,164312,164586,170872,0.1,2.6
457,180196,172874,171649,0.1,2.6
458,180612,164763,172888,0.1,2.6
459,176700,167121,175681,0.1,2.6
460,NA,164454,171646,0.1,2.6
461,167212,161370,164225,0.1,2.6
462,NA,157950,NA,0.1,2.6
463,170422,175464,168980,0.1,2.6
464,164586,172199,182734,0.1,2.6
465,185590,171977,166969,0.1,2.6
466,163717,165365,198498,0.1,2.6
467,NA,159213,178377,0.1,2.6
468,NA,155327,167592,0.1,2.6
469,150892,163616,169758,0.1,2.6
470,177593,150691,178745,0.1,2.6
471,NA,147620,160017,0.1,2.6
472,167351,167695,156429,0.1,2.6
473,180742,144880,173795,0.1,2.6
474,167295,164424,188426,0.1,2.6
475,174646,142715,188653,0.1,2.6
476,182016,169063,175287,0.1,2.6
477,179035,184744,161877,0.1,2.6
478,165377,189738,172829,0.1,2.6
479,165068,162480,166377,0.1,2.6
480,186641,150125,199129,0.1,2.6
481,164781,164552,149098,0.1,2.6
482,194092,157715,156994,0.1,2.6
483,177289,164811,163338,0.1,2.6
484,161543,174284,164970,0.1,2.6
485,174903,149136,157398,0.1,2.6
486,NA,151819,179819,0.1,2.6
487,157059,169895,188519,0.1,2.6
488,163875,169082,NA,0.1,2.6
489,176901,173613,191356,0.1,2.6
490,189990,171202,178631,0.1,2.6
491,157396,177859,163621,0.1,2.6
492,170108,160735,136438,0.1,2.6
493,170152,171044,187772,0.1,2.6
494,163079,150374,167556,0.1,2.6
495,168971,170292,180606,0.1,2.6
496,199266,183375,171375,0.1,2.6
497,NA,170039,163317,0.1,2.6
498,168970,165451,191046,0.1,2.6
499,NA,174336,153389,0.1,2.6
500,177706,176254,154231,0.1,2.6
501,183707,174495,171970,0.1,2.6
502,176359,163210,177304,0.1,2.6
503,NA,182768,185698,0.1,2.6
504,159038,166942,151184,0.1,2.6
505,169466,165985,119170,0.1,2.6
506,168231,158820,143496,0.1,2.6
507,171900,164378,191895,0.1,2.6
508,171720,157600,187726,0.1,2.6
509,164313,172367,180331,0.1,2.6
510,163941,147023,NA,0.1,2.6
511,195104,169375,187313,0.1,2.6
512,185066,172355,190122,0.1,2.6
513,157568,163896,167554,0.1,2.6
514,182417,168756,164358,0.1,2.6
515,195900,189032,NA,0.1,2.6
516,197530,153622,175880,0.1,2.6
517,171895,174027,182194,0.1,2.6
518,165653,178823,169755,0.1,2.6
519,NA,151905,177804,0.1,2.6
520,166709,173079,197886,0.1,2.6
521,162108,164627,178062,0.1,2.6
522,174597,173454,NA,0.1,2.6
523,168704,199211,198667,0.1,2.6
524,162658,162373,169911,0.1,2.6
525,173604,160972,155526,0.1,2.6
526,174878,166807,186619,0.1,2.6
527,157580,152936,170702,0.1,2.6
528,132674,159088,181475,0.1,2.6
529,150073,159980,180861,0.1,2.6
530,164056,168964,175724,0.1,2.6
531,NA,173984,146192,0.1,2.6
532,165944,169281,NA,0.1,2.6
533,157326,165134,174487,0.1,2.6
534,172591,173418,158474,0.1,2.6
535,167295,166354,NA,0.1,2.6
536,183328,160500,162618,0.1,2.6
537,174793,158961,188169,0.1,2.6
538,192698,167570,197604,0.1,2.6
539,176169,185791,151218,0.1,2.6
540,173390,160068,158619,0.1,2.6
541,NA,161490,197681,0.1,2.6
542,NA,181410,169203,0.1,2.6
543,164228,194542,177133,0.1,2.6
544,162110,178080,166507,0.1,2.6
545,162895,156923,159943,0.1,2.6
546,170391,164717,190813,0.1,2.6
547,150698,173722,172052,0.1,2.6
548,158068,153532,197000,0.1,2.6
549,182196,177180,172840,0.1,2.6
550,172759,162246,181377,0.1,2.6
551,190644,172368,180508,0.1,2.6
552,165754,176744,NA,0.1,2.6
553,NA,148383,169259,0.1,2.6
554,186811,177338,179616,0.1,2.6
555,169026,156960,170814,0.1,2.6
556,NA,171642,160666,0.1,2.6
557,171661,161765,186992,0.1,2.6
558,175902,163285,142730,0.1,2.6
559,147744,164849,198149,0.1,2.6
560,NA,176823,179740,0.1,2.6
561,155839,147555,158548,0.1,2.6
562,159990,172950,156578,0.1,2.6
563,195127,181538,NA,0.1,2.6
564,185656,169752,175158,0.1,2.6
565,162758,168182,NA,0.1,2.6
566,185847,157257,NA,0.1,2.6
567,148888,160071,NA,0.1,2.6
568,162282,144941,NA,0.1,2.6
569,182999,163205,184432,0.1,2.6
570,190964,170302,131170,0.1,2.6
571,165623,170693,160321,0.1,2.6
572,170525,179163,168833,0.1,2.6
573,186983,183087,180874,0.1,2.6
574,188777,170350,181432,0.1,2.6
575,167768,165727,153521,0.1,2.6
576,168518,162508,175837,0.1,2.6
577,171012,153248,159069,0.1,2.6
578,155081,164986,161082,0.1,2.6
579,169453,154765,166895,0.1,2.6
580,NA,171451,171916,0.1,2.6
581,172924,175915,191416,0.1,2.6
582,181941,179214,NA,0.1,2.6
583,153523,164370,178026,0.1,2.6
584,169020,168858,158462,0.1,2.6
585,180542,172683,165328,0.1,2.6
586,181224,161904,178580,0.1,2.6
587,160975,169028,182590,0.1,2.6
588,143070,159416,168571,0.1,2.6
589,170974,19111,182841,0.1,2.6
590,177727,160712,181215,0.1,2.6
591,165176,178700,85933,0.1,2.6
592,164088,189086,NA,0.1,2.6
593,162795,165916,173560,0.1,2.6
594,177026,171593,134574,0.1,2.6
595,168738,186481,189716,0.1,2.6
596,175975,166104,152317,0.1,2.6
597,150362,150274,184019,0.1,2.6
598,180015,162509,171728,0.1,2.6
599,176815,160707,183751,0.1,2.6
600,157844,161473,164475,0.1,2.6
601,189580,160382,158774,0.1,2.6
602,NA,170820,176706,0.1,2.6
603,173946,168415,NA,0.1,2.6
604,169172,171836,175056,0.1,2.6
605,179470,155870,199649,0.1,2.6
606,185437,174939,181496,0.1,2.6
607,160087,162308,180262,0.1,2.6
608,NA,166390,193461,0.1,2.6
609,156990,157382,148911,0.1,2.6
610,NA,198475,192556,0.1,2.6
611,163987,156827,184959,0.1,2.6
612,192018,166357,182233,0.1,2.6
613,164104,147437,180752,0.1,2.6
614,184525,178489,196826,0.1,2.6
615,187452,171906,192112,0.1,2.6
616,180735,156930,189114,0.1,2.6
617,195109,186572,156922,0.1,2.6
618,139172,178004,NA,0.1,2.6
619,169620,163435,186715,0.1,2.6
620,185719,178357,NA,0.1,2.6
621,154834,167854,164330,0.1,2.6
622,163483,157951,168763,0.1,2.6
623,180128,174640,163292,0.1,2.6
624,172884,178266,26955,0.1,2.6
625,NA,168613,173030,0.1,2.6
626,179504,166462,172714,0.1,2.6
627,184154,170872,158107,0.1,2.6
628,167851,171338,199119,0.1,2.6
629,182610,159864,197483,0.1,2.6
630,165099,162702,195512,0.1,2.6
631,156854,143111,172882,0.1,2.6
632,167439,160978,NA,0.1,2.6
633,168025,164050,189570,0.1,2.6
634,156855,28502,175951,0.1,2.6
635,170859,165482,168811,0.1,2.6
636,175133,152975,174180,0.1,2.6
637,151816,174388,195501,0.1,2.6
638,146826,137869,168966,0.1,2.6
639,168895,172399,157451,0.1,2.6
640,194254,178492,173504,0.1,2.6
641,187653,156567,166541,0.1,2.6
642,177807,174303,158711,0.1,2.6
643,181905,159435,171648,0.1,2.6
644,159321,169841,176956,0.1,2.6
645,161094,167298,NA,0.1,2.6
646,162930,146097,NA,0.1,2.6
647,191817,165672,152287,0.1,2.6
648,177823,161228,169712,0.1,2.6
649,168875,174622,NA,0.1,2.6
650,193577,153045,NA,0.1,2.6
651,172261,172280,161361,0.1,2.6
652,165668,177132,171148,0.1,2.6
653,173457,164030,197998,0.1,2.6
654,162764,165533,185146,0.1,2.6
655,165729,159882,192594,0.1,2.6
656,174984,49272,178610,0.1,2.6
657,NA,163008,167898,0.1,2.6
658,153143,156478,190203,0.1,2.6
659,139895,153280,NA,0.1,2.6
660,170328,164962,184786,0.1,2.6
661,178712,160374,169741,0.1,2.6
662,164249,156593,160851,0.1,2.6
663,160303,164163,171091,0.1,2.6
664,175443,157317,NA,0.1,2.6
665,176029,151385,195304,0.1,2.6
666,158996,182401,178136,0.1,2.6
667,170136,160332,183534,0.1,2.6
668,154377,153409,136518,0.1,2.6
669,139339,151753,NA,0.1,2.6
670,190295,168876,NA,0.1,2.6
671,161015,165713,NA,0.1,2.6
672,180410,153078,178929,0.1,2.6
673,183893,172777,191875,0.1,2.6
674,167498,149385,160754,0.1,2.6
675,NA,164108,169712,0.1,2.6
676,178180,172128,182721,0.1,2.6
677,154745,148023,166525,0.1,2.6
678,196408,161624,163034,0.1,2.6
679,162023,150636,167213,0.1,2.6
680,172190,174202,193851,0.1,2.6
681,166246,158149,161996,0.1,2.6
682,152354,143798,148867,0.1,2.6
683,165024,165505,172852,0.1,2.6
684,129165,173977,170502,0.1,2.6
685,195899,169609,175221,0.1,2.6
686,186036,160489,157715,0.1,2.6
687,160230,164903,164274,0.1,2.6
688,169786,183655,172126,0.1,2.6
689,169953,160761,182391,0.1,2.6
690,161170,173526,198583,0.1,2.6
691,171080,166380,174992,0.1,2.6
692,179789,166416,170860,0.1,2.6
693,147565,160476,NA,0.1,2.6
694,182311,171628,164132,0.1,2.6
695,160340,153248,174300,0.1,2.6
696,173946,166518,164659,0.1,2.6
697,187691,173103,180107,0.1,2.6
698,174349,167488,170803,0.1,2.6
699,179333,170611,168003,0.1,2.6
700,165128,165174,178758,0.1,2.6
701,168925,164909,181233,0.1,2.6
702,169477,168071,164535,0.1,2.6
703,174594,9905,169404,0.1,2.6
704,156524,162348,136285,0.1,2.6
705,197916,166515,175662,0.1,2.6
706,170608,159982,191105,0.1,2.6
707,56016,159589,174910,0.1,2.6
708,186019,166230,NA,0.1,2.6
709,NA,157811,161848,0.1,2.6
710,131269,171641,NA,0.1,2.6
711,154408,151850,176021,0.1,2.6
712,174666,181130,192119,0.1,2.6
713,171751,157499,NA,0.1,2.6
714,156635,150759,187258,0.1,2.6
715,163097,159938,169744,0.1,2.6
716,159132,160226,NA,0.1,2.6
717,182247,178798,166425,0.1,2.6
718,176425,170205,146044,0.1,2.6
719,185046,167325,159129,0.1,2.6
720,168131,159144,NA,0.1,2.6
721,153485,150753,169734,0.1,2.6
722,168203,170015,181868,0.1,2.6
723,162699,172326,154377,0.1,2.6
724,175839,157314,180438,0.1,2.6
725,155800,163303,170426,0.1,2.6
726,171095,166441,191634,0.1,2.6
727,166779,167013,159043,0.1,2.6
728,173414,158581,176993,0.1,2.6
729,171125,164574,157760,0.1,2.6
730,166503,170524,156905,0.1,2.6
731,191225,151004,174171,0.1,2.6
732,162129,180596,168250,0.1,2.6
733,176083,162850,190405,0.1,2.6
